"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
9,5,127.740676430107,10,2,2.50170445495074,"M",0,0.25,0.123960856477524,"MED LOW"
9,6,95.1476987126838,9,1,1.49879348137489,"M",0,0.25,0.00514440701885091,"MED LOW"
9,7,63.1373806859852,8,0,0.500067184904802,"M",0,0.25,0.000200444796402542,"MED LOW"
9,8,120.030211789562,10,2,2.50098334291986,"M",0,0.25,0.0607504482095104,"MED LOW"
9,9,65.314796583846,8,0,0.500682655661369,"M",0,0.25,0.000250026647315996,"MED LOW"
9,10,199.561918489102,14,6,6.50102118651039,"M",0,0.25,0.995211493042976,"MED LOW"
9,11,61.8713435595536,8,0,0.499472184037524,"M",0,0.25,0.000176270420728631,"MED LOW"
10,1,193.611047501757,16,7,7.5003281430997,"M",0,0.25,0.991272673113229,"MED LOW"
10,2,154.032995068399,12,3,3.50063163770789,"M",0,0.25,0.671301338862872,"MED LOW"
10,3,128.178727999526,11,2,2.50043401490427,"M",0,0.25,0.12887208369796,"MED LOW"
10,4,127.05197533791,11,2,2.50025898876895,"M",0,0.25,0.116564821699222,"MED LOW"
10,5,60.6550831432084,9,0,0.499205661022941,"M",0,0.25,0.000155796389876376,"MED LOW"
10,6,64.717540090548,9,0,0.499870390961454,"M",0,0.25,0.000235318835271907,"MED LOW"
10,7,63.7014314013023,9,0,0.500220992260987,"M",0,0.25,0.000212256717902669,"MED LOW"
10,8,143.144828365462,12,3,3.49956143620394,"M",0,0.25,0.403374369225436,"MED LOW"
10,9,62.7477792906408,9,0,0.501159261865009,"M",0,0.25,0.000192672045431735,"MED LOW"
10,10,61.0791962474457,9,0,0.500535931219282,"M",0,0.25,0.000162650596225732,"MED LOW"
10,11,60.9297335578313,9,0,0.50153997440967,"M",0,0.25,0.000160201350688701,"MED LOW"
10,12,99.9691443413822,10,1,1.50021156384258,"M",0,0.25,0.00836619555862424,"MED LOW"
10,13,130.647403805546,11,2,2.4995376246346,"M",0,0.25,0.159719315486453,"MED LOW"
11,1,62.764764879102,10,0,0.499013391902663,"M",0,0.25,0.000193004547675391,"MED LOW"
11,2,65.1623954296332,10,0,0.50043889396302,"M",0,0.25,0.000246188545826781,"MED LOW"
11,3,197.85653115219,17,7,7.50085400437183,"M",0,0.25,0.994311390439331,"MED LOW"
11,4,201.968009919731,15,5,5.49989523577611,"M",0,0.25,0.996245478309404,"MED LOW"
11,5,174.98873384906,15,5,5.50065419434833,"M",0,0.25,0.944891322155524,"MED LOW"
11,6,114.399758210445,12,2,2.49927773530735,"M",0,0.25,0.035230395871701,"MED LOW"
11,7,126.302879647078,12,2,2.50132632167081,"M",0,0.25,0.108958118260508,"MED LOW"
11,8,152.7811959708,13,3,3.50025808488639,"M",0,0.25,0.642671591295826,"MED LOW"
11,9,63.9770640988461,10,0,0.50054605326486,"M",0,0.25,0.000218279443964061,"MED LOW"
11,10,174.151637659362,14,4,4.49919002585918,"M",0,0.25,0.940294577115518,"MED LOW"
11,11,165.482090419481,15,5,5.49927723946453,"M",0,0.25,0.867212115722678,"MED LOW"
12,1,126.064495732486,13,2,2.50062584631475,"M",0,0.25,0.106630417757731,"MED LOW"
12,2,63.7769208232951,11,0,0.499759527335774,"M",0,0.25,0.000213889486422096,"MED LOW"
12,3,182.734907428895,15,4,4.50111223672244,"M",0,0.25,0.974124691721037,"MED LOW"
12,4,207.338363684519,22,11,11.4990936211458,"M",0,0.25,0.997820107808513,"MED LOW"
12,5,160.266441657692,15,4,4.50087323968477,"M",0,0.25,0.793634371863068,"MED LOW"
12,6,59.5663453471714,11,0,0.500399324752134,"M",0,0.25,0.000139494354093097,"MED LOW"
12,7,206.861587776148,24,13,13.4982356714704,"M",0,0.25,0.997712234677263,"MED LOW"
12,8,64.0342304322425,11,0,0.501191276899438,"M",0,0.25,0.000219549793871708,"MED LOW"
12,9,167.072377158686,14,3,3.49939942458451,"M",0,0.25,0.88472907050635,"MED LOW"
12,10,131.272574318036,14,3,3.49951635419197,"M",0,0.25,0.168423320366108,"MED LOW"
12,11,197.144206555796,17,6,6.49940014997511,"M",0,0.25,0.993887332310801,"MED LOW"
12,12,144.675919225447,14,3,3.50063526996488,"M",0,0.25,0.441279854417498,"MED LOW"
13,1,213.133951291359,18,6,6.500350898868,"M",0,0.25,0.998788564852423,"MED LOW"
13,2,137.276444473039,14,2,2.4988022753242,"M",0,0.25,0.27145446478021,"MED LOW"
13,3,95.7236933828072,13,1,1.49929320208276,"M",0,0.25,0.00545254481667361,"MED LOW"
13,4,63.757252006594,12,0,0.498557700393818,"M",0,0.25,0.000213462861777028,"MED LOW"
13,5,102.647571226264,13,1,1.50065440482705,"M",0,0.25,0.0109521428389248,"MED LOW"
13,6,179.009992941036,17,5,5.50047311577606,"M",0,0.25,0.962674935237224,"MED LOW"
13,7,104.914340571765,13,1,1.49926541930877,"M",0,0.25,0.0137474771031188,"MED LOW"
13,8,157.127645593052,15,3,3.50085925640762,"M",0,0.25,0.736583067854657,"MED LOW"
13,9,66.7635355146434,12,0,0.499002513615343,"M",0,0.25,0.000289635081781659,"MED LOW"
13,10,122.747947644397,14,2,2.49939163951661,"M",0,0.25,0.078538752189565,"MED LOW"
13,11,64.6938927106034,12,0,0.498195314671663,"M",0,0.25,0.000234754650896513,"MED LOW"
14,1,169.75358167629,17,4,4.49916030969302,"M",0,0.25,0.90972035818041,"MED LOW"
14,2,130.505655842872,15,2,2.49933900486495,"M",0,0.25,0.157797223986131,"MED LOW"
14,3,167.658111154737,17,4,4.50110196591333,"M",0,0.25,0.890656756586816,"MED LOW"
14,4,128.184432226342,15,2,2.49917565952299,"M",0,0.25,0.128937116950519,"MED LOW"
14,5,156.127652627981,16,3,3.49994125667143,"M",0,0.25,0.716415929710915,"MED LOW"
14,6,63.3399588988344,13,0,0.500617909688621,"M",0,0.25,0.000204609433909406,"MED LOW"
14,7,62.7597714083167,13,0,0.499869838147948,"M",0,0.25,0.000192906738242495,"MED LOW"
14,8,63.958379361005,13,0,0.49993694361063,"M",0,0.25,0.000217865827427525,"MED LOW"
14,9,222.034069852447,23,10,10.5006003181866,"M",0,0.25,0.999508907865097,"MED LOW"
14,10,182.271105953238,18,5,5.49845876865712,"M",0,0.25,0.972910852835022,"MED LOW"
14,11,222.386868597085,22,9,9.50045934910401,"M",0,0.25,0.999526179507613,"MED LOW"
14,12,95.0169556585426,14,1,1.49894551931941,"M",0,0.25,0.00507691247730892,"MED LOW"
14,13,230.684175173941,23,10,10.5021574188626,"M",0,0.25,0.999795891222976,"MED LOW"
15,1,199.807555618992,23,9,9.5005374089185,"M",0,0.25,0.995328891093381,"MED LOW"
15,2,129.394325829406,16,2,2.50013260196942,"M",0,0.25,0.143373857692626,"MED LOW"
15,3,97.4026004330243,15,1,1.50052522632359,"M",0,0.25,0.0064593778112387,"MED LOW"
15,4,193.710114962908,19,5,5.50066146004027,"M",0,0.25,0.991359262676428,"MED LOW"
15,5,99.9930332729447,15,1,1.50211258140903,"M",0,0.25,0.00838634201165664,"MED LOW"
15,6,155.744383070248,17,3,3.49885246070244,"M",0,0.25,0.708443812818647,"MED LOW"
15,7,198.809920449269,25,11,11.5006936599504,"M",0,0.25,0.994833523376167,"MED LOW"
15,8,158.857564416798,18,4,4.49978762702378,"M",0,0.25,0.769222588398877,"MED LOW"
15,9,63.4709792752943,14,0,0.499615670874959,"M",0,0.25,0.00020734893115614,"MED LOW"
15,10,62.0599885534368,14,0,0.501500713274369,"M",0,0.25,0.000179678557620223,"MED LOW"
15,11,62.9659499121406,14,0,0.499902727666339,"M",0,0.25,0.000196986768923146,"MED LOW"
16,1,268.220631441159,25,10,10.5006789707057,"M",0,0.25,0.999995483727448,"MED LOW"
16,2,187.03809592578,20,5,5.49982035750408,"M",0,0.25,0.983129314189368,"MED LOW"
16,3,205.078531663781,24,9,9.50022687203277,"M",0,0.25,0.997259447617704,"MED LOW"
16,4,214.81564959454,22,7,7.49934320062481,"M",0,0.25,0.99897852355949,"MED LOW"
16,5,61.9706041241601,15,0,0.501424628304612,"M",0,0.25,0.00017805556651935,"MED LOW"
16,6,209.174284878538,21,6,6.50015128524008,"M",0,0.25,0.99819015580029,"MED LOW"
16,7,97.0830383658418,16,1,1.49923078193787,"M",0,0.25,0.00625445081281334,"MED LOW"
16,8,123.761477743492,17,2,2.49802968272623,"M",0,0.25,0.086316580317713,"MED LOW"
16,9,178.121350587236,19,4,4.49984336586301,"M",0,0.25,0.959294103659519,"MED LOW"
16,10,124.302057589613,17,2,2.49976378206178,"M",0,0.25,0.0907446803233866,"MED LOW"
16,11,96.6624385535984,16,1,1.50114558084139,"M",0,0.25,0.00599454773726098,"MED LOW"
16,12,154.065273532125,18,3,3.49994931090383,"M",0,0.25,0.672024089909514,"MED LOW"
16,13,60.7156121766047,15,0,0.498832801161108,"M",0,0.25,0.000156756658637789,"MED LOW"
17,1,205.442960584862,22,6,6.50044177575398,"M",0,0.25,0.997358735657282,"MED LOW"
17,2,175.547318265144,20,4,4.49988841113817,"M",0,0.25,0.947771104455639,"MED LOW"
17,3,139.925536202606,18,2,2.49903674298768,"M",0,0.25,0.327770278584048,"MED LOW"
17,4,123.387632866299,18,2,2.5001745737104,"M",0,0.25,0.0833696614242066,"MED LOW"
17,5,98.3101832486298,17,1,1.50120867140753,"M",0,0.25,0.00707847665678263,"MED LOW"
17,6,165.372064963195,20,4,4.50092615881844,"M",0,0.25,0.865920414085059,"MED LOW"
17,7,63.6576068864161,16,0,0.500705158069836,"M",0,0.25,0.000211314556131926,"MED LOW"
17,8,172.629765859761,21,5,5.4999460180409,"M",0,0.25,0.931006315570579,"MED LOW"
17,9,183.028576362904,21,5,5.49952132297683,"M",0,0.25,0.974865719225473,"MED LOW"
17,10,62.586373152717,16,0,0.499770922701534,"M",0,0.25,0.000189540871072572,"MED LOW"
17,11,94.9653587416209,17,1,1.50083195527431,"M",0,0.25,0.00505051928431338,"MED LOW"
17,12,171.595218159817,24,8,8.49924097091754,"M",0,0.25,0.923946069403783,"MED LOW"
18,1,197.274554363532,24,7,7.49897552460933,"M",0,0.25,0.99396721275411,"MED LOW"
18,2,171.395891178728,23,6,6.50023003155679,"M",0,0.25,0.922511682679892,"MED LOW"
18,3,95.9277988936549,18,1,1.49840700996641,"M",0,0.25,0.00556608307975086,"MED LOW"
18,4,98.756362988652,18,1,1.50102099141558,"M",0,0.25,0.00740408907939861,"MED LOW"
18,5,151.648685981991,20,3,3.500482292321,"M",0,0.25,0.615855161900421,"MED LOW"
18,6,201.07533284861,26,9,9.50014683776827,"M",0,0.25,0.995890750550676,"MED LOW"
18,7,63.7640294464096,17,0,0.500092560939432,"M",0,0.25,0.000213609771050915,"MED LOW"
18,8,63.1608647123204,17,0,0.499371464498981,"M",0,0.25,0.000200923208885931,"MED LOW"
18,9,62.7384545221546,17,0,0.498746498963176,"M",0,0.25,0.000192489751526095,"MED LOW"
18,10,98.0085867006968,18,1,1.50069189987287,"M",0,0.25,0.00686647175600198,"MED LOW"
18,11,60.7516204914979,17,0,0.499603302439438,"M",0,0.25,0.000157330721110172,"MED LOW"
18,12,101.570654397107,18,1,1.50122488717135,"M",0,0.25,0.009828911814848,"MED LOW"
19,1,128.05796142999,20,2,2.49959508512237,"M",0,0.25,0.127501786372237,"MED LOW"
19,2,63.8559466249992,18,0,0.499878734318845,"M",0,0.25,0.000215612198679076,"MED LOW"
19,3,186.609500640283,24,6,6.50108449543419,"M",0,0.25,0.982392168568401,"MED LOW"
19,4,124.565859136377,20,2,2.50000079742969,"M",0,0.25,0.0929790217872983,"MED LOW"
19,5,141.564907717813,21,3,3.49896111835086,"M",0,0.25,0.365438119582971,"MED LOW"
19,6,64.2527783779393,18,0,0.500847246268807,"M",0,0.25,0.000224474883792153,"MED LOW"
19,7,100.16436095553,19,1,1.50042414346546,"M",0,0.25,0.00853224563715582,"MED LOW"
19,8,176.334189712179,22,4,4.50115788709254,"M",0,0.25,0.951587336815759,"MED LOW"
19,9,243.402295735844,28,10,10.5002197449842,"M",0,0.25,0.999943879562659,"MED LOW"
19,10,135.110314277272,20,2,2.50056074340945,"M",0,0.25,0.230198967308511,"MED LOW"
19,11,141.037083219807,21,3,3.5004674833839,"M",0,0.25,0.353102580258543,"MED LOW"
19,12,191.400642367854,25,7,7.49942915653704,"M",0,0.25,0.989100756609887,"MED LOW"
19,13,63.5257316986468,18,0,0.499778631109264,"M",0,0.25,0.000208504582576794,"MED LOW"
20,1,130.546187066576,21,2,2.50076864592853,"M",0,0.25,0.158344897468548,"MED LOW"
20,2,207.491468700158,31,12,12.4991812981508,"M",0,0.25,0.997853660289797,"MED LOW"
20,3,62.6500449534675,19,0,0.502345085842565,"M",0,0.25,0.000190769940075279,"MED LOW"
20,4,147.416358173161,22,3,3.50066057962724,"M",0,0.25,0.510566885310368,"MED LOW"
20,5,148.61420349202,22,3,3.50111678292027,"M",0,0.25,0.540882009251182,"MED LOW"
20,6,99.5813554499566,20,1,1.50256657027642,"M",0,0.25,0.0080457916194506,"MED LOW"
20,7,189.053938673216,26,7,7.50047354740235,"M",0,0.25,0.986208786852728,"MED LOW"
20,8,173.367915776559,26,7,7.50052628379686,"M",0,0.25,0.935667618928893,"MED LOW"
20,9,151.995870018891,22,3,3.49997327693756,"M",0,0.25,0.624159845480833,"MED LOW"
20,10,63.7560308540844,19,0,0.499222130797814,"M",0,0.25,0.000213436402549123,"MED LOW"
20,11,222.289581236336,28,9,9.50068068423764,"M",0,0.25,0.999521478254226,"MED LOW"
20,12,126.417425578746,21,2,2.500809752031,"M",0,0.25,0.110092388771057,"MED LOW"
20,13,98.758634747065,20,1,1.49891910510013,"M",0,0.25,0.00740578443251211,"MED LOW"
21,1,94.270899881812,21,1,1.49998489934815,"M",0,0.25,0.00470829060580136,"MED LOW"
21,2,63.7972157032668,20,0,0.499598142270747,"M",0,0.25,0.00021433058425129,"MED LOW"
21,3,93.3407006303652,21,1,1.49915114232149,"M",0,0.25,0.00428578607809281,"MED LOW"
21,4,62.3359212359739,20,0,0.499562032035983,"M",0,0.25,0.000184782685197126,"MED LOW"
21,5,221.852434991871,30,10,10.5004841119554,"M",0,0.25,0.99949977177891,"MED LOW"
21,6,150.386578362349,24,4,4.49959235222715,"M",0,0.25,0.585124788036445,"MED LOW"
21,7,162.537377259232,27,7,7.49989704944193,"M",0,0.25,0.828856814354378,"MED LOW"
21,8,117.269306762274,22,2,2.49989563895668,"M",0,0.25,0.046591381641859,"MED LOW"
21,9,101.125298071693,21,1,1.50024969745907,"M",0,0.25,0.00939844998902487,"MED LOW"
21,10,100.349477043198,21,1,1.50134464299726,"M",0,0.25,0.00869272090296831,"MED LOW"
21,11,206.328506246095,27,7,7.49935586095333,"M",0,0.25,0.997585304226036,"MED LOW"
21,12,100.993026695727,21,1,1.49897281882744,"M",0,0.25,0.00927423696442585,"MED LOW"
22,1,61.3702719827621,21,0,0.501548109980756,"M",0,0.25,0.000167528427240024,"MED LOW"
22,2,165.248477629824,24,3,3.50032948825546,"M",0,0.25,0.864456848665973,"MED LOW"
22,3,65.971107588514,21,0,0.501646008169211,"M",0,0.25,0.000267250678937003,"MED LOW"
22,4,62.7864738264081,21,0,0.50003903377313,"M",0,0.25,0.000193430347588744,"MED LOW"
22,5,143.584079599882,24,3,3.49797374776439,"M",0,0.25,0.414152191862129,"MED LOW"
22,6,176.752614252677,26,5,5.50016660103891,"M",0,0.25,0.95350738531117,"MED LOW"
22,7,63.1476596750962,21,0,0.499483071421648,"M",0,0.25,0.000200654057860406,"MED LOW"
22,8,95.0948543741251,22,1,1.49913963971077,"M",0,0.25,0.00511701993529609,"MED LOW"
22,9,200.140396630663,25,4,4.50053809978795,"M",0,0.25,0.995483408629568,"MED LOW"
22,10,63.189821996903,21,0,0.500175030029663,"M",0,0.25,0.00020151469365542,"MED LOW"
22,11,128.289210330042,23,2,2.50031058008764,"M",0,0.25,0.130136661047938,"MED LOW"
23,1,169.854085408353,26,4,4.5002686500634,"M",0,0.25,0.910554939697052,"MED LOW"
23,2,64.8252147659761,22,0,0.502737129522549,"M",0,0.25,0.000237904948920971,"MED LOW"
23,3,166.641732054437,26,4,4.49733715867715,"M",0,0.25,0.880194338009847,"MED LOW"
23,4,246.154544345095,35,13,13.500891912454,"M",0,0.25,0.99995756084588,"MED LOW"
23,5,63.2618710086498,22,0,0.500968849814645,"M",0,0.25,0.000202993940346596,"MED LOW"
23,6,135.4030608175,25,3,3.49913582813716,"M",0,0.25,0.235508334561084,"MED LOW"
23,7,61.8648961608347,22,0,0.500077054731666,"M",0,0.25,0.000176155088713796,"MED LOW"
23,8,63.7831847821101,22,0,0.499539850652394,"M",0,0.25,0.000214025533132023,"MED LOW"
23,9,118.980260328017,24,2,2.49993089628345,"M",0,0.25,0.0549449805555634,"MED LOW"
23,10,121.826296368077,24,2,2.5013309641804,"M",0,0.25,0.0720280414335764,"MED LOW"
23,11,92.845818413639,23,1,1.50115374458769,"M",0,0.25,0.00407661693894963,"MED LOW"
23,12,147.502446364499,25,3,3.50007622339429,"M",0,0.25,0.512750878412823,"MED LOW"
24,1,97.1818883885488,24,1,1.50041631676379,"M",0,0.25,0.00631714099470568,"MED LOW"
24,2,63.7288810398647,23,0,0.49854360446665,"M",0,0.25,0.000212848982157342,"MED LOW"
24,3,60.3739504008595,23,0,0.499678455031863,"M",0,0.25,0.000151412858768386,"MED LOW"
24,4,189.190684230655,32,9,9.50072248652849,"M",0,0.25,0.986396355527494,"MED LOW"
24,5,119.33554064289,25,2,2.50103743127741,"M",0,0.25,0.0568484319922243,"MED LOW"
24,6,63.2545511649364,23,0,0.499452488124123,"M",0,0.25,0.000202843161656466,"MED LOW"
24,7,99.5201822207409,24,1,1.5015878352461,"M",0,0.25,0.00799637193240208,"MED LOW"
24,8,97.787507060812,24,1,1.49856590712959,"M",0,0.25,0.00671508228982719,"MED LOW"
24,9,150.784824366273,27,4,4.50013708322485,"M",0,0.25,0.594905505851285,"MED LOW"
24,10,209.186935204688,29,6,6.50131165699134,"M",0,0.25,0.998192474704916,"MED LOW"
24,11,135.308869708025,25,2,2.49772236445823,"M",0,0.25,0.23379084910719,"MED LOW"
25,1,184.410825121108,30,6,6.50000415078231,"M",0,0.25,0.97808467451509,"MED LOW"
25,2,99.7827894233896,25,1,1.50021270646884,"M",0,0.25,0.00821067397008004,"MED LOW"
