"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
25,291,9,168.622235967058,28,4,4.49860800668375,0,0.25,0.899831796777918,"MED LOW"
25,292,10,67.4840999686739,24,0,0.501000862191616,0,0.25,0.000311612500659897,"MED LOW"
25,292,10,109.980275352673,25,1,1.49891208232479,0,0.25,0.0227828529203868,"MED LOW"
25,292,10,145.323409543563,26,2,2.49902001021469,0,0.25,0.457545415771811,"MED LOW"
25,293,11,63.4326955438155,24,0,0.500985947243145,0,0.25,0.000206544688458651,"MED LOW"
25,293,11,100.210436911787,25,1,1.50020823484162,0,0.25,0.00857191175895715,"MED LOW"
25,293,11,128.961372067163,26,2,2.50112725105489,0,0.25,0.13805910617878,"MED LOW"
25,293,11,151.437365468665,27,3,3.4995674455005,0,0.25,0.610766729549025,"MED LOW"
25,294,12,64.5569849822103,24,0,0.499891803207766,0,0.25,0.000231514753926387,"MED LOW"
25,294,12,102.881069121878,25,1,1.49869617689703,0,0.25,0.011211948165228,"MED LOW"
25,294,12,133.371866227327,26,2,2.49921137023429,0,0.25,0.200415927626452,"MED LOW"
25,295,13,61.7519799506964,24,0,0.498033260990022,0,0.25,0.000174147414364122,"MED LOW"
25,295,13,96.2761731848436,25,1,1.49978404971069,0,0.25,0.00576533047818632,"MED LOW"
25,295,13,122.550293206789,26,2,2.50048767474646,0,0.25,0.0770986280682191,"MED LOW"
25,295,13,142.545818612574,27,3,3.49768720833834,0,0.25,0.388827455300169,"MED LOW"
25,296,14,61.2172461762422,24,0,0.498880870614691,0,0.25,0.000164946068088022,"MED LOW"
25,296,14,95.0390541660746,25,1,1.4972114243763,0,0.25,0.00508825837973686,"MED LOW"
25,296,14,120.555745650169,26,2,2.4996090346024,0,0.25,0.0638674017831459,"MED LOW"
25,296,14,139.806684112424,27,3,3.49801626878992,0,0.25,0.325116945791345,"MED LOW"
25,296,14,154.330456989034,28,4,4.5001107220382,0,0.25,0.677930788147479,"MED LOW"
25,296,14,165.287843767084,29,5,5.49913496074569,0,0.25,0.864924492812019,"MED LOW"
25,296,14,173.554588642799,30,6,6.50188791562545,0,0.25,0.93679911405718,"MED LOW"
25,297,15,60.7639497639113,24,0,0.499721269466124,0,0.25,0.000157527763189085,"MED LOW"
25,297,15,93.9958619606017,25,1,1.49973110850841,0,0.25,0.00457922298079948,"MED LOW"
25,297,15,118.881861088688,26,2,2.50099669137697,0,0.25,0.054428503480384,"MED LOW"
