"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.004116251488,0,0,0.502186754017979,0,0.25,0.05,"LOW LOW HIGH",NA
1,1,1,101.563893734759,1,1,1.49895070156744,0,0.25,0.186605496863371,"LOW LOW HIGH",NA
1,1,1,131.190688560552,2,2,2.49990777020252,0,0.25,0.5,"LOW LOW HIGH",NA
1,1,1,154.56002220585,3,3,3.49910260268194,0,0.25,0.813394503136629,"LOW LOW HIGH",NA
1,1,1,172.993530056984,4,4,4.50001953740299,0,0.25,0.95,"LOW LOW HIGH",NA
1,1,1,187.533705521775,5,5,5.49906782249961,0,0.25,0.98806954215117,"LOW LOW HIGH",NA
1,1,1,199.00285747344,6,6,6.50170242293154,0,0.25,0.997237569060774,"LOW LOW HIGH",NA
1,1,1,208.049615320959,7,7,7.50202992567106,0,0.25,0.999364902956742,"LOW LOW HIGH",NA
1,2,2,61.8555131276299,0,0,0.500218002121163,0,0.25,0.05,"LOW LOW HIGH",NA
1,2,2,96.516513992672,1,1,1.5005594070095,0,0.25,0.186605496863371,"LOW LOW HIGH",NA
1,2,2,122.938975079679,2,2,2.4984672394839,0,0.25,0.5,"LOW LOW HIGH",NA
1,2,2,143.081106941733,3,3,3.5008700617144,0,0.25,0.813394503136629,"LOW LOW HIGH",NA
1,2,2,158.435674959163,4,4,4.50003700040978,0,0.25,0.95,"LOW LOW HIGH",NA
1,2,2,170.140630552569,5,5,5.49884337242229,0,0.25,0.98806954215117,"LOW LOW HIGH",NA
1,2,2,179.063446569803,6,6,6.50104364641629,0,0.25,0.997237569060774,"LOW LOW HIGH",NA
1,2,2,185.865407076363,7,7,7.5009434741296,0,0.25,0.999364902956742,"LOW LOW HIGH",NA
1,2,2,191.050616167692,8,8,8.50001005520255,0,0.25,0.999854227405248,"LOW LOW HIGH",NA
1,2,2,195.003357924258,9,9,9.49931626459502,0,0.25,0.999966553716173,"LOW LOW HIGH",NA
1,3,3,61.931701613962,0,0,0.501093150336993,0,0.25,0.05,"LOW LOW HIGH",NA
1,3,3,96.6935458785714,1,1,1.50172578261458,0,0.25,0.186605496863371,"LOW LOW HIGH",NA
1,4,4,65.6678702923935,0,0,0.499094285471753,0,0.25,0.05,"LOW LOW HIGH",NA
