"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,7,7,130.384566953305,2,2,2.50076254391142,0,0.25,0.156170191931248,"MED MED MED",NA
1,12,12,136.323073441377,2,2,2.49893582506091,0,0.25,0.252739649017648,"MED MED MED",NA
1,7,7,153.429048018544,3,3,3.49762506020666,0,0.25,0.657631372951489,"MED MED MED",NA
1,5,5,163.117014619205,4,4,4.50010624981304,0,0.25,0.837044329818175,"MED MED MED",NA
1,7,7,171.547846169446,4,4,4.49928650923316,0,0.25,0.923607396765748,"MED MED MED",NA
1,8,8,171.770661599825,4,4,4.50001245558481,0,0.25,0.92518838285189,"MED MED MED",NA
1,12,12,182.317082953336,4,4,4.50036541586016,0,0.25,0.97303361232753,"MED MED MED",NA
2,16,4,152.72604168376,4,3,3.50138992758013,0,0.25,0.641384567823935,"MED MED MED",NA
2,23,11,148.651967968006,4,3,3.5012908834929,0,0.25,0.541834029677077,"MED MED MED",NA
1,7,7,185.793810116465,5,5,5.49816992142857,0,0.25,0.980900854928873,"MED MED MED",NA
1,8,8,186.061790998217,5,5,5.50057416146942,0,0.25,0.981403979130554,"MED MED MED",NA
2,14,2,154.479842819689,5,4,4.50095834248759,0,0.25,0.681233492902308,"MED MED MED",NA
3,27,2,149.351352254206,5,3,3.49954450404778,0,0.25,0.55940272126139,"MED MED MED",NA
3,34,9,162.96886106542,5,3,3.49871468277488,0,0.25,0.834982115534952,"MED MED MED",NA
3,37,12,153.263843903137,5,3,3.49943959500543,0,0.25,0.65384484200447,"MED MED MED",NA
4,39,1,120.344679720335,5,2,2.50037157228293,0,0.25,0.0625980481294509,"MED MED MED",NA
4,45,7,127.729283280262,5,2,2.49707572452981,0,0.25,0.123835291787762,"MED MED MED",NA
1,7,7,196.994745580811,6,6,6.50040494592155,0,0.25,0.993794444414597,"MED MED MED",NA
1,8,8,197.303844509278,6,6,6.49948272255337,0,0.25,0.993985019244437,"MED MED MED",NA
2,14,2,165.464025842118,6,5,5.50056199352072,0,0.25,0.867000762616048,"MED MED MED",NA
2,23,11,178.507855570996,6,5,5.49915256897259,0,0.25,0.960799171265305,"MED MED MED",NA
3,27,2,166.355952393414,6,4,4.50087971897187,0,0.25,0.877100635133486,"MED MED MED",NA
3,34,9,183.81858520574,6,4,4.49830192053369,0,0.25,0.976758013503046,"MED MED MED",NA
4,46,8,149.736687065826,6,3,3.50111464631825,0,0.25,0.569022072165647,"MED MED MED",NA
5,53,2,120.807365173574,6,2,2.49975409895151,0,0.25,0.0654119723114604,"MED MED MED",NA
5,61,10,130.899878007732,6,2,2.50014528825741,0,0.25,0.163189753632341,"MED MED MED",NA
