"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
14,7,64.8030352745179,13,0,0.499851449846107,"M",0,0.25,0.000237369931885816,"HIGH LOW"
14,8,105.781989762461,14,1,1.50047207598177,"M",0,0.25,0.014994516800082,"HIGH LOW"
14,9,63.9802000259657,13,0,0.500489049680106,"M",0,0.25,0.000218348939620776,"HIGH LOW"
14,10,128.739239857689,15,2,2.50040494486014,"M",0,0.25,0.135397096722906,"HIGH LOW"
14,11,96.359103103318,14,1,1.49958703540262,"M",0,0.25,0.00581379650476276,"HIGH LOW"
14,12,96.6836368733942,14,1,1.50051154260711,"M",0,0.25,0.00600738620025521,"HIGH LOW"
15,1,204.30467974597,26,12,12.5007250090363,"M",0,0.25,0.99703609831499,"HIGH LOW"
15,2,208.848892075858,22,8,8.49987979557266,"M",0,0.25,0.998129477358986,"HIGH LOW"
15,3,164.786950535798,19,5,5.49933776029353,"M",0,0.25,0.858871851563524,"HIGH LOW"
15,4,150.197931093745,17,3,3.50049434139083,"M",0,0.25,0.580467678566618,"HIGH LOW"
15,5,100.83045686607,15,1,1.50004437911152,"M",0,0.25,0.0091237971553403,"HIGH LOW"
15,6,62.9136229835855,14,0,0.498982801514904,"M",0,0.25,0.000195943182093512,"HIGH LOW"
15,7,62.9047513601374,14,0,0.501435827106207,"M",0,0.25,0.000195766798898052,"HIGH LOW"
15,8,161.315452510391,18,4,4.50137801508679,"M",0,0.25,0.810533730208938,"HIGH LOW"
15,9,148.507670208589,17,3,3.50324331846195,"M",0,0.25,0.538194780897801,"HIGH LOW"
15,10,122.755252686344,16,2,2.49995015695968,"M",0,0.25,0.0785924459854701,"HIGH LOW"
15,11,66.0384582031004,14,0,0.499010178243743,"M",0,0.25,0.00026908398012805,"HIGH LOW"
16,1,109.343157755441,16,1,1.49950011884266,"M",0,0.25,0.0213862515473239,"HIGH LOW"
16,2,96.3738312643917,16,1,1.4989370049435,"M",0,0.25,0.00582244621631338,"HIGH LOW"
16,3,99.9827594056256,16,1,1.50008708903838,"M",0,0.25,0.00837767177629276,"HIGH LOW"
16,4,62.8319630878863,15,0,0.500059687491188,"M",0,0.25,0.00019432562363638,"HIGH LOW"
16,5,190.984548626626,20,5,5.49967234192556,"M",0,0.25,0.988635776334286,"HIGH LOW"
16,6,193.599924509762,23,8,8.50013185492253,"M",0,0.25,0.991262897555692,"HIGH LOW"
16,7,129.141989466145,17,2,2.49864833696007,"M",0,0.25,0.140255886633523,"HIGH LOW"
16,8,121.691786414994,17,2,2.49912400459655,"M",0,0.25,0.0711205182520544,"HIGH LOW"
16,9,185.516793461185,20,5,5.50116779106938,"M",0,0.25,0.980366739933346,"HIGH LOW"
16,10,214.249045435478,29,14,14.5017870030185,"M",0,0.25,0.998918101623803,"HIGH LOW"
16,11,64.5933162635802,15,0,0.49812870495303,"M",0,0.25,0.000232370144143694,"HIGH LOW"
17,1,174.02669686174,21,5,5.49963595758894,"M",0,0.25,0.939578411964262,"HIGH LOW"
17,2,207.790086397127,23,7,7.50212528725944,"M",0,0.25,0.997917625837726,"HIGH LOW"
17,3,63.6756013150219,16,0,0.500596349021186,"M",0,0.25,0.000211700902538227,"HIGH LOW"
17,4,172.648776130615,21,5,5.50052905951806,"M",0,0.25,0.931130193389872,"HIGH LOW"
17,5,191.578384986724,28,12,12.5014056369766,"M",0,0.25,0.989293600020146,"HIGH LOW"
17,6,99.8675698964673,17,1,1.50200806817801,"M",0,0.25,0.00828106840769911,"HIGH LOW"
17,7,177.606290967651,22,6,6.4998027640705,"M",0,0.25,0.957202264186472,"HIGH LOW"
17,8,148.640153450239,19,3,3.49871554651458,"M",0,0.25,0.541536225071941,"HIGH LOW"
17,9,227.174588655365,28,12,12.4991810877862,"M",0,0.25,0.999708540119007,"HIGH LOW"
17,10,64.3927584161336,16,0,0.500827319213228,"M",0,0.25,0.000227687282116648,"HIGH LOW"
17,11,97.4943116897451,17,1,1.50087865365628,"M",0,0.25,0.00651941230443496,"HIGH LOW"
17,12,95.8860497073531,17,1,1.50011125623061,"M",0,0.25,0.00554266947542978,"HIGH LOW"
18,1,62.9464507303451,17,0,0.501025196176146,"M",0,0.25,0.000196597237247344,"HIGH LOW"
18,2,173.393570408628,21,4,4.50068291093549,"M",0,0.25,0.935824232274211,"HIGH LOW"
18,3,144.59925089669,20,3,3.49980300248209,"M",0,0.25,0.439361502290457,"HIGH LOW"
18,4,212.521784922437,27,10,10.4991866465584,"M",0,0.25,0.998710979337041,"HIGH LOW"
18,5,197.236699470234,23,6,6.50115879528458,"M",0,0.25,0.993944121823389,"HIGH LOW"
18,6,102.06684668106,18,1,1.49999669241138,"M",0,0.25,0.0103315268271407,"HIGH LOW"
18,7,158.039014643424,20,3,3.49749371817625,"M",0,0.25,0.754140306882724,"HIGH LOW"
18,8,172.084948497963,21,4,4.49682912135995,"M",0,0.25,0.927367300675831,"HIGH LOW"
18,9,97.0105870413971,18,1,1.50080291838704,"M",0,0.25,0.00620889552589276,"HIGH LOW"
18,10,148.608083060276,21,4,4.50049461083639,"M",0,0.25,0.540727688444006,"HIGH LOW"
18,11,126.960171149678,19,2,2.4997512936283,"M",0,0.25,0.115608383975084,"HIGH LOW"
18,12,203.156382810477,23,6,6.50185035843641,"M",0,0.25,0.996670808726277,"HIGH LOW"
19,1,62.5182390347899,18,0,0.500751447129379,"M",0,0.25,0.000188234432500386,"HIGH LOW"
19,2,166.04766029417,22,4,4.50104970629651,"M",0,0.25,0.873686450628629,"HIGH LOW"
19,3,144.654687062809,21,3,3.49972323255213,"M",0,0.25,0.440748417054506,"HIGH LOW"
19,4,60.4841744879798,18,0,0.499834518318393,"M",0,0.25,0.00015311662402156,"HIGH LOW"
19,5,58.6911358740448,18,0,0.501403936981693,"M",0,0.25,0.000127634905739246,"HIGH LOW"
19,6,95.0054699083953,19,1,1.49866342863783,"M",0,0.25,0.00507102536293576,"HIGH LOW"
19,7,163.157824972864,23,5,5.5000147447575,"M",0,0.25,0.837608728687967,"HIGH LOW"
19,8,95.9949596288945,19,1,1.50032494781433,"M",0,0.25,0.00560395441708532,"HIGH LOW"
19,9,58.6299922080525,18,0,0.500250602344814,"M",0,0.25,0.000126845094992214,"HIGH LOW"
19,10,62.7252999644221,18,0,0.499210272739098,"M",0,0.25,0.000192232880608276,"HIGH LOW"
19,11,123.98557102916,20,2,2.49850470211118,"M",0,0.25,0.0881279687310487,"HIGH LOW"
20,1,198.103381740795,25,6,6.50092588639535,"M",0,0.25,0.994451412788061,"HIGH LOW"
20,2,169.477080717177,23,4,4.50035667920024,"M",0,0.25,0.907388004148172,"HIGH LOW"
20,3,99.1703674160454,20,1,1.50095155267626,"M",0,0.25,0.00771949901098606,"HIGH LOW"
20,4,98.3163049574976,20,1,1.49961227029304,"M",0,0.25,0.00708284649164706,"HIGH LOW"
20,5,62.1832157692423,19,0,0.500543989223731,"M",0,0.25,0.000181940325895332,"HIGH LOW"
20,6,120.726910529791,21,2,2.49924653463368,"M",0,0.25,0.0649143593377984,"HIGH LOW"
20,7,163.892059507008,23,4,4.49996063589936,"M",0,0.25,0.847495442532438,"HIGH LOW"
20,8,93.23677224807,20,1,1.49994605860348,"M",0,0.25,0.00424099060594851,"HIGH LOW"
20,9,183.768056406529,26,7,7.50065056251581,"M",0,0.25,0.976641260957102,"HIGH LOW"
20,10,134.192402255687,21,2,2.49856652875303,"M",0,0.25,0.214100084003996,"HIGH LOW"
20,11,164.821672815572,24,5,5.49884565768174,"M",0,0.25,0.859298632727319,"HIGH LOW"
21,1,158.112913400766,23,3,3.49882051391554,"M",0,0.25,0.75552882582098,"HIGH LOW"
21,2,233.802879172687,33,13,13.4985287523086,"M",0,0.25,0.999851280937915,"HIGH LOW"
21,3,140.592101188468,23,3,3.50069446925711,"M",0,0.25,0.342852266805342,"HIGH LOW"
21,4,235.818750547735,30,10,10.500064466705,"M",0,0.25,0.999878803845112,"HIGH LOW"
21,5,63.7699011114112,20,0,0.499895952052515,"M",0,0.25,0.000213737128271257,"HIGH LOW"
21,6,178.601136110951,26,6,6.50059951405405,"M",0,0.25,0.961154335325505,"HIGH LOW"
21,7,209.678490946096,34,14,14.5007359855876,"M",0,0.25,0.998280320653523,"HIGH LOW"
21,8,154.006174722449,24,4,4.50026787585359,"M",0,0.25,0.670700183464693,"HIGH LOW"
21,9,65.681130194716,20,0,0.49931017072646,"M",0,0.25,0.00025949897419053,"HIGH LOW"
21,10,191.914460780248,29,9,9.50019924087056,"M",0,0.25,0.989649049526748,"HIGH LOW"
21,11,212.684816646234,30,10,10.5015600787602,"M",0,0.25,0.998732114037411,"HIGH LOW"
21,12,140.181705869166,23,3,3.49984536702263,"M",0,0.25,0.333526596778369,"HIGH LOW"
22,1,64.0992487231091,21,0,0.498278169079272,"M",0,0.25,0.000221003616518464,"HIGH LOW"
22,2,196.177639922624,31,10,10.500301777769,"M",0,0.25,0.993261273303369,"HIGH LOW"
22,3,153.994992810144,25,4,4.49995379222155,"M",0,0.25,0.670449385109307,"HIGH LOW"
22,4,227.670147274829,29,8,8.49974177722311,"M",0,0.25,0.99972283820765,"HIGH LOW"
22,5,171.75196889609,25,4,4.50145073458024,"M",0,0.25,0.925056912940247,"HIGH LOW"
22,6,137.0412617668,23,2,2.50079512564828,"M",0,0.25,0.266757909343365,"HIGH LOW"
22,7,200.780746008465,31,10,10.4997399393637,"M",0,0.25,0.995766514107154,"HIGH LOW"
22,8,181.429245182253,28,7,7.49764675916978,"M",0,0.25,0.970564692109349,"HIGH LOW"
22,9,179.460887222671,28,7,7.49919508791135,"M",0,0.25,0.964285515398442,"HIGH LOW"
22,10,63.9720524919179,21,0,0.499307220506299,"M",0,0.25,0.000218168427049773,"HIGH LOW"
22,11,65.3131087483097,21,0,0.499939501500684,"M",0,0.25,0.000249983814641571,"HIGH LOW"
22,12,198.854047847013,27,6,6.49992977755625,"M",0,0.25,0.994856500478262,"HIGH LOW"
22,13,102.640569588715,22,1,1.49983354594435,"M",0,0.25,0.0109444449859506,"HIGH LOW"
22,14,184.766414903595,26,5,5.50099155857689,"M",0,0.25,0.97884535026498,"HIGH LOW"
23,1,61.0373412669008,22,0,0.497896755669501,"M",0,0.25,0.000161960968759375,"HIGH LOW"
23,2,63.9533873670814,22,0,0.501135078848435,"M",0,0.25,0.000217755454366326,"HIGH LOW"
23,3,99.0639601560605,23,1,1.49930856701491,"M",0,0.25,0.00763718163443631,"HIGH LOW"
23,4,168.768761016269,28,6,6.50131747118682,"M",0,0.25,0.901164777984915,"HIGH LOW"
23,5,102.300577201892,23,1,1.49901723569103,"M",0,0.25,0.0105770145905996,"HIGH LOW"
23,6,61.9630285925001,22,0,0.498777524513145,"M",0,0.25,0.0001779186900019,"HIGH LOW"
23,7,152.222984240343,25,3,3.50046384156423,"M",0,0.25,0.62955354901283,"HIGH LOW"
23,8,63.8409790588169,22,0,0.501971515820468,"M",0,0.25,0.000215284853753069,"HIGH LOW"
23,9,127.262364039569,24,2,2.49912044270368,"M",0,0.25,0.118782631625453,"HIGH LOW"
23,10,153.817588238776,26,4,4.50005693530059,"M",0,0.25,0.666457471550534,"HIGH LOW"
23,11,134.897372012387,24,2,2.50085199431108,"M",0,0.25,0.22639001542867,"HIGH LOW"
23,12,64.2455510502606,22,0,0.499367720560841,"M",0,0.25,0.000224310259735535,"HIGH LOW"
23,13,100.417785857804,23,1,1.50052007108095,"M",0,0.25,0.00875268978803563,"HIGH LOW"
24,1,208.279996613939,28,5,5.49979641468987,"M",0,0.25,0.998018472584221,"HIGH LOW"
24,2,194.684357665375,32,9,9.4995104454354,"M",0,0.25,0.992166692189404,"HIGH LOW"
