"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
62,10,142.16132373714,64,3,3.50164736933768,"FISHED",1.74147294166783,0.25,0.379591534700877,"HIGH LOW"
62,11,144.947966543061,64,3,3.5021686678882,"FISHED",1.74147294166783,0.25,0.448100645672573,"HIGH LOW"
63,1,131.553451245486,64,2,2.50045984781837,"FISHED",1.74147294166783,0.25,0.172455330737901,"HIGH LOW"
64,1,135.531538424482,65,2,2.49894360079611,"FISHED",1.71948853332374,0.25,0.237865042955475,"HIGH LOW"
64,3,150.882177490688,67,4,4.50171761368344,"FISHED",1.42662867574503,0.25,0.597285347349555,"HIGH LOW"
64,4,147.329548214363,66,3,3.49940447983171,"FISHED",1.32163681564238,0.25,0.508364173181916,"HIGH LOW"
64,7,172.973525586773,66,3,3.4993416252089,"FISHED",1.32163681564238,0.25,0.93321479581942,"HIGH LOW"
64,8,197.401064615084,67,4,4.50078408926957,"FISHED",1.42662867574503,0.25,0.994043749067974,"HIGH LOW"
65,6,130.246987503107,66,2,2.49949766383555,"FISHED",1.32163681564238,0.25,0.154338201344025,"HIGH LOW"
65,7,128.08498936306,67,3,3.49912425013793,"FISHED",1.42662867574503,0.25,0.127807378461145,"HIGH LOW"
65,10,142.503250187163,67,3,3.50074175506816,"FISHED",1.42662867574503,0.25,0.387800849759594,"HIGH LOW"
66,1,152.815355983995,68,3,3.50145138779144,"FISHED",1.8080351559088,0.25,0.643467684565607,"HIGH LOW"
66,5,160.876952981559,68,3,3.49960574699227,"FISHED",1.8080351559088,0.25,0.803601863426545,"HIGH LOW"
66,6,134.226551071127,68,3,3.50059261750047,"FISHED",1.8080351559088,0.25,0.214684059423454,"HIGH LOW"
66,8,129.369439814027,67,2,2.50107358709477,"FISHED",1.42662867574503,0.25,0.143063809058205,"HIGH LOW"
66,10,167.279351704761,68,3,3.50117152291664,"FISHED",1.8080351559088,0.25,0.886854949857788,"HIGH LOW"
