"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.1578999132874,0,0,0.500550522262731,0,0.25,0.05,"MED HIGH NA","R2"
1,1,1,155.635921830287,1,1,1.50142074497069,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,1,1,222.385845637387,2,2,2.49961000471812,0,0.25,0.5,"MED HIGH NA","R2"
1,1,1,264.230653120068,3,3,3.49871704242762,0,0.25,0.813394503136629,"MED HIGH NA","R2"
1,1,1,290.462711726199,4,4,4.49794424713838,0,0.25,0.95,"MED HIGH NA","R2"
1,2,2,52.3426434942493,0,0,0.50036911065851,0,0.25,0.05,"MED HIGH NA","R2"
1,2,2,167.844775723205,1,1,1.49893022041959,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,2,2,244.942779373496,2,2,2.49918780655802,0,0.25,0.5,"MED HIGH NA","R2"
1,3,3,49.9713847017025,0,0,0.499168387704757,0,0.25,0.05,"MED HIGH NA","R2"
1,4,4,48.116674145982,0,0,0.500828736810506,0,0.25,0.05,"MED HIGH NA","R2"
1,4,4,151.700450960797,1,1,1.50172718889295,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,4,4,215.260587544838,2,2,2.50157259440905,0,0.25,0.5,"MED HIGH NA","R2"
1,5,5,50.2324253935477,0,0,0.499270456424152,0,0.25,0.05,"MED HIGH NA","R2"
1,5,5,159.726246062396,1,1,1.501875623671,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,5,5,229.867130367052,2,2,2.50021497685495,0,0.25,0.5,"MED HIGH NA","R2"
1,5,5,274.798831726879,3,3,3.5000499402561,0,0.25,0.813394503136629,"MED HIGH NA","R2"
1,6,6,49.5737519339974,0,0,0.501538305223698,0,0.25,0.05,"MED HIGH NA","R2"
1,6,6,157.21542482292,1,1,1.5005844670383,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,7,7,49.6906904257542,0,0,0.500907096551913,0,0.25,0.05,"MED HIGH NA","R2"
1,7,7,157.660379028381,1,1,1.49936946921057,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,7,7,226.079006663303,2,2,2.4998848042445,0,0.25,0.5,"MED HIGH NA","R2"
1,8,8,49.1396375653245,0,0,0.499310432662898,0,0.25,0.05,"MED HIGH NA","R2"
1,8,8,155.566658273784,1,1,1.49869382175211,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,8,8,222.259823998775,2,2,2.49911936532075,0,0.25,0.5,"MED HIGH NA","R2"
1,8,8,264.053518164149,3,3,3.49978663827307,0,0.25,0.813394503136629,"MED HIGH NA","R2"
1,8,8,290.243800976503,4,4,4.50088649928616,0,0.25,0.95,"MED HIGH NA","R2"
1,8,8,306.656107366002,5,5,5.5002608708315,0,0.25,0.98806954215117,"MED HIGH NA","R2"
1,9,9,48.9252529034396,0,0,0.50060982676115,0,0.25,0.05,"MED HIGH NA","R2"
1,9,9,154.754198207039,1,1,1.50066621755696,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,9,9,220.783244737269,2,2,2.49986982766814,0,0.25,0.5,"MED HIGH NA","R2"
1,9,9,261.980244038206,3,3,3.49790818113846,0,0.25,0.813394503136629,"MED HIGH NA","R2"
1,10,10,51.2437774449477,0,0,0.499153397861635,0,0.25,0.05,"MED HIGH NA","R2"
1,10,10,163.602994483302,1,1,1.50066132759405,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,10,10,237.028563258085,2,2,2.50067311773268,0,0.25,0.5,"MED HIGH NA","R2"
1,11,11,47.8205997848548,0,0,0.500266892073524,0,0.25,0.05,"MED HIGH NA","R2"
1,11,11,150.586442215428,1,1,1.50022947417387,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,11,11,213.256671623739,2,2,2.49896069790048,0,0.25,0.5,"MED HIGH NA","R2"
1,11,11,251.475184324043,3,3,3.50048581712285,0,0.25,0.813394503136629,"MED HIGH NA","R2"
1,11,11,274.782179157376,4,4,4.50109441541851,0,0.25,0.95,"MED HIGH NA","R2"
1,11,11,288.995605316073,5,5,5.49961905435019,0,0.25,0.98806954215117,"MED HIGH NA","R2"
1,11,11,297.663453085097,6,6,6.49949444057382,0,0.25,0.997237569060774,"MED HIGH NA","R2"
1,11,11,302.949411875616,7,7,7.49985732503778,0,0.25,0.999364902956742,"MED HIGH NA","R2"
1,11,11,306.172975680569,8,8,8.50022501208702,0,0.25,0.999854227405248,"MED HIGH NA","R2"
1,11,11,308.138818400199,9,9,9.501436657867,0,0.25,0.999966553716173,"MED HIGH NA","R2"
1,12,12,50.4174865914351,0,0,0.499945676331779,0,0.25,0.05,"MED HIGH NA","R2"
1,12,12,160.433678769348,1,1,1.50026728094927,0,0.25,0.186605496863371,"MED HIGH NA","R2"
1,12,12,231.168828891733,2,2,2.50072488067559,0,0.25,0.5,"MED HIGH NA","R2"
1,12,12,276.64814756098,3,3,3.49945155639335,0,0.25,0.813394503136629,"MED HIGH NA","R2"
2,13,1,49.1407729819354,1,0,0.499750620907303,0,0.25,0.05,"MED HIGH NA","R2"
2,14,2,49.4673648589816,1,0,0.500090686628078,0,0.25,0.05,"MED HIGH NA","R2"
2,14,2,156.810922038451,2,1,1.50135151528124,0,0.25,0.186605496863371,"MED HIGH NA","R2"
2,14,2,224.527068828425,3,2,2.49923948691667,0,0.25,0.5,"MED HIGH NA","R2"
2,15,3,50.7953869121302,1,0,0.500956866115195,0,0.25,0.05,"MED HIGH NA","R2"
2,15,3,161.880989848818,2,1,1.49829478685396,0,0.25,0.186605496863371,"MED HIGH NA","R2"
2,16,4,48.4609627173343,1,0,0.501804577667113,0,0.25,0.05,"MED HIGH NA","R2"
2,17,5,49.5281702312237,1,0,0.499769651763275,0,0.25,0.05,"MED HIGH NA","R2"
2,17,5,157.042079649567,2,1,1.49961401565581,0,0.25,0.186605496863371,"MED HIGH NA","R2"
2,17,5,224.949059613913,3,2,2.50003482375312,0,0.25,0.5,"MED HIGH NA","R2"
2,18,6,50.9302098546637,1,0,0.500665998605299,0,0.25,0.05,"MED HIGH NA","R2"
2,18,6,162.398226442144,2,1,1.49978914120322,0,0.25,0.186605496863371,"MED HIGH NA","R2"
2,18,6,234.795667836877,3,2,2.50106115236953,0,0.25,0.5,"MED HIGH NA","R2"
2,18,6,281.817133553819,4,3,3.49973100489286,0,0.25,0.813394503136629,"MED HIGH NA","R2"
2,18,6,312.357138774645,5,4,4.50173825986638,0,0.25,0.95,"MED HIGH NA","R2"
2,18,6,332.192588492497,6,5,5.49916602059774,0,0.25,0.98806954215117,"MED HIGH NA","R2"
2,18,6,345.075528841214,7,6,6.49985492311608,0,0.25,0.997237569060774,"MED HIGH NA","R2"
2,18,6,353.442878933571,8,7,7.49990121957123,0,0.25,0.999364902956742,"MED HIGH NA","R2"
2,18,6,358.877395097813,9,8,8.49980017217752,0,0.25,0.999854227405248,"MED HIGH NA","R2"
2,18,6,362.407062867586,10,9,9.49855456488693,0,0.25,0.999966553716173,"MED HIGH NA","R2"
2,18,6,364.699549298476,11,10,10.5000978490916,0,0.25,0.999992326698485,"MED HIGH NA","R2"
2,19,7,50.9048901243647,1,0,0.498953880627593,0,0.25,0.05,"MED HIGH NA","R2"
2,19,7,162.301054122506,2,1,1.49929501008886,0,0.25,0.186605496863371,"MED HIGH NA","R2"
2,19,7,234.615859058218,3,2,2.50062897062299,0,0.25,0.5,"MED HIGH NA","R2"
2,19,7,281.560303329902,4,3,3.49878214743421,0,0.25,0.813394503136629,"MED HIGH NA","R2"
2,19,7,312.035125877461,5,4,4.50095502190695,0,0.25,0.95,"MED HIGH NA","R2"
2,19,7,331.818399994638,6,5,5.49965068013022,0,0.25,0.98806954215117,"MED HIGH NA","R2"
2,19,7,344.661064925158,7,6,6.49930709000904,0,0.25,0.997237569060774,"MED HIGH NA","R2"
2,20,8,48.2906432664154,1,0,0.499058251288136,0,0.25,0.05,"MED HIGH NA","R2"
2,20,8,152.356069609859,2,1,1.50005307160522,0,0.25,0.186605496863371,"MED HIGH NA","R2"
2,21,9,47.5466441696908,1,0,0.501173198556885,0,0.25,0.05,"MED HIGH NA","R2"
2,22,10,49.4167869770319,1,0,0.500389697528743,0,0.25,0.05,"MED HIGH NA","R2"
2,23,11,50.1981438426767,1,0,0.499892178573756,0,0.25,0.05,"MED HIGH NA","R2"
2,23,11,159.595294005635,2,1,1.50033855902019,0,0.25,0.186605496863371,"MED HIGH NA","R2"
2,24,12,51.3839087017804,1,0,0.500849692769388,0,0.25,0.05,"MED HIGH NA","R2"
2,24,12,164.14220802991,2,1,1.49964440624328,0,0.25,0.186605496863371,"MED HIGH NA","R2"
2,24,12,238.03007565792,3,2,2.49804085628299,0,0.25,0.5,"MED HIGH NA","R2"
2,24,12,286.447061504145,4,3,3.50193329781333,0,0.25,0.813394503136629,"MED HIGH NA","R2"
2,24,12,318.173576203897,5,4,4.5007635903653,0,0.25,0.95,"MED HIGH NA","R2"
2,24,12,338.963216810411,6,5,5.49902056885142,0,0.25,0.98806954215117,"MED HIGH NA","R2"
2,24,12,352.586180462051,7,6,6.49865437584722,0,0.25,0.997237569060774,"MED HIGH NA","R2"
2,24,12,361.512988874304,8,7,7.49983395878926,0,0.25,0.999364902956742,"MED HIGH NA","R2"
2,25,13,49.8030389821694,1,0,0.502387207544683,0,0.25,0.05,"MED HIGH NA","R2"
2,25,13,158.088196909426,2,1,1.50010895625737,0,0.25,0.186605496863371,"MED HIGH NA","R2"
2,25,13,226.861875917168,3,2,2.49880587609251,0,0.25,0.5,"MED HIGH NA","R2"
2,25,13,270.541166918778,4,3,3.50080217431534,0,0.25,0.813394503136629,"MED HIGH NA","R2"
2,25,13,298.282600704638,5,4,4.49995581148147,0,0.25,0.95,"MED HIGH NA","R2"
2,26,14,50.1500529085697,1,0,0.499581702350732,0,0.25,0.05,"MED HIGH NA","R2"
3,27,1,49.4452406432405,2,0,0.502454782148169,0,0.25,0.05,"MED HIGH NA","R2"
3,27,1,156.726838051157,3,1,1.50004117779299,0,0.25,0.186605496863371,"MED HIGH NA","R2"
3,27,1,224.373629927198,4,2,2.49970400851253,0,0.25,0.5,"MED HIGH NA","R2"
3,27,1,267.028554552536,5,3,3.49868512507595,0,0.25,0.813394503136629,"MED HIGH NA","R2"
3,27,1,293.924768612875,6,4,4.49978550619877,0,0.25,0.95,"MED HIGH NA","R2"
3,28,2,49.9793418047258,2,0,0.500362829753072,0,0.25,0.05,"MED HIGH NA","R2"
3,28,2,158.760198528201,3,1,1.50197515906596,0,0.25,0.186605496863371,"MED HIGH NA","R2"
3,28,2,228.093277366637,4,2,2.49872783567848,0,0.25,0.5,"MED HIGH NA","R2"
3,29,3,47.2436960045008,2,0,0.500349383041059,0,0.25,0.05,"MED HIGH NA","R2"
3,30,4,48.144305779464,2,0,0.50004527606963,0,0.25,0.05,"MED HIGH NA","R2"
3,30,4,151.804531750289,3,1,1.50078742679898,0,0.25,0.186605496863371,"MED HIGH NA","R2"
3,30,4,215.448105555053,4,2,2.49921803603092,0,0.25,0.5,"MED HIGH NA","R2"
3,31,5,50.8880613276388,2,0,0.499142588755795,0,0.25,0.05,"MED HIGH NA","R2"
3,31,5,162.236477439996,3,1,1.50100909965787,0,0.25,0.186605496863371,"MED HIGH NA","R2"
3,32,6,48.202258753717,2,0,0.49973553120699,0,0.25,0.05,"MED HIGH NA","R2"
3,33,7,49.7024736989288,2,0,0.499048284224441,0,0.25,0.05,"MED HIGH NA","R2"
