"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
35,1,1.50138018104973,16.5231788833122,"LOW MED NA",0,"R2"
28,0,0.49908770574174,5.00722489794689,"LOW MED NA",0,"R2"
45,1,1.49973468371792,15.2679838960995,"LOW MED NA",0,"R2"
68,3,3.50062717228358,27.2141243532559,"LOW MED NA",0.183672798541375,"R2"
54,8,8.50030678054421,36.591017092298,"LOW MED NA",0.193394718575291,"R2"
74,4,4.50021694458453,30.0160762644924,"LOW MED NA",0.118028573365882,"R2"
52,0,0.499788433432506,4.95248452987441,"LOW MED NA",0.195347120589577,"R2"
16,6,6.49934121548122,34.1393692445501,"LOW MED NA",0,"R2"
90,1,1.50019652312283,15.862216428426,"LOW MED NA",0.221163645107299,"R2"
13,2,2.50002519243945,23.7671592538214,"LOW MED NA",0,"R2"
20,5,5.50031327674611,28.8912762032098,"LOW MED NA",0,"R2"
24,3,3.49867833070504,28.0358481023555,"LOW MED NA",0,"R2"
6,1,1.50080490375395,14.8112107422776,"LOW MED NA",0,"R2"
40,0,0.499867989603602,5.04803151979028,"LOW MED NA",0,"R2"
5,0,0.499625708937465,4.99655436204616,"LOW MED NA",0,"R2"
61,0,0.49913613490993,4.88056652425816,"LOW MED NA",0.137869760161266,"R2"
79,1,1.50009108834455,15.814219248194,"LOW MED NA",0.237196552031674,"R2"
34,2,2.49925145533334,23.8583482925086,"LOW MED NA",0,"R2"
69,3,3.50006098712166,27.6125051883669,"LOW MED NA",0.178281182399951,"R2"
48,2,2.4993872844514,23.5826831696673,"LOW MED NA",0,"R2"
18,0,0.500417041379882,4.78574389053413,"LOW MED NA",0,"R2"
65,0,0.499456333812938,5.08126185386555,"LOW MED NA",0.198789692576975,"R2"
9,4,4.49863132486902,30.9049820720808,"LOW MED NA",0,"R2"
86,3,3.50072763063195,26.332658685177,"LOW MED NA",0.202843423816375,"R2"
23,3,3.50155482755739,28.7287969092345,"LOW MED NA",0,"R2"
22,1,1.49942499519294,16.0799998470705,"LOW MED NA",0,"R2"
40,4,4.50030963046711,28.9763811908838,"LOW MED NA",0,"R2"
7,2,2.50057755658552,22.8882473381251,"LOW MED NA",0,"R2"
56,3,3.50038165077891,26.0810077568245,"LOW MED NA",0.172203832748346,"R2"
56,0,0.500180142329322,4.91618936410856,"LOW MED NA",0.185127553716302,"R2"
88,1,1.49926155741122,16.579648849413,"LOW MED NA",0.228419689764269,"R2"
11,3,3.49820003549629,25.0956770601804,"LOW MED NA",0,"R2"
58,0,0.501843018809889,4.85084455692009,"LOW MED NA",0.18895711582154,"R2"
66,3,3.4992151787213,27.2229236724872,"LOW MED NA",0.181498002470471,"R2"
67,1,1.50008419257156,15.3162361880973,"LOW MED NA",0.103446614765562,"R2"
4,1,1.5014942334295,15.8004002505875,"LOW MED NA",0,"R2"
48,4,4.50126870404336,29.5027429850368,"LOW MED NA",0,"R2"
31,0,0.499665184266188,5.02409023257415,"LOW MED NA",0,"R2"
49,4,4.49980243899106,32.2115056996691,"LOW MED NA",0,"R2"
19,3,3.4995689275125,29.2826683621818,"LOW MED NA",0,"R2"
15,3,3.50005142260105,27.3089803270952,"LOW MED NA",0,"R2"
18,5,5.50232057239377,29.6726095094172,"LOW MED NA",0,"R2"
2,2,2.50056559494357,22.6237909176851,"LOW MED NA",0,"R2"
93,2,2.49938088745895,22.9990623259265,"LOW MED NA",0.293564313836396,"R2"
92,2,2.50033911429065,23.0771329601558,"LOW MED NA",0.274649707041681,"R2"
59,0,0.500301234304241,4.95851284528701,"LOW MED NA",0.115343155525625,"R2"
41,2,2.50210596925543,24.1807869425022,"LOW MED NA",0,"R2"
100,2,2.50108494845917,22.2141527720319,"LOW MED NA",0.224586985143833,"R2"
37,5,5.50043191646186,31.8838262573909,"LOW MED NA",0,"R2"
52,0,0.499600848062176,5.04036365530871,"LOW MED NA",0.195347120589577,"R2"
28,5,5.499073438839,32.9011887331689,"LOW MED NA",0,"R2"
67,1,1.50103834300635,15.7867118295089,"LOW MED NA",0.140447263070382,"R2"
86,1,1.49836458622556,16.1580187078047,"LOW MED NA",0.296427531796507,"R2"
25,7,7.49925669902219,36.1827349827402,"LOW MED NA",0,"R2"
15,0,0.499843506123335,4.99823134934112,"LOW MED NA",0,"R2"
51,9,9.50046811736408,32.350813024557,"LOW MED NA",0.192378787207417,"R2"
78,3,3.500121111198,27.1556901021839,"LOW MED NA",0.281358019448817,"R2"
4,0,0.498625873469246,5.00071374625104,"LOW MED NA",0,"R2"
17,1,1.49959898870347,16.1364616211668,"LOW MED NA",0,"R2"
42,3,3.49949485840126,27.4202964201618,"LOW MED NA",0,"R2"
36,3,3.50069404888106,27.5092088823528,"LOW MED NA",0,"R2"
8,0,0.500232972180449,5.20203425772958,"LOW MED NA",0,"R2"
1,0,0.49992102057919,4.86313487129044,"LOW MED NA",0,"R2"
33,0,0.498815624409973,5.00007822116386,"LOW MED NA",0,"R2"
50,9,9.49894349021637,33.1316682738528,"LOW MED NA",0.132350689708255,"R2"
59,0,0.498088591810435,4.96728894128497,"LOW MED NA",0.197111853049137,"R2"
52,1,1.49955119327213,15.4056360509473,"LOW MED NA",0.195347120589577,"R2"
29,0,0.500228355618537,5.3526143385798,"LOW MED NA",0,"R2"
55,0,0.498353046879164,5.04770787895042,"LOW MED NA",0.114938151091337,"R2"
30,0,0.500617726563285,4.98665010777124,"LOW MED NA",0,"R2"
57,3,3.50226685850957,25.2462043134278,"LOW MED NA",0.156427533668466,"R2"
11,7,7.50094805065388,33.6487159786272,"LOW MED NA",0,"R2"
85,0,0.50188283630172,4.99745641829248,"LOW MED NA",0.293862677970901,"R2"
40,0,0.500481383985307,5.04024091391747,"LOW MED NA",0,"R2"
30,1,1.49855708060075,15.3081743057105,"LOW MED NA",0,"R2"
40,3,3.50095547461709,27.5498575443844,"LOW MED NA",0,"R2"
41,3,3.49785869443036,28.4039086044183,"LOW MED NA",0,"R2"
40,4,4.49952759226931,33.3830040667064,"LOW MED NA",0,"R2"
43,1,1.49934215315562,15.2561126605129,"LOW MED NA",0,"R2"
24,0,0.500228083218348,5.00654475931458,"LOW MED NA",0,"R2"
45,3,3.50094887880279,27.9262972461828,"LOW MED NA",0,"R2"
37,3,3.50042692503245,26.0041572836981,"LOW MED NA",0,"R2"
49,7,7.50043650944188,36.8254853286748,"LOW MED NA",0,"R2"
86,0,0.498551194740714,5.01839560962048,"LOW MED NA",0.202506193774752,"R2"
23,0,0.500773777371339,5.1251281870643,"LOW MED NA",0,"R2"
29,2,2.49917669615611,22.1943457988823,"LOW MED NA",0,"R2"
80,0,0.500710553196272,4.86400123015555,"LOW MED NA",0.263206046889536,"R2"
76,0,0.501461849535594,4.89680310815913,"LOW MED NA",0.263520869123749,"R2"
31,1,1.50035614924119,16.2474001570922,"LOW MED NA",0,"R2"
81,0,0.5004589821075,5.08101027983925,"LOW MED NA",0.231807205453515,"R2"
54,1,1.50012162173828,16.0235489708375,"LOW MED NA",0.189385761972517,"R2"
88,0,0.501481818916272,4.86492748343895,"LOW MED NA",0.217401689966209,"R2"
80,0,0.500833646023127,5.008432623366,"LOW MED NA",0.292197542474605,"R2"
33,0,0.499787056591542,4.96668967307045,"LOW MED NA",0,"R2"
52,8,8.501519012934,34.2090324723942,"LOW MED NA",0.19680173273664,"R2"
54,2,2.50021663964031,22.998653407144,"LOW MED NA",0.104535846342333,"R2"
47,2,2.49938508588678,21.3769189616131,"LOW MED NA",0,"R2"
54,3,3.49927202303925,27.0584634320509,"LOW MED NA",0.189385761972517,"R2"
64,0,0.50025982842338,4.89384963864986,"LOW MED NA",0.176988351671025,"R2"
15,2,2.49962272318005,23.8190641954943,"LOW MED NA",0,"R2"
38,0,0.500124128244744,4.90477549979876,"LOW MED NA",0,"R2"
94,0,0.49934771062309,5.09622684098184,"LOW MED NA",0.225922588235699,"R2"
26,1,1.50028883354036,15.6721926836737,"LOW MED NA",0,"R2"
5,1,1.49966976202234,15.8798642572089,"LOW MED NA",0,"R2"
70,3,3.50153687796041,27.2441822464306,"LOW MED NA",0.148397425259464,"R2"
75,0,0.49766339297574,4.98631134847228,"LOW MED NA",0.235744831664488,"R2"
16,1,1.49916462090489,16.5191884429374,"LOW MED NA",0,"R2"
72,0,0.499838216352501,5.01635247605688,"LOW MED NA",0.109267274127342,"R2"
29,4,4.50001260470729,29.174792525588,"LOW MED NA",0,"R2"
91,1,1.49835237203555,16.3294993245277,"LOW MED NA",0.214734005718492,"R2"
51,6,6.49828518759796,30.6219262791952,"LOW MED NA",0.192378787207417,"R2"
76,2,2.49983268115171,23.4412829491498,"LOW MED NA",0.263520869123749,"R2"
47,0,0.498209622309725,5.26995136875894,"LOW MED NA",0,"R2"
7,0,0.50112635755035,4.89108137678165,"LOW MED NA",0,"R2"
88,0,0.500809690481106,5.17848366385874,"LOW MED NA",0.228419689764269,"R2"
25,1,1.50002913491905,15.2236998078338,"LOW MED NA",0,"R2"
67,1,1.49987303137262,15.8015664071539,"LOW MED NA",0.103446614765562,"R2"
28,0,0.499894801129633,4.94746790468413,"LOW MED NA",0,"R2"
31,0,0.500283590233888,4.76187905624597,"LOW MED NA",0,"R2"
93,2,2.49864828145277,20.8034699682066,"LOW MED NA",0.279962625959888,"R2"
61,0,0.498816238897418,5.00054029023777,"LOW MED NA",0.151259096246213,"R2"
63,1,1.50051037098273,16.6332626684285,"LOW MED NA",0.10568367280066,"R2"
95,0,0.500638061469841,5.07393385593885,"LOW MED NA",0.291908988612704,"R2"
58,0,0.501413855337656,4.9595317669338,"LOW MED NA",0.151032742368989,"R2"
31,1,1.50057502976304,15.477109374334,"LOW MED NA",0,"R2"
32,4,4.50042168516482,29.4281347157428,"LOW MED NA",0,"R2"
76,10,10.5000101973472,33.242234059228,"LOW MED NA",0.245647976920009,"R2"
34,2,2.49982401908263,21.6739364937489,"LOW MED NA",0,"R2"
7,3,3.50025173726253,28.4696121740942,"LOW MED NA",0,"R2"
20,5,5.50014224366105,30.5060502108721,"LOW MED NA",0,"R2"
92,0,0.499179603405037,4.88327053002033,"LOW MED NA",0.252387988427654,"R2"
17,0,0.500467870690789,5.05858844065169,"LOW MED NA",0,"R2"
8,1,1.50020092222291,15.9447127536012,"LOW MED NA",0,"R2"
9,0,0.499336246456819,4.80300788226413,"LOW MED NA",0,"R2"
26,0,0.498321092874097,5.16085193094262,"LOW MED NA",0,"R2"
10,4,4.49706794211346,30.8643437554362,"LOW MED NA",0,"R2"
45,0,0.499758175499066,5.03409293977567,"LOW MED NA",0,"R2"
50,7,7.49767348589191,31.303784806471,"LOW MED NA",0.132350689708255,"R2"
25,2,2.49906786947982,21.444868556985,"LOW MED NA",0,"R2"
15,7,7.50017558765187,31.2652461224475,"LOW MED NA",0,"R2"
37,0,0.499128024994484,5.03362376418974,"LOW MED NA",0,"R2"
84,4,4.50112028903233,29.8661480831408,"LOW MED NA",0.226648630946875,"R2"
41,7,7.49945135696414,32.1934466265203,"LOW MED NA",0,"R2"
9,2,2.50130444648314,21.5620336371163,"LOW MED NA",0,"R2"
80,0,0.499538691095715,4.87711558829443,"LOW MED NA",0.256071485998109,"R2"
18,2,2.49971448823295,22.458562744081,"LOW MED NA",0,"R2"
5,3,3.49871415558387,25.8026892063539,"LOW MED NA",0,"R2"
96,0,0.500638528848933,4.96500061943777,"LOW MED NA",0.201001793588512,"R2"
17,8,8.49884658446687,34.7190210720442,"LOW MED NA",0,"R2"
48,1,1.50054703942396,16.0104799967044,"LOW MED NA",0,"R2"
9,7,7.50020611337395,35.4460367322455,"LOW MED NA",0,"R2"
32,5,5.50008111203283,31.2103789113333,"LOW MED NA",0,"R2"
27,1,1.50011343964636,15.982726635226,"LOW MED NA",0,"R2"
82,0,0.500266299575292,4.95379930784069,"LOW MED NA",0.295169804850593,"R2"
24,0,0.499750156469553,5.03090249341672,"LOW MED NA",0,"R2"
69,0,0.499856772823217,5.01442554256651,"LOW MED NA",0.107502883626148,"R2"
9,5,5.50017190147208,32.0366283527131,"LOW MED NA",0,"R2"
51,2,2.49942614514039,22.565171915439,"LOW MED NA",0.159335365239531,"R2"
10,1,1.49971556591921,15.6404447862745,"LOW MED NA",0,"R2"
9,6,6.50100595235161,30.1156245624912,"LOW MED NA",0,"R2"
5,0,0.500188722680054,5.21002432944784,"LOW MED NA",0,"R2"
36,1,1.50140288040413,16.0876129845925,"LOW MED NA",0,"R2"
11,0,0.500755221755834,4.7251482587546,"LOW MED NA",0,"R2"
12,7,7.50266923811724,32.1466406904826,"LOW MED NA",0,"R2"
18,1,1.49907058955875,16.3910309357424,"LOW MED NA",0,"R2"
52,1,1.50166463938705,16.1299603569783,"LOW MED NA",0.195347120589577,"R2"
6,0,0.49969832795514,5.05216491587056,"LOW MED NA",0,"R2"
59,2,2.4996975778702,23.1926156815408,"LOW MED NA",0.161643786379136,"R2"
61,0,0.501710525008795,4.98408787139756,"LOW MED NA",0.164119866653346,"R2"
4,4,4.4990456487802,27.7486704072927,"LOW MED NA",0,"R2"
29,0,0.500652717828815,4.92012609401105,"LOW MED NA",0,"R2"
32,1,1.50071143850496,15.3680498558821,"LOW MED NA",0,"R2"
1,0,0.499970046941594,5.11898667748151,"LOW MED NA",0,"R2"
12,3,3.49977755427477,26.8806084184498,"LOW MED NA",0,"R2"
31,1,1.49919865590557,16.1125348558838,"LOW MED NA",0,"R2"
10,3,3.50057386970926,25.9125737280277,"LOW MED NA",0,"R2"
72,1,1.50008268966977,16.3548239740975,"LOW MED NA",0.137647225358523,"R2"
12,0,0.501323583287996,5.01922841622925,"LOW MED NA",0,"R2"
49,1,1.50020434567138,16.9450049807559,"LOW MED NA",0,"R2"
70,1,1.49941849420462,15.635088415193,"LOW MED NA",0.188775195111521,"R2"
40,6,6.50110278166275,33.8939976750767,"LOW MED NA",0,"R2"
70,3,3.49862357577321,27.3046149703938,"LOW MED NA",0.188775195111521,"R2"
0,0,0.498391476679639,5.01474545064729,"LOW MED NA",0,"R2"
37,10,10.4984592306955,33.8509247096741,"LOW MED NA",0,"R2"
29,5,5.49993968190236,31.2358535524352,"LOW MED NA",0,"R2"
29,0,0.500444415705615,4.94590556978764,"LOW MED NA",0,"R2"
31,2,2.50129328803574,23.4376484691303,"LOW MED NA",0,"R2"
39,2,2.50145282134046,22.2132625939974,"LOW MED NA",0,"R2"
47,1,1.50009428847546,16.4695186242886,"LOW MED NA",0,"R2"
16,8,8.49977267734958,30.5314611240688,"LOW MED NA",0,"R2"
32,1,1.5012575920129,15.8272552340704,"LOW MED NA",0,"R2"
48,2,2.5009918396986,23.1348114324364,"LOW MED NA",0,"R2"
77,4,4.49979878902715,30.6909541193887,"LOW MED NA",0.242878980189562,"R2"
99,1,1.50165130198179,15.6716863977932,"LOW MED NA",0.261284238053486,"R2"
46,4,4.50055986948879,29.1881786576186,"LOW MED NA",0,"R2"
83,1,1.49974897696504,15.9611380407587,"LOW MED NA",0.206483253929764,"R2"
85,1,1.49987013224265,16.1280005540386,"LOW MED NA",0.275343260471709,"R2"
37,5,5.49968793764931,30.913981501857,"LOW MED NA",0,"R2"
19,12,12.5005582755734,34.4191226937204,"LOW MED NA",0,"R2"
63,7,7.50016654546276,35.0812992910916,"LOW MED NA",0.10568367280066,"R2"
21,0,0.497695088806805,5.06032832542099,"LOW MED NA",0,"R2"
29,0,0.498905327873885,5.03885647389214,"LOW MED NA",0,"R2"
41,1,1.499835484758,15.9624960754805,"LOW MED NA",0,"R2"
54,2,2.50184619888587,20.855111962824,"LOW MED NA",0.189385761972517,"R2"
47,1,1.49882860850118,16.4356491814746,"LOW MED NA",0,"R2"
67,0,0.500316549988805,4.85560318424651,"LOW MED NA",0.131785455532372,"R2"
57,4,4.49907974818221,29.0373151339044,"LOW MED NA",0.153186621936038,"R2"
19,10,10.4998247702105,33.3604738380533,"LOW MED NA",0,"R2"
29,7,7.50108280497709,35.0935286408093,"LOW MED NA",0,"R2"
70,2,2.49851574868904,22.3716602152975,"LOW MED NA",0.188775195111521,"R2"
4,4,4.50099094660329,31.326806832836,"LOW MED NA",0,"R2"
18,8,8.5012384295668,34.9909187032644,"LOW MED NA",0,"R2"
72,0,0.500877286623836,4.87914930668552,"LOW MED NA",0.108454373921268,"R2"
38,7,7.49930801882752,39.0026217693013,"LOW MED NA",0,"R2"
53,2,2.49926153162613,23.5241582894133,"LOW MED NA",0.125621781125665,"R2"
13,5,5.4987568556811,29.061764664998,"LOW MED NA",0,"R2"
94,4,4.50060121019711,29.7743848629792,"LOW MED NA",0.260133242304437,"R2"
4,3,3.49988265280191,29.225050768867,"LOW MED NA",0,"R2"
41,4,4.50040371134467,30.4874358644435,"LOW MED NA",0,"R2"
16,7,7.49845031522065,33.4471669482362,"LOW MED NA",0,"R2"
20,0,0.49950093836592,5.07789193599937,"LOW MED NA",0,"R2"
53,4,4.4999843118948,28.9335160186791,"LOW MED NA",0.108703084010631,"R2"
8,0,0.501766728350055,5.10025913331651,"LOW MED NA",0,"R2"
49,0,0.500013565816596,5.0461086185779,"LOW MED NA",0,"R2"
97,1,1.49890616831048,16.4076608680379,"LOW MED NA",0.230743203917518,"R2"
77,1,1.50191477814993,15.1578771745948,"LOW MED NA",0.215359241864644,"R2"
21,8,8.4998352181,34.2063421525644,"LOW MED NA",0,"R2"
49,9,9.49991848941236,33.5142576447295,"LOW MED NA",0,"R2"
53,1,1.49892218201405,14.7957843417,"LOW MED NA",0.112081945547834,"R2"
21,10,10.4998103559856,34.2929506534447,"LOW MED NA",0,"R2"
92,0,0.498840138297069,4.75968555251597,"LOW MED NA",0.274649707041681,"R2"
56,1,1.50057068656776,15.0008140702804,"LOW MED NA",0.19439732034225,"R2"
16,0,0.500767665573225,5.06606682026798,"LOW MED NA",0,"R2"
81,0,0.500703205574927,5.02612558083567,"LOW MED NA",0.201727916277014,"R2"
76,2,2.49991737750871,23.2465145600574,"LOW MED NA",0.245647976920009,"R2"
11,2,2.50106394727765,22.8797858566032,"LOW MED NA",0,"R2"
38,1,1.50057024038956,15.9872890304097,"LOW MED NA",0,"R2"
19,3,3.49874727656395,25.5815997035192,"LOW MED NA",0,"R2"
49,0,0.499690963783069,5.0464427749423,"LOW MED NA",0,"R2"
45,1,1.49765719972087,15.1587249630589,"LOW MED NA",0,"R2"
41,3,3.49884128865918,25.380047742603,"LOW MED NA",0,"R2"
51,4,4.50023619754568,31.9802840791284,"LOW MED NA",0.159335365239531,"R2"
33,0,0.499488468857514,4.90626011953231,"LOW MED NA",0,"R2"
22,2,2.50085752787324,22.479467741352,"LOW MED NA",0,"R2"
17,3,3.49946639913618,25.2176815676763,"LOW MED NA",0,"R2"
27,5,5.49982608291476,32.8606891871275,"LOW MED NA",0,"R2"
6,5,5.50103528089687,33.5757961748326,"LOW MED NA",0,"R2"
84,0,0.499042685274751,4.95217535007112,"LOW MED NA",0.226648630946875,"R2"
39,2,2.50045218532962,21.5558423406616,"LOW MED NA",0,"R2"
18,0,0.500421700964344,4.92101115704942,"LOW MED NA",0,"R2"
37,0,0.500384722683127,4.99103363138685,"LOW MED NA",0,"R2"
51,4,4.50068408787803,33.5545372312408,"LOW MED NA",0.162354506133124,"R2"
37,0,0.499642131871484,5.01120676260413,"LOW MED NA",0,"R2"
61,1,1.50070068019142,15.5753241125855,"LOW MED NA",0.164119866653346,"R2"
20,0,0.499528271990314,4.87381321081412,"LOW MED NA",0,"R2"
72,2,2.50043636269721,22.5046430807084,"LOW MED NA",0.108454373921268,"R2"
86,0,0.499311834917422,4.85202433774432,"LOW MED NA",0.296427531796507,"R2"
24,1,1.50045822770392,15.6737979751222,"LOW MED NA",0,"R2"
37,1,1.49893977587643,15.5414670487968,"LOW MED NA",0,"R2"
10,8,8.49842696484861,33.8541747247881,"LOW MED NA",0,"R2"
31,3,3.50088536565593,26.670482943261,"LOW MED NA",0,"R2"
5,1,1.49990137811376,16.7145836637973,"LOW MED NA",0,"R2"
0,0,0.499925285583019,4.99337681034953,"LOW MED NA",0,"R2"
45,6,6.49993995425671,36.0889461451985,"LOW MED NA",0,"R2"
68,0,0.498492797856754,5.09377648402468,"LOW MED NA",0.168572223931551,"R2"
33,5,5.50021497207526,31.4584953681119,"LOW MED NA",0,"R2"
74,0,0.501092616794052,4.87341896976156,"LOW MED NA",0.118028573365882,"R2"
55,0,0.500487488750164,4.96575503343488,"LOW MED NA",0.15180001957342,"R2"
31,1,1.50014517481977,15.2191589051057,"LOW MED NA",0,"R2"
65,0,0.498876430327655,5.04970818598616,"LOW MED NA",0.154730774392374,"R2"
78,0,0.500901777446412,5.28328379687053,"LOW MED NA",0.216812056489289,"R2"
76,0,0.500937023458142,4.85831315648327,"LOW MED NA",0.263520869123749,"R2"
39,5,5.50012243273349,33.4013965320074,"LOW MED NA",0,"R2"
11,6,6.50002656337958,31.5135341251451,"LOW MED NA",0,"R2"
45,1,1.49837634254195,14.7360731953011,"LOW MED NA",0,"R2"
4,3,3.50201009721758,26.4891560581235,"LOW MED NA",0,"R2"
88,0,0.499598176663012,5.16521929424753,"LOW MED NA",0.243845950998366,"R2"
23,3,3.49864484142773,27.1255530276971,"LOW MED NA",0,"R2"
63,2,2.50090886891239,21.9402016518789,"LOW MED NA",0.10568367280066,"R2"
49,0,0.499811860214361,4.85588572647041,"LOW MED NA",0,"R2"
87,3,3.50077466548383,27.8868915428481,"LOW MED NA",0.254665710427798,"R2"
61,2,2.49882821155281,21.8528185688891,"LOW MED NA",0.146693550795317,"R2"
11,9,9.49943603997187,33.9929118141595,"LOW MED NA",0,"R2"
65,2,2.49998273125703,23.310592414848,"LOW MED NA",0.194463401078247,"R2"
59,7,7.49962883112178,36.1089391147169,"LOW MED NA",0.161643786379136,"R2"
39,1,1.50087536411613,15.88142598383,"LOW MED NA",0,"R2"
35,0,0.499885045257844,4.86790530778336,"LOW MED NA",0,"R2"
48,6,6.50055761246871,31.1274411379943,"LOW MED NA",0,"R2"
47,10,10.4993480078,35.2057911615237,"LOW MED NA",0,"R2"
