"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
68,4,4.50109753236681,33.2054450379919,"LOW MED NA",0.184551556431688,"R2"
67,0,0.499891453085691,4.79614667269999,"LOW MED NA",0.191912703518756,"R2"
22,0,0.501200991550393,4.93771503528849,"LOW MED NA",0,"R2"
48,1,1.50168867077687,15.9360326915396,"LOW MED NA",0,"R2"
11,1,1.49983211045409,14.9690902238417,"LOW MED NA",0,"R2"
7,2,2.50075681208247,23.6780515075169,"LOW MED NA",0,"R2"
30,10,10.5005062671333,36.4348499091317,"LOW MED NA",0,"R2"
20,1,1.49938568531886,15.3653688993686,"LOW MED NA",0,"R2"
13,2,2.50030479283816,22.6851620011557,"LOW MED NA",0,"R2"
70,0,0.499617737125294,5.08833765582097,"LOW MED NA",0.167685857228935,"R2"
17,5,5.49986428013953,34.2363085227847,"LOW MED NA",0,"R2"
92,2,2.49936821285724,21.3017697861311,"LOW MED NA",0.222955870069563,"R2"
28,4,4.49899428330894,28.6602714335752,"LOW MED NA",0,"R2"
13,1,1.49994144304177,15.4068917835042,"LOW MED NA",0,"R2"
26,1,1.5004501684672,16.289875466224,"LOW MED NA",0,"R2"
29,6,6.49985260768966,33.8757858082394,"LOW MED NA",0,"R2"
81,3,3.49905662981613,28.2386319337531,"LOW MED NA",0.267837956431322,"R2"
73,0,0.499322944368776,5.00527881611056,"LOW MED NA",0.101599023281597,"R2"
10,3,3.49746654352808,28.6783615926351,"LOW MED NA",0,"R2"
48,3,3.49890341884375,27.7840346897275,"LOW MED NA",0,"R2"
72,2,2.50033408054147,22.3068438442258,"LOW MED NA",0.115462061320432,"R2"
20,4,4.50052981994135,29.9130660490374,"LOW MED NA",0,"R2"
72,0,0.501951632668629,4.82222374166389,"LOW MED NA",0.108960462803952,"R2"
44,2,2.49903749569488,23.7097207151373,"LOW MED NA",0,"R2"
68,3,3.5011336536321,26.4260708520729,"LOW MED NA",0.152046906226315,"R2"
27,0,0.501370048675306,4.9919404030373,"LOW MED NA",0,"R2"
64,6,6.50090487633958,33.2757616798929,"LOW MED NA",0.156391495233402,"R2"
49,2,2.50043341612745,23.6950501837464,"LOW MED NA",0,"R2"
40,3,3.50211884696228,27.5827510676513,"LOW MED NA",0,"R2"
43,0,0.500211923805386,5.20112366910061,"LOW MED NA",0,"R2"
38,4,4.49912435391092,30.9397349958557,"LOW MED NA",0,"R2"
41,1,1.50008854477654,15.3231946870632,"LOW MED NA",0,"R2"
36,1,1.49999514682533,16.1664805285401,"LOW MED NA",0,"R2"
67,2,2.49918674158182,22.2407226301412,"LOW MED NA",0.191912703518756,"R2"
68,2,2.49988963010126,22.9335073664886,"LOW MED NA",0.149583797459491,"R2"
6,0,0.500550020453871,5.00988125150787,"LOW MED NA",0,"R2"
24,0,0.49990390711492,4.94909057751099,"LOW MED NA",0,"R2"
31,0,0.501009745516115,5.06142062956858,"LOW MED NA",0,"R2"
58,0,0.499925429845985,4.98798963760509,"LOW MED NA",0.192485872353427,"R2"
7,5,5.50006784252475,33.6174145210404,"LOW MED NA",0,"R2"
8,0,0.50093815592248,5.09799884187622,"LOW MED NA",0,"R2"
9,1,1.49941999873774,16.0431142199315,"LOW MED NA",0,"R2"
11,3,3.50133682561568,27.3021146109556,"LOW MED NA",0,"R2"
51,5,5.49866357161323,30.529071968862,"LOW MED NA",0.105627215025015,"R2"
64,3,3.49948266142721,27.6740327945746,"LOW MED NA",0.19119734915439,"R2"
81,0,0.499403986675347,5.01568412009969,"LOW MED NA",0.267837956431322,"R2"
22,3,3.5005007054524,27.2323942338503,"LOW MED NA",0,"R2"
72,3,3.49941863077648,25.3993061962756,"LOW MED NA",0.115462061320432,"R2"
31,6,6.50073057105561,32.0743371390692,"LOW MED NA",0,"R2"
98,0,0.498309657364418,4.98209028046115,"LOW MED NA",0.227121847728267,"R2"
25,0,0.499567357528097,4.88010161566865,"LOW MED NA",0,"R2"
2,0,0.498592047111024,5.18912881313331,"LOW MED NA",0,"R2"
93,0,0.499617536168291,4.98157978870292,"LOW MED NA",0.225595748284832,"R2"
33,5,5.50036435709696,33.6008903274134,"LOW MED NA",0,"R2"
5,0,0.501179557843842,4.93705132383073,"LOW MED NA",0,"R2"
20,6,6.4994817614711,32.9518550638128,"LOW MED NA",0,"R2"
42,4,4.50020341139901,32.9456734938585,"LOW MED NA",0,"R2"
36,6,6.50022944605599,33.084615397638,"LOW MED NA",0,"R2"
72,2,2.50139699031554,23.8053603784091,"LOW MED NA",0.107196318753995,"R2"
57,2,2.50017571856296,24.1813619921089,"LOW MED NA",0.157510428782553,"R2"
39,2,2.49877101234924,24.2051133509105,"LOW MED NA",0,"R2"
