"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,48.8327136769881,0,0,0.500011473803001,"M",0,0.25,1,"MED LOW NA","R2"
1,2,229.694800738207,2,2,2.49838517827018,"M",0,0.25,1,"MED LOW NA","R2"
1,3,341.401241763847,9,9,9.49887838713203,"M",0,0.25,1,"MED LOW NA","R2"
1,4,49.9067687337023,0,0,0.498677471429558,"M",0,0.25,1,"MED LOW NA","R2"
1,5,342.129225782862,8,8,8.50096712773294,"M",0,0.25,1,"MED LOW NA","R2"
1,6,382.549736711511,8,8,8.50013348914527,"M",0,0.25,1,"MED LOW NA","R2"
1,7,49.8354966643863,0,0,0.49926727325786,"M",0,0.25,1,"MED LOW NA","R2"
1,8,233.543636316146,2,2,2.50066489555584,"M",0,0.25,1,"MED LOW NA","R2"
1,9,319.859148048027,8,8,8.49966987825536,"M",0,0.25,1,"MED LOW NA","R2"
1,10,379.311705064033,8,8,8.50274310174624,"M",0,0.25,1,"MED LOW NA","R2"
2,1,305.245769591028,6,5,5.49783898859029,"M",0,0.25,1,"MED LOW NA","R2"
2,2,335.811968291543,9,8,8.500806971061,"M",0,0.25,1,"MED LOW NA","R2"
2,3,49.5740683471622,1,0,0.500250606790817,"M",0,0.25,1,"MED LOW NA","R2"
2,4,324.154537472072,10,9,9.50062976794361,"M",0,0.25,1,"MED LOW NA","R2"
2,5,300.12628987713,5,4,4.50090195002826,"M",0,0.25,1,"MED LOW NA","R2"
2,6,330.846409466792,6,5,5.50120899553507,"M",0,0.25,1,"MED LOW NA","R2"
2,7,308.62059680192,9,8,8.49921031345971,"M",0,0.25,1,"MED LOW NA","R2"
2,8,49.8859271978603,1,0,0.502107482256105,"M",0,0.25,1,"MED LOW NA","R2"
2,9,295.328799351086,5,4,4.50102801273697,"M",0,0.25,1,"MED LOW NA","R2"
2,10,158.266545838576,2,1,1.50089047773784,"M",0,0.25,1,"MED LOW NA","R2"
2,11,365.481611305199,10,9,9.49868371401022,"M",0,0.25,1,"MED LOW NA","R2"
3,1,51.8037782811201,2,0,0.499806784564126,"M",0,0.25,1,"MED LOW NA","R2"
3,2,150.209935280285,3,1,1.50072815915386,"M",0,0.25,1,"MED LOW NA","R2"
3,3,48.5765860402244,2,0,0.500578515760438,"M",0,0.25,1,"MED LOW NA","R2"
3,4,316.102680089173,8,6,6.501168795669,"M",0,0.25,1,"MED LOW NA","R2"
3,5,50.8278916034527,2,0,0.499811953399632,"M",0,0.25,1,"MED LOW NA","R2"
3,6,48.5204091800266,2,0,0.499292755974319,"M",0,0.25,1,"MED LOW NA","R2"
3,7,224.074443285169,4,2,2.50031963295996,"M",0,0.25,1,"MED LOW NA","R2"
3,8,314.611918615661,9,7,7.50117163637067,"M",0,0.25,1,"MED LOW NA","R2"
3,9,157.845700719334,3,1,1.49964558223898,"M",0,0.25,1,"MED LOW NA","R2"
3,10,215.940442355807,4,2,2.50070838329249,"M",0,0.25,1,"MED LOW NA","R2"
3,11,51.7986417745983,2,0,0.500239798100458,"M",0,0.25,1,"MED LOW NA","R2"
3,12,153.5182418182,3,1,1.50132493894036,"M",0,0.25,1,"MED LOW NA","R2"
4,1,50.3782308152265,3,0,0.500184578439293,"M",0,0.25,1,"MED LOW NA","R2"
4,2,312.678899218271,16,13,13.4995989601227,"M",0,0.25,1,"MED LOW NA","R2"
4,3,48.5580316152413,3,0,0.49999803524234,"M",0,0.25,1,"MED LOW NA","R2"
4,4,48.2285075856226,3,0,0.500905078012904,"M",0,0.25,1,"MED LOW NA","R2"
4,5,51.3604803744506,3,0,0.498078869363618,"M",0,0.25,1,"MED LOW NA","R2"
4,6,334.28050471862,13,10,10.4995891484099,"M",0,0.25,1,"MED LOW NA","R2"
4,7,50.6974754923668,3,0,0.499524687547096,"M",0,0.25,1,"MED LOW NA","R2"
4,8,334.593067035558,13,10,10.4986266012123,"M",0,0.25,1,"MED LOW NA","R2"
4,9,50.6651712062642,3,0,0.499100407336458,"M",0,0.25,1,"MED LOW NA","R2"
4,10,249.529064195738,6,3,3.49995738068708,"M",0,0.25,1,"MED LOW NA","R2"
4,11,348.448046245641,8,5,5.5004318657983,"M",0,0.25,1,"MED LOW NA","R2"
4,12,51.7564378922767,3,0,0.50072896223707,"M",0,0.25,1,"MED LOW NA","R2"
5,1,357.959286924786,9,5,5.49986168653571,"M",0,0.25,1,"MED LOW NA","R2"
5,2,50.1658699371251,4,0,0.50039772294522,"M",0,0.25,1,"MED LOW NA","R2"
5,3,347.189879432812,12,8,8.50125458232589,"M",0,0.25,1,"MED LOW NA","R2"
5,4,155.034668663523,5,1,1.49836757082259,"M",0,0.25,1,"MED LOW NA","R2"
5,5,325.261293849035,9,5,5.50161439791778,"M",0,0.25,1,"MED LOW NA","R2"
5,6,157.530812085605,5,1,1.49972118887514,"M",0,0.25,1,"MED LOW NA","R2"
5,7,281.301381324351,8,4,4.49932804806269,"M",0,0.25,1,"MED LOW NA","R2"
5,8,354.386294242325,16,12,12.5007714474475,"M",0,0.25,1,"MED LOW NA","R2"
5,9,49.4806640620783,4,0,0.500121278093996,"M",0,0.25,1,"MED LOW NA","R2"
5,10,316.224740244976,9,5,5.49983605293738,"M",0,0.25,1,"MED LOW NA","R2"
5,11,345.045809817406,12,8,8.50133679280014,"M",0,0.25,1,"MED LOW NA","R2"
5,12,275.629099570306,7,3,3.49986658918,"M",0,0.25,1,"MED LOW NA","R2"
6,1,293.878795192386,9,4,4.49831984277615,"M",0,0.25,1,"MED LOW NA","R2"
6,2,292.077344678555,11,6,6.50039163800759,"M",0,0.25,1,"MED LOW NA","R2"
6,3,168.718505210467,6,1,1.50025305468229,"M",0,0.25,1,"MED LOW NA","R2"
6,4,332.380424293011,13,8,8.49794079934575,"M",0,0.25,1,"MED LOW NA","R2"
6,5,349.158558856597,16,11,11.5003634351791,"M",0,0.25,1,"MED LOW NA","R2"
6,6,261.508621625782,8,3,3.49969048605644,"M",0,0.25,1,"MED LOW NA","R2"
6,7,49.445792109766,5,0,0.49863006201521,"M",0,0.25,1,"MED LOW NA","R2"
6,8,318.366840883074,9,4,4.49946825707671,"M",0,0.25,1,"MED LOW NA","R2"
6,9,164.55525274057,6,1,1.49954779317922,"M",0,0.25,1,"MED LOW NA","R2"
6,10,313.712906290428,11,6,6.49888847348121,"M",0,0.25,1,"MED LOW NA","R2"
7,1,377.247149688262,17,11,11.5002081732737,"M",0,0.25,1,"MED LOW NA","R2"
7,2,262.381270085214,9,3,3.49904177288791,"M",0,0.25,1,"MED LOW NA","R2"
7,3,283.722369586216,9,3,3.50015756623814,"M",0,0.25,1,"MED LOW NA","R2"
7,4,327.795057499904,12,6,6.49992833223439,"M",0,0.25,1,"MED LOW NA","R2"
7,5,48.9733192875087,6,0,0.501445472031135,"M",0,0.25,1,"MED LOW NA","R2"
7,6,50.6653917764667,6,0,0.498745333313961,"M",0,0.25,1,"MED LOW NA","R2"
7,7,320.416736071794,16,10,10.4987277341753,"M",0,0.25,1,"MED LOW NA","R2"
7,8,158.620758999014,7,1,1.49834024290886,"M",0,0.25,1,"MED LOW NA","R2"
7,9,227.600445814701,8,2,2.49981997699963,"M",0,0.25,1,"MED LOW NA","R2"
7,10,212.930655726055,8,2,2.49982785629478,"M",0,0.25,1,"MED LOW NA","R2"
8,1,263.400645124583,10,3,3.50124280311971,"M",0,0.25,1,"MED LOW NA","R2"
8,2,49.677648144683,7,0,0.501095504216212,"M",0,0.25,1,"MED LOW NA","R2"
8,3,48.7593878146802,7,0,0.500711800455927,"M",0,0.25,1,"MED LOW NA","R2"
8,4,157.633586475426,8,1,1.50066440980666,"M",0,0.25,1,"MED LOW NA","R2"
