"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,48.8327136769881,0,0,0.499638589313733,0,0.25,0.05,"MED LOW NA","R2"
1,2,2,50.2078838375606,0,0,0.501018908752131,0,0.25,0.05,"MED LOW NA","R2"
1,3,3,49.7930634440877,0,0,0.500250341944229,0,0.25,0.05,"MED LOW NA","R2"
1,4,4,49.9067687337023,0,0,0.498519206842926,0,0.25,0.05,"MED LOW NA","R2"
1,5,5,49.9991026132045,0,0,0.501463830693323,0,0.25,0.05,"MED LOW NA","R2"
1,6,6,52.1678514629706,0,0,0.501050853269813,0,0.25,0.05,"MED LOW NA","R2"
1,7,7,49.8354966643863,0,0,0.500318286271571,0,0.25,0.05,"MED LOW NA","R2"
1,8,8,50.7536903750645,0,0,0.49858369635147,0,0.25,0.05,"MED LOW NA","R2"
1,9,9,48.6809343930427,0,0,0.500965178345128,0,0.25,0.05,"MED LOW NA","R2"
1,10,10,52.0036255985953,0,0,0.500056524478622,0,0.25,0.05,"MED LOW NA","R2"
1,2,2,159.632496752591,1,1,1.49943028709786,0,0.25,0.186605496863371,"MED LOW NA","R2"
1,3,3,158.050197518568,1,1,1.49952987564575,0,0.25,0.186605496863371,"MED LOW NA","R2"
1,5,5,158.835568881905,1,1,1.50159587222949,0,0.25,0.186605496863371,"MED LOW NA","R2"
1,6,6,167.167993500144,1,1,1.49971615598865,0,0.25,0.186605496863371,"MED LOW NA","R2"
1,8,8,161.721118541899,1,1,1.50078671852372,0,0.25,0.186605496863371,"MED LOW NA","R2"
1,9,9,153.829726100719,1,1,1.50060732755906,0,0.25,0.186605496863371,"MED LOW NA","R2"
1,10,10,166.532832723788,1,1,1.49893964008029,0,0.25,0.186605496863371,"MED LOW NA","R2"
2,11,1,49.0368531879243,1,0,0.499425146753016,0,0.25,0.05,"MED LOW NA","R2"
2,12,2,49.6348836224574,1,0,0.500413984187096,0,0.25,0.05,"MED LOW NA","R2"
2,13,3,49.5740683471622,1,0,0.50123063102981,0,0.25,0.05,"MED LOW NA","R2"
2,14,4,48.7986250527198,1,0,0.499937789064914,0,0.25,0.05,"MED LOW NA","R2"
2,15,5,49.9531333839766,1,0,0.499580140576187,0,0.25,0.05,"MED LOW NA","R2"
2,16,6,50.8389978100296,1,0,0.499696952794553,0,0.25,0.05,"MED LOW NA","R2"
2,17,7,47.9774624985618,1,0,0.499837383513226,0,0.25,0.05,"MED LOW NA","R2"
2,18,8,49.8859271978603,1,0,0.499746330895898,0,0.25,0.05,"MED LOW NA","R2"
2,19,9,49.5609870294646,1,0,0.499370674675385,0,0.25,0.05,"MED LOW NA","R2"
2,20,10,49.8498499528452,1,0,0.499593216501478,0,0.25,0.05,"MED LOW NA","R2"
2,21,11,51.0903456452638,1,0,0.500584041654333,0,0.25,0.05,"MED LOW NA","R2"
1,2,2,229.694800738207,2,2,2.50027322096067,0,0.25,0.5,"MED LOW NA","R2"
1,3,3,226.79230632978,2,2,2.4995471328407,0,0.25,0.5,"MED LOW NA","R2"
1,5,5,228.231518175337,2,2,2.50050258251407,0,0.25,0.5,"MED LOW NA","R2"
1,6,6,243.674576609307,2,2,2.49881130089251,0,0.25,0.5,"MED LOW NA","R2"
1,8,8,233.543636316146,2,2,2.49977568465051,0,0.25,0.5,"MED LOW NA","R2"
1,9,9,219.106798841555,2,2,2.50045224457597,0,0.25,0.5,"MED LOW NA","R2"
1,10,10,242.486256570724,2,2,2.50142837405656,0,0.25,0.5,"MED LOW NA","R2"
2,11,1,155.176986914213,2,1,1.49875464618361,0,0.25,0.186605496863371,"MED LOW NA","R2"
2,12,2,157.447989087353,2,1,1.49942106028797,0,0.25,0.186605496863371,"MED LOW NA","R2"
2,14,4,154.274863470977,2,1,1.49965020583198,0,0.25,0.186605496863371,"MED LOW NA","R2"
2,15,5,158.660251487164,2,1,1.50058499271474,0,0.25,0.186605496863371,"MED LOW NA","R2"
2,16,6,162.048248570422,2,1,1.49965717070997,0,0.25,0.186605496863371,"MED LOW NA","R2"
2,17,7,151.176375040659,2,1,1.49931786272937,0,0.25,0.186605496863371,"MED LOW NA","R2"
2,19,9,157.166875120824,2,1,1.50188745448272,0,0.25,0.186605496863371,"MED LOW NA","R2"
2,20,10,158.266545838576,2,1,1.49989833871447,0,0.25,0.186605496863371,"MED LOW NA","R2"
2,21,11,163.013175941912,2,1,1.49953483592959,0,0.25,0.186605496863371,"MED LOW NA","R2"
3,22,1,51.8037782811201,2,0,0.500043813630388,0,0.25,0.05,"MED LOW NA","R2"
3,23,2,47.7203995197555,2,0,0.498200024291883,0,0.25,0.05,"MED LOW NA","R2"
3,24,3,48.5765860402244,2,0,0.499293200134275,0,0.25,0.05,"MED LOW NA","R2"
3,25,4,49.0839245435824,2,0,0.499958014571534,0,0.25,0.05,"MED LOW NA","R2"
3,26,5,50.8278916034527,2,0,0.499033333261905,0,0.25,0.05,"MED LOW NA","R2"
3,27,6,48.5204091800266,2,0,0.499665745630439,0,0.25,0.05,"MED LOW NA","R2"
3,28,7,49.4020782361029,2,0,0.49926411390736,0,0.25,0.05,"MED LOW NA","R2"
3,29,8,48.5841818059448,2,0,0.501406033361945,0,0.25,0.05,"MED LOW NA","R2"
3,30,9,49.7393678324422,2,0,0.498073791921649,0,0.25,0.05,"MED LOW NA","R2"
3,31,10,48.2167940947392,2,0,0.50082285938138,0,0.25,0.05,"MED LOW NA","R2"
3,32,11,51.7986417745983,2,0,0.500998513651852,0,0.25,0.05,"MED LOW NA","R2"
3,33,12,48.5985249111514,2,0,0.501346991136925,0,0.25,0.05,"MED LOW NA","R2"
1,3,3,270.44280164551,3,3,3.49776521709762,0,0.25,0.813394503136629,"MED LOW NA","R2"
1,5,5,272.479534887374,3,3,3.50060359625681,0,0.25,0.813394503136629,"MED LOW NA","R2"
1,6,6,294.572402954139,3,3,3.49764094595064,0,0.25,0.813394503136629,"MED LOW NA","R2"
1,9,9,259.631241932244,3,3,3.50089167961002,0,0.25,0.813394503136629,"MED LOW NA","R2"
1,10,10,292.857011235657,3,3,3.50194955510197,0,0.25,0.813394503136629,"MED LOW NA","R2"
2,11,1,221.551248404197,3,2,2.4992230274043,0,0.25,0.5,"MED LOW NA","R2"
2,12,2,225.690664139366,3,2,2.50044097113503,0,0.25,0.5,"MED LOW NA","R2"
2,14,4,219.913522127896,3,2,2.50056726148889,0,0.25,0.5,"MED LOW NA","R2"
2,15,5,227.909999345228,3,2,2.49988891155304,0,0.25,0.5,"MED LOW NA","R2"
2,16,6,234.148266770505,3,2,2.50027381921465,0,0.25,0.5,"MED LOW NA","R2"
2,17,7,214.317145126984,3,2,2.49919216928025,0,0.25,0.5,"MED LOW NA","R2"
2,19,9,225.176982717139,3,2,2.50168323045255,0,0.25,0.5,"MED LOW NA","R2"
2,21,11,235.934576902203,3,2,2.49889992057576,0,0.25,0.5,"MED LOW NA","R2"
3,23,2,150.209935280285,3,1,1.49977388284379,0,0.25,0.186605496863371,"MED LOW NA","R2"
3,25,4,155.355408208939,3,1,1.49942758189475,0,0.25,0.186605496863371,"MED LOW NA","R2"
3,28,7,156.562833492333,3,1,1.49949051959043,0,0.25,0.186605496863371,"MED LOW NA","R2"
3,29,8,153.464046678039,3,1,1.49830347636286,0,0.25,0.186605496863371,"MED LOW NA","R2"
3,30,9,157.845700719334,3,1,1.50098681442505,0,0.25,0.186605496863371,"MED LOW NA","R2"
3,31,10,152.077667916936,3,1,1.4989246579392,0,0.25,0.186605496863371,"MED LOW NA","R2"
3,33,12,153.5182418182,3,1,1.49919550061552,0,0.25,0.186605496863371,"MED LOW NA","R2"
4,34,1,50.3782308152265,3,0,0.498048890288968,0,0.25,0.05,"MED LOW NA","R2"
4,35,2,47.9346079297857,3,0,0.501721286532808,0,0.25,0.05,"MED LOW NA","R2"
4,36,3,48.5580316152413,3,0,0.498948156867411,0,0.25,0.05,"MED LOW NA","R2"
4,37,4,48.2285075856226,3,0,0.497665095705285,0,0.25,0.05,"MED LOW NA","R2"
4,38,5,51.3604803744506,3,0,0.499973294809244,0,0.25,0.05,"MED LOW NA","R2"
4,39,6,49.2952584791619,3,0,0.501944545423114,0,0.25,0.05,"MED LOW NA","R2"
4,40,7,50.6974754923668,3,0,0.499610918885994,0,0.25,0.05,"MED LOW NA","R2"
4,41,8,49.3129263095074,3,0,0.500786461635422,0,0.25,0.05,"MED LOW NA","R2"
4,42,9,50.6651712062642,3,0,0.501501057561163,0,0.25,0.05,"MED LOW NA","R2"
4,43,10,47.6124861375532,3,0,0.49955529675394,0,0.25,0.05,"MED LOW NA","R2"
4,44,11,52.0057471378649,3,0,0.500308417169332,0,0.25,0.05,"MED LOW NA","R2"
4,45,12,51.7564378922767,3,0,0.499568680674784,0,0.25,0.05,"MED LOW NA","R2"
1,3,3,298.160393879134,4,4,4.49952859139973,0,0.25,0.95,"MED LOW NA","R2"
1,5,5,300.692809622907,4,4,4.49854110666628,0,0.25,0.95,"MED LOW NA","R2"
1,6,6,328.433394013333,4,4,4.50151675680837,0,0.25,0.95,"MED LOW NA","R2"
1,9,9,284.789087081497,4,4,4.49981454763134,0,0.25,0.95,"MED LOW NA","R2"
1,10,10,326.261863801987,4,4,4.50161234666383,0,0.25,0.95,"MED LOW NA","R2"
2,11,1,263.058098204309,4,3,3.50170319157967,0,0.25,0.813394503136629,"MED LOW NA","R2"
2,12,2,268.886365424224,4,3,3.49972072686938,0,0.25,0.813394503136629,"MED LOW NA","R2"
2,14,4,260.760954449049,4,3,3.50052801298442,0,0.25,0.813394503136629,"MED LOW NA","R2"
2,15,5,272.024199611797,4,3,3.49955254921178,0,0.25,0.813394503136629,"MED LOW NA","R2"
2,16,6,280.892693056161,4,3,3.50080460559402,0,0.25,0.813394503136629,"MED LOW NA","R2"
2,17,7,252.948917002176,4,3,3.49835884087258,0,0.25,0.813394503136629,"MED LOW NA","R2"
2,19,9,268.161384568228,4,3,3.49963075575353,0,0.25,0.813394503136629,"MED LOW NA","R2"
2,21,11,283.445265328484,4,3,3.50055316385684,0,0.25,0.813394503136629,"MED LOW NA","R2"
3,25,4,221.875601492199,4,2,2.50101991182033,0,0.25,0.5,"MED LOW NA","R2"
3,28,7,224.074443285169,4,2,2.49918031434386,0,0.25,0.5,"MED LOW NA","R2"
3,29,8,218.444762505815,4,2,2.49900864192273,0,0.25,0.5,"MED LOW NA","R2"
3,31,10,215.940442355807,4,2,2.49701398417427,0,0.25,0.5,"MED LOW NA","R2"
4,35,2,151.015144307513,4,1,1.50043226896897,0,0.25,0.186605496863371,"MED LOW NA","R2"
4,39,6,156.157153879453,4,1,1.49975776353038,0,0.25,0.186605496863371,"MED LOW NA","R2"
