"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
39,9,222.866299763746,50,12,12.4997513344436,"FISHED",0.22037626854144,0.25,1,"MED HIGH NA","R1"
40,9,242.199418303477,50,11,11.5017938537686,"FISHED",0.22037626854144,0.25,1,"MED HIGH NA","R1"
41,6,219.848790940959,50,10,10.4998136268262,"FISHED",0.22037626854144,0.25,1,"MED HIGH NA","R1"
44,1,203.182272092466,50,7,7.49942138508147,"FISHED",0.22037626854144,0.25,1,"MED HIGH NA","R1"
45,9,194.17405531586,50,6,6.50089300403475,"FISHED",0.22037626854144,0.25,1,"MED HIGH NA","R1"
45,11,193.699336019389,54,10,10.4996351939153,"FISHED",0.20269183779601,0.25,1,"MED HIGH NA","R1"
47,4,166.818103535751,50,4,4.50082621310802,"FISHED",0.22037626854144,0.25,1,"MED HIGH NA","R1"
47,6,169.147750785579,50,4,4.50071303963785,"FISHED",0.22037626854144,0.25,1,"MED HIGH NA","R1"
49,4,121.792875858474,50,2,2.49956151654968,"FISHED",0.22037626854144,0.25,1,"MED HIGH NA","R1"
49,5,190.990253517115,53,5,5.49830687373488,"FISHED",0.229414128209464,0.25,1,"MED HIGH NA","R1"
49,11,176.113206182581,53,5,5.49964896672324,"FISHED",0.229414128209464,0.25,1,"MED HIGH NA","R1"
49,13,169.110268148087,54,6,6.49934497704875,"FISHED",0.20269183779601,0.25,1,"MED HIGH NA","R1"
49,14,158.315458939228,52,4,4.4995100008803,"FISHED",0.263434257544577,0.25,1,"MED HIGH NA","R1"
49,15,196.740215529104,53,5,5.49969911999126,"FISHED",0.229414128209464,0.25,1,"MED HIGH NA","R1"
50,1,223.878097970384,55,6,6.50094724479931,"FISHED",0.280001755896956,0.25,1,"MED HIGH NA","R1"
50,3,104.453981739334,50,1,1.49767293959617,"FISHED",0.22037626854144,0.25,1,"MED HIGH NA","R1"
50,5,188.317917727473,56,7,7.50105982323708,"FISHED",0.216742614307441,0.25,1,"MED HIGH NA","R1"
