"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
2,21,9,163.15057013826,6,5,5.50173557225835,0,0.25,0.837508511099552,"HIGH LOW"
3,26,2,167.114901739783,6,4,4.49966884541694,0,0.25,0.885168665977343,"HIGH LOW"
3,27,3,159.725698124818,6,4,4.50140778875513,0,0.25,0.78449741966813,"HIGH LOW"
3,28,4,139.796246585019,6,4,4.50024633452345,0,0.25,0.324884463542792,"HIGH LOW"
3,30,6,177.35480624049,6,4,4.49976170287207,0,0.25,0.956143945048559,"HIGH LOW"
3,32,8,159.002524544591,6,4,4.49990135222037,0,0.25,0.771824983116786,"HIGH LOW"
3,33,9,176.268074685308,6,4,4.49846650098043,0,0.25,0.951277145767056,"HIGH LOW"
5,48,1,132.686049578469,6,2,2.49874407159875,0,0.25,0.189489691778876,"HIGH LOW"
1,6,6,213.959426987188,7,7,7.50009107474109,0,0.25,0.99888585129727,"HIGH LOW"
2,14,2,192.38556395873,7,6,6.50207507930989,0,0.25,0.990127731215288,"HIGH LOW"
2,15,3,227.868281807923,7,6,6.49859895198947,0,0.25,0.999728356682468,"HIGH LOW"
2,18,6,176.03419005982,7,6,6.50037206007289,0,0.25,0.950164634064644,"HIGH LOW"
2,21,9,171.136035104667,7,6,6.50040801021492,0,0.25,0.920604516522556,"HIGH LOW"
2,24,12,173.100390516939,7,6,6.49996183086177,0,0.25,0.934013131125355,"HIGH LOW"
3,26,2,180.475981528602,7,5,5.50038665712981,0,0.25,0.96767001570412,"HIGH LOW"
3,27,3,171.670343831712,7,5,5.50117942202893,0,0.25,0.924480334733829,"HIGH LOW"
3,28,4,148.296015031769,7,5,5.49823773982105,0,0.25,0.532849486087498,"HIGH LOW"
3,33,9,191.484811039103,7,5,5.49890736114563,0,0.25,0.98919250063972,"HIGH LOW"
4,38,3,157.098902863815,7,4,4.50248806794158,0,0.25,0.736016440383979,"HIGH LOW"
4,40,5,154.292866369619,7,4,4.49987585945813,0,0.25,0.677096889798855,"HIGH LOW"
4,47,12,187.07472751263,7,4,4.49798107926269,0,0.25,0.983190891893594,"HIGH LOW"
5,48,1,156.663427253169,7,3,3.50113330776202,0,0.25,0.727336491476377,"HIGH LOW"
5,50,3,162.214969496684,7,3,3.50116621111718,0,0.25,0.824163166202002,"HIGH LOW"
5,51,4,139.161970625429,7,3,3.50018318021708,0,0.25,0.310921706353011,"HIGH LOW"
5,52,5,152.224000849309,7,3,3.5005847258524,0,0.25,0.629577620936805,"HIGH LOW"
5,53,6,148.25651686195,7,3,3.49907856169108,0,0.25,0.531851097633327,"HIGH LOW"
5,54,7,146.732057095564,7,3,3.49810779525078,0,0.25,0.493199199333787,"HIGH LOW"
5,58,11,137.297367649372,7,3,3.49729260803841,0,0.25,0.271874800803554,"HIGH LOW"
2,14,2,200.653174077656,8,7,7.5011844835154,0,0.25,0.995711559130223,"HIGH LOW"
2,15,3,240.697165305373,8,7,7.4998257905815,0,0.25,0.999926142272836,"HIGH LOW"
2,18,6,182.522383478363,8,7,7.50043725973371,0,0.25,0.973575199538856,"HIGH LOW"
2,21,9,177.132384173324,8,7,7.50155185452315,0,0.25,0.955187161837468,"HIGH LOW"
2,24,12,179.291679405781,8,7,7.50079850352937,0,0.25,0.963689109037046,"HIGH LOW"
3,26,2,190.875584531591,8,6,6.49887444566981,0,0.25,0.988510804032755,"HIGH LOW"
3,27,3,180.804947723439,8,6,6.50080232430729,0,0.25,0.968698783576346,"HIGH LOW"
4,38,3,168.557885042657,8,5,5.49983567060304,0,0.25,0.899241344165953,"HIGH LOW"
4,47,12,204.622879819164,8,5,5.49749349247529,0,0.25,0.997130054162632,"HIGH LOW"
5,50,3,182.842623141199,8,4,4.49906451393712,0,0.25,0.974398933271483,"HIGH LOW"
5,51,4,153.52468631089,8,4,4.49908165343012,0,0.25,0.65981433005461,"HIGH LOW"
5,52,5,170.010184120716,8,4,4.49945294319533,0,0.25,0.911837390169312,"HIGH LOW"
5,53,6,164.967455714222,8,4,4.49823078934755,0,0.25,0.861078723452312,"HIGH LOW"
5,58,11,151.19897802151,8,4,4.50037375060414,0,0.25,0.604997498657744,"HIGH LOW"
6,60,2,146.640715052287,8,3,3.49758262589095,0,0.25,0.490881247354166,"HIGH LOW"
6,61,3,149.005173582296,8,3,3.50013015167185,0,0.25,0.550722432625243,"HIGH LOW"
6,63,5,154.56635422586,8,3,3.50023015110342,0,0.25,0.683137870284266,"HIGH LOW"
6,64,6,130.756293020209,8,3,3.50061793098829,0,0.25,0.161208689367036,"HIGH LOW"
6,67,9,146.644558273235,8,3,3.49865655772266,0,0.25,0.49097876809431,"HIGH LOW"
7,72,3,123.27121491326,8,2,2.50065367791776,0,0.25,0.0824708092911565,"HIGH LOW"
2,14,2,207.104598031527,9,8,8.50181220963549,0,0.25,0.997767866514372,"HIGH LOW"
2,18,6,187.440548493069,9,8,8.50072277241612,0,0.25,0.983793842136978,"HIGH LOW"
2,24,12,183.958578065338,9,8,8.49992862511018,0,0.25,0.977078515190423,"HIGH LOW"
3,26,2,198.970120626665,9,7,7.50061153005148,0,0.25,0.994916455237657,"HIGH LOW"
3,27,3,187.790587172803,9,7,7.50096312895871,0,0.25,0.984350843127379,"HIGH LOW"
4,38,3,177.264076642271,9,6,6.49815709259124,0,0.25,0.955756034085824,"HIGH LOW"
4,47,12,218.881540943091,9,6,6.5000680263628,0,0.25,0.999323772016807,"HIGH LOW"
5,48,1,190.78476963033,9,5,5.49957331453096,0,0.25,0.98840561019677,"HIGH LOW"
5,51,4,164.338069757978,9,5,5.49945221576634,0,0.25,0.853256678016169,"HIGH LOW"
5,52,5,183.946249532261,9,5,5.50033232431757,0,0.25,0.977050464242043,"HIGH LOW"
5,53,6,177.909301639054,9,5,5.50077336956817,0,0.25,0.958445023399835,"HIGH LOW"
5,58,11,161.601777271665,9,5,5.49979171976312,0,0.25,0.814957913474624,"HIGH LOW"
6,60,2,162.922533849591,9,4,4.50013318646268,0,0.25,0.834332983581457,"HIGH LOW"
6,62,4,150.403494122555,9,4,4.50002242312576,0,0.25,0.585541655949418,"HIGH LOW"
6,68,10,151.719550191214,9,4,4.49948601765566,0,0.25,0.617555915321756,"HIGH LOW"
7,70,1,142.653633989732,9,3,3.5000802983201,0,0.25,0.391431992311252,"HIGH LOW"
7,75,6,143.252012125923,9,3,3.49919959080102,0,0.25,0.405996150056962,"HIGH LOW"
8,82,2,123.506338934102,9,2,2.50051620738274,0,0.25,0.0842953411220696,"HIGH LOW"
8,83,3,127.432530311146,9,2,2.50077033055003,0,0.25,0.120603057821019,"HIGH LOW"
8,90,10,132.11757784318,9,2,2.49994218060471,0,0.25,0.180783572889458,"HIGH LOW"
2,18,6,191.16860429405,10,9,9.49949357231917,0,0.25,0.988843827230708,"HIGH LOW"
3,26,2,205.270506764061,10,8,8.50022365555277,0,0.25,0.997312206187517,"HIGH LOW"
3,27,3,193.132817563407,10,8,8.49999617968914,0,0.25,0.990842430338734,"HIGH LOW"
4,47,12,230.467342883689,10,7,7.50106400686389,0,0.25,0.999791348785609,"HIGH LOW"
5,48,1,202.76300369137,10,6,6.49991372804204,0,0.25,0.99653561724689,"HIGH LOW"
5,52,5,194.865619708046,10,6,6.49952633254304,0,0.25,0.992308438925064,"HIGH LOW"
5,58,11,169.386359729531,10,6,6.49941897593828,0,0.25,0.90661103767328,"HIGH LOW"
6,60,2,175.470925875452,10,5,5.49956960774419,0,0.25,0.947385823335337,"HIGH LOW"
6,67,9,175.476711685719,10,5,5.50106159631034,0,0.25,0.947415097483856,"HIGH LOW"
6,68,10,162.213598368319,10,5,5.49999761762065,0,0.25,0.82414299065444,"HIGH LOW"
7,74,5,175.205416320372,10,4,4.50074376489655,0,0.25,0.946025765349521,"HIGH LOW"
8,81,1,159.636382992784,10,3,3.49973687967601,0,0.25,0.782960353680847,"HIGH LOW"
8,85,5,149.347130236517,10,3,3.50163660908184,0,0.25,0.55929706334386,"HIGH LOW"
9,97,5,130.248232207707,10,2,2.49888835448499,0,0.25,0.154354696634741,"HIGH LOW"
2,18,6,193.994536326356,11,10,10.5006224347876,0,0.25,0.991603155934346,"HIGH LOW"
3,26,2,210.17441540244,11,9,9.50004450981675,0,0.25,0.998364628645029,"HIGH LOW"
3,27,3,197.218259669769,11,9,9.49971827702377,0,0.25,0.993932842019128,"HIGH LOW"
5,48,1,212.267369987196,11,7,7.49989174714913,0,0.25,0.998677293022521,"HIGH LOW"
5,58,11,175.211688334465,11,7,7.49949666911638,0,0.25,0.946058272409428,"HIGH LOW"
6,67,9,185.148580750955,11,6,6.50006558112507,0,0.25,0.979634078902581,"HIGH LOW"
7,74,5,190.201054877886,11,5,5.49852419734059,0,0.25,0.987706389965443,"HIGH LOW"
7,75,6,170.395245905479,11,5,5.50129891109116,0,0.25,0.914930144138824,"HIGH LOW"
8,81,1,179.512542613847,11,4,4.50096707979422,0,0.25,0.964465698067302,"HIGH LOW"
8,83,3,166.297151475289,11,4,4.50073812687518,0,0.25,0.876455626843284,"HIGH LOW"
8,85,5,166.350593443984,11,4,4.49928292398776,0,0.25,0.877041971036281,"HIGH LOW"
8,91,11,156.839955202419,11,4,4.49971172794621,0,0.25,0.730876488230166,"HIGH LOW"
8,92,12,179.175336015418,11,4,4.49920211492665,0,0.25,0.963273485254416,"HIGH LOW"
9,96,4,145.487511769928,11,3,3.50005055625421,0,0.25,0.461683638724503,"HIGH LOW"
9,97,5,153.237976426209,11,3,3.50059138229229,0,0.25,0.653250167382303,"HIGH LOW"
9,102,10,156.307386225442,11,3,3.49863752895113,0,0.25,0.720108740837445,"HIGH LOW"
9,104,12,141.449249833855,11,3,3.49957241582931,0,0.25,0.362719321640299,"HIGH LOW"
2,18,6,196.136642635257,12,11,11.5008209282887,0,0.25,0.993233354742908,"HIGH LOW"
3,26,2,213.991375094929,12,10,10.499409722224,0,0.25,0.998889455474211,"HIGH LOW"
3,27,3,200.342579660495,12,10,10.4997214791678,0,0.25,0.995574774489357,"HIGH LOW"
5,48,1,219.80879706442,12,8,8.50068527087189,0,0.25,0.999384494110511,"HIGH LOW"
6,64,6,163.575796230074,12,7,7.49949645925316,0,0.25,0.843298731544979,"HIGH LOW"
6,67,9,192.602773579548,12,7,7.50113452543431,0,0.25,0.990340989160645,"HIGH LOW"
7,74,5,202.087129202885,12,6,6.50037570023953,0,0.25,0.996290446310471,"HIGH LOW"
8,81,1,195.413426758587,12,5,5.50055754290699,0,0.25,0.992721536200821,"HIGH LOW"
8,85,5,179.561752915862,12,5,5.50125587221896,0,0.25,0.964636537285553,"HIGH LOW"
8,91,11,168.251573055776,12,5,5.49934345568382,0,0.25,0.896388237712708,"HIGH LOW"
8,92,12,195.00447859933,12,5,5.5004099700045,0,0.25,0.992415302157726,"HIGH LOW"
9,100,8,163.550501764485,12,4,4.5009505926533,0,0.25,0.842959053983679,"HIGH LOW"
9,102,10,175.231939932819,12,4,4.49930997080467,0,0.25,0.946163107894194,"HIGH LOW"
11,118,2,128.088348782527,12,2,2.49985472979846,0,0.25,0.127845405478575,"HIGH LOW"
12,140,11,100.221332795546,12,1,1.50012728493655,0,0.25,0.0085813185622073,"HIGH LOW"
2,18,6,197.760396988218,13,12,12.5016306107441,0,0.25,0.99425591409133,"HIGH LOW"
5,48,1,225.792691265346,13,9,9.5000359306095,0,0.25,0.999664653007287,"HIGH LOW"
8,81,1,208.134099232786,13,6,6.50082449202238,0,0.25,0.997988960592564,"HIGH LOW"
8,85,5,189.826410912992,13,6,6.49906826947401,0,0.25,0.987235835626774,"HIGH LOW"
8,91,11,176.916135992601,13,6,6.49969669352565,0,0.25,0.954237885668455,"HIGH LOW"
8,92,12,207.658726066616,13,6,6.49874964341376,0,0.25,0.997889725497891,"HIGH LOW"
9,100,8,176.219117953939,13,5,5.49840346090202,0,0.25,0.951046241930133,"HIGH LOW"
9,102,10,190.233079055173,13,5,5.4998395761351,0,0.25,0.987745808575736,"HIGH LOW"
9,104,12,167.716119273485,13,5,5.50090609852965,0,0.25,0.891229020431807,"HIGH LOW"
10,105,1,168.627718196536,13,4,4.49988451433194,0,0.25,0.89988195664013,"HIGH LOW"
10,107,3,151.066470647709,13,4,4.50042973837016,0,0.25,0.601777872876769,"HIGH LOW"
10,112,8,172.574303652041,13,4,4.4996950953146,0,0.25,0.930643723852791,"HIGH LOW"
11,121,5,148.350990578986,13,3,3.5001146470859,0,0.25,0.534238654026869,"HIGH LOW"
11,124,8,145.499413351385,13,3,3.49845646781116,0,0.25,0.461983977464007,"HIGH LOW"
11,128,12,146.733179204545,13,3,3.49922005336019,0,0.25,0.493227676684913,"HIGH LOW"
12,132,3,135.081657296749,13,2,2.49926783239426,0,0.25,0.22968376743373,"HIGH LOW"
12,139,10,116.94057682034,13,2,2.49966603329362,0,0.25,0.0451310022392191,"HIGH LOW"
2,18,6,198.991231418707,14,13,13.4993719042205,0,0.25,0.99492728457106,"HIGH LOW"
5,48,1,230.540730256006,14,10,10.5004369090874,0,0.25,0.999792897387769,"HIGH LOW"
8,81,1,218.310609338948,14,7,7.49899491037124,0,0.25,0.999283442884286,"HIGH LOW"
8,85,5,197.801729356638,14,7,7.49974035569747,0,0.25,0.994279831463047,"HIGH LOW"
8,91,11,183.494927172865,14,7,7.49919735606842,0,0.25,0.976000187539693,"HIGH LOW"
9,102,10,202.124200951512,14,6,6.50001132539717,0,0.25,0.996304331257571,"HIGH LOW"
9,104,12,176.308142830131,14,6,6.49954279898679,0,0.25,0.951465357370865,"HIGH LOW"
10,105,1,182.287841265913,14,5,5.50160445389169,0,0.25,0.972955599206785,"HIGH LOW"
10,106,2,161.660458991163,14,5,5.50087755149878,0,0.25,0.815854717597522,"HIGH LOW"
10,107,3,161.446103560836,14,5,5.49922292926956,0,0.25,0.812562481434679,"HIGH LOW"
10,112,8,187.028878519666,14,5,5.49907784246972,0,0.25,0.983113784847788,"HIGH LOW"
11,118,2,167.457737965217,14,4,4.50033396031832,0,0.25,0.888659670400065,"HIGH LOW"
11,120,4,157.533395214724,14,4,4.50041434905259,0,0.25,0.744498141228968,"HIGH LOW"
11,128,12,163.039416472066,14,4,4.50018516742428,0,0.25,0.835966807215426,"HIGH LOW"
12,132,3,160.047802384355,14,3,3.49923035780971,0,0.25,0.789974947461747,"HIGH LOW"
12,135,6,154.391949671316,14,3,3.4998785412754,0,0.25,0.679292480386523,"HIGH LOW"
12,136,7,146.176703189752,14,3,3.50056117147371,0,0.25,0.479114339276849,"HIGH LOW"
13,143,3,122.632453965269,14,2,2.49988392925181,0,0.25,0.0776942946586179,"HIGH LOW"
14,156,5,97.8694948159269,14,1,1.50074170425065,0,0.25,0.0067708346472349,"HIGH LOW"
8,81,1,226.451795125381,15,8,8.50115928451483,0,0.25,0.999686353323083,"HIGH LOW"
8,85,5,203.998302520143,15,8,8.49952040178223,0,0.25,0.996942736905005,"HIGH LOW"
9,102,10,211.550070467172,15,7,7.49826804774695,0,0.25,0.998577508968235,"HIGH LOW"
10,105,1,192.957334391094,15,6,6.50193470673514,0,0.25,0.990679340058119,"HIGH LOW"
10,107,3,169.210632200951,15,6,6.49971851196508,0,0.25,0.905089399136072,"HIGH LOW"
10,112,8,198.419903192931,15,6,6.50105442263457,0,0.25,0.994625950831288,"HIGH LOW"
11,118,2,180.8863195307,15,5,5.49889391638675,0,0.25,0.968948327814906,"HIGH LOW"
11,121,5,178.052233026516,15,5,5.50145867356816,0,0.25,0.959019186188456,"HIGH LOW"
11,124,8,173.755682681276,15,5,5.49879012723348,0,0.25,0.93799723983096,"HIGH LOW"
12,132,3,180.043025039729,15,4,4.49889351176977,0,0.25,0.966266130395775,"HIGH LOW"
12,134,5,170.091753068282,15,4,4.4981399115757,0,0.25,0.912500904049586,"HIGH LOW"
12,135,6,172.778533659199,15,4,4.50050227321057,0,0.25,0.931970253484345,"HIGH LOW"
12,136,7,162.336236341329,15,4,4.50044400598106,0,0.25,0.825940357982421,"HIGH LOW"
12,139,10,148.188209272069,15,4,4.50271546710558,0,0.25,0.53012390094097,"HIGH LOW"
12,140,11,169.039778209826,15,4,4.50078098257565,0,0.25,0.90358872099187,"HIGH LOW"
14,160,9,120.233388035429,15,2,2.50033066670861,0,0.25,0.0619382545196121,"HIGH LOW"
8,81,1,232.964725915778,16,9,9.49978730389955,0,0.25,0.999838073015506,"HIGH LOW"
8,85,5,208.812846195356,16,9,9.50088028689451,0,0.25,0.998122631908483,"HIGH LOW"
9,102,10,219.021780613681,16,8,8.49923568381802,0,0.25,0.999333326136783,"HIGH LOW"
10,105,1,201.290940389379,16,7,7.50004101614543,0,0.25,0.995979371505593,"HIGH LOW"
10,107,3,175.018920943699,16,7,7.49916320008128,0,0.25,0.945050702807339,"HIGH LOW"
10,112,8,207.396676587874,16,7,7.49870443285275,0,0.25,0.997832948164475,"HIGH LOW"
11,124,8,183.182819552618,16,6,6.50019195717775,0,0.25,0.975246605421089,"HIGH LOW"
12,132,3,196.057068362598,16,5,5.50044271040913,0,0.25,0.993178837523444,"HIGH LOW"
12,134,5,184.04417909479,16,5,5.4991774391857,0,0.25,0.977272360810039,"HIGH LOW"
12,135,6,187.274780728438,16,5,5.49819364710647,0,0.25,0.983523303530966,"HIGH LOW"
12,136,7,174.772863335014,16,5,5.49875996544791,0,0.25,0.943738830484752,"HIGH LOW"
13,147,7,159.764330910622,16,4,4.49884724735822,0,0.25,0.785159818640896,"HIGH LOW"
14,153,2,154.953953579564,16,3,3.50141584195071,0,0.25,0.691594393450471,"HIGH LOW"
14,160,9,139.365205373684,16,3,3.5013230989194,0,0.25,0.315359881421838,"HIGH LOW"
14,163,12,149.185071120913,16,3,3.50044885317561,0,0.25,0.555237487649556,"HIGH LOW"
15,169,5,120.508104311504,16,2,2.50093604953954,0,0.25,0.0635788066175093,"HIGH LOW"
15,176,12,131.795342302457,16,2,2.5002884506674,0,0.25,0.175988612013802,"HIGH LOW"
15,177,13,133.543326408113,16,2,2.49987863903676,0,0.25,0.203220225358788,"HIGH LOW"
8,85,5,212.553596153261,17,10,10.5004043665809,0,0.25,0.998715130649029,"HIGH LOW"
9,102,10,224.944465244601,17,9,9.50011931153157,0,0.25,0.999634503011483,"HIGH LOW"
10,112,8,214.47088307022,17,8,8.50110744550242,0,0.25,0.998942172107851,"HIGH LOW"
11,124,8,190.423124873628,17,7,7.50058523216501,0,0.25,0.987977180767041,"HIGH LOW"
12,132,3,208.882611141829,17,6,6.50078228107898,0,0.25,0.998135858370315,"HIGH LOW"
12,134,5,194.978389367355,17,6,6.49906978838438,0,0.25,0.992395337393636,"HIGH LOW"
12,139,10,165.406602212161,17,6,6.49900600681024,0,0.25,0.866327021773101,"HIGH LOW"
13,143,3,169.512231975841,17,5,5.49991870542416,0,0.25,0.9076874885914,"HIGH LOW"
13,147,7,171.716189744456,17,5,5.49951223937753,0,0.25,0.924804677983463,"HIGH LOW"
14,153,2,173.497654521612,17,4,4.50066511413031,0,0.25,0.936455995994422,"HIGH LOW"
14,155,4,152.971760290416,17,4,4.50061738174736,0,0.25,0.647102492627804,"HIGH LOW"
14,156,5,162.256532722378,17,4,4.50134713605055,0,0.25,0.824773886734549,"HIGH LOW"
14,159,8,153.045863003544,17,4,4.49964141821895,0,0.25,0.648818732102951,"HIGH LOW"
14,160,9,153.778601694633,17,4,4.50071820251747,0,0.25,0.665576973003119,"HIGH LOW"
14,163,12,166.144920242181,17,4,4.49847306356538,0,0.25,0.874772228403307,"HIGH LOW"
15,175,11,142.749658249594,17,3,3.50135491913126,0,0.25,0.393756909357628,"HIGH LOW"
15,176,12,155.409690248634,17,3,3.49999766886282,0,0.25,0.701375369830794,"HIGH LOW"
15,177,13,157.872468189411,17,3,3.49927768043508,0,0.25,0.75099154776189,"HIGH LOW"
16,189,12,121.414638145226,17,2,2.49969042112432,0,0.25,0.0692838411668391,"HIGH LOW"
8,85,5,215.460041954055,18,11,11.5011463780306,0,0.25,0.999043154098622,"HIGH LOW"
9,102,10,229.639266374395,18,10,10.4999120284134,0,0.25,0.999773051685119,"HIGH LOW"
11,124,8,195.983882276101,18,8,8.50177748025462,0,0.25,0.993128311931542,"HIGH LOW"
12,132,3,219.154504645886,18,7,7.50065939089584,0,0.25,0.999342243960007,"HIGH LOW"
12,134,5,203.547290149019,18,7,7.50057359989367,0,0.25,0.996799941095857,"HIGH LOW"
12,139,10,170.852150881899,18,7,7.50021066638644,0,0.25,0.91847205341982,"HIGH LOW"
13,143,3,178.348735892946,18,6,6.49961293538706,0,0.25,0.960186126713081,"HIGH LOW"
14,153,2,188.141072037919,18,5,5.50077030937156,0,0.25,0.984889668407234,"HIGH LOW"
14,155,4,163.686848165895,18,5,5.49914477094218,0,0.25,0.84478296507827,"HIGH LOW"
14,156,5,174.678001864364,18,5,5.4991162393149,0,0.25,0.943225246206604,"HIGH LOW"
14,157,6,159.143498923433,18,5,5.50071908850673,0,0.25,0.774335931771315,"HIGH LOW"
14,159,8,163.774099758206,18,5,5.49991434737093,0,0.25,0.845941035955817,"HIGH LOW"
14,160,9,164.637266599893,18,5,5.50087903271843,0,0.25,0.8570196488753,"HIGH LOW"
15,166,2,169.095541290715,18,4,4.50077215281108,0,0.25,0.904080825755006,"HIGH LOW"
15,172,8,175.691434095341,18,4,4.49990629238525,0,0.25,0.948490696992085,"HIGH LOW"
15,175,11,158.019160309312,18,4,4.50179606929126,0,0.25,0.753766349786698,"HIGH LOW"
15,176,12,174.081243498178,18,4,4.50114367347962,0,0.25,0.939892058569212,"HIGH LOW"
15,177,13,177.241786514886,18,4,4.49908132067881,0,0.25,0.955660233931515,"HIGH LOW"
16,178,1,153.632012927002,18,3,3.50124700322803,0,0.25,0.662256015939166,"HIGH LOW"
16,186,9,129.819877828991,18,3,3.49990708411937,0,0.25,0.148762681088813,"HIGH LOW"
16,189,12,140.984621277006,18,3,3.50078339370567,0,0.25,0.351886829558959,"HIGH LOW"
17,190,1,129.327434724673,18,2,2.49908497004056,0,0.25,0.142541745395702,"HIGH LOW"
17,202,13,131.832725576207,18,2,2.50027764473223,0,0.25,0.176539716038683,"HIGH LOW"
8,85,5,217.718259500808,19,12,12.4979340165838,0,0.25,0.999239058692044,"HIGH LOW"
11,124,8,200.254699806327,19,9,9.50078894410156,0,0.25,0.995535290145561,"HIGH LOW"
12,132,3,227.381197112232,19,8,8.50053099884081,0,0.25,0.999714588793804,"HIGH LOW"
12,134,5,210.262549758598,19,8,8.50093659284532,0,0.25,0.998379173855339,"HIGH LOW"
13,143,3,185.076010110231,19,7,7.50002699368289,0,0.25,0.979486552743763,"HIGH LOW"
14,153,2,199.704549966464,19,6,6.49929727518753,0,0.25,0.995280014166919,"HIGH LOW"
14,155,4,171.742448156593,19,6,6.49949485132887,0,0.25,0.924989869896482,"HIGH LOW"
14,156,5,184.235922756449,19,6,6.49870310217321,0,0.25,0.977700776391819,"HIGH LOW"
14,159,8,171.841138700575,19,6,6.50033440579701,0,0.25,0.925682159572842,"HIGH LOW"
14,160,9,172.817892518945,19,6,6.49893197246895,0,0.25,0.93222318232042,"HIGH LOW"
14,163,12,189.544376404356,19,6,6.50025934304136,0,0.25,0.986869910616349,"HIGH LOW"
15,166,2,182.848758089286,19,5,5.4993776591444,0,0.25,0.974414467224399,"HIGH LOW"
15,169,5,165.191607686673,19,5,5.50039313302093,0,0.25,0.863778860760512,"HIGH LOW"
15,172,8,190.788010879983,19,5,5.49907544957249,0,0.25,0.988409380969348,"HIGH LOW"
15,175,11,169.647212239097,19,5,5.50010148090088,0,0.25,0.908829433640865,"HIGH LOW"
15,176,12,188.844594218053,19,5,5.50049767677003,0,0.25,0.985916686283971,"HIGH LOW"
15,177,13,192.662408243597,19,5,5.49904208196373,0,0.25,0.990398736494516,"HIGH LOW"
16,178,1,171.807108100747,19,4,4.49813207599801,0,0.25,0.925444109704187,"HIGH LOW"
16,182,5,149.398549867597,19,4,4.49898934738897,0,0.25,0.560583494613583,"HIGH LOW"
16,187,10,174.525563146799,19,4,4.49988022433478,0,0.25,0.942390698205807,"HIGH LOW"
17,190,1,151.949034712592,19,3,3.49877641750742,0,0.25,0.623043669685142,"HIGH LOW"
17,191,2,137.361175859327,19,3,3.50154843445668,0,0.25,0.273159190906929,"HIGH LOW"
17,196,7,139.642250712716,19,3,3.50101722161655,0,0.25,0.321464477164002,"HIGH LOW"
17,198,9,145.159377035846,19,3,3.50021978598665,0,0.25,0.45341479732689,"HIGH LOW"
17,202,13,155.462259676215,19,3,3.50168002003216,0,0.25,0.70249209516187,"HIGH LOW"
18,203,1,129.230182218346,19,2,2.50114333642585,0,0.25,0.141339130165829,"HIGH LOW"
