"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.9421534278178,0,0,0.499025627572465,0,0.25,0.05,"MED HIGH HIGH",NA
1,1,1,96.7178429170465,1,1,1.4993024753893,0,0.25,0.186605496863371,"MED HIGH HIGH",NA
1,1,1,123.26486449495,2,2,2.4998737352299,0,0.25,0.5,"MED HIGH HIGH",NA
1,2,2,60.108346471095,0,0,0.499541154952734,0,0.25,0.05,"MED HIGH HIGH",NA
1,3,3,58.974570687701,0,0,0.499344985940992,0,0.25,0.05,"MED HIGH HIGH",NA
1,3,3,89.9273367224193,1,1,1.49847332102853,0,0.25,0.186605496863371,"MED HIGH HIGH",NA
1,3,3,112.423994762527,2,2,2.50060788760265,0,0.25,0.5,"MED HIGH HIGH",NA
1,3,3,128.774702237454,3,3,3.49879380852246,0,0.25,0.813394503136629,"MED HIGH HIGH",NA
1,4,4,60.3849024736198,0,0,0.500649759657498,0,0.25,0.05,"MED HIGH HIGH",NA
1,4,4,93.1274309387881,1,1,1.50120891256994,0,0.25,0.186605496863371,"MED HIGH HIGH",NA
1,4,4,117.493997430928,2,2,2.50036840607636,0,0.25,0.5,"MED HIGH HIGH",NA
1,4,4,135.62728128063,3,3,3.50026547754729,0,0.25,0.813394503136629,"MED HIGH HIGH",NA
1,4,4,149.121836751954,4,4,4.49950887563435,0,0.25,0.95,"MED HIGH HIGH",NA
1,5,5,63.4617912409135,0,0,0.499666295063467,0,0.25,0.05,"MED HIGH HIGH",NA
1,5,5,100.279157991931,1,1,1.50092251353678,0,0.25,0.186605496863371,"MED HIGH HIGH",NA
1,5,5,129.074272085067,2,2,2.5000513948838,0,0.25,0.5,"MED HIGH HIGH",NA
1,6,6,62.9209512694635,0,0,0.499524491703242,0,0.25,0.05,"MED HIGH HIGH",NA
1,6,6,99.0051598852561,1,1,1.50222745581698,0,0.25,0.186605496863371,"MED HIGH HIGH",NA
1,7,7,62.4791698751032,0,0,0.500786696605276,0,0.25,0.05,"MED HIGH HIGH",NA
1,8,8,62.1089151779678,0,0,0.498029762187689,0,0.25,0.05,"MED HIGH HIGH",NA
