"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
36,8,8.49912293745766,20.0138726356674,"MED LOW NA",0,"early","med","R1"
90,0,0.499369556046713,6.11111029237977,"MED LOW NA",0.192021393077448,"late","low","R1"
23,4,4.50101121202793,18.2496818060017,"MED LOW NA",0,"early","med","R1"
30,0,0.498767021366765,6.04950393575074,"MED LOW NA",0,"early","med","R1"
23,2,2.49968155285311,11.7485344961369,"MED LOW NA",0,"early","med","R1"
57,0,0.50094536519022,6.3579946613576,"MED LOW NA",0.219121987163089,"early","med","R1"
47,3,3.49975078359439,14.1760856588333,"MED LOW NA",0,"early","med","R1"
70,2,2.49980551516775,12.7679633633824,"MED LOW NA",0.21824040573556,"early","med","R1"
3,0,0.499975063990942,6.30787341032883,"MED LOW NA",0,"early","med","R1"
19,1,1.50065826121978,9.06607371719023,"MED LOW NA",0,"early","med","R1"
22,3,3.49910397749566,14.9867580864808,"MED LOW NA",0,"early","med","R1"
41,1,1.50001195837396,9.99829166461624,"MED LOW NA",0,"early","med","R1"
24,4,4.5008622972654,16.706372908285,"MED LOW NA",0,"early","med","R1"
86,1,1.49972821089954,9.55822463259381,"MED LOW NA",0.148859437881038,"late","low","R1"
16,2,2.50124993342173,14.4049998840155,"MED LOW NA",0,"early","med","R1"
1,0,0.49995912632508,5.87024652372528,"MED LOW NA",0,"early","med","R1"
21,0,0.498338552335425,6.21771598111755,"MED LOW NA",0,"early","med","R1"
86,3,3.49948257354202,13.6840482250179,"MED LOW NA",0.166257131053135,"late","low","R1"
92,1,1.50175720844807,9.70749882438314,"MED LOW NA",0.108679003338329,"late","low","R1"
6,6,6.50196160256258,18.4511368140305,"MED LOW NA",0,"early","med","R1"
52,0,0.50004779230485,6.38017558367148,"MED LOW NA",0.218989655375481,"early","med","R1"
29,1,1.49806904984212,9.40796508349931,"MED LOW NA",0,"early","med","R1"
65,2,2.50101837850863,13.1218731064095,"MED LOW NA",0.215767331235111,"early","med","R1"
1,1,1.50013324805507,9.6923897715981,"MED LOW NA",0,"early","med","R1"
19,5,5.50012935013687,21.6501384153131,"MED LOW NA",0,"early","med","R1"
83,1,1.50006369921935,9.91054099382261,"MED LOW NA",0.104729596246034,"late","low","R1"
94,3,3.49924632564002,14.8354918064404,"MED LOW NA",0.107509402837604,"late","low","R1"
99,0,0.501350051464397,6.42368282174547,"MED LOW NA",0.199032632703893,"late","low","R1"
19,0,0.499069042406151,6.32869281471581,"MED LOW NA",0,"early","med","R1"
50,3,3.49937184977849,15.1799054046319,"MED LOW NA",0.220293634501286,"early","med","R1"
14,2,2.49993354202864,12.6502750365926,"MED LOW NA",0,"early","med","R1"
89,0,0.501298410713593,6.22825481204515,"MED LOW NA",0.175191877828911,"late","low","R1"
39,0,0.499106659436979,6.25799947837915,"MED LOW NA",0,"early","med","R1"
51,3,3.50031352637603,14.2789875928354,"MED LOW NA",0.224913438409567,"early","med","R1"
37,4,4.50086006989051,15.8308708973571,"MED LOW NA",0,"early","med","R1"
45,1,1.50035776345404,9.46896367114682,"MED LOW NA",0,"early","med","R1"
9,8,8.4998700354028,18.4058742600775,"MED LOW NA",0,"early","med","R1"
92,0,0.500408040963869,6.25540795410604,"MED LOW NA",0.125597300287336,"late","low","R1"
49,0,0.498746649714577,6.07669571002737,"MED LOW NA",0,"early","med","R1"
92,0,0.500572606476801,6.26452616260393,"MED LOW NA",0.125597300287336,"late","low","R1"
26,4,4.49932710322713,16.6312817961922,"MED LOW NA",0,"early","med","R1"
58,0,0.501233965666478,6.26488838554468,"MED LOW NA",0.273366531543434,"early","med","R1"
37,3,3.49969080923933,15.4889510043822,"MED LOW NA",0,"early","med","R1"
45,6,6.49940207413493,17.2354006435858,"MED LOW NA",0,"early","med","R1"
81,1,1.50016932438537,9.95177720510115,"MED LOW NA",0.171213014982641,"late","low","R1"
25,1,1.5005073911946,9.95014501651645,"MED LOW NA",0,"early","med","R1"
88,1,1.49867026360707,9.91304177889254,"MED LOW NA",0.160711551620625,"late","low","R1"
44,0,0.499327635090516,6.27203899045623,"MED LOW NA",0,"early","med","R1"
84,3,3.50017472444038,15.5915736939078,"MED LOW NA",0.167836226499639,"late","low","R1"
74,2,2.50080801954446,13.1734598730443,"MED LOW NA",0.293536431528628,"early","med","R1"
31,0,0.501369682718262,6.41798239883944,"MED LOW NA",0,"early","med","R1"
56,3,3.50040927738031,14.7190885224423,"MED LOW NA",0.270437584607862,"early","med","R1"
25,2,2.49904095761751,12.7164760599418,"MED LOW NA",0,"early","med","R1"
69,0,0.500062185060765,6.22431603204438,"MED LOW NA",0.249763822322711,"early","med","R1"
56,6,6.4988122918509,17.10181433425,"MED LOW NA",0.292818296141922,"early","med","R1"
69,2,2.49982692251293,16.3207152467578,"MED LOW NA",0.23425278859213,"early","med","R1"
11,6,6.50046087372311,20.888776022607,"MED LOW NA",0,"early","med","R1"
66,1,1.49937486126767,10.2273381617582,"MED LOW NA",0.265727913426235,"early","med","R1"
79,11,11.5014219507639,21.7304253529032,"MED LOW NA",0.136325191706419,"late","low","R1"
28,0,0.500379048930404,6.4449402354757,"MED LOW NA",0,"early","med","R1"
43,0,0.498455930839258,6.25530196766375,"MED LOW NA",0,"early","med","R1"
2,2,2.5005547773045,12.9384211520291,"MED LOW NA",0,"early","med","R1"
77,3,3.49967006837471,14.518334534019,"MED LOW NA",0.109603045112453,"late","low","R1"
32,0,0.500650007888598,6.36947730601897,"MED LOW NA",0,"early","med","R1"
21,1,1.49851471833276,9.6143399961777,"MED LOW NA",0,"early","med","R1"
53,11,11.5004193724206,18.9720480216654,"MED LOW NA",0.220623159408569,"early","med","R1"
44,0,0.501351938342706,6.20992661941761,"MED LOW NA",0,"early","med","R1"
14,1,1.50217565402992,10.009064783924,"MED LOW NA",0,"early","med","R1"
57,0,0.499232673524857,6.54695142085347,"MED LOW NA",0.226127296127379,"early","med","R1"
5,2,2.49964849472046,12.8174077121173,"MED LOW NA",0,"early","med","R1"
42,0,0.499616628388326,6.36559129622514,"MED LOW NA",0,"early","med","R1"
48,1,1.5011130301212,9.76643328810866,"MED LOW NA",0,"early","med","R1"
20,1,1.49899570570285,9.95246273510141,"MED LOW NA",0,"early","med","R1"
7,0,0.500683219415208,6.09775140806483,"MED LOW NA",0,"early","med","R1"
69,0,0.50136421461372,6.0531532408967,"MED LOW NA",0.251227384898812,"early","med","R1"
31,3,3.50091805388904,15.2587433064312,"MED LOW NA",0,"early","med","R1"
77,1,1.49938272858788,9.69825797200852,"MED LOW NA",0.171077511203475,"late","low","R1"
95,4,4.50130122499125,15.1676234742123,"MED LOW NA",0.161586162401363,"late","low","R1"
69,0,0.501544827132839,6.29097194087695,"MED LOW NA",0.205916979513131,"early","med","R1"
6,0,0.499901816979375,6.30161241085625,"MED LOW NA",0,"early","med","R1"
46,4,4.50035325172589,17.5982097891232,"MED LOW NA",0,"early","med","R1"
79,4,4.49965846603976,17.1885812805627,"MED LOW NA",0.147865125653334,"late","low","R1"
4,3,3.50057102939613,13.3036808590538,"MED LOW NA",0,"early","med","R1"
24,3,3.50082846200104,13.5615514026515,"MED LOW NA",0,"early","med","R1"
97,0,0.499678851585124,6.30683945733369,"MED LOW NA",0.128234971431084,"late","low","R1"
16,1,1.50019280471255,10.0572097316622,"MED LOW NA",0,"early","med","R1"
25,4,4.49858795515883,14.910722143972,"MED LOW NA",0,"early","med","R1"
73,1,1.49804257245946,9.26853415968074,"MED LOW NA",0.200776924821548,"early","med","R1"
24,6,6.50099269975518,19.2916180620713,"MED LOW NA",0,"early","med","R1"
45,5,5.50216018482111,18.3482654134754,"MED LOW NA",0,"early","med","R1"
44,1,1.49968275797891,9.65902730843981,"MED LOW NA",0,"early","med","R1"
23,3,3.49941653934997,13.6735299348869,"MED LOW NA",0,"early","med","R1"
55,2,2.4993615358457,13.0702329259716,"MED LOW NA",0.228787348978221,"early","med","R1"
74,1,1.50004085766043,10.0593625783634,"MED LOW NA",0.246950299292803,"early","med","R1"
53,3,3.50110528685639,15.6010709544472,"MED LOW NA",0.263725276011974,"early","med","R1"
81,0,0.500361174467771,6.41475480776584,"MED LOW NA",0.138739036768675,"late","low","R1"
38,4,4.50049991068976,16.5551669790503,"MED LOW NA",0,"early","med","R1"
30,1,1.50130264450828,10.0783730555609,"MED LOW NA",0,"early","med","R1"
33,1,1.49810599414049,9.0360744188789,"MED LOW NA",0,"early","med","R1"
10,1,1.49947518441023,9.64473679608412,"MED LOW NA",0,"early","med","R1"
10,3,3.50038873623267,15.195644951531,"MED LOW NA",0,"early","med","R1"
19,0,0.500865164241004,6.12058781145647,"MED LOW NA",0,"early","med","R1"
6,1,1.49973842781075,9.69085668151609,"MED LOW NA",0,"early","med","R1"
25,7,7.50063969880448,21.6485854021493,"MED LOW NA",0,"early","med","R1"
70,10,10.5030185233057,22.9393773145517,"MED LOW NA",0.209746964322403,"early","med","R1"
7,6,6.49980486666484,17.3184952649285,"MED LOW NA",0,"early","med","R1"
57,3,3.49930081286898,16.4671600267351,"MED LOW NA",0.205554575659335,"early","med","R1"
10,0,0.498999488357865,6.3383763981866,"MED LOW NA",0,"early","med","R1"
64,1,1.49917736392278,10.2982619083581,"MED LOW NA",0.21519915596582,"early","med","R1"
64,0,0.499655852450609,6.31807702945307,"MED LOW NA",0.249598526279442,"early","med","R1"
1,0,0.49959200023075,6.35230271464038,"MED LOW NA",0,"early","med","R1"
12,1,1.50090284266729,9.95724442870374,"MED LOW NA",0,"early","med","R1"
55,0,0.499103190377103,5.94060197454055,"MED LOW NA",0.221490844595246,"early","med","R1"
90,4,4.50002067080534,17.5052569014266,"MED LOW NA",0.131893829023466,"late","low","R1"
12,2,2.50053424925208,11.7347627082601,"MED LOW NA",0,"early","med","R1"
51,1,1.50017682851424,9.3077855498931,"MED LOW NA",0.212993799126707,"early","med","R1"
48,0,0.498867847020394,6.24284125649812,"MED LOW NA",0,"early","med","R1"
76,0,0.500003343627892,6.05438791987607,"MED LOW NA",0.171669965237379,"late","low","R1"
35,2,2.49964891897252,12.6165829631749,"MED LOW NA",0,"early","med","R1"
9,4,4.49968468688297,18.5611571556976,"MED LOW NA",0,"early","med","R1"
19,7,7.49946433515181,17.3650369384334,"MED LOW NA",0,"early","med","R1"
90,0,0.501102804825519,6.20080462153115,"MED LOW NA",0.197895008907653,"late","low","R1"
78,0,0.499082189573198,6.61114532014045,"MED LOW NA",0.173586259363219,"late","low","R1"
42,3,3.50113115700127,14.003607477845,"MED LOW NA",0,"early","med","R1"
12,3,3.49940298701189,15.5271749413604,"MED LOW NA",0,"early","med","R1"
6,1,1.4991380102654,9.84237236726018,"MED LOW NA",0,"early","med","R1"
36,0,0.49993880375239,6.17537054672366,"MED LOW NA",0,"early","med","R1"
12,9,9.501521595906,19.1886602616869,"MED LOW NA",0,"early","med","R1"
89,0,0.499003000081172,6.45429418986297,"MED LOW NA",0.125421572569758,"late","low","R1"
18,0,0.500177840345265,6.28571842681512,"MED LOW NA",0,"early","med","R1"
47,3,3.49915097281544,14.4347742691204,"MED LOW NA",0,"early","med","R1"
82,1,1.49872360256697,10.0330060765777,"MED LOW NA",0.191560803633183,"late","low","R1"
26,0,0.501795384956213,5.98869823711545,"MED LOW NA",0,"early","med","R1"
4,0,0.500857537142434,6.28925010655942,"MED LOW NA",0,"early","med","R1"
76,1,1.50002287449793,10.290060902119,"MED LOW NA",0.194069198379293,"late","low","R1"
38,1,1.50058674727022,9.74515266859034,"MED LOW NA",0,"early","med","R1"
74,0,0.500925211544251,6.0136423200911,"MED LOW NA",0.213537386059761,"early","med","R1"
75,2,2.49972140267463,12.6871908271096,"MED LOW NA",0.196550036384724,"late","low","R1"
12,5,5.49839069700827,16.9954984026722,"MED LOW NA",0,"early","med","R1"
38,5,5.49902940657326,18.5641018989673,"MED LOW NA",0,"early","med","R1"
51,12,12.4994754590116,19.1732773770722,"MED LOW NA",0.213647589739412,"early","med","R1"
2,2,2.49879527212236,11.638685914582,"MED LOW NA",0,"early","med","R1"
15,3,3.49973419318821,14.8011876776182,"MED LOW NA",0,"early","med","R1"
49,7,7.50111878646094,17.5406420689597,"MED LOW NA",0,"early","med","R1"
82,0,0.499349120262245,6.04176883550283,"MED LOW NA",0.168164170859382,"late","low","R1"
90,0,0.501753848843398,6.33426494424233,"MED LOW NA",0.101808528555557,"late","low","R1"
85,2,2.50090024269069,13.4262752949514,"MED LOW NA",0.141591075039469,"late","low","R1"
51,5,5.49836037573004,17.4126835448064,"MED LOW NA",0.212993799126707,"early","med","R1"
17,2,2.49982881327466,13.1355050114966,"MED LOW NA",0,"early","med","R1"
4,0,0.499879551642075,6.15740404183216,"MED LOW NA",0,"early","med","R1"
4,4,4.50033345912091,15.3927129134901,"MED LOW NA",0,"early","med","R1"
43,1,1.49991082781842,10.0738187791193,"MED LOW NA",0,"early","med","R1"
17,2,2.49962145136223,12.4072401490768,"MED LOW NA",0,"early","med","R1"
31,2,2.49941267338885,12.9352911585963,"MED LOW NA",0,"early","med","R1"
8,2,2.50097079134844,12.5541894189589,"MED LOW NA",0,"early","med","R1"
6,0,0.49946227677251,6.30790466502277,"MED LOW NA",0,"early","med","R1"
44,9,9.50026513518804,24.020822594734,"MED LOW NA",0,"early","med","R1"
63,0,0.4993059394764,6.71508080038934,"MED LOW NA",0.280237486842088,"early","med","R1"
30,1,1.50030834328805,10.0756107440358,"MED LOW NA",0,"early","med","R1"
7,5,5.4995749777384,18.5119057139638,"MED LOW NA",0,"early","med","R1"
37,3,3.49824151377006,14.7906856625404,"MED LOW NA",0,"early","med","R1"
23,0,0.500124570154569,6.02567952460046,"MED LOW NA",0,"early","med","R1"
16,2,2.5007553835275,12.9251889721254,"MED LOW NA",0,"early","med","R1"
50,8,8.49963407047388,22.0314930198449,"MED LOW NA",0.211535696289502,"early","med","R1"
50,0,0.499458386554572,6.18252524294402,"MED LOW NA",0.211535696289502,"early","med","R1"
86,1,1.50033196921359,10.1237909370924,"MED LOW NA",0.148859437881038,"late","low","R1"
34,5,5.49769706293323,16.6110850041059,"MED LOW NA",0,"early","med","R1"
10,6,6.50098525378464,18.3444701868631,"MED LOW NA",0,"early","med","R1"
27,0,0.499478116328911,6.50356559301692,"MED LOW NA",0,"early","med","R1"
45,6,6.50034278606566,18.8732940311337,"MED LOW NA",0,"early","med","R1"
35,1,1.49898676269954,9.84826152841293,"MED LOW NA",0,"early","med","R1"
97,4,4.49918267970091,17.5784680790897,"MED LOW NA",0.109787416132167,"late","low","R1"
5,1,1.50224700769167,9.31898791523264,"MED LOW NA",0,"early","med","R1"
55,0,0.498737087044274,5.99946139133344,"MED LOW NA",0.296733428863808,"early","med","R1"
30,1,1.5004640509677,9.43786926792947,"MED LOW NA",0,"early","med","R1"
27,4,4.50032983676543,15.642195365347,"MED LOW NA",0,"early","med","R1"
26,1,1.49991636445781,9.55043564277049,"MED LOW NA",0,"early","med","R1"
97,7,7.50065022231542,18.2262655302912,"MED LOW NA",0.147829181002453,"late","low","R1"
98,0,0.498497082837567,6.29843554263125,"MED LOW NA",0.128815129678696,"late","low","R1"
24,3,3.50022166841845,16.7806130775514,"MED LOW NA",0,"early","med","R1"
93,0,0.499515617605192,6.1274373915544,"MED LOW NA",0.188261102559045,"late","low","R1"
39,8,8.50134634404448,19.2218197721611,"MED LOW NA",0,"early","med","R1"
14,4,4.50077235411268,16.8670545259074,"MED LOW NA",0,"early","med","R1"
28,6,6.50113984713394,17.0405027342966,"MED LOW NA",0,"early","med","R1"
26,2,2.49892933211495,11.6078209402688,"MED LOW NA",0,"early","med","R1"
6,2,2.50070281419896,11.8376598967264,"MED LOW NA",0,"early","med","R1"
9,1,1.50097010639062,9.51776904513866,"MED LOW NA",0,"early","med","R1"
15,6,6.50031456997795,18.7582260634169,"MED LOW NA",0,"early","med","R1"
15,0,0.500278510697285,6.29567572498601,"MED LOW NA",0,"early","med","R1"
10,2,2.500993283635,11.9621688841262,"MED LOW NA",0,"early","med","R1"
66,0,0.498066443144644,6.51822837766841,"MED LOW NA",0.274923637113534,"early","med","R1"
27,3,3.50020862604273,15.2858419431793,"MED LOW NA",0,"early","med","R1"
36,0,0.497970775134534,6.30398323909588,"MED LOW NA",0,"early","med","R1"
4,3,3.49958101097372,13.484142051491,"MED LOW NA",0,"early","med","R1"
39,0,0.501418173113687,6.29239207897376,"MED LOW NA",0,"early","med","R1"
18,0,0.499950326473422,6.10725063544287,"MED LOW NA",0,"early","med","R1"
25,2,2.50102131517513,12.3009760158698,"MED LOW NA",0,"early","med","R1"
28,3,3.50076073943392,14.1248010692138,"MED LOW NA",0,"early","med","R1"
35,6,6.50014471289939,17.4487162554241,"MED LOW NA",0,"early","med","R1"
8,0,0.501169811604114,5.91648091994505,"MED LOW NA",0,"early","med","R1"
31,5,5.49974390003429,18.5733000268608,"MED LOW NA",0,"early","med","R1"
17,1,1.49890573889889,8.94640842150278,"MED LOW NA",0,"early","med","R1"
41,8,8.5006947330635,20.919324091311,"MED LOW NA",0,"early","med","R1"
79,1,1.50037658282315,9.63198005400987,"MED LOW NA",0.17561119471211,"late","low","R1"
1,0,0.498925993257346,6.36427201833639,"MED LOW NA",0,"early","med","R1"
37,2,2.50112086188042,12.8941019138623,"MED LOW NA",0,"early","med","R1"
85,0,0.499012507942027,6.35686195004172,"MED LOW NA",0.122880196361803,"late","low","R1"
9,5,5.49939213853198,17.9110655946993,"MED LOW NA",0,"early","med","R1"
2,1,1.49923944553613,9.72679502352323,"MED LOW NA",0,"early","med","R1"
89,3,3.50102038877002,14.1553535213145,"MED LOW NA",0.175191877828911,"late","low","R1"
13,1,1.49968574858707,9.65307456351568,"MED LOW NA",0,"early","med","R1"
37,0,0.500443125379414,6.41441377495619,"MED LOW NA",0,"early","med","R1"
95,7,7.49843200530883,20.0825823720726,"MED LOW NA",0.199732874892652,"late","low","R1"
42,9,9.50088522320717,17.0851598412191,"MED LOW NA",0,"early","med","R1"
67,1,1.49837151143318,10.5067479111807,"MED LOW NA",0.251403414993547,"early","med","R1"
30,3,3.50109326583226,15.7148563402836,"MED LOW NA",0,"early","med","R1"
33,7,7.4993864068054,19.6755123127245,"MED LOW NA",0,"early","med","R1"
82,3,3.50129330662363,14.1311747564133,"MED LOW NA",0.15394314841833,"late","low","R1"
45,2,2.49933686240203,13.0264312061153,"MED LOW NA",0,"early","med","R1"
4,3,3.50012219035386,15.1312743436799,"MED LOW NA",0,"early","med","R1"
22,0,0.500267594081569,6.36904176882172,"MED LOW NA",0,"early","med","R1"
29,2,2.49922904446303,11.2865715750308,"MED LOW NA",0,"early","med","R1"
57,1,1.50001095787714,9.89250231708845,"MED LOW NA",0.205554575659335,"early","med","R1"
46,1,1.49958393348463,10.1874411029327,"MED LOW NA",0,"early","med","R1"
75,2,2.49945608477312,12.9591302212628,"MED LOW NA",0.196550036384724,"late","low","R1"
11,1,1.50039561836848,9.86500754584706,"MED LOW NA",0,"early","med","R1"
96,2,2.50028054611953,13.4127675324505,"MED LOW NA",0.147212969348766,"late","low","R1"
50,0,0.500108072530375,6.50421335751675,"MED LOW NA",0.211535696289502,"early","med","R1"
18,1,1.49952219447808,9.28606641580867,"MED LOW NA",0,"early","med","R1"
96,0,0.50239261505811,6.53667514515246,"MED LOW NA",0.136614725086838,"late","low","R1"
51,0,0.500726820502461,6.12596287511487,"MED LOW NA",0.224913438409567,"early","med","R1"
11,0,0.500225087632845,6.57141287095911,"MED LOW NA",0,"early","med","R1"
88,1,1.50010417985926,10.2431316159639,"MED LOW NA",0.160711551620625,"late","low","R1"
49,0,0.500080901916715,6.12927035078131,"MED LOW NA",0,"early","med","R1"
8,1,1.50054734022762,9.73514551273346,"MED LOW NA",0,"early","med","R1"
41,4,4.50101497488917,14.0031609063957,"MED LOW NA",0,"early","med","R1"
63,0,0.500226634149034,6.12210981918563,"MED LOW NA",0.206019222829491,"early","med","R1"
92,0,0.50095636740626,6.20859873028523,"MED LOW NA",0.17478594193235,"late","low","R1"
23,3,3.49832579939978,14.9903284812037,"MED LOW NA",0,"early","med","R1"
5,4,4.50010476132579,17.0736725991823,"MED LOW NA",0,"early","med","R1"
78,0,0.499444578378772,6.26045040078338,"MED LOW NA",0.173586259363219,"late","low","R1"
12,2,2.50049913789267,12.6083731692119,"MED LOW NA",0,"early","med","R1"
28,3,3.49947160677962,14.5420293955665,"MED LOW NA",0,"early","med","R1"
94,7,7.49977152048961,19.218153451455,"MED LOW NA",0.123828479461372,"late","low","R1"
47,0,0.500826346756734,6.23124398350385,"MED LOW NA",0,"early","med","R1"
14,0,0.499425696408164,6.35508741588477,"MED LOW NA",0,"early","med","R1"
58,0,0.499453840378136,6.29937455198506,"MED LOW NA",0.208084358251654,"early","med","R1"
96,1,1.50022059846058,10.0819759198263,"MED LOW NA",0.147212969348766,"late","low","R1"
45,8,8.49942809129581,20.2627371487023,"MED LOW NA",0,"early","med","R1"
63,1,1.49864006936116,10.3579002606736,"MED LOW NA",0.280237486842088,"early","med","R1"
89,1,1.49944970394072,10.0818815485402,"MED LOW NA",0.125421572569758,"late","low","R1"
52,0,0.499785182814137,6.28354374497941,"MED LOW NA",0.218989655375481,"early","med","R1"
46,7,7.49982679866987,19.6584916354926,"MED LOW NA",0,"early","med","R1"
92,3,3.49934493111251,15.2256818907748,"MED LOW NA",0.125597300287336,"late","low","R1"
26,3,3.50144033550885,14.8400283021753,"MED LOW NA",0,"early","med","R1"
10,1,1.50190217113238,10.2492192576645,"MED LOW NA",0,"early","med","R1"
3,2,2.5001717542909,11.4968307901192,"MED LOW NA",0,"early","med","R1"
56,3,3.49870939926359,15.0943297522762,"MED LOW NA",0.297179120942019,"early","med","R1"
93,2,2.50079607099505,11.4302731076735,"MED LOW NA",0.122616578312591,"late","low","R1"
36,5,5.49954200784506,17.1158786870025,"MED LOW NA",0,"early","med","R1"
90,1,1.50108269625763,10.3132399198252,"MED LOW NA",0.197895008907653,"late","low","R1"
60,0,0.500941598490281,6.52246727048101,"MED LOW NA",0.250947350915521,"early","med","R1"
40,5,5.50147860917789,17.48851093416,"MED LOW NA",0,"early","med","R1"
75,5,5.50041658971159,16.546209771821,"MED LOW NA",0.196550036384724,"late","low","R1"
39,4,4.4985789283354,15.2138397620165,"MED LOW NA",0,"early","med","R1"
1,0,0.498177604050764,5.99176167902903,"MED LOW NA",0,"early","med","R1"
84,0,0.498836662714607,6.01975401541202,"MED LOW NA",0.119076042878442,"late","low","R1"
77,1,1.50064678574069,9.96399281605442,"MED LOW NA",0.178652425878681,"late","low","R1"
1,0,0.499228941379307,6.30675304103383,"MED LOW NA",0,"early","med","R1"
43,0,0.501013394808814,6.04125190163279,"MED LOW NA",0,"early","med","R1"
1,0,0.501007798878381,6.32206019814543,"MED LOW NA",0,"early","med","R1"
65,1,1.50041030219313,10.3354885838994,"MED LOW NA",0.208826678642072,"early","med","R1"
33,4,4.49992770196629,15.3579462543284,"MED LOW NA",0,"early","med","R1"
8,0,0.500498180012263,6.03692496483644,"MED LOW NA",0,"early","med","R1"
45,4,4.50151455698912,16.4086427701039,"MED LOW NA",0,"early","med","R1"
45,0,0.498554266610663,6.44124684667033,"MED LOW NA",0,"early","med","R1"
45,4,4.50091971033277,15.7738482579731,"MED LOW NA",0,"early","med","R1"
13,1,1.49953216740488,9.76658725111537,"MED LOW NA",0,"early","med","R1"
85,1,1.49839806295842,9.5773135864689,"MED LOW NA",0.172596341976896,"late","low","R1"
20,0,0.50004860807328,6.31495016698913,"MED LOW NA",0,"early","med","R1"
20,5,5.49965696830841,15.8626461076193,"MED LOW NA",0,"early","med","R1"
56,1,1.50027281477875,9.89846168003844,"MED LOW NA",0.292700146464631,"early","med","R1"
82,0,0.500374624813323,6.0882501642487,"MED LOW NA",0.168164170859382,"late","low","R1"
4,0,0.499434014047969,6.14458477544359,"MED LOW NA",0,"early","med","R1"
30,5,5.49868015728514,19.8845245363458,"MED LOW NA",0,"early","med","R1"
14,0,0.500527869263994,6.1724116401014,"MED LOW NA",0,"early","med","R1"
86,1,1.50044202459334,9.64927726951416,"MED LOW NA",0.166257131053135,"late","low","R1"
12,3,3.49882541146703,14.7653275843537,"MED LOW NA",0,"early","med","R1"
58,5,5.50027120637799,19.7398083837896,"MED LOW NA",0.208084358251654,"early","med","R1"
48,3,3.49914986272172,14.8798911142187,"MED LOW NA",0,"early","med","R1"
13,1,1.50125806938565,9.80459202525841,"MED LOW NA",0,"early","med","R1"
27,0,0.49896572309122,6.03353203277775,"MED LOW NA",0,"early","med","R1"
13,0,0.498903249792022,6.19081908278482,"MED LOW NA",0,"early","med","R1"
27,3,3.50112735124678,14.6176466607222,"MED LOW NA",0,"early","med","R1"
63,1,1.49998098180673,9.65023388046913,"MED LOW NA",0.280237486842088,"early","med","R1"
19,0,0.501005362525518,6.27105135114272,"MED LOW NA",0,"early","med","R1"
38,6,6.50078207736511,19.0698500880018,"MED LOW NA",0,"early","med","R1"
87,0,0.50137223680638,6.03717418564415,"MED LOW NA",0.183013087348081,"late","low","R1"
41,4,4.50050612984542,15.0379004918747,"MED LOW NA",0,"early","med","R1"
27,0,0.499403791221381,6.04251823710288,"MED LOW NA",0,"early","med","R1"
40,7,7.49896376187625,20.2567851203581,"MED LOW NA",0,"early","med","R1"
35,3,3.50061257946544,13.9095574531184,"MED LOW NA",0,"early","med","R1"
54,5,5.50008428154632,16.306299657301,"MED LOW NA",0.243727813102305,"early","med","R1"
16,0,0.499286525631609,6.17999536831597,"MED LOW NA",0,"early","med","R1"
36,3,3.49864748772298,14.4680775247347,"MED LOW NA",0,"early","med","R1"
14,2,2.50096693412839,11.627551994596,"MED LOW NA",0,"early","med","R1"
50,0,0.499949338729836,6.40584579661376,"MED LOW NA",0.218117760657333,"early","med","R1"
46,0,0.49950205602626,6.1133842173161,"MED LOW NA",0,"early","med","R1"
99,2,2.49887893880535,12.2691737419214,"MED LOW NA",0.168632614915259,"late","low","R1"
24,0,0.499226539509226,6.52959619743399,"MED LOW NA",0,"early","med","R1"
42,0,0.500262270513051,6.13959874263544,"MED LOW NA",0,"early","med","R1"
47,3,3.5013624400293,16.2197986541181,"MED LOW NA",0,"early","med","R1"
44,0,0.499605565312381,6.40870552901794,"MED LOW NA",0,"early","med","R1"
49,6,6.49861725828063,19.6696312429825,"MED LOW NA",0,"early","med","R1"
6,1,1.5013822554616,10.6331322634749,"MED LOW NA",0,"early","med","R1"
49,2,2.50042816352894,13.8524591540103,"MED LOW NA",0,"early","med","R1"
71,3,3.49941246691646,14.9101571229451,"MED LOW NA",0.225032266089693,"early","med","R1"
22,2,2.49968867324913,12.5696171372422,"MED LOW NA",0,"early","med","R1"
41,2,2.50033590140073,12.9699301340159,"MED LOW NA",0,"early","med","R1"
15,11,11.499421634242,19.777855469164,"MED LOW NA",0,"early","med","R1"
42,3,3.50087863640035,14.4638233195004,"MED LOW NA",0,"early","med","R1"
58,0,0.500772505133335,6.27710426529903,"MED LOW NA",0.28464105410967,"early","med","R1"
26,8,8.50170347558718,19.9338805170331,"MED LOW NA",0,"early","med","R1"
31,7,7.49959023815893,19.9381396641868,"MED LOW NA",0,"early","med","R1"
76,0,0.499626691888602,6.32668081439865,"MED LOW NA",0.133696672110818,"late","low","R1"
91,2,2.49956180284118,12.661942125647,"MED LOW NA",0.166556212306023,"late","low","R1"
78,0,0.499203088330325,6.11400117115498,"MED LOW NA",0.173586259363219,"late","low","R1"
12,1,1.49960742174339,9.64077105050324,"MED LOW NA",0,"early","med","R1"
3,0,0.500083572178096,6.27467949388792,"MED LOW NA",0,"early","med","R1"
61,0,0.500109046344307,6.25532337400776,"MED LOW NA",0.249223633459769,"early","med","R1"
23,1,1.49935705239512,9.92833780392407,"MED LOW NA",0,"early","med","R1"
