"Year","Age","AgeE","FSIM","Length_cm"
9,3,3.49916140515698,"HIGH HIGH",15.3852300360941
67,2,2.49885636375157,"HIGH HIGH",13.1537448786871
21,2,2.49969472920653,"HIGH HIGH",11.8353045201332
98,0,0.501136855261579,"HIGH HIGH",6.34332597392629
47,1,1.50046033236541,"HIGH HIGH",9.71066172458458
14,6,6.5013072318424,"HIGH HIGH",18.2646683331595
14,6,6.50047139731443,"HIGH HIGH",20.3948488724621
8,1,1.50099980818571,"HIGH HIGH",9.30878858297631
50,1,1.49970366842574,"HIGH HIGH",10.4447143807027
81,0,0.500697424354812,"HIGH HIGH",6.32996017058148
49,6,6.49775578406441,"HIGH HIGH",18.8079386464509
63,3,3.50106434760236,"HIGH HIGH",16.9868270813176
51,2,2.49950543907625,"HIGH HIGH",12.4575318188502
25,2,2.49805512209399,"HIGH HIGH",13.2815877120845
19,3,3.50113074730848,"HIGH HIGH",15.637255493009
49,2,2.49876152228284,"HIGH HIGH",12.9624147116412
54,2,2.50065366896846,"HIGH HIGH",12.9525508850128
91,2,2.49920344940222,"HIGH HIGH",13.2275458975652
7,0,0.498568259242731,"HIGH HIGH",6.43306681260603
66,4,4.49931239922301,"HIGH HIGH",15.8133972979402
71,1,1.50205001217097,"HIGH HIGH",9.9464567452295
42,0,0.500189765778198,"HIGH HIGH",6.21235396039627
13,0,0.50052525051368,"HIGH HIGH",6.55651348984854
6,0,0.499666290324688,"HIGH HIGH",6.07634952959124
46,3,3.50049009728757,"HIGH HIGH",13.1742697938685
45,2,2.5006397350963,"HIGH HIGH",13.831658468135
45,0,0.498746968298931,"HIGH HIGH",6.07498581449216
54,3,3.5000010183185,"HIGH HIGH",17.1412898734341
40,0,0.499993459849508,"HIGH HIGH",6.32216583755182
85,1,1.49945013484351,"HIGH HIGH",9.40685942887443
13,1,1.49995023932069,"HIGH HIGH",10.1779293461451
40,2,2.50024837207401,"HIGH HIGH",12.9117613678054
83,1,1.49823365758851,"HIGH HIGH",9.91847689168181
32,4,4.49808774088139,"HIGH HIGH",17.0697204864127
19,1,1.498766308758,"HIGH HIGH",10.0325789773122
88,2,2.50036386758459,"HIGH HIGH",13.1672130212931
52,0,0.498917105440112,"HIGH HIGH",6.48718660435293
44,4,4.50124847304407,"HIGH HIGH",15.1798366875379
31,6,6.50021466297482,"HIGH HIGH",18.8598445764519
95,1,1.49934385139637,"HIGH HIGH",9.61401217365344
87,0,0.499365547583248,"HIGH HIGH",6.05527805806935
4,0,0.500191548793616,"HIGH HIGH",6.51356731435226
66,2,2.49894593446287,"HIGH HIGH",12.1026418922287
71,0,0.500500073645144,"HIGH HIGH",6.24628318777018
81,1,1.49867024405376,"HIGH HIGH",9.69230082112836
38,0,0.498048944773915,"HIGH HIGH",6.02225902641793
39,1,1.50074527711943,"HIGH HIGH",9.58884399544206
81,2,2.5006494991867,"HIGH HIGH",11.997248828482
16,0,0.499113375133763,"HIGH HIGH",6.08159722512532
24,1,1.50099312735155,"HIGH HIGH",9.94736961998441
64,0,0.49872558306945,"HIGH HIGH",6.13439569811177
65,1,1.50015460093797,"HIGH HIGH",10.40319749823
48,3,3.49917326019889,"HIGH HIGH",13.8303617273959
35,1,1.49963443859661,"HIGH HIGH",10.3262883853116
32,3,3.49881014997962,"HIGH HIGH",14.8391564094819
10,3,3.49978139022289,"HIGH HIGH",15.233661682771
82,2,2.50062535218269,"HIGH HIGH",11.6258645705733
47,4,4.49901996851801,"HIGH HIGH",17.9823297784458
8,0,0.501124282471484,"HIGH HIGH",6.12980152470728
42,2,2.50044765607951,"HIGH HIGH",11.3216083728226
52,1,1.4991137888002,"HIGH HIGH",9.90537203289606
68,0,0.500647424015684,"HIGH HIGH",6.31784795439811
22,8,8.5000576008404,"HIGH HIGH",16.73293294821
5,3,3.49970953671844,"HIGH HIGH",14.4662438358703
67,0,0.499647734165426,"HIGH HIGH",6.39666420049639
27,4,4.49832586841619,"HIGH HIGH",15.7713782322246
34,1,1.50027156809713,"HIGH HIGH",10.3789534160489
19,2,2.49897470367246,"HIGH HIGH",12.3718726351135
52,0,0.498205733869638,"HIGH HIGH",6.36972884668606
53,2,2.49950756472653,"HIGH HIGH",11.8187821840873
75,1,1.49925918125587,"HIGH HIGH",10.08309501556
50,10,10.501053773492,"HIGH HIGH",21.2048270196466
12,0,0.499234097900968,"HIGH HIGH",6.40798995745238
21,3,3.49965947347103,"HIGH HIGH",14.8348621201566
27,2,2.50135610949744,"HIGH HIGH",11.7652108916578
36,0,0.500332977435365,"HIGH HIGH",6.24842162271347
18,2,2.50085298254588,"HIGH HIGH",12.467608340929
81,0,0.499221182241519,"HIGH HIGH",6.06983289072637
64,0,0.500394732830232,"HIGH HIGH",6.09028697946743
29,0,0.49953946698909,"HIGH HIGH",6.13926376724918
96,1,1.50047278581604,"HIGH HIGH",9.51848217908987
6,0,0.499448222140845,"HIGH HIGH",6.31389815786371
45,2,2.49950851444756,"HIGH HIGH",12.2908109941758
5,0,0.500899213240655,"HIGH HIGH",6.01833807418463
50,3,3.50001777066376,"HIGH HIGH",13.9677887986006
5,0,0.501070514011535,"HIGH HIGH",6.34216514252254
8,0,0.501460235351108,"HIGH HIGH",6.3408024100943
46,1,1.50156497521476,"HIGH HIGH",10.4071366798301
83,0,0.500150424257593,"HIGH HIGH",6.11707199783146
88,2,2.50240540930653,"HIGH HIGH",12.4697042171864
49,2,2.50017478344095,"HIGH HIGH",13.0180983216318
36,9,9.50000117488492,"HIGH HIGH",24.4833032936872
44,0,0.501481886141598,"HIGH HIGH",6.31037350614652
35,1,1.4994686336861,"HIGH HIGH",10.2933695173636
11,8,8.49854038653477,"HIGH HIGH",19.7413068194801
31,1,1.49796707429596,"HIGH HIGH",10.1029089675661
89,2,2.49938005518858,"HIGH HIGH",13.5606112580191
39,0,0.499739196414602,"HIGH HIGH",6.1828373558853
26,8,8.49725920573714,"HIGH HIGH",18.7436015713322
40,1,1.50111546291149,"HIGH HIGH",9.95140474452335
34,6,6.50105980908399,"HIGH HIGH",17.5435988291945
59,0,0.500085237568858,"HIGH HIGH",6.25827558370882
94,2,2.50033114305991,"HIGH HIGH",12.2871073731121
77,2,2.49968192518992,"HIGH HIGH",11.3666685907504
70,4,4.50067843034375,"HIGH HIGH",15.3056098550829
18,0,0.499914649908861,"HIGH HIGH",6.26882557996701
41,4,4.49817966157066,"HIGH HIGH",17.2639704667345
19,3,3.5000391560861,"HIGH HIGH",14.2766758613286
46,1,1.49861567613217,"HIGH HIGH",9.96437955723509
47,4,4.50011464000594,"HIGH HIGH",16.770532886462
35,6,6.49926325744639,"HIGH HIGH",18.1666767109576
66,0,0.501580003876799,"HIGH HIGH",6.28923723570132
40,10,10.5006894809816,"HIGH HIGH",20.5854788364692
30,0,0.5006957925286,"HIGH HIGH",6.08944225523774
22,4,4.50140621298824,"HIGH HIGH",16.3233406475511
26,4,4.50094172338126,"HIGH HIGH",16.4824131727459
35,4,4.50068451859454,"HIGH HIGH",14.5371291353055
96,0,0.500398858614845,"HIGH HIGH",6.2410364526159
28,6,6.50064948692737,"HIGH HIGH",18.2625916414088
66,3,3.49937991252773,"HIGH HIGH",15.6058699652127
83,1,1.49971698394281,"HIGH HIGH",10.200424172254
36,3,3.49976276061277,"HIGH HIGH",14.3020827958558
2,2,2.50078312342856,"HIGH HIGH",12.1563852739792
56,6,6.49959391628285,"HIGH HIGH",17.5315363112648
64,4,4.4984648641522,"HIGH HIGH",15.1277551580845
34,1,1.49907471715835,"HIGH HIGH",10.1522596220156
61,0,0.498169338175124,"HIGH HIGH",6.34299025241198
46,3,3.50038339058453,"HIGH HIGH",15.007007852953
49,0,0.497926047775069,"HIGH HIGH",6.20036068799091
2,1,1.50055442238946,"HIGH HIGH",9.61857891169603
69,0,0.499208470968523,"HIGH HIGH",6.42727485787711
38,0,0.499625871822261,"HIGH HIGH",6.15069926430528
54,0,0.498823147035765,"HIGH HIGH",6.17614068756883
30,4,4.50027850880369,"HIGH HIGH",15.851457400336
46,0,0.501831164909542,"HIGH HIGH",6.55046994697726
68,0,0.499214707181368,"HIGH HIGH",6.22088211207984
77,0,0.499603648651903,"HIGH HIGH",6.36548051408794
6,2,2.50012641930604,"HIGH HIGH",12.2321169830122
96,0,0.500201102754667,"HIGH HIGH",6.39110431105729
11,7,7.49878244189198,"HIGH HIGH",21.2578416358147
35,2,2.49958763398188,"HIGH HIGH",13.4882897070287
27,0,0.499370177319795,"HIGH HIGH",6.10513519000724
61,4,4.49955995600345,"HIGH HIGH",15.428137910354
23,10,10.5005264760874,"HIGH HIGH",18.2872941068814
60,3,3.50010631966716,"HIGH HIGH",14.6663481672684
84,5,5.50109957619477,"HIGH HIGH",18.1605734286244
21,0,0.500526297638329,"HIGH HIGH",6.3472460671995
3,0,0.49910165704212,"HIGH HIGH",6.1293961321806
89,8,8.49987164508542,"HIGH HIGH",17.9360279694019
81,3,3.49941052323316,"HIGH HIGH",15.4161377781321
81,3,3.50051834187254,"HIGH HIGH",15.0853657600419
94,0,0.499919523795939,"HIGH HIGH",6.30015607691211
4,0,0.499261558092971,"HIGH HIGH",6.36102076065621
12,0,0.499392506956079,"HIGH HIGH",6.11516326678765
4,1,1.50023095559244,"HIGH HIGH",10.2178913451929
9,3,3.50136224702397,"HIGH HIGH",15.5439915941925
68,0,0.499333656851992,"HIGH HIGH",6.34282536320495
59,4,4.49971096635426,"HIGH HIGH",15.7499256773094
55,4,4.49991676358442,"HIGH HIGH",16.5532229884941
76,3,3.4991143611508,"HIGH HIGH",13.821789994022
79,0,0.498624627777729,"HIGH HIGH",6.54137098275883
18,3,3.49972037096231,"HIGH HIGH",14.5121760871824
34,1,1.50185212826874,"HIGH HIGH",9.98093961329037
91,2,2.49924689798863,"HIGH HIGH",12.5732243423346
15,8,8.50019418538067,"HIGH HIGH",18.8060339608884
20,7,7.49962816072645,"HIGH HIGH",19.0094197267543
57,6,6.49962760487969,"HIGH HIGH",17.8511056611734
21,1,1.49992307829253,"HIGH HIGH",9.1317442697605
38,4,4.50104193873317,"HIGH HIGH",14.9051787217652
39,8,8.50194423697506,"HIGH HIGH",19.0036281908092
66,0,0.501566823814876,"HIGH HIGH",6.28570074862481
62,1,1.49938305211924,"HIGH HIGH",10.215116613524
74,1,1.50017165875937,"HIGH HIGH",9.88145443110531
65,2,2.50080156760505,"HIGH HIGH",12.5995272676781
63,3,3.50065935136608,"HIGH HIGH",15.9650346510543
57,0,0.500398404383112,"HIGH HIGH",6.32754500771507
40,0,0.501963017193453,"HIGH HIGH",6.23101540647767
80,2,2.50030903186023,"HIGH HIGH",13.3397768718202
61,2,2.49841596475373,"HIGH HIGH",12.6126683351735
80,3,3.50048400717288,"HIGH HIGH",13.7966629789527
45,0,0.499912851248776,"HIGH HIGH",6.1265012262538
98,0,0.500110066849782,"HIGH HIGH",6.32232103738693
53,0,0.499650594961578,"HIGH HIGH",6.32917449674782
27,1,1.49846382777801,"HIGH HIGH",10.6468285785229
69,3,3.49930963359529,"HIGH HIGH",13.9706658354097
54,0,0.500443792019999,"HIGH HIGH",6.20121315942229
23,10,10.5004519971386,"HIGH HIGH",20.3135215636196
8,1,1.50102739861296,"HIGH HIGH",10.3871878402481
33,13,13.501822591291,"HIGH HIGH",25.9869109079085
26,1,1.49760941642874,"HIGH HIGH",9.88963610264697
66,0,0.499403137018836,"HIGH HIGH",6.11503276392171
59,0,0.500141855817557,"HIGH HIGH",6.45104049340957
32,0,0.49767361903329,"HIGH HIGH",6.32051766231087
33,1,1.49921120972635,"HIGH HIGH",10.4036534327239
62,3,3.49935404968808,"HIGH HIGH",13.7447685834396
70,4,4.49944867211329,"HIGH HIGH",15.5363302259863
86,2,2.49985177359297,"HIGH HIGH",13.0485927938053
70,0,0.498384587599528,"HIGH HIGH",6.31163329263227
75,0,0.4994214368382,"HIGH HIGH",6.17603737039431
10,7,7.4989714508688,"HIGH HIGH",19.1741244324544
3,3,3.49880741768293,"HIGH HIGH",13.6043158162631
37,4,4.50091841146888,"HIGH HIGH",15.5242696081994
69,1,1.5009582518118,"HIGH HIGH",10.1000522906769
40,2,2.49997990069001,"HIGH HIGH",12.1966206211019
10,1,1.50038673591637,"HIGH HIGH",9.54000964854803
78,1,1.49945374224593,"HIGH HIGH",9.85553297632836
92,1,1.50051945614956,"HIGH HIGH",9.28453690779876
7,5,5.49823314849232,"HIGH HIGH",17.6699420869132
72,3,3.50000316361612,"HIGH HIGH",13.8477857865447
23,0,0.500027289072684,"HIGH HIGH",6.46769366803946
22,1,1.49877452911897,"HIGH HIGH",10.0710080571453
86,2,2.49938837774995,"HIGH HIGH",12.4418539555154
44,5,5.49988607277812,"HIGH HIGH",15.9694739481409
14,0,0.498932427862859,"HIGH HIGH",6.27772316103193
64,1,1.50048960896228,"HIGH HIGH",9.77845351557317
37,0,0.501421714187259,"HIGH HIGH",6.54750324550298
25,4,4.50172430906415,"HIGH HIGH",16.6739227162464
54,3,3.50006067833569,"HIGH HIGH",14.4760692268687
97,2,2.50034516201233,"HIGH HIGH",13.9525317751678
41,3,3.50086882066703,"HIGH HIGH",14.1568800754215
9,0,0.498894904184558,"HIGH HIGH",6.13736187030244
32,6,6.50053571101666,"HIGH HIGH",22.9866798093388
63,0,0.500280567725724,"HIGH HIGH",6.24395101082818
97,0,0.500834844979264,"HIGH HIGH",6.4714018389267
12,7,7.4994663879492,"HIGH HIGH",19.1831416978561
23,0,0.501578634181235,"HIGH HIGH",6.2140944360011
98,0,0.500792045206947,"HIGH HIGH",6.58221610828773
36,2,2.49814078145513,"HIGH HIGH",12.1152485360401
43,1,1.50064126242257,"HIGH HIGH",9.63536834608061
83,3,3.50015672237688,"HIGH HIGH",14.8851442926293
21,0,0.498713566932626,"HIGH HIGH",6.34724955022409
88,1,1.49988612253914,"HIGH HIGH",10.2809950737391
1,0,0.500074533330055,"HIGH HIGH",6.46485505631112
50,1,1.50095858296783,"HIGH HIGH",10.1431007507806
48,1,1.49908074406031,"HIGH HIGH",10.2286140504521
2,2,2.50149810951177,"HIGH HIGH",13.6547614547729
30,5,5.49918956307191,"HIGH HIGH",17.2876793231377
73,1,1.49793847176407,"HIGH HIGH",9.31484208308159
42,4,4.49896308838399,"HIGH HIGH",14.8648117756483
3,1,1.50029121557419,"HIGH HIGH",9.28188703248048
34,10,10.5005222708114,"HIGH HIGH",26.5618961441547
49,4,4.50154640494495,"HIGH HIGH",15.9315782769189
20,2,2.49851515787645,"HIGH HIGH",12.7256135326704
19,0,0.5007576060913,"HIGH HIGH",6.25785032737347
59,1,1.49944783478001,"HIGH HIGH",9.44086007752899
36,3,3.49835951224857,"HIGH HIGH",13.9874150827918
7,2,2.5006652441152,"HIGH HIGH",12.5013223282017
32,3,3.50145448809987,"HIGH HIGH",15.7756220236731
40,6,6.49953206049892,"HIGH HIGH",16.1534182897549
24,13,13.4993145951429,"HIGH HIGH",21.6697304006577
93,2,2.50002217631116,"HIGH HIGH",13.2952363761578
91,5,5.50082275975525,"HIGH HIGH",16.4904100934616
69,1,1.50109535006869,"HIGH HIGH",9.73386685557061
25,0,0.499366754961843,"HIGH HIGH",6.37692592593693
62,0,0.499838896082522,"HIGH HIGH",6.4214094387124
60,5,5.49938756823313,"HIGH HIGH",15.8289060309006
92,1,1.50063178779878,"HIGH HIGH",10.4038719802831
80,3,3.49930974962021,"HIGH HIGH",14.5275381596536
34,2,2.49869368984931,"HIGH HIGH",12.9139876238969
34,3,3.50131262244735,"HIGH HIGH",14.8337461009812
97,0,0.500618299607113,"HIGH HIGH",6.25711301735889
64,0,0.499351615517223,"HIGH HIGH",6.53696815536249
13,3,3.49894937352463,"HIGH HIGH",15.2400306674039
51,2,2.49795289583065,"HIGH HIGH",12.951825332758
77,0,0.499523604145294,"HIGH HIGH",6.50901279839054
19,3,3.50149064204823,"HIGH HIGH",14.3484643286439
49,3,3.49957770537812,"HIGH HIGH",15.3474274105794
30,1,1.49995457396501,"HIGH HIGH",9.72015099290316
83,2,2.49954585226987,"HIGH HIGH",11.8640823098676
5,4,4.49871988156867,"HIGH HIGH",15.2031195513203
18,6,6.49973300639993,"HIGH HIGH",17.9254694149144
57,0,0.500410910486606,"HIGH HIGH",6.09848431987859
84,1,1.50187726299564,"HIGH HIGH",9.63821815462845
19,5,5.49938676376517,"HIGH HIGH",16.7939069921608
10,0,0.499256274552026,"HIGH HIGH",6.3609909925841
38,2,2.50076504022416,"HIGH HIGH",11.8737153113131
82,0,0.499302377847428,"HIGH HIGH",6.29018482205859
34,3,3.49834259910885,"HIGH HIGH",14.9361073871735
79,1,1.50318563094285,"HIGH HIGH",9.90871173512863
7,0,0.49828890054202,"HIGH HIGH",6.11634148183775
23,1,1.50079965498819,"HIGH HIGH",10.0231704519511
36,1,1.49924422586861,"HIGH HIGH",10.1495347806236
10,6,6.50001318334108,"HIGH HIGH",18.3013158069831
10,0,0.49916323690836,"HIGH HIGH",5.99994832491036
24,2,2.50098022886676,"HIGH HIGH",13.0943843358603
16,2,2.50030729489839,"HIGH HIGH",12.7354521557491
4,0,0.499861100330828,"HIGH HIGH",6.33257085340196
1,0,0.499012866846269,"HIGH HIGH",6.10101342417102
13,1,1.49994964123974,"HIGH HIGH",10.2016613477003
93,0,0.498951514032787,"HIGH HIGH",6.32612089422965
32,4,4.50038531196267,"HIGH HIGH",15.5876890110133
85,1,1.50086947481808,"HIGH HIGH",10.3454426903165
25,2,2.49929112248497,"HIGH HIGH",12.2663857435958
51,1,1.49978630653979,"HIGH HIGH",9.76114864038244
66,1,1.4978449705375,"HIGH HIGH",9.82176707329503
9,2,2.50247731205483,"HIGH HIGH",12.9682118829109
37,5,5.50082295565574,"HIGH HIGH",18.0437174998183
18,0,0.49744082516066,"HIGH HIGH",6.31279168507191
98,0,0.501347791487513,"HIGH HIGH",6.31508586627349
20,2,2.49856275438243,"HIGH HIGH",12.6968062874241
15,1,1.5004471195972,"HIGH HIGH",10.2007058704343
26,3,3.49835192420914,"HIGH HIGH",15.3152256685217
32,1,1.49888429057862,"HIGH HIGH",9.41955052185657
80,0,0.500450525986357,"HIGH HIGH",6.25134432427274
99,0,0.50017840814001,"HIGH HIGH",6.12467946165193
7,6,6.499498859886,"HIGH HIGH",20.1322244483675
38,0,0.50108002492074,"HIGH HIGH",6.33451562094179
6,0,0.501673820718359,"HIGH HIGH",6.43325216149014
4,1,1.5004319643177,"HIGH HIGH",10.0043159366971
68,1,1.49846783642142,"HIGH HIGH",10.3633392414629
22,0,0.500141925138548,"HIGH HIGH",6.15223907089878
22,0,0.500108430676963,"HIGH HIGH",5.8839856645049
59,0,0.500635584192142,"HIGH HIGH",6.23863700795986
28,6,6.50019865526944,"HIGH HIGH",19.0068686468329
70,3,3.49985277695131,"HIGH HIGH",12.9635469351088
53,4,4.50055723387888,"HIGH HIGH",14.2742781718631
50,1,1.50009016934308,"HIGH HIGH",9.75257328098172
99,5,5.49846163630826,"HIGH HIGH",17.5237666455864
48,3,3.4993167336157,"HIGH HIGH",16.5746595201411
93,1,1.50236038500818,"HIGH HIGH",10.5881041637153
95,2,2.49981602857233,"HIGH HIGH",12.1264773944821
21,4,4.50039470299233,"HIGH HIGH",15.5840288987384
10,2,2.50185217897644,"HIGH HIGH",12.353477764222
40,2,2.50000956714166,"HIGH HIGH",12.5097250077087
63,1,1.49883143848645,"HIGH HIGH",9.64087822931483
58,3,3.50077195893383,"HIGH HIGH",14.1616287448218
11,0,0.497445642979246,"HIGH HIGH",6.40676129174756
98,3,3.49972971988005,"HIGH HIGH",14.4386116053532
63,0,0.500947069790541,"HIGH HIGH",6.41705213924769
18,3,3.49911872583495,"HIGH HIGH",15.1374251442051
34,3,3.50022221142012,"HIGH HIGH",14.8116479089148
3,2,2.5019077605051,"HIGH HIGH",12.7457114623736
87,1,1.50043824239621,"HIGH HIGH",9.43186336998014
29,2,2.50073668088257,"HIGH HIGH",13.7424355501994
92,0,0.501330292939341,"HIGH HIGH",6.22413213198293
54,3,3.50183025413985,"HIGH HIGH",14.450841369739
12,10,10.5011419689259,"HIGH HIGH",20.3354278276982
50,0,0.499821940868509,"HIGH HIGH",6.54637997289889
85,0,0.500817898378967,"HIGH HIGH",6.49684108939058
20,0,0.49850364901555,"HIGH HIGH",6.16346454234408
43,8,8.49937707286333,"HIGH HIGH",20.2023762977439
89,0,0.500229822260191,"HIGH HIGH",6.12794697389389
20,10,10.5003256797746,"HIGH HIGH",20.0562555598865
15,4,4.49936809946652,"HIGH HIGH",17.2961701162698
28,1,1.50002451994155,"HIGH HIGH",9.66594330354158
91,1,1.5011901027593,"HIGH HIGH",10.0010845819997
41,3,3.49969906296065,"HIGH HIGH",14.1684414584562
2,2,2.49981632616051,"HIGH HIGH",11.6734146850517
29,3,3.499015408277,"HIGH HIGH",15.1749156705498
50,6,6.49975378495305,"HIGH HIGH",18.6756433144508
41,3,3.4990698893267,"HIGH HIGH",15.2600734986663
34,6,6.50089766066769,"HIGH HIGH",18.9780377743041
36,1,1.50102795798459,"HIGH HIGH",10.0261368226079
49,1,1.49885429520486,"HIGH HIGH",9.96611320720491
26,5,5.49793288967717,"HIGH HIGH",18.0026520049899
51,2,2.49890195347808,"HIGH HIGH",12.1836922592251
10,5,5.5000387362992,"HIGH HIGH",15.7715729708948
81,2,2.49941416232488,"HIGH HIGH",13.0748466225719
23,9,9.4973999628065,"HIGH HIGH",22.1640763759371
19,5,5.49892855846248,"HIGH HIGH",18.2634552396558
80,1,1.49988141950569,"HIGH HIGH",10.3607237080316
83,1,1.49996984076889,"HIGH HIGH",9.92791036938036
46,2,2.49944122957377,"HIGH HIGH",13.3866881433069
11,2,2.50036456711829,"HIGH HIGH",12.1195161139509
37,4,4.49943022806947,"HIGH HIGH",16.9187701545782
34,1,1.49918662427967,"HIGH HIGH",9.37307151973889
12,3,3.50030910290977,"HIGH HIGH",14.0603278069166
25,1,1.49897506999973,"HIGH HIGH",9.86003450454711
90,2,2.50114726367085,"HIGH HIGH",12.2272263501435
35,1,1.50027217027014,"HIGH HIGH",9.86396493053319
45,3,3.50149810003267,"HIGH HIGH",14.6067436135162
39,12,12.5009542164765,"HIGH HIGH",25.96899780823
16,1,1.49969687673318,"HIGH HIGH",9.97443192109176
54,1,1.50030219790715,"HIGH HIGH",9.95224465658941
54,0,0.49960230975996,"HIGH HIGH",6.25123124003395
52,0,0.499990623567381,"HIGH HIGH",6.23069835233099
46,3,3.49999330062613,"HIGH HIGH",14.1062684683461
39,1,1.49914126275877,"HIGH HIGH",9.78467549817013
74,0,0.499410855868223,"HIGH HIGH",6.60095680574077
23,0,0.500166888913037,"HIGH HIGH",6.76569246259646
99,1,1.49846041356687,"HIGH HIGH",10.1685442620891
66,1,1.50152594249176,"HIGH HIGH",9.59624504926323
33,5,5.49944379829776,"HIGH HIGH",18.1868619874139
28,2,2.49946232839679,"HIGH HIGH",13.0157004135373
72,3,3.50081088243748,"HIGH HIGH",15.9958131325392
33,5,5.500830798118,"HIGH HIGH",17.9521623955682
41,0,0.498843502071468,"HIGH HIGH",6.42526355029718
47,2,2.50011236195537,"HIGH HIGH",12.3111377235582
72,1,1.50025135873713,"HIGH HIGH",10.0754731252904
39,1,1.50102019914642,"HIGH HIGH",9.75298761035997
47,5,5.49986059043128,"HIGH HIGH",17.0406830384344
5,1,1.4990345714489,"HIGH HIGH",9.7057390235897
32,8,8.49963883537647,"HIGH HIGH",21.1148453138342
41,1,1.49956966079633,"HIGH HIGH",10.0027225019193
45,1,1.49950131190989,"HIGH HIGH",10.3751073273912
16,1,1.49967883410496,"HIGH HIGH",9.92854502704139
5,2,2.49984784498784,"HIGH HIGH",11.6735310126811
15,3,3.5002277005664,"HIGH HIGH",15.3840348919045
1,0,0.50013182078658,"HIGH HIGH",6.49067931251714
95,4,4.49879506721,"HIGH HIGH",14.8769919923992
23,1,1.50148759588574,"HIGH HIGH",9.53758815528084
19,6,6.49847998866174,"HIGH HIGH",19.0268926105009
97,1,1.50116004342219,"HIGH HIGH",9.90153825892189
77,2,2.49916910951785,"HIGH HIGH",11.6413117924329
52,4,4.49943266126017,"HIGH HIGH",14.298457367711
40,1,1.49882038497893,"HIGH HIGH",9.83246824842877
6,2,2.49940809270773,"HIGH HIGH",12.8546794248654
38,10,10.4988316347897,"HIGH HIGH",21.0680147214053
39,1,1.49915438466046,"HIGH HIGH",10.2558232116586
95,0,0.499546559200238,"HIGH HIGH",6.47671932806492
100,3,3.49778143324772,"HIGH HIGH",14.6453867253418
39,0,0.500240118046714,"HIGH HIGH",5.96742935048048
10,0,0.498944342607803,"HIGH HIGH",6.24655128308257
20,14,14.4978474964368,"HIGH HIGH",18.8316731826512
39,0,0.499283145483066,"HIGH HIGH",6.45887005842371
14,7,7.50131814533908,"HIGH HIGH",21.3264853545109
70,2,2.50129228740378,"HIGH HIGH",12.2769378373617
7,7,7.49873940113386,"HIGH HIGH",17.2946882756673
64,1,1.50044020001344,"HIGH HIGH",10.5365364242278
25,2,2.49737526789485,"HIGH HIGH",12.1918002600927
15,2,2.500022011046,"HIGH HIGH",12.5466146907234
5,2,2.49920819046105,"HIGH HIGH",13.2962991007821
56,3,3.49889075101124,"HIGH HIGH",14.0166944190719
49,2,2.49857200155098,"HIGH HIGH",12.5059903499266
8,0,0.499510373996506,"HIGH HIGH",6.22596574444527
12,0,0.501942499645961,"HIGH HIGH",6.35409005150083
48,6,6.50193262221316,"HIGH HIGH",17.2706487359193
26,5,5.50237077128184,"HIGH HIGH",18.3181379214459
41,8,8.50003862112055,"HIGH HIGH",20.2193022900658
9,1,1.49939786126057,"HIGH HIGH",9.50056279477896
13,2,2.50104438946937,"HIGH HIGH",12.5030706321279
29,3,3.50030802502325,"HIGH HIGH",14.3143872697393
42,0,0.499745939490981,"HIGH HIGH",6.21409595265195
87,0,0.500163974418795,"HIGH HIGH",6.09026258434656
65,0,0.498699430331037,"HIGH HIGH",6.07630715528302
88,4,4.49978389573673,"HIGH HIGH",16.1006696828217
16,1,1.49980672547138,"HIGH HIGH",9.64659398511406
97,3,3.49941094863356,"HIGH HIGH",14.4787690281385
67,1,1.49848474246586,"HIGH HIGH",9.68199494705374
21,0,0.501098318803086,"HIGH HIGH",6.02034287685276
23,1,1.49918372954442,"HIGH HIGH",10.509245716217
14,2,2.5006576130904,"HIGH HIGH",13.0426280575052
46,2,2.50019163711658,"HIGH HIGH",12.8346824991628
39,0,0.498881205683357,"HIGH HIGH",6.26640745965788
14,4,4.49997390876352,"HIGH HIGH",17.808769678852
29,7,7.50151492936752,"HIGH HIGH",17.3668096388271
91,1,1.50104886080005,"HIGH HIGH",10.3564040753531
38,1,1.49856334889295,"HIGH HIGH",9.947930885588
25,3,3.49950315806376,"HIGH HIGH",13.888663974411
81,2,2.49883100617043,"HIGH HIGH",13.4422748211045
90,2,2.49947151027892,"HIGH HIGH",12.1571615043485
1,1,1.4995381369087,"HIGH HIGH",10.0298382467949
94,1,1.5011190374565,"HIGH HIGH",9.82407211606656
27,2,2.50077063007574,"HIGH HIGH",12.3440404945191
8,0,0.49876996725391,"HIGH HIGH",6.261200787119
33,1,1.49977992224373,"HIGH HIGH",9.62814084944534
2,2,2.50283712504173,"HIGH HIGH",11.7799675435487
90,0,0.500835679227185,"HIGH HIGH",6.34174869866919
16,0,0.500806932181792,"HIGH HIGH",6.19700009228221
19,3,3.50086965654778,"HIGH HIGH",15.2068612977268
10,1,1.49960832278306,"HIGH HIGH",9.24971995476299
24,7,7.49961671831974,"HIGH HIGH",16.4830790093206
21,1,1.50187249166158,"HIGH HIGH",10.0949162146039
29,2,2.49951372045363,"HIGH HIGH",11.9258953998383
61,0,0.500176671622004,"HIGH HIGH",6.09010742012099
47,3,3.50078049215349,"HIGH HIGH",14.7577020357413
