"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
4,1,1.49966651639545,9.38912839432443,"MED MED MED",0,"R1"
30,1,1.49991998573603,9.84772958829936,"MED MED MED",0,"R1"
11,0,0.500199390999412,6.0729267625356,"MED MED MED",0,"R1"
43,0,0.500006685029414,6.32355648026079,"MED MED MED",0,"R1"
45,1,1.50011488142259,9.48896898821844,"MED MED MED",0,"R1"
31,1,1.49957190291538,9.56831639804863,"MED MED MED",0,"R1"
70,1,1.4997708688595,9.66608738005504,"MED MED MED",0.23954338398762,"R1"
95,0,0.500122506515018,6.19114088098642,"MED MED MED",0.248842382500879,"R1"
80,3,3.50090534910111,15.2195234546085,"MED MED MED",0.251154174329713,"R1"
5,2,2.49871333051055,11.5005980085411,"MED MED MED",0,"R1"
55,3,3.49957619231259,14.8624718748691,"MED MED MED",0.244851122214459,"R1"
11,0,0.498877937227907,6.05752302878162,"MED MED MED",0,"R1"
14,0,0.499943529188589,6.29639337643425,"MED MED MED",0,"R1"
21,0,0.501286848491331,6.46130397707412,"MED MED MED",0,"R1"
9,3,3.49956603509725,13.4756441405087,"MED MED MED",0,"R1"
50,2,2.49929764191192,11.6824160738275,"MED MED MED",0.286822426063009,"R1"
30,11,11.5013255346398,22.08664955633,"MED MED MED",0,"R1"
92,0,0.500168645901194,6.55783692996084,"MED MED MED",0.244093751511537,"R1"
45,3,3.49992798451264,16.0899101907679,"MED MED MED",0,"R1"
94,1,1.50151565450093,10.1606546915643,"MED MED MED",0.283927157195285,"R1"
51,2,2.50008755514067,12.3118273824286,"MED MED MED",0.230400981009006,"R1"
65,0,0.497687954596448,6.33097763983013,"MED MED MED",0.29624827390071,"R1"
6,4,4.50145964300158,16.8399020184356,"MED MED MED",0,"R1"
25,0,0.499150946411111,6.39543672262786,"MED MED MED",0,"R1"
56,3,3.50003119916877,13.8718449627089,"MED MED MED",0.207172830076888,"R1"
14,1,1.49906741736732,9.65941491734403,"MED MED MED",0,"R1"
23,0,0.498907922571283,6.20983631817134,"MED MED MED",0,"R1"
8,1,1.49999477079423,9.79178011497687,"MED MED MED",0,"R1"
64,1,1.49975161869207,9.39553009260993,"MED MED MED",0.26467188668903,"R1"
28,0,0.501573684472628,6.15632291645341,"MED MED MED",0,"R1"
55,0,0.499611859666322,6.4241468350971,"MED MED MED",0.228414643323049,"R1"
12,2,2.49983899709428,12.5482157012566,"MED MED MED",0,"R1"
97,0,0.501179642526643,6.21027550344033,"MED MED MED",0.292760681104846,"R1"
91,0,0.500793447589996,6.11316410669022,"MED MED MED",0.200611845543608,"R1"
93,3,3.49932009100553,16.1023019233339,"MED MED MED",0.224739047605544,"R1"
98,0,0.500832070023912,6.01168807048049,"MED MED MED",0.279716542293318,"R1"
15,7,7.49853356218269,20.5783486325042,"MED MED MED",0,"R1"
18,0,0.499483936987718,6.2360327877347,"MED MED MED",0,"R1"
5,5,5.49854133040017,18.7985560955649,"MED MED MED",0,"R1"
31,9,9.50129345769262,22.9992687813888,"MED MED MED",0,"R1"
60,1,1.50107784962999,9.23242408202072,"MED MED MED",0.204934407561086,"R1"
74,5,5.49956136709522,18.3251557103416,"MED MED MED",0.206258431565948,"R1"
78,3,3.49961665889785,15.2462483447992,"MED MED MED",0.220870887627825,"R1"
45,2,2.49967609083715,13.5920150511309,"MED MED MED",0,"R1"
33,0,0.500566567369666,6.18647202570714,"MED MED MED",0,"R1"
75,0,0.499213378551546,6.24589715627633,"MED MED MED",0.258113626600243,"R1"
43,3,3.4988464369296,14.2349156991839,"MED MED MED",0,"R1"
96,6,6.49781082279078,19.2070817569819,"MED MED MED",0.214842255203985,"R1"
55,3,3.50092358242184,14.4534315634839,"MED MED MED",0.244851122214459,"R1"
73,2,2.49879998759387,11.4752647309277,"MED MED MED",0.234192538890056,"R1"
46,12,12.5029359634621,19.6845301486172,"MED MED MED",0,"R1"
51,9,9.49918784498669,21.3898576205274,"MED MED MED",0.219736601319164,"R1"
72,0,0.498976185234707,6.25952568140647,"MED MED MED",0.204888954316266,"R1"
8,5,5.49932939677143,19.1478971116403,"MED MED MED",0,"R1"
40,7,7.50120870306405,17.2374006567523,"MED MED MED",0,"R1"
37,4,4.50099198084921,14.8025384699227,"MED MED MED",0,"R1"
35,1,1.50022569119613,9.31418660950665,"MED MED MED",0,"R1"
27,5,5.49886400054211,15.4429815044151,"MED MED MED",0,"R1"
33,3,3.50163055280016,16.924943738459,"MED MED MED",0,"R1"
52,0,0.501678189438169,6.35329726930637,"MED MED MED",0.245636959676631,"R1"
85,1,1.50009334715176,9.90475783889925,"MED MED MED",0.274601684254594,"R1"
22,0,0.498185403215396,6.38089361617298,"MED MED MED",0,"R1"
10,0,0.499125225604965,6.10578225749845,"MED MED MED",0,"R1"
