"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,225.179982837591,8,8,8.50214077096809,"M",0,0.25,1,"MED MED HIGH",NA
1,2,63.8051734405803,0,0,0.500747855008077,"M",0,0.25,1,"MED MED HIGH",NA
1,3,156.747096013335,3,3,3.50092343794789,"M",0,0.25,1,"MED MED HIGH",NA
1,4,67.0121403200137,0,0,0.49953056146671,"M",0,0.25,1,"MED MED HIGH",NA
1,5,197.427486355166,7,7,7.50002469685562,"M",0,0.25,1,"MED MED HIGH",NA
1,6,66.7522014765296,0,0,0.500826349608151,"M",0,0.25,1,"MED MED HIGH",NA
1,7,102.223666522227,1,1,1.49900012878271,"M",0,0.25,1,"MED MED HIGH",NA
1,8,125.975050076205,2,2,2.50072242559327,"M",0,0.25,1,"MED MED HIGH",NA
1,9,62.2833031684581,0,0,0.498532937154014,"M",0,0.25,1,"MED MED HIGH",NA
1,10,59.6799965806902,0,0,0.501623771645654,"M",0,0.25,1,"MED MED HIGH",NA
1,11,60.5424454610332,0,0,0.499690187045193,"M",0,0.25,1,"MED MED HIGH",NA
2,1,182.547318239413,6,5,5.50110330713661,"M",0,0.25,1,"MED MED HIGH",NA
2,2,62.1230680497838,1,0,0.500121367401992,"M",0,0.25,1,"MED MED HIGH",NA
2,3,198.642905158939,6,5,5.499579410766,"M",0,0.25,1,"MED MED HIGH",NA
2,4,152.039677136613,5,4,4.49988036376746,"M",0,0.25,1,"MED MED HIGH",NA
2,5,157.074229859809,5,4,4.50233132996179,"M",0,0.25,1,"MED MED HIGH",NA
2,6,62.8507953674054,1,0,0.500591855556989,"M",0,0.25,1,"MED MED HIGH",NA
2,7,62.5418845485066,1,0,0.499349255838534,"M",0,0.25,1,"MED MED HIGH",NA
2,8,63.5196269568391,1,0,0.499367278718771,"M",0,0.25,1,"MED MED HIGH",NA
2,9,120.09135083415,3,2,2.5003730417967,"M",0,0.25,1,"MED MED HIGH",NA
2,10,204.572588371961,11,10,10.5001292054004,"M",0,0.25,1,"MED MED HIGH",NA
2,11,94.7441851140051,2,1,1.49908850342121,"M",0,0.25,1,"MED MED HIGH",NA
2,12,146.883944430107,5,4,4.49929279581611,"M",0,0.25,1,"MED MED HIGH",NA
2,13,62.9806221627634,1,0,0.500684475358654,"M",0,0.25,1,"MED MED HIGH",NA
3,1,123.583809363487,4,2,2.50140370549491,"M",0,0.25,1,"MED MED HIGH",NA
3,2,114.256357314892,3,1,1.50076544730624,"M",0,0.25,1,"MED MED HIGH",NA
3,3,60.898801181455,2,0,0.499892622268916,"M",0,0.25,1,"MED MED HIGH",NA
3,4,176.833313173641,8,6,6.49996871063293,"M",0,0.25,1,"MED MED HIGH",NA
3,5,120.205379864664,4,2,2.4989670623028,"M",0,0.25,1,"MED MED HIGH",NA
3,6,188.962372018514,9,7,7.49812993162259,"M",0,0.25,1,"MED MED HIGH",NA
3,7,151.565225470189,5,3,3.5001915363954,"M",0,0.25,1,"MED MED HIGH",NA
3,8,132.03275812865,4,2,2.49990520880553,"M",0,0.25,1,"MED MED HIGH",NA
3,9,61.5403259956307,2,0,0.500426426869388,"M",0,0.25,1,"MED MED HIGH",NA
3,10,185.545185247808,9,7,7.49885815125073,"M",0,0.25,1,"MED MED HIGH",NA
4,1,137.798286452856,6,3,3.50102109760201,"M",0,0.25,1,"MED MED HIGH",NA
4,2,63.2618565294188,3,0,0.500630771724611,"M",0,0.25,1,"MED MED HIGH",NA
4,3,99.7737455796895,4,1,1.50112496616487,"M",0,0.25,1,"MED MED HIGH",NA
4,4,189.827191364436,8,5,5.49981482148201,"M",0,0.25,1,"MED MED HIGH",NA
4,5,62.3736305842541,3,0,0.499627338532876,"M",0,0.25,1,"MED MED HIGH",NA
4,6,136.739382080725,6,3,3.50018680310353,"M",0,0.25,1,"MED MED HIGH",NA
4,7,195.551837714783,17,14,14.5001412381554,"M",0,0.25,1,"MED MED HIGH",NA
4,8,101.009156345117,4,1,1.4994742513734,"M",0,0.25,1,"MED MED HIGH",NA
4,9,168.277950333345,8,5,5.5017126379445,"M",0,0.25,1,"MED MED HIGH",NA
4,10,163.322697652249,8,5,5.49954537273163,"M",0,0.25,1,"MED MED HIGH",NA
4,11,93.1833312243734,4,1,1.50224928690646,"M",0,0.25,1,"MED MED HIGH",NA
4,12,93.683730843928,4,1,1.50061067296951,"M",0,0.25,1,"MED MED HIGH",NA
5,1,64.0726183497441,4,0,0.499390890966128,"M",0,0.25,1,"MED MED HIGH",NA
5,2,62.430056347146,4,0,0.500572471245626,"M",0,0.25,1,"MED MED HIGH",NA
5,3,174.366074332449,8,4,4.49947125687928,"M",0,0.25,1,"MED MED HIGH",NA
5,4,123.922362860496,6,2,2.501030708598,"M",0,0.25,1,"MED MED HIGH",NA
5,5,176.581343920434,13,9,9.50153843876038,"M",0,0.25,1,"MED MED HIGH",NA
5,6,122.159477459348,6,2,2.5009258439994,"M",0,0.25,1,"MED MED HIGH",NA
5,7,60.8647227518598,4,0,0.500320129754748,"M",0,0.25,1,"MED MED HIGH",NA
5,8,62.2226127520783,4,0,0.500881479336337,"M",0,0.25,1,"MED MED HIGH",NA
5,9,152.561749006407,7,3,3.49980982718475,"M",0,0.25,1,"MED MED HIGH",NA
5,10,102.20818812843,5,1,1.49955516182538,"M",0,0.25,1,"MED MED HIGH",NA
5,11,194.5111303862,17,13,13.4997537451784,"M",0,0.25,1,"MED MED HIGH",NA
5,12,64.271008642677,4,0,0.501126106920832,"M",0,0.25,1,"MED MED HIGH",NA
5,13,92.6328600897038,5,1,1.50118273220447,"M",0,0.25,1,"MED MED HIGH",NA
5,14,145.129550960392,7,3,3.50093101071044,"M",0,0.25,1,"MED MED HIGH",NA
6,1,139.493815497753,7,2,2.5002233619772,"M",0,0.25,1,"MED MED HIGH",NA
6,2,135.047088491422,8,3,3.50132555416146,"M",0,0.25,1,"MED MED HIGH",NA
