"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.2023347122811,0,0,0.500140410358547,0,0.25,0.05,"LOW LOW MED",NA
1,2,2,63.8039320783745,0,0,0.500697480597676,0,0.25,0.05,"LOW LOW MED",NA
1,3,3,63.6810465187597,0,0,0.499860431567144,0,0.25,0.05,"LOW LOW MED",NA
1,4,4,61.945298695142,0,0,0.499401300127421,0,0.25,0.05,"LOW LOW MED",NA
1,5,5,61.2010869089601,0,0,0.502203311334176,0,0.25,0.05,"LOW LOW MED",NA
1,6,6,62.1462169309636,0,0,0.501070423885999,0,0.25,0.05,"LOW LOW MED",NA
1,7,7,60.9692688079603,0,0,0.500860741325596,0,0.25,0.05,"LOW LOW MED",NA
1,8,8,61.1941152097318,0,0,0.5000977901213,0,0.25,0.05,"LOW LOW MED",NA
1,9,9,63.5953399659468,0,0,0.499252854500877,0,0.25,0.05,"LOW LOW MED",NA
1,10,10,64.4017696412484,0,0,0.499396809711608,0,0.25,0.05,"LOW LOW MED",NA
1,2,2,101.08882522773,1,1,1.50110406253542,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,3,3,100.797687752633,1,1,1.50009256512157,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,4,4,96.7251551588199,1,1,1.49962004637865,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,5,5,95.0017790346577,1,1,1.49985043951855,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,6,6,97.1927631009432,1,1,1.50096159755608,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,8,8,94.9856991663441,1,1,1.5011081467034,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,9,9,100.594854200954,1,1,1.50226168837716,0,0.25,0.186605496863371,"LOW LOW MED",NA
1,10,10,102.510517555131,1,1,1.49924775821647,0,0.25,0.186605496863371,"LOW LOW MED",NA
2,11,1,63.4661592413173,1,0,0.501345963137014,0,0.25,0.05,"LOW LOW MED",NA
2,12,2,65.7368449250458,1,0,0.499445281137243,0,0.25,0.05,"LOW LOW MED",NA
2,13,3,64.0016494952104,1,0,0.500330978473079,0,0.25,0.05,"LOW LOW MED",NA
2,14,4,64.8301035862356,1,0,0.499861093695878,0,0.25,0.05,"LOW LOW MED",NA
2,15,5,63.1159496946751,1,0,0.500035092104462,0,0.25,0.05,"LOW LOW MED",NA
