"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.843763362699,0,0,0.501882365613751,0,0.25,0.05,"HIGH LOW LOW",NA
1,1,1,103.567268331126,1,1,1.50119219731753,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,1,1,134.512705731073,2,2,2.49968873936735,0,0.25,0.5,"HIGH LOW LOW",NA
1,1,1,159.242391141907,3,3,3.4988399345135,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
1,1,1,179.00483083907,4,4,4.50235218436424,0,0.25,0.95,"HIGH LOW LOW",NA
1,1,1,194.797754052437,5,5,5.49966065960849,0,0.25,0.98806954215117,"HIGH LOW LOW",NA
1,2,2,62.448619609889,0,0,0.499937952491816,0,0.25,0.05,"HIGH LOW LOW",NA
1,2,2,97.8984370998806,1,1,1.50018212767344,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,2,2,125.181341448571,2,2,2.49842756009557,0,0.25,0.5,"HIGH LOW LOW",NA
1,3,3,59.8041031976347,0,0,0.501359917736752,0,0.25,0.05,"HIGH LOW LOW",NA
1,4,4,63.5624084712369,0,0,0.500146623372826,0,0.25,0.05,"HIGH LOW LOW",NA
1,5,5,62.9446265026132,0,0,0.499678466377724,0,0.25,0.05,"HIGH LOW LOW",NA
1,6,6,64.9136918372571,0,0,0.499225517945118,0,0.25,0.05,"HIGH LOW LOW",NA
1,6,6,103.7348995963,1,1,1.50078140572261,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,6,6,134.791871260378,2,2,2.50186887554399,0,0.25,0.5,"HIGH LOW LOW",NA
1,6,6,159.637452957116,3,3,3.49997657563761,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
1,7,7,62.7049183541336,0,0,0.499891607752943,0,0.25,0.05,"HIGH LOW LOW",NA
1,7,7,98.4982896595122,1,1,1.50117450517882,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,7,7,126.158658449557,2,2,2.50019057101477,0,0.25,0.5,"HIGH LOW LOW",NA
1,7,7,147.534012983046,3,3,3.50107669018618,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
1,8,8,65.8590222224271,0,0,0.499555485595615,0,0.25,0.05,"HIGH LOW LOW",NA
1,9,9,64.5794690929853,0,0,0.500040109094316,0,0.25,0.05,"HIGH LOW LOW",NA
1,9,9,102.934795545971,1,1,1.50022954640502,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,9,9,133.461077251169,2,2,2.50001386175607,0,0.25,0.5,"HIGH LOW LOW",NA
1,9,9,157.756369741701,3,3,3.49938135172919,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
1,9,9,177.092535308829,4,4,4.49999357400609,0,0.25,0.95,"HIGH LOW LOW",NA
1,9,9,192.481825188138,5,5,5.50167958042482,0,0.25,0.98806954215117,"HIGH LOW LOW",NA
1,9,9,204.7298710671,6,6,6.49967506886104,0,0.25,0.997237569060774,"HIGH LOW LOW",NA
1,10,10,63.1738928774372,0,0,0.498325487384821,0,0.25,0.05,"HIGH LOW LOW",NA
1,10,10,99.6000895622378,1,1,1.50089787201827,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,10,10,127.960023948905,2,2,2.49973921133172,0,0.25,0.5,"HIGH LOW LOW",NA
1,10,10,150.039899192966,3,3,3.4997073531551,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
1,11,11,61.2740558603492,0,0,0.500285835577496,0,0.25,0.05,"HIGH LOW LOW",NA
1,11,11,95.1701500839542,1,1,1.49780107607551,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
1,11,11,120.766617972931,2,2,2.50100122460973,0,0.25,0.5,"HIGH LOW LOW",NA
1,11,11,140.095664088669,3,3,3.49845377551793,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
1,11,11,154.691897653581,4,4,4.49879457928771,0,0.25,0.95,"HIGH LOW LOW",NA
1,11,11,165.71417123117,5,5,5.49797138539012,0,0.25,0.98806954215117,"HIGH LOW LOW",NA
1,12,12,64.7023040495834,0,0,0.501086900556982,0,0.25,0.05,"HIGH LOW LOW",NA
1,13,13,61.7935079543688,0,0,0.500818988707437,0,0.25,0.05,"HIGH LOW LOW",NA
2,14,1,63.4700587521432,1,0,0.499599344992093,0,0.25,0.05,"HIGH LOW LOW",NA
2,14,1,100.298688820308,2,1,1.50167591036363,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,15,2,62.7014200969272,1,0,0.499158114618111,0,0.25,0.05,"HIGH LOW LOW",NA
2,15,2,98.4900912895795,2,1,1.50038178146652,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,15,2,126.145284983603,3,2,2.50002168769888,0,0.25,0.5,"HIGH LOW LOW",NA
2,15,2,147.515448020307,4,3,3.5012546946833,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
2,16,3,65.6512874983587,1,0,0.500967955324413,0,0.25,0.05,"HIGH LOW LOW",NA
2,16,3,105.510391010134,2,1,1.49973140117568,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,16,3,137.76000553426,3,2,2.49916198670305,0,0.25,0.5,"HIGH LOW LOW",NA
2,16,3,163.85285623391,4,3,3.50111565938302,0,0.25,0.813394503136629,"HIGH LOW LOW",NA
2,17,4,60.9463241044009,1,0,0.500402450584489,0,0.25,0.05,"HIGH LOW LOW",NA
2,17,4,94.4149596260959,2,1,1.4995326901929,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,18,5,60.9961486535031,1,0,0.499509111090314,0,0.25,0.05,"HIGH LOW LOW",NA
2,18,5,94.5295994104543,2,1,1.50010747930399,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
2,19,6,62.7825618050483,1,0,0.499485844415925,0,0.25,0.05,"HIGH LOW LOW",NA
2,19,6,98.6803292613252,2,1,1.49842123263386,0,0.25,0.186605496863371,"HIGH LOW LOW",NA
