"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,65.4827071518797,0,0,0.500071996601956,0,0.25,0.05,"LOW LOW","R1"
1,2,2,62.4886448808896,0,0,0.501803395827709,0,0.25,0.05,"LOW LOW","R1"
1,2,2,97.9920072765854,1,1,1.49900513093169,0,0.25,0.186605496863371,"LOW LOW","R1"
1,3,3,62.8802620498348,0,0,0.498961711533418,0,0.25,0.05,"LOW LOW","R1"
1,3,3,98.9096043118031,1,1,1.50029836996676,0,0.25,0.186605496863371,"LOW LOW","R1"
1,4,4,62.842245503167,0,0,0.49987683884459,0,0.25,0.05,"LOW LOW","R1"
1,4,4,98.8203621849583,1,1,1.50052997129214,0,0.25,0.186605496863371,"LOW LOW","R1"
1,4,4,126.684388704171,2,2,2.50053202718992,0,0.25,0.5,"LOW LOW","R1"
1,4,4,148.264283525522,3,3,3.49923237906854,0,0.25,0.813394503136629,"LOW LOW","R1"
1,4,4,164.977297352849,4,4,4.50002013872331,0,0.25,0.95,"LOW LOW","R1"
1,4,4,177.921050485327,5,5,5.50127805135865,0,0.25,0.98806954215117,"LOW LOW","R1"
1,5,5,62.6643673391555,0,0,0.498391112523904,0,0.25,0.05,"LOW LOW","R1"
1,5,5,98.4032745064545,1,1,1.50003869604146,0,0.25,0.186605496863371,"LOW LOW","R1"
1,5,5,126.00369392054,2,2,2.50147809634679,0,0.25,0.5,"LOW LOW","R1"
1,5,5,147.318927435304,3,3,3.49972838861308,0,0.25,0.813394503136629,"LOW LOW","R1"
1,6,6,62.9244678566256,0,0,0.499423614158112,0,0.25,0.05,"LOW LOW","R1"
1,6,6,99.0134202416627,1,1,1.50068459835328,0,0.25,0.186605496863371,"LOW LOW","R1"
1,6,6,126.999855264066,2,2,2.50187560875886,0,0.25,0.5,"LOW LOW","R1"
1,6,6,148.702911005523,3,3,3.49932114523385,0,0.25,0.813394503136629,"LOW LOW","R1"
1,6,6,165.533301447882,4,4,4.50094299056699,0,0.25,0.95,"LOW LOW","R1"
1,6,6,178.5850138803,5,5,5.49959775878346,0,0.25,0.98806954215117,"LOW LOW","R1"
1,6,6,188.706418847224,6,6,6.49870472485293,0,0.25,0.997237569060774,"LOW LOW","R1"
1,6,6,196.555414834142,7,7,7.502274038978,0,0.25,0.999364902956742,"LOW LOW","R1"
1,7,7,62.3013485924975,0,0,0.500869786118492,0,0.25,0.05,"LOW LOW","R1"
1,7,7,97.5544901720898,1,1,1.50013548390004,0,0.25,0.186605496863371,"LOW LOW","R1"
1,7,7,124.62204509027,2,2,2.50013390044519,0,0.25,0.5,"LOW LOW","R1"
1,8,8,63.0100716441499,0,0,0.499670137026862,0,0.25,0.05,"LOW LOW","R1"
1,8,8,99.2145949585968,1,1,1.49956479624629,0,0.25,0.186605496863371,"LOW LOW","R1"
1,8,8,127.328848751837,2,2,2.5002038451864,0,0.25,0.5,"LOW LOW","R1"
1,8,8,149.160686157504,3,3,3.49849725455882,0,0.25,0.813394503136629,"LOW LOW","R1"
1,8,8,166.113977111366,4,4,4.49989182887759,0,0.25,0.95,"LOW LOW","R1"
1,8,8,179.278882511938,5,5,5.50229167444339,0,0.25,0.98806954215117,"LOW LOW","R1"
1,8,8,189.501955700365,6,6,6.50018117279479,0,0.25,0.997237569060774,"LOW LOW","R1"
1,8,8,197.440579050547,7,7,7.50094148843206,0,0.25,0.999364902956742,"LOW LOW","R1"
1,8,8,203.605236148709,8,8,8.49884428137358,0,0.25,0.999854227405248,"LOW LOW","R1"
1,8,8,208.392337823842,9,9,9.49996033208039,0,0.25,0.999966553716173,"LOW LOW","R1"
1,8,8,212.109712867282,10,10,10.4990852318966,0,0.25,0.999992326698485,"LOW LOW","R1"
1,9,9,63.5229220804541,0,0,0.500616690521825,0,0.25,0.05,"LOW LOW","R1"
1,9,9,100.423610798319,1,1,1.50031296875626,0,0.25,0.186605496863371,"LOW LOW","R1"
1,9,9,129.311691813641,2,2,2.50179417966188,0,0.25,0.5,"LOW LOW","R1"
1,10,10,63.7908701089932,0,0,0.501075891939107,0,0.25,0.05,"LOW LOW","R1"
1,10,10,101.057861448967,1,1,1.50060097874694,0,0.25,0.186605496863371,"LOW LOW","R1"
1,10,10,130.355769540001,2,2,2.50107375471167,0,0.25,0.5,"LOW LOW","R1"
1,10,10,153.388683860346,3,3,3.49995234293587,0,0.25,0.813394503136629,"LOW LOW","R1"
1,10,10,171.496295517805,4,4,4.49970572599408,0,0.25,0.95,"LOW LOW","R1"
1,10,10,185.731819315491,5,5,5.4983874872639,0,0.25,0.98806954215117,"LOW LOW","R1"
1,10,10,196.923253151604,6,6,6.49807362815966,0,0.25,0.997237569060774,"LOW LOW","R1"
1,10,10,205.721537857395,7,7,7.50140547735036,0,0.25,0.999364902956742,"LOW LOW","R1"
1,11,11,63.9334885825217,0,0,0.500739316051069,0,0.25,0.05,"LOW LOW","R1"
1,11,11,101.396170406787,1,1,1.49809993048738,0,0.25,0.186605496863371,"LOW LOW","R1"
1,11,11,130.913768851441,2,2,2.50019348828327,0,0.25,0.5,"LOW LOW","R1"
1,11,11,154.171276736941,3,3,3.49903836948931,0,0.25,0.813394503136629,"LOW LOW","R1"
1,11,11,172.496333704511,4,4,4.49978306535218,0,0.25,0.95,"LOW LOW","R1"
1,11,11,186.935013657577,5,5,5.50181870543825,0,0.25,0.98806954215117,"LOW LOW","R1"
1,11,11,198.311539207049,6,6,6.5003478292021,0,0.25,0.997237569060774,"LOW LOW","R1"
1,11,11,207.275331880513,7,7,7.49968393380452,0,0.25,0.999364902956742,"LOW LOW","R1"
1,11,11,214.338083925805,8,8,8.49772636232174,0,0.25,0.999854227405248,"LOW LOW","R1"
1,11,11,219.902967928638,9,9,9.50071169550986,0,0.25,0.999966553716173,"LOW LOW","R1"
1,12,12,64.414523852992,0,0,0.499098788655409,0,0.25,0.05,"LOW LOW","R1"
1,12,12,102.540943783917,1,1,1.49919271952237,0,0.25,0.186605496863371,"LOW LOW","R1"
1,12,12,132.807539912676,2,2,2.50004914146833,0,0.25,0.5,"LOW LOW","R1"
1,12,12,156.834627766218,3,3,3.50107884572039,0,0.25,0.813394503136629,"LOW LOW","R1"
1,12,12,175.908492176537,4,4,4.4985775615366,0,0.25,0.95,"LOW LOW","R1"
1,12,12,191.050248254547,5,5,5.50065949043151,0,0.25,0.98806954215117,"LOW LOW","R1"
1,12,12,203.07050656161,6,6,6.50036635224605,0,0.25,0.997237569060774,"LOW LOW","R1"
1,12,12,212.612768966587,7,7,7.50052152206718,0,0.25,0.999364902956742,"LOW LOW","R1"
1,12,12,220.187878376002,8,8,8.4994672395296,0,0.25,0.999854227405248,"LOW LOW","R1"
1,12,12,226.201366596016,9,9,9.5007036209698,0,0.25,0.999966553716173,"LOW LOW","R1"
1,12,12,230.97516438794,10,10,10.5008503751766,0,0.25,0.999992326698485,"LOW LOW","R1"
1,12,12,234.764835960312,11,11,11.5003839586558,0,0.25,0.999998239613493,"LOW LOW","R1"
1,12,12,237.773260542253,12,12,12.4999970556417,0,0.25,0.99999959613909,"LOW LOW","R1"
1,13,13,64.022692199911,0,0,0.501134651463246,0,0.25,0.05,"LOW LOW","R1"
1,13,13,101.608027461058,1,1,1.49928888178513,0,0.25,0.186605496863371,"LOW LOW","R1"
2,14,1,62.0768216043549,1,0,0.50155870050429,0,0.25,0.05,"LOW LOW","R1"
2,14,1,97.0311430989399,2,1,1.49974191987448,0,0.25,0.186605496863371,"LOW LOW","R1"
2,14,1,123.772540786357,3,2,2.49975308131143,0,0.25,0.5,"LOW LOW","R1"
2,14,1,144.230736502942,4,3,3.50029151332121,0,0.25,0.813394503136629,"LOW LOW","R1"
2,14,1,159.882041527099,5,4,4.5017375852834,0,0.25,0.95,"LOW LOW","R1"
2,14,1,171.855890655965,6,5,5.50009478452648,0,0.25,0.98806954215117,"LOW LOW","R1"
2,14,1,181.01634486343,7,6,6.49931310100591,0,0.25,0.997237569060774,"LOW LOW","R1"
2,14,1,188.024443962054,8,7,7.4991473579568,0,0.25,0.999364902956742,"LOW LOW","R1"
2,14,1,193.385908782882,9,8,8.498744752351,0,0.25,0.999854227405248,"LOW LOW","R1"
2,14,1,197.487635174083,10,9,9.49947399604006,0,0.25,0.999966553716173,"LOW LOW","R1"
2,15,2,63.0450830929361,1,0,0.499215804572469,0,0.25,0.05,"LOW LOW","R1"
2,15,2,99.2969262854989,2,1,1.49944268248061,0,0.25,0.186605496863371,"LOW LOW","R1"
2,15,2,127.463567907417,3,2,2.49850226167943,0,0.25,0.5,"LOW LOW","R1"
2,15,2,149.34823997894,4,3,3.50121258572364,0,0.25,0.813394503136629,"LOW LOW","R1"
2,15,2,166.352002021535,5,4,4.49910546774975,0,0.25,0.95,"LOW LOW","R1"
2,15,2,179.563437068689,6,5,5.49796120956851,0,0.25,0.98806954215117,"LOW LOW","R1"
2,15,2,189.828342891761,7,6,6.49940747732529,0,0.25,0.997237569060774,"LOW LOW","R1"
2,15,2,197.803880082115,8,7,7.49849357584258,0,0.25,0.999364902956742,"LOW LOW","R1"
2,15,2,204.000643556726,9,8,8.50129088652902,0,0.25,0.999854227405248,"LOW LOW","R1"
2,16,3,60.3101843055107,1,0,0.499869904516689,0,0.25,0.05,"LOW LOW","R1"
2,16,3,92.9566628180014,2,1,1.50015591403418,0,0.25,0.186605496863371,"LOW LOW","R1"
2,16,3,117.221688284706,3,2,2.50056075998275,0,0.25,0.5,"LOW LOW","R1"
2,16,3,135.257062626064,4,3,3.49992022395198,0,0.25,0.813394503136629,"LOW LOW","R1"
2,16,3,148.6621475735,5,4,4.49939381549926,0,0.25,0.95,"LOW LOW","R1"
2,16,3,158.625694714072,6,5,5.50048968491935,0,0.25,0.98806954215117,"LOW LOW","R1"
2,17,4,62.1839184553507,1,0,0.500249251334875,0,0.25,0.05,"LOW LOW","R1"
2,17,4,97.280618781259,2,1,1.50031188503994,0,0.25,0.186605496863371,"LOW LOW","R1"
2,17,4,124.177264746867,3,2,2.49933923937268,0,0.25,0.5,"LOW LOW","R1"
2,17,4,144.789731374257,4,3,3.50150189192468,0,0.25,0.813394503136629,"LOW LOW","R1"
2,18,5,62.2993600511491,1,0,0.499392417798281,0,0.25,0.05,"LOW LOW","R1"
2,18,5,97.5498496528712,2,1,1.50099587983484,0,0.25,0.186605496863371,"LOW LOW","R1"
2,18,5,124.614504487712,3,2,2.4995195719065,0,0.25,0.5,"LOW LOW","R1"
2,18,5,145.39423122641,4,3,3.49981660226152,0,0.25,0.813394503136629,"LOW LOW","R1"
2,18,5,161.348509822236,5,4,4.50128823188601,0,0.25,0.95,"LOW LOW","R1"
2,18,5,173.597901198458,6,5,5.50075342648483,0,0.25,0.98806954215117,"LOW LOW","R1"
2,19,6,63.8173356092739,1,0,0.498999711786375,0,0.25,0.05,"LOW LOW","R1"
2,20,7,63.4160966283834,1,0,0.501054326888546,0,0.25,0.05,"LOW LOW","R1"
2,21,8,64.4639882474529,1,0,0.499963722772798,0,0.25,0.05,"LOW LOW","R1"
2,21,8,102.658983123566,2,1,1.49782899330684,0,0.25,0.186605496863371,"LOW LOW","R1"
2,21,8,133.003301109333,3,2,2.50032830457427,0,0.25,0.5,"LOW LOW","R1"
2,21,8,157.110586291801,4,3,3.49950124465656,0,0.25,0.813394503136629,"LOW LOW","R1"
2,21,8,176.262811072117,5,4,4.49996098165415,0,0.25,0.95,"LOW LOW","R1"
2,21,8,191.478448638082,6,5,5.50060847206367,0,0.25,0.98806954215117,"LOW LOW","R1"
2,22,9,61.9180386421192,1,0,0.49844326026133,0,0.25,0.05,"LOW LOW","R1"
2,22,9,96.6617880117302,2,1,1.50012986114414,0,0.25,0.186605496863371,"LOW LOW","R1"
2,22,9,123.174101616319,3,2,2.49853833104543,0,0.25,0.5,"LOW LOW","R1"
2,22,9,143.405158581139,4,3,3.49915303672814,0,0.25,0.813394503136629,"LOW LOW","R1"
2,22,9,158.843104586838,5,4,4.49889954569114,0,0.25,0.95,"LOW LOW","R1"
2,22,9,170.623516123879,6,5,5.50007673605604,0,0.25,0.98806954215117,"LOW LOW","R1"
2,22,9,179.612930643841,7,6,6.49891017686817,0,0.25,0.997237569060774,"LOW LOW","R1"
2,22,9,186.472586875513,8,7,7.50053541961062,0,0.25,0.999364902956742,"LOW LOW","R1"
2,22,9,191.707063883133,9,8,8.49915131119502,0,0.25,0.999854227405248,"LOW LOW","R1"
3,23,1,63.4291609988644,2,0,0.500021450066884,0,0.25,0.05,"LOW LOW","R1"
3,24,2,65.1199951417907,2,0,0.502083554312938,0,0.25,0.05,"LOW LOW","R1"
3,24,2,104.230148436904,3,1,1.49861968277856,0,0.25,0.186605496863371,"LOW LOW","R1"
3,24,2,135.617713900914,4,2,2.49980341821931,0,0.25,0.5,"LOW LOW","R1"
3,24,2,160.80757338123,5,3,3.50026748665328,0,0.25,0.813394503136629,"LOW LOW","R1"
3,25,3,63.4840584880471,2,0,0.500463515487517,0,0.25,0.05,"LOW LOW","R1"
3,25,3,100.331765062261,3,1,1.49970006919004,0,0.25,0.186605496863371,"LOW LOW","R1"
3,25,3,129.160719991367,4,2,2.50087564935066,0,0.25,0.5,"LOW LOW","R1"
3,25,3,151.715953941423,5,3,3.49955853993819,0,0.25,0.813394503136629,"LOW LOW","R1"
3,26,4,62.4224409360222,2,0,0.499681915672062,0,0.25,0.05,"LOW LOW","R1"
3,26,4,97.8372585451809,3,1,1.49997293346791,0,0.25,0.186605496863371,"LOW LOW","R1"
3,27,5,63.4338878090938,2,0,0.499950551758281,0,0.25,0.05,"LOW LOW","R1"
3,28,6,62.6676546005501,2,0,0.501350247395265,0,0.25,0.05,"LOW LOW","R1"
3,28,6,98.4109753846475,3,1,1.49969620757095,0,0.25,0.186605496863371,"LOW LOW","R1"
