"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
71,3,3.50031714496772,15.4097377608862,"LOW MED MED",0.272632058197632,"R0",46.5071951621212
59,0,0.501981611215546,6.34343556910815,"LOW MED MED",0.112563514406793,"R0",27.6224212604575
71,0,0.501027807192679,6.28614315959364,"LOW MED MED",0.272632058197632,"R0",33.2813520799391
73,0,0.499727516837341,6.29478114502961,"LOW MED MED",0.251086125196889,"R0",1.91617544041947
52,0,0.500893170973597,6.46750061091175,"LOW MED MED",0.118984759482555,"R0",28.0012597679161
66,3,3.49995501104429,14.8391162134997,"LOW MED MED",0.150368326879106,"R0",26.2381754582748
80,0,0.499827251374527,5.97499447872468,"LOW MED MED",0.239193797647022,"R0",30.2657318301499
75,4,4.50147292711163,16.4731133490722,"LOW MED MED",0.209894837043248,"R0",17.0072233071551
91,1,1.50016719415341,9.61936484740264,"LOW MED MED",0.271827775076963,"R0",3.50907692918554
55,1,1.49769770024082,9.37304957667941,"LOW MED MED",0.128097582841292,"R0",20.2556207193993
73,5,5.50099890987212,20.2026055944909,"LOW MED MED",0.251086125196889,"R0",4.39136844361201
63,0,0.500026316208934,6.32058670345018,"LOW MED MED",0.171265722019598,"R0",48.7894741934724
76,0,0.499902894352777,6.19141172061126,"LOW MED MED",0.269009629357606,"R0",38.2025432540104
90,5,5.50032249744524,16.667559813315,"LOW MED MED",0.295231467834674,"R0",36.5173111436889
52,4,4.5011394228475,16.9507518667349,"LOW MED MED",0.147798155318014,"R0",10.5473873903975
70,2,2.50113137755706,13.7751417136635,"LOW MED MED",0.216233036736958,"R0",16.5221568197012
76,2,2.50002517863106,13.0194776456095,"LOW MED MED",0.266774326469749,"R0",48.1900808750652
99,1,1.49992723389119,9.60480117301612,"LOW MED MED",0.284810872143134,"R0",48.0170812807046
86,0,0.500600485140462,6.16817290273142,"LOW MED MED",0.276449299301021,"R0",3.69853633455932
78,0,0.499760270867182,6.08616595219733,"LOW MED MED",0.244562980555929,"R0",49.6528452378698
78,0,0.501573077228185,6.0547957876678,"LOW MED MED",0.244562980555929,"R0",23.2317634043284
52,2,2.49985562499736,12.8375990783762,"LOW MED MED",0.149721801094711,"R0",24.4897284195758
50,3,3.49830430048968,15.3786019447206,"LOW MED MED",0.165854536253028,"R0",42.4823403707705
96,1,1.50017808487625,9.80734210013459,"LOW MED MED",0.217506715236232,"R0",1.95326679386199
54,8,8.50016609031872,16.5780084584855,"LOW MED MED",0.127564310049638,"R0",38.171034923289
81,6,6.50015577095289,18.6009837140132,"LOW MED MED",0.289191911602393,"R0",32.5624955701642
76,0,0.50026211674153,6.13563730097346,"LOW MED MED",0.266774326469749,"R0",7.39835047861561
54,2,2.4995266152385,12.1764234593946,"LOW MED MED",0.197023365274072,"R0",41.2581586744636
91,1,1.49859087635156,9.99699408909256,"LOW MED MED",0.24094386047218,"R0",31.9429481984116
70,2,2.50201931374245,12.3966059584708,"LOW MED MED",0.216233036736958,"R0",37.3944264487363
54,2,2.49958283554988,13.7929911730064,"LOW MED MED",0.197023365274072,"R0",33.867558313068
57,4,4.50027711427876,16.0785481659116,"LOW MED MED",0.120040292176418,"R0",32.1653986000456
91,0,0.500077771710263,6.27927236385442,"LOW MED MED",0.271827775076963,"R0",48.9457152783871
61,0,0.501364904532632,6.19610784351666,"LOW MED MED",0.155765102733858,"R0",25.3366234130226
70,1,1.50121210415744,9.8245433835086,"LOW MED MED",0.213960469537415,"R0",10.4240041458979
58,2,2.49999022472846,11.957244353991,"LOW MED MED",0.101670985575765,"R0",46.1646163021214
51,0,0.502559242972466,6.44451320374691,"LOW MED MED",0.174270758614875,"R0",48.2033330248669
66,5,5.49926505803677,17.9289518466695,"LOW MED MED",0.108193604834378,"R0",1.27579576801509
60,2,2.49949717757944,12.3378493913027,"LOW MED MED",0.168929847958498,"R0",37.5799586880021
59,12,12.4987284830413,22.9423550961383,"LOW MED MED",0.112563514406793,"R0",26.894463528879
60,3,3.49904221957401,14.4359217073368,"LOW MED MED",0.115305121685378,"R0",27.2758103441447
91,3,3.49988441521466,16.2494667610129,"LOW MED MED",0.222077403636649,"R0",46.6483733966015
52,0,0.498441678367379,6.30569784748508,"LOW MED MED",0.151802008622326,"R0",21.4818372856826
77,2,2.49988072431307,13.0532611766517,"LOW MED MED",0.242107474827208,"R0",27.5926448288374
73,1,1.50023334649773,9.09669279801132,"LOW MED MED",0.276490599615499,"R0",5.5626604007557
65,1,1.49955490092954,9.43055760997059,"LOW MED MED",0.172219960624352,"R0",15.0374550838023
84,1,1.50072865764299,9.87007254921914,"LOW MED MED",0.264909228333272,"R0",4.04154099524021
74,0,0.500043612023166,6.03021181933025,"LOW MED MED",0.205271396716125,"R0",40.2054846752435
62,3,3.49967338719854,14.1317103071865,"LOW MED MED",0.116106155887246,"R0",41.1063721985556
79,0,0.49825665500142,6.48985978581763,"LOW MED MED",0.2464864828391,"R0",47.2526207566261
78,1,1.49740413977292,9.47588712262169,"LOW MED MED",0.244562980555929,"R0",1.41481993487105
52,2,2.4992711988137,13.0434514800382,"LOW MED MED",0.118984759482555,"R0",9.80080311419442
86,1,1.50009087287456,10.1051321623173,"LOW MED MED",0.247060141130351,"R0",3.91333780717105
72,0,0.499798888266878,6.45272474726898,"LOW MED MED",0.29068164085038,"R0",42.1247036894783
64,0,0.499672797313365,6.35565156153062,"LOW MED MED",0.156275594816543,"R0",31.6556407837197
81,6,6.50100893013207,20.0508583032164,"LOW MED MED",0.22720453676302,"R0",34.510829555802
64,0,0.499689009104804,6.07405575328986,"LOW MED MED",0.110416452889331,"R0",19.7644357685931
52,9,9.49960362151345,23.8582945577434,"LOW MED MED",0.147798155318014,"R0",36.9502016226761
90,5,5.50009920478552,18.2298678890726,"LOW MED MED",0.25578069628682,"R0",47.9650227003731
83,1,1.49983221647825,10.1835651434647,"LOW MED MED",0.222412792849354,"R0",35.4081648634747
50,4,4.49936034509771,15.0496864032173,"LOW MED MED",0.151556573994458,"R0",43.3737347950228
60,7,7.49896453152,21.9269190397998,"LOW MED MED",0.126675036898814,"R0",18.2001121807843
93,1,1.50032667975408,9.9796559343911,"LOW MED MED",0.2078941028798,"R0",15.3068941552192
77,1,1.49969297612468,10.2185439388092,"LOW MED MED",0.242107474827208,"R0",25.7770648691803
60,0,0.498767622633112,6.37806951316136,"LOW MED MED",0.141638468648307,"R0",40.9379775519483
74,3,3.49869991363643,14.8069992032265,"LOW MED MED",0.205271396716125,"R0",8.32092752680182
54,9,9.49924842732313,20.8475779422996,"LOW MED MED",0.127564310049638,"R0",24.418274348136
90,0,0.500220061841446,6.15706232351624,"LOW MED MED",0.251949099870399,"R0",6.75054276362062
59,1,1.50012005734037,9.71980234673657,"LOW MED MED",0.112563514406793,"R0",33.1193660851568
68,1,1.50117404133766,10.2935202691363,"LOW MED MED",0.270817385031842,"R0",48.9784869016148
56,4,4.50139501948939,14.874193686285,"LOW MED MED",0.172176243644208,"R0",34.8010311019607
73,4,4.4983575324135,15.8280249467474,"LOW MED MED",0.253735797619447,"R0",40.5656155082397
63,5,5.50163815880099,19.6119979264697,"LOW MED MED",0.106625281553715,"R0",11.2998691271059
72,0,0.502288518523637,5.9221509025207,"LOW MED MED",0.295434312825091,"R0",42.8114507813007
98,0,0.499805148357715,6.45459736141748,"LOW MED MED",0.250821493682452,"R0",36.7522475542501
68,1,1.50002794246789,9.92821109287769,"LOW MED MED",0.260439595510252,"R0",31.3000415917486
57,1,1.49966244681602,10.0185140771071,"LOW MED MED",0.146583959041163,"R0",17.1072214609012
56,8,8.49873088328234,22.3632583424997,"LOW MED MED",0.152698185900226,"R0",39.4397564581595
90,2,2.49902405724746,12.660459435421,"LOW MED MED",0.251949099870399,"R0",20.2480154344812
70,3,3.49973231188762,13.4969813551592,"LOW MED MED",0.216233036736958,"R0",0.958368368446827
52,5,5.50169382596346,16.6391992972437,"LOW MED MED",0.149721801094711,"R0",4.14378950372338
52,1,1.50044484330525,10.0681747590394,"LOW MED MED",0.149721801094711,"R0",37.0225731516257
95,0,0.499050575749443,6.25995110180525,"LOW MED MED",0.2058419149369,"R0",24.5231562992558
84,1,1.50016345653125,10.310321107286,"LOW MED MED",0.299225408351049,"R0",24.1677823942155
83,1,1.49845783602593,10.0476601548053,"LOW MED MED",0.244726606504992,"R0",10.1366941817105
58,0,0.499982951851013,6.08597616774976,"LOW MED MED",0.156361404294148,"R0",25.8023151080124
75,1,1.49790461372178,9.89739385094927,"LOW MED MED",0.254302136297338,"R0",33.3842830033973
54,2,2.49897595632069,12.3178963948285,"LOW MED MED",0.197023365274072,"R0",30.3187472629361
69,7,7.49962786352852,19.0212004432069,"LOW MED MED",0.254437485407107,"R0",42.2965219593607
52,5,5.49942944294897,18.6342359490081,"LOW MED MED",0.151802008622326,"R0",32.2922733961605
85,0,0.500627052591787,6.60336717686841,"LOW MED MED",0.24786800860893,"R0",14.48000788223
72,0,0.498442188440976,6.2793135683637,"LOW MED MED",0.29068164085038,"R0",6.99109549168497
54,1,1.50066848612284,9.97781348845176,"LOW MED MED",0.127564310049638,"R0",5.59644259046763
77,1,1.50096453074579,10.3222203143123,"LOW MED MED",0.242107474827208,"R0",28.683468233794
90,2,2.50032975415274,11.6867431166981,"LOW MED MED",0.251949099870399,"R0",0.152486376464367
94,1,1.5006074766474,9.61995758633699,"LOW MED MED",0.207530889241025,"R0",11.4256326574832
84,4,4.49974739233233,15.689480505455,"LOW MED MED",0.264909228333272,"R0",32.5837015057914
80,0,0.500159841464308,6.21610359913187,"LOW MED MED",0.239193797647022,"R0",22.7872754447162
84,2,2.50046606319029,12.7802492108265,"LOW MED MED",0.299225408351049,"R0",30.2373092155904
99,0,0.499872005169161,6.29092154476912,"LOW MED MED",0.284810872143134,"R0",35.7387517928146
95,0,0.49957195369112,6.27845780298309,"LOW MED MED",0.241591988387518,"R0",28.4724740078673
61,0,0.50103953330662,6.20321531347908,"LOW MED MED",0.165235186670907,"R0",27.0801946287975
72,1,1.50002747619314,9.20300665811266,"LOW MED MED",0.239857889618725,"R0",43.6100115301087
61,0,0.499349786210691,5.96231827716526,"LOW MED MED",0.165235186670907,"R0",41.0035280743614
87,0,0.499432060980871,6.15558933585717,"LOW MED MED",0.210329280374572,"R0",43.0051024770364
82,0,0.499434511325996,6.35290494577847,"LOW MED MED",0.23728986827191,"R0",12.6342189731076
74,4,4.50241214273268,17.0473401773551,"LOW MED MED",0.291876537050121,"R0",8.44973827479407
50,2,2.50010198670471,13.4896486375573,"LOW MED MED",0.151556573994458,"R0",4.89935346413404
88,1,1.49990868919468,9.34161143704705,"LOW MED MED",0.232086738245562,"R0",22.2177647869103
50,3,3.50160857086445,14.2532034427893,"LOW MED MED",0.165854536253028,"R0",45.2334601199254
86,1,1.50165273967943,10.008333579126,"LOW MED MED",0.289398801070638,"R0",44.3930199136958
54,1,1.50026481106447,10.2761448338454,"LOW MED MED",0.127564310049638,"R0",42.6842664717697
79,2,2.50104815279011,13.4156844350746,"LOW MED MED",0.2464864828391,"R0",28.1786921899766
77,4,4.50068561166887,17.008368380874,"LOW MED MED",0.242107474827208,"R0",35.5770991998725
60,0,0.500111038514703,6.45038037762829,"LOW MED MED",0.115305121685378,"R0",28.6918288562447
65,0,0.499791159384792,5.95518370861227,"LOW MED MED",0.172219960624352,"R0",45.9080142551102
61,0,0.500975648686499,6.30090725286233,"LOW MED MED",0.155765102733858,"R0",48.7800516653806
52,4,4.5002739514071,16.1350623993508,"LOW MED MED",0.118984759482555,"R0",47.1864201477729
56,0,0.500407352907347,6.5107862100058,"LOW MED MED",0.172176243644208,"R0",42.4906049738638
57,5,5.50098403886511,17.8634918138487,"LOW MED MED",0.146583959041163,"R0",20.012754551135
98,0,0.49887510739725,6.12997764357662,"LOW MED MED",0.293729436211288,"R0",27.4799808859825
71,2,2.49881902980889,12.441532261698,"LOW MED MED",0.272632058197632,"R0",39.0395430731587
79,0,0.50098580816549,6.34872748182204,"LOW MED MED",0.282818585564382,"R0",38.7656027567573
95,3,3.50186622424859,14.4820644916599,"LOW MED MED",0.297463772562332,"R0",21.720657509286
83,0,0.499323718198832,6.21179297920495,"LOW MED MED",0.244726606504992,"R0",21.5858431300148
61,2,2.50017999161978,12.0831108539361,"LOW MED MED",0.165235186670907,"R0",40.1402763440274
88,1,1.49941012942862,10.0338347834229,"LOW MED MED",0.281632872112095,"R0",33.1232063472271
55,3,3.49966667546287,14.9561403500004,"LOW MED MED",0.18625007327646,"R0",6.8923405255191
92,0,0.500282004928953,6.24571220626522,"LOW MED MED",0.229675664706156,"R0",48.1233896571212
68,0,0.49910328695596,6.40506790554764,"LOW MED MED",0.260439595510252,"R0",16.1477202898823
51,5,5.5002787617971,19.2820942671222,"LOW MED MED",0.115888996445574,"R0",2.61727317702025
65,2,2.49880513598057,12.3839716237166,"LOW MED MED",0.172219960624352,"R0",7.80511276097968
62,2,2.49856299372756,11.9337461161273,"LOW MED MED",0.122774796932936,"R0",26.8020745133981
81,4,4.49912716551867,17.8356759522904,"LOW MED MED",0.213814213150181,"R0",10.36708985921
71,0,0.499612527202387,6.264016437172,"LOW MED MED",0.201025253394619,"R0",12.060750159435
66,1,1.49796175092455,10.4058317405091,"LOW MED MED",0.108193604834378,"R0",6.04692344786599
68,2,2.49976066622835,12.0359549607923,"LOW MED MED",0.243991508940235,"R0",21.1693459306844
53,0,0.498585866848003,6.29244660720602,"LOW MED MED",0.161154560162686,"R0",14.2898133955896
80,4,4.50063480719424,15.7256596451535,"LOW MED MED",0.249002362973988,"R0",33.2292465260252
80,0,0.499875331948566,6.36016261870992,"LOW MED MED",0.243388375733048,"R0",16.196855076123
56,1,1.49887090287676,9.23814913280149,"LOW MED MED",0.172176243644208,"R0",33.221694896929
53,5,5.50088574924559,17.3600414723093,"LOW MED MED",0.150354415830225,"R0",10.2583343628794
93,0,0.499124564968096,6.06826760408804,"LOW MED MED",0.287098891846836,"R0",43.6018107226118
82,2,2.49903026051096,14.0274669038204,"LOW MED MED",0.296069084387273,"R0",38.946312176995
79,4,4.50033891850688,17.4074647035941,"LOW MED MED",0.25209980562795,"R0",7.87389371544123
78,3,3.4983175198408,14.2287885114276,"LOW MED MED",0.250393288279884,"R0",5.34687669714913
66,7,7.50174047846199,18.2579366211094,"LOW MED MED",0.118945276248269,"R0",36.16641277913
78,0,0.501885102711065,6.23489736901187,"LOW MED MED",0.244562980555929,"R0",25.591278122738
54,7,7.49947489078474,19.5055558687254,"LOW MED MED",0.127564310049638,"R0",42.3111424664967
75,1,1.49875042320034,9.97772911548822,"LOW MED MED",0.231066222861409,"R0",0.807396625168622
99,1,1.50002273772828,9.36297016704305,"LOW MED MED",0.254517764016055,"R0",6.32443461799994
50,6,6.50159176476088,18.4164927406106,"LOW MED MED",0.165854536253028,"R0",16.6304044891149
78,3,3.49999045784405,14.9563283419132,"LOW MED MED",0.272689963341691,"R0",39.907906379085
58,0,0.500200824962083,6.26631854951862,"LOW MED MED",0.156610042764805,"R0",47.5525897578336
96,0,0.500337584594183,6.17057716969712,"LOW MED MED",0.217506715236232,"R0",44.5965104503557
84,0,0.500536187266509,6.39191176896944,"LOW MED MED",0.299225408351049,"R0",19.5371687877923
85,0,0.499191970345558,6.09317315843061,"LOW MED MED",0.21030996455811,"R0",14.8549644625746
78,12,12.5003945030897,19.3641396500056,"LOW MED MED",0.244562980555929,"R0",44.3928797147237
68,1,1.49908980492506,9.76492858712702,"LOW MED MED",0.270817385031842,"R0",39.8469257517718
61,4,4.50016951171088,14.3327714966771,"LOW MED MED",0.165257069049403,"R0",46.7091262456961
58,11,11.5009769523809,18.6842958982203,"LOW MED MED",0.135619827383198,"R0",44.6105866343714
53,1,1.49809633899425,9.86926692869684,"LOW MED MED",0.161154560162686,"R0",20.5586326890625
89,2,2.49938035632657,12.4855941543535,"LOW MED MED",0.225283359689638,"R0",48.3703138772398
56,2,2.50154803154851,12.4987721798359,"LOW MED MED",0.150875664036721,"R0",7.28963267756626
75,0,0.499169272048211,6.29013908720633,"LOW MED MED",0.254302136297338,"R0",18.5694069368765
77,0,0.500814512327068,5.92141382312461,"LOW MED MED",0.241196718579158,"R0",8.07362349005416
83,0,0.499037343639416,6.43081731033312,"LOW MED MED",0.251109782210551,"R0",32.4875974329188
57,0,0.501588639516967,5.99504746315526,"LOW MED MED",0.145308825932443,"R0",41.7175339185633
65,1,1.50060032196395,9.54343361453598,"LOW MED MED",0.172219960624352,"R0",30.4445854155347
52,5,5.49867787823433,17.7407455611231,"LOW MED MED",0.118984759482555,"R0",27.5114240706898
51,0,0.500806662647718,6.27690862253853,"LOW MED MED",0.174270758614875,"R0",27.6991232996807
57,1,1.49858769708558,9.84953732426738,"LOW MED MED",0.148187190992758,"R0",46.7253272421658
77,0,0.500224803170896,6.25071385424344,"LOW MED MED",0.242107474827208,"R0",18.7706514610909
91,0,0.498042436497113,6.48128306533021,"LOW MED MED",0.271827775076963,"R0",14.0748705365695
94,1,1.50070527327905,10.2677573622748,"LOW MED MED",0.257160317176022,"R0",11.6143834544346
58,1,1.50023669658932,10.4327275995267,"LOW MED MED",0.101670985575765,"R0",28.3996605547145
61,0,0.500070974505682,6.31214565905184,"LOW MED MED",0.155765102733858,"R0",15.6695946934633
71,0,0.49906776067635,6.2881120359391,"LOW MED MED",0.201025253394619,"R0",22.4735780968331
68,0,0.498975931104035,6.29054432609982,"LOW MED MED",0.270817385031842,"R0",48.0739289079793
89,3,3.50284873035193,14.6186433756973,"LOW MED MED",0.270704345405102,"R0",44.9174000299536
59,1,1.50026040415628,9.88887455258375,"LOW MED MED",0.112563514406793,"R0",0.903856905642897
68,0,0.502583624752825,6.29193541506385,"LOW MED MED",0.270817385031842,"R0",16.0111051867716
69,0,0.502040029459509,6.33692016188298,"LOW MED MED",0.213411300559528,"R0",1.24172676587477
83,0,0.500119460869947,6.08252540062407,"LOW MED MED",0.251109782210551,"R0",30.7627766160294
95,3,3.50064709105907,14.6083091325373,"LOW MED MED",0.2058419149369,"R0",34.9560819217004
50,2,2.50058468064382,13.4357203038907,"LOW MED MED",0.184634029702283,"R0",9.4054035609588
73,2,2.50142579720215,12.7986832493051,"LOW MED MED",0.251086125196889,"R0",13.1362464395352
50,2,2.50051538169044,13.4110511087838,"LOW MED MED",0.135722006158903,"R0",24.1119454265572
67,7,7.49875430052235,20.9659917644492,"LOW MED MED",0.287043826142326,"R0",7.14646872365847
55,3,3.49812228399074,14.0675785823801,"LOW MED MED",0.128097582841292,"R0",43.474617775064
75,0,0.500447724693697,6.37315516823111,"LOW MED MED",0.209894837043248,"R0",30.0644679460675
89,1,1.49865591829632,9.88065402248987,"LOW MED MED",0.225283359689638,"R0",9.9458669195883
76,1,1.49942373886185,9.61407832956285,"LOW MED MED",0.289761934033595,"R0",43.006831232924
93,2,2.49894870968811,13.1062466033028,"LOW MED MED",0.2078941028798,"R0",10.4886067681946
63,1,1.49909016174059,9.62500751443781,"LOW MED MED",0.106625281553715,"R0",34.671501244884
91,1,1.50061835366735,9.76733502194789,"LOW MED MED",0.24094386047218,"R0",47.4654394784011
60,1,1.49980138821615,9.71651057170804,"LOW MED MED",0.115305121685378,"R0",18.6555962893181
53,0,0.501571179409382,5.81403458962861,"LOW MED MED",0.161154560162686,"R0",34.3795744585805
66,6,6.49848473389341,20.0439576626065,"LOW MED MED",0.150368326879106,"R0",30.6727904593572
73,0,0.499819050737488,6.3164121235984,"LOW MED MED",0.216180343786255,"R0",40.8720022533089
75,7,7.50104552192705,22.3014905938137,"LOW MED MED",0.284284604340792,"R0",1.20734563097358
55,1,1.49907679638798,9.13531356096292,"LOW MED MED",0.198818531818688,"R0",17.2780045773834
93,0,0.499608898410367,6.17669822859088,"LOW MED MED",0.294897710252553,"R0",18.8591553014703
52,2,2.49934066423767,11.965913041285,"LOW MED MED",0.147798155318014,"R0",0.379501632414758
84,1,1.49951027976508,9.66949386949738,"LOW MED MED",0.280082577001303,"R0",37.6634498708881
50,1,1.49930732927524,10.0092916870836,"LOW MED MED",0.151556573994458,"R0",33.4620132809505
71,4,4.49938903866603,17.7093762004246,"LOW MED MED",0.232277474389412,"R0",33.3790910313837
94,0,0.500061451163652,6.13411801495826,"LOW MED MED",0.207530889241025,"R0",47.064443223644
54,3,3.50094950112857,14.0699434248124,"LOW MED MED",0.112837436096743,"R0",17.0241732033901
87,1,1.49976858164638,9.96011271604219,"LOW MED MED",0.292191809182987,"R0",16.9957253499888
50,4,4.49948805003824,15.0639787790049,"LOW MED MED",0.135722006158903,"R0",40.3686124249361
76,1,1.49895711922061,9.8326169350839,"LOW MED MED",0.271836495609023,"R0",0.126864307094365
84,0,0.501845327106219,6.29559267314083,"LOW MED MED",0.217377532506362,"R0",49.3536786758341
77,2,2.49950507467034,13.2886321522722,"LOW MED MED",0.238102277065627,"R0",41.5166355785914
96,5,5.50132553977509,17.1891210504798,"LOW MED MED",0.217506715236232,"R0",20.2531668473966
89,5,5.50089581069308,20.3909393200674,"LOW MED MED",0.29796833244618,"R0",20.7079570158385
59,14,14.4994041771203,22.8857530094446,"LOW MED MED",0.107307945541106,"R0",19.987882883288
52,9,9.50093480948934,19.7468219517661,"LOW MED MED",0.118984759482555,"R0",22.603141493164
84,1,1.49994398461564,9.58406691118824,"LOW MED MED",0.217377532506362,"R0",15.3500708867796
84,4,4.4989560317693,15.1854195729674,"LOW MED MED",0.299225408351049,"R0",0.127602112479508
76,2,2.49926806916098,12.9924361497033,"LOW MED MED",0.266774326469749,"R0",44.7116128052585
65,3,3.50298587495971,14.000679175346,"LOW MED MED",0.151538046356291,"R0",35.8818853390403
55,2,2.50051416121503,12.3135856955871,"LOW MED MED",0.198818531818688,"R0",17.2536429599859
75,2,2.50028957591209,12.2950683199375,"LOW MED MED",0.209894837043248,"R0",7.83936292864382
55,0,0.500403338011943,6.49351238956228,"LOW MED MED",0.198818531818688,"R0",28.7458896404132
97,0,0.498724529976993,6.16721659918775,"LOW MED MED",0.25305338811595,"R0",39.5265609258786
59,1,1.49709392634235,10.0072570549241,"LOW MED MED",0.112563514406793,"R0",26.0346379014663
97,1,1.49938515429533,9.59100294111786,"LOW MED MED",0.263553404179402,"R0",48.7168108578771
