"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
60,0,0.498032506685741,6.3923444912471,"MED MED MED",0.285907678003423,"R0",3.0249185510911
62,1,1.50000328330108,9.40030772812321,"MED MED MED",0.283589671296068,"R0",18.6000070651062
87,0,0.499845018466,6.36199125439636,"MED MED MED",0.240795644395985,"R0",7.03082109102979
99,2,2.50110940693233,14.3028393920523,"MED MED MED",0.279821726959199,"R0",41.1253602127545
53,0,0.499478207200159,6.492715505329,"MED MED MED",0.281001284392551,"R0",31.4052670379169
98,0,0.500116519280363,6.17672096934761,"MED MED MED",0.262280086078681,"R0",48.8467691931874
64,1,1.50069996972427,9.54671804317684,"MED MED MED",0.263951929681934,"R0",17.702272394672
64,4,4.50055633970358,18.7400390959842,"MED MED MED",0.27809747136198,"R0",9.23554073087871
92,0,0.498423991532986,6.34471006894554,"MED MED MED",0.215930680837482,"R0",21.4777462184429
52,3,3.50090292475514,16.2926460674329,"MED MED MED",0.290315815992653,"R0",8.57310857390985
54,0,0.499906403812883,6.00156439756066,"MED MED MED",0.240347879100591,"R0",18.3778146863915
98,0,0.498551641149004,6.31689247797215,"MED MED MED",0.230515440390445,"R0",3.07272969512269
51,1,1.50019430804836,9.67782553096049,"MED MED MED",0.294488843856379,"R0",6.30709198303521
94,2,2.50025646599464,12.8582247282946,"MED MED MED",0.232330203359015,"R0",10.7691208831966
51,7,7.50020251153547,15.654544854959,"MED MED MED",0.244394023180939,"R0",17.2794722835533
98,2,2.5009376305017,13.3466096326493,"MED MED MED",0.262280086078681,"R0",24.7863607131876
97,0,0.501016454627878,6.05399325945388,"MED MED MED",0.212976092728786,"R0",36.9755242834799
73,2,2.50087353624297,12.645802196628,"MED MED MED",0.204783703689463,"R0",42.7107939962298
86,3,3.49944738831182,14.0586512233259,"MED MED MED",0.203470585588366,"R0",12.5564576592296
92,3,3.49958009153673,13.5977098912477,"MED MED MED",0.278031252790242,"R0",23.1749183498323
52,1,1.50063397796101,8.78492853891506,"MED MED MED",0.265401542605832,"R0",47.4183405516669
52,0,0.499925622481918,6.21725041311511,"MED MED MED",0.265401542605832,"R0",39.765535807237
51,1,1.49999593524564,10.1566371057803,"MED MED MED",0.244394023180939,"R0",36.1348231555894
95,0,0.500649445041847,6.11254126727834,"MED MED MED",0.231754207238555,"R0",27.7440795092843
56,1,1.50071329381761,9.88938897983987,"MED MED MED",0.252300117397681,"R0",4.68092530500144
81,3,3.49884039223639,14.7435191644983,"MED MED MED",0.235440118378028,"R0",25.9104251628742
85,1,1.50185927603518,9.37632835837707,"MED MED MED",0.255984086473472,"R0",35.7577635091729
75,0,0.499069986060361,6.31962535653667,"MED MED MED",0.223353665531613,"R0",44.1129781538621
60,0,0.503778531625401,6.38141984223492,"MED MED MED",0.24748444671277,"R0",48.1278392137028
87,0,0.500279635231236,6.50952300800873,"MED MED MED",0.240795644395985,"R0",11.4356866572052
84,4,4.50104351247948,15.1774417161201,"MED MED MED",0.249745429563336,"R0",8.16374954301864
84,2,2.500625444929,12.634881713275,"MED MED MED",0.249745429563336,"R0",3.97162303561345
56,5,5.49935193958501,17.2074983411124,"MED MED MED",0.226353919878602,"R0",12.653469434008
69,1,1.49908224820784,9.63294336173334,"MED MED MED",0.244417924107984,"R0",7.49960481189191
97,2,2.50068154305947,12.5116945302959,"MED MED MED",0.212976092728786,"R0",26.3611238915473
57,0,0.499579215000982,6.201539774557,"MED MED MED",0.213693378027529,"R0",45.9632609039545
65,2,2.49980088026525,13.0878183169532,"MED MED MED",0.288054510531947,"R0",18.1044879835099
74,0,0.500320728148261,6.44063456721874,"MED MED MED",0.235403081215918,"R0",13.9605729607865
63,1,1.50058789580909,9.70481024744234,"MED MED MED",0.254908456583507,"R0",21.6414176975377
50,0,0.500103762461128,6.30596686529362,"MED MED MED",0.243448715354316,"R0",20.2533263945952
68,0,0.498916972418519,6.14891320707836,"MED MED MED",0.255238936655223,"R0",41.7105909320526
79,0,0.49766209697024,6.16984743573862,"MED MED MED",0.212744383350946,"R0",37.7688005566597
72,6,6.50008086107489,18.7767165008021,"MED MED MED",0.297211778443307,"R0",26.3577378354967
77,2,2.50120174868841,12.2601894801003,"MED MED MED",0.289915368193761,"R0",40.792445896659
99,4,4.50019016540327,15.9036991979756,"MED MED MED",0.235616845800541,"R0",21.1732197669335
92,5,5.50025178091654,19.2320067970882,"MED MED MED",0.278031252790242,"R0",31.4336992101744
55,0,0.500548449381033,6.05837268303798,"MED MED MED",0.221172288199887,"R0",15.4884747928008
89,1,1.50005415047609,9.57814593108282,"MED MED MED",0.235653055133298,"R0",20.6539259990677
82,0,0.499812724255311,6.3412323681672,"MED MED MED",0.20064375908114,"R0",2.53636996494606
78,0,0.500531020583903,6.2686293046849,"MED MED MED",0.292734453571029,"R0",1.69409771915525
67,4,4.50095516921078,15.1258365331869,"MED MED MED",0.23761452070903,"R0",25.1880594179966
50,10,10.5003392722497,27.2600171510224,"MED MED MED",0.212695948849432,"R0",4.53109681839123
94,1,1.50031479650143,9.70603939140809,"MED MED MED",0.232330203359015,"R0",11.2090451992117
67,1,1.49981850928262,10.2009616249532,"MED MED MED",0.23761452070903,"R0",31.5668613067828
62,1,1.50033488964442,10.7383905284716,"MED MED MED",0.228862246824428,"R0",12.5211478210986
84,0,0.499587673116196,6.22010181968994,"MED MED MED",0.24897313665133,"R0",47.8089014301077
70,1,1.49972562481237,9.77047620786624,"MED MED MED",0.217045061616227,"R0",6.01105729583651
76,1,1.49978495224273,10.1484140355853,"MED MED MED",0.216511305118911,"R0",31.6984500153922
59,1,1.49927188903916,9.55093829528411,"MED MED MED",0.23109874126967,"R0",38.5814958717674
80,0,0.50064440547626,6.06976254117394,"MED MED MED",0.261422256636433,"R0",19.4553007022478
51,1,1.49874352647146,9.82732403602099,"MED MED MED",0.244394023180939,"R0",28.6229507531971
91,1,1.49999959689548,9.9563738610202,"MED MED MED",0.221768161421642,"R0",46.6139971744269
73,6,6.50035918007251,18.4055733958319,"MED MED MED",0.250560716399923,"R0",19.0154259325936
91,1,1.50159204898004,9.68323803746923,"MED MED MED",0.255933279171586,"R0",35.4535698657855
81,0,0.499361031155561,6.12997510943129,"MED MED MED",0.239892845973372,"R0",46.7572930501774
88,1,1.49975663706254,10.2949728073906,"MED MED MED",0.276401832699776,"R0",13.183229311835
59,1,1.50019155450064,9.08160101225012,"MED MED MED",0.257876456482336,"R0",6.66206374298781
51,6,6.49851710687719,16.7951030922475,"MED MED MED",0.244394023180939,"R0",40.1064525241964
64,0,0.500477166410173,6.05536394228062,"MED MED MED",0.207124029914849,"R0",39.259336120449
56,4,4.49858586228404,15.0979049080689,"MED MED MED",0.252300117397681,"R0",12.9060007981025
51,0,0.499031863934136,6.2114253150187,"MED MED MED",0.244394023180939,"R0",1.69924054061994
73,0,0.500107338575019,6.21229465349891,"MED MED MED",0.204783703689463,"R0",45.0536656542681
50,0,0.499373361525058,6.06649413539668,"MED MED MED",0.243448715354316,"R0",24.0010444191284
65,0,0.498475883890939,6.24249628031127,"MED MED MED",0.288258516858332,"R0",26.4566365862265
58,1,1.50019066882938,9.58547920052114,"MED MED MED",0.208264989987947,"R0",18.4182725381106
81,1,1.50019398125186,9.92708365492583,"MED MED MED",0.297051713964902,"R0",40.4735680902377
95,3,3.49845309354968,14.7199325974483,"MED MED MED",0.243086794926785,"R0",8.81757526658475
67,2,2.49992515205007,12.5091387260431,"MED MED MED",0.23761452070903,"R0",30.6143175926991
71,1,1.49966694365481,9.83389616656561,"MED MED MED",0.25999262619298,"R0",26.1007281253114
93,2,2.50008995223067,12.4727662798523,"MED MED MED",0.246585186989978,"R0",40.8817858900875
96,0,0.497855224627256,6.2178938357998,"MED MED MED",0.203800422069617,"R0",29.0247400407679
53,3,3.50028200093166,14.3665223583503,"MED MED MED",0.281001284392551,"R0",24.4280629209243
58,0,0.50026771860446,6.33369874269712,"MED MED MED",0.271468467148952,"R0",21.3710820884444
93,1,1.50019637443638,9.99382670604086,"MED MED MED",0.270313398609869,"R0",31.2680420931429
84,3,3.50079682146637,14.7151810657879,"MED MED MED",0.249745429563336,"R0",10.7056721230038
51,0,0.499066652308382,6.18330875787435,"MED MED MED",0.247695050342008,"R0",1.23205076670274
61,0,0.499486324767266,6.29690448998233,"MED MED MED",0.270685326261446,"R0",25.5062116426416
84,1,1.50102088835918,9.53925084106218,"MED MED MED",0.21780945181381,"R0",34.1833217069507
50,3,3.49880689549379,15.4006788343117,"MED MED MED",0.212695948849432,"R0",8.47378560574725
53,1,1.49990567394264,9.72083772296432,"MED MED MED",0.261018991889432,"R0",45.680522127077
93,1,1.49934517642893,9.85912652278592,"MED MED MED",0.27407400785014,"R0",1.6441808314994
89,4,4.50108826334669,16.1424767109192,"MED MED MED",0.235653055133298,"R0",33.3577911020257
97,3,3.50013072143761,14.6634260303987,"MED MED MED",0.26907720672898,"R0",9.08049199497327
96,0,0.500307475415802,6.17159094574289,"MED MED MED",0.203733075293712,"R0",27.9024126706645
93,0,0.498139608261642,6.08001263232288,"MED MED MED",0.270313398609869,"R0",6.0916472109966
61,0,0.499595320266345,6.18934715435789,"MED MED MED",0.244441967760213,"R0",14.6999224205501
86,0,0.499359744027865,6.24144951406773,"MED MED MED",0.279243457131088,"R0",1.07102290494367
90,0,0.498805070743812,6.30939989860189,"MED MED MED",0.268473172164522,"R0",39.7777207195759
50,0,0.498096706600823,6.28828362079391,"MED MED MED",0.252358932513744,"R0",6.42855666810647
64,1,1.49901474794262,9.85737037991134,"MED MED MED",0.207124029914849,"R0",37.3849495430477
76,1,1.49775107407295,10.1601600124664,"MED MED MED",0.256869761575945,"R0",40.9873416414484
74,3,3.49751053933171,14.6856740336977,"MED MED MED",0.290077529847622,"R0",43.4901895816438
64,0,0.500654883063743,6.19010621627204,"MED MED MED",0.27809747136198,"R0",24.7169754235074
77,0,0.50002936918201,6.26651463343424,"MED MED MED",0.227275265706703,"R0",30.3453522035852
62,0,0.500939649601799,6.05956076524748,"MED MED MED",0.283589671296068,"R0",19.9665494728833
57,0,0.501168806627084,6.20516715524889,"MED MED MED",0.213753374689259,"R0",41.0493888426572
61,1,1.50093986149888,9.37607126447552,"MED MED MED",0.278616255149245,"R0",8.81881091045216
53,10,10.499403755878,22.1024717739356,"MED MED MED",0.262715508067049,"R0",5.68895447067916
83,3,3.50104180458434,14.879094785878,"MED MED MED",0.207320345519111,"R0",17.961528536398
86,7,7.50048722314916,17.9420028714386,"MED MED MED",0.203470585588366,"R0",32.4860324384645
55,0,0.499160613561745,6.16835487316868,"MED MED MED",0.298932168749161,"R0",16.7791249812581
54,3,3.49855350936408,14.6901024121553,"MED MED MED",0.240347879100591,"R0",34.8502131761052
76,0,0.500442160407109,6.5786112262435,"MED MED MED",0.218873015115969,"R0",29.6975237200968
67,3,3.50008055240962,15.1060338539949,"MED MED MED",0.289538983837701,"R0",40.3029427630827
96,1,1.49852639549777,9.58798033383787,"MED MED MED",0.203733075293712,"R0",15.2178380754776
72,0,0.49826723683003,6.11395110016774,"MED MED MED",0.212164994864725,"R0",33.7127327220514
78,0,0.50075313108918,6.21369841596355,"MED MED MED",0.238184496504255,"R0",47.7086558006704
85,0,0.501511307186986,6.24024413363235,"MED MED MED",0.291246301704086,"R0",32.2307607042603
100,3,3.4993962227515,15.7603025067295,"MED MED MED",0.220924068824388,"R0",3.80692332983017
75,4,4.49877725364147,18.152249596236,"MED MED MED",0.223353665531613,"R0",40.8630396821536
59,2,2.49978301529197,12.3664432899802,"MED MED MED",0.261021777032875,"R0",45.1175683643669
99,2,2.49931020425621,12.9691392483618,"MED MED MED",0.279821726959199,"R0",19.3194902734831
75,0,0.499759487690843,6.48829232581574,"MED MED MED",0.223353665531613,"R0",2.45456418488175
92,0,0.500515983575496,6.42660619796776,"MED MED MED",0.241976099414751,"R0",29.9870782415383
60,6,6.49839515764655,18.2290365730723,"MED MED MED",0.24748444671277,"R0",21.6799713321961
83,0,0.50003263820341,6.29064831497346,"MED MED MED",0.240473529929295,"R0",29.8562416457571
84,1,1.49981594428811,9.60765644173619,"MED MED MED",0.21780945181381,"R0",39.95289450977
59,0,0.500197878845885,6.36037262137066,"MED MED MED",0.23109874126967,"R0",5.64385487232357
51,2,2.49994839597382,12.6765940091214,"MED MED MED",0.294488843856379,"R0",45.7801915472373
74,1,1.50101215665693,10.1670228407745,"MED MED MED",0.290077529847622,"R0",46.7367445584387
61,2,2.49930139437079,12.0036994242509,"MED MED MED",0.270685326261446,"R0",28.1138975522481
63,0,0.499103455234212,6.59228892400442,"MED MED MED",0.240708872955292,"R0",45.2406442025676
65,8,8.50042481593269,17.9316711631772,"MED MED MED",0.20470899278298,"R0",42.8670972469263
88,1,1.5007135351715,10.06864039103,"MED MED MED",0.276401832699776,"R0",23.0767106986605
58,2,2.49870062297026,13.3707960662573,"MED MED MED",0.271468467148952,"R0",12.5468181329779
59,7,7.49908944020498,20.4473878647574,"MED MED MED",0.23109874126967,"R0",37.9563457448967
93,3,3.50024639616811,14.7776823484059,"MED MED MED",0.233248455636203,"R0",29.2571829049848
94,1,1.50109497034777,10.1768953333741,"MED MED MED",0.232330203359015,"R0",27.4884243030101
72,1,1.50138175223632,9.56332834750748,"MED MED MED",0.212088658148423,"R0",45.2740343287587
82,2,2.4995364785469,12.9223678825988,"MED MED MED",0.20064375908114,"R0",48.575363215059
72,1,1.49902512619481,10.1279082925407,"MED MED MED",0.212088658148423,"R0",21.6187388636172
91,0,0.500224392213779,6.30960719977289,"MED MED MED",0.2319669960998,"R0",29.6409729635343
53,2,2.4997069813802,11.8549159023329,"MED MED MED",0.261018991889432,"R0",31.4853096031584
61,2,2.50046975134387,12.6527682926235,"MED MED MED",0.270685326261446,"R0",24.8212598613463
79,2,2.49986165625554,12.7612247704999,"MED MED MED",0.212744383350946,"R0",9.40078854328021
54,0,0.499748614727241,6.31712647666566,"MED MED MED",0.293571910820901,"R0",49.8888054629788
78,0,0.500068527546514,6.2219735338975,"MED MED MED",0.292734453571029,"R0",41.1616002558731
55,2,2.50054374699397,13.3257054688606,"MED MED MED",0.221172288199887,"R0",5.32441658433527
91,1,1.50031313420286,9.56247656283856,"MED MED MED",0.221768161421642,"R0",6.70582456514239
50,3,3.49873565304222,14.4083825842308,"MED MED MED",0.212695948849432,"R0",20.7325480296277
61,4,4.49862934447389,17.8033380446551,"MED MED MED",0.265530769503675,"R0",22.4331427831203
65,1,1.49817830735068,9.80566021155914,"MED MED MED",0.269004187337123,"R0",30.1088661537506
90,1,1.50022723840751,9.32885717113856,"MED MED MED",0.202616121177562,"R0",6.12542683957145
54,1,1.50127017123644,9.54032185062642,"MED MED MED",0.293571910820901,"R0",21.1911704856902
78,2,2.50053730718593,13.6513782560229,"MED MED MED",0.292734453571029,"R0",0.029356183949858
54,8,8.50114098248894,20.0964649104139,"MED MED MED",0.233955515199341,"R0",18.134243239183
82,3,3.50009434280663,15.6004792372081,"MED MED MED",0.234696862567216,"R0",42.708072043024
84,0,0.501286434924374,6.49668573771413,"MED MED MED",0.21780945181381,"R0",19.2266458761878
62,0,0.499550898214575,6.57349497311258,"MED MED MED",0.283589671296068,"R0",14.7188401315361
68,2,2.49881421471146,13.192750205351,"MED MED MED",0.238710321369581,"R0",10.3846772690304
91,0,0.499992071038086,6.28135005252359,"MED MED MED",0.270156065165065,"R0",17.8288480965421
81,5,5.50213660536053,16.8499327519182,"MED MED MED",0.290002791630104,"R0",4.94507369585335
78,1,1.49922947409618,10.5449172859089,"MED MED MED",0.292734453571029,"R0",27.2987925913185
58,1,1.50018592115204,9.75311490716258,"MED MED MED",0.208264989987947,"R0",25.3758517443202
59,1,1.50244096155659,10.015908886543,"MED MED MED",0.250868515740149,"R0",12.2293380089104
84,0,0.499481736715415,6.26254589167393,"MED MED MED",0.280552107933909,"R0",46.7109363875352
53,0,0.499530181474476,6.35318332653556,"MED MED MED",0.281001284392551,"R0",31.4075640984811
51,1,1.49924982349854,10.1024027525129,"MED MED MED",0.244394023180939,"R0",38.4531320421956
94,0,0.501534938273711,6.26359156628491,"MED MED MED",0.201455587986857,"R0",38.7216062983498
92,0,0.501528583573195,6.47127149927217,"MED MED MED",0.215930680837482,"R0",16.098931489978
72,0,0.499457008079149,6.37236814280136,"MED MED MED",0.212164994864725,"R0",14.8380512953736
50,1,1.5009316616483,10.0152917886691,"MED MED MED",0.252358932513744,"R0",30.9010949917138
97,2,2.50018725168275,13.3142566918856,"MED MED MED",0.26907720672898,"R0",15.0405916385353
65,0,0.501399585456586,6.41877504987952,"MED MED MED",0.269004187337123,"R0",19.5162707008421
57,2,2.49741389020419,13.0795425492208,"MED MED MED",0.213693378027529,"R0",47.8833691566251
55,3,3.50050746160614,15.2757867051141,"MED MED MED",0.221172288199887,"R0",32.7022291137837
64,5,5.49945408107602,19.3149228194613,"MED MED MED",0.207124029914849,"R0",29.2044049594551
84,0,0.50066361275759,6.38264475186381,"MED MED MED",0.24897313665133,"R0",8.044197561685
51,2,2.49937272756628,13.3515648033169,"MED MED MED",0.294488843856379,"R0",1.1760541354306
80,4,4.49930631812205,17.8350061673178,"MED MED MED",0.268685881188139,"R0",9.87333756638691
98,0,0.500764786557079,6.39010125527861,"MED MED MED",0.20774659672752,"R0",3.07555639883503
58,3,3.4992442828049,13.9885730898347,"MED MED MED",0.260368412616663,"R0",47.5436094217002
64,1,1.50195888620676,10.0014706754782,"MED MED MED",0.27809747136198,"R0",7.94373380485922
88,1,1.50210774994966,10.0652989272152,"MED MED MED",0.276401832699776,"R0",10.4004581808113
62,0,0.499237160767593,6.10837687861899,"MED MED MED",0.285652683652006,"R0",25.6362937390804
79,0,0.500828965811164,6.08623123874199,"MED MED MED",0.265156363323331,"R0",22.6716445409693
53,11,11.4994043466067,20.0920355480575,"MED MED MED",0.291258978308178,"R0",5.68380939075723
67,2,2.4983518067784,12.2703484017436,"MED MED MED",0.298779652034864,"R0",47.7154445601627
83,1,1.49902307744053,9.74299555536974,"MED MED MED",0.240473529929295,"R0",25.5910387379117
51,0,0.499274401834309,6.23118775884519,"MED MED MED",0.247695050342008,"R0",29.2119458201341
76,0,0.499284688583581,5.90767323206759,"MED MED MED",0.256869761575945,"R0",3.46660277573392
68,3,3.50217087274795,14.6635573373544,"MED MED MED",0.238710321369581,"R0",7.46958361705765
88,0,0.499917740113008,6.07733048889759,"MED MED MED",0.229797346331179,"R0",27.9504020581953
54,0,0.501076755161771,6.34905355782765,"MED MED MED",0.240347879100591,"R0",16.4676749496721
67,0,0.498675682849909,6.00607749483153,"MED MED MED",0.289538983837701,"R0",18.8398869358934
73,1,1.50029441438359,9.9974372942756,"MED MED MED",0.283781524188817,"R0",2.94388303300366
74,0,0.500671468888098,6.63018347656316,"MED MED MED",0.235403081215918,"R0",27.9360786778852
54,3,3.50089094954723,15.1655723569956,"MED MED MED",0.292278021527454,"R0",25.735368009191
84,3,3.50256181885846,14.897991867093,"MED MED MED",0.24897313665133,"R0",23.8114712992683
94,1,1.49972565067194,10.355314689335,"MED MED MED",0.232330203359015,"R0",17.1152206719853
69,0,0.499588636801161,6.20320549715656,"MED MED MED",0.29316410778556,"R0",10.7234601513483
69,1,1.5003179763569,9.26212046488886,"MED MED MED",0.280128001049161,"R0",45.4320033430122
80,4,4.50198458351297,16.5340402387783,"MED MED MED",0.224252896662802,"R0",7.49215155374259
93,1,1.49973492677074,10.0244457794076,"MED MED MED",0.233248455636203,"R0",39.3813796923496
87,0,0.499297720197191,6.23868920003375,"MED MED MED",0.260685108532198,"R0",7.46926384745166
97,0,0.498670544282032,6.41988643907294,"MED MED MED",0.266839172993787,"R0",12.0751620619558
51,0,0.498201763262345,6.38979337877077,"MED MED MED",0.247695050342008,"R0",5.90430740267038
70,0,0.498894639578031,6.16053906142608,"MED MED MED",0.298997805151157,"R0",23.4370102290995
60,0,0.500039151445702,6.29768541527002,"MED MED MED",0.207570894435048,"R0",15.3793940204196
62,0,0.49954515549314,6.34339253114921,"MED MED MED",0.28351177314762,"R0",49.4121945463121
52,3,3.50059860594848,12.7705153932259,"MED MED MED",0.290315815992653,"R0",35.9237607684918
50,1,1.49993504027368,10.3795413155452,"MED MED MED",0.235226443223655,"R0",35.3021552087739
92,2,2.50132041320287,12.3450386483532,"MED MED MED",0.241976099414751,"R0",40.7741686329246
99,0,0.500982323644722,6.06249128561048,"MED MED MED",0.285201841080561,"R0",16.745589429047
58,0,0.500069190502325,6.34109496160381,"MED MED MED",0.281175266439095,"R0",25.456185976509
50,3,3.49968194723971,14.0447314384253,"MED MED MED",0.212695948849432,"R0",3.44655017834157
66,1,1.50074087802322,9.27586867201317,"MED MED MED",0.279031464550644,"R0",27.1264684619382
79,2,2.50017236570384,13.0571807143618,"MED MED MED",0.265156363323331,"R0",6.80572126293555
85,0,0.500516541235185,6.22196541079743,"MED MED MED",0.291982053685933,"R0",27.2401947993785
90,0,0.500149451689425,6.33086433974957,"MED MED MED",0.298091100505553,"R0",13.7697709491476
88,0,0.500903637201806,6.17241442282004,"MED MED MED",0.276401832699776,"R0",34.723815578036
60,0,0.502044501201992,6.14256887095337,"MED MED MED",0.205614014924504,"R0",47.8949752054177
51,3,3.50025727929475,14.3402187248515,"MED MED MED",0.247695050342008,"R0",32.7032028813846
62,1,1.49945557995193,9.31822442160139,"MED MED MED",0.228862246824428,"R0",32.3801238322631
80,0,0.500849983805377,6.29067583848358,"MED MED MED",0.224252896662802,"R0",34.8748362157494
82,0,0.499721090975728,6.12030706541708,"MED MED MED",0.224565666657873,"R0",43.6545791919343
79,2,2.50076625942484,12.253413465855,"MED MED MED",0.265156363323331,"R0",26.0867404052988
61,4,4.49949271025613,16.5154638000639,"MED MED MED",0.278616255149245,"R0",12.5810925033875
52,4,4.49941516064275,18.014146497061,"MED MED MED",0.215497076162137,"R0",48.4447857481427
74,1,1.49859369652856,9.70361534834186,"MED MED MED",0.253340126108378,"R0",10.3875939152204
74,2,2.49979668548648,13.389266082207,"MED MED MED",0.290077529847622,"R0",16.0979908658192
98,3,3.49901117559265,14.6089635933785,"MED MED MED",0.20774659672752,"R0",9.05673779780045
73,1,1.5021796184989,9.84521134245002,"MED MED MED",0.283781524188817,"R0",36.1314142704941
61,1,1.49984745961299,9.91365101511615,"MED MED MED",0.265530769503675,"R0",13.1979606463574
91,2,2.49984922118238,13.1279771720683,"MED MED MED",0.255933279171586,"R0",20.9585924865678
53,0,0.500849457400053,6.283800530463,"MED MED MED",0.281001284392551,"R0",49.1486176499166
50,1,1.50155281038681,10.2967654600889,"MED MED MED",0.235226443223655,"R0",47.4921023938805
81,1,1.49926877881295,9.52559432320443,"MED MED MED",0.290002791630104,"R0",39.292012876831
77,3,3.49988301327874,16.4382709643951,"MED MED MED",0.227275265706703,"R0",26.0302766808309
96,1,1.50095252853566,9.17506725608451,"MED MED MED",0.230890597822145,"R0",20.6271036993712
74,1,1.4992758810418,9.82851226850524,"MED MED MED",0.290077529847622,"R0",14.9094508844428
86,1,1.50068576674364,9.64924064076006,"MED MED MED",0.201419328222983,"R0",36.0398802906275
63,3,3.49896508198157,14.7449008820739,"MED MED MED",0.230172178475186,"R0",25.4212483181618
62,2,2.49824607381854,11.7310783653775,"MED MED MED",0.228862246824428,"R0",42.9419975844212
96,0,0.499679995736108,6.40620352317238,"MED MED MED",0.203733075293712,"R0",42.6871823729016
59,2,2.50024991879521,12.4635081802003,"MED MED MED",0.23109874126967,"R0",44.0448408480734
50,0,0.499811804610268,6.43498947809064,"MED MED MED",0.252358932513744,"R0",38.0271457135677
78,0,0.499855108437631,5.87433266477394,"MED MED MED",0.254062813031487,"R0",38.3260550443083
98,2,2.50032352837159,11.7135686422065,"MED MED MED",0.262280086078681,"R0",30.82528115483
61,0,0.498286288087714,6.36705311364199,"MED MED MED",0.270685326261446,"R0",9.10089251119643
83,4,4.49923974459081,15.3337481868818,"MED MED MED",0.207320345519111,"R0",43.8193883281201
66,0,0.501676475459161,6.1453044403834,"MED MED MED",0.29779978452716,"R0",31.0559632489458
56,5,5.50251095106519,16.8943438645882,"MED MED MED",0.281067660916597,"R0",21.5858902200125
56,0,0.50008440093588,6.23908842786615,"MED MED MED",0.257860479224473,"R0",15.9330551861785
53,2,2.49998942770307,13.5279040778578,"MED MED MED",0.262715508067049,"R0",28.3719891565852
57,3,3.49874513100646,14.8245519783441,"MED MED MED",0.213693378027529,"R0",49.8915353906341
96,0,0.498725676062857,6.50035614577536,"MED MED MED",0.203800422069617,"R0",26.1762167792767
85,0,0.499800864604849,6.59344994653415,"MED MED MED",0.255984086473472,"R0",22.1447837771848
86,0,0.501195445779988,6.42963262773022,"MED MED MED",0.279243457131088,"R0",41.4835082599893
86,1,1.4990223912789,9.87920033730529,"MED MED MED",0.279243457131088,"R0",38.4460197528824
55,0,0.499107932678179,6.36093877106322,"MED MED MED",0.221172288199887,"R0",20.0968981604092
55,0,0.499817956649634,6.15915550981486,"MED MED MED",0.297812228556722,"R0",23.1815467239358
52,0,0.498918526612115,6.26025325573107,"MED MED MED",0.215497076162137,"R0",30.3695717011578
79,0,0.5010724791052,6.52953255247778,"MED MED MED",0.212744383350946,"R0",5.80017779720947
66,14,14.502212243783,21.6746653298561,"MED MED MED",0.279031464550644,"R0",3.96632907213643
67,0,0.50049350387842,6.29941299995686,"MED MED MED",0.208017494017258,"R0",33.0163743230514
57,4,4.49876695076689,15.2083505986517,"MED MED MED",0.234877800638787,"R0",20.717664854601
53,0,0.50062932759698,6.26080731662426,"MED MED MED",0.262715508067049,"R0",19.9428482563235
68,1,1.5008384471075,10.1376805288929,"MED MED MED",0.238710321369581,"R0",3.07593464385718
