"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
59,2,2.50023415288631,12.2692126657141,"MED MED MED",0.253713637380861,"R1",11.3990301557351
79,3,3.50130513339464,14.6220407414241,"MED MED MED",0.240597209101543,"R1",14.6315788151696
92,0,0.497439164483915,6.49629717059695,"MED MED MED",0.271375181875192,"R1",10.8772865321953
68,1,1.49949932709114,9.71684361745341,"MED MED MED",0.274265817948617,"R1",6.70831199968234
62,1,1.49912774660174,10.3126409199592,"MED MED MED",0.261751846852712,"R1",19.4778347038664
80,2,2.50025754479639,11.7703827464461,"MED MED MED",0.223901117779315,"R1",7.90517995483242
69,0,0.501562113279894,6.26160279480615,"MED MED MED",0.200072164461017,"R1",10.7022935582791
93,2,2.50120891172501,12.623495880655,"MED MED MED",0.252560356329195,"R1",17.5898831861559
67,1,1.49929729869383,10.3110370771533,"MED MED MED",0.225794721464627,"R1",16.5564260969404
62,0,0.500481936129801,6.26403706427031,"MED MED MED",0.262185396905988,"R1",13.8961604563519
50,7,7.50139451807534,18.8452975737646,"MED MED MED",0.266110469843261,"R1",5.28978722868487
50,0,0.499450840366688,6.3290838111951,"MED MED MED",0.254644910758361,"R1",21.3481013954151
88,2,2.50015563402991,12.647375183228,"MED MED MED",0.259088944480754,"R1",10.7001999393106
53,2,2.4986732954901,12.4779222255513,"MED MED MED",0.233009820058942,"R1",14.4184445904102
56,0,0.499913584671363,6.01189845859924,"MED MED MED",0.214839089289308,"R1",4.98203592724167
52,1,1.49983203767555,10.1959041197589,"MED MED MED",0.201072758669034,"R1",21.4011133706663
90,2,2.50150238324516,12.2453438434192,"MED MED MED",0.260058724251576,"R1",16.0252342000604
79,1,1.50151612539936,9.04116753411959,"MED MED MED",0.227737548435107,"R1",4.52209902578034
57,2,2.50066445337286,12.4958765044386,"MED MED MED",0.230984499421902,"R1",3.58617685851641
84,1,1.50002378195369,9.79812871723353,"MED MED MED",0.276146365772001,"R1",8.09609648422338
94,2,2.49902742917582,12.7855853720682,"MED MED MED",0.239169390313327,"R1",20.1006455172319
71,1,1.49987198535968,9.57211449839712,"MED MED MED",0.264987469930202,"R1",14.0266674978193
76,1,1.4994563242578,9.94515732043676,"MED MED MED",0.297646999359131,"R1",7.75428577908315
77,0,0.49961958124633,6.23888984708344,"MED MED MED",0.215232080011629,"R1",8.93732741824351
94,0,0.498834498273856,6.07984138410002,"MED MED MED",0.279914944479242,"R1",19.3115674657747
62,0,0.499496493700592,6.34855336110586,"MED MED MED",0.244558750581928,"R1",3.29934999463148
62,1,1.50211067746228,9.58665350662452,"MED MED MED",0.299438917520456,"R1",21.9885406608228
53,0,0.500376306597178,6.35082810835812,"MED MED MED",0.28417584747076,"R1",0.281608675140887
50,1,1.5010519492907,10.4062706220844,"MED MED MED",0.254644910758361,"R1",6.03749193251133
77,2,2.49876024651398,12.6678337879648,"MED MED MED",0.287880158494227,"R1",16.7121051461436
56,0,0.498521660434765,6.3052284940785,"MED MED MED",0.234371807007119,"R1",5.3960744291544
57,0,0.497912300745759,6.09742778812089,"MED MED MED",0.295631382404827,"R1",22.2239147522487
91,1,1.49816185804214,9.60655955676289,"MED MED MED",0.281630131811835,"R1",20.5534466309473
52,0,0.500042193180391,6.21628596754556,"MED MED MED",0.201072758669034,"R1",11.9447659119032
85,3,3.49958044298607,15.7536255346336,"MED MED MED",0.227241311618127,"R1",23.0665894981939
95,0,0.498424883836913,6.09157493766583,"MED MED MED",0.243029055837542,"R1",24.0790042385925
99,2,2.49923919261842,12.8718225117578,"MED MED MED",0.25438283556141,"R1",13.2235611032229
71,0,0.49846182813575,6.38944656084932,"MED MED MED",0.281719726487063,"R1",17.2580523591023
72,0,0.499798208879463,6.34182185729415,"MED MED MED",0.263695993251167,"R1",11.603935866151
80,2,2.50042249271189,11.3947563560707,"MED MED MED",0.274713481939398,"R1",11.1989368335344
72,1,1.49959819925194,8.95020786927855,"MED MED MED",0.224843025766313,"R1",2.90541717549786
78,2,2.49893234924824,12.9866563605005,"MED MED MED",0.227052586618811,"R1",10.0678006070666
67,2,2.49895466793172,11.8553583110998,"MED MED MED",0.214025471149944,"R1",6.17149463505484
60,0,0.501918297775924,6.35209580173997,"MED MED MED",0.237593903439119,"R1",19.8156066879164
50,4,4.49982897851788,17.6447106841165,"MED MED MED",0.266110469843261,"R1",12.8946316312067
83,1,1.50028674721835,10.2226403172468,"MED MED MED",0.255087924958207,"R1",4.75940386531875
58,0,0.499849619135541,6.11649780815367,"MED MED MED",0.250817209482193,"R1",10.549906938104
87,3,3.49898150971667,15.2881943166082,"MED MED MED",0.244476191117428,"R1",5.2716149657499
51,5,5.50088993304887,15.855181500798,"MED MED MED",0.219305793265812,"R1",10.2812830067705
90,2,2.49919625261807,12.5876741726318,"MED MED MED",0.264112995448522,"R1",22.1417625434697
51,0,0.499174404758513,6.26900304819367,"MED MED MED",0.251797642116435,"R1",16.2761118554045
78,1,1.50188281754872,10.0174124420811,"MED MED MED",0.21833362984471,"R1",1.70787369133905
73,0,0.500528458223957,6.56177440043697,"MED MED MED",0.274206897732802,"R1",18.7969914346468
53,13,13.499342032184,23.2760021448327,"MED MED MED",0.28417584747076,"R1",10.7903157011606
87,1,1.5010324750884,9.33468957630672,"MED MED MED",0.208625529333949,"R1",6.35177718941122
85,2,2.49885378882453,12.2295809249925,"MED MED MED",0.244752308470197,"R1",1.13459270796739
58,0,0.49964738428874,6.16501584398554,"MED MED MED",0.250817209482193,"R1",13.6832440795843
90,2,2.50019389855264,12.5885899576356,"MED MED MED",0.260058724251576,"R1",18.9800436142832
64,2,2.50034642257338,12.9585844391651,"MED MED MED",0.22615255410783,"R1",21.8716850038618
76,2,2.49970359188539,12.9676968629928,"MED MED MED",0.251499810721725,"R1",23.8881893630605
60,0,0.499900190870987,6.26455029136505,"MED MED MED",0.248438923922367,"R1",14.1374846163671
61,2,2.49937781113402,13.2815097753675,"MED MED MED",0.243735723989084,"R1",14.0149664366618
90,1,1.49986713282273,9.66081599528189,"MED MED MED",0.257996505079791,"R1",16.8358560360502
59,0,0.500370371681785,6.18633326959771,"MED MED MED",0.225737002887763,"R1",1.93254245677963
54,0,0.500531479698751,6.13785875875283,"MED MED MED",0.273161269677803,"R1",9.66179294628091
71,4,4.49954549120006,17.0132314548484,"MED MED MED",0.264987469930202,"R1",13.3170506276656
63,6,6.49982816838394,19.9632637496795,"MED MED MED",0.279624962038361,"R1",10.1003573741764
56,0,0.499866232696075,6.44635821414628,"MED MED MED",0.260870547429658,"R1",22.0242968411185
80,2,2.4989130760608,12.8513087076784,"MED MED MED",0.223901117779315,"R1",16.380728839431
52,2,2.49851914268146,11.8430664060711,"MED MED MED",0.201072758669034,"R1",0.697668129578233
59,0,0.499719146443035,6.18763693882715,"MED MED MED",0.253713637380861,"R1",4.1060694726184
77,1,1.49935554551989,9.43998772130628,"MED MED MED",0.287880158494227,"R1",18.4308019001037
93,3,3.49864073732558,14.8956865154798,"MED MED MED",0.215902866981924,"R1",23.1955374591053
79,0,0.498722036702903,6.15155464061033,"MED MED MED",0.28679482282605,"R1",19.5567452115938
91,0,0.499997815387714,6.14758161366302,"MED MED MED",0.201210490777157,"R1",1.940400962485
87,0,0.498921558879994,6.12055057707471,"MED MED MED",0.231844227574766,"R1",0.506784825120121
78,2,2.50146385151607,13.3878605853534,"MED MED MED",0.21833362984471,"R1",19.8691117460839
80,0,0.501209263176262,6.4224980109284,"MED MED MED",0.218218952300958,"R1",3.56303313747048
81,2,2.50074389400865,12.8084667004998,"MED MED MED",0.278856800333597,"R1",9.35800394508988
91,2,2.50070868511076,12.2165493732177,"MED MED MED",0.290455136587843,"R1",20.5378155224025
