"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
70,0,0.49838024382578,6.384419599154,"HIGH LOW HIGH",0.141120429313742,"R0",6.84300296707079
93,3,3.49919186214619,14.4011034272223,"HIGH LOW HIGH",0.345027602626942,"R0",11.003665800672
69,4,4.49996381675313,15.9885421788594,"HIGH LOW HIGH",0.171967362961732,"R0",30.5832528974861
62,0,0.500334380241325,6.14315087613354,"HIGH LOW HIGH",0.307450116355903,"R0",0.867301179096103
87,3,3.50008512427562,14.4863598974514,"HIGH LOW HIGH",0.347143530962057,"R0",3.55556913418695
59,2,2.50050649070052,12.090578290768,"HIGH LOW HIGH",0.386587188160047,"R0",32.6261773821898
83,1,1.49943687370254,10.3444872407398,"HIGH LOW HIGH",0.176093160384335,"R0",49.0349101484753
72,0,0.499519999161578,6.17774123182867,"HIGH LOW HIGH",0.14747515572235,"R0",47.6484722457826
61,0,0.499439263230313,6.36511327827828,"HIGH LOW HIGH",0.365636787493713,"R0",20.4724180162884
62,0,0.499199360386159,6.16446913485677,"HIGH LOW HIGH",0.380209633498453,"R0",24.9711320502684
80,1,1.49919623583777,9.31880046477507,"HIGH LOW HIGH",0.105691020586528,"R0",43.5326986480504
54,0,0.501662137830172,6.45888303360946,"HIGH LOW HIGH",0.312809722637758,"R0",20.2124034636654
91,0,0.500456902716321,6.22736154002946,"HIGH LOW HIGH",0.312179178604856,"R0",38.0063078599051
70,0,0.50050622986788,6.3531420513803,"HIGH LOW HIGH",0.162835826957598,"R0",22.0554459257983
78,4,4.50040352604079,17.340412389503,"HIGH LOW HIGH",0.131787541392259,"R0",19.7789591737092
64,0,0.500084246979681,6.60717500004171,"HIGH LOW HIGH",0.362944777216762,"R0",31.6174871171825
63,0,0.500556097720979,6.22816607304601,"HIGH LOW HIGH",0.306446851463988,"R0",18.0886420537718
63,0,0.500716719701856,6.03747755785482,"HIGH LOW HIGH",0.385541601665318,"R0",40.2180108707398
79,0,0.499499347618604,6.10254186217428,"HIGH LOW HIGH",0.112394706555642,"R0",23.3993360423483
56,3,3.49958536073835,15.0363467978681,"HIGH LOW HIGH",0.322609661892056,"R0",18.5410501086153
96,1,1.4979853863661,9.69482405684347,"HIGH LOW HIGH",0.335335170198232,"R0",0.668325624428689
50,2,2.50032404070957,11.5821956941882,"HIGH LOW HIGH",0.365586292650551,"R0",3.9886896382086
77,6,6.49986706372019,20.2191781661668,"HIGH LOW HIGH",0.135164763219655,"R0",48.5800921102054
73,0,0.499739264533751,6.14763586350703,"HIGH LOW HIGH",0.14558027361054,"R0",2.2106682183221
82,0,0.499885533217109,6.43403998595557,"HIGH LOW HIGH",0.192695387033746,"R0",11.1246364889666
54,0,0.50034262058714,6.49855494561958,"HIGH LOW HIGH",0.378032834944315,"R0",3.01242246059701
73,3,3.49943195496869,15.4523347241386,"HIGH LOW HIGH",0.14558027361054,"R0",23.0738512356766
97,2,2.50055301109592,13.0332915411369,"HIGH LOW HIGH",0.353602359187789,"R0",16.8138819630258
84,2,2.50195939203932,12.4116252378329,"HIGH LOW HIGH",0.339457040373236,"R0",36.3524217857048
80,2,2.49931748479365,12.7336278293406,"HIGH LOW HIGH",0.147445458499715,"R0",3.8997623603791
61,1,1.49970969039014,9.63479962137852,"HIGH LOW HIGH",0.308104418870062,"R0",28.4589691902511
92,0,0.500156644579192,6.10312653208204,"HIGH LOW HIGH",0.313612288376316,"R0",31.8314519710839
62,0,0.499738852413311,6.30890940795952,"HIGH LOW HIGH",0.380209633498453,"R0",37.5420699594542
88,2,2.499544331101,12.9970813076387,"HIGH LOW HIGH",0.377657457930036,"R0",28.0604402185418
76,1,1.50075884788282,10.0629905600834,"HIGH LOW HIGH",0.120298154861666,"R0",1.92646092036739
83,1,1.50018167897715,10.0360668084613,"HIGH LOW HIGH",0.156493121059611,"R0",16.255448164884
60,5,5.49870636971773,16.7660754408864,"HIGH LOW HIGH",0.399304079660215,"R0",39.0456731198356
88,3,3.49947021066915,15.1015840178404,"HIGH LOW HIGH",0.377657457930036,"R0",49.7437041136436
90,0,0.500844332983482,6.10477941610997,"HIGH LOW HIGH",0.387016850081272,"R0",21.0518105770461
93,1,1.49977544983936,10.0819880046451,"HIGH LOW HIGH",0.309596604760736,"R0",16.2370394798927
52,7,7.49932760754558,16.3849293150364,"HIGH LOW HIGH",0.332625550031662,"R0",22.9750840459019
60,0,0.500249594580948,6.28752376642676,"HIGH LOW HIGH",0.326170864398591,"R0",10.7673950609751
74,1,1.50090569850193,9.81569883641768,"HIGH LOW HIGH",0.177617893042043,"R0",43.443527049385
66,1,1.49899615832534,10.2405113650868,"HIGH LOW HIGH",0.382915459130891,"R0",16.1191935651004
72,1,1.49955026170866,9.94092622652287,"HIGH LOW HIGH",0.188187239971012,"R0",20.7137859426439
78,2,2.49939273287255,13.3400254406654,"HIGH LOW HIGH",0.151925752102397,"R0",1.34617300936952
50,4,4.50055677490598,16.6268956880364,"HIGH LOW HIGH",0.363315919274464,"R0",0.828791514504701
73,1,1.5001371076335,9.39798289015629,"HIGH LOW HIGH",0.189690870651975,"R0",38.9593313913792
83,3,3.49956927830893,14.6908665226917,"HIGH LOW HIGH",0.168766628904268,"R0",18.4669693233445
83,0,0.50062991335491,6.13820497748725,"HIGH LOW HIGH",0.176093160384335,"R0",28.8063497166149
76,1,1.50036800822384,9.66530148625013,"HIGH LOW HIGH",0.153092259191908,"R0",35.347569512669
53,0,0.500665879282011,6.23303721666167,"HIGH LOW HIGH",0.378603737871163,"R0",39.5436031045392
62,1,1.50145820579764,8.99967264887291,"HIGH LOW HIGH",0.380209633498453,"R0",37.1471827384084
50,1,1.50279495763855,9.42349679558961,"HIGH LOW HIGH",0.365586292650551,"R0",18.3993688668124
64,0,0.499453948761279,6.41235827186229,"HIGH LOW HIGH",0.322425874741748,"R0",1.6763147781603
58,0,0.500070249916952,6.42097253587491,"HIGH LOW HIGH",0.304556782287546,"R0",20.335203059949
96,0,0.501498635397012,6.22696345549798,"HIGH LOW HIGH",0.378162368922494,"R0",27.5325574912131
58,0,0.501329565297258,6.25607241926039,"HIGH LOW HIGH",0.331736282189377,"R0",39.8918585851789
61,7,7.49997200931297,18.3827452287968,"HIGH LOW HIGH",0.398153359442949,"R0",40.4323290917091
75,0,0.500460624526848,6.11111432027684,"HIGH LOW HIGH",0.151377748395316,"R0",6.41499194316566
58,0,0.501315458983948,6.29606394915086,"HIGH LOW HIGH",0.331736282189377,"R0",19.4507034029812
51,10,10.5019170165886,21.7763502673337,"HIGH LOW HIGH",0.392255522753112,"R0",35.3179008467123
56,3,3.49877072450593,14.4165924869389,"HIGH LOW HIGH",0.300828289566562,"R0",12.1689561288804
80,6,6.50075969599675,18.0243581901575,"HIGH LOW HIGH",0.11732102681417,"R0",29.3878224212676
99,0,0.499266473813216,6.43175337601937,"HIGH LOW HIGH",0.305686605302617,"R0",8.90179156558588
56,1,1.49913256507165,9.89691817950313,"HIGH LOW HIGH",0.322609661892056,"R0",19.7887298301794
82,1,1.5005531917264,9.64513306738717,"HIGH LOW HIGH",0.192695387033746,"R0",49.9540111515671
68,0,0.500365928505389,6.16983088443304,"HIGH LOW HIGH",0.180085827619769,"R0",8.25527455890551
66,2,2.49970942187509,12.8452772359239,"HIGH LOW HIGH",0.332348888134584,"R0",48.08658529073
69,4,4.49823191946341,15.070690144476,"HIGH LOW HIGH",0.171967362961732,"R0",9.03334625763819
53,0,0.49958174887504,6.16794018514939,"HIGH LOW HIGH",0.378603737871163,"R0",17.4646920408122
56,1,1.50028484263358,9.46937903666865,"HIGH LOW HIGH",0.300828289566562,"R0",4.02016151929274
72,3,3.50073365179257,14.6278287973832,"HIGH LOW HIGH",0.188187239971012,"R0",15.8512249588966
54,2,2.50058778417772,13.3389933455456,"HIGH LOW HIGH",0.357755302009173,"R0",11.6266359109432
89,0,0.500998055729395,6.49615725446014,"HIGH LOW HIGH",0.314563735760748,"R0",24.8733542743139
64,3,3.50096168378928,14.8111507046985,"HIGH LOW HIGH",0.320817967364565,"R0",47.9257441358641
64,0,0.501808251980984,6.18987964952919,"HIGH LOW HIGH",0.362944777216762,"R0",32.3691990226507
88,0,0.499654761234795,6.13175300776852,"HIGH LOW HIGH",0.364138331310824,"R0",15.5181935871951
84,1,1.50124142351653,9.33434361895767,"HIGH LOW HIGH",0.339457040373236,"R0",10.5729216826148
75,1,1.50010485590066,9.75725945057301,"HIGH LOW HIGH",0.102469980716705,"R0",8.53303760522977
50,4,4.50009373328314,15.7554161613965,"HIGH LOW HIGH",0.38701445790939,"R0",19.909293949604
89,0,0.500333087276375,6.15638265526389,"HIGH LOW HIGH",0.319424708653241,"R0",16.2446658476256
57,2,2.49856462817579,12.0000930491961,"HIGH LOW HIGH",0.323659566952847,"R0",43.5424544033594
94,2,2.50161312191215,12.6744186187473,"HIGH LOW HIGH",0.384738578973338,"R0",49.6320479200222
87,1,1.49946770656722,10.2468175876876,"HIGH LOW HIGH",0.387378083611839,"R0",0.300038687419146
73,2,2.49898813514791,13.065184154855,"HIGH LOW HIGH",0.189690870651975,"R0",27.3665142594837
77,0,0.500448019955734,6.20430943540858,"HIGH LOW HIGH",0.134276638133451,"R0",9.41009187372401
97,0,0.501794881095836,6.09735721440553,"HIGH LOW HIGH",0.371725465590134,"R0",47.1596512128599
81,0,0.497513149371478,6.36733076388297,"HIGH LOW HIGH",0.155633586109616,"R0",9.11449970444664
74,4,4.50134093003785,16.0086282196183,"HIGH LOW HIGH",0.177617893042043,"R0",22.8041438269429
93,0,0.500238725607357,6.32958285885601,"HIGH LOW HIGH",0.327312016137876,"R0",11.3113981904462
50,2,2.49943441083315,12.7771683970558,"HIGH LOW HIGH",0.365586292650551,"R0",22.3200068692677
64,0,0.498326896840083,6.57181832569336,"HIGH LOW HIGH",0.322425874741748,"R0",21.1770292837173
73,9,9.49909494547248,20.3861834947226,"HIGH LOW HIGH",0.138754608295858,"R0",38.2990117301233
98,3,3.50123782156433,14.2938337798656,"HIGH LOW HIGH",0.352652915893123,"R0",11.4341833395883
80,2,2.49947431951486,12.2827616430655,"HIGH LOW HIGH",0.11732102681417,"R0",37.490771652665
85,0,0.501019489011354,6.22049751329592,"HIGH LOW HIGH",0.384296649019234,"R0",6.22343482682481
84,0,0.499675252361811,6.42022736448172,"HIGH LOW HIGH",0.339457040373236,"R0",49.4191420613788
84,1,1.49841642536284,9.57760257373054,"HIGH LOW HIGH",0.346016959776171,"R0",24.4820164749399
57,1,1.50038340560875,9.26446216265716,"HIGH LOW HIGH",0.323659566952847,"R0",25.3747397451662
52,0,0.498900618312,6.21995181235722,"HIGH LOW HIGH",0.368715060455725,"R0",18.2685651117936
60,3,3.49970237309293,14.0286455645164,"HIGH LOW HIGH",0.326170864398591,"R0",18.0907144793309
69,3,3.49981158131446,13.8607197063905,"HIGH LOW HIGH",0.158054431644268,"R0",15.9341699676588
52,6,6.49980532193682,20.7619221759057,"HIGH LOW HIGH",0.368715060455725,"R0",1.73330564284697
85,2,2.49888740268531,12.1742691380483,"HIGH LOW HIGH",0.317033414891921,"R0",34.5831438200548
57,1,1.50000266937124,9.95682993087264,"HIGH LOW HIGH",0.350535593274981,"R0",5.52439986495301
58,0,0.500800064320506,6.10599812213802,"HIGH LOW HIGH",0.304556782287546,"R0",25.5752408062108
61,0,0.499909070074261,6.32279198485829,"HIGH LOW HIGH",0.37532851814758,"R0",39.7786438115872
78,1,1.50111903548104,9.72646933702798,"HIGH LOW HIGH",0.155788727547042,"R0",49.2126872180961
86,1,1.49943221457666,9.98421972504461,"HIGH LOW HIGH",0.340813730866648,"R0",49.9894574517384
56,3,3.50019112249724,13.8248018802281,"HIGH LOW HIGH",0.366153146838769,"R0",9.52301499200985
57,0,0.499591720181048,6.15295608040506,"HIGH LOW HIGH",0.350535593274981,"R0",35.3099271771498
64,0,0.498745286503184,6.31987669496756,"HIGH LOW HIGH",0.362944777216762,"R0",42.9179932922125
85,1,1.50041069517065,9.73135485543556,"HIGH LOW HIGH",0.384296649019234,"R0",17.8174487315118
69,1,1.50014315492106,9.42855672616415,"HIGH LOW HIGH",0.196762293996289,"R0",8.10830484842882
56,0,0.500389987086647,6.14466400699507,"HIGH LOW HIGH",0.366153146838769,"R0",18.4558221604675
85,3,3.49884687960243,15.1139325214327,"HIGH LOW HIGH",0.338496910152026,"R0",15.8504083403386
88,0,0.499826006898415,6.40486818682952,"HIGH LOW HIGH",0.377657457930036,"R0",3.20290742674842
90,0,0.502189572366038,6.15879833437082,"HIGH LOW HIGH",0.387016850081272,"R0",28.4291124437004
68,4,4.50034149892203,18.813807994044,"HIGH LOW HIGH",0.180085827619769,"R0",5.90839374344796
68,5,5.50091111037058,17.5090494669411,"HIGH LOW HIGH",0.180085827619769,"R0",3.64304929971695
76,2,2.50035574228094,12.8649970287953,"HIGH LOW HIGH",0.120298154861666,"R0",48.000423994381
53,4,4.49975021991575,15.3478557057622,"HIGH LOW HIGH",0.313872453663498,"R0",8.70047750649974
75,5,5.49990419053036,18.2551523712118,"HIGH LOW HIGH",0.151377748395316,"R0",38.7952407239936
83,1,1.49782632358177,9.84499641157524,"HIGH LOW HIGH",0.193455517129041,"R0",9.77246437687427
51,0,0.501499685690882,6.03748932979167,"HIGH LOW HIGH",0.392255522753112,"R0",21.9795782584697
70,1,1.50006023749596,9.40473708534082,"HIGH LOW HIGH",0.162835826957598,"R0",32.9800589592196
54,2,2.49984342328615,12.8053497444771,"HIGH LOW HIGH",0.357755302009173,"R0",6.17959040682763
59,0,0.499722886534983,6.41022384776853,"HIGH LOW HIGH",0.386587188160047,"R0",34.8293568822555
76,3,3.50047540162487,15.5125901531055,"HIGH LOW HIGH",0.107975597213954,"R0",14.8569284938276
73,0,0.500091685597559,6.25591755417263,"HIGH LOW HIGH",0.14558027361054,"R0",12.626143253874
88,4,4.49958063878435,16.1381645772978,"HIGH LOW HIGH",0.364138331310824,"R0",32.9506361158565
72,1,1.50064659030714,10.0403133742585,"HIGH LOW HIGH",0.139472427475266,"R0",36.0816203639843
91,3,3.50127736651717,15.4383960352244,"HIGH LOW HIGH",0.330502366065048,"R0",47.3465637653135
91,4,4.49937121043855,15.0930735544454,"HIGH LOW HIGH",0.312179178604856,"R0",3.05953047936782
87,1,1.50114687656888,9.7005725516998,"HIGH LOW HIGH",0.376917359884828,"R0",29.8840275267139
77,5,5.5002974863742,14.7188323037614,"HIGH LOW HIGH",0.132246803026646,"R0",22.3028301610611
84,0,0.501142318481058,6.20265668618513,"HIGH LOW HIGH",0.390622054040432,"R0",28.7596829468384
61,0,0.499645268207449,6.28135610231065,"HIGH LOW HIGH",0.308104418870062,"R0",17.2843521111645
52,2,2.49962278170853,12.6524923820425,"HIGH LOW HIGH",0.396541245630942,"R0",4.91149064619094
65,1,1.50026171570622,9.99682929552237,"HIGH LOW HIGH",0.388235464296304,"R0",45.6563309533522
78,0,0.498987050634879,6.2869405951338,"HIGH LOW HIGH",0.131787541392259,"R0",25.2741703647189
98,1,1.4998954915838,9.64496968560436,"HIGH LOW HIGH",0.380950609501451,"R0",8.41509001329541
70,0,0.50095285944605,6.24384614407982,"HIGH LOW HIGH",0.162835826957598,"R0",12.6813272130676
63,2,2.49757582361034,12.274380764738,"HIGH LOW HIGH",0.385541601665318,"R0",20.667725475505
84,0,0.500138111737675,6.28398286057615,"HIGH LOW HIGH",0.346016959776171,"R0",38.344068324659
50,13,13.4993001638077,21.019258973785,"HIGH LOW HIGH",0.38701445790939,"R0",1.6463698586449
74,0,0.500638630147395,6.19895520593768,"HIGH LOW HIGH",0.105225174594671,"R0",34.8970241146162
50,0,0.499523976882721,6.37384022216994,"HIGH LOW HIGH",0.365586292650551,"R0",11.8648521252908
74,3,3.49997195970443,13.7117347053697,"HIGH LOW HIGH",0.155568851577118,"R0",11.7426493787207
96,1,1.49916035296038,9.70372151211639,"HIGH LOW HIGH",0.378162368922494,"R0",39.3818307202309
82,0,0.501173527192941,6.40387224752321,"HIGH LOW HIGH",0.192695387033746,"R0",1.64047694997862
69,0,0.499918755254874,6.15210555243234,"HIGH LOW HIGH",0.171967362961732,"R0",13.640530325938
50,1,1.50179973329583,9.76817305518112,"HIGH LOW HIGH",0.38701445790939,"R0",47.2965812310576
54,0,0.501661142161122,6.24669993617055,"HIGH LOW HIGH",0.386740524834022,"R0",8.88941822340712
77,1,1.49876856094917,10.026718113843,"HIGH LOW HIGH",0.150886781560257,"R0",32.4442242854275
85,0,0.500097051104727,6.28005865474573,"HIGH LOW HIGH",0.384296649019234,"R0",15.9816040075384
59,1,1.49990664934502,9.33377840494839,"HIGH LOW HIGH",0.361790441558696,"R0",32.0719995768741
79,5,5.49988295678869,16.6684996777657,"HIGH LOW HIGH",0.112394706555642,"R0",30.7361256331205
71,0,0.500788106374446,6.35580391535115,"HIGH LOW HIGH",0.141032444243319,"R0",38.1702478742227
78,1,1.49899778039329,10.0510955143942,"HIGH LOW HIGH",0.131787541392259,"R0",17.3373391269706
72,1,1.49843983587314,9.49380304256474,"HIGH LOW HIGH",0.139472427475266,"R0",48.282377992291
90,0,0.500845112095379,6.13998447138919,"HIGH LOW HIGH",0.337224097596481,"R0",20.5314118415117
67,2,2.50092767216704,13.0713317779589,"HIGH LOW HIGH",0.160836865822785,"R0",12.0284633943811
51,0,0.49932453936951,6.24568170864121,"HIGH LOW HIGH",0.399915235722438,"R0",29.2921651736833
74,0,0.500410204979337,6.27312880499693,"HIGH LOW HIGH",0.105225174594671,"R0",5.35445230780169
98,0,0.499151239568892,6.27832905785703,"HIGH LOW HIGH",0.346665500663221,"R0",43.8829636434093
53,6,6.49995120602262,18.2579079827585,"HIGH LOW HIGH",0.313872453663498,"R0",47.0477708149701
86,0,0.500594595255262,6.32512024859068,"HIGH LOW HIGH",0.393127103336155,"R0",35.515822947491
62,1,1.50034734928526,9.63958624606852,"HIGH LOW HIGH",0.380209633498453,"R0",30.5632015224546
68,3,3.49937514678528,14.4233420838273,"HIGH LOW HIGH",0.196327152079903,"R0",16.5094854659401
50,0,0.499387724432396,5.9937854145808,"HIGH LOW HIGH",0.38701445790939,"R0",19.2571475752629
58,1,1.49787770169969,9.13128188539145,"HIGH LOW HIGH",0.336272460897453,"R0",38.7283971300349
81,2,2.50043085562819,12.9662319264469,"HIGH LOW HIGH",0.106866585812531,"R0",18.4066408779472
93,4,4.50089409170119,16.0825920912253,"HIGH LOW HIGH",0.309596604760736,"R0",7.38900878932327
99,3,3.50050587635431,14.7003160654079,"HIGH LOW HIGH",0.353835211624391,"R0",26.5955731971189
94,0,0.499872098732545,6.40934945383357,"HIGH LOW HIGH",0.338092899438925,"R0",47.3862178158015
72,3,3.50003581874111,14.1328351167586,"HIGH LOW HIGH",0.14747515572235,"R0",6.58892400097102
54,2,2.49970102489276,13.1384285468606,"HIGH LOW HIGH",0.386740524834022,"R0",22.5264240987599
90,4,4.50035946258789,17.4247598070137,"HIGH LOW HIGH",0.337224097596481,"R0",27.1594704827294
88,1,1.49873640505824,9.33030063755071,"HIGH LOW HIGH",0.364138331310824,"R0",24.7858768794686
73,0,0.499691536997965,6.11100406010227,"HIGH LOW HIGH",0.138754608295858,"R0",0.0110798282548785
50,3,3.50004624151897,15.1272464487408,"HIGH LOW HIGH",0.38701445790939,"R0",4.21014615567401
58,1,1.49988062991727,9.75711954161998,"HIGH LOW HIGH",0.386495834123343,"R0",29.8830218729563
90,1,1.49936577592755,9.6872605470704,"HIGH LOW HIGH",0.333183660451323,"R0",32.2809895034879
76,2,2.50010911507765,13.0784232704297,"HIGH LOW HIGH",0.107975597213954,"R0",39.4370586262085
50,4,4.49920128840148,16.243570132209,"HIGH LOW HIGH",0.38701445790939,"R0",29.380764963571
54,3,3.49917180923596,14.4861255356142,"HIGH LOW HIGH",0.357755302009173,"R0",12.7705464139581
52,0,0.499748457200201,6.22814179966446,"HIGH LOW HIGH",0.396541245630942,"R0",28.2799546490423
86,1,1.50012993852174,9.90917691447013,"HIGH LOW HIGH",0.35972933836747,"R0",11.3301142118871
52,1,1.50067160475255,10.1356541457021,"HIGH LOW HIGH",0.396541245630942,"R0",36.6834421874955
91,2,2.50111219596424,12.8838544351039,"HIGH LOW HIGH",0.330502366065048,"R0",0.741027563344687
71,0,0.500601737065236,6.1750329457664,"HIGH LOW HIGH",0.170137761509977,"R0",20.4689523903653
74,4,4.50043164427585,14.5313694496731,"HIGH LOW HIGH",0.155568851577118,"R0",34.1676099225879
87,1,1.50135741569222,10.3598635366261,"HIGH LOW HIGH",0.387378083611839,"R0",45.2335094916634
68,1,1.49943835651834,10.2566011929425,"HIGH LOW HIGH",0.180085827619769,"R0",36.0439038602635
75,3,3.499180822685,14.9221305147202,"HIGH LOW HIGH",0.13343471402768,"R0",4.86530620837584
