"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
61,3,3.50107170719122,15.8154531020548,"HIGH LOW LOW",0.328194948215969,"R0",39.0094764530659
59,3,3.50190334166586,14.8699562309976,"HIGH LOW LOW",0.332867207122035,"R0",24.8589336872101
65,2,2.49995936275203,11.6709661072895,"HIGH LOW LOW",0.322300161747262,"R0",32.3509856592864
89,0,0.500796793019718,6.26048692127398,"HIGH LOW LOW",0.106125436536968,"R0",13.8222506153397
56,0,0.502169376816887,6.18739511472265,"HIGH LOW LOW",0.352133334591053,"R0",37.9969825502485
79,0,0.500163054075756,5.87114198936553,"HIGH LOW LOW",0.172511494113132,"R0",3.37877353886142
71,0,0.498913167703371,6.30105185865026,"HIGH LOW LOW",0.10401528973598,"R0",19.0481797442771
56,7,7.49926060981623,19.7146254359256,"HIGH LOW LOW",0.324646809743717,"R0",6.66774328565225
73,5,5.4992986758726,15.5726397652199,"HIGH LOW LOW",0.180041633476503,"R0",45.0641368282959
87,3,3.50150772464721,14.8011599251735,"HIGH LOW LOW",0.118496797443368,"R0",46.7503617634065
60,0,0.499870685508806,6.42963954303323,"HIGH LOW LOW",0.345324727473781,"R0",41.515388013795
57,0,0.499042524261185,6.12013535024506,"HIGH LOW LOW",0.38863027591724,"R0",8.96970165194944
67,1,1.50203917750591,10.1728850023058,"HIGH LOW LOW",0.110591112892143,"R0",17.9451881209388
77,0,0.500756098263529,6.62309466150492,"HIGH LOW LOW",0.125895258621313,"R0",18.351821298711
78,1,1.49986213616974,9.60470620014667,"HIGH LOW LOW",0.193727343529463,"R0",12.7614109311253
75,3,3.50115423043964,14.2497978701229,"HIGH LOW LOW",0.176047870633192,"R0",35.2747323457152
81,2,2.50050197133335,13.2023578620249,"HIGH LOW LOW",0.102367513021454,"R0",47.5513397250324
50,9,9.50087235994996,22.3830655062892,"HIGH LOW LOW",0.313006738037802,"R0",14.762143639382
94,1,1.49975827146672,9.11353178705341,"HIGH LOW LOW",0.178631482017227,"R0",33.5904718260281
77,2,2.49868080064292,13.3328292573543,"HIGH LOW LOW",0.114823414431885,"R0",37.9554218263365
97,1,1.50020170758426,9.63239266882135,"HIGH LOW LOW",0.136588846263476,"R0",21.3207378052175
90,10,10.4985950384846,23.5701524570171,"HIGH LOW LOW",0.112892262684181,"R0",6.16379028651863
76,1,1.50028226879795,9.64457859399999,"HIGH LOW LOW",0.150737153925002,"R0",34.2886973056011
51,3,3.49981551076063,15.5700930924961,"HIGH LOW LOW",0.359678372670896,"R0",40.8720531733707
59,1,1.49982926827531,10.0096633589625,"HIGH LOW LOW",0.381957729719579,"R0",12.1515626320615
79,2,2.50035658894233,12.7707781194225,"HIGH LOW LOW",0.172511494113132,"R0",42.6283868495375
92,0,0.500405728164672,6.16040840506927,"HIGH LOW LOW",0.142880691983737,"R0",18.0152976070531
58,2,2.50134221413855,12.6997447707725,"HIGH LOW LOW",0.330643317848444,"R0",27.1995760151185
82,2,2.4981387754824,13.7800059522168,"HIGH LOW LOW",0.189108029427007,"R0",15.8629898447543
93,2,2.49976165899387,12.8189515456859,"HIGH LOW LOW",0.181688353186473,"R0",21.532444760669
78,0,0.502206244408504,6.14770252033904,"HIGH LOW LOW",0.105139717436396,"R0",24.8675848939456
81,2,2.50046324234666,11.8127708028494,"HIGH LOW LOW",0.112810888630338,"R0",48.1312078540213
91,9,9.49964710338624,19.3786853419254,"HIGH LOW LOW",0.12541489128489,"R0",24.4693438988179
57,0,0.502490866208578,6.2419275721982,"HIGH LOW LOW",0.38863027591724,"R0",10.1968812639825
95,1,1.49946167397245,9.97458491795588,"HIGH LOW LOW",0.130345886549912,"R0",34.3410910805687
88,3,3.50018974279581,14.121250234809,"HIGH LOW LOW",0.176219452288933,"R0",10.7457425794564
82,3,3.49888361097059,14.7345805558969,"HIGH LOW LOW",0.101353206136264,"R0",45.0558082782663
64,3,3.50122861490205,15.019834132664,"HIGH LOW LOW",0.359782546921633,"R0",22.5085207261145
70,0,0.499927978670771,6.39115473490972,"HIGH LOW LOW",0.136108012869954,"R0",37.3825993505307
63,0,0.500810682574661,6.23231410694357,"HIGH LOW LOW",0.38085149708204,"R0",43.7347397324629
72,2,2.49939902448189,12.2984256331083,"HIGH LOW LOW",0.126458064676262,"R0",8.377793233376
