"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
73,1,1.49962381099416,9.48638155330636,"HIGH HIGH",0.387735836487263,"early","high","R1",10.5218226751313
97,0,0.499262425003174,6.11245847894284,"HIGH HIGH",0.399709321348928,"late","high","R1",0.329144090414047
80,0,0.499654657355466,6.23851585807554,"HIGH HIGH",0.32718694799114,"late","high","R1",10.5031249346212
73,0,0.499566811338468,6.36301521792762,"HIGH HIGH",0.387735836487263,"early","high","R1",11.8548929910176
53,6,6.49829407339415,19.8838521753246,"HIGH HIGH",0.373705615592189,"early","high","R1",13.5029645776376
99,1,1.49963191916763,9.85521280683383,"HIGH HIGH",0.317116726539098,"late","high","R1",9.58188012801111
77,2,2.49919018530551,12.5076936217637,"HIGH HIGH",0.391810716176406,"late","high","R1",12.6636740025133
53,0,0.497498806767313,6.14338230794286,"HIGH HIGH",0.373705615592189,"early","high","R1",4.78751061810181
71,2,2.50189841755084,12.5616335804756,"HIGH HIGH",0.331577832857147,"early","high","R1",11.664152327925
51,3,3.49872856454963,15.1297837147165,"HIGH HIGH",0.365756987524219,"early","high","R1",11.9881442780606
50,2,2.49960086957545,13.2481418012806,"HIGH HIGH",0.309338430361822,"early","high","R1",3.07972680032253
93,0,0.499362867466684,6.3520931058495,"HIGH HIGH",0.377185235288926,"late","high","R1",0.949804548174143
73,4,4.49981830750894,14.3386212594682,"HIGH HIGH",0.374538460560143,"early","high","R1",7.09730148082599
76,6,6.49986479395946,18.4060934307055,"HIGH HIGH",0.362334983004257,"late","high","R1",4.0328808487393
82,2,2.49897606759382,13.1136562618019,"HIGH HIGH",0.367681474401616,"late","high","R1",1.76299668522552
90,0,0.499801987450777,6.14314273618472,"HIGH HIGH",0.320884922123514,"late","high","R1",3.15027728816494
98,1,1.49912752319333,9.82928673807142,"HIGH HIGH",0.382996656605974,"late","high","R1",12.1951094381511
63,0,0.498501813175158,6.19494128092939,"HIGH HIGH",0.320848007453606,"early","high","R1",3.65714396676049
88,2,2.49995627923407,13.4122982435688,"HIGH HIGH",0.332353880139999,"late","high","R1",11.5272340788506
86,3,3.49829124467991,15.7652725539144,"HIGH HIGH",0.323192281485535,"late","high","R1",11.0533120599575
87,0,0.500162101301342,6.4887427790025,"HIGH HIGH",0.3377562033711,"late","high","R1",13.656637639273
53,1,1.50103738593221,10.0514596756663,"HIGH HIGH",0.373705615592189,"early","high","R1",2.79034908208996
88,1,1.49965710735955,10.1574781933699,"HIGH HIGH",0.393151471111924,"late","high","R1",8.85968035878614
58,0,0.500810963278247,6.29675315745465,"HIGH HIGH",0.368962386390194,"early","high","R1",3.05133022274822
91,0,0.498831793140144,6.2199640002992,"HIGH HIGH",0.312823781673796,"late","high","R1",4.21122947474942
90,2,2.5009733681879,12.9961470192986,"HIGH HIGH",0.308633093046956,"late","high","R1",1.34491811553016
68,2,2.49990580006027,12.2853726482828,"HIGH HIGH",0.386772978724912,"early","high","R1",5.0630141524598
66,1,1.49879784224642,10.1111809083125,"HIGH HIGH",0.343081797519699,"early","high","R1",1.832818900235
81,2,2.49852751232248,12.8687544866417,"HIGH HIGH",0.37265470919665,"late","high","R1",12.2000284953974
76,0,0.499871275158324,6.11179877695837,"HIGH HIGH",0.304361095558852,"late","high","R1",4.83819794701412
89,0,0.500476762000679,6.55550760868995,"HIGH HIGH",0.308563952008262,"late","high","R1",11.749179538805
99,0,0.499899668387536,6.05523914027118,"HIGH HIGH",0.317116726539098,"late","high","R1",7.32591695664451
68,1,1.49865712747835,9.88360431585791,"HIGH HIGH",0.373533064150251,"early","high","R1",1.04394826339558
81,2,2.50074302373391,12.3050038055631,"HIGH HIGH",0.324574892246164,"late","high","R1",3.82222841586918
71,3,3.49911299376637,14.9152162427974,"HIGH HIGH",0.337948706815951,"early","high","R1",1.87166721420363
51,0,0.500429469226693,6.35694279300983,"HIGH HIGH",0.395651647285558,"early","high","R1",12.9874547775835
74,1,1.49986015651472,10.3492514539672,"HIGH HIGH",0.304961039731279,"early","high","R1",11.5343117536977
57,1,1.49978175898195,10.3609060145833,"HIGH HIGH",0.358733340352774,"early","high","R1",7.87427641777322
61,0,0.499297049389687,6.41241533360264,"HIGH HIGH",0.351196662057191,"early","high","R1",4.57086177170277
62,1,1.50049427302432,9.87496547433219,"HIGH HIGH",0.309043622668833,"early","high","R1",10.5543871447444
52,0,0.501016931618891,6.14300609436938,"HIGH HIGH",0.307587654399686,"early","high","R1",9.44293044228107
99,0,0.501135785478335,6.20029065897069,"HIGH HIGH",0.382740363711491,"late","high","R1",5.95856144232675
53,0,0.499559852049784,6.44155966850771,"HIGH HIGH",0.373705615592189,"early","high","R1",10.0338102937676
85,3,3.50092972044834,16.4877620339574,"HIGH HIGH",0.306322927167639,"late","high","R1",9.10710029862821
94,0,0.501141295330891,6.17193445743558,"HIGH HIGH",0.322913667489775,"late","high","R1",12.191527728457
51,5,5.50018411024411,17.0017078099492,"HIGH HIGH",0.365756987524219,"early","high","R1",7.87035692902282
61,0,0.499796329181691,6.40256790146743,"HIGH HIGH",0.395492980373092,"early","high","R1",6.77452265378088
93,0,0.497867653524474,6.07374240829002,"HIGH HIGH",0.397386640543118,"late","high","R1",1.98338979901746
72,0,0.50160403136407,6.01838585147414,"HIGH HIGH",0.353580200951546,"early","high","R1",10.84774635965
63,0,0.500535700582993,6.55735859496781,"HIGH HIGH",0.315480191376992,"early","high","R1",11.2155628711917
65,1,1.50022303212977,9.92027100457942,"HIGH HIGH",0.346201484836638,"early","high","R1",3.36711229523644
97,0,0.501791986856457,6.22564859310722,"HIGH HIGH",0.303400682052597,"late","high","R1",4.34919581189752
92,6,6.50141471212057,20.0724457796076,"HIGH HIGH",0.309357479703613,"late","high","R1",10.226134615019
91,0,0.500026478754973,6.41934004681194,"HIGH HIGH",0.399315123446286,"late","high","R1",9.81243994645774
100,4,4.49929880004677,15.7692317317917,"HIGH HIGH",0.344136104430072,"late","high","R1",5.74544870341197
71,1,1.50206180610398,10.0666371127109,"HIGH HIGH",0.337948706815951,"early","high","R1",5.09902705531567
76,1,1.49824528648766,9.51083655599642,"HIGH HIGH",0.362334983004257,"late","high","R1",8.71204694313928
64,0,0.500088049541153,6.11041337226306,"HIGH HIGH",0.308931279508397,"early","high","R1",6.33643759600818
70,1,1.50013412524905,9.0971915977588,"HIGH HIGH",0.347449406725355,"early","high","R1",13.1706373617053
96,0,0.500532964253848,6.1769639398362,"HIGH HIGH",0.309590515284799,"late","high","R1",0.0558118275366724
52,1,1.49957922458904,9.64666788327679,"HIGH HIGH",0.366781781218015,"early","high","R1",2.22170400759205
77,4,4.4998771700229,15.8241115390066,"HIGH HIGH",0.359158274275251,"late","high","R1",4.59320463472977
86,0,0.500519401451362,6.22232369198758,"HIGH HIGH",0.336525951256044,"late","high","R1",8.11181153263897
57,14,14.5015154265967,20.0229442800016,"HIGH HIGH",0.388541372353211,"early","high","R1",10.648171058856
51,7,7.49973216504321,18.6450715026427,"HIGH HIGH",0.395651647285558,"early","high","R1",5.48872054088861
79,4,4.49932015683678,16.3116934566168,"HIGH HIGH",0.350001438776962,"late","high","R1",0.601365898735821
65,2,2.50058985335596,12.4950701233744,"HIGH HIGH",0.349963661027141,"early","high","R1",0.867128556594253
78,2,2.49917755276479,12.2261225507862,"HIGH HIGH",0.356289173103869,"late","high","R1",9.29308537160978
99,0,0.500412881445368,6.32013101253453,"HIGH HIGH",0.388670169725083,"late","high","R1",6.96795652993023
51,4,4.49765129837284,16.3977976374393,"HIGH HIGH",0.395651647285558,"early","high","R1",0.784939654637128
80,2,2.50028460979463,13.2053117581043,"HIGH HIGH",0.341268862481229,"late","high","R1",2.56675108801574
80,2,2.50074664303302,12.0839632908618,"HIGH HIGH",0.32718694799114,"late","high","R1",0.835799248423427
59,5,5.50006142158236,19.3512502937191,"HIGH HIGH",0.336224713828415,"early","high","R1",9.38837742479518
52,3,3.49862517705557,14.3782428792739,"HIGH HIGH",0.366781781218015,"early","high","R1",6.25444172276184
66,4,4.49835108519976,16.1354178127322,"HIGH HIGH",0.342063853982836,"early","high","R1",9.51164124766365
96,0,0.501864570667485,6.6959072721581,"HIGH HIGH",0.373513031494804,"late","high","R1",11.4588876771741
66,1,1.50096638319134,9.79806131702478,"HIGH HIGH",0.342063853982836,"early","high","R1",3.84635557048023
64,2,2.49972457271127,12.4759135200056,"HIGH HIGH",0.308931279508397,"early","high","R1",8.28711912687868
52,3,3.49973595455261,13.5261273972444,"HIGH HIGH",0.307587654399686,"early","high","R1",6.77477654954419
86,6,6.50033684844654,19.7160763206158,"HIGH HIGH",0.379093435476534,"late","high","R1",10.8805474326946
57,1,1.49997203416073,9.90392119263208,"HIGH HIGH",0.324685347243212,"early","high","R1",9.13306586770341
61,1,1.50024080449258,9.86800667718511,"HIGH HIGH",0.351196662057191,"early","high","R1",3.71312743006274
65,0,0.499834137770941,6.04703137483379,"HIGH HIGH",0.312084505078383,"early","high","R1",1.87690018676221
59,4,4.49997184332354,15.7299365851097,"HIGH HIGH",0.336224713828415,"early","high","R1",1.60291817877442
92,0,0.499724739288518,6.06734123053546,"HIGH HIGH",0.319837392726913,"late","high","R1",3.30347257293761
60,0,0.498467918325453,6.21930142170844,"HIGH HIGH",0.369325970904902,"early","high","R1",11.3352051191032
85,0,0.500907419061438,6.50475725312996,"HIGH HIGH",0.389846398867667,"late","high","R1",4.56890442315489
72,1,1.49790373690804,9.23034287575484,"HIGH HIGH",0.308217540849,"early","high","R1",8.0166182233952
85,5,5.50061189036413,18.5937750743804,"HIGH HIGH",0.360699467523955,"late","high","R1",13.7644627508707
94,0,0.499388447469739,6.51890245708158,"HIGH HIGH",0.322301229485311,"late","high","R1",9.51539095537737
53,0,0.499978984204667,6.09988971566716,"HIGH HIGH",0.353066969569772,"early","high","R1",9.1485738591291
51,0,0.49895948554913,6.22558603859587,"HIGH HIGH",0.397370875277556,"early","high","R1",5.69679277855903
77,0,0.498556017353785,6.05415509647952,"HIGH HIGH",0.391810716176406,"late","high","R1",10.6878240644
50,6,6.50029800400534,18.7993564849457,"HIGH HIGH",0.335794087685645,"early","high","R1",5.62534763012081
57,0,0.500173969542342,6.60555723599767,"HIGH HIGH",0.358733340352774,"early","high","R1",10.9810344087891
64,0,0.50148506229721,6.41312217952004,"HIGH HIGH",0.307573323114775,"early","high","R1",5.89547976199538
53,4,4.49834436352679,17.2422042781618,"HIGH HIGH",0.395398362190463,"early","high","R1",8.05637527629733
85,6,6.49997637280255,18.1281326866045,"HIGH HIGH",0.389846398867667,"late","high","R1",6.06975948764011
56,2,2.49983032762853,12.1116762999453,"HIGH HIGH",0.359070526994765,"early","high","R1",11.8509837081656
61,3,3.50075760323633,14.8578750967831,"HIGH HIGH",0.351196662057191,"early","high","R1",9.00254942243919
66,0,0.500538352912201,6.29997935297523,"HIGH HIGH",0.342063853982836,"early","high","R1",0.0981836374849081
86,1,1.49914216614976,9.89970034588548,"HIGH HIGH",0.323192281485535,"late","high","R1",9.44832400046289
96,0,0.500959515116187,6.07555370896338,"HIGH HIGH",0.302319827978499,"late","high","R1",0.212636934127659
70,2,2.50051301786876,12.6592218092131,"HIGH HIGH",0.317973907431588,"early","high","R1",12.0053580822423
85,0,0.499908194013253,6.19149275625039,"HIGH HIGH",0.389846398867667,"late","high","R1",9.61210207175463
91,0,0.500803060698584,6.28543490953776,"HIGH HIGH",0.31358503093943,"late","high","R1",12.7084669866599
53,4,4.49944981072535,14.7037792321529,"HIGH HIGH",0.384489548113197,"early","high","R1",11.3498122598976
72,0,0.499464251813801,6.00546860718166,"HIGH HIGH",0.308217540849,"early","high","R1",8.00758053036407
76,7,7.50147818237028,20.1227496927236,"HIGH HIGH",0.304361095558852,"late","high","R1",6.85426823887974
51,2,2.50013505766587,13.0872362864687,"HIGH HIGH",0.323525025439449,"early","high","R1",5.11646328680217
80,0,0.498946784614192,6.16861924771095,"HIGH HIGH",0.301603058120236,"late","high","R1",8.3250820832327
92,2,2.50064137052932,12.1814134121418,"HIGH HIGH",0.309357479703613,"late","high","R1",12.8124860282987
92,1,1.49973114110509,9.69150308829497,"HIGH HIGH",0.340700556198135,"late","high","R1",1.0072592808865
56,0,0.49940597271103,6.33213837116363,"HIGH HIGH",0.399634018586949,"early","high","R1",2.12438105233014
56,0,0.500079990619237,6.20070806343418,"HIGH HIGH",0.359070526994765,"early","high","R1",1.90816666558385
65,5,5.50011814303923,17.4339957639466,"HIGH HIGH",0.346201484836638,"early","high","R1",2.56483880383894
54,1,1.49765071624134,9.53471019726548,"HIGH HIGH",0.397911232989281,"early","high","R1",0.73152363486588
61,0,0.500516350676437,6.37864967516677,"HIGH HIGH",0.376896862592548,"early","high","R1",0.520372416824102
80,1,1.50028174879754,10.340643359957,"HIGH HIGH",0.32718694799114,"late","high","R1",6.954878507182
93,2,2.49920008743383,11.2521738841998,"HIGH HIGH",0.353723010560498,"late","high","R1",1.80452428059652
60,1,1.5001909288107,9.64253460088946,"HIGH HIGH",0.369325970904902,"early","high","R1",2.26351917721331
85,0,0.500305040410549,6.2177417431759,"HIGH HIGH",0.389846398867667,"late","high","R1",13.3038066918962
85,2,2.49947876038727,13.3387638494612,"HIGH HIGH",0.306322927167639,"late","high","R1",2.97372130816802
85,0,0.501654116095317,6.19013458003375,"HIGH HIGH",0.356058045267127,"late","high","R1",0.481594523880631
59,0,0.500083846047371,6.25638728361928,"HIGH HIGH",0.311258070496842,"early","high","R1",9.91286539053544
91,3,3.50165671448984,15.0839719572897,"HIGH HIGH",0.31358503093943,"late","high","R1",4.67600125540048
88,0,0.499705232589196,6.36920649483809,"HIGH HIGH",0.393151471111924,"late","high","R1",9.30294539406896
77,0,0.501516886892857,6.21809326584229,"HIGH HIGH",0.331140136672184,"late","high","R1",1.2265211828053
92,2,2.50095578507381,13.4688738840772,"HIGH HIGH",0.308015354070812,"late","high","R1",7.18053043587133
76,2,2.50031307685472,13.0080471819342,"HIGH HIGH",0.332793449074961,"late","high","R1",6.35467927856371
91,1,1.50006357274257,9.59543664977171,"HIGH HIGH",0.322831076057628,"late","high","R1",10.4960400331765
72,2,2.4998341422629,12.4854304950866,"HIGH HIGH",0.308217540849,"early","high","R1",0.25376097438857
77,1,1.50126707354891,9.60972731231766,"HIGH HIGH",0.331140136672184,"late","high","R1",9.07392149977386
86,0,0.49960530089624,6.4421405964685,"HIGH HIGH",0.336525951256044,"late","high","R1",5.4161221194081
55,1,1.50094343524024,9.5127848443817,"HIGH HIGH",0.320969756878912,"early","high","R1",8.63942951476201
62,1,1.50043500841987,10.296249181287,"HIGH HIGH",0.314605007460341,"early","high","R1",3.30722406692803
92,1,1.50149159062007,10.1928858127443,"HIGH HIGH",0.340700556198135,"late","high","R1",6.08826420269907
89,4,4.49952681820175,16.6287515807245,"HIGH HIGH",0.304471560730599,"late","high","R1",12.1161555289291
96,1,1.49973520015284,9.8409454647477,"HIGH HIGH",0.381642468390055,"late","high","R1",12.7645149384625
51,2,2.50028368624777,11.7224786894491,"HIGH HIGH",0.365756987524219,"early","high","R1",11.3217435455881
86,0,0.499737863284027,6.35106490114009,"HIGH HIGH",0.379093435476534,"late","high","R1",8.15146251395345
90,4,4.50049775023952,16.954669729171,"HIGH HIGH",0.308633093046956,"late","high","R1",4.3171363696456
85,0,0.498075299350611,6.41651831531891,"HIGH HIGH",0.306322927167639,"late","high","R1",11.6691672769375
83,4,4.5004880899631,16.0293538757386,"HIGH HIGH",0.396350989397615,"late","high","R1",5.92264169314876
81,0,0.498641484186247,6.15740261974219,"HIGH HIGH",0.383262120117433,"late","high","R1",12.5877491524443
55,2,2.50261721267368,12.1628013564551,"HIGH HIGH",0.379244315600954,"early","high","R1",12.7450273605064
83,2,2.4979344493732,12.379276099488,"HIGH HIGH",0.326867916807532,"late","high","R1",9.43362771859393
89,0,0.499745719167743,6.14973377914621,"HIGH HIGH",0.390239627379924,"late","high","R1",8.62356211664155
79,0,0.496694560576325,6.11924355048363,"HIGH HIGH",0.353395114443265,"late","high","R1",1.03811383387074
84,4,4.49807535119239,17.0209941145186,"HIGH HIGH",0.371851828717627,"late","high","R1",3.0568913356401
68,0,0.50057888022361,5.9686514638173,"HIGH HIGH",0.373533064150251,"early","high","R1",1.88578154146671
76,0,0.500135667042652,5.9786114451994,"HIGH HIGH",0.304361095558852,"late","high","R1",6.19570799311623
55,0,0.499618820411805,6.00940750433685,"HIGH HIGH",0.307712674653158,"early","high","R1",11.8959810384549
83,0,0.499164138261002,6.241505181819,"HIGH HIGH",0.373551081540063,"late","high","R1",3.67344909720123
82,0,0.500219632325595,6.57033459616166,"HIGH HIGH",0.363336106832139,"late","high","R1",4.74164403928444
86,2,2.50083267144654,13.4213483536107,"HIGH HIGH",0.351423248485662,"late","high","R1",5.58126277755946
90,1,1.49978633806968,9.61841865425193,"HIGH HIGH",0.308633093046956,"late","high","R1",6.51967276120558
50,6,6.50035567474798,17.9747769391602,"HIGH HIGH",0.309941888460889,"early","high","R1",5.22267187992111
52,2,2.49909555507214,12.2983250828412,"HIGH HIGH",0.37410306870006,"early","high","R1",6.99380287807435
56,1,1.49913253633377,9.80884652235472,"HIGH HIGH",0.359070526994765,"early","high","R1",8.61641827458516
86,1,1.49964177023903,9.9842173404283,"HIGH HIGH",0.379093435476534,"late","high","R1",1.39879519352689
90,0,0.500555169901154,6.41344073040379,"HIGH HIGH",0.308633093046956,"late","high","R1",5.11045307526365
97,6,6.50138413988422,19.421096260347,"HIGH HIGH",0.30171963761095,"late","high","R1",6.90807552170008
87,0,0.49822359412797,6.17304758842459,"HIGH HIGH",0.3377562033711,"late","high","R1",5.15979411872104
65,2,2.49929683333094,13.4406817126999,"HIGH HIGH",0.312084505078383,"early","high","R1",6.10945940902457
57,0,0.500527265391103,6.21563090306033,"HIGH HIGH",0.349897395982407,"early","high","R1",1.46949587203562
96,1,1.50022041683958,9.43298937625964,"HIGH HIGH",0.302319827978499,"late","high","R1",3.04189374996349
97,0,0.498907484499589,6.12846037459447,"HIGH HIGH",0.303912685788237,"late","high","R1",12.7111312574707
60,1,1.49822580922867,9.28858705977124,"HIGH HIGH",0.394298339728266,"early","high","R1",1.59225245099515
51,4,4.50032444527282,16.148932492049,"HIGH HIGH",0.365756987524219,"early","high","R1",5.57254562992603
60,4,4.50096829751982,15.3703081938921,"HIGH HIGH",0.369325970904902,"early","high","R1",4.42584353033453
93,3,3.49867632689516,14.15333340985,"HIGH HIGH",0.377185235288926,"late","high","R1",4.26550566824153
73,0,0.499963068858862,6.18256039179827,"HIGH HIGH",0.387735836487263,"early","high","R1",0.0177177363075316
93,0,0.500356074026772,6.3862850757513,"HIGH HIGH",0.353723010560498,"late","high","R1",5.34118405682966
87,8,8.49987309439733,19.3703256502217,"HIGH HIGH",0.349981507728808,"late","high","R1",10.1005065245554
63,0,0.500613019623076,6.19904166205403,"HIGH HIGH",0.315480191376992,"early","high","R1",7.12792674824595
91,7,7.49881399936373,19.2114145226882,"HIGH HIGH",0.399315123446286,"late","high","R1",3.57772795623168
54,3,3.50078159556594,14.3263500444481,"HIGH HIGH",0.317568094050512,"early","high","R1",7.76485117059201
67,6,6.50064982130082,17.587031294622,"HIGH HIGH",0.349280509841628,"early","high","R1",6.96788968145847
51,2,2.49979835325619,12.4902564492755,"HIGH HIGH",0.397370875277556,"early","high","R1",2.23955842666328
87,7,7.50034068927319,20.5987258952344,"HIGH HIGH",0.3377562033711,"late","high","R1",10.6632343293168
69,2,2.49955916837282,13.4883703044726,"HIGH HIGH",0.323972705961205,"early","high","R1",0.884019364137203
73,0,0.499876252307504,6.2627720282582,"HIGH HIGH",0.357862935960293,"early","high","R1",5.73322164919227
99,2,2.5005262263978,13.1785048351303,"HIGH HIGH",0.389754539635032,"late","high","R1",11.4219468329102
87,2,2.49901745388717,12.9234241085121,"HIGH HIGH",0.369648794643581,"late","high","R1",4.15227963170037
95,2,2.50032680895372,11.9902014238312,"HIGH HIGH",0.366010537650436,"late","high","R1",9.09564955765381
60,1,1.49999435247935,10.2739357116047,"HIGH HIGH",0.394298339728266,"early","high","R1",8.529204885941
77,2,2.50066894054249,12.2974947720741,"HIGH HIGH",0.391810716176406,"late","high","R1",12.5399014493451
80,3,3.50053632830403,14.8029795934241,"HIGH HIGH",0.32718694799114,"late","high","R1",8.01209319662303
55,1,1.50001257209892,9.49080999138182,"HIGH HIGH",0.320969756878912,"early","high","R1",2.87613931018859
92,2,2.49927249153592,12.639933445225,"HIGH HIGH",0.340700556198135,"late","high","R1",3.10765394568443
91,1,1.50044140059462,9.64088905136244,"HIGH HIGH",0.312823781673796,"late","high","R1",8.06021164124832
85,3,3.49932523158431,15.0802723440391,"HIGH HIGH",0.356058045267127,"late","high","R1",12.8638219842687
74,5,5.50015199764786,20.6652871672931,"HIGH HIGH",0.304961039731279,"early","high","R1",11.6424372922629
56,3,3.50015583343132,15.5011385339015,"HIGH HIGH",0.399634018586949,"early","high","R1",1.080880202353
69,0,0.501320080852496,6.33715548197225,"HIGH HIGH",0.313367838342674,"early","high","R1",4.37164712604135
79,0,0.500471200152473,6.17902821708792,"HIGH HIGH",0.366117518441752,"late","high","R1",5.62694451911375
50,0,0.500706883439226,6.41889735282656,"HIGH HIGH",0.335794087685645,"early","high","R1",3.0126776038669
68,2,2.49941550487542,12.6467438562239,"HIGH HIGH",0.373533064150251,"early","high","R1",8.28045759582892
51,1,1.49778547541432,10.8625567586842,"HIGH HIGH",0.323525025439449,"early","high","R1",7.63964951131493
81,0,0.500012177433653,6.4523937993954,"HIGH HIGH",0.383262120117433,"late","high","R1",5.93534679478034
52,2,2.49906782854245,14.3017442559087,"HIGH HIGH",0.37410306870006,"early","high","R1",9.28378834249452
51,6,6.50042467310736,21.3703097781063,"HIGH HIGH",0.395651647285558,"early","high","R1",9.95164480898529
96,2,2.50069940120194,13.026908951436,"HIGH HIGH",0.381642468390055,"late","high","R1",8.50389802269638
80,0,0.501002375637073,6.36976817900104,"HIGH HIGH",0.35897246778477,"late","high","R1",5.30258069746196
82,0,0.499551268131824,6.49965227383632,"HIGH HIGH",0.367681474401616,"late","high","R1",0.822136852424592
93,2,2.49903953108238,12.3754089695405,"HIGH HIGH",0.397386640543118,"late","high","R1",1.57573435595259
99,0,0.500284507700616,6.32313871771247,"HIGH HIGH",0.388670169725083,"late","high","R1",4.88059330452234
77,1,1.49998955366656,9.71189053960499,"HIGH HIGH",0.331140136672184,"late","high","R1",0.229160241317004
67,0,0.501085655032544,6.46019801721725,"HIGH HIGH",0.349280509841628,"early","high","R1",11.6375794801861
54,1,1.50174777584736,9.75011671556644,"HIGH HIGH",0.306203000037931,"early","high","R1",6.99830761691555
57,1,1.49944118285614,9.57603758442542,"HIGH HIGH",0.388541372353211,"early","high","R1",0.0280174436047673
70,1,1.5024120530685,9.93990441891646,"HIGH HIGH",0.387187433196232,"early","high","R1",3.55391888925806
63,2,2.50052266360891,12.7227994565626,"HIGH HIGH",0.320848007453606,"early","high","R1",5.18514993181452
86,0,0.501402254002158,6.18037799172185,"HIGH HIGH",0.336525951256044,"late","high","R1",3.11096107400954
85,5,5.5011390294003,17.3542710345779,"HIGH HIGH",0.306322927167639,"late","high","R1",3.51203928329051
64,3,3.49870064145178,14.0758678915441,"HIGH HIGH",0.307573323114775,"early","high","R1",6.43707702169195
89,0,0.500844436677598,6.16446861362709,"HIGH HIGH",0.308563952008262,"late","high","R1",7.67291777068749
74,0,0.501296613119225,6.39599242455819,"HIGH HIGH",0.349488881323487,"early","high","R1",0.746229183860123
83,0,0.499328666572316,6.37440673652235,"HIGH HIGH",0.373551081540063,"late","high","R1",13.2214609496295
82,1,1.50010838846364,10.5686358143656,"HIGH HIGH",0.384704385418445,"late","high","R1",5.05015121633187
51,5,5.50041651232627,17.4566157386001,"HIGH HIGH",0.395651647285558,"early","high","R1",2.21785937296227
67,2,2.50044594143779,13.0772082851071,"HIGH HIGH",0.309522396977991,"early","high","R1",8.19096763012931
64,0,0.500180590826745,6.33271430215953,"HIGH HIGH",0.395526314806193,"early","high","R1",3.94533234415576
72,0,0.500579685178816,6.47242685648472,"HIGH HIGH",0.388616105797701,"early","high","R1",4.54722077446058
70,4,4.49913544878266,15.0127130313497,"HIGH HIGH",0.317973907431588,"early","high","R1",11.7642760053277
78,1,1.49904772233677,9.31948252868579,"HIGH HIGH",0.355201502237469,"late","high","R1",11.3197199320421
55,6,6.49892471745906,16.6038156755748,"HIGH HIGH",0.320969756878912,"early","high","R1",0.754555176012218
97,1,1.50086878608501,10.1591062699634,"HIGH HIGH",0.399709321348928,"late","high","R1",6.19849656661972
57,0,0.499747745364815,6.47665202964011,"HIGH HIGH",0.358733340352774,"early","high","R1",9.07400206150487
51,3,3.49913534846936,13.8070166925321,"HIGH HIGH",0.395651647285558,"early","high","R1",8.1286723385565
62,0,0.499392973256648,6.25152159529012,"HIGH HIGH",0.309043622668833,"early","high","R1",8.39393060142174
65,2,2.50108186337215,12.0954386998332,"HIGH HIGH",0.335467335907742,"early","high","R1",9.67502968246117
84,0,0.499920364606119,6.37762508239901,"HIGH HIGH",0.347976541682146,"late","high","R1",11.7721997820772
50,5,5.50180918940812,16.9952267481267,"HIGH HIGH",0.309338430361822,"early","high","R1",0.832574520260096
95,1,1.50225938077048,9.85059419145104,"HIGH HIGH",0.321442684181966,"late","high","R1",11.3860919047147
60,0,0.498532998272372,6.10120611746603,"HIGH HIGH",0.394298339728266,"early","high","R1",2.06212258478627
96,0,0.50103627468085,6.19312117527023,"HIGH HIGH",0.381642468390055,"late","high","R1",0.577398296445608
93,3,3.49916077144478,15.9744303599623,"HIGH HIGH",0.353723010560498,"late","high","R1",0.84698256617412
54,2,2.50082072500666,11.8934706824238,"HIGH HIGH",0.391114471503533,"early","high","R1",11.8000626540743
72,7,7.5007906432206,19.2067670783779,"HIGH HIGH",0.353580200951546,"early","high","R1",1.43075305921957
62,1,1.49995859421836,9.92135414957894,"HIGH HIGH",0.323536061518826,"early","high","R1",13.1945899403654
55,0,0.499583437703812,6.00026208420163,"HIGH HIGH",0.320969756878912,"early","high","R1",7.34487461671233
50,2,2.49955255222686,12.1010660884634,"HIGH HIGH",0.309338430361822,"early","high","R1",6.28281191037968
78,2,2.49935350524005,12.39148699304,"HIGH HIGH",0.356289173103869,"late","high","R1",5.62852668110281
50,0,0.499228722304407,6.45303953866764,"HIGH HIGH",0.309941888460889,"early","high","R1",13.0340698226355
81,0,0.500960212185145,6.01427298550935,"HIGH HIGH",0.37265470919665,"late","high","R1",9.91015637805685
51,1,1.50221335699982,9.45491719353546,"HIGH HIGH",0.395651647285558,"early","high","R1",10.7318391641602
57,0,0.50165787344233,6.21241513641878,"HIGH HIGH",0.358733340352774,"early","high","R1",0.0181656484492123
90,3,3.50104810938826,13.5926502421168,"HIGH HIGH",0.362213737121783,"late","high","R1",9.83344552386552
62,2,2.49921142859335,12.0114284544406,"HIGH HIGH",0.323536061518826,"early","high","R1",1.46232719812542
54,2,2.49788314038726,12.3254949032045,"HIGH HIGH",0.306203000037931,"early","high","R1",9.86407085973769
59,0,0.499923909709812,6.25452219244992,"HIGH HIGH",0.385494738910347,"early","high","R1",9.62254808098078
56,0,0.500197123443364,6.60100975849952,"HIGH HIGH",0.388604069850408,"early","high","R1",2.09460912644863
79,1,1.50110018358667,9.74158365716563,"HIGH HIGH",0.353395114443265,"late","high","R1",13.6744088595733
72,0,0.500127404861689,6.41779385883772,"HIGH HIGH",0.353580200951546,"early","high","R1",11.7311584744602
56,0,0.499139065655119,6.67387757579059,"HIGH HIGH",0.399634018586949,"early","high","R1",9.5265811868012
57,0,0.499462052943082,6.3000561946921,"HIGH HIGH",0.358733340352774,"early","high","R1",5.43727608816698
