"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
52,6,6.49992899544499,18.6100972428871,"MED HIGH NA",0.244216785440221,"R0",34.4911671360023
77,3,3.49922070796373,13.0288390544904,"MED HIGH NA",0.387783790729009,"R0",25.3758706734516
50,2,2.50065185966806,13.1484293909474,"MED HIGH NA",0.299276682944037,"R0",17.2687170794234
99,0,0.498701727477469,6.08974182677638,"MED HIGH NA",0.372367028752342,"R0",35.8791193459183
76,8,8.50195849461015,18.6391866615503,"MED HIGH NA",0.304660375416279,"R0",16.1555950529873
53,0,0.500291764405301,6.40906321292361,"MED HIGH NA",0.215247327229008,"R0",41.2732894765213
50,7,7.50085643357469,18.4783401629364,"MED HIGH NA",0.274642088264227,"R0",42.1190137160011
63,5,5.50186820775281,17.1249666196506,"MED HIGH NA",0.243243029736914,"R0",32.9723947681487
61,2,2.49905391904525,13.4340827719258,"MED HIGH NA",0.235649808566086,"R0",47.6526695652865
92,3,3.49951529851928,15.1322727248559,"MED HIGH NA",0.344054878223687,"R0",25.6976289441809
82,1,1.49858731013745,9.96223487263631,"MED HIGH NA",0.338121704617515,"R0",22.4226945545524
60,4,4.50244342574926,18.2985528313355,"MED HIGH NA",0.201507434970699,"R0",10.0996120134369
63,0,0.500059548794553,6.28476991867631,"MED HIGH NA",0.267022589687258,"R0",14.5444429246709
69,0,0.500967277585047,6.41792458329629,"MED HIGH NA",0.299821351864375,"R0",25.5660452414304
74,3,3.49938825135994,14.8179529365553,"MED HIGH NA",0.217980237584561,"R0",12.0794313959777
73,5,5.49993027104936,17.5579844700021,"MED HIGH NA",0.215147400088608,"R0",1.15432186285034
51,0,0.500427994699823,6.14862667715254,"MED HIGH NA",0.218653284874745,"R0",43.9765473129228
91,0,0.499997110618755,6.19381283038332,"MED HIGH NA",0.399295971239917,"R0",41.0975365201011
68,2,2.49934310157825,12.2556748798189,"MED HIGH NA",0.229503075848334,"R0",41.4356485125609
63,0,0.500310233386159,6.20204899495853,"MED HIGH NA",0.243243029736914,"R0",14.1151997959241
66,3,3.49865775785076,14.3937408985112,"MED HIGH NA",0.220734322210774,"R0",16.7295747669414
77,0,0.49914113844325,6.2472861730177,"MED HIGH NA",0.384153384296224,"R0",11.1812951276079
50,11,11.4986376464178,20.296949828428,"MED HIGH NA",0.299276682944037,"R0",48.1849259347655
65,1,1.50100041641039,9.49204014797879,"MED HIGH NA",0.265901388064958,"R0",22.5572459283285
65,1,1.49948677318927,10.1368127365982,"MED HIGH NA",0.265901388064958,"R0",36.8317546788603
53,5,5.5000829935051,18.1868557373175,"MED HIGH NA",0.215247327229008,"R0",26.0630034143105
60,1,1.50085844806575,10.1340290870217,"MED HIGH NA",0.231170080183074,"R0",26.1314117000438
65,0,0.500151470982219,6.10630899394358,"MED HIGH NA",0.246229504537769,"R0",2.21427604556084
70,0,0.500231593799864,6.1943404417403,"MED HIGH NA",0.228738204645924,"R0",21.1379769840278
59,14,14.501074494004,21.7326986930474,"MED HIGH NA",0.263354433374479,"R0",36.3762322929688
55,1,1.50033551841728,10.2731819682,"MED HIGH NA",0.215196018735878,"R0",41.5355519740842
77,2,2.49823108865389,12.7211602915457,"MED HIGH NA",0.331424094061367,"R0",39.5157390390523
75,1,1.49994642199776,10.120833019076,"MED HIGH NA",0.356443686783314,"R0",19.3442067946307
66,2,2.49983096264294,13.2183746382788,"MED HIGH NA",0.230535121937282,"R0",33.5786239127629
76,0,0.499336747389704,6.52832786330432,"MED HIGH NA",0.363025033287704,"R0",18.7024852377363
67,1,1.50074947709202,9.29988327996505,"MED HIGH NA",0.267170855449513,"R0",28.515561169479
54,2,2.49964212976794,12.8982564684996,"MED HIGH NA",0.256754082953557,"R0",12.4424500507303
53,3,3.49993604199671,15.010426869161,"MED HIGH NA",0.282164250640199,"R0",35.1056228973903
58,2,2.49931405459359,12.5957561393184,"MED HIGH NA",0.273749769874848,"R0",8.39626673841849
52,4,4.49983821486608,15.5798670189545,"MED HIGH NA",0.216910140309483,"R0",15.3882977203466
57,1,1.49969944925749,9.7122652503763,"MED HIGH NA",0.246645562583581,"R0",5.10534507920966
55,6,6.50134799557463,19.3512307756057,"MED HIGH NA",0.22172610159032,"R0",7.9833522089757
80,0,0.499544991048965,6.14560249778684,"MED HIGH NA",0.341341903433204,"R0",3.36407996946946
80,0,0.498973532509987,6.29167432584139,"MED HIGH NA",0.381372566334903,"R0",20.0106483651325
62,1,1.50111596874102,10.6318807783788,"MED HIGH NA",0.238783295219764,"R0",34.9905162351206
66,0,0.498894490621961,6.32991529528115,"MED HIGH NA",0.22720003745053,"R0",37.4629985773936
73,3,3.49926694298258,14.7810342951789,"MED HIGH NA",0.287877574306913,"R0",23.6628828337416
66,3,3.4976448637883,14.8903543254206,"MED HIGH NA",0.22720003745053,"R0",10.2367255487479
69,2,2.50066975888895,14.2543501974061,"MED HIGH NA",0.207087326748297,"R0",31.4754187944345
93,1,1.50044484448316,9.33059651963744,"MED HIGH NA",0.386849285895005,"R0",22.0172669738531
65,4,4.50101782932584,17.5421816303339,"MED HIGH NA",0.291218254412524,"R0",5.46652050688863
51,7,7.49904777782981,19.3534684929242,"MED HIGH NA",0.285014504659921,"R0",21.1380287539214
71,1,1.50076237285531,9.53500738567618,"MED HIGH NA",0.226042863936163,"R0",42.3181899008341
66,1,1.50023879955546,9.69635346489882,"MED HIGH NA",0.22720003745053,"R0",19.3670909153298
92,1,1.50009623996591,9.60638419959427,"MED HIGH NA",0.344054878223687,"R0",28.9474924444221
78,2,2.49928368524173,12.3805624409634,"MED HIGH NA",0.391613548249006,"R0",41.0909275524318
71,0,0.498487188040739,6.07742809354098,"MED HIGH NA",0.209255227912217,"R0",35.1282011833973
58,1,1.50051395059565,9.61545383456956,"MED HIGH NA",0.274194168928079,"R0",18.1279734009877
53,7,7.50131111934697,17.7293930319289,"MED HIGH NA",0.215247327229008,"R0",41.194769658614
74,0,0.501593275531058,6.34413225181028,"MED HIGH NA",0.217980237584561,"R0",46.056769147981
66,0,0.498188384293527,6.09468828293248,"MED HIGH NA",0.22720003745053,"R0",35.4523233021609
63,0,0.500861143054999,6.20036735047209,"MED HIGH NA",0.259651627484709,"R0",36.4433896495029
75,1,1.50071877505698,9.27307840444895,"MED HIGH NA",0.340873332461342,"R0",1.8852413399145
60,2,2.50103545057499,12.8274650826049,"MED HIGH NA",0.201507434970699,"R0",42.5772145506926
77,1,1.49898005522745,10.1612987693499,"MED HIGH NA",0.367142430087551,"R0",1.58862703246996
78,8,8.49803581443547,19.1738928465419,"MED HIGH NA",0.391613548249006,"R0",1.29561184439808
56,0,0.499442939266264,6.37654320602669,"MED HIGH NA",0.218690479150973,"R0",9.19924636837095
78,0,0.499528039673356,6.46824820453015,"MED HIGH NA",0.329371346766129,"R0",16.531039820984
51,4,4.49864691686382,16.5671949389612,"MED HIGH NA",0.218653284874745,"R0",6.01834778208286
73,4,4.50134131356767,15.777540597407,"MED HIGH NA",0.215147400088608,"R0",30.7552738231607
52,6,6.50073631073332,18.353428191445,"MED HIGH NA",0.203954519913532,"R0",34.7295053652488
51,7,7.50103461478509,19.3804006057374,"MED HIGH NA",0.291899274545722,"R0",16.2633679690771
87,0,0.498481862936545,6.18265073577669,"MED HIGH NA",0.3370307961246,"R0",8.11449536122382
67,1,1.49979375464656,10.0879476168188,"MED HIGH NA",0.206998691055924,"R0",6.35912177385762
50,3,3.49863845900849,14.9420137766051,"MED HIGH NA",0.2347448711982,"R0",9.79935838840902
72,0,0.500342961349785,6.25504708097967,"MED HIGH NA",0.211623422172852,"R0",20.3039008192718
90,0,0.501287889693648,6.10015559078881,"MED HIGH NA",0.356018351763487,"R0",25.2328739967197
73,3,3.4995617919511,13.4324956655082,"MED HIGH NA",0.215147400088608,"R0",46.3965418748558
65,0,0.499064387364641,6.35157705378465,"MED HIGH NA",0.291218254412524,"R0",5.80308114876971
92,5,5.50079013501291,17.2700801098007,"MED HIGH NA",0.395122264348902,"R0",46.1989668430761
53,1,1.49932991693,9.75629628418004,"MED HIGH NA",0.282164250640199,"R0",3.17065292038023
54,2,2.49891261203603,12.384828305959,"MED HIGH NA",0.259120049048215,"R0",44.4587265374139
58,4,4.49847191836796,17.2659893321876,"MED HIGH NA",0.244095974741504,"R0",17.8665089420974
94,1,1.49941046704979,9.81634337353577,"MED HIGH NA",0.301979118864983,"R0",30.3287704125978
63,1,1.49866238878613,9.43539529660305,"MED HIGH NA",0.225004275888205,"R0",45.1270345132798
87,0,0.499195904849634,6.28676073402742,"MED HIGH NA",0.3370307961246,"R0",41.8722708825953
59,1,1.49899377746103,9.75632574386451,"MED HIGH NA",0.271585212671198,"R0",16.2370163947344
64,0,0.500752311927318,6.20458016225079,"MED HIGH NA",0.265971694048494,"R0",21.4694545720704
67,1,1.49994940465682,9.40979050776978,"MED HIGH NA",0.262710535270162,"R0",43.4777419315651
68,2,2.49980641828967,13.2836625564833,"MED HIGH NA",0.219909607176669,"R0",37.1186077245511
70,4,4.49953731239735,17.9374001917966,"MED HIGH NA",0.223904751124792,"R0",24.201563349925
74,0,0.501231901243174,6.39154943966417,"MED HIGH NA",0.236095166415907,"R0",36.6615892737173
66,1,1.5006098047042,10.1803915064979,"MED HIGH NA",0.220734322210774,"R0",47.6058199885301
80,0,0.502034920018421,6.34835393044519,"MED HIGH NA",0.339977693045512,"R0",41.35287074605
50,3,3.49999553959883,15.2611203970728,"MED HIGH NA",0.2347448711982,"R0",15.023185161408
69,3,3.49879340676692,15.9528895940718,"MED HIGH NA",0.267194926599041,"R0",14.5213673706166
87,0,0.499834236022433,6.48896543767084,"MED HIGH NA",0.37372166486457,"R0",19.6979566593654
57,1,1.49835242722662,10.0886384299101,"MED HIGH NA",0.241186966304667,"R0",9.20799853047356
79,0,0.499572709535853,6.4379909428102,"MED HIGH NA",0.310736193112098,"R0",42.6400267402641
61,0,0.500368057372679,6.25618135283685,"MED HIGH NA",0.235649808566086,"R0",48.7077105091885
66,2,2.49985735809082,12.4986616082861,"MED HIGH NA",0.230535121937282,"R0",16.2585869780742
73,1,1.49943911389555,10.3122676117698,"MED HIGH NA",0.287877574306913,"R0",46.2702877237462
91,1,1.4996481327878,9.47807954000436,"MED HIGH NA",0.319868507632054,"R0",30.2205252461135
51,0,0.501298669819718,6.33081653241806,"MED HIGH NA",0.291899274545722,"R0",8.55165667599067
83,0,0.498426176353104,6.28278681837678,"MED HIGH NA",0.360436849156395,"R0",38.6549800401554
53,1,1.49972580495162,9.59877250505002,"MED HIGH NA",0.241826202208176,"R0",23.8829420879483
62,3,3.5010205863424,15.6590051757608,"MED HIGH NA",0.230727267311886,"R0",24.9612039420754
52,3,3.49814126427621,12.7524773999825,"MED HIGH NA",0.203954519913532,"R0",48.8362379139289
91,2,2.50170224806709,12.2277119942872,"MED HIGH NA",0.319868507632054,"R0",6.19730312610045
73,1,1.49970975203464,10.0788741757118,"MED HIGH NA",0.287877574306913,"R0",21.914353617467
63,0,0.500029041201376,6.5205350877026,"MED HIGH NA",0.225004275888205,"R0",33.4186563384719
55,2,2.49873677246001,13.0196162872845,"MED HIGH NA",0.215196018735878,"R0",19.5749544422142
56,2,2.50065518756228,13.5937849409077,"MED HIGH NA",0.213902327953838,"R0",20.5506648402661
77,1,1.49929022075588,10.171345314368,"MED HIGH NA",0.387783790729009,"R0",32.1426425827667
57,0,0.499077225541494,5.94274492073955,"MED HIGH NA",0.213869912805967,"R0",46.8835927196778
55,2,2.50122902144034,11.5977421530001,"MED HIGH NA",0.254629466007464,"R0",1.68634882429615
78,0,0.499286510668202,6.31259067284053,"MED HIGH NA",0.301164207048714,"R0",28.5880055860616
87,0,0.499768601911425,6.63560219808278,"MED HIGH NA",0.37372166486457,"R0",33.6771496455185
95,3,3.50079660414806,16.5458344593718,"MED HIGH NA",0.365031449659728,"R0",32.3693978716619
65,0,0.499704090643126,6.45904695346773,"MED HIGH NA",0.213722588680685,"R0",41.4435841143131
59,1,1.50035036371337,9.89491674454249,"MED HIGH NA",0.263354433374479,"R0",10.3818431147374
85,3,3.49805654131631,15.4003994626201,"MED HIGH NA",0.319545049895532,"R0",47.3451722646132
88,1,1.4982237440354,9.74587143210094,"MED HIGH NA",0.307671568146907,"R0",45.104544935748
54,7,7.5003887544508,16.518579550379,"MED HIGH NA",0.259120049048215,"R0",30.0298867514357
59,0,0.499379827960806,6.04308481079097,"MED HIGH NA",0.271585212671198,"R0",20.6493569421582
67,4,4.49784358997598,15.9512753285165,"MED HIGH NA",0.225294101773761,"R0",36.7145602591336
89,0,0.499345270985529,6.36107218730588,"MED HIGH NA",0.358464924036525,"R0",42.1810829313472
65,0,0.500699130476055,6.61397091296385,"MED HIGH NA",0.265901388064958,"R0",18.9408489968628
52,6,6.50002676039792,17.1283094680158,"MED HIGH NA",0.244216785440221,"R0",9.01051786495373
93,0,0.501729233165107,6.27266449236985,"MED HIGH NA",0.390680831274949,"R0",15.0055789272301
55,3,3.49976311766875,15.1400653022233,"MED HIGH NA",0.215196018735878,"R0",37.9385041072965
80,0,0.500999112383493,6.10280781788836,"MED HIGH NA",0.310163379297592,"R0",44.1603820770979
60,4,4.499764126501,17.260306714807,"MED HIGH NA",0.261157163931057,"R0",11.9472233112901
93,0,0.50049848274967,6.25427247262929,"MED HIGH NA",0.386849285895005,"R0",45.9261208423413
63,0,0.499280481285561,6.35219554006529,"MED HIGH NA",0.225004275888205,"R0",9.70401775557548
69,2,2.50004242422655,12.4846947453684,"MED HIGH NA",0.267194926599041,"R0",25.0753303524107
52,5,5.50252345728625,17.9672561422778,"MED HIGH NA",0.203954519913532,"R0",15.9771746140905
96,0,0.499403457774262,6.17998594234,"MED HIGH NA",0.392385253612883,"R0",14.8458192241378
85,5,5.49878350739128,16.3541294248201,"MED HIGH NA",0.397966870223172,"R0",29.4673763448372
67,0,0.499541082812607,6.01300261343232,"MED HIGH NA",0.262710535270162,"R0",46.835590316914
64,0,0.499057979853164,6.04223989230252,"MED HIGH NA",0.219064010051079,"R0",45.0169447227381
73,0,0.499036441802368,6.46178465155822,"MED HIGH NA",0.296516904211603,"R0",43.4167099418119
97,0,0.50009308712467,6.18174646960465,"MED HIGH NA",0.362507941410877,"R0",35.7570978230797
98,0,0.500070612968756,6.38010258609586,"MED HIGH NA",0.344652333343402,"R0",0.00794645166024566
91,0,0.501074958067953,6.43786020360563,"MED HIGH NA",0.399295971239917,"R0",39.5750784198754
72,0,0.498872164349661,6.19943651072284,"MED HIGH NA",0.240839135600254,"R0",41.7787879006937
58,1,1.49985989845134,9.40020066936312,"MED HIGH NA",0.274194168928079,"R0",0.4411825328134
100,2,2.49884670519243,12.0733079845545,"MED HIGH NA",0.332724905479699,"R0",34.8219370120205
90,1,1.50003875909959,10.5656144610372,"MED HIGH NA",0.356018351763487,"R0",34.86941823503
83,0,0.49856690509567,6.54227317454,"MED HIGH NA",0.360436849156395,"R0",39.4138094270602
96,3,3.49816996528561,14.0465067139742,"MED HIGH NA",0.310507224407047,"R0",42.8622999810614
81,0,0.500555409157845,5.93900930109731,"MED HIGH NA",0.31775698941201,"R0",4.12444616667926
72,0,0.499630677682146,6.00986177481756,"MED HIGH NA",0.211623422172852,"R0",16.4818477700464
83,3,3.50079832418371,16.4733334190779,"MED HIGH NA",0.360436849156395,"R0",11.9408125756308
53,0,0.497230858814168,6.33312023088223,"MED HIGH NA",0.225508368597366,"R0",41.3396606920287
62,1,1.50115859494447,9.03291396505032,"MED HIGH NA",0.238783295219764,"R0",30.4407378425822
50,3,3.4976055272804,15.2206759620716,"MED HIGH NA",0.206304968288168,"R0",41.4712038706057
71,1,1.50018389669715,9.59640439768848,"MED HIGH NA",0.296213802276179,"R0",35.3198949596845
50,4,4.50075506387619,16.0023711994167,"MED HIGH NA",0.2347448711982,"R0",28.0726920231245
82,2,2.50015980951853,13.3543470522767,"MED HIGH NA",0.381520114629529,"R0",25.4475453868508
84,0,0.499453353517675,6.17165558730811,"MED HIGH NA",0.311485419794917,"R0",8.2377357291989
68,0,0.500619919744383,6.25498833389283,"MED HIGH NA",0.228885988681577,"R0",2.3875484475866
63,3,3.49935902114606,15.7041784567105,"MED HIGH NA",0.243243029736914,"R0",7.85052094142884
89,1,1.50019895973712,9.44255031702821,"MED HIGH NA",0.337110312096775,"R0",25.6192609434947
93,0,0.501981753529245,6.28881178433269,"MED HIGH NA",0.386849285895005,"R0",41.6868762928061
62,0,0.499939813440338,6.09197986454267,"MED HIGH NA",0.230727267311886,"R0",26.6865855897777
52,6,6.49928928599578,18.335857659804,"MED HIGH NA",0.262348068039864,"R0",48.1998817180283
51,7,7.49699672107007,20.8619756677694,"MED HIGH NA",0.218653284874745,"R0",45.3054283629172
55,0,0.499553446440107,6.38542958775857,"MED HIGH NA",0.254629466007464,"R0",21.6468989267014
53,0,0.500075259419569,6.52384579820496,"MED HIGH NA",0.225508368597366,"R0",36.4282543305308
72,0,0.500938424541135,6.32310881388021,"MED HIGH NA",0.211623422172852,"R0",40.7639767508954
57,1,1.49953662574929,10.4869801446198,"MED HIGH NA",0.229367997916415,"R0",22.4501477438025
53,0,0.499255554424239,6.30545282626251,"MED HIGH NA",0.225508368597366,"R0",39.4675963441841
55,6,6.49982907674268,20.8836864777505,"MED HIGH NA",0.22172610159032,"R0",47.5049385335296
74,1,1.50174857123316,9.46539475498628,"MED HIGH NA",0.236095166415907,"R0",23.4268758329563
85,0,0.499956933091475,5.92451976327809,"MED HIGH NA",0.319545049895532,"R0",7.7909889863804
94,1,1.50153381411098,9.62009806570896,"MED HIGH NA",0.301979118864983,"R0",37.7225399599411
50,0,0.499632322589022,6.18696592615461,"MED HIGH NA",0.206304968288168,"R0",16.2129448959604
60,0,0.501114990610496,6.26217003787384,"MED HIGH NA",0.231170080183074,"R0",17.6685731508769
81,0,0.500389937351252,6.37824841269641,"MED HIGH NA",0.31775698941201,"R0",7.58866183459759
85,2,2.49910600966338,12.043853168534,"MED HIGH NA",0.319545049895532,"R0",29.3097350629978
81,1,1.49890199258643,10.2984405888357,"MED HIGH NA",0.348740669107065,"R0",3.2990072038956
78,1,1.50033752895067,10.3516025865702,"MED HIGH NA",0.369453227403574,"R0",23.3196641434915
55,4,4.50096570234698,15.9977128451247,"MED HIGH NA",0.290889640524983,"R0",47.3013864015229
64,2,2.50038783369208,11.7483635986597,"MED HIGH NA",0.265971694048494,"R0",30.4998369887471
67,1,1.50003025431193,9.57389597198163,"MED HIGH NA",0.225294101773761,"R0",45.0547713553533
50,3,3.49959150981932,13.1676045795462,"MED HIGH NA",0.274642088264227,"R0",26.4936085324734
94,0,0.50135713328439,6.33629884219837,"MED HIGH NA",0.384031327487901,"R0",49.6047557797283
79,0,0.500686553936259,6.48644151632999,"MED HIGH NA",0.30817813584581,"R0",35.0024335784838
97,0,0.499115979267023,6.35048375282274,"MED HIGH NA",0.309852947853506,"R0",27.1219103597105
86,0,0.500118680873059,6.1220319162709,"MED HIGH NA",0.379734822898172,"R0",14.1315360786393
60,2,2.501324471196,12.070278541342,"MED HIGH NA",0.201507434970699,"R0",42.085099616088
64,2,2.49962975610103,11.9593910130178,"MED HIGH NA",0.219064010051079,"R0",32.2525405324996
55,0,0.500400939533311,6.24087682828395,"MED HIGH NA",0.290889640524983,"R0",19.3247116636485
63,2,2.50134559925512,12.4214140243656,"MED HIGH NA",0.243243029736914,"R0",20.1484886463732
53,0,0.500179358315749,6.32345199523152,"MED HIGH NA",0.215247327229008,"R0",32.9915546346456
54,1,1.49947720509202,10.2070890578499,"MED HIGH NA",0.256754082953557,"R0",12.6308366539888
58,0,0.498050337698211,6.32553539183059,"MED HIGH NA",0.274194168928079,"R0",2.30284335557371
81,2,2.50056632069803,13.2670663278028,"MED HIGH NA",0.31775698941201,"R0",3.09509402140975
51,1,1.4985781806114,10.1039114689039,"MED HIGH NA",0.218653284874745,"R0",6.66245112661272
54,9,9.49915105915713,17.462144883119,"MED HIGH NA",0.282950552273542,"R0",10.7944666757248
71,0,0.501020541040373,5.86183452229011,"MED HIGH NA",0.236406697472557,"R0",31.0103266732767
77,1,1.49977202530713,9.61805892217649,"MED HIGH NA",0.367142430087551,"R0",34.2416566796601
59,1,1.5012621563799,9.79169691486364,"MED HIGH NA",0.280477419681847,"R0",23.8676570937969
79,0,0.49914171552633,6.55514688109788,"MED HIGH NA",0.310736193112098,"R0",39.9364195414819
97,2,2.50069218956095,13.6193143154028,"MED HIGH NA",0.367300386866555,"R0",43.5835091979243
59,2,2.50101755579154,12.7929689642828,"MED HIGH NA",0.280477419681847,"R0",11.0641068895347
54,10,10.5016104922892,21.4219363106279,"MED HIGH NA",0.256754082953557,"R0",26.1801628163084
78,1,1.49969148709779,9.74907965680072,"MED HIGH NA",0.391613548249006,"R0",11.7052526446059
77,3,3.4998761121777,13.5813776746251,"MED HIGH NA",0.384153384296224,"R0",21.1509165121242
74,0,0.499777830144147,6.34446132299243,"MED HIGH NA",0.239833055017516,"R0",17.2417950001545
