"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
95,1,1.49822021234599,9.64546461901054,"HIGH HIGH MED",0.288154943473637,"R0",48.547357681673
85,0,0.499040234879625,6.6506326733016,"HIGH HIGH MED",0.235893725743517,"R0",23.4520800062455
88,1,1.50020018576273,9.64526066044554,"HIGH HIGH MED",0.277021943405271,"R0",21.9536260003224
51,0,0.499706740366596,6.19153553880936,"HIGH HIGH MED",0.362473707110621,"R0",44.1501051653177
79,1,1.50079078127154,10.6804801268759,"HIGH HIGH MED",0.3321995298611,"R0",31.2748078838922
61,1,1.50122597553203,9.90831119689926,"HIGH HIGH MED",0.337823517620564,"R0",12.1284781955183
84,1,1.50024740398045,10.2528297940613,"HIGH HIGH MED",0.236572323576547,"R0",14.8487598635256
72,1,1.49919521413122,9.6917497482212,"HIGH HIGH MED",0.351684037176892,"R0",17.2173128346913
92,1,1.50119912001521,9.43031018718876,"HIGH HIGH MED",0.256115220068023,"R0",21.7505181441084
97,3,3.50182511393456,14.9291127375089,"HIGH HIGH MED",0.215852839592844,"R0",5.83683389704674
52,5,5.50157604002125,17.3622141477251,"HIGH HIGH MED",0.36237698472105,"R0",11.1727952724323
81,1,1.49941123840751,9.59488745605454,"HIGH HIGH MED",0.305985127598979,"R0",1.54435950098559
88,0,0.500876940741831,6.21254481677034,"HIGH HIGH MED",0.251388890109956,"R0",17.2155117616057
51,13,13.5006134024411,20.400725334485,"HIGH HIGH MED",0.386809383518994,"R0",30.6147887604311
51,0,0.501748913474763,6.36170615358923,"HIGH HIGH MED",0.362473707110621,"R0",32.075616158545
52,5,5.49805904403972,18.606995633338,"HIGH HIGH MED",0.375718487985432,"R0",5.51600616890937
51,3,3.49902470503661,15.0767714305977,"HIGH HIGH MED",0.353753426927142,"R0",18.4087101486512
59,0,0.499692326649495,6.06611519267647,"HIGH HIGH MED",0.391274555609562,"R0",17.8735805209726
52,0,0.499920396961567,6.4880180640503,"HIGH HIGH MED",0.375718487985432,"R0",6.24157575657591
95,0,0.501026933355176,6.20878798730444,"HIGH HIGH MED",0.225143204629421,"R0",9.71473918762058
61,0,0.500747375137622,6.20382375806567,"HIGH HIGH MED",0.38198000183329,"R0",15.5380341806449
88,3,3.50014569981212,17.3234758246183,"HIGH HIGH MED",0.223862252011895,"R0",39.4534623250365
65,1,1.49955285655797,10.1161943111739,"HIGH HIGH MED",0.347220303793438,"R0",41.7814256157726
50,3,3.50146379739981,14.5728468074999,"HIGH HIGH MED",0.396932267397642,"R0",15.8333165687509
87,0,0.500022959648254,6.27313012433492,"HIGH HIGH MED",0.200739518832415,"R0",22.8862161980942
94,2,2.49895709846951,12.3794928753258,"HIGH HIGH MED",0.241502816323191,"R0",8.01427474943921
50,1,1.50137806145775,10.7043395412228,"HIGH HIGH MED",0.306550082587637,"R0",30.8775908197276
73,5,5.49833185734914,17.3971731790486,"HIGH HIGH MED",0.311406964738853,"R0",0.871274783276021
87,3,3.49939551590754,15.1995592726054,"HIGH HIGH MED",0.276059158984572,"R0",27.0985379465856
53,0,0.499075496652077,6.30841112870045,"HIGH HIGH MED",0.309455811977386,"R0",2.67008892260492
85,2,2.49850701411649,13.2786572980681,"HIGH HIGH MED",0.235893725743517,"R0",42.4613913055509
63,0,0.500676834443944,6.28906521778035,"HIGH HIGH MED",0.396472862851806,"R0",34.6501312684268
81,1,1.49896987087209,9.77632447540038,"HIGH HIGH MED",0.392776975175366,"R0",26.500480028335
51,3,3.50178919818422,15.0975652099587,"HIGH HIGH MED",0.343234240403399,"R0",35.0848889793269
59,3,3.49937556575299,15.2336071195014,"HIGH HIGH MED",0.391274555609562,"R0",3.5049453494139
72,0,0.499242869905301,6.45311556236529,"HIGH HIGH MED",0.30555092971772,"R0",20.224876026623
94,0,0.50027835982729,6.18288728059577,"HIGH HIGH MED",0.28924617911689,"R0",49.3798365583643
59,2,2.50155680786923,11.9003281670907,"HIGH HIGH MED",0.339231768692844,"R0",10.7564467820339
89,1,1.49929798147678,9.71443807179459,"HIGH HIGH MED",0.290762194083072,"R0",45.7597754662856
59,0,0.501228413572591,6.20897504920488,"HIGH HIGH MED",0.339231768692844,"R0",43.6963666928932
74,0,0.500563765590415,6.27704859656879,"HIGH HIGH MED",0.380580662819557,"R0",22.2787095117383
66,2,2.50085436289549,12.6785649730411,"HIGH HIGH MED",0.361904695862904,"R0",48.9655773970298
96,4,4.50129661371876,18.5233268324878,"HIGH HIGH MED",0.265482352790423,"R0",4.39088325947523
87,1,1.50069824228007,10.2736618137604,"HIGH HIGH MED",0.285360486013815,"R0",15.5035373405553
71,0,0.500616677756388,6.40885486452051,"HIGH HIGH MED",0.380174125405028,"R0",35.509393538814
83,0,0.498722465974454,6.07791146786086,"HIGH HIGH MED",0.325632755598053,"R0",28.8168012863025
100,4,4.49870141564122,17.286425513933,"HIGH HIGH MED",0.243527359794825,"R0",41.6815460775979
91,3,3.50035868313931,13.5243554552081,"HIGH HIGH MED",0.232047067838721,"R0",7.92386453831568
91,1,1.50025897418995,9.713140597938,"HIGH HIGH MED",0.232047067838721,"R0",47.586316219531
96,0,0.498349185336491,6.16393109459625,"HIGH HIGH MED",0.205391935375519,"R0",21.5446511632763
77,0,0.501116536551815,6.35041785013906,"HIGH HIGH MED",0.337236152263358,"R0",49.8218373395503
100,3,3.50084247696576,13.5107786002863,"HIGH HIGH MED",0.278455084282905,"R0",4.6555845765397
63,1,1.49974411148882,9.5992263970636,"HIGH HIGH MED",0.396472862851806,"R0",34.4221431296319
59,0,0.502132781997122,6.14605348740195,"HIGH HIGH MED",0.391274555609562,"R0",33.4428069298156
76,1,1.5001833008166,9.70992181344498,"HIGH HIGH MED",0.366398443165235,"R0",37.5088225933723
57,0,0.501419502495579,6.14919147657675,"HIGH HIGH MED",0.338835543789901,"R0",19.2309303907678
64,0,0.499209948712745,6.28686526885366,"HIGH HIGH MED",0.349211105448194,"R0",22.3206707742065
62,0,0.49948091013273,6.04345782298036,"HIGH HIGH MED",0.356359611311927,"R0",12.8733753808774
77,0,0.499478806372676,6.22565662221656,"HIGH HIGH MED",0.337236152263358,"R0",2.44653107365593
66,0,0.50009111098846,6.27766383436975,"HIGH HIGH MED",0.303866607579403,"R0",0.362447660882026
70,1,1.50113853393809,10.0571844224111,"HIGH HIGH MED",0.303252078336664,"R0",37.0268771774136
95,0,0.499471045749075,6.02193599706172,"HIGH HIGH MED",0.220249057421461,"R0",40.4802053701133
52,1,1.49744876504775,9.74620707810168,"HIGH HIGH MED",0.31100519427564,"R0",26.4550587977283
73,0,0.49903659198445,6.40649361165839,"HIGH HIGH MED",0.387262724386528,"R0",40.5004665255547
99,0,0.50037171943628,6.30619575519518,"HIGH HIGH MED",0.208067078515887,"R0",7.4911939795129
55,4,4.50202706689941,17.5720889573441,"HIGH HIGH MED",0.397946622036397,"R0",24.6288945199922
89,0,0.499366334747862,6.14862011908122,"HIGH HIGH MED",0.212489226856269,"R0",20.715454837773
69,1,1.49968554114846,9.76977222607959,"HIGH HIGH MED",0.375944595388137,"R0",48.7564543494955
75,1,1.49948241974158,9.56399847180418,"HIGH HIGH MED",0.372044272418134,"R0",34.6619885065593
51,4,4.50123714999206,16.5376277800038,"HIGH HIGH MED",0.343234240403399,"R0",20.3378732199781
60,0,0.499826009175569,6.30873044042223,"HIGH HIGH MED",0.35513980826363,"R0",3.71728535974398
97,0,0.500078615548398,6.18450683542221,"HIGH HIGH MED",0.232608002633788,"R0",1.56987310620025
98,0,0.499668541080426,6.07004223121204,"HIGH HIGH MED",0.251731352019124,"R0",41.7940979590639
86,0,0.500318653576696,6.02253114545575,"HIGH HIGH MED",0.268170692911372,"R0",32.5417151791044
92,0,0.500419765863786,6.32417295277163,"HIGH HIGH MED",0.21211271090433,"R0",40.346683410462
66,1,1.4999987675702,9.82471632583153,"HIGH HIGH MED",0.329940562229604,"R0",17.3125917906873
87,0,0.500397537058931,6.250982967547,"HIGH HIGH MED",0.200739518832415,"R0",29.9585996079259
70,0,0.500520222590956,6.30549166654256,"HIGH HIGH MED",0.320567333744839,"R0",4.10967880161479
97,1,1.49942301383884,10.0035288418155,"HIGH HIGH MED",0.210978127922863,"R0",0.229350372683257
90,1,1.49984689196492,10.0619788741751,"HIGH HIGH MED",0.276636496698484,"R0",34.6013656933792
95,0,0.500297905179445,6.41198326363351,"HIGH HIGH MED",0.216744906781241,"R0",43.6076486017555
96,1,1.50121042835502,9.96395175205602,"HIGH HIGH MED",0.265482352790423,"R0",49.3509791325778
100,2,2.50187500415571,12.8066549070965,"HIGH HIGH MED",0.204429408791475,"R0",29.059771518223
91,1,1.5011785863286,9.8076146186155,"HIGH HIGH MED",0.274262100551277,"R0",10.7136718230322
94,1,1.50091090395603,10.0812745150221,"HIGH HIGH MED",0.239922399679199,"R0",39.4479668466374
63,0,0.501018392133767,6.09827415893285,"HIGH HIGH MED",0.327459134813398,"R0",31.6408480983227
50,3,3.49936721055252,14.2325210058648,"HIGH HIGH MED",0.386496377666481,"R0",36.895451543387
89,5,5.50020528822834,20.7657187131603,"HIGH HIGH MED",0.290762194083072,"R0",34.3954402836971
65,0,0.499533715501201,6.23217919417568,"HIGH HIGH MED",0.353325060848147,"R0",13.507825974375
75,2,2.50081304201657,12.0650044532199,"HIGH HIGH MED",0.317288930085488,"R0",43.1961246998981
83,0,0.501318199492373,6.20949144381756,"HIGH HIGH MED",0.364749677735381,"R0",5.62215037643909
82,6,6.49958699732481,17.4988282172891,"HIGH HIGH MED",0.365467139799148,"R0",22.4504551850259
64,3,3.49869581279523,15.2075086238473,"HIGH HIGH MED",0.349211105448194,"R0",9.77365633007139
51,3,3.49907741517779,14.2176613836289,"HIGH HIGH MED",0.386809383518994,"R0",36.1351741827093
80,0,0.501308322169443,6.04758501907307,"HIGH HIGH MED",0.320047504152171,"R0",37.2095399186946
51,2,2.50074470768522,12.946004325132,"HIGH HIGH MED",0.353753426927142,"R0",39.0220751287416
90,1,1.50002935553192,10.0309105256928,"HIGH HIGH MED",0.276636496698484,"R0",38.0506024113856
58,0,0.500652766919928,6.47985046809208,"HIGH HIGH MED",0.374893885618076,"R0",14.5289963344112
79,2,2.49969317190068,12.7551743242267,"HIGH HIGH MED",0.328047840949148,"R0",7.97516577877104
51,10,10.5013719942727,19.7579048062768,"HIGH HIGH MED",0.353753426927142,"R0",38.3731043897569
75,0,0.499036990570805,6.00975351353398,"HIGH HIGH MED",0.317288930085488,"R0",31.614836701192
95,1,1.49988772489161,9.95997305227272,"HIGH HIGH MED",0.288154943473637,"R0",37.8116886597127
75,0,0.499394227402611,6.34163206372048,"HIGH HIGH MED",0.372044272418134,"R0",47.3029506159946
52,5,5.50029588081108,20.465629304401,"HIGH HIGH MED",0.375718487985432,"R0",15.6189134228043
83,0,0.499195910215765,6.30181417579727,"HIGH HIGH MED",0.369900430948474,"R0",48.6837808857672
72,0,0.500522751031549,6.14103853131344,"HIGH HIGH MED",0.337477433891036,"R0",31.1687847366557
99,0,0.500252796194782,6.31446581523188,"HIGH HIGH MED",0.224873479851522,"R0",46.8327804468572
99,1,1.50160728423672,9.91843991540967,"HIGH HIGH MED",0.208067078515887,"R0",34.1263907263055
62,1,1.49771389929473,9.94751485866774,"HIGH HIGH MED",0.356359611311927,"R0",22.7182559203357
78,0,0.500953000511049,6.02776715200818,"HIGH HIGH MED",0.36058600442484,"R0",31.0078975278884
51,3,3.49933658852273,15.454536224255,"HIGH HIGH MED",0.353753426927142,"R0",29.0901153814048
76,0,0.498803940867872,6.50802398386821,"HIGH HIGH MED",0.376667430927046,"R0",10.8754564658739
75,0,0.49976577261908,6.37316448158017,"HIGH HIGH MED",0.327185016870499,"R0",44.6993654593825
58,0,0.499776815880217,6.18943065185663,"HIGH HIGH MED",0.324458972760476,"R0",20.1454625464976
84,5,5.49964606871009,20.1703742952738,"HIGH HIGH MED",0.259369326615706,"R0",15.0915794889443
87,1,1.50092811703963,9.72056519124827,"HIGH HIGH MED",0.263417540723458,"R0",44.2381340428255
58,0,0.501300289005248,6.0354407252584,"HIGH HIGH MED",0.395806879131123,"R0",31.4558412181213
72,4,4.50023954291429,16.1768163335104,"HIGH HIGH MED",0.30555092971772,"R0",42.8897563135251
78,0,0.501875420618042,5.88653210719783,"HIGH HIGH MED",0.36058600442484,"R0",29.7728051431477
53,0,0.499312162819671,6.11826914585543,"HIGH HIGH MED",0.364180409768596,"R0",18.6609035357833
56,0,0.502441458175311,6.41136968213124,"HIGH HIGH MED",0.379304348817095,"R0",13.1763572921045
86,0,0.499217285937466,6.27785763087186,"HIGH HIGH MED",0.268170692911372,"R0",25.5120550631545
84,2,2.50144256683485,12.8712266454908,"HIGH HIGH MED",0.259369326615706,"R0",8.14712188439444
80,1,1.49916688700327,9.58505177493858,"HIGH HIGH MED",0.317826956813224,"R0",4.19331401353702
91,0,0.500144246560661,6.2859526458142,"HIGH HIGH MED",0.232047067838721,"R0",33.0054783145897
82,3,3.50059232773462,14.7467673437534,"HIGH HIGH MED",0.325290081626736,"R0",47.7433449588716
82,0,0.499757943550286,6.17582626748394,"HIGH HIGH MED",0.369572798162699,"R0",39.2976529081352
90,0,0.499976959498925,6.40730083773126,"HIGH HIGH MED",0.299550615181215,"R0",35.2026131702587
71,0,0.49934406763874,6.08081515524881,"HIGH HIGH MED",0.36806812628638,"R0",47.6168423774652
71,2,2.49969561317905,13.7091357015712,"HIGH HIGH MED",0.36806812628638,"R0",11.1766541027464
56,1,1.49972757314561,9.65479405235976,"HIGH HIGH MED",0.35178500385955,"R0",21.1832306347787
90,1,1.50095963999531,9.26760102043166,"HIGH HIGH MED",0.27920904031489,"R0",10.0501796347089
70,1,1.49868310586394,10.1437728999649,"HIGH HIGH MED",0.303252078336664,"R0",11.7065354716033
73,1,1.50010738331171,10.5654094054933,"HIGH HIGH MED",0.311406964738853,"R0",21.7388108023442
50,10,10.5005947114813,20.5308112272528,"HIGH HIGH MED",0.386496377666481,"R0",44.6919447858818
99,2,2.49972489554816,11.7111838973431,"HIGH HIGH MED",0.224873479851522,"R0",32.4448408209719
84,1,1.5000518975488,9.44879773934866,"HIGH HIGH MED",0.236572323576547,"R0",2.33306396985427
63,4,4.49977168754571,17.5325603390837,"HIGH HIGH MED",0.396472862851806,"R0",39.4121946417727
98,1,1.50013096266276,10.0722826496738,"HIGH HIGH MED",0.269643216533586,"R0",10.1445084088482
76,0,0.500984733878867,6.17618880501655,"HIGH HIGH MED",0.376667430927046,"R0",25.9289242210798
69,2,2.49979592842302,12.2226479026574,"HIGH HIGH MED",0.375944595388137,"R0",47.3966037970968
79,1,1.49954600884261,9.51038247838519,"HIGH HIGH MED",0.368079262622632,"R0",31.0874432092533
65,0,0.499263982041673,6.01520666295667,"HIGH HIGH MED",0.347220303793438,"R0",14.1697378945537
85,1,1.50049907484221,9.6091443033086,"HIGH HIGH MED",0.266952324821614,"R0",32.9124702955596
96,5,5.50008772552441,17.7070484337321,"HIGH HIGH MED",0.221966722374782,"R0",14.7042804863304
99,2,2.49994953525433,12.181222011469,"HIGH HIGH MED",0.269715459318832,"R0",4.38755536451936
79,3,3.5016971203223,16.9573598670895,"HIGH HIGH MED",0.328047840949148,"R0",34.2819222365506
90,0,0.499028086102224,5.9805891859761,"HIGH HIGH MED",0.230655647139065,"R0",6.04090904816985
59,0,0.498969468704779,6.20925793196525,"HIGH HIGH MED",0.348526905174367,"R0",42.8539110347629
95,4,4.50099587830642,15.3548325179499,"HIGH HIGH MED",0.216744906781241,"R0",49.9341599526815
96,0,0.500533908555988,6.39857702454058,"HIGH HIGH MED",0.289155205432326,"R0",10.9149397234432
81,0,0.50018769715458,5.86681588605017,"HIGH HIGH MED",0.371128493873403,"R0",24.8303204542026
57,0,0.501146751327886,6.24122373955468,"HIGH HIGH MED",0.338835543789901,"R0",7.56838192464784
57,0,0.499498135298721,6.31090590753339,"HIGH HIGH MED",0.330667215981521,"R0",9.07227572752163
67,5,5.49955594306777,21.163227677259,"HIGH HIGH MED",0.37358922471758,"R0",19.7024911176413
54,0,0.500057220686059,6.53271004186,"HIGH HIGH MED",0.389116425556131,"R0",44.0952281816863
63,4,4.49994546223104,15.7857706374938,"HIGH HIGH MED",0.327459134813398,"R0",40.5023919534869
89,1,1.50140612989431,9.47342413092958,"HIGH HIGH MED",0.290762194083072,"R0",42.4515435006469
50,2,2.49958491253157,12.7173753335349,"HIGH HIGH MED",0.396932267397642,"R0",15.4224370024167
63,1,1.49983688160904,10.1709050566447,"HIGH HIGH MED",0.327859390806407,"R0",14.5284529076889
65,0,0.498938325859575,6.24494781865471,"HIGH HIGH MED",0.353325060848147,"R0",42.6807175390422
51,2,2.50100200088407,12.5648456161006,"HIGH HIGH MED",0.362473707110621,"R0",12.208777712658
58,0,0.499163214948306,6.20933196267593,"HIGH HIGH MED",0.395806879131123,"R0",38.4893719805405
88,1,1.49931353291913,9.59608301608118,"HIGH HIGH MED",0.251388890109956,"R0",27.2136843297631
95,1,1.50086950134553,9.55100302434731,"HIGH HIGH MED",0.216744906781241,"R0",33.9596997480839
50,6,6.50150272079029,20.0618342515031,"HIGH HIGH MED",0.306550082587637,"R0",16.7968024499714
77,0,0.500790698912109,6.23536527000502,"HIGH HIGH MED",0.349731583544053,"R0",5.06316260434687
92,2,2.49925440878481,11.7140397795543,"HIGH HIGH MED",0.252828435017727,"R0",2.00952325249091
92,0,0.500470265683873,6.19365407239152,"HIGH HIGH MED",0.256115220068023,"R0",10.015874938108
73,0,0.499786575861237,6.12426587118193,"HIGH HIGH MED",0.311406964738853,"R0",48.0527459993027
98,2,2.501156849746,13.1118719434206,"HIGH HIGH MED",0.269643216533586,"R0",18.7145310454071
67,1,1.5005038209488,9.91743127797834,"HIGH HIGH MED",0.311617017909884,"R0",20.1869166106917
57,1,1.4985884692273,10.6150427715065,"HIGH HIGH MED",0.338835543789901,"R0",33.7839317158796
99,1,1.50138936759889,10.0493747688319,"HIGH HIGH MED",0.224873479851522,"R0",13.4644696372561
90,1,1.49896669300993,10.1089531380321,"HIGH HIGH MED",0.299550615181215,"R0",42.7008490660228
58,0,0.500202321490933,5.95211342163312,"HIGH HIGH MED",0.374893885618076,"R0",37.9681519931182
58,1,1.49917674358292,10.0698255534456,"HIGH HIGH MED",0.395806879131123,"R0",37.959163740743
92,1,1.50095388541269,10.0347810365055,"HIGH HIGH MED",0.21211271090433,"R0",38.6693468666635
78,1,1.50009572415103,9.93507982363829,"HIGH HIGH MED",0.395622184616514,"R0",30.7752263615839
89,2,2.50046389636139,12.7869882786416,"HIGH HIGH MED",0.290762194083072,"R0",43.8519689487293
75,0,0.503045034046493,6.21075760522132,"HIGH HIGH MED",0.327185016870499,"R0",49.2688083671965
81,0,0.50178510883072,6.21723658809743,"HIGH HIGH MED",0.331738411472179,"R0",16.2908717407845
59,1,1.50160609657954,9.50706676109701,"HIGH HIGH MED",0.348526905174367,"R0",49.1880529560149
80,4,4.50001290263903,15.9675571752496,"HIGH HIGH MED",0.306460439763032,"R0",14.9781258660369
60,0,0.500342527692397,6.24338117715209,"HIGH HIGH MED",0.344826606987044,"R0",23.7486726371571
54,0,0.500716866205489,6.28460001305694,"HIGH HIGH MED",0.389116425556131,"R0",10.812885244377
60,0,0.500530109540552,6.27873916000379,"HIGH HIGH MED",0.344826606987044,"R0",33.3128676866181
50,0,0.500308426735174,6.45575365728965,"HIGH HIGH MED",0.396932267397642,"R0",33.3609707769938
70,0,0.499610843417635,6.39762589932782,"HIGH HIGH MED",0.320567333744839,"R0",10.5541675235145
50,0,0.499735754327472,6.57668890882121,"HIGH HIGH MED",0.396932267397642,"R0",1.40938120894134
92,2,2.49876597937109,12.5470625886881,"HIGH HIGH MED",0.21211271090433,"R0",0.85534465033561
90,3,3.50065628215606,15.7982568067433,"HIGH HIGH MED",0.27920904031489,"R0",17.4901873804629
52,0,0.500043987890266,6.12436611402223,"HIGH HIGH MED",0.36237698472105,"R0",5.27919288724661
51,9,9.49874132499724,20.5281458594003,"HIGH HIGH MED",0.353753426927142,"R0",39.8958115372807
95,1,1.50031007852745,9.47788671932166,"HIGH HIGH MED",0.225143204629421,"R0",23.1396647635847
54,0,0.498233506506309,6.30491370234076,"HIGH HIGH MED",0.314451174926944,"R0",8.71517708292231
90,2,2.49923773711562,12.2591487454905,"HIGH HIGH MED",0.27920904031489,"R0",32.4069848866202
67,1,1.49968983741404,9.28847281284654,"HIGH HIGH MED",0.37358922471758,"R0",13.3618077961728
77,0,0.500555901759289,6.15823876096867,"HIGH HIGH MED",0.349731583544053,"R0",32.1144404355437
94,6,6.50059593597909,17.2435894384078,"HIGH HIGH MED",0.239922399679199,"R0",39.5202731015161
94,1,1.4998359576988,9.84717570925645,"HIGH HIGH MED",0.28924617911689,"R0",15.2910995064303
74,0,0.499338633866297,6.29469600158864,"HIGH HIGH MED",0.324214363680221,"R0",25.9590516448952
68,4,4.4998196056771,15.7407304560586,"HIGH HIGH MED",0.362953199679032,"R0",35.054124169983
59,0,0.499525954918436,6.23469209266943,"HIGH HIGH MED",0.341263525630347,"R0",29.4781522476114
59,0,0.499641021032865,6.26619992906326,"HIGH HIGH MED",0.339231768692844,"R0",13.6800751904957
58,2,2.49989168160737,13.2810116427026,"HIGH HIGH MED",0.395806879131123,"R0",32.0186967845075
90,1,1.50054636755893,10.1856216667078,"HIGH HIGH MED",0.230655647139065,"R0",47.476104053203
