"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
51,1,1.49945283623359,9.52785689335383,"HIGH MED MED",0.377733422606252,"R0",21.3419278152287
97,0,0.499675401679657,6.2834484104171,"HIGH MED MED",0.204500030400231,"R0",33.545429923106
82,5,5.49901858610252,19.0165487556539,"HIGH MED MED",0.229268573271111,"R0",46.5464023989625
79,0,0.500501191755983,6.30108441323215,"HIGH MED MED",0.206533756805584,"R0",40.3723350726068
68,0,0.500132669903992,6.41228161159969,"HIGH MED MED",0.201266740704887,"R0",8.87343987124041
91,0,0.501284942950631,6.33177478937156,"HIGH MED MED",0.288480751379393,"R0",11.7012373171747
82,0,0.498989314032557,6.20497805963561,"HIGH MED MED",0.224100719415583,"R0",47.7724765543826
85,1,1.49863833095694,9.49489152969853,"HIGH MED MED",0.286093268124387,"R0",41.0433958517388
97,4,4.50079484821985,18.4605201727027,"HIGH MED MED",0.23446515747346,"R0",20.7039453438483
55,0,0.498352280342581,6.2522667031682,"HIGH MED MED",0.391735009173863,"R0",27.30016032001
81,2,2.49911247357991,13.0573689920236,"HIGH MED MED",0.243389454390854,"R0",27.6318671181798
56,1,1.4999380256085,9.85937194207385,"HIGH MED MED",0.331333506200463,"R0",39.4777516252361
98,1,1.49867932075791,10.0609282634213,"HIGH MED MED",0.251390756387264,"R0",25.1990829827264
58,1,1.49984970623928,9.85647185997949,"HIGH MED MED",0.342459195037372,"R0",1.5041787060909
70,1,1.50002578176915,9.80712121489824,"HIGH MED MED",0.269373623095453,"R0",3.62172226887196
58,5,5.49972596976203,21.4147771789744,"HIGH MED MED",0.342459195037372,"R0",25.666403293144
66,3,3.49956321624604,14.9327854595125,"HIGH MED MED",0.352661190298386,"R0",27.3199531598948
96,3,3.49958401373123,15.011278042547,"HIGH MED MED",0.24692706943024,"R0",36.982654442545
82,0,0.499946198656191,6.1245837846239,"HIGH MED MED",0.229268573271111,"R0",48.8852240028791
74,2,2.49931743548282,12.5046186814916,"HIGH MED MED",0.298880016664043,"R0",2.06813733093441
88,0,0.499298924451127,6.16198181639681,"HIGH MED MED",0.283799797506072,"R0",36.8635680177249
66,0,0.499071202576171,6.29037500208135,"HIGH MED MED",0.385425827768631,"R0",17.7579293143936
97,0,0.498504943523833,6.06450284642986,"HIGH MED MED",0.27434575187508,"R0",18.2874845573679
54,0,0.500329567280785,6.05031943205436,"HIGH MED MED",0.356681460980326,"R0",17.0854182098992
57,0,0.49992877094446,6.0030808847659,"HIGH MED MED",0.37516096571926,"R0",34.6918256022036
70,0,0.500252647293323,6.21388847009031,"HIGH MED MED",0.213945566909388,"R0",21.4463960379362
63,0,0.500682983995052,6.3772390585302,"HIGH MED MED",0.342220969055779,"R0",33.5918341996148
92,3,3.4983484516073,13.9195645744043,"HIGH MED MED",0.241070127277635,"R0",18.4386308421381
74,1,1.49837812737206,9.74400908148673,"HIGH MED MED",0.284211328881793,"R0",18.4126304229721
52,0,0.499240256586982,6.49552821299357,"HIGH MED MED",0.380928978021257,"R0",48.4551676316187
54,2,2.49974539690154,12.7230366494807,"HIGH MED MED",0.32476176507771,"R0",33.1127288984135
85,1,1.50096201209235,9.89603067304714,"HIGH MED MED",0.286093268124387,"R0",2.24336376413703
99,7,7.50063440091753,19.7410599591656,"HIGH MED MED",0.291166042885743,"R0",47.1231145202182
65,0,0.498726655281043,6.32356259620456,"HIGH MED MED",0.31668769759126,"R0",22.1574343624525
52,8,8.50073168673775,18.7307799374225,"HIGH MED MED",0.328544955374673,"R0",3.57350995764136
68,5,5.50102882946421,17.9532500949567,"HIGH MED MED",0.29193834294565,"R0",33.898315904662
95,6,6.50170808066002,18.3751760097557,"HIGH MED MED",0.218726979685016,"R0",4.4203810277395
50,4,4.50017439571743,15.756298451415,"HIGH MED MED",0.306539438525215,"R0",6.41743928426877
95,0,0.499845277035541,6.00909949361981,"HIGH MED MED",0.233703267131932,"R0",45.9010923630558
71,0,0.499256658467272,6.39396319402815,"HIGH MED MED",0.235816614166833,"R0",38.626256363932
77,3,3.49824052726698,14.0640555899907,"HIGH MED MED",0.287409710953943,"R0",0.0900963554158807
62,5,5.50052072536736,16.0386750927255,"HIGH MED MED",0.363814009632915,"R0",13.9320296817459
71,1,1.49960807847503,9.5935085098203,"HIGH MED MED",0.235816614166833,"R0",33.6000296054408
53,8,8.50120221362945,16.1275487102759,"HIGH MED MED",0.305134170898236,"R0",30.9839045978151
52,3,3.5009391137657,16.2892331877646,"HIGH MED MED",0.334473350294866,"R0",23.2040179893374
82,0,0.500153445339934,6.42750748056918,"HIGH MED MED",0.224100719415583,"R0",48.1565274880268
81,1,1.49951277894149,9.02057649722639,"HIGH MED MED",0.243389454390854,"R0",37.0644066599198
75,4,4.49925278288402,16.7202211349924,"HIGH MED MED",0.276313491770998,"R0",46.0025657550432
84,0,0.500538300062686,6.25457137464674,"HIGH MED MED",0.216197955934331,"R0",35.8096687705256
81,2,2.50022844392501,12.3936300381707,"HIGH MED MED",0.226722304290161,"R0",18.9153618295677
92,0,0.500340238619818,6.30071793201423,"HIGH MED MED",0.270152151794173,"R0",8.60955909593031
87,0,0.499383462052727,6.36284785190583,"HIGH MED MED",0.232591123785824,"R0",28.9680231828243
61,0,0.500066593397769,6.38012490403214,"HIGH MED MED",0.342148374649696,"R0",3.68439186131582
73,1,1.49887746021494,10.2567130822794,"HIGH MED MED",0.273137095500715,"R0",25.0709104468115
75,0,0.499566586771671,6.49648569673634,"HIGH MED MED",0.239276236062869,"R0",49.8997545801103
69,0,0.498834955685211,6.07353663321285,"HIGH MED MED",0.272214149590582,"R0",12.2622700291686
50,1,1.49974535856047,9.63221623126444,"HIGH MED MED",0.363279859116301,"R0",32.0985885336995
89,3,3.49951718212334,13.5378946150878,"HIGH MED MED",0.280633248877712,"R0",45.6788890296593
65,2,2.49961604309365,12.52627265019,"HIGH MED MED",0.327971431310289,"R0",27.4270699941553
66,0,0.500948792519527,6.38608681861189,"HIGH MED MED",0.385425827768631,"R0",29.3230474810116
79,0,0.500169190619539,6.57059565788181,"HIGH MED MED",0.211472175153904,"R0",9.13627586560324
94,1,1.5003883679437,9.89043927453417,"HIGH MED MED",0.289720728062093,"R0",35.0265873712488
93,4,4.49789777871494,15.4947622856021,"HIGH MED MED",0.274978360161185,"R0",8.41741105541587
97,3,3.50090060020785,14.0480745927923,"HIGH MED MED",0.204500030400231,"R0",2.66097167041153
54,8,8.49890750429032,20.0422335626862,"HIGH MED MED",0.32476176507771,"R0",14.1383237671107
71,1,1.50172954947125,9.74901067961434,"HIGH MED MED",0.235816614166833,"R0",49.4013949297369
69,2,2.49999130494776,12.7526429639004,"HIGH MED MED",0.27318920774851,"R0",45.0826986460015
75,1,1.50004152539306,9.98020212436598,"HIGH MED MED",0.276313491770998,"R0",8.54987518396229
56,1,1.49724809539395,9.55211571295076,"HIGH MED MED",0.324381288234144,"R0",48.2133242068812
51,0,0.499395165962693,6.33019621722861,"HIGH MED MED",0.319340723962523,"R0",18.4649014030583
50,1,1.49851395305372,10.0935952272105,"HIGH MED MED",0.386677199532278,"R0",48.4102817019448
78,0,0.501175465817279,6.22028023796229,"HIGH MED MED",0.235700136725791,"R0",37.4910072656348
71,3,3.50117634989803,16.4600551342505,"HIGH MED MED",0.235816614166833,"R0",3.50144922267646
95,0,0.500404029426189,6.38933966382731,"HIGH MED MED",0.233703267131932,"R0",14.4327605143189
86,3,3.50031634113109,14.4914699466275,"HIGH MED MED",0.299394282209687,"R0",2.92642724234611
95,3,3.49958010498828,14.6639858570046,"HIGH MED MED",0.287286321795546,"R0",46.4096283889376
77,0,0.501154614456812,6.06764757149589,"HIGH MED MED",0.293844829872251,"R0",2.24633038742468
72,1,1.49897359048398,10.0591069742039,"HIGH MED MED",0.294288302143104,"R0",44.6518943994306
63,0,0.499122301267831,5.95870904438532,"HIGH MED MED",0.385383632383309,"R0",31.4186582458206
53,1,1.50122817515288,10.2161356787078,"HIGH MED MED",0.322569736558944,"R0",20.211092045065
95,1,1.4992883889495,9.01116827890681,"HIGH MED MED",0.233703267131932,"R0",21.9616555492394
65,1,1.49826752800917,10.4752209571078,"HIGH MED MED",0.327971431310289,"R0",35.4833408608101
92,0,0.500158440866486,6.29229963856594,"HIGH MED MED",0.270152151794173,"R0",21.0940178483725
86,0,0.499521470294613,6.48737938801647,"HIGH MED MED",0.299394282209687,"R0",23.0098253465258
82,0,0.49878374865368,6.48061437411769,"HIGH MED MED",0.229268573271111,"R0",4.48546344414353
94,3,3.49986965644808,14.486432643136,"HIGH MED MED",0.273281771084294,"R0",11.2401655758731
50,10,10.4981240570377,22.1356342062699,"HIGH MED MED",0.363279859116301,"R0",14.4702661316842
54,1,1.50023638818,9.56095276002541,"HIGH MED MED",0.37632151292637,"R0",11.9915281771682
73,0,0.501266553643479,6.07464537707468,"HIGH MED MED",0.290826708334498,"R0",4.03635837137699
94,2,2.50075198209523,12.551407378135,"HIGH MED MED",0.289720728062093,"R0",13.2057071547024
55,1,1.50139452386154,10.6734397118454,"HIGH MED MED",0.387455587810837,"R0",13.8522310648113
58,3,3.50018527363463,15.1043952183985,"HIGH MED MED",0.34370548480656,"R0",32.1629140758887
90,0,0.500638477006908,6.37491589620704,"HIGH MED MED",0.261248130397871,"R0",43.1202556239441
83,1,1.49968923616684,10.1611862130442,"HIGH MED MED",0.250123284384608,"R0",35.6485842145048
77,0,0.498823175486629,6.37226133352905,"HIGH MED MED",0.229370393720455,"R0",37.0472420472652
54,3,3.49943394280656,15.6650432797959,"HIGH MED MED",0.32476176507771,"R0",49.2060987977311
75,0,0.49921923312215,6.33594847867721,"HIGH MED MED",0.276313491770998,"R0",24.54680664232
88,2,2.50025202726383,11.9629467282526,"HIGH MED MED",0.245358385331929,"R0",37.8587710205466
76,1,1.49991665510628,9.26056020921187,"HIGH MED MED",0.287495298497379,"R0",27.3728954489343
63,0,0.49961013012586,6.27465681371631,"HIGH MED MED",0.342220969055779,"R0",22.6493504364043
78,1,1.49965853494441,10.0235932452877,"HIGH MED MED",0.29950760868378,"R0",19.8555578594096
68,1,1.49951289508342,9.90900471735596,"HIGH MED MED",0.201266740704887,"R0",26.0612584534101
66,0,0.499454733264243,6.21379917539743,"HIGH MED MED",0.37056143078953,"R0",49.789995199535
62,2,2.49940949962792,13.0060674773874,"HIGH MED MED",0.321825726120733,"R0",41.4500865270384
76,2,2.4990030513409,13.3081903259017,"HIGH MED MED",0.287495298497379,"R0",37.4512912821956
51,2,2.50031764527605,12.2861306634669,"HIGH MED MED",0.377733422606252,"R0",38.632672384847
72,1,1.49979646598071,9.57880588043511,"HIGH MED MED",0.234292857907712,"R0",42.4929078784771
97,0,0.500523076314788,6.2629264414238,"HIGH MED MED",0.23446515747346,"R0",19.6249914821237
61,1,1.4991217311555,10.4470686847315,"HIGH MED MED",0.386411567591131,"R0",14.2457361216657
87,2,2.4982207643092,12.596649504373,"HIGH MED MED",0.225330501189455,"R0",0.395230145659298
72,2,2.50071822184122,13.4484024492042,"HIGH MED MED",0.242258111853153,"R0",16.3326665875502
68,0,0.500073494038758,6.28002591552846,"HIGH MED MED",0.201266740704887,"R0",12.1970693813637
78,1,1.49816703261414,9.79023481527128,"HIGH MED MED",0.235700136725791,"R0",49.4459911831655
76,3,3.49837774544273,14.9630564647144,"HIGH MED MED",0.287495298497379,"R0",47.0609999843873
83,0,0.499961977934252,6.22405605406502,"HIGH MED MED",0.248530182079412,"R0",46.5904681710526
85,2,2.49971976812291,12.3696132580665,"HIGH MED MED",0.286093268124387,"R0",40.9009465016425
58,3,3.50055587953466,14.8850650901029,"HIGH MED MED",0.34370548480656,"R0",12.4961906112731
80,0,0.501435202280939,6.27871290128991,"HIGH MED MED",0.294158184388652,"R0",34.7134834621102
77,0,0.501010134653262,6.51116086159095,"HIGH MED MED",0.293844829872251,"R0",18.479610234499
50,0,0.49843159575161,5.90316384760109,"HIGH MED MED",0.306539438525215,"R0",47.521832655184
90,2,2.49924311568759,12.8926689197841,"HIGH MED MED",0.261248130397871,"R0",5.93450780725107
65,1,1.49901986007444,9.98540589145201,"HIGH MED MED",0.31668769759126,"R0",15.6759761390276
81,1,1.50058493895945,9.84959325993106,"HIGH MED MED",0.226722304290161,"R0",43.6907278373837
54,0,0.50031256537817,6.07477965389416,"HIGH MED MED",0.356681460980326,"R0",16.902355698403
96,1,1.50052944298402,9.62719324370619,"HIGH MED MED",0.218544926936738,"R0",49.3278574198484
82,0,0.50120100104891,6.36427935394944,"HIGH MED MED",0.229268573271111,"R0",41.488026897423
67,2,2.50058038633193,12.0494982938831,"HIGH MED MED",0.265224451897666,"R0",1.67623560409993
63,1,1.49971961156752,9.84461364257894,"HIGH MED MED",0.307140144566074,"R0",26.0589651297778
78,0,0.500848189134845,6.36418233846184,"HIGH MED MED",0.215426492970437,"R0",49.3450031150132
82,3,3.50033046185784,14.7597887339337,"HIGH MED MED",0.259668120671995,"R0",42.5983381574042
51,4,4.50040583554074,17.7993696132569,"HIGH MED MED",0.34866269773338,"R0",20.1971794012934
65,1,1.4998463057676,9.56515364699391,"HIGH MED MED",0.327971431310289,"R0",43.1860450422391
79,1,1.50132635783325,9.4986717213071,"HIGH MED MED",0.211472175153904,"R0",47.3819601349533
61,1,1.49924680351861,9.90695837260376,"HIGH MED MED",0.373954025725834,"R0",47.6861939649098
58,0,0.500883439511785,6.1867780902965,"HIGH MED MED",0.331964523764327,"R0",32.152834511362
61,2,2.49950399143176,12.1252363867979,"HIGH MED MED",0.386411567591131,"R0",20.4004348488525
59,0,0.498474907325137,6.02256950064792,"HIGH MED MED",0.315010923705995,"R0",39.0719339600764
51,1,1.49883052448625,9.8329489149095,"HIGH MED MED",0.319340723962523,"R0",0.761664682067931
64,0,0.501065753615006,6.31870190121271,"HIGH MED MED",0.327173823583871,"R0",23.8441252964549
68,6,6.49931296014667,19.7980958508528,"HIGH MED MED",0.29193834294565,"R0",41.4728286676109
74,2,2.50047201305206,13.2850961629688,"HIGH MED MED",0.284211328881793,"R0",33.1764452857897
51,0,0.499008739912385,6.47921630705254,"HIGH MED MED",0.377733422606252,"R0",0.972848536912352
95,0,0.500708773510435,6.45554115214352,"HIGH MED MED",0.287286321795546,"R0",40.8937352476642
50,0,0.497973820452508,6.3368108560635,"HIGH MED MED",0.367202358250506,"R0",3.85683500207961
57,0,0.498932453351391,6.13121159485507,"HIGH MED MED",0.391383827431127,"R0",41.9306731666438
76,2,2.49963421088723,12.2281786243074,"HIGH MED MED",0.255699738906696,"R0",22.0609429408796
97,3,3.49999390569373,14.5941781054904,"HIGH MED MED",0.226225839718245,"R0",23.9647695212625
58,3,3.49973345520986,14.7654947301782,"HIGH MED MED",0.342459195037372,"R0",9.5837174798362
77,0,0.499920824178594,6.20901075888951,"HIGH MED MED",0.254539071838371,"R0",22.9363403748721
80,4,4.5000140616624,17.3996208462757,"HIGH MED MED",0.294158184388652,"R0",19.8035771842115
99,1,1.500863989034,9.81505386996839,"HIGH MED MED",0.291166042885743,"R0",4.73835985176265
62,0,0.500406921086683,6.49106362131341,"HIGH MED MED",0.363814009632915,"R0",9.80070964433253
91,1,1.49968769028221,9.76102202992788,"HIGH MED MED",0.219719836907461,"R0",32.9925431287847
65,1,1.49940946868216,9.73341021389079,"HIGH MED MED",0.338553382409737,"R0",32.4338529957458
81,0,0.500616057910797,6.36366002752201,"HIGH MED MED",0.226722304290161,"R0",29.0199316223152
51,10,10.4990769766177,20.5075705567066,"HIGH MED MED",0.386836924683303,"R0",14.6486641606316
75,0,0.498637293645327,6.39453679471131,"HIGH MED MED",0.239276236062869,"R0",36.2995164701715
92,1,1.50192916995238,9.97340953654753,"HIGH MED MED",0.275721930107102,"R0",43.0806996417232
64,4,4.50012727059876,16.8913898685779,"HIGH MED MED",0.358917261403985,"R0",36.4175517694093
80,5,5.50009585941551,18.7487733750748,"HIGH MED MED",0.298784771584906,"R0",10.6587396468967
67,3,3.49852163273927,14.0590044354133,"HIGH MED MED",0.279259116528556,"R0",0.56540189543739
81,1,1.50052066266566,10.4572138293372,"HIGH MED MED",0.228635573596694,"R0",36.2722039688379
90,2,2.49774536527749,12.540150764873,"HIGH MED MED",0.283707020361908,"R0",48.6201732768677
50,4,4.50043566559258,16.4189659922757,"HIGH MED MED",0.386677199532278,"R0",9.60214561782777
65,0,0.501189503048641,6.08626647905558,"HIGH MED MED",0.327971431310289,"R0",24.9914872576483
65,10,10.4994763823135,21.6801167394016,"HIGH MED MED",0.367844455083832,"R0",3.10469382675365
66,0,0.501205398430755,6.24745942436246,"HIGH MED MED",0.352661190298386,"R0",14.2573714489117
67,1,1.50004657607541,9.68111311486755,"HIGH MED MED",0.266360462666489,"R0",8.12668816652149
65,1,1.49894060192072,10.5511775763539,"HIGH MED MED",0.367844455083832,"R0",37.8548256703652
87,1,1.49896419953104,10.2387099507153,"HIGH MED MED",0.225330501189455,"R0",31.5088946837932
58,3,3.50026451362609,15.1784525657951,"HIGH MED MED",0.342459195037372,"R0",4.85203270800412
93,0,0.499201123652053,6.65528565910887,"HIGH MED MED",0.272041123011149,"R0",38.2524052169174
72,0,0.497700029038282,5.95432915354159,"HIGH MED MED",0.244439558265731,"R0",33.6660696309991
96,3,3.50109877018016,13.8531024661952,"HIGH MED MED",0.205147608276457,"R0",5.95898805186152
67,1,1.50130357024128,9.76176251713758,"HIGH MED MED",0.279259116528556,"R0",6.15519913844764
97,0,0.499889956577504,6.38054786889091,"HIGH MED MED",0.226225839718245,"R0",10.0401074974798
57,2,2.50080464257227,12.9209773573165,"HIGH MED MED",0.381154812895693,"R0",40.3655724716373
59,0,0.500433894467974,6.30786108358137,"HIGH MED MED",0.323989518079907,"R0",49.2005186039023
78,1,1.50025099819031,10.3344283100496,"HIGH MED MED",0.264165846211836,"R0",45.0099596288055
57,2,2.50132925588412,12.3342156394823,"HIGH MED MED",0.391383827431127,"R0",37.4269178370014
74,8,8.50020944035639,19.2384173691795,"HIGH MED MED",0.248286903835833,"R0",11.2014770740643
89,1,1.50115005533677,10.662583185572,"HIGH MED MED",0.261987211275846,"R0",0.826669239904732
99,2,2.50048679585118,12.499662665791,"HIGH MED MED",0.263963786582463,"R0",29.4648734503426
97,2,2.50091438682949,11.7659288726647,"HIGH MED MED",0.27434575187508,"R0",21.3639483787119
70,3,3.50139856380904,14.9435774934944,"HIGH MED MED",0.247428735671565,"R0",29.4718368328176
84,0,0.498047607117418,6.21530150450978,"HIGH MED MED",0.294526071846485,"R0",7.96739233192056
50,1,1.4998108452761,8.76706536116409,"HIGH MED MED",0.306539438525215,"R0",18.0180882802233
57,2,2.49993166644673,13.626764809031,"HIGH MED MED",0.37516096571926,"R0",46.284974180162
86,1,1.49986275442738,9.75571229625158,"HIGH MED MED",0.208784310659394,"R0",43.6052497476339
60,0,0.499332653511693,6.15842619081131,"HIGH MED MED",0.321404321142472,"R0",33.632094040513
77,0,0.500250124363296,6.37602987876238,"HIGH MED MED",0.287409710953943,"R0",2.24471682449803
85,0,0.500161247773845,6.52021301592073,"HIGH MED MED",0.205278461659327,"R0",5.43842477491125
85,3,3.49957574365681,14.9491785301932,"HIGH MED MED",0.205278461659327,"R0",23.8720198743977
50,4,4.49919865463418,18.7081032822899,"HIGH MED MED",0.306539438525215,"R0",4.23263728152961
69,4,4.49980915938434,17.1839359284693,"HIGH MED MED",0.23660533700604,"R0",34.3169096740894
93,1,1.50067154851932,9.53652353368198,"HIGH MED MED",0.274978360161185,"R0",23.304412944708
51,4,4.50178336812102,16.7840638069735,"HIGH MED MED",0.34866269773338,"R0",46.3427798473276
54,1,1.49954326814155,8.98270786406958,"HIGH MED MED",0.37632151292637,"R0",3.97898763185367
51,0,0.500575552703665,6.17346394458618,"HIGH MED MED",0.34866269773338,"R0",36.9324504514225
79,0,0.49956311666849,6.26693027867994,"HIGH MED MED",0.21292851108592,"R0",24.9020523042418
84,2,2.50020831522496,13.1269920995047,"HIGH MED MED",0.216197955934331,"R0",22.3070403910242
58,2,2.50055114128855,12.6926587317024,"HIGH MED MED",0.34370548480656,"R0",25.0423070625402
50,1,1.5007253023874,9.48109458560043,"HIGH MED MED",0.386677199532278,"R0",42.3025561263785
98,0,0.499822070386197,6.44652400304505,"HIGH MED MED",0.254695862391964,"R0",15.590879006777
73,0,0.499136532793214,6.43494804632603,"HIGH MED MED",0.290826708334498,"R0",17.0505687594414
96,0,0.498665573384008,6.0761264085522,"HIGH MED MED",0.218544926936738,"R0",35.928659630008
94,0,0.499642536096709,6.06611832847123,"HIGH MED MED",0.273281771084294,"R0",8.2918577012606
82,1,1.5006331430468,10.4332014868767,"HIGH MED MED",0.224100719415583,"R0",14.7518058889546
86,1,1.49982529517385,9.80203854656832,"HIGH MED MED",0.299394282209687,"R0",31.329049624037
87,1,1.5009380739953,9.97325287133583,"HIGH MED MED",0.232591123785824,"R0",35.6121158809401
85,0,0.49842501515724,6.23096164426416,"HIGH MED MED",0.234101040707901,"R0",43.7170962919481
83,6,6.50099205805396,18.3521927717933,"HIGH MED MED",0.250123284384608,"R0",29.371828364674
70,0,0.500257308793867,6.32948032957334,"HIGH MED MED",0.269373623095453,"R0",0.872183474712074
58,1,1.50074753350261,10.203467737011,"HIGH MED MED",0.342459195037372,"R0",32.1661446127109
52,0,0.501157767657275,6.42552862629751,"HIGH MED MED",0.334473350294866,"R0",35.4608927038498
72,0,0.499654742623993,6.16989788282629,"HIGH MED MED",0.242258111853153,"R0",26.6099190223031
79,1,1.49936228861777,9.49949636706368,"HIGH MED MED",0.206533756805584,"R0",44.3129932158627
67,5,5.49965251518034,18.6648618615157,"HIGH MED MED",0.235547254048288,"R0",38.087187288329
72,0,0.499809746354718,6.20609493442003,"HIGH MED MED",0.234292857907712,"R0",24.2581928963773
81,0,0.499962406423261,6.49531343519678,"HIGH MED MED",0.243389454390854,"R0",38.6548975482583
89,0,0.500223708944144,5.91091757341041,"HIGH MED MED",0.261987211275846,"R0",25.9338616975583
53,6,6.50101828816022,22.5043221557936,"HIGH MED MED",0.390572558017448,"R0",15.4043373651803
65,0,0.498832498879978,6.25803526289726,"HIGH MED MED",0.367844455083832,"R0",8.83424856001511
65,1,1.49977425099192,10.4939260920849,"HIGH MED MED",0.338553382409737,"R0",36.1875647678971
74,2,2.49950575351277,12.371263321014,"HIGH MED MED",0.298880016664043,"R0",0.720242026727647
94,1,1.50012686722257,9.66751285053165,"HIGH MED MED",0.266535801510327,"R0",6.18612571852282
77,6,6.49813873017575,19.0634214289076,"HIGH MED MED",0.254539071838371,"R0",7.64589654281735
60,2,2.49970014332303,12.637717768543,"HIGH MED MED",0.390868573146872,"R0",38.4137369110249
55,0,0.501253718941694,6.29874236859598,"HIGH MED MED",0.387455587810837,"R0",13.6698575341143
80,1,1.50004640600417,10.0837136057749,"HIGH MED MED",0.242902605026029,"R0",4.44621677743271
56,1,1.49979507890861,10.149975236353,"HIGH MED MED",0.331333506200463,"R0",18.0313396500424
77,2,2.50155978598712,12.9168229252157,"HIGH MED MED",0.287409710953943,"R0",21.10010960605
86,1,1.50019675884145,10.1439118315342,"HIGH MED MED",0.208784310659394,"R0",1.43535946263
76,0,0.501220195510913,6.44113620643474,"HIGH MED MED",0.287495298497379,"R0",30.129848071374
63,0,0.500514217826085,6.30412793834825,"HIGH MED MED",0.385383632383309,"R0",3.8244103663601
92,0,0.500877694905235,6.40296069289542,"HIGH MED MED",0.275721930107102,"R0",49.3894694373012
75,0,0.500390042183519,6.71253261348832,"HIGH MED MED",0.239276236062869,"R0",18.3763620909303
98,0,0.499127012573709,6.25127734373795,"HIGH MED MED",0.281079580122605,"R0",33.7576396996155
79,2,2.50092696779564,12.3272049366545,"HIGH MED MED",0.280678717186674,"R0",11.0733238048851
93,0,0.49864229166454,6.49935394688643,"HIGH MED MED",0.272041123011149,"R0",44.089540943969
94,0,0.500155349268173,6.04728009378711,"HIGH MED MED",0.273281771084294,"R0",35.5131019139662
82,2,2.50078527646223,13.0019167033927,"HIGH MED MED",0.224100719415583,"R0",18.7524562119506
68,1,1.50003719714607,10.1974400568683,"HIGH MED MED",0.228271520836279,"R0",29.2608933756128
55,3,3.49818236135305,15.0237675331977,"HIGH MED MED",0.356696026562713,"R0",38.2722346461378
85,1,1.50040258014262,9.54767085229416,"HIGH MED MED",0.286093268124387,"R0",46.7544078710489
78,1,1.49930819366126,9.92706404759585,"HIGH MED MED",0.235700136725791,"R0",49.3790963315405
55,5,5.4979580190112,19.275135450487,"HIGH MED MED",0.387455587810837,"R0",34.153970098123
81,0,0.499471294297721,6.55693180975056,"HIGH MED MED",0.226722304290161,"R0",44.5593132404611
51,0,0.498899943908046,6.18249839561645,"HIGH MED MED",0.377733422606252,"R0",34.1489154729061
69,1,1.50007265966406,10.1275944308197,"HIGH MED MED",0.272214149590582,"R0",29.8018068191595
76,1,1.49885651801954,10.0336334226107,"HIGH MED MED",0.255699738906696,"R0",33.7108190869913
79,0,0.498750884851802,6.20356995680458,"HIGH MED MED",0.211472175153904,"R0",49.4614053983241
69,0,0.499665702807089,6.01154052706897,"HIGH MED MED",0.212159930542111,"R0",5.81832425668836
89,1,1.49999071723272,9.60479044387708,"HIGH MED MED",0.261987211275846,"R0",10.6237856671214
66,0,0.49916536964733,6.16178360558638,"HIGH MED MED",0.385425827768631,"R0",6.52493787929416
53,0,0.498685372300603,6.34401636983432,"HIGH MED MED",0.309226795518771,"R0",10.0621793884784
64,0,0.499822529432464,6.36152856759678,"HIGH MED MED",0.358917261403985,"R0",7.0687202969566
70,1,1.49914972678964,10.0203018313923,"HIGH MED MED",0.231723817437887,"R0",0.78053557081148
93,0,0.500271008542118,6.19841468374248,"HIGH MED MED",0.292051030765288,"R0",35.3353328304365
69,2,2.50031283267171,11.4130124020618,"HIGH MED MED",0.23660533700604,"R0",36.4905952243134
