"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
82,1,1.50005755594359,9.29013589836974,"MED MED HIGH",0.224892481812276,"R0",28.0043123988435
62,0,0.500016198332566,6.2371912891513,"MED MED HIGH",0.237704925821163,"R0",9.08857891336083
76,6,6.49837752347361,20.0491619867376,"MED MED HIGH",0.299669102928601,"R0",12.6622229930945
77,0,0.50051228349437,6.1523542498049,"MED MED HIGH",0.269589119148441,"R0",5.4572811932303
68,3,3.50123353830492,15.545087442552,"MED MED HIGH",0.269644649256952,"R0",29.4087322894484
54,3,3.50002684345988,14.4338346037641,"MED MED HIGH",0.256421345518902,"R0",30.5142215453088
58,2,2.50094979508897,14.111937507403,"MED MED HIGH",0.220093742851168,"R0",4.61908301804215
96,0,0.50013344418689,6.37348449718484,"MED MED HIGH",0.385400963458233,"R0",42.8699105163105
97,1,1.49986834147611,9.93821485782344,"MED MED HIGH",0.360807906789705,"R0",2.05487298080698
69,1,1.50131166731753,9.60494967926458,"MED MED HIGH",0.218497448530979,"R0",9.50755897210911
67,4,4.50238821796332,18.1067038514187,"MED MED HIGH",0.262712937686592,"R0",26.5342137543485
85,3,3.49931278195373,14.0205972472123,"MED MED HIGH",0.364915737346746,"R0",9.90746022434905
81,0,0.49996157552976,6.43537932347317,"MED MED HIGH",0.243368963990361,"R0",33.8943223236129
71,0,0.498991892510432,6.396479347661,"MED MED HIGH",0.212413600948639,"R0",30.0723697990179
90,5,5.49924920458819,16.9919354277748,"MED MED HIGH",0.365178494201973,"R0",37.0224109967239
75,0,0.501376705920502,6.44038109864805,"MED MED HIGH",0.21985711583402,"R0",48.0734680430032
51,0,0.500405085127989,6.11838718898401,"MED MED HIGH",0.25792332040146,"R0",45.6047080107965
60,2,2.50091954239158,12.8766483732138,"MED MED HIGH",0.251979815168306,"R0",18.2215983746573
99,0,0.499766732786843,6.36094008493214,"MED MED HIGH",0.362558130617254,"R0",33.1153191975318
56,0,0.498442265287659,6.30378698354311,"MED MED HIGH",0.242083761305548,"R0",14.5960045745596
97,1,1.498803142793,9.49594755590489,"MED MED HIGH",0.32304649122525,"R0",26.5625427477062
57,6,6.49944337100575,19.0050199583677,"MED MED HIGH",0.215575723536313,"R0",49.2708652513102
51,3,3.49942014933753,15.1582625583358,"MED MED HIGH",0.214258901122957,"R0",49.3055212427862
86,1,1.49936592224153,9.82845522364363,"MED MED HIGH",0.304572001076303,"R0",21.4585470617749
74,1,1.50176471802441,10.0293628792667,"MED MED HIGH",0.219029130553827,"R0",3.18971856031567
98,0,0.497153969499426,6.28029684761446,"MED MED HIGH",0.305078088818118,"R0",14.460859738756
53,1,1.49896634610851,9.48441017263548,"MED MED HIGH",0.217066251998767,"R0",29.0518872672692
54,2,2.49945943174468,11.7119677170595,"MED MED HIGH",0.256421345518902,"R0",8.17272887798026
70,0,0.500661235641058,6.23913194554565,"MED MED HIGH",0.244625022518449,"R0",30.5000133346766
60,1,1.50106428914102,10.0291631316509,"MED MED HIGH",0.244225995079614,"R0",42.8965367842466
55,0,0.498609710081266,6.20305083003321,"MED MED HIGH",0.274447252042592,"R0",30.9386691311374
92,4,4.49986239248614,16.1915041029551,"MED MED HIGH",0.301731551578268,"R0",36.5436531836167
87,3,3.50008285109825,14.4863624241645,"MED MED HIGH",0.335283733648248,"R0",8.34114227909595
69,2,2.50049420277908,12.5908419429107,"MED MED HIGH",0.20332325801719,"R0",4.89924028515816
53,0,0.50046830737618,6.3117561432343,"MED MED HIGH",0.217066251998767,"R0",14.8291024146602
50,0,0.498829166121495,6.28115947461489,"MED MED HIGH",0.278901729686186,"R0",5.7324655354023
95,1,1.50122399494055,9.93376900703668,"MED MED HIGH",0.336307029309683,"R0",16.4213126176037
70,0,0.499353126241069,6.12411846450451,"MED MED HIGH",0.291745923040435,"R0",16.48973103147
76,2,2.49976360089378,12.6520431202058,"MED MED HIGH",0.244576738285832,"R0",17.1762349898927
65,3,3.50020919688431,15.0704313235182,"MED MED HIGH",0.27998072032351,"R0",19.863853091374
50,3,3.50051705888248,16.2644941616066,"MED MED HIGH",0.255283495318145,"R0",7.30614244239405
56,1,1.49982495791441,9.77665421976479,"MED MED HIGH",0.242083761305548,"R0",14.1179857077077
70,1,1.49957496624835,10.1573437140739,"MED MED HIGH",0.244570174138062,"R0",9.77051366353408
54,1,1.50135863380477,10.5193158230485,"MED MED HIGH",0.256421345518902,"R0",11.9031196460128
57,0,0.499979586766587,6.21619846516544,"MED MED HIGH",0.252065839222632,"R0",12.7706016413867
77,3,3.50008053346931,13.8377208294291,"MED MED HIGH",0.20533953635022,"R0",2.18710750341415
82,1,1.49961573321041,10.6671820631031,"MED MED HIGH",0.224892481812276,"R0",29.7459695488214
94,3,3.50049243590015,14.8716836869559,"MED MED HIGH",0.376532587176189,"R0",36.2592089688405
72,1,1.50043844169972,9.89463398093422,"MED MED HIGH",0.283950351225212,"R0",6.9173865718767
60,0,0.499662428333907,6.10692355182412,"MED MED HIGH",0.251979815168306,"R0",16.1573654040694
56,1,1.50164381454065,10.3739348424226,"MED MED HIGH",0.214913820638321,"R0",19.7577956831083
76,1,1.49948138937341,10.3865193202786,"MED MED HIGH",0.276080289436504,"R0",31.7112984019332
84,3,3.50056834213429,15.3069216358004,"MED MED HIGH",0.370389536255971,"R0",48.136958188843
100,1,1.50023152147468,9.83389662733816,"MED MED HIGH",0.318401230988093,"R0",44.2683547269553
90,3,3.49802339595537,15.1767014693721,"MED MED HIGH",0.365178494201973,"R0",23.6476658494212
81,3,3.50004346092829,14.2872788420216,"MED MED HIGH",0.243368963990361,"R0",36.176149174571
98,1,1.50076425856819,9.73950467515095,"MED MED HIGH",0.305078088818118,"R0",20.2197905280627
63,2,2.50070104916585,11.9610788996739,"MED MED HIGH",0.273860165872611,"R0",33.7788685457781
58,0,0.501670527022044,6.23215671190094,"MED MED HIGH",0.259257777221501,"R0",36.0915930825286
80,0,0.499325945059139,6.34602102002676,"MED MED HIGH",0.280254090763629,"R0",8.01361029734835
66,0,0.500535044754351,6.29508309642821,"MED MED HIGH",0.272641524160281,"R0",34.0347071643919
50,2,2.4989446454901,12.2609550118848,"MED MED HIGH",0.26927761444822,"R0",33.5372034693137
55,0,0.501369017721603,6.2865956517243,"MED MED HIGH",0.246723786252551,"R0",31.4500402077101
98,0,0.50044020009206,6.57258708285597,"MED MED HIGH",0.305497295199893,"R0",14.2737015965395
64,0,0.501719301954431,6.35093697850293,"MED MED HIGH",0.262851810548455,"R0",18.0548211326823
62,0,0.498849271735064,6.23965706225849,"MED MED HIGH",0.202067567897029,"R0",12.684194452595
88,1,1.50064720424612,9.70122654934612,"MED MED HIGH",0.351198618044145,"R0",15.0277841137722
58,0,0.499761280062658,6.38932828293404,"MED MED HIGH",0.250788390100934,"R0",2.10685373749584
73,1,1.49960275469525,10.0140506502184,"MED MED HIGH",0.285931447637267,"R0",9.73258774029091
99,0,0.500495233955847,6.33673733172746,"MED MED HIGH",0.362558130617254,"R0",49.9559223069809
64,0,0.499524600125791,6.18819581282967,"MED MED HIGH",0.22706211800687,"R0",28.4927035914734
58,2,2.49965205996243,12.3681081059131,"MED MED HIGH",0.257069106888957,"R0",18.9681011601351
87,1,1.49916881115282,9.38741615139772,"MED MED HIGH",0.387043496523984,"R0",2.58698030374944
74,1,1.49835046113096,9.79007585300047,"MED MED HIGH",0.238183872262016,"R0",3.24226586380973
77,3,3.50050945985912,14.8036441620945,"MED MED HIGH",0.20533953635022,"R0",6.08042195672169
65,1,1.50048778945592,9.42356949014131,"MED MED HIGH",0.289937006100081,"R0",5.94742430839688
84,0,0.499535417369238,6.25366489128794,"MED MED HIGH",0.370389536255971,"R0",20.868883410003
89,0,0.500502754876927,6.23047355882613,"MED MED HIGH",0.305459775961936,"R0",11.6053483681753
80,0,0.499297630726422,6.44841928030253,"MED MED HIGH",0.280254090763629,"R0",7.67863127402961
84,0,0.500694018464548,6.46826013537479,"MED MED HIGH",0.370389536255971,"R0",2.4472234188579
90,2,2.50037703447815,12.7297500699867,"MED MED HIGH",0.365178494201973,"R0",49.5778077864088
77,0,0.497918348043844,6.18155867220895,"MED MED HIGH",0.20533953635022,"R0",8.50311272079125
95,1,1.49992918549441,9.28316815946177,"MED MED HIGH",0.336307029309683,"R0",17.5820569158532
70,0,0.499653968338752,6.32622041852295,"MED MED HIGH",0.246562305558473,"R0",10.3000485920347
77,0,0.500519981732232,6.48551015028956,"MED MED HIGH",0.269589119148441,"R0",1.10710269073024
57,2,2.49876233177865,12.4966772113215,"MED MED HIGH",0.252065839222632,"R0",9.39764187205583
58,0,0.501305653505978,6.42315284521682,"MED MED HIGH",0.259257777221501,"R0",28.8307038368657
82,0,0.499887959433361,6.14826046954635,"MED MED HIGH",0.289428740018047,"R0",0.585714250337332
90,0,0.501863002638288,6.1846377100213,"MED MED HIGH",0.372319705598056,"R0",13.4129977086559
90,0,0.501599930823536,6.18583997779694,"MED MED HIGH",0.372319705598056,"R0",32.4199726223014
77,2,2.49913511969874,12.6380803440298,"MED MED HIGH",0.204920964152552,"R0",1.00696668960154
57,0,0.500529250454796,6.28393191187618,"MED MED HIGH",0.237506735534407,"R0",8.72036289656535
93,0,0.502067515413566,6.24782040275597,"MED MED HIGH",0.304873076290823,"R0",35.3986968868412
74,0,0.500455080857407,5.88498111645765,"MED MED HIGH",0.219029130553827,"R0",30.6922131218016
71,0,0.499635440538978,6.13287972101075,"MED MED HIGH",0.220505953324027,"R0",46.761816192884
50,2,2.5006253934555,12.611151532168,"MED MED HIGH",0.255283495318145,"R0",22.7791137178428
68,0,0.499895528438354,6.44476902028204,"MED MED HIGH",0.244720409414731,"R0",46.1716831661761
50,6,6.50064363886095,20.0660679394958,"MED MED HIGH",0.255283495318145,"R0",1.09485675347969
69,0,0.499236701972554,6.31378418214931,"MED MED HIGH",0.20332325801719,"R0",19.5477814762853
61,6,6.49843986264215,18.5304243362553,"MED MED HIGH",0.223769804299809,"R0",31.4947979990393
93,0,0.501041854203324,6.32297621960633,"MED MED HIGH",0.351852871105075,"R0",4.1476029669866
52,0,0.499668763058406,6.40140631303912,"MED MED HIGH",0.285533495154232,"R0",18.2700136560015
50,3,3.50145667757352,15.4422972123617,"MED MED HIGH",0.255283495318145,"R0",26.9364934065379
51,5,5.49967704140184,19.4325230298644,"MED MED HIGH",0.25792332040146,"R0",43.4712045476772
80,1,1.49914874734885,9.9402565254246,"MED MED HIGH",0.275517101376317,"R0",11.1227227258496
50,10,10.5000388661436,22.9123379019165,"MED MED HIGH",0.278901729686186,"R0",47.9500894318335
59,0,0.49866907904883,6.18531454461853,"MED MED HIGH",0.212565945717506,"R0",5.98971324507147
54,0,0.501821665327473,6.65974366273211,"MED MED HIGH",0.256421345518902,"R0",31.8723073462024
77,0,0.499673592383634,6.14910700859393,"MED MED HIGH",0.269589119148441,"R0",45.1403255225159
63,1,1.49970685266692,10.3834610609119,"MED MED HIGH",0.223362629348412,"R0",23.9414153853431
70,2,2.49826345421632,12.9806893320413,"MED MED HIGH",0.246562305558473,"R0",18.8802135642618
59,1,1.50132510999168,10.009176549537,"MED MED HIGH",0.212565945717506,"R0",29.576940194238
79,0,0.500170686626378,6.37527508981834,"MED MED HIGH",0.275501020997763,"R0",5.27088402304798
80,1,1.49895234235683,9.93801678757843,"MED MED HIGH",0.275517101376317,"R0",29.4866520911455
70,0,0.500544235459001,6.10750542380523,"MED MED HIGH",0.244570174138062,"R0",49.6642613899894
66,2,2.49957506676019,11.9435079959726,"MED MED HIGH",0.209305380028673,"R0",7.21146583091468
65,0,0.499988413633381,6.32789691722753,"MED MED HIGH",0.27998072032351,"R0",16.5598851861432
60,0,0.499511101824002,6.03309058345115,"MED MED HIGH",0.251979815168306,"R0",37.1623551938683
52,4,4.499513011802,15.4582194505667,"MED MED HIGH",0.230907343886793,"R0",35.188330814708
88,1,1.50026661257304,9.76512557954289,"MED MED HIGH",0.351198618044145,"R0",12.4642430688255
80,1,1.49872942829468,9.46596917441361,"MED MED HIGH",0.200637117400765,"R0",15.2483731159009
93,5,5.49967369732139,17.3900079264058,"MED MED HIGH",0.351852871105075,"R0",31.1160304001532
95,4,4.49997370556518,18.7720862080596,"MED MED HIGH",0.305174311134033,"R0",30.641420558095
84,2,2.4986525495264,13.2128719101801,"MED MED HIGH",0.384215794783086,"R0",20.7314307335764
76,8,8.49937147761927,21.0977086355238,"MED MED HIGH",0.238480259221978,"R0",28.5629832535051
78,0,0.500000648593302,6.00427186657927,"MED MED HIGH",0.289054172183387,"R0",43.2258321787231
63,0,0.500651197290389,6.21115448754725,"MED MED HIGH",0.222011085809208,"R0",47.2408673842438
