"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
78,1,1.50172813483566,9.66289746349707,"LOW HIGH NA",0.396148666460067,"R1",22.5898413860705
70,1,1.49987114708544,9.32567145276736,"LOW HIGH NA",0.133496457058936,"R1",23.7322796252556
62,1,1.50023878432304,9.80591282484421,"LOW HIGH NA",0.185886691999622,"R1",17.3431482748128
69,0,0.499543718783349,6.54490077897578,"LOW HIGH NA",0.12410386709962,"R1",10.2835419762414
60,1,1.49906515964013,9.60704565461499,"LOW HIGH NA",0.138766302354634,"R1",13.565078319516
58,5,5.50158783937504,15.5378324323832,"LOW HIGH NA",0.104007964232005,"R1",21.7738052306231
66,0,0.500540400913698,6.16724868544018,"LOW HIGH NA",0.136382184666581,"R1",5.36420318530872
97,0,0.501139855109069,6.12938442346577,"LOW HIGH NA",0.382106405380182,"R1",9.75694297230802
63,3,3.50006317528382,14.4367414761417,"LOW HIGH NA",0.134772757743485,"R1",12.2002521762624
58,1,1.50087092440484,9.24774567174689,"LOW HIGH NA",0.104007964232005,"R1",7.07686289097182
50,11,11.4991718114161,18.6490617094255,"LOW HIGH NA",0.17637580963783,"R1",7.3145583155565
71,3,3.49897731495094,14.2020277960941,"LOW HIGH NA",0.148282640636899,"R1",1.74739696085453
92,1,1.49857034664643,9.92976975944983,"LOW HIGH NA",0.303181573213078,"R1",4.87951738759875
85,0,0.500190374885479,6.19179992395568,"LOW HIGH NA",0.338023987831548,"R1",10.9237979806494
57,3,3.49906328981373,12.6966161678367,"LOW HIGH NA",0.177788243559189,"R1",21.1851645726711
58,0,0.499953536045947,6.12143114560318,"LOW HIGH NA",0.142442456679419,"R1",3.40231271111406
50,2,2.4993457871201,12.7414335892526,"LOW HIGH NA",0.17637580963783,"R1",17.2533485107124
94,1,1.49851866194802,9.16183949551803,"LOW HIGH NA",0.374029327067547,"R1",20.3198266797699
62,1,1.49855810356177,9.83489512986004,"LOW HIGH NA",0.169480489240959,"R1",7.95171419158578
55,3,3.49926495113455,16.3489251547547,"LOW HIGH NA",0.145920470403507,"R1",15.415340452455
60,1,1.4999083005752,10.0291853588506,"LOW HIGH NA",0.138766302354634,"R1",4.0647677204106
54,0,0.498679155251718,6.27160114708579,"LOW HIGH NA",0.151752251782455,"R1",6.20073760510422
87,2,2.50091775201041,11.6369265745505,"LOW HIGH NA",0.36854243373964,"R1",14.1467941983137
62,0,0.500802407813553,6.21179888662062,"LOW HIGH NA",0.101404264569283,"R1",23.6424991453532
95,1,1.50001008805141,9.26887757590573,"LOW HIGH NA",0.376084134192206,"R1",17.6287237147335
72,2,2.5003458289907,13.1568550034027,"LOW HIGH NA",0.140193452709354,"R1",8.22399365133606
65,0,0.49833625332161,6.06788891951849,"LOW HIGH NA",0.135569653916173,"R1",8.19454920710996
74,2,2.49866548315263,13.0249934250172,"LOW HIGH NA",0.197769389674068,"R1",2.82068414962851
92,0,0.498450006766994,6.17431496136476,"LOW HIGH NA",0.306782399024814,"R1",0.51558127743192
76,0,0.498749517487569,6.13149718367607,"LOW HIGH NA",0.311600736598484,"R1",0.736643234267831
72,0,0.499149538054114,6.28546887718415,"LOW HIGH NA",0.140193452709354,"R1",9.41467615775764
68,5,5.4998229813653,16.6630501466426,"LOW HIGH NA",0.148963183583692,"R1",0.361183879431337
73,2,2.49984854837029,12.8768565783423,"LOW HIGH NA",0.184035825333558,"R1",21.1949425574858
92,1,1.49818179675337,9.6813383438356,"LOW HIGH NA",0.303181573213078,"R1",16.8836377211846
65,0,0.499007726257573,6.41059774081026,"LOW HIGH NA",0.135569653916173,"R1",6.45247880602255
55,1,1.49966020393976,9.28330777656711,"LOW HIGH NA",0.104254230670631,"R1",21.3386105140671
64,0,0.498628613242382,6.27718651836025,"LOW HIGH NA",0.127825216320343,"R1",9.91996929515153
85,4,4.49774543046814,16.2635113525588,"LOW HIGH NA",0.338023987831548,"R1",18.9618864504155
79,5,5.50066064032336,20.6862493033346,"LOW HIGH NA",0.387441989406943,"R1",1.9509905774612
70,0,0.498725394767323,6.48194472263644,"LOW HIGH NA",0.103775910288095,"R1",18.6280686233658
77,0,0.499177163449228,6.49940675271585,"LOW HIGH NA",0.329206458828412,"R1",21.5074728475884
71,2,2.49934623239608,14.2296937428241,"LOW HIGH NA",0.162430373346433,"R1",7.63906579231843
85,1,1.50009795468936,9.81159045985151,"LOW HIGH NA",0.337401507585309,"R1",18.1131682882551
86,0,0.499935854655755,6.19573847797989,"LOW HIGH NA",0.371366425789893,"R1",4.60877172881737
75,0,0.500888716011718,6.4050471736848,"LOW HIGH NA",0.35326633201912,"R1",8.67350916960277
70,0,0.502858742223503,6.3977740561994,"LOW HIGH NA",0.133496457058936,"R1",12.449563894188
93,1,1.50019511129868,10.2742895669015,"LOW HIGH NA",0.367687932844274,"R1",21.9533652067184
64,5,5.5001881977601,15.5011571727678,"LOW HIGH NA",0.127825216320343,"R1",4.17066572117619
66,0,0.498800371749506,6.01935747157586,"LOW HIGH NA",0.181034677592106,"R1",9.54071306041442
58,6,6.50048310734902,17.3939013349378,"LOW HIGH NA",0.104007964232005,"R1",18.1099016510416
65,1,1.49986877988483,9.22940164814639,"LOW HIGH NA",0.101158656855114,"R1",15.2989782742225
83,3,3.4976541039522,15.2274504204853,"LOW HIGH NA",0.357717322604731,"R1",14.2557404993568
79,5,5.4993175588947,17.524968493845,"LOW HIGH NA",0.377478960086592,"R1",20.5864319519605
72,0,0.49940021430797,6.17148243303337,"LOW HIGH NA",0.183969592489302,"R1",24.1583218041342
58,2,2.50068470673986,13.4597964090417,"LOW HIGH NA",0.104007964232005,"R1",3.73217414598912
76,2,2.50079298599929,13.988286128749,"LOW HIGH NA",0.311600736598484,"R1",22.3491954558995
86,2,2.5000173437593,13.1056678199438,"LOW HIGH NA",0.371287680207752,"R1",12.6238198135979
76,11,11.5002476462916,26.6003930280189,"LOW HIGH NA",0.311600736598484,"R1",23.5786136705428
70,1,1.49857335089295,9.24169547687309,"LOW HIGH NA",0.180488442373462,"R1",9.12448882590979
52,0,0.500246939227961,6.46527205145361,"LOW HIGH NA",0.135529518383555,"R1",24.8942020407412
97,2,2.49987421317481,12.5957329493906,"LOW HIGH NA",0.325933693372644,"R1",2.8505134570878
55,1,1.50081586397517,9.21626333668127,"LOW HIGH NA",0.179845387884416,"R1",3.48139491979964
53,3,3.49979748522463,14.3279650450225,"LOW HIGH NA",0.133922851667739,"R1",4.92189955548383
62,0,0.498188816981864,6.37967534047185,"LOW HIGH NA",0.185886691999622,"R1",19.5111235429067
88,0,0.499870876819262,6.52326244136515,"LOW HIGH NA",0.358135780342855,"R1",17.6576730038505
73,0,0.499817550154943,6.24797959003985,"LOW HIGH NA",0.143585656909272,"R1",20.7607309392188
62,12,12.5010640928684,18.1320303288961,"LOW HIGH NA",0.101404264569283,"R1",0.989337870851159
86,0,0.498960610942312,6.10800481186732,"LOW HIGH NA",0.371366425789893,"R1",6.75880875787698
54,0,0.501509685268986,5.99619692045353,"LOW HIGH NA",0.151752251782455,"R1",17.9250822402537
92,4,4.50167751075599,16.9003303183001,"LOW HIGH NA",0.303181573213078,"R1",24.6596795157529
89,0,0.499977042772952,6.13861067358906,"LOW HIGH NA",0.31799239506945,"R1",10.5185783351772
89,0,0.498555362219315,6.09321329120416,"LOW HIGH NA",0.378315650159493,"R1",11.5605656639673
51,0,0.498756649059057,6.40334519042912,"LOW HIGH NA",0.130036588897929,"R1",8.3674016117584
76,0,0.49974760516872,6.04048784694785,"LOW HIGH NA",0.311600736598484,"R1",1.54860297916457
51,0,0.49875422116727,6.41278913520682,"LOW HIGH NA",0.133764617424458,"R1",6.7706678295508
88,0,0.497354256669271,6.29136590726629,"LOW HIGH NA",0.39917962802574,"R1",3.99195943609811
57,2,2.50019896324168,12.1332504405382,"LOW HIGH NA",0.177788243559189,"R1",2.16371752903797
99,0,0.500539141783924,6.35640894301922,"LOW HIGH NA",0.300164659600705,"R1",9.30713280104101
77,0,0.500409563383477,6.16257641762781,"LOW HIGH NA",0.366204759175889,"R1",7.36793393734843
94,2,2.5002101003504,12.6618178786357,"LOW HIGH NA",0.337669638823718,"R1",1.44666458363645
58,5,5.50133255469522,19.0854835223131,"LOW HIGH NA",0.143862529005855,"R1",8.43499919283204
65,5,5.5009776647885,17.2060212352956,"LOW HIGH NA",0.135569653916173,"R1",20.2037528739311
67,2,2.49966852606066,12.0628228621591,"LOW HIGH NA",0.183647574274801,"R1",21.46451768931
82,1,1.50046413962783,9.94612670816614,"LOW HIGH NA",0.355989821092226,"R1",15.7008994254284
95,0,0.500959294342906,6.44146475199445,"LOW HIGH NA",0.3579655229114,"R1",21.603746706387
60,1,1.49756318306651,9.64331463368533,"LOW HIGH NA",0.138766302354634,"R1",20.2421333466191
66,0,0.499710143283897,6.23315204839988,"LOW HIGH NA",0.119597746268846,"R1",9.53414324321784
68,1,1.50012935215192,9.7581844848266,"LOW HIGH NA",0.190262801805511,"R1",20.2544883999508
61,0,0.5006344640141,6.2643500705963,"LOW HIGH NA",0.138389320741408,"R1",17.1000764821656
95,1,1.50001676892652,10.0315336840439,"LOW HIGH NA",0.373686796752736,"R1",9.62713921908289
66,0,0.499179480401682,6.67529142807925,"LOW HIGH NA",0.119597746268846,"R1",1.92545087775216
68,2,2.49928341405471,12.1159360022027,"LOW HIGH NA",0.190262801805511,"R1",3.08041492826305
55,3,3.50058711165501,15.9469437288917,"LOW HIGH NA",0.125025432207622,"R1",3.86039651348256
79,0,0.500469369978924,6.13911915005899,"LOW HIGH NA",0.387441989406943,"R1",6.53168090502732
55,0,0.499044678250892,6.72018161337874,"LOW HIGH NA",0.145920470403507,"R1",4.94151363964193
57,0,0.499725517501787,5.89842492573905,"LOW HIGH NA",0.101273252046667,"R1",23.1216711690649
57,3,3.50114803837435,14.8378295564724,"LOW HIGH NA",0.101273252046667,"R1",3.18512631347403
58,4,4.49987207496967,16.3310378321316,"LOW HIGH NA",0.143862529005855,"R1",13.7037294043694
70,0,0.498125119873056,6.0615453220542,"LOW HIGH NA",0.178825050173327,"R1",12.0897579938173
52,6,6.49942744976109,18.1068632477054,"LOW HIGH NA",0.125925232074223,"R1",22.4543096846901
51,4,4.50026146228552,15.8599448932574,"LOW HIGH NA",0.133764617424458,"R1",3.47279129200615
61,9,9.50206452868735,17.691523701824,"LOW HIGH NA",0.199248819402419,"R1",7.84531800891273
75,0,0.501442929338962,6.13951919195161,"LOW HIGH NA",0.313292850344442,"R1",24.8638690914959
65,2,2.5004767955183,12.5531820430653,"LOW HIGH NA",0.135569653916173,"R1",5.78816900961101
75,2,2.49993742666114,12.2430882718429,"LOW HIGH NA",0.342681217123754,"R1",23.4857506758999
59,2,2.50065522998496,11.8060886793121,"LOW HIGH NA",0.107315692049451,"R1",9.40135506098159
80,0,0.500064036243872,6.41811387293365,"LOW HIGH NA",0.352208048570901,"R1",6.08828071854077
90,0,0.501306476667422,6.3192919535931,"LOW HIGH NA",0.367830931884237,"R1",20.7932678575162
69,0,0.498846190181744,6.24788007359169,"LOW HIGH NA",0.116886291769333,"R1",16.01048494922
78,0,0.500762582647091,6.19267023846562,"LOW HIGH NA",0.34036067633424,"R1",18.2614813151304
61,3,3.49982986953971,13.7867694587727,"LOW HIGH NA",0.138389320741408,"R1",0.796399620594457
60,2,2.50091598510715,13.3803369708093,"LOW HIGH NA",0.199925079080276,"R1",18.5902894998435
98,0,0.501024703899963,6.30446608063759,"LOW HIGH NA",0.312492799689062,"R1",6.41824004123919
50,5,5.49993323591581,16.2414070064535,"LOW HIGH NA",0.179366930923425,"R1",17.1320421912242
99,1,1.50206916916249,9.76021458135718,"LOW HIGH NA",0.300164659600705,"R1",10.1604329305701
50,6,6.49870014910061,18.5784051978036,"LOW HIGH NA",0.183836108748801,"R1",4.64740886818618
85,0,0.501200900382218,6.22157346546802,"LOW HIGH NA",0.35177682582289,"R1",9.0705813083332
53,0,0.50087973147714,6.40162732382324,"LOW HIGH NA",0.133922851667739,"R1",16.0120615910273
52,0,0.500786251926871,6.25199965089401,"LOW HIGH NA",0.135529518383555,"R1",5.24592317524366
65,0,0.499984765861422,6.46416739270193,"LOW HIGH NA",0.191629758058116,"R1",7.59916432434693
71,0,0.501397112347836,6.47749999988162,"LOW HIGH NA",0.148282640636899,"R1",18.9960306975991
52,4,4.5012185199563,16.1597265669735,"LOW HIGH NA",0.103680494078435,"R1",5.89554590987973
71,1,1.50032039953626,9.92861565423626,"LOW HIGH NA",0.148282640636899,"R1",0.876585015794262
58,3,3.50102696338014,14.2305967592555,"LOW HIGH NA",0.142442456679419,"R1",20.5254663829692
68,2,2.49976507072956,12.5740745387123,"LOW HIGH NA",0.108136255317368,"R1",0.566109811188653
84,1,1.49985543027371,10.1531440736775,"LOW HIGH NA",0.348051833314821,"R1",8.89086189563386
72,1,1.49885989156263,9.28459180428904,"LOW HIGH NA",0.183969592489302,"R1",24.8940362595022
50,1,1.49931663584744,10.1468868430864,"LOW HIGH NA",0.183836108748801,"R1",13.1726138293743
61,0,0.501562423063402,6.34305267279035,"LOW HIGH NA",0.199248819402419,"R1",16.7174948379397
69,2,2.49984542451587,12.6369433303734,"LOW HIGH NA",0.149127039243467,"R1",14.7708541713655
73,0,0.500816009724364,6.37036750968745,"LOW HIGH NA",0.167324900347739,"R1",12.2442078893073
50,0,0.500780567785572,6.48988166705416,"LOW HIGH NA",0.179366930923425,"R1",15.0338509411085
71,0,0.500761734870455,6.02616966387434,"LOW HIGH NA",0.162430373346433,"R1",0.209689501207322
61,7,7.49908629912503,18.6040630039069,"LOW HIGH NA",0.109308929042891,"R1",17.2214913298376
53,11,11.4997360836578,18.0430640113414,"LOW HIGH NA",0.171037033479661,"R1",13.4432955004741
74,1,1.50040186238192,9.87082779656353,"LOW HIGH NA",0.128822940844111,"R1",6.90058884792961
57,2,2.49971608522441,13.9966220492642,"LOW HIGH NA",0.101273252046667,"R1",18.0829688441008
90,2,2.49824729416262,11.7201927267033,"LOW HIGH NA",0.300593602424487,"R1",24.1800590476487
53,1,1.50014219370091,10.535818140483,"LOW HIGH NA",0.171037033479661,"R1",10.1247744634748
74,4,4.50029650225002,17.0345437728933,"LOW HIGH NA",0.113219672883861,"R1",17.5547871505842
98,0,0.500085128169443,6.15735280366198,"LOW HIGH NA",0.362763502378948,"R1",2.41748395492323
85,1,1.4988904947684,9.5081956674226,"LOW HIGH NA",0.337401507585309,"R1",6.10348717309535
92,1,1.49986223664035,8.94713489618506,"LOW HIGH NA",0.303181573213078,"R1",9.80329225421883
81,12,12.5002037324596,17.7201866691939,"LOW HIGH NA",0.328117887140252,"R1",2.39103783969767
66,0,0.498358217843276,5.91151817746486,"LOW HIGH NA",0.119597746268846,"R1",23.8383488904219
62,4,4.50013077806388,18.2716905686655,"LOW HIGH NA",0.169480489240959,"R1",14.8695486248471
89,0,0.501716863796271,6.18903118449939,"LOW HIGH NA",0.31799239506945,"R1",3.90475950553082
90,1,1.50057164092063,9.93596247003884,"LOW HIGH NA",0.3185716397129,"R1",12.8850589797366
79,1,1.50036056551733,10.5794494989039,"LOW HIGH NA",0.377478960086592,"R1",1.18642959860153
60,8,8.49980084206997,19.8158429615567,"LOW HIGH NA",0.150005548796617,"R1",21.9590349588543
92,0,0.50078630949632,6.21620415496328,"LOW HIGH NA",0.303181573213078,"R1",4.96751320897602
61,1,1.50065930388046,10.1730480718673,"LOW HIGH NA",0.101098966505378,"R1",19.7864686255343
55,3,3.49948760294033,14.4643212826443,"LOW HIGH NA",0.125025432207622,"R1",5.34087072010152
69,0,0.503544596099825,6.31054856371188,"LOW HIGH NA",0.103385926620103,"R1",10.6211373757105
92,2,2.50154191329092,12.9625996053998,"LOW HIGH NA",0.303181573213078,"R1",9.72931770957075
74,0,0.499512603596575,6.3312331876337,"LOW HIGH NA",0.113219672883861,"R1",1.72713251085952
92,3,3.49984010127385,12.842739628791,"LOW HIGH NA",0.303181573213078,"R1",1.10695037292317
51,2,2.49993565252969,12.5797159437408,"LOW HIGH NA",0.133764617424458,"R1",10.2484769944567
60,4,4.49827944110888,16.0387601242451,"LOW HIGH NA",0.16921339049004,"R1",6.11458597122692
78,0,0.501465867745008,6.36001118250569,"LOW HIGH NA",0.302472176868469,"R1",17.0079089642968
54,3,3.49937255701624,13.9786282420293,"LOW HIGH NA",0.135475440858863,"R1",5.34206823213026
58,10,10.4990477984967,23.0513126930456,"LOW HIGH NA",0.143862529005855,"R1",16.1942232167348
57,0,0.499982426706492,6.16363126537056,"LOW HIGH NA",0.101273252046667,"R1",11.0210320388433
66,6,6.50089594566717,17.7627776058685,"LOW HIGH NA",0.119597746268846,"R1",14.9000114877708
93,2,2.4990285841396,12.374925328334,"LOW HIGH NA",0.368164023384452,"R1",12.8670175850857
52,3,3.49921483183901,14.5958919897027,"LOW HIGH NA",0.125925232074223,"R1",22.8675313119311
54,2,2.50031752496839,13.2555679711369,"LOW HIGH NA",0.1307722392492,"R1",24.4064972328488
50,2,2.50148497141417,12.9468067510864,"LOW HIGH NA",0.17637580963783,"R1",9.76573618827388
50,3,3.49824115473533,16.9835203787945,"LOW HIGH NA",0.17637580963783,"R1",24.2493572935928
92,1,1.49969340284232,10.154008285109,"LOW HIGH NA",0.306782399024814,"R1",10.5117722880095
66,1,1.50083617415583,9.08804286771659,"LOW HIGH NA",0.119597746268846,"R1",8.70625572861172
66,0,0.499557859713955,6.08208811641091,"LOW HIGH NA",0.195904806698672,"R1",11.4534465188626
68,1,1.49681143538811,9.86274652592907,"LOW HIGH NA",0.108136255317368,"R1",12.7664173545782
61,2,2.4997646553777,12.17284354001,"LOW HIGH NA",0.109308929042891,"R1",15.1643641176634
58,2,2.50058080999236,13.4547946253737,"LOW HIGH NA",0.177185744675808,"R1",10.8231015037745
56,3,3.49987799687248,14.9624049527186,"LOW HIGH NA",0.178891746001318,"R1",14.5316569192801
85,1,1.49863170820239,10.3218584367344,"LOW HIGH NA",0.337401507585309,"R1",10.1200268254615
56,1,1.50109043141638,9.7574477652224,"LOW HIGH NA",0.140670597995631,"R1",23.1466179247946
77,4,4.50104595343844,14.8862455972216,"LOW HIGH NA",0.302909669466317,"R1",7.50671639689244
78,4,4.50026056551501,16.2736757525551,"LOW HIGH NA",0.302472176868469,"R1",9.77883952436969
61,2,2.50012394516797,12.4030646080129,"LOW HIGH NA",0.199248819402419,"R1",15.3584730462171
61,2,2.49976267402855,12.6276847959767,"LOW HIGH NA",0.199248819402419,"R1",7.86439694929868
53,8,8.50035321257631,18.7960776409708,"LOW HIGH NA",0.171037033479661,"R1",15.9825624956284
92,1,1.49962105898542,9.70167806470647,"LOW HIGH NA",0.306782399024814,"R1",23.7937465833966
60,10,10.5007296912567,20.9748237355578,"LOW HIGH NA",0.150005548796617,"R1",14.0973232046235
63,0,0.500547920384997,6.11765890757684,"LOW HIGH NA",0.134772757743485,"R1",1.34660816402175
56,0,0.499283855259615,6.18077040193542,"LOW HIGH NA",0.140670597995631,"R1",0.548957416322082
65,2,2.49881971457615,12.0446057924095,"LOW HIGH NA",0.152454370097257,"R1",3.37919400190003
83,6,6.50023545338822,18.6257928646077,"LOW HIGH NA",0.357717322604731,"R1",13.9458703517448
62,2,2.50020491280001,11.9004839689543,"LOW HIGH NA",0.101404264569283,"R1",14.8005629947875
59,2,2.50039414458958,13.0396336655309,"LOW HIGH NA",0.196737671573646,"R1",24.2184449743945
52,2,2.50100790476649,12.6612069071998,"LOW HIGH NA",0.129711883794516,"R1",20.2599029580597
52,8,8.49991026364225,22.0403391648441,"LOW HIGH NA",0.129711883794516,"R1",16.5411912370473
72,0,0.499425769736571,6.51940015890958,"LOW HIGH NA",0.180050014122389,"R1",19.0960240317509
88,5,5.50094695396018,18.7417750693732,"LOW HIGH NA",0.381968059740029,"R1",22.692711011041
89,1,1.49949767086975,10.0208852270506,"LOW HIGH NA",0.378315650159493,"R1",16.0614333464764
85,0,0.499077210295121,6.11145843234941,"LOW HIGH NA",0.338023987831548,"R1",1.84982330538332
64,1,1.50063354444854,10.5511711508581,"LOW HIGH NA",0.136992037552409,"R1",4.59474846138619
60,2,2.49969339524932,13.0254725967602,"LOW HIGH NA",0.199925079080276,"R1",0.354516977677122
60,4,4.49986599464373,15.3845486964356,"LOW HIGH NA",0.199925079080276,"R1",22.6191129011568
86,2,2.50025424745551,13.0977220175255,"LOW HIGH NA",0.309342781337909,"R1",20.765894651413
57,1,1.49920219961787,9.66518577691374,"LOW HIGH NA",0.101339739374816,"R1",16.8160210130736
54,1,1.50189695658603,9.85447027176427,"LOW HIGH NA",0.135475440858863,"R1",24.9218440090772
78,7,7.49989364729643,16.5435700265647,"LOW HIGH NA",0.302472176868469,"R1",16.2108551594429
79,10,10.498863716491,17.463379569471,"LOW HIGH NA",0.387441989406943,"R1",4.4369864219334
75,0,0.501153945069484,6.19168306787824,"LOW HIGH NA",0.313292850344442,"R1",13.8246280374005
86,0,0.50017490798366,6.20832370693396,"LOW HIGH NA",0.309342781337909,"R1",12.2251499444246
56,4,4.49984947653302,15.4241100197234,"LOW HIGH NA",0.116854388685897,"R1",18.3905492944177
58,2,2.49885592013992,13.45136724875,"LOW HIGH NA",0.143862529005855,"R1",4.58508971496485
68,12,12.4985370977529,23.14304716363,"LOW HIGH NA",0.108136255317368,"R1",11.3400596776046
53,1,1.49962970230966,9.13687876689751,"LOW HIGH NA",0.170085339411162,"R1",6.01595268235542
77,3,3.49976555951752,14.8638773163301,"LOW HIGH NA",0.366204759175889,"R1",15.0364662171341
74,2,2.49967413509634,12.1402489132867,"LOW HIGH NA",0.180114585417323,"R1",9.1260093729943
57,2,2.49994120649018,12.2397944584423,"LOW HIGH NA",0.128514315956272,"R1",20.8970895502716
69,0,0.500970961468115,6.33647091315599,"LOW HIGH NA",0.12410386709962,"R1",15.6338103173766
62,3,3.49916294230251,13.9896727768008,"LOW HIGH NA",0.185886691999622,"R1",14.7416804102249
69,1,1.49861983038682,10.2100409335669,"LOW HIGH NA",0.12410386709962,"R1",21.5371784055606
60,0,0.498734613941296,6.267828256837,"LOW HIGH NA",0.16921339049004,"R1",2.4068649916444
84,0,0.498913630751743,6.09186932623756,"LOW HIGH NA",0.322837381414138,"R1",12.0669330644887
89,0,0.498904120946409,6.29007436204093,"LOW HIGH NA",0.31799239506945,"R1",5.03337780828588
80,1,1.50076160497059,10.0437998970573,"LOW HIGH NA",0.37162220319733,"R1",11.5634598885663
50,4,4.50098389559521,16.9759499314753,"LOW HIGH NA",0.102898495970294,"R1",12.4305123463273
81,2,2.50143024459465,13.3745416449505,"LOW HIGH NA",0.342106906860136,"R1",22.4351550394204
