"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
58,0,0.500061798969458,6.29767746040672,"MED MED MED",0.216039965720847,"early","med","R1",2.98965185065754
84,3,3.50043607726878,14.6159284984176,"MED MED MED",0.291336409118958,"late","med","R1",20.6546639325097
62,2,2.50032501881615,12.645551956797,"MED MED MED",0.203091449523345,"early","med","R1",4.59919070126489
61,3,3.49959181794502,14.1332572270049,"MED MED MED",0.257060648268089,"early","med","R1",18.2166414451785
68,3,3.50014428197607,15.9381305155167,"MED MED MED",0.262383591476828,"early","med","R1",23.9082786079962
92,3,3.5008784632462,14.9186474441564,"MED MED MED",0.216462177899666,"late","med","R1",11.7393116641324
90,0,0.499734132600776,6.25821182622578,"MED MED MED",0.298267043288797,"late","med","R1",21.8729585409164
98,2,2.50013846907144,13.3087160476834,"MED MED MED",0.29663843032904,"late","med","R1",2.16130251064897
74,3,3.50088943179648,15.1059237380331,"MED MED MED",0.254222687915899,"early","med","R1",2.85051346290857
64,0,0.50112258490529,6.35242883832203,"MED MED MED",0.221093554818071,"early","med","R1",22.3717713262886
53,0,0.49917102322527,6.0758844627503,"MED MED MED",0.228911632718518,"early","med","R1",4.77377825882286
59,8,8.50060745174634,22.262076685873,"MED MED MED",0.268338859593496,"early","med","R1",4.91939281928353
52,4,4.49829310502117,15.5405437756587,"MED MED MED",0.232603299245238,"early","med","R1",7.95858577475883
52,1,1.50040398409545,9.79817875503528,"MED MED MED",0.232603299245238,"early","med","R1",1.99990846449509
53,4,4.50057695468752,17.9827285468425,"MED MED MED",0.253489520028234,"early","med","R1",13.70344304014
50,6,6.49865365617071,21.6345630067302,"MED MED MED",0.255583446519449,"early","med","R1",3.32474034512416
65,1,1.50090764767931,9.37616364114983,"MED MED MED",0.292309398623183,"early","med","R1",16.9594276114367
95,0,0.499593794829773,6.19150655994223,"MED MED MED",0.294462268566713,"late","med","R1",22.7129496692214
98,0,0.501067270816656,6.33440289723697,"MED MED MED",0.21250866681803,"late","med","R1",2.52279724809341
64,0,0.500589995663341,6.32582233065222,"MED MED MED",0.253518707514741,"early","med","R1",17.3953850870021
56,1,1.50076244460234,10.1772098955009,"MED MED MED",0.206381928594783,"early","med","R1",15.961352433078
54,3,3.5018222285168,15.9443204984304,"MED MED MED",0.244902118644677,"early","med","R1",15.0718241988216
93,0,0.500318245801672,6.25920238753415,"MED MED MED",0.219799329317175,"late","med","R1",1.65702684898861
95,2,2.49840808312166,12.3017288842982,"MED MED MED",0.260651628510095,"late","med","R1",22.3063989309594
65,0,0.499397948169859,6.391913983441,"MED MED MED",0.281137802009471,"early","med","R1",17.3783218138851
95,0,0.499462045801411,6.49662917730954,"MED MED MED",0.251031951908953,"late","med","R1",6.83820302365348
53,10,10.5000657437737,21.1739170577746,"MED MED MED",0.294153910386376,"early","med","R1",16.9185264327098
85,2,2.49945363560401,13.0534932678571,"MED MED MED",0.266115450998768,"late","med","R1",11.0928625566885
59,2,2.49817891080681,13.6671028014201,"MED MED MED",0.201204990362749,"early","med","R1",20.7233390188776
61,1,1.50054715899987,10.2975943191764,"MED MED MED",0.26286904735025,"early","med","R1",6.40322940889746
69,1,1.50179840375539,10.5553673101415,"MED MED MED",0.297083985805511,"early","med","R1",8.18678713403642
77,1,1.50092231583137,9.87813542229953,"MED MED MED",0.292811035946943,"late","med","R1",14.0794023114722
69,0,0.499088741539261,6.29286530952998,"MED MED MED",0.277214201283641,"early","med","R1",21.552193723619
71,0,0.499857104557989,6.16945077426742,"MED MED MED",0.222878822661005,"early","med","R1",16.9231849373318
85,1,1.50131459469688,9.56221046661751,"MED MED MED",0.266115450998768,"late","med","R1",8.89149368158542
85,1,1.50028833490877,9.53153926841455,"MED MED MED",0.293430780037306,"late","med","R1",7.92938314843923
96,4,4.50153211542934,16.8827125069063,"MED MED MED",0.245197099540383,"late","med","R1",10.9941030328628
62,0,0.499336211605537,6.46916988424547,"MED MED MED",0.214824913814664,"early","med","R1",20.2349280181807
96,1,1.50073147637807,9.57919945463814,"MED MED MED",0.224011205672286,"late","med","R1",12.5655583105981
56,4,4.50035380260614,16.1508551524395,"MED MED MED",0.206381928594783,"early","med","R1",14.4144040590618
50,9,9.49902465246555,21.2963730866875,"MED MED MED",0.288033897615969,"early","med","R1",5.68045015097596
52,1,1.49926642052055,9.4428741953503,"MED MED MED",0.22762895480264,"early","med","R1",19.7224101051688
60,1,1.50061806583333,9.64970896315772,"MED MED MED",0.216679140506312,"early","med","R1",16.2725160946138
80,1,1.50043609063322,10.2077825969898,"MED MED MED",0.228273989330046,"late","med","R1",6.97948430315591
73,3,3.49963433900833,14.8526203928644,"MED MED MED",0.201451665931381,"early","med","R1",10.7413642341271
70,0,0.500157885101147,6.1655628413147,"MED MED MED",0.205174895236269,"early","med","R1",18.2709055254236
61,1,1.49946967752081,10.0225375361133,"MED MED MED",0.238237253809348,"early","med","R1",5.72012597112916
67,1,1.50162455611356,10.0117468109577,"MED MED MED",0.24495473341085,"early","med","R1",7.09592731436715
77,1,1.49963030446178,10.1637107082164,"MED MED MED",0.245802119397558,"late","med","R1",21.9041576143354
69,0,0.500432414113617,6.28832412308032,"MED MED MED",0.27620982832741,"early","med","R1",14.7214581724256
75,1,1.49895836430309,9.08296954660052,"MED MED MED",0.262433690787293,"late","med","R1",16.6484402492642
68,1,1.49903110375925,9.80342173518997,"MED MED MED",0.274128974415362,"early","med","R1",6.35101058869623
77,1,1.50105516957635,9.36689258306833,"MED MED MED",0.28064104586374,"late","med","R1",10.1090228417888
51,0,0.498985362478552,6.2473855959539,"MED MED MED",0.279160656151362,"early","med","R1",7.98892452730797
74,2,2.4981726022182,11.4268222613409,"MED MED MED",0.212045775912702,"early","med","R1",7.34094875515439
85,8,8.50038482391784,20.9115200305748,"MED MED MED",0.245880524325185,"late","med","R1",22.3848152614664
91,1,1.49840335483284,10.212720854803,"MED MED MED",0.263558602333069,"late","med","R1",16.6843710350804
77,3,3.50053805752773,13.0688812093955,"MED MED MED",0.255833633057773,"late","med","R1",22.4734723276924
66,1,1.50044795051835,10.3626236285377,"MED MED MED",0.251659073377959,"early","med","R1",18.4535115608014
90,3,3.49841790522168,14.6412061029927,"MED MED MED",0.220887312223203,"late","med","R1",19.0487810294144
94,2,2.49933811179872,12.1446083353065,"MED MED MED",0.256355977104977,"late","med","R1",2.71265816409141
50,2,2.49786589432961,12.5876428356649,"MED MED MED",0.255583446519449,"early","med","R1",3.88399303192273
89,3,3.50152433052633,14.0887777061802,"MED MED MED",0.227034159842879,"late","med","R1",9.09356143092737
86,0,0.50047489002404,6.53703890146608,"MED MED MED",0.286132473731413,"late","med","R1",8.07281846064143
60,0,0.500107872712255,6.08224797035757,"MED MED MED",0.271508221817203,"early","med","R1",12.1742179442663
76,0,0.499898063480043,6.27475381709504,"MED MED MED",0.277185649820603,"late","med","R1",18.0407797102816
68,0,0.500768729140982,6.08223940241756,"MED MED MED",0.274128974415362,"early","med","R1",20.8716079010628
92,1,1.50066144767143,9.90809061585577,"MED MED MED",0.216462177899666,"late","med","R1",24.392361525679
75,2,2.49993434230271,12.8255711520833,"MED MED MED",0.259080711938441,"late","med","R1",3.51015855558217
70,0,0.499740274758645,6.43722594606548,"MED MED MED",0.295928318495862,"early","med","R1",3.0785946524702
90,0,0.499258283202399,6.50379887568082,"MED MED MED",0.220887312223203,"late","med","R1",11.784223903669
98,2,2.50046745924041,12.2577145418473,"MED MED MED",0.292866178322583,"late","med","R1",20.8044982515275
98,3,3.50095663634513,15.2014691312019,"MED MED MED",0.292866178322583,"late","med","R1",0.0640224025119096
61,1,1.50160411343423,10.0344564040497,"MED MED MED",0.257060648268089,"early","med","R1",24.8860867985059
63,0,0.498337626559218,6.46198945779431,"MED MED MED",0.276457671215758,"early","med","R1",18.9296713331714
74,0,0.501293876311034,6.12902915456001,"MED MED MED",0.220961179025471,"early","med","R1",10.2261584193911
82,0,0.499737781286991,6.09381598089624,"MED MED MED",0.277004495845176,"late","med","R1",6.8799301283434
98,2,2.50114778123165,12.2113441750779,"MED MED MED",0.252923710900359,"late","med","R1",17.2892533417325
72,2,2.50076213833739,12.2859519337174,"MED MED MED",0.229543175268918,"early","med","R1",13.4289423527662
92,2,2.49984189007881,12.5063359617766,"MED MED MED",0.270514217158779,"late","med","R1",14.2498481669463
70,0,0.499303623835137,6.4468020912302,"MED MED MED",0.222225340642035,"early","med","R1",23.4883964352775
69,1,1.49841878502281,9.4697133397002,"MED MED MED",0.27620982832741,"early","med","R1",15.6190417241305
50,7,7.50167658291295,19.6539282338007,"MED MED MED",0.288033897615969,"early","med","R1",16.6993376042228
91,1,1.50093872763168,10.091404571935,"MED MED MED",0.263558602333069,"late","med","R1",10.2733177947812
95,0,0.500676756189219,6.33902715239349,"MED MED MED",0.294462268566713,"late","med","R1",14.7151136479806
62,2,2.50050781932208,12.4210718495428,"MED MED MED",0.214824913814664,"early","med","R1",16.2257089279592
50,5,5.49984076478433,18.6360564436078,"MED MED MED",0.247071292134933,"early","med","R1",15.7472919439897
71,1,1.50208539139322,9.56256202237864,"MED MED MED",0.280275260983035,"early","med","R1",7.12503272807226
98,3,3.50140486297113,14.9410292890332,"MED MED MED",0.29663843032904,"late","med","R1",19.7913734009489
50,2,2.50046237405431,13.3954856818286,"MED MED MED",0.232984788808972,"early","med","R1",3.06463810848072
64,4,4.50004147755136,16.1102263554676,"MED MED MED",0.253518707514741,"early","med","R1",23.2924448268022
58,6,6.49845824384346,16.8332336937694,"MED MED MED",0.255079510319047,"early","med","R1",1.21896049822681
54,0,0.499934419276995,6.18772537313429,"MED MED MED",0.283675121841952,"early","med","R1",8.30876113614067
74,0,0.497017125267345,6.41717218634067,"MED MED MED",0.220961179025471,"early","med","R1",15.4932751844171
64,4,4.49972490081091,15.8321592259979,"MED MED MED",0.221093554818071,"early","med","R1",6.76755893509835
53,1,1.49820468664974,9.8842401799712,"MED MED MED",0.228911632718518,"early","med","R1",18.1369560479652
58,2,2.49986205380912,12.0858256076984,"MED MED MED",0.216039965720847,"early","med","R1",11.9816985039506
96,0,0.500721696545574,6.25788252188736,"MED MED MED",0.245197099540383,"late","med","R1",1.67609303607605
60,1,1.50032372876907,9.90477674770825,"MED MED MED",0.264015936059877,"early","med","R1",11.017360794358
96,0,0.498900169148732,6.15351972522894,"MED MED MED",0.299160519288853,"late","med","R1",0.301620189566165
96,0,0.500723245129769,6.34507102650947,"MED MED MED",0.224011205672286,"late","med","R1",17.0617446303368
81,1,1.4999444283411,10.2377652789332,"MED MED MED",0.203068356076255,"late","med","R1",18.3590485947207
94,0,0.499296776988483,6.13693846190157,"MED MED MED",0.256355977104977,"late","med","R1",16.6210605064407
71,1,1.49891630055016,10.0531092178238,"MED MED MED",0.249115497199818,"early","med","R1",19.4978273124434
93,0,0.499638147003527,6.36711358164914,"MED MED MED",0.219799329317175,"late","med","R1",11.1827157030348
52,8,8.50027969727256,18.8440813249218,"MED MED MED",0.22762895480264,"early","med","R1",16.7678349767812
79,4,4.49927090911276,15.983304876641,"MED MED MED",0.228540709475055,"late","med","R1",4.1165052447468
71,0,0.499411541704383,5.92281087106936,"MED MED MED",0.249115497199818,"early","med","R1",6.86178223113529
63,0,0.499969309377948,6.11427202991542,"MED MED MED",0.236741849221289,"early","med","R1",15.7789259799756
88,0,0.50127264184492,6.05851815033491,"MED MED MED",0.297548343404196,"late","med","R1",9.53892591060139
98,4,4.49994524078133,14.6871428741968,"MED MED MED",0.252923710900359,"late","med","R1",19.85119432793
98,0,0.501087143858674,6.41515740756438,"MED MED MED",0.252923710900359,"late","med","R1",5.7519287976902
77,0,0.50063396926988,6.402057654274,"MED MED MED",0.28064104586374,"late","med","R1",0.0976376351900399
97,1,1.50190029272092,10.0252983392843,"MED MED MED",0.250886863749474,"late","med","R1",16.4841127290856
84,0,0.500668228484655,6.24640567464557,"MED MED MED",0.291336409118958,"late","med","R1",20.6478397012688
57,0,0.499644668949931,6.41173245032484,"MED MED MED",0.212085962970741,"early","med","R1",3.78666640608571
84,5,5.49795345094695,17.6087030302137,"MED MED MED",0.217067754943855,"late","med","R1",21.3871292595286
61,1,1.49966478027044,10.0524801641903,"MED MED MED",0.257060648268089,"early","med","R1",11.6474415932316
92,1,1.49971974696575,9.60363572761588,"MED MED MED",0.270514217158779,"late","med","R1",3.54924746789038
81,0,0.498974096612515,6.26793851649359,"MED MED MED",0.203068356076255,"late","med","R1",0.677802920108661
51,2,2.50038313426488,11.3943975688749,"MED MED MED",0.274079315224662,"early","med","R1",12.5806310854387
76,0,0.499324281373727,6.17728893828399,"MED MED MED",0.281765628955327,"late","med","R1",4.51032673590817
79,0,0.500321600323681,6.2613544303444,"MED MED MED",0.287990398565307,"late","med","R1",15.860978589626
53,4,4.50145187388752,16.7871849895846,"MED MED MED",0.294153910386376,"early","med","R1",22.8662830370013
53,0,0.499611264379831,6.2045344699122,"MED MED MED",0.253489520028234,"early","med","R1",13.8723784475587
50,2,2.49922038134398,12.3370031212431,"MED MED MED",0.232984788808972,"early","med","R1",2.49221504782327
84,1,1.50190343311808,10.1634483916744,"MED MED MED",0.266249748016708,"late","med","R1",9.30648596840911
80,0,0.498934672570823,6.11742598536324,"MED MED MED",0.249480079021305,"late","med","R1",13.9147348119877
54,5,5.5016963948895,19.5795264691137,"MED MED MED",0.283675121841952,"early","med","R1",13.3434971212409
69,0,0.499462478246295,6.13360242287682,"MED MED MED",0.277214201283641,"early","med","R1",16.5209913800936
95,0,0.498846077510511,6.40559435464793,"MED MED MED",0.224007073813118,"late","med","R1",1.02936730254441
57,5,5.49860630010062,16.6612712369842,"MED MED MED",0.212085962970741,"early","med","R1",10.6886843568645
67,0,0.500790845496114,6.20096482037935,"MED MED MED",0.216056057158858,"early","med","R1",2.91015683906153
97,2,2.50108808755968,12.7508131081315,"MED MED MED",0.212206929340027,"late","med","R1",3.94377548946068
81,2,2.50118331491837,12.3839672858733,"MED MED MED",0.203068356076255,"late","med","R1",24.7448710957542
68,4,4.50095358560044,15.566746180188,"MED MED MED",0.213831985322759,"early","med","R1",17.8356756921858
75,2,2.50069077916081,12.1026255870845,"MED MED MED",0.259080711938441,"late","med","R1",15.8150380942971
81,2,2.49930932776588,12.5834616434606,"MED MED MED",0.213195978617296,"late","med","R1",15.0628976291046
70,1,1.49744378527463,9.56614909843983,"MED MED MED",0.222225340642035,"early","med","R1",8.40028349775821
73,2,2.50065359129517,12.2054944573636,"MED MED MED",0.230391944712028,"early","med","R1",6.73802904202603
62,1,1.4984309431534,9.77022796963436,"MED MED MED",0.240492899413221,"early","med","R1",2.95477112522349
83,0,0.499158685167868,6.27931011364816,"MED MED MED",0.283381741913036,"late","med","R1",17.9844943631906
67,0,0.499297737937858,6.29502005295722,"MED MED MED",0.244145130459219,"early","med","R1",3.83681784733199
83,0,0.500061443464225,6.56821264884671,"MED MED MED",0.286347283725627,"late","med","R1",24.7926185606048
80,2,2.4998709994388,13.3473309062125,"MED MED MED",0.211387948598713,"late","med","R1",23.6904813791625
84,0,0.498897053541351,6.13369557173562,"MED MED MED",0.220111351483501,"late","med","R1",7.05109799164347
69,2,2.49922636528136,13.0585113428661,"MED MED MED",0.27620982832741,"early","med","R1",13.6936060385779
55,1,1.49964296683274,9.65670159621478,"MED MED MED",0.22974808330182,"early","med","R1",17.0653595472686
69,3,3.50181887354195,14.4491450037795,"MED MED MED",0.27620982832741,"early","med","R1",24.1584531788249
64,0,0.500099943999529,5.92657859405299,"MED MED MED",0.288654273073189,"early","med","R1",19.9427466723137
91,1,1.50225754592771,9.76817669228936,"MED MED MED",0.232756845420226,"late","med","R1",8.66776797920465
89,1,1.50241972174365,9.48832759187699,"MED MED MED",0.299585797218606,"late","med","R1",10.311820730567
66,0,0.500131387959307,6.28910592768707,"MED MED MED",0.212504909723066,"early","med","R1",19.0587755059823
90,3,3.49931721234206,14.2716307276644,"MED MED MED",0.219804161344655,"late","med","R1",7.02424877672456
70,0,0.500510925743726,6.20681740726047,"MED MED MED",0.290840160776861,"early","med","R1",18.0906633613631
60,1,1.49827170411011,10.2731769146902,"MED MED MED",0.271508221817203,"early","med","R1",7.2927989938762
63,9,9.50011008704997,22.8850202919364,"MED MED MED",0.276457671215758,"early","med","R1",9.30312839336693
68,0,0.499418397535964,6.48960900193257,"MED MED MED",0.213831985322759,"early","med","R1",12.5606358284131
81,4,4.49933751347349,16.9336257610813,"MED MED MED",0.213195978617296,"late","med","R1",10.6632795243058
99,0,0.499744237532272,6.43217316623153,"MED MED MED",0.222817824478261,"late","med","R1",1.77396010840312
87,2,2.49875040769986,13.0516589018642,"MED MED MED",0.212850075867027,"late","med","R1",11.9648803141899
87,1,1.49991293654186,9.63055497284202,"MED MED MED",0.242800732958131,"late","med","R1",23.095201398246
55,0,0.500003359586831,6.01100621174868,"MED MED MED",0.259381486196071,"early","med","R1",21.4549882162828
85,11,11.5004001719035,19.2587019187123,"MED MED MED",0.266115450998768,"late","med","R1",0.268365151714534
90,3,3.49998031247272,14.2545669379862,"MED MED MED",0.219804161344655,"late","med","R1",9.2669945966918
79,0,0.500697653585446,6.26200855196979,"MED MED MED",0.240064831008203,"late","med","R1",1.06379611534066
73,3,3.50148567725976,14.3004442077039,"MED MED MED",0.230391944712028,"early","med","R1",20.2595533744898
91,0,0.500376430392306,6.29531930059141,"MED MED MED",0.262047785171308,"late","med","R1",0.834490917623043
82,9,9.50161235471774,18.5646592952822,"MED MED MED",0.232914228364825,"late","med","R1",0.905223225709051
66,2,2.49880971055526,13.017266405134,"MED MED MED",0.253811101731844,"early","med","R1",8.95292583736591
56,1,1.50079624600558,10.0599776177943,"MED MED MED",0.261535990750417,"early","med","R1",22.0527817320544
81,0,0.501422307045748,6.10734114944214,"MED MED MED",0.213195978617296,"late","med","R1",22.0010291785002
91,1,1.50042075038708,10.0981311757297,"MED MED MED",0.263558602333069,"late","med","R1",19.0958494553342
78,2,2.49887356350955,12.2628725282181,"MED MED MED",0.265815932722762,"late","med","R1",13.5118042526301
82,3,3.49819851601316,14.7017669316357,"MED MED MED",0.233605371275917,"late","med","R1",4.85263456357643
61,3,3.49801323532819,15.5212175335269,"MED MED MED",0.257060648268089,"early","med","R1",23.0023793003056
89,1,1.50119500567265,9.75530996996537,"MED MED MED",0.236685587465763,"late","med","R1",15.393957006745
92,3,3.50199548929212,13.9856606886211,"MED MED MED",0.270514217158779,"late","med","R1",19.7391129506286
65,0,0.500840453760398,6.25573094665298,"MED MED MED",0.292309398623183,"early","med","R1",8.56676042312756
75,2,2.50086735265532,13.3175666469362,"MED MED MED",0.259080711938441,"late","med","R1",7.66475543496199
94,2,2.50002782387824,12.6109682436949,"MED MED MED",0.248384424508549,"late","med","R1",13.0556006974075
94,1,1.50014137811844,8.86236572470084,"MED MED MED",0.256355977104977,"late","med","R1",18.3043265657034
86,1,1.50036909472896,9.49012785753168,"MED MED MED",0.253284973092377,"late","med","R1",20.2592251356691
65,0,0.499355416561824,6.46152219443578,"MED MED MED",0.292309398623183,"early","med","R1",20.6923551741056
66,2,2.50114494660737,12.9422180497346,"MED MED MED",0.215648485370912,"early","med","R1",11.4874588791281
62,0,0.500286924651446,6.38180499267014,"MED MED MED",0.203091449523345,"early","med","R1",23.9954934513662
54,0,0.499757583928314,6.3320375436182,"MED MED MED",0.206127675040625,"early","med","R1",2.7973176620435
60,0,0.500206965114144,6.00089915186985,"MED MED MED",0.216679140506312,"early","med","R1",2.34250568319112
82,0,0.499507568148823,6.27621511822315,"MED MED MED",0.233605371275917,"late","med","R1",6.06256954488344
73,8,8.49826671930993,22.1396994303786,"MED MED MED",0.200514908274636,"early","med","R1",18.2240216468927
79,0,0.500101974231699,6.61695600809378,"MED MED MED",0.29834667830728,"late","med","R1",7.94480331824161
81,0,0.501308356669016,6.31627415904715,"MED MED MED",0.229600883112289,"late","med","R1",23.6250700836536
76,7,7.49765749428222,20.0397118986359,"MED MED MED",0.237431353353895,"late","med","R1",17.969424824696
91,8,8.50145787215888,17.4761353126813,"MED MED MED",0.263558602333069,"late","med","R1",1.33749792585149
51,0,0.500655046360891,6.22096822320311,"MED MED MED",0.245898816292174,"early","med","R1",4.4001780974213
58,2,2.49873505897319,12.5984097556741,"MED MED MED",0.274163987068459,"early","med","R1",12.3586363391951
64,1,1.49864854647891,9.93447576786195,"MED MED MED",0.260231110849418,"early","med","R1",15.623800479807
78,0,0.499038516858849,6.00328163127373,"MED MED MED",0.293620166624896,"late","med","R1",16.1628730769735
78,0,0.500133201602778,6.21166366808696,"MED MED MED",0.265815932722762,"late","med","R1",15.6612407066859
76,3,3.49889446460463,16.1807623007467,"MED MED MED",0.237431353353895,"late","med","R1",9.31962340837345
93,2,2.50136208419391,13.596149546099,"MED MED MED",0.288521430804394,"late","med","R1",10.2155523200054
94,2,2.49992424858094,13.1542055939303,"MED MED MED",0.248384424508549,"late","med","R1",9.32839521556161
92,2,2.49918662333448,13.1400272821361,"MED MED MED",0.23241659977939,"late","med","R1",3.07482718490064
57,1,1.49921195960199,9.73559158448067,"MED MED MED",0.28391244977247,"early","med","R1",24.20904309256
83,6,6.4989556933728,19.4037390860677,"MED MED MED",0.27892176148016,"late","med","R1",23.9401353639551
74,0,0.501364099788742,6.16666599042792,"MED MED MED",0.220961179025471,"early","med","R1",5.82530227839015
98,0,0.501273064290405,6.63974814748997,"MED MED MED",0.21250866681803,"late","med","R1",19.8652428749483
57,1,1.50222908533568,9.16399850159289,"MED MED MED",0.251922445278615,"early","med","R1",13.2682497322094
50,3,3.49951584733089,15.3126756310071,"MED MED MED",0.247071292134933,"early","med","R1",18.3682308415882
53,0,0.500707457928794,6.19865863183931,"MED MED MED",0.228911632718518,"early","med","R1",7.98336647567339
58,2,2.49858198236516,12.2480496009052,"MED MED MED",0.255079510319047,"early","med","R1",11.5524885011837
76,1,1.499518207023,9.55140681869952,"MED MED MED",0.281765628955327,"late","med","R1",0.0211979378946126
57,1,1.50028075992109,9.79040498464424,"MED MED MED",0.212085962970741,"early","med","R1",11.6260306967888
67,1,1.500103186189,9.50289745657309,"MED MED MED",0.216056057158858,"early","med","R1",24.6913736918941
96,2,2.50020559791787,12.6465940945126,"MED MED MED",0.245197099540383,"late","med","R1",3.86060801683925
57,0,0.502078161423008,6.22224435538557,"MED MED MED",0.216545082675293,"early","med","R1",23.9317139203195
63,1,1.50225098778521,9.91213603487724,"MED MED MED",0.276457671215758,"early","med","R1",17.6086829334963
65,2,2.49902153490616,13.3621574770239,"MED MED MED",0.292309398623183,"early","med","R1",9.52851127367467
84,0,0.499953910767345,6.08871670214366,"MED MED MED",0.291336409118958,"late","med","R1",18.9840411301702
76,0,0.500403996496752,6.15643126734067,"MED MED MED",0.237431353353895,"late","med","R1",18.8779088086449
50,0,0.502069223897445,6.22794275998102,"MED MED MED",0.288033897615969,"early","med","R1",10.9668679942843
67,2,2.49981397749098,13.1579299764669,"MED MED MED",0.244145130459219,"early","med","R1",9.75234798388556
58,1,1.49962406132633,9.84202132180968,"MED MED MED",0.255079510319047,"early","med","R1",4.50625743833371
80,0,0.498826752165253,6.3220285749639,"MED MED MED",0.249480079021305,"late","med","R1",6.54598301625811
72,3,3.50049590764394,14.5836345900642,"MED MED MED",0.283285796735436,"early","med","R1",1.65540159796365
60,0,0.500098546712205,6.30028329510406,"MED MED MED",0.216679140506312,"early","med","R1",15.2150703535881
51,8,8.49949062438418,16.1503153674005,"MED MED MED",0.279160656151362,"early","med","R1",1.61708978121169
54,0,0.499517263766938,6.59807624888256,"MED MED MED",0.206127675040625,"early","med","R1",4.02390353847295
61,0,0.499271192484731,6.23646570840693,"MED MED MED",0.257060648268089,"early","med","R1",17.0406297256704
73,0,0.497780175241036,6.46731152881188,"MED MED MED",0.201451665931381,"early","med","R1",0.784531334647909
64,4,4.5009794156218,16.3434046849509,"MED MED MED",0.260231110849418,"early","med","R1",6.68430833029561
80,0,0.498477580815433,6.23415625013456,"MED MED MED",0.249480079021305,"late","med","R1",17.6299572631251
