"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
66,0,0.499928838597453,6.29234021158104,"MED LOW HIGH",0.281123486813158,"R0",1.09218974830583
82,1,1.50001151115535,10.3828524671053,"MED LOW HIGH",0.18742062873207,"R0",2.64646876603365
77,0,0.500576252045453,6.32908317679938,"MED LOW HIGH",0.177525623934343,"R0",39.8048519156873
82,5,5.50091593832726,20.7907874930164,"MED LOW HIGH",0.124814912443981,"R0",20.7057156367227
53,1,1.50135681485812,9.91621990260475,"MED LOW HIGH",0.279407876753248,"R0",31.5286867553368
84,3,3.50072436375081,15.7299665596616,"MED LOW HIGH",0.35809250830207,"R0",36.9279731996357
68,4,4.49952699734995,16.8934286256236,"MED LOW HIGH",0.117040374223143,"R0",25.6208783132024
50,1,1.49930190653022,10.191315736009,"MED LOW HIGH",0.22817113942001,"R0",42.8910365444608
86,5,5.5006621765401,18.9230197046974,"MED LOW HIGH",0.30788913727738,"R0",34.7727763000876
77,0,0.500531033955423,6.57460085802439,"MED LOW HIGH",0.166565987584181,"R0",9.45317649748176
78,1,1.50099861715348,10.704374612042,"MED LOW HIGH",0.131132447812706,"R0",5.39445291506127
80,0,0.499835606846411,6.14076015220618,"MED LOW HIGH",0.141390904947184,"R0",26.5476923319511
53,1,1.49773018191768,9.94618935230808,"MED LOW HIGH",0.279407876753248,"R0",23.6177507555112
84,0,0.500823337539712,6.28687179861237,"MED LOW HIGH",0.337355609773658,"R0",5.92917967587709
91,1,1.50048826926389,9.59405498171677,"MED LOW HIGH",0.326371535239741,"R0",22.5321708712727
52,4,4.49922277412055,16.7423792648674,"MED LOW HIGH",0.224386933236383,"R0",45.0976722408086
52,0,0.499523969424743,6.11242099824785,"MED LOW HIGH",0.290400776849128,"R0",28.6444260505959
72,0,0.501045036323528,6.31968168187477,"MED LOW HIGH",0.136377581208944,"R0",20.306094258558
50,6,6.50079042104331,17.4280094376823,"MED LOW HIGH",0.243404616601765,"R0",39.4595044082962
76,2,2.50052614485839,12.3968903444244,"MED LOW HIGH",0.165294439182617,"R0",41.579984233249
84,0,0.500312807001279,6.19191112803167,"MED LOW HIGH",0.360495231277309,"R0",10.3013167972676
63,2,2.50080086308821,12.54575837137,"MED LOW HIGH",0.214527652971447,"R0",12.9924767301418
53,1,1.5004403873376,10.1516338626257,"MED LOW HIGH",0.262376585230231,"R0",8.88019981794059
72,0,0.498912763736514,6.15066212977072,"MED LOW HIGH",0.131012332905084,"R0",18.4790790779516
56,3,3.50094768202961,16.1381245879746,"MED LOW HIGH",0.231473829015158,"R0",34.7796286339872
82,3,3.50008435350522,14.9758415655694,"MED LOW HIGH",0.18742062873207,"R0",20.1318093459122
77,3,3.49984891416244,14.3751777468914,"MED LOW HIGH",0.166565987584181,"R0",2.28333668783307
50,9,9.49776871807314,18.1581980731696,"MED LOW HIGH",0.22817113942001,"R0",18.2501981034875
95,5,5.50011176182793,16.6742001105633,"MED LOW HIGH",0.39967056333553,"R0",30.1608097623102
85,7,7.49986704531989,16.5093690795028,"MED LOW HIGH",0.387946781539358,"R0",4.43256121361628
51,1,1.49810686503863,10.0140956276195,"MED LOW HIGH",0.282853315211833,"R0",1.12180697033182
70,2,2.49865081395594,12.9386821723845,"MED LOW HIGH",0.117666523205116,"R0",2.07421601517126
52,0,0.500960264092447,6.24252554407362,"MED LOW HIGH",0.224386933236383,"R0",46.0819063591771
60,1,1.4993531011588,9.76119945201079,"MED LOW HIGH",0.299358868761919,"R0",3.36397035280243
73,0,0.499868305432326,6.3540040595464,"MED LOW HIGH",0.14133396986872,"R0",14.1520222881809
63,1,1.49960800591413,9.83765472370947,"MED LOW HIGH",0.217551358696073,"R0",38.8385814265348
95,2,2.49999542977296,13.4371236904198,"MED LOW HIGH",0.334989570314065,"R0",9.6205810084939
82,0,0.498654952876135,6.29862032043458,"MED LOW HIGH",0.124814912443981,"R0",25.403242954053
88,2,2.49944339382805,12.682738659355,"MED LOW HIGH",0.340701897861436,"R0",8.67049805819988
50,1,1.5012603473576,10.1263516683194,"MED LOW HIGH",0.201012557535432,"R0",25.1487092580646
50,1,1.4996871180284,10.1139490903262,"MED LOW HIGH",0.201012557535432,"R0",13.2515647565015
50,0,0.500737397782485,6.16163761308334,"MED LOW HIGH",0.285817049560137,"R0",37.7233056351542
80,1,1.4991338348699,9.46294507835827,"MED LOW HIGH",0.132438566884957,"R0",29.6738076023757
56,0,0.499491337988067,5.99386979461979,"MED LOW HIGH",0.208752234117128,"R0",21.9721589237452
85,2,2.49959307553734,12.3291778147585,"MED LOW HIGH",0.335642319754697,"R0",14.0089389518835
72,0,0.499317166996116,6.30946023561938,"MED LOW HIGH",0.16916583601851,"R0",42.1488302294165
54,1,1.49777812403204,10.2355808535134,"MED LOW HIGH",0.245405064360239,"R0",27.0573337562382
61,1,1.49959906333728,11.2884307737559,"MED LOW HIGH",0.220689520100132,"R0",7.95005176914856
82,1,1.50030752896649,9.67242498080248,"MED LOW HIGH",0.124814912443981,"R0",29.9562422209419
87,1,1.49893918958566,9.7061520380789,"MED LOW HIGH",0.358690597396344,"R0",12.6749981194735
63,0,0.497755410087471,6.22045213257513,"MED LOW HIGH",0.214527652971447,"R0",17.1735179726966
53,5,5.50088929811046,18.756125016436,"MED LOW HIGH",0.280575273558497,"R0",13.0024246289395
79,0,0.499665929952807,6.36766255513632,"MED LOW HIGH",0.19260951236356,"R0",3.4322876483202
59,0,0.501764328064084,6.48103461476441,"MED LOW HIGH",0.231153306830674,"R0",21.6557814273983
83,3,3.49924267889538,14.4433658570617,"MED LOW HIGH",0.174640192021616,"R0",29.2631823569536
94,1,1.50066946339734,9.85932925154153,"MED LOW HIGH",0.375593196088448,"R0",16.1743711680174
84,0,0.500437030722712,6.40713182784246,"MED LOW HIGH",0.360495231277309,"R0",13.6930674663745
62,1,1.49832743425306,10.6073442261028,"MED LOW HIGH",0.284558841120452,"R0",48.3895010314882
70,2,2.50108243233194,12.6431934311066,"MED LOW HIGH",0.123243642505258,"R0",24.91377198603
51,0,0.499038342082456,6.14104639569628,"MED LOW HIGH",0.271415923093446,"R0",44.4756819983013
61,6,6.49994863202822,21.5126078919649,"MED LOW HIGH",0.220689520100132,"R0",20.2619878924452
85,0,0.49952172760878,5.66229221170785,"MED LOW HIGH",0.335652074380778,"R0",23.8019675132819
75,1,1.50184593181853,9.44491472816089,"MED LOW HIGH",0.136172034963965,"R0",3.48062196280807
83,0,0.50024099767937,6.41484669450714,"MED LOW HIGH",0.172954322770238,"R0",34.7236376372166
92,1,1.4997968523782,10.3502792917894,"MED LOW HIGH",0.300962311541662,"R0",39.7491770680062
57,0,0.49881594439574,6.32337000827992,"MED LOW HIGH",0.272463167388923,"R0",35.187717131339
90,2,2.50063872238832,13.1528824560661,"MED LOW HIGH",0.35257521297317,"R0",29.7104089520872
83,5,5.49923278097765,16.86205009121,"MED LOW HIGH",0.196979832649231,"R0",9.57106227288023
60,1,1.49925937262573,10.120258979545,"MED LOW HIGH",0.206383004039526,"R0",6.3203623984009
85,1,1.50066891613526,9.18452098811885,"MED LOW HIGH",0.335642319754697,"R0",24.8052791925147
76,0,0.499918145194928,6.24713975454067,"MED LOW HIGH",0.164724431629293,"R0",17.0220764237456
62,2,2.50083374131894,11.9730602363754,"MED LOW HIGH",0.220536923641339,"R0",39.7785776178353
72,0,0.49968816929215,6.42030490134159,"MED LOW HIGH",0.16916583601851,"R0",9.34750956948847
69,0,0.498741145390423,6.17597832148163,"MED LOW HIGH",0.191240301611833,"R0",21.7201723833568
56,2,2.50103259497449,12.6290417455136,"MED LOW HIGH",0.231473829015158,"R0",10.9257889911532
73,4,4.50030619035915,17.2195053895524,"MED LOW HIGH",0.164138055616058,"R0",30.265469965525
81,2,2.49981614687974,13.5619680205625,"MED LOW HIGH",0.188024244084954,"R0",5.80768708605319
74,1,1.50031278118305,9.55813793313693,"MED LOW HIGH",0.195062087033875,"R0",46.4574552257545
50,7,7.5005915389352,20.1990280232379,"MED LOW HIGH",0.243404616601765,"R0",41.5404006023891
54,1,1.50019709906589,9.70193633033991,"MED LOW HIGH",0.283045688876882,"R0",24.3356409249827
75,0,0.499421498031959,6.37321768518946,"MED LOW HIGH",0.136172034963965,"R0",38.7876740074717
68,2,2.50098398637775,12.4279622135797,"MED LOW HIGH",0.117040374223143,"R0",25.6003653281368
73,1,1.49862883756492,9.79215877525644,"MED LOW HIGH",0.191593595012091,"R0",32.930833240971
95,0,0.500097224120323,6.73641981437527,"MED LOW HIGH",0.334989570314065,"R0",30.7970199035481
84,1,1.50198539169349,9.75962805039634,"MED LOW HIGH",0.360495231277309,"R0",3.17784666549414
80,1,1.49904467300837,9.31932689696814,"MED LOW HIGH",0.141390904947184,"R0",18.3647351805121
69,2,2.49991364653421,12.5075467932836,"MED LOW HIGH",0.161539450031705,"R0",30.0202910671942
72,0,0.499460193839802,6.0638675159539,"MED LOW HIGH",0.16916583601851,"R0",38.3907683193684
62,4,4.50012362672772,18.6364820838446,"MED LOW HIGH",0.228696685819887,"R0",43.8161126920022
80,3,3.50041394849112,15.267334763822,"MED LOW HIGH",0.155849145376123,"R0",38.8669535401277
76,2,2.49974934017608,11.863031166822,"MED LOW HIGH",0.164724431629293,"R0",38.8415447669104
77,7,7.50025369783251,19.4775462596098,"MED LOW HIGH",0.134322968544438,"R0",40.4100230545737
69,3,3.50049090803191,14.5052193449614,"MED LOW HIGH",0.183548584603705,"R0",13.5319139692001
84,2,2.4989301957138,13.4014005678431,"MED LOW HIGH",0.375742877833545,"R0",4.49214072432369
99,1,1.49992252973212,9.88533720271381,"MED LOW HIGH",0.350605066027492,"R0",30.7690602261573
62,4,4.50201949569207,17.2241923428253,"MED LOW HIGH",0.247207791707478,"R0",18.2119860895909
70,0,0.500478977840239,6.18449649545806,"MED LOW HIGH",0.106693011359312,"R0",43.9178604050539
80,3,3.49781039671862,13.8998874662135,"MED LOW HIGH",0.155849145376123,"R0",19.4127883180045
78,0,0.500124214468957,6.5268351171745,"MED LOW HIGH",0.135593317635357,"R0",14.4805387826636
83,1,1.49935703222163,10.1151867523656,"MED LOW HIGH",0.196979832649231,"R0",45.8366069942713
88,4,4.49859821832714,17.346781790545,"MED LOW HIGH",0.340701897861436,"R0",31.8667035433464
81,1,1.49980924691881,10.1641044088458,"MED LOW HIGH",0.188024244084954,"R0",12.9232746898197
50,2,2.50015569341764,12.6760933732637,"MED LOW HIGH",0.243404616601765,"R0",19.7689474443905
83,1,1.49890095460024,10.6064233836043,"MED LOW HIGH",0.165085304086097,"R0",38.481703097932
75,2,2.49816993619887,12.6514766846411,"MED LOW HIGH",0.136172034963965,"R0",48.458726820536
65,1,1.49944034282814,9.34058481596482,"MED LOW HIGH",0.253177246497944,"R0",35.9753248048946
71,1,1.50081150564488,9.14234413313867,"MED LOW HIGH",0.140624910127372,"R0",31.3379003899172
58,1,1.5007941186186,10.0138724421601,"MED LOW HIGH",0.268796948692761,"R0",12.8148863906972
72,1,1.4998452077743,9.53527765589992,"MED LOW HIGH",0.16916583601851,"R0",8.91164903296158
80,10,10.4998291348449,20.8841875200817,"MED LOW HIGH",0.155849145376123,"R0",29.1492685908452
87,3,3.49966955915614,15.493064520768,"MED LOW HIGH",0.323143253638409,"R0",5.33128345850855
89,1,1.50038959623022,10.0537705452003,"MED LOW HIGH",0.360078981751576,"R0",17.6042124046944
70,2,2.50122650647306,12.5953496009743,"MED LOW HIGH",0.123243642505258,"R0",38.2656082045287
93,3,3.49990405241792,14.1800029107533,"MED LOW HIGH",0.339873310830444,"R0",18.8555204193108
87,1,1.50051437032546,10.4173627303391,"MED LOW HIGH",0.323143253638409,"R0",47.4326517898589
91,0,0.500151230590199,6.54696092508476,"MED LOW HIGH",0.337266160035506,"R0",17.5730925402604
53,10,10.4986047150819,21.0166400999327,"MED LOW HIGH",0.262376585230231,"R0",34.7150153014809
91,1,1.50040982890012,10.0320932925091,"MED LOW HIGH",0.337266160035506,"R0",28.3224979531951
59,7,7.500443210261,17.262346998427,"MED LOW HIGH",0.2864287244156,"R0",20.2117065433413
80,1,1.5004622415544,9.63351713328696,"MED LOW HIGH",0.132438566884957,"R0",15.7116222311743
80,2,2.4986494007671,11.453946609467,"MED LOW HIGH",0.141390904947184,"R0",13.7353608733974
70,7,7.50098471823214,21.5447519722438,"MED LOW HIGH",0.106693011359312,"R0",10.4561290820129
69,3,3.50018045006384,14.8697218979684,"MED LOW HIGH",0.161539450031705,"R0",27.0827713306062
57,5,5.50011391163889,18.0134626246981,"MED LOW HIGH",0.297078873915598,"R0",33.7834657751955
84,0,0.502302035048775,6.32337739181788,"MED LOW HIGH",0.35809250830207,"R0",16.6771793272346
85,2,2.49973334316803,12.3836999199395,"MED LOW HIGH",0.387946781539358,"R0",22.8727224748582
80,0,0.49989623094439,6.58199971668536,"MED LOW HIGH",0.155849145376123,"R0",16.1958700744435
78,5,5.50051541388614,16.6381532855829,"MED LOW HIGH",0.131132447812706,"R0",13.1265358882956
89,2,2.50015276413751,12.9962150482198,"MED LOW HIGH",0.399895329098217,"R0",28.4222311922349
58,3,3.49969801549688,13.1896243966221,"MED LOW HIGH",0.268796948692761,"R0",20.2123722410761
50,6,6.50026887556955,19.1516833661412,"MED LOW HIGH",0.22817113942001,"R0",39.4621204235591
67,2,2.50081238394225,13.6910161309228,"MED LOW HIGH",0.153174142958596,"R0",27.6314458111301
63,0,0.500387027912447,6.38711791876076,"MED LOW HIGH",0.214527652971447,"R0",3.29222625587136
56,0,0.501308954277274,6.1961199581588,"MED LOW HIGH",0.253735034703277,"R0",13.5733056464233
79,4,4.49928359348615,15.9363617636889,"MED LOW HIGH",0.197927394974977,"R0",43.8800983713008
95,2,2.50018282601166,12.3176160341841,"MED LOW HIGH",0.383163678622805,"R0",31.321457575541
96,0,0.50022290400096,6.3204163113854,"MED LOW HIGH",0.380253649223596,"R0",11.8703419575468
53,0,0.499064358837396,6.14777659624499,"MED LOW HIGH",0.262376585230231,"R0",43.3387165772729
56,0,0.50065358028482,6.26719580185037,"MED LOW HIGH",0.231473829015158,"R0",5.69038182729855
68,0,0.499605696423823,6.07433398018533,"MED LOW HIGH",0.193908729450777,"R0",42.6116528687999
74,0,0.49974074851857,6.08554980273221,"MED LOW HIGH",0.195062087033875,"R0",8.68946459377185
54,0,0.500435987205502,6.34721020311628,"MED LOW HIGH",0.28725894803647,"R0",31.2267835601233
97,2,2.50051684463547,11.4702798141088,"MED LOW HIGH",0.340755058452487,"R0",6.60763710038736
71,2,2.50044324358146,11.9001351411154,"MED LOW HIGH",0.140624910127372,"R0",14.8085318622179
62,0,0.500191285023763,6.38982859884031,"MED LOW HIGH",0.220536923641339,"R0",37.691955990158
74,9,9.49813865710543,25.3519429075475,"MED LOW HIGH",0.123022588901222,"R0",12.6919892849401
89,0,0.501119457823811,6.28619554050474,"MED LOW HIGH",0.360078981751576,"R0",29.903294343967
69,0,0.499675923866569,6.43114592415206,"MED LOW HIGH",0.161539450031705,"R0",36.5764342597686
85,0,0.500726586704227,6.17429304141096,"MED LOW HIGH",0.387946781539358,"R0",27.0813536131755
55,0,0.500432960460053,6.31248007089631,"MED LOW HIGH",0.267128065484576,"R0",8.25107881100848
88,0,0.500711359973016,6.18243277068859,"MED LOW HIGH",0.388434216543101,"R0",25.6766371196136
51,4,4.50003835492065,15.664459756611,"MED LOW HIGH",0.289161678543314,"R0",34.0133535908535
53,0,0.500047589280053,6.37209517826465,"MED LOW HIGH",0.279407876753248,"R0",38.1350920652039
50,2,2.49998941419997,13.4325648626538,"MED LOW HIGH",0.285817049560137,"R0",42.7230536821298
69,0,0.499144271215305,6.25363021124507,"MED LOW HIGH",0.139770017843694,"R0",16.9114388525486
90,0,0.498418577981026,5.99469876830706,"MED LOW HIGH",0.380606532585807,"R0",3.48923502024263
58,4,4.49982733978222,16.2772955074604,"MED LOW HIGH",0.225822018529288,"R0",4.89499020623043
98,0,0.499607516900312,6.35916220783386,"MED LOW HIGH",0.303170377062634,"R0",13.5377908824012
79,5,5.50126644150298,16.9616467175968,"MED LOW HIGH",0.141295190528035,"R0",40.2735660900362
57,3,3.49984565378995,14.7958970188892,"MED LOW HIGH",0.297078873915598,"R0",11.4208062295802
65,0,0.500269849220949,6.09493763058385,"MED LOW HIGH",0.223021226585843,"R0",49.8496164567769
72,12,12.4988063365019,20.8798459588021,"MED LOW HIGH",0.16916583601851,"R0",28.0797948827967
96,0,0.499972490820478,6.24039620437398,"MED LOW HIGH",0.342357247881591,"R0",42.8237126907334
81,0,0.498722982330222,6.14511808744599,"MED LOW HIGH",0.188024244084954,"R0",32.1544176549651
54,1,1.49941589999504,10.1319888096121,"MED LOW HIGH",0.283045688876882,"R0",40.6425278983079
54,0,0.502074322186042,6.46026368761293,"MED LOW HIGH",0.245405064360239,"R0",19.0206195227802
58,1,1.4998325083427,10.8598939143261,"MED LOW HIGH",0.268796948692761,"R0",36.5589809371158
84,0,0.499656409899993,5.98223977874286,"MED LOW HIGH",0.375742877833545,"R0",8.96147186867893
84,1,1.49914919833288,9.55260036552245,"MED LOW HIGH",0.337355609773658,"R0",29.6693609328941
61,2,2.49863708424336,12.1758358740629,"MED LOW HIGH",0.265761864185333,"R0",37.3026449349709
81,4,4.50175261591657,16.5586714257325,"MED LOW HIGH",0.135717190965079,"R0",0.671445368789136
98,0,0.498502593035499,6.49477691460251,"MED LOW HIGH",0.391601017070934,"R0",18.0355800781399
79,1,1.50119533520859,9.86713449738348,"MED LOW HIGH",0.141295190528035,"R0",5.02721521770582
92,0,0.498283744921799,6.11891411391692,"MED LOW HIGH",0.376037116046064,"R0",45.7677428261377
82,1,1.49891088242806,10.174689762573,"MED LOW HIGH",0.184738473035395,"R0",14.8552360478789
97,1,1.50143749933707,9.35461698599767,"MED LOW HIGH",0.372566839610226,"R0",14.6149204694666
87,1,1.49920217507527,9.89618458389354,"MED LOW HIGH",0.333583777537569,"R0",11.0873769153841
57,2,2.50063017331667,12.86969623044,"MED LOW HIGH",0.22978510975372,"R0",26.5554452897049
56,1,1.50113321081037,10.004941873108,"MED LOW HIGH",0.231473829015158,"R0",17.5229522050358
62,3,3.50033401183394,15.372322587274,"MED LOW HIGH",0.284558841120452,"R0",22.6365575566888
67,0,0.500431451344696,6.31393922126486,"MED LOW HIGH",0.178624215302989,"R0",28.5826079896651
60,1,1.49965076858014,9.55914457645416,"MED LOW HIGH",0.206383004039526,"R0",31.6737071610987
55,1,1.4987387569789,10.0095573233698,"MED LOW HIGH",0.29416858907789,"R0",11.8151231203228
72,0,0.50010916602466,6.21090003487206,"MED LOW HIGH",0.135945658409037,"R0",38.0042179604061
94,0,0.498700992852844,6.3133202513754,"MED LOW HIGH",0.34991266108118,"R0",33.5439272108488
58,2,2.49937849845019,11.7135483066105,"MED LOW HIGH",0.293334497883916,"R0",20.5528745311312
79,2,2.50258027559074,12.006738131909,"MED LOW HIGH",0.19260951236356,"R0",9.16043057804927
64,0,0.50051607486394,6.54639272351303,"MED LOW HIGH",0.22758300001733,"R0",31.3731789472513
50,1,1.50053955987439,9.83866284712305,"MED LOW HIGH",0.243404616601765,"R0",31.5250607905909
59,6,6.49989094095131,20.2294423132859,"MED LOW HIGH",0.246606315067038,"R0",2.13744954671711
76,0,0.499209182582969,6.28312622969477,"MED LOW HIGH",0.164724431629293,"R0",9.41686073783785
95,0,0.499157017670767,6.20463287352708,"MED LOW HIGH",0.334989570314065,"R0",45.7563154399395
62,2,2.49877005185475,13.1821007505352,"MED LOW HIGH",0.284558841120452,"R0",24.8323740554042
52,0,0.501286328894519,6.16514120205593,"MED LOW HIGH",0.270734165003523,"R0",45.8215370192192
74,0,0.49830163845659,6.21287252292393,"MED LOW HIGH",0.113354247738607,"R0",36.4440699573606
57,3,3.50018947913994,14.7028832848313,"MED LOW HIGH",0.22978510975372,"R0",25.3799669793807
96,1,1.49884830058942,9.7191775803138,"MED LOW HIGH",0.351527906046249,"R0",18.3850531931967
72,0,0.500001523820278,5.99715210881287,"MED LOW HIGH",0.135945658409037,"R0",48.4099715016782
54,1,1.50026206346735,9.2356033226361,"MED LOW HIGH",0.28725894803647,"R0",24.1796646965668
61,1,1.50111763149031,9.41176631940786,"MED LOW HIGH",0.265761864185333,"R0",40.8072249381803
92,2,2.50068386126869,13.0327483544039,"MED LOW HIGH",0.329227402131073,"R0",33.9246170944534
61,4,4.50033047432907,15.5220848224454,"MED LOW HIGH",0.215400347858667,"R0",35.5675778235309
74,5,5.49960701933668,18.6572390421522,"MED LOW HIGH",0.123022588901222,"R0",11.8684026412666
85,0,0.499788073760006,6.35528890107956,"MED LOW HIGH",0.335652074380778,"R0",18.1691129109822
82,0,0.500662782655372,6.58802384702883,"MED LOW HIGH",0.18742062873207,"R0",1.09129985794425
83,1,1.50028729615874,9.97529256177377,"MED LOW HIGH",0.165085304086097,"R0",19.2986100097187
64,0,0.499499168184306,6.40171350653117,"MED LOW HIGH",0.22758300001733,"R0",43.9923942438327
69,1,1.49972921068383,9.83724881792354,"MED LOW HIGH",0.191240301611833,"R0",26.7723143100739
93,4,4.49904127803069,16.4747301192928,"MED LOW HIGH",0.392649773624726,"R0",21.1178759112954
51,0,0.499877534254268,6.30355599423642,"MED LOW HIGH",0.289161678543314,"R0",23.0093281948939
53,1,1.50062564211536,9.82472605869099,"MED LOW HIGH",0.262376585230231,"R0",32.3430818272755
80,2,2.49963440924494,13.4000979433587,"MED LOW HIGH",0.141390904947184,"R0",20.7437201752327
51,0,0.500492354638351,6.46296616521958,"MED LOW HIGH",0.271415923093446,"R0",33.5348510649055
95,0,0.499927036180279,6.18957863199842,"MED LOW HIGH",0.39967056333553,"R0",18.3628093102016
50,3,3.49939717448542,13.4403707236925,"MED LOW HIGH",0.22817113942001,"R0",9.40118420403451
53,4,4.49843885900229,17.4238698336535,"MED LOW HIGH",0.262376585230231,"R0",1.89273069845513
76,0,0.500434839591704,6.15863969566526,"MED LOW HIGH",0.164724431629293,"R0",20.8605762920342
60,3,3.50087304893906,14.1341848736903,"MED LOW HIGH",0.219532294198871,"R0",8.53628099430352
97,1,1.49890163296988,9.45796673773821,"MED LOW HIGH",0.386117972247303,"R0",42.5694975536317
51,4,4.50182749347772,15.6334585635533,"MED LOW HIGH",0.271415923093446,"R0",16.4418700849637
87,0,0.502175061204527,6.48626486539507,"MED LOW HIGH",0.358690597396344,"R0",2.87479237886146
55,0,0.500738219006977,6.27124849170479,"MED LOW HIGH",0.209228767291643,"R0",41.0172767471522
79,1,1.49984891798798,10.0870454485265,"MED LOW HIGH",0.19260951236356,"R0",25.8920153835788
63,2,2.5007360283376,12.3141028647386,"MED LOW HIGH",0.259176585334353,"R0",7.59043290745467
63,1,1.49973400893453,9.86739658426317,"MED LOW HIGH",0.217551358696073,"R0",32.1959158754908
86,1,1.50160164098349,10.158720987221,"MED LOW HIGH",0.390244272537529,"R0",46.2609589099884
64,1,1.49929666404504,10.0876031356291,"MED LOW HIGH",0.20791745451279,"R0",19.4782600272447
55,0,0.500237623689005,6.03910966436211,"MED LOW HIGH",0.267128065484576,"R0",29.2702476144768
83,4,4.50047780204758,18.3787771862548,"MED LOW HIGH",0.172954322770238,"R0",0.239166128449142
87,0,0.49959287765734,6.35931709183914,"MED LOW HIGH",0.358690597396344,"R0",49.5086247101426
53,0,0.501306749262862,6.32766536525042,"MED LOW HIGH",0.248321521421894,"R0",43.741216417402
50,14,14.4999058812789,22.0850552464344,"MED LOW HIGH",0.285817049560137,"R0",8.90020485967398
53,5,5.49952358839847,17.1593721689309,"MED LOW HIGH",0.248321521421894,"R0",48.7431032350287
67,0,0.501004138795842,5.95441125724556,"MED LOW HIGH",0.153174142958596,"R0",25.2378561533988
74,6,6.49930951519852,21.427622771414,"MED LOW HIGH",0.113354247738607,"R0",6.74345834413543
95,5,5.49773288019769,20.1205084324524,"MED LOW HIGH",0.39967056333553,"R0",22.4788806284778
57,0,0.500313759733115,6.32047825076931,"MED LOW HIGH",0.272463167388923,"R0",45.6973526277579
72,1,1.50000167999033,9.82667424248029,"MED LOW HIGH",0.131012332905084,"R0",42.5209592445754
76,6,6.50207346167417,18.7675525480267,"MED LOW HIGH",0.165294439182617,"R0",1.82770467363298
87,0,0.502703460783742,6.36900212486354,"MED LOW HIGH",0.358690597396344,"R0",7.29739201487973
90,1,1.49940700043669,9.87403782024252,"MED LOW HIGH",0.380606532585807,"R0",10.2292894735001
93,2,2.50091985145214,13.047592257376,"MED LOW HIGH",0.365768301603384,"R0",49.0032804547809
76,0,0.49970181755356,6.04245404720261,"MED LOW HIGH",0.167268592910841,"R0",5.16769159585238
60,2,2.50009689974533,12.6983890327725,"MED LOW HIGH",0.219532294198871,"R0",3.37455637054518
91,1,1.49907989651939,9.5485168554992,"MED LOW HIGH",0.326371535239741,"R0",43.3847135049291
52,1,1.49848831229316,9.29252409985685,"MED LOW HIGH",0.204000287456438,"R0",8.80368496291339
88,0,0.500680583487987,6.22791828062895,"MED LOW HIGH",0.340701897861436,"R0",45.4007881809957
79,3,3.50338990857144,14.2279431601805,"MED LOW HIGH",0.141295190528035,"R0",44.5694651687518
83,0,0.501295157972296,6.19493018554651,"MED LOW HIGH",0.165085304086097,"R0",22.1769923111424
