"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
74,3,3.49927257708853,14.7733278815005,"LOW HIGH NA",0.11065660326276,"R1",20.97944264533
81,1,1.50157140719616,10.4415357761923,"LOW HIGH NA",0.361046268651262,"R1",9.60589572205208
61,0,0.50020535001358,6.04015083017321,"LOW HIGH NA",0.120103008998558,"R1",19.7832392062992
97,0,0.501213924622059,6.34955999336845,"LOW HIGH NA",0.352737693977542,"R1",5.04080260288902
70,4,4.49995799580402,15.5078204356435,"LOW HIGH NA",0.111451039137319,"R1",21.0055587464012
70,1,1.50030850877945,9.43098752142153,"LOW HIGH NA",0.111451039137319,"R1",9.60239431587979
72,0,0.498712762964958,6.41823812068672,"LOW HIGH NA",0.169965766835958,"R1",8.95772828371264
72,2,2.49876585764401,12.7836000704319,"LOW HIGH NA",0.169965766835958,"R1",8.03319056285545
96,5,5.50009398568297,17.4784328562695,"LOW HIGH NA",0.342503426084295,"R1",14.3273597874213
93,2,2.49927629848112,12.3826242531454,"LOW HIGH NA",0.31880400381051,"R1",16.6724934359081
76,0,0.500394389203602,6.24136283612333,"LOW HIGH NA",0.330875061242841,"R1",22.5843607564457
55,0,0.501492385761667,6.13152343312495,"LOW HIGH NA",0.103186509874649,"R1",13.7107382179238
97,3,3.50024285395721,15.1475678747342,"LOW HIGH NA",0.374186888197437,"R1",2.0128536503762
68,2,2.49912564842857,13.1519651317277,"LOW HIGH NA",0.120781257585622,"R1",6.38475501327775
80,0,0.498827626670875,6.06639824538872,"LOW HIGH NA",0.375810939632356,"R1",18.9740235859063
70,1,1.50085282782359,9.56697336402805,"LOW HIGH NA",0.111451039137319,"R1",3.9666939235758
69,0,0.500726480108439,6.36990356949109,"LOW HIGH NA",0.165778810204938,"R1",12.9139894386753
79,3,3.49978873434726,13.9337602344403,"LOW HIGH NA",0.342855623993091,"R1",2.91675369953737
52,3,3.50152162001896,13.7897820581397,"LOW HIGH NA",0.150907149957493,"R1",3.79034951329231
70,1,1.5007939562422,9.69899772690458,"LOW HIGH NA",0.147605330403894,"R1",3.48098211106844
60,0,0.50045135459995,6.22730407674526,"LOW HIGH NA",0.166821725876071,"R1",4.96664098463953
76,0,0.499455559020081,6.44631270264435,"LOW HIGH NA",0.330875061242841,"R1",0.526174070546404
62,1,1.50105107390917,10.1143611925511,"LOW HIGH NA",0.187661170167848,"R1",16.8679946917109
69,1,1.49888878389168,10.0836818698011,"LOW HIGH NA",0.165778810204938,"R1",21.4160034200177
56,2,2.5005268277488,12.875803718973,"LOW HIGH NA",0.178497721254826,"R1",23.0507151049096
50,1,1.50052305902391,9.95243390279744,"LOW HIGH NA",0.18797835977748,"R1",4.46750272531062
65,0,0.500147393193689,6.46989100555625,"LOW HIGH NA",0.108413589536212,"R1",7.80920158722438
79,0,0.499135544049802,6.43131333303979,"LOW HIGH NA",0.342855623993091,"R1",5.82808461622335
73,0,0.500262311552879,6.08336245748023,"LOW HIGH NA",0.114496278902516,"R1",24.7966966708191
58,0,0.501952462760111,6.2716075809705,"LOW HIGH NA",0.197518955240957,"R1",16.3549533870537
71,5,5.49955202660301,18.8246275824228,"LOW HIGH NA",0.125003701378591,"R1",9.87082144711167
86,3,3.49984511777976,14.7446011198974,"LOW HIGH NA",0.350431922986172,"R1",21.0273249191232
51,2,2.49880590850489,12.3249008819255,"LOW HIGH NA",0.181247267569415,"R1",0.33338702050969
88,0,0.500281593184912,6.17694379318003,"LOW HIGH NA",0.331741197337396,"R1",3.63024055841379
66,5,5.50095083168515,17.9343351199938,"LOW HIGH NA",0.155681756837294,"R1",24.3892625148874
64,0,0.498462517837005,6.08558209165383,"LOW HIGH NA",0.142767660575919,"R1",23.5571775643621
90,0,0.499354227353194,6.38831861955655,"LOW HIGH NA",0.376689198450185,"R1",13.5687687783502
52,0,0.500813375697729,6.21579368467045,"LOW HIGH NA",0.150907149957493,"R1",24.7575593937654
69,0,0.498956815602822,6.06338882817736,"LOW HIGH NA",0.192591480864212,"R1",1.45967528806068
57,1,1.49990373679914,9.90121675149597,"LOW HIGH NA",0.175847506476566,"R1",24.4956828362774
51,1,1.50211943288392,9.28705636674137,"LOW HIGH NA",0.123533462616615,"R1",19.1539679421112
68,3,3.49940794086824,14.9095784177467,"LOW HIGH NA",0.151427331496961,"R1",6.95181313203648
68,6,6.49865761638286,18.2275263531813,"LOW HIGH NA",0.189103291113861,"R1",13.9181640755851
62,0,0.501724449128218,6.27217887421262,"LOW HIGH NA",0.115420798771083,"R1",23.8999775378034
61,0,0.500210127772039,6.33218964113542,"LOW HIGH NA",0.185437060287222,"R1",8.14450096222572
53,1,1.50001738482454,10.4748792883737,"LOW HIGH NA",0.193053894024342,"R1",8.71107632992789
63,0,0.50189788126016,6.438993584691,"LOW HIGH NA",0.163671249034815,"R1",18.6937829013914
63,5,5.49935761337457,18.1713464628641,"LOW HIGH NA",0.163671249034815,"R1",17.8261452470906
99,1,1.50088052204916,10.5317251946639,"LOW HIGH NA",0.311958442092873,"R1",20.8698926842771
67,0,0.499975923868863,6.3546436865347,"LOW HIGH NA",0.193884868570603,"R1",9.91446796106175
61,0,0.499664111290515,6.40286073293292,"LOW HIGH NA",0.185437060287222,"R1",9.92481171269901
92,2,2.50013761495249,12.5224664759271,"LOW HIGH NA",0.31178313405253,"R1",15.4582990391646
71,4,4.49969315821344,17.3231879033171,"LOW HIGH NA",0.150294701452367,"R1",2.02510639792308
54,5,5.50027023650525,18.4981849213257,"LOW HIGH NA",0.145964524010196,"R1",18.2850831595715
98,0,0.500402706487793,6.14909781647424,"LOW HIGH NA",0.399981811898761,"R1",16.0454934870359
98,0,0.500991757159123,6.31059478759735,"LOW HIGH NA",0.35004554647021,"R1",14.0724206517916
50,7,7.49893232945087,18.3058365235996,"LOW HIGH NA",0.18797835977748,"R1",18.1721934757661
53,0,0.501343953777442,6.25106549476745,"LOW HIGH NA",0.120568155730143,"R1",18.7799564388115
58,2,2.49979573820901,12.5423198408091,"LOW HIGH NA",0.164586767484434,"R1",14.9497548991349
91,1,1.50211276920608,9.52348663552114,"LOW HIGH NA",0.315294320811518,"R1",20.9163189458195
59,0,0.500995896776816,6.33378079758682,"LOW HIGH NA",0.108418313693255,"R1",4.33230808121152
80,12,12.4999303748569,20.8186683611886,"LOW HIGH NA",0.375810939632356,"R1",3.88226990471594
69,5,5.49868632264141,16.3121377602798,"LOW HIGH NA",0.165778810204938,"R1",14.142492110841
70,5,5.49931551585888,16.9356113548552,"LOW HIGH NA",0.135517591098323,"R1",21.8559273402207
53,0,0.499128610060653,6.2754685870907,"LOW HIGH NA",0.193053894024342,"R1",7.7184441674035
59,0,0.50062595981861,6.21589823014098,"LOW HIGH NA",0.108418313693255,"R1",0.307652354240417
57,0,0.500439398022465,6.2773007659217,"LOW HIGH NA",0.169574034283869,"R1",0.285624549724162
68,1,1.50088236958729,10.1644186390727,"LOW HIGH NA",0.183101125876419,"R1",5.92084981617518
52,1,1.49872690048204,9.5803738311975,"LOW HIGH NA",0.147184616955929,"R1",20.8017521072179
58,0,0.500510737101478,6.29446817898598,"LOW HIGH NA",0.101700138882734,"R1",15.1192498276941
84,5,5.50047940641753,19.325639010147,"LOW HIGH NA",0.30539286066778,"R1",18.1072524050251
86,2,2.49983152951279,12.8009382740729,"LOW HIGH NA",0.387889663199894,"R1",24.1769111482427
55,1,1.4998066317571,9.74489529934974,"LOW HIGH NA",0.103186509874649,"R1",7.28336479514837
95,1,1.49949495613697,10.10902687701,"LOW HIGH NA",0.368989852932282,"R1",2.28611339698546
59,0,0.499548872258364,6.05658961801273,"LOW HIGH NA",0.184072734508663,"R1",5.02134383423254
54,3,3.4987169184002,14.6719549420286,"LOW HIGH NA",0.168793413601816,"R1",6.90445430809632
74,2,2.49996903105817,13.1510748589081,"LOW HIGH NA",0.187258024932817,"R1",16.2960682646371
87,0,0.500950391322018,6.51916983835264,"LOW HIGH NA",0.311901849717833,"R1",12.285826500738
52,4,4.49897924412159,18.2984286712356,"LOW HIGH NA",0.150907149957493,"R1",13.5657367354725
71,0,0.499330190933778,6.65148255621035,"LOW HIGH NA",0.125003701378591,"R1",10.7446971756872
67,2,2.50003141189957,11.8081127499823,"LOW HIGH NA",0.167349589290097,"R1",7.72622374352068
92,1,1.5002413528265,10.1549444186957,"LOW HIGH NA",0.309249722142704,"R1",2.06905578379519
85,1,1.49974974055732,10.1994718204097,"LOW HIGH NA",0.382740984531119,"R1",0.353045435622334
68,0,0.500196445326231,6.30724783390096,"LOW HIGH NA",0.120781257585622,"R1",14.1144603490829
59,0,0.500219265593593,6.19566289417343,"LOW HIGH NA",0.197784146852791,"R1",18.7842722341884
94,1,1.50085669708392,10.0159273358972,"LOW HIGH NA",0.357379190879874,"R1",15.7599198166281
64,1,1.50044808135983,9.98026142148839,"LOW HIGH NA",0.150803903699853,"R1",21.7020684620366
89,0,0.500400813592291,6.22042129181511,"LOW HIGH NA",0.36353985297028,"R1",21.7118202708662
64,1,1.49850926012556,9.74793143537957,"LOW HIGH NA",0.142767660575919,"R1",13.0916727299336
60,4,4.50184846485688,15.9922481506246,"LOW HIGH NA",0.191967288358137,"R1",7.9531846800819
76,0,0.499128824554407,6.49931827422352,"LOW HIGH NA",0.369726746506058,"R1",11.6412016330287
54,2,2.49919909045808,12.7659731738444,"LOW HIGH NA",0.131075919815339,"R1",16.0084222094156
75,0,0.501213431067672,6.06212344720844,"LOW HIGH NA",0.387698816158809,"R1",7.15381631162018
53,0,0.499918548072434,6.16810618929997,"LOW HIGH NA",0.193053894024342,"R1",10.2768575074151
52,0,0.498550004041481,6.03889847390521,"LOW HIGH NA",0.150907149957493,"R1",17.8170411731116
60,1,1.50124977565343,9.57561064132127,"LOW HIGH NA",0.162995022651739,"R1",2.4063911580015
71,3,3.49824123616649,14.646105467039,"LOW HIGH NA",0.163042878080159,"R1",7.65011561452411
61,1,1.49808401889686,10.0108876102098,"LOW HIGH NA",0.179848717339337,"R1",4.84329289174639
100,6,6.50240543207895,19.354890501245,"LOW HIGH NA",0.324413280026056,"R1",2.89628954487853
61,0,0.500713653789717,6.3626868738731,"LOW HIGH NA",0.10791820071172,"R1",3.59896644367836
64,3,3.50114918638046,14.0072707575319,"LOW HIGH NA",0.142767660575919,"R1",16.2660998874344
66,0,0.500494406301826,6.31461169395636,"LOW HIGH NA",0.113836980704218,"R1",0.796146190259606
75,1,1.50073220189365,9.7152215023909,"LOW HIGH NA",0.311069879704155,"R1",3.74500932521187
85,2,2.50235779081828,12.2249657733717,"LOW HIGH NA",0.337476543686353,"R1",21.5690733399242
58,7,7.50067691492146,19.179885781351,"LOW HIGH NA",0.164586767484434,"R1",5.77775078709237
79,0,0.500306889088743,6.18926691520223,"LOW HIGH NA",0.356335501233116,"R1",1.15756728337146
84,3,3.50021317521608,14.6700079989657,"LOW HIGH NA",0.339961605449207,"R1",1.39958134968765
78,2,2.5009322828494,11.441398365346,"LOW HIGH NA",0.309575089369901,"R1",9.76655750419013
79,2,2.49912342063585,12.7208189739745,"LOW HIGH NA",0.36042669264134,"R1",0.760402728337795
85,0,0.499770894458285,6.11846333382917,"LOW HIGH NA",0.382740984531119,"R1",4.12211823859252
59,4,4.49743442466155,15.7257367569641,"LOW HIGH NA",0.184072734508663,"R1",8.77278023399413
65,2,2.49930846569748,14.26139673839,"LOW HIGH NA",0.198891777405515,"R1",5.57325954432599
97,0,0.500572291284168,6.5499053813504,"LOW HIGH NA",0.352737693977542,"R1",21.6953463794198
65,0,0.501164127725902,6.20940677239086,"LOW HIGH NA",0.181364536774345,"R1",20.1007277821191
75,1,1.49922927063007,10.108140245104,"LOW HIGH NA",0.344899567519315,"R1",10.3742520848755
98,0,0.501868529679734,6.45527673298621,"LOW HIGH NA",0.399981811898761,"R1",21.5584442426916
70,1,1.4997733051567,10.5012259668512,"LOW HIGH NA",0.135517591098323,"R1",6.90925110247917
57,0,0.50070855073704,6.25825942052708,"LOW HIGH NA",0.12041053653229,"R1",20.9742171922699
98,0,0.501890229843649,6.47968455397735,"LOW HIGH NA",0.399981811898761,"R1",4.7265614150092
70,4,4.49905265594933,14.8248521939986,"LOW HIGH NA",0.111451039137319,"R1",13.9940134424251
51,1,1.49979952003953,9.40395309611812,"LOW HIGH NA",0.181247267569415,"R1",7.3755829303991
58,1,1.49900968744745,10.2767487927348,"LOW HIGH NA",0.118623994686641,"R1",3.9239474630449
64,6,6.5007392233208,20.6173275127395,"LOW HIGH NA",0.142767660575919,"R1",8.56448314152658
55,3,3.49911719454477,15.03330329562,"LOW HIGH NA",0.187750866357237,"R1",6.16225701523945
64,4,4.49986292816317,14.197283861041,"LOW HIGH NA",0.121639578579925,"R1",3.7802274688147
97,0,0.499968850588021,6.24798172392565,"LOW HIGH NA",0.374186888197437,"R1",14.8534732288681
72,5,5.50016740536992,18.5515709498115,"LOW HIGH NA",0.169965766835958,"R1",17.1724177838769
92,2,2.49951035373351,12.4789026222223,"LOW HIGH NA",0.309249722142704,"R1",6.99135215836577
51,4,4.50103383742136,15.8067903990513,"LOW HIGH NA",0.123533462616615,"R1",3.06655383901671
65,0,0.498420512765449,6.6726500557469,"LOW HIGH NA",0.181364536774345,"R1",22.5349011539947
90,0,0.499188953210011,6.2734825239407,"LOW HIGH NA",0.398249131930061,"R1",9.19925124035217
70,1,1.50051891556663,9.87661933320323,"LOW HIGH NA",0.135517591098323,"R1",5.17141550662927
53,0,0.499383934151199,6.39382683805823,"LOW HIGH NA",0.12893224041909,"R1",10.8147542341612
97,2,2.49975606921662,13.612598813596,"LOW HIGH NA",0.387979545118287,"R1",7.58095413330011
52,1,1.49857423866966,9.81381207849541,"LOW HIGH NA",0.147184616955929,"R1",23.1010931544006
94,0,0.500495922634288,6.38045409887517,"LOW HIGH NA",0.309663807740435,"R1",6.34526003268547
85,0,0.499968567490032,6.20901336864557,"LOW HIGH NA",0.394506968045607,"R1",4.51255135703832
58,1,1.49999848226058,9.71025873481556,"LOW HIGH NA",0.197518955240957,"R1",13.7143750675023
80,0,0.500442991492374,5.98146089161211,"LOW HIGH NA",0.309753007697873,"R1",2.14469419443049
54,5,5.50081260932097,16.3123818653362,"LOW HIGH NA",0.168793413601816,"R1",16.4170161588117
54,0,0.49932821051375,6.23046890371129,"LOW HIGH NA",0.131075919815339,"R1",18.9002561033703
53,3,3.49946842952262,13.5070597586703,"LOW HIGH NA",0.153619463508949,"R1",19.5041880651843
67,6,6.50116238641964,19.2241399303445,"LOW HIGH NA",0.126264927024022,"R1",20.8403339609504
61,5,5.50182624800496,16.9313864410322,"LOW HIGH NA",0.179848717339337,"R1",13.0096231354401
73,0,0.499292124408275,6.11700375619815,"LOW HIGH NA",0.120411707251333,"R1",6.1304010276217
85,2,2.50087601252548,12.6095261769753,"LOW HIGH NA",0.394506968045607,"R1",6.71083678025752
50,6,6.50134650303549,19.3803647913361,"LOW HIGH NA",0.196789488079958,"R1",17.6009303133469
73,1,1.50017066898814,9.62008759919772,"LOW HIGH NA",0.120411707251333,"R1",1.50855709798634
50,1,1.49983287626161,9.73819888092436,"LOW HIGH NA",0.122750072903,"R1",7.67677194671705
75,1,1.5006743932827,9.64562552016548,"LOW HIGH NA",0.331504929671064,"R1",14.7076179971918
71,1,1.50031642965092,9.6206940046155,"LOW HIGH NA",0.151207488961518,"R1",1.71935432008468
74,0,0.499444908377297,6.21288114544889,"LOW HIGH NA",0.105668334267102,"R1",13.4454311104491
68,3,3.49948681736697,14.9507197671587,"LOW HIGH NA",0.189103291113861,"R1",5.59617366525345
51,3,3.5004052014748,16.2324449966482,"LOW HIGH NA",0.191876543033868,"R1",17.6501371257473
84,0,0.501648271135189,6.25232442348971,"LOW HIGH NA",0.335356473689899,"R1",8.57568727806211
75,3,3.49929138635356,14.3812972731154,"LOW HIGH NA",0.344899567519315,"R1",2.73164713289589
59,0,0.500486442375994,6.11061605378407,"LOW HIGH NA",0.197784146852791,"R1",14.0168706013355
78,0,0.498456142993063,6.10538887655646,"LOW HIGH NA",0.327833929262124,"R1",16.8923268618528
86,0,0.499343286544334,6.18471143843094,"LOW HIGH NA",0.350431922986172,"R1",15.5573080235627
54,1,1.50039835003783,10.1868301522513,"LOW HIGH NA",0.145964524010196,"R1",13.7262443371583
71,3,3.50100564167544,14.3990090459754,"LOW HIGH NA",0.163042878080159,"R1",19.8419565567747
82,4,4.49969535708379,16.8904030763299,"LOW HIGH NA",0.337661927379668,"R1",17.1918113832362
88,1,1.50020871116182,9.05595841075912,"LOW HIGH NA",0.319273784686811,"R1",1.26903296331875
62,5,5.50130218780601,16.7520464601905,"LOW HIGH NA",0.131083484203555,"R1",24.6259651437867
69,3,3.49991702424378,14.2785144620934,"LOW HIGH NA",0.15696504462976,"R1",11.8279965943657
68,5,5.5013281540053,18.8733920239361,"LOW HIGH NA",0.151427331496961,"R1",16.0947483556811
56,3,3.50013976778396,15.4551440534356,"LOW HIGH NA",0.108664501574822,"R1",14.594316307921
75,3,3.49807053930403,14.8583076944113,"LOW HIGH NA",0.331504929671064,"R1",14.3458833103068
74,0,0.501284341225218,6.45216702906483,"LOW HIGH NA",0.187258024932817,"R1",8.53991414187476
64,1,1.49922626139729,10.198958771713,"LOW HIGH NA",0.121639578579925,"R1",6.27878946834244
59,0,0.499126482529341,6.40736736786253,"LOW HIGH NA",0.108418313693255,"R1",22.9572157433722
70,0,0.499776721333839,6.68395237663164,"LOW HIGH NA",0.135517591098323,"R1",14.9542230239604
88,1,1.50120629996318,9.91520622667289,"LOW HIGH NA",0.319273784686811,"R1",6.08290407108143
59,3,3.5012874951804,14.4948668502576,"LOW HIGH NA",0.108418313693255,"R1",19.1944923601113
62,6,6.49947657859466,16.8328924755754,"LOW HIGH NA",0.187661170167848,"R1",24.5740270882379
67,4,4.4992082367908,17.5800381542604,"LOW HIGH NA",0.195414553862065,"R1",24.8235717997886
83,4,4.50015522142258,17.7732541364144,"LOW HIGH NA",0.314348601922393,"R1",11.6577004198916
89,0,0.498649140202452,5.91127790441959,"LOW HIGH NA",0.399433204601519,"R1",1.23803869937547
63,0,0.500244775086687,6.44732369358264,"LOW HIGH NA",0.129531318647787,"R1",14.6582627610769
51,1,1.49982124907832,9.89385088634979,"LOW HIGH NA",0.191876543033868,"R1",24.0046555525623
56,3,3.50236390826741,15.6065785289289,"LOW HIGH NA",0.178497721254826,"R1",13.3088128233794
69,0,0.499320807928912,5.98868628011774,"LOW HIGH NA",0.112822075141594,"R1",7.43623010348529
55,1,1.50053526270872,9.52115315066184,"LOW HIGH NA",0.170225728675723,"R1",21.860248275334
74,6,6.49914709308871,19.1868416015863,"LOW HIGH NA",0.11065660326276,"R1",11.5197962441016
54,12,12.5005573067961,18.3645906697971,"LOW HIGH NA",0.139624348445795,"R1",5.09233339689672
77,1,1.49944897963065,9.81366822701931,"LOW HIGH NA",0.345932704303414,"R1",22.4801814765669
90,0,0.499630820316713,6.19748564328753,"LOW HIGH NA",0.398249131930061,"R1",15.0200824253261
51,3,3.49865075478744,14.1230203720882,"LOW HIGH NA",0.123533462616615,"R1",7.22277361783199
85,3,3.49869761038901,14.1583402809693,"LOW HIGH NA",0.337476543686353,"R1",15.1360284246039
70,1,1.50134616760999,9.37013655436401,"LOW HIGH NA",0.132746379170567,"R1",14.3875513284001
69,8,8.50031766314449,21.3067986692278,"LOW HIGH NA",0.192591480864212,"R1",0.316374667454511
53,0,0.500348138018939,6.45129804901469,"LOW HIGH NA",0.153619463508949,"R1",15.3616286348552
67,3,3.50097948177471,13.6740472612939,"LOW HIGH NA",0.195414553862065,"R1",2.8471160097979
75,0,0.498733662364918,6.28408793238849,"LOW HIGH NA",0.331504929671064,"R1",2.97767323791049
73,0,0.499780565047944,6.08665223032488,"LOW HIGH NA",0.120411707251333,"R1",18.642540241126
54,6,6.50226698951957,18.8444094982866,"LOW HIGH NA",0.131075919815339,"R1",0.249549531145021
55,2,2.4998632249521,12.3699731402243,"LOW HIGH NA",0.186379874241538,"R1",19.0301190770697
56,4,4.50055525033711,16.5872325336458,"LOW HIGH NA",0.178497721254826,"R1",12.2961956949439
65,4,4.49924689673981,15.2651656125783,"LOW HIGH NA",0.113541369978338,"R1",5.4661073081661
82,1,1.50086719524673,9.30236951237044,"LOW HIGH NA",0.389294213871472,"R1",22.7052267524414
74,11,11.4997222798227,20.5421777933965,"LOW HIGH NA",0.153954339819029,"R1",24.2384034441784
56,14,14.5012446960507,18.2165188649953,"LOW HIGH NA",0.178497721254826,"R1",10.9779933700338
71,1,1.50060839189247,10.2000390431897,"LOW HIGH NA",0.163042878080159,"R1",14.0487380558625
71,0,0.501495369667727,6.16661754012588,"LOW HIGH NA",0.151207488961518,"R1",22.3281423328444
56,1,1.50033817828455,9.66266671189049,"LOW HIGH NA",0.142138876579702,"R1",13.1111419061199
64,6,6.5011583243794,16.4874084122942,"LOW HIGH NA",0.150803903699853,"R1",11.9717856927309
52,0,0.499477928405596,6.32283398969088,"LOW HIGH NA",0.165460554207675,"R1",5.95241093542427
55,1,1.50087745907038,9.85893506699529,"LOW HIGH NA",0.170225728675723,"R1",13.7177075957879
60,2,2.50073169941625,12.8477733550819,"LOW HIGH NA",0.162995022651739,"R1",4.32924384949729
53,0,0.498969370556181,6.02691161602239,"LOW HIGH NA",0.153619463508949,"R1",0.462171994149685
67,2,2.50101645916014,12.7189425400923,"LOW HIGH NA",0.167349589290097,"R1",23.4620527131483
93,0,0.501065222778635,6.46536137379027,"LOW HIGH NA",0.388717755675316,"R1",18.6609517782927
50,6,6.49980223299966,19.0342161355054,"LOW HIGH NA",0.18797835977748,"R1",7.07491046050563
75,0,0.500592589269913,6.21129469005001,"LOW HIGH NA",0.344899567519315,"R1",15.2547411504202
61,0,0.499629896024077,6.06905035468796,"LOW HIGH NA",0.120103008998558,"R1",13.9986897062045
52,4,4.50012576498536,15.0504874341681,"LOW HIGH NA",0.165460554207675,"R1",6.79247730295174
81,0,0.500991410149552,6.28848744368127,"LOW HIGH NA",0.361046268651262,"R1",4.77389421430416
74,5,5.49982319655999,17.531940968115,"LOW HIGH NA",0.11065660326276,"R1",7.11273190681823
68,0,0.501059974090386,6.41048705688738,"LOW HIGH NA",0.189103291113861,"R1",23.5590062336996
