"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
83,1,1.50091453306739,9.74651810022503,"HIGH HIGH HIGH",0.323383253021166,"R0",7.75068247457966
70,2,2.49965124527141,12.5483249350078,"HIGH HIGH HIGH",0.398979480937123,"R0",24.7633093036711
83,2,2.49927374280686,12.7733285267317,"HIGH HIGH HIGH",0.378916510217823,"R0",40.22853897186
57,0,0.498698868465134,6.26090474589649,"HIGH HIGH HIGH",0.373145470931195,"R0",4.56855722004548
50,12,12.4988268912716,25.4427914159546,"HIGH HIGH HIGH",0.397125325072557,"R0",9.88928900333121
59,0,0.500405625123663,6.45904691985042,"HIGH HIGH HIGH",0.368640755978413,"R0",47.8501678211614
61,0,0.498758428839006,6.20155131029536,"HIGH HIGH HIGH",0.374139230023138,"R0",18.7460646382533
61,2,2.50047493130627,12.7551627051799,"HIGH HIGH HIGH",0.376499193301424,"R0",8.37595857447013
58,0,0.500111901511003,6.57222114177971,"HIGH HIGH HIGH",0.397932727844454,"R0",19.0426360350102
69,5,5.50127704152384,16.1983548857729,"HIGH HIGH HIGH",0.335861654952168,"R0",23.5185133176856
98,1,1.50005995228514,10.1289089349184,"HIGH HIGH HIGH",0.33458301408682,"R0",22.3574592266232
77,1,1.50152453209857,10.0887179839736,"HIGH HIGH HIGH",0.349710038932972,"R0",8.73921682359651
62,0,0.499053914520959,6.11376528679415,"HIGH HIGH HIGH",0.334677696181461,"R0",39.4355840631761
60,5,5.49886948276874,18.3551820689782,"HIGH HIGH HIGH",0.308055928302929,"R0",12.0838843286037
74,3,3.49957660551076,14.8467956520662,"HIGH HIGH HIGH",0.393293304229155,"R0",19.8788253357634
51,2,2.50079648295529,13.0262860874914,"HIGH HIGH HIGH",0.37401161629241,"R0",30.6903991033323
50,4,4.50139139170123,17.3318505658368,"HIGH HIGH HIGH",0.332097935420461,"R0",41.7890674783848
50,2,2.49995344033594,12.7063563492469,"HIGH HIGH HIGH",0.340781536092982,"R0",5.59164237929508
59,0,0.499357895679108,6.59249300862797,"HIGH HIGH HIGH",0.341968474630266,"R0",10.581124026794
90,0,0.49872854571868,6.11319634056307,"HIGH HIGH HIGH",0.356697557657026,"R0",0.290835776831955
77,4,4.5002681534345,15.402807264011,"HIGH HIGH HIGH",0.385782038792968,"R0",39.0491284662858
93,0,0.501707932943017,6.5512125540144,"HIGH HIGH HIGH",0.339666381687857,"R0",20.0611690524966
69,0,0.499668221550691,6.22707571165806,"HIGH HIGH HIGH",0.381024063704535,"R0",32.714707555715
56,0,0.499076840278787,6.0496995791111,"HIGH HIGH HIGH",0.38497696032282,"R0",1.21708443621174
78,1,1.50179936183772,9.66234227978644,"HIGH HIGH HIGH",0.342875612317584,"R0",18.1944884127006
54,0,0.499698118345902,6.28539605574231,"HIGH HIGH HIGH",0.388459802023135,"R0",15.9737967769615
55,0,0.500286204762564,6.2360575172965,"HIGH HIGH HIGH",0.300742593640462,"R0",24.7019613045268
91,0,0.499777313823883,6.20702774637366,"HIGH HIGH HIGH",0.39933131178841,"R0",33.3386308629997
55,0,0.500283455874257,6.66731886920654,"HIGH HIGH HIGH",0.30326554805506,"R0",44.5922758546658
89,4,4.50020563744031,15.0092940768693,"HIGH HIGH HIGH",0.321185863460414,"R0",6.83945413911715
53,0,0.501034850661635,6.25794036554395,"HIGH HIGH HIGH",0.382527600112371,"R0",40.7971460954286
61,1,1.50128673809222,10.076624390841,"HIGH HIGH HIGH",0.376499193301424,"R0",27.7801176649518
56,0,0.501098634892008,6.18422723570974,"HIGH HIGH HIGH",0.321598466043361,"R0",36.4010961726308
70,0,0.500054424169212,6.21528046733909,"HIGH HIGH HIGH",0.397701693000272,"R0",0.184005196206272
65,1,1.4987422383104,9.81120963483728,"HIGH HIGH HIGH",0.342752211051993,"R0",8.5124047822319
82,0,0.499850695952905,6.36656282796726,"HIGH HIGH HIGH",0.349108062195592,"R0",4.07327788416296
96,0,0.501544004374745,6.11088750914252,"HIGH HIGH HIGH",0.334496966563165,"R0",42.6281795604154
87,0,0.500324840674003,6.46476802541785,"HIGH HIGH HIGH",0.390335501427762,"R0",25.6538926623762
98,0,0.500777178653632,6.2137535200248,"HIGH HIGH HIGH",0.332624069578014,"R0",7.90584967471659
74,2,2.50137321870572,12.6271623362833,"HIGH HIGH HIGH",0.357804611837491,"R0",14.1122314264067
60,4,4.50050729381001,16.9471739348573,"HIGH HIGH HIGH",0.369340617675334,"R0",8.05841175606474
76,0,0.498729790291925,6.37188367596899,"HIGH HIGH HIGH",0.338012728560716,"R0",18.9708629855886
94,4,4.50035098414661,16.5370260261101,"HIGH HIGH HIGH",0.318858661781997,"R0",23.2693844707683
81,5,5.49952732893877,16.6432345298825,"HIGH HIGH HIGH",0.320955209317617,"R0",19.8945587384515
63,1,1.50017801532997,9.37307792065902,"HIGH HIGH HIGH",0.309671919653192,"R0",47.4847384495661
50,1,1.50128954316046,10.1148487026985,"HIGH HIGH HIGH",0.392923445254564,"R0",37.9908673116006
64,10,10.4996565654768,19.0262158457332,"HIGH HIGH HIGH",0.349305751128122,"R0",1.40527156181633
63,2,2.50159090778801,12.2226336063486,"HIGH HIGH HIGH",0.309671919653192,"R0",4.79175334330648
66,1,1.49991407182853,10.0384594767525,"HIGH HIGH HIGH",0.377435474330559,"R0",25.6270214915276
63,0,0.501150123248458,6.38669193596541,"HIGH HIGH HIGH",0.322523082932457,"R0",19.6388988057151
50,2,2.49781724789057,12.8675610486518,"HIGH HIGH HIGH",0.332097935420461,"R0",30.2885716431774
50,0,0.49805699739983,6.17373964052002,"HIGH HIGH HIGH",0.340781536092982,"R0",17.4087524646893
71,0,0.499126724901831,6.46197076104391,"HIGH HIGH HIGH",0.388500355393626,"R0",22.6455112220719
77,1,1.49912784757572,9.92162163683019,"HIGH HIGH HIGH",0.385782038792968,"R0",16.8712709681131
54,1,1.49866195748297,9.97865932755935,"HIGH HIGH HIGH",0.312288121716119,"R0",23.0141041101888
76,1,1.5004592354794,10.1668884259284,"HIGH HIGH HIGH",0.379649395891465,"R0",44.1416176618077
53,0,0.499317156670197,6.41669346977577,"HIGH HIGH HIGH",0.353297635097988,"R0",16.4610960171558
100,1,1.50024061114904,10.7554852680453,"HIGH HIGH HIGH",0.359543554671109,"R0",34.561415668577
57,1,1.50038506526408,10.0422933519669,"HIGH HIGH HIGH",0.373145470931195,"R0",22.5897434051149
77,2,2.49913165824564,12.3424297916587,"HIGH HIGH HIGH",0.339659660821781,"R0",40.1516168611124
53,8,8.5007873158751,17.6734595431168,"HIGH HIGH HIGH",0.366159583046101,"R0",14.3978466745466
52,4,4.50046129782128,16.4574131195218,"HIGH HIGH HIGH",0.317683606012724,"R0",40.0164979160763
69,5,5.50021423408556,14.8680440137764,"HIGH HIGH HIGH",0.335861654952168,"R0",43.2246912037954
66,3,3.50040516473784,13.5455215681232,"HIGH HIGH HIGH",0.345344850840047,"R0",30.7311908574775
50,2,2.49767028299196,12.6321899860419,"HIGH HIGH HIGH",0.332097935420461,"R0",32.6450793072581
88,0,0.49739246075575,6.68297044508634,"HIGH HIGH HIGH",0.354998012958094,"R0",26.8628674792126
95,0,0.49950370438442,6.20218435033504,"HIGH HIGH HIGH",0.362447667075321,"R0",42.3377715982497
93,1,1.49969727971538,9.89684048794403,"HIGH HIGH HIGH",0.398818186298013,"R0",22.1776983817108
95,2,2.50031759653143,12.6983937632019,"HIGH HIGH HIGH",0.387650475185364,"R0",11.9912142050453
53,0,0.502020265515712,6.52101564411176,"HIGH HIGH HIGH",0.353297635097988,"R0",44.6693094680086
52,1,1.50050775102078,10.6465430556893,"HIGH HIGH HIGH",0.358397790743038,"R0",24.871674797032
87,3,3.49942752671542,14.8087737302009,"HIGH HIGH HIGH",0.370553825702518,"R0",4.32566792005673
76,2,2.49975439967329,12.8218848726772,"HIGH HIGH HIGH",0.310790663771331,"R0",41.73366909381
78,0,0.501111106030786,6.32416257405089,"HIGH HIGH HIGH",0.320247165672481,"R0",16.7825902928598
73,1,1.49876362843401,9.90140821281112,"HIGH HIGH HIGH",0.329377007903531,"R0",42.3200312419794
86,6,6.49870619597475,15.9058744961993,"HIGH HIGH HIGH",0.331441417732276,"R0",22.201380378101
59,1,1.49907487335021,9.14254791371973,"HIGH HIGH HIGH",0.341968474630266,"R0",5.30997577589005
53,3,3.50011699533634,14.5973737705212,"HIGH HIGH HIGH",0.3666027037194,"R0",4.42027430981398
56,0,0.499097505313318,5.92752291136086,"HIGH HIGH HIGH",0.33521303832531,"R0",32.8284238814376
53,1,1.50241902967749,9.55702728966736,"HIGH HIGH HIGH",0.382527600112371,"R0",11.5697426255792
62,4,4.5006730662828,14.4581094390507,"HIGH HIGH HIGH",0.334677696181461,"R0",0.998752075247467
52,3,3.499733060489,14.9280024517389,"HIGH HIGH HIGH",0.317683606012724,"R0",41.4999623782933
88,0,0.500808967542062,6.01574685795897,"HIGH HIGH HIGH",0.397386928834021,"R0",24.5102196931839
68,0,0.500886929953169,6.38764474406748,"HIGH HIGH HIGH",0.305766963772476,"R0",7.01344802509993
76,0,0.499693927999027,6.62172513444717,"HIGH HIGH HIGH",0.379649395891465,"R0",28.1687811017036
71,1,1.49999157979746,9.24318220511531,"HIGH HIGH HIGH",0.30932290921919,"R0",2.66672653378919
58,3,3.50005530482909,15.1966189794616,"HIGH HIGH HIGH",0.397932727844454,"R0",19.6050073485821
50,2,2.5011478900707,12.7782246419099,"HIGH HIGH HIGH",0.332097935420461,"R0",15.3490507858805
54,0,0.499280458356325,6.29159391791363,"HIGH HIGH HIGH",0.388459802023135,"R0",16.1228548618965
85,3,3.50061274518433,15.0118780589227,"HIGH HIGH HIGH",0.37650581789203,"R0",40.1621393859386
96,4,4.49935091662603,15.5479686340982,"HIGH HIGH HIGH",0.360622136853635,"R0",10.6703220983036
56,1,1.49881876376303,10.2759018546852,"HIGH HIGH HIGH",0.33521303832531,"R0",3.62091512652114
80,1,1.49902466723848,10.1629565598739,"HIGH HIGH HIGH",0.341347603918985,"R0",17.0324741746299
74,2,2.50086308974592,12.2533934221522,"HIGH HIGH HIGH",0.300430924189277,"R0",0.611417507752776
63,0,0.499707396623384,6.10661282241939,"HIGH HIGH HIGH",0.383246295992285,"R0",21.3747781468555
75,3,3.4994139228404,14.7690853101088,"HIGH HIGH HIGH",0.356324035325088,"R0",6.7018263740465
84,1,1.49930520080872,9.79796054247216,"HIGH HIGH HIGH",0.399046571063809,"R0",0.0582460896112025
93,1,1.50040724340138,9.81333763722592,"HIGH HIGH HIGH",0.344296309282072,"R0",37.024818174541
86,3,3.5001126923691,14.1881405688645,"HIGH HIGH HIGH",0.331441417732276,"R0",41.8735287617892
65,2,2.49952211052246,11.9995994753038,"HIGH HIGH HIGH",0.396308402251452,"R0",4.95712506817654
72,0,0.499166320903574,5.92245553236103,"HIGH HIGH HIGH",0.30829959618859,"R0",44.392179348506
89,0,0.501372978113976,6.58608794144715,"HIGH HIGH HIGH",0.321185863460414,"R0",25.69862336386
85,1,1.50136010527005,10.7144309412305,"HIGH HIGH HIGH",0.358187755965628,"R0",7.02505651861429
66,1,1.49747966325146,10.0439093075043,"HIGH HIGH HIGH",0.361425025179051,"R0",35.4468735167757
89,1,1.50116570229143,10.1926259900396,"HIGH HIGH HIGH",0.333824844262563,"R0",5.15421099262312
72,0,0.500318280098627,6.13218877829874,"HIGH HIGH HIGH",0.309789020405151,"R0",0.0574190868064761
90,2,2.49878123563733,11.5989175834289,"HIGH HIGH HIGH",0.347797085973434,"R0",30.7079715887085
83,2,2.49870872737473,12.1533742318635,"HIGH HIGH HIGH",0.323383253021166,"R0",42.8289208095521
99,0,0.498564938738781,6.20042475234697,"HIGH HIGH HIGH",0.308104283572175,"R0",8.28113751485944
65,2,2.50113401652132,12.3980885190231,"HIGH HIGH HIGH",0.396308402251452,"R0",14.4940065219998
92,0,0.501059419523028,6.09798045597356,"HIGH HIGH HIGH",0.314912204165012,"R0",8.73044048203155
91,0,0.499547575802604,6.18687981092125,"HIGH HIGH HIGH",0.313109802477993,"R0",19.3199335364625
90,3,3.49956036826233,14.5687925406956,"HIGH HIGH HIGH",0.347797085973434,"R0",9.62237886851653
50,1,1.49914502024883,9.60538575483346,"HIGH HIGH HIGH",0.392923445254564,"R0",31.7591419909149
54,0,0.500155031335811,6.37828932305117,"HIGH HIGH HIGH",0.388459802023135,"R0",21.7850122135133
52,1,1.49957271317345,8.95395973454263,"HIGH HIGH HIGH",0.358397790743038,"R0",3.35707281483337
62,0,0.50005832331749,6.4127845589283,"HIGH HIGH HIGH",0.360444672289304,"R0",13.3344255504198
83,1,1.50133787222949,9.71211541515577,"HIGH HIGH HIGH",0.314995678584091,"R0",32.4799561523832
54,0,0.499161686708634,6.45378427567431,"HIGH HIGH HIGH",0.315077760210261,"R0",42.1075365389697
73,0,0.50017817202146,6.4853770890976,"HIGH HIGH HIGH",0.329377007903531,"R0",34.8675497691147
52,1,1.50128472564175,9.92496966573025,"HIGH HIGH HIGH",0.321623515291139,"R0",31.7737909615971
86,0,0.499010364549745,6.26529671445245,"HIGH HIGH HIGH",0.331441417732276,"R0",37.135443277657
61,1,1.50011567553903,9.85459084327324,"HIGH HIGH HIGH",0.386986288661137,"R0",31.6674747969955
87,0,0.499999122236206,6.20058277998458,"HIGH HIGH HIGH",0.370553825702518,"R0",4.10414099460468
77,0,0.500440673022731,6.16166369698312,"HIGH HIGH HIGH",0.385782038792968,"R0",9.88417753251269
71,3,3.49848249950807,14.1374860258772,"HIGH HIGH HIGH",0.320407522004098,"R0",47.6176605792716
65,2,2.49874369304671,13.0595579258493,"HIGH HIGH HIGH",0.396308402251452,"R0",7.2960787336342
58,4,4.49955337353865,15.8725136456035,"HIGH HIGH HIGH",0.347708573308773,"R0",11.4401045721024
80,4,4.49889719454327,15.3611726329993,"HIGH HIGH HIGH",0.302441211836413,"R0",1.01685160771012
100,3,3.49992657437206,15.3923350010938,"HIGH HIGH HIGH",0.359543554671109,"R0",9.13548100506887
54,0,0.499140078969503,6.06933082940242,"HIGH HIGH HIGH",0.312288121716119,"R0",14.645495719742
92,4,4.49929006900307,16.757611977535,"HIGH HIGH HIGH",0.351900754240342,"R0",28.163442958612
73,0,0.499633185542364,6.53567172932045,"HIGH HIGH HIGH",0.329377007903531,"R0",30.745560512878
90,0,0.500740394963566,6.34449173269423,"HIGH HIGH HIGH",0.347797085973434,"R0",48.0542922858149
66,5,5.49951006383229,17.0762091780956,"HIGH HIGH HIGH",0.377435474330559,"R0",38.685903372243
58,0,0.500001761159297,6.17590903355424,"HIGH HIGH HIGH",0.397932727844454,"R0",31.4824098255485
75,0,0.501135826236573,6.34144870907466,"HIGH HIGH HIGH",0.356324035325088,"R0",28.5494203795679
58,0,0.498143017884999,6.40750149994007,"HIGH HIGH HIGH",0.320817804406397,"R0",20.5303552211262
83,0,0.499607865141454,6.62056575376184,"HIGH HIGH HIGH",0.323383253021166,"R0",41.8221286032349
69,2,2.49952900064205,11.9514282418033,"HIGH HIGH HIGH",0.381024063704535,"R0",44.5991043699905
91,2,2.49993689265305,12.4631535060517,"HIGH HIGH HIGH",0.310741993389092,"R0",5.01023894175887
97,2,2.50038918835115,11.8015881334994,"HIGH HIGH HIGH",0.35597978211008,"R0",17.0105529017746
50,4,4.50195223418751,15.4495634478514,"HIGH HIGH HIGH",0.340781536092982,"R0",22.5325800594874
73,0,0.499070216742929,6.31743475927624,"HIGH HIGH HIGH",0.395886182948016,"R0",25.8787849568762
97,1,1.49966873933213,10.0671915981503,"HIGH HIGH HIGH",0.35597978211008,"R0",19.962344749365
51,4,4.49950435671284,14.6831067657319,"HIGH HIGH HIGH",0.319727952382527,"R0",47.9358423734084
65,1,1.50072322123265,9.31653790436032,"HIGH HIGH HIGH",0.342752211051993,"R0",36.3814495271072
61,0,0.501510497661142,6.37287833832876,"HIGH HIGH HIGH",0.386986288661137,"R0",39.6640013204888
75,1,1.49925743981648,9.87325219309051,"HIGH HIGH HIGH",0.391601033997722,"R0",40.7215231913142
93,1,1.49800166890426,9.29849248752351,"HIGH HIGH HIGH",0.398818186298013,"R0",19.4267611252144
63,0,0.500492884793871,6.56502616226471,"HIGH HIGH HIGH",0.362930545047857,"R0",24.1362716886215
63,9,9.50042508235374,18.7604521577974,"HIGH HIGH HIGH",0.362930545047857,"R0",47.4341732915491
90,1,1.50145030925369,10.1390359307577,"HIGH HIGH HIGH",0.335480133746751,"R0",33.0742849968374
54,4,4.50112501504591,16.8535627547229,"HIGH HIGH HIGH",0.307783735846169,"R0",45.1006990508176
52,0,0.498874217647956,6.18231793108117,"HIGH HIGH HIGH",0.358397790743038,"R0",34.3841871595941
58,0,0.500293121141264,6.19607291543212,"HIGH HIGH HIGH",0.397932727844454,"R0",27.3023606510833
62,0,0.500409299369204,6.25076960487671,"HIGH HIGH HIGH",0.334677696181461,"R0",24.1530746337958
66,3,3.49951625300958,14.6874685459766,"HIGH HIGH HIGH",0.371115011931397,"R0",29.1939278598875
60,0,0.500253855939785,6.32367126657536,"HIGH HIGH HIGH",0.344003864820115,"R0",2.53888600273058
71,0,0.501020617676364,6.37816984316957,"HIGH HIGH HIGH",0.388500355393626,"R0",25.758030556608
74,0,0.499206654616402,6.18501320778544,"HIGH HIGH HIGH",0.300430924189277,"R0",23.370335996151
81,4,4.50182652221017,17.1541898990184,"HIGH HIGH HIGH",0.323488280619495,"R0",48.7405256251805
50,3,3.50055659557703,14.6128205673802,"HIGH HIGH HIGH",0.392923445254564,"R0",44.6431168820709
64,1,1.50045100938563,10.4312393820526,"HIGH HIGH HIGH",0.378596871881746,"R0",4.97481018537655
56,7,7.50092669957194,20.3891462832509,"HIGH HIGH HIGH",0.33521303832531,"R0",7.55171047057956
63,3,3.49947211185141,15.1200329865556,"HIGH HIGH HIGH",0.383246295992285,"R0",22.9324477608316
61,1,1.49906244030105,9.78780409956959,"HIGH HIGH HIGH",0.374139230023138,"R0",20.3622601227835
60,0,0.499664998123281,6.40806824304996,"HIGH HIGH HIGH",0.369340617675334,"R0",38.5576333501376
89,0,0.499227641373765,6.40124153217261,"HIGH HIGH HIGH",0.333824844262563,"R0",44.086346635595
50,7,7.49966923679031,19.4233071668064,"HIGH HIGH HIGH",0.332097935420461,"R0",32.4327888665721
77,1,1.5006546412515,9.34583407013238,"HIGH HIGH HIGH",0.339659660821781,"R0",48.9790806081146
69,2,2.50036184002302,11.8100654156705,"HIGH HIGH HIGH",0.381024063704535,"R0",14.7477588034235
89,1,1.50065305960177,10.0765759656789,"HIGH HIGH HIGH",0.321185863460414,"R0",17.5501006888226
66,0,0.500734758288029,6.09777410195327,"HIGH HIGH HIGH",0.361425025179051,"R0",36.2656878540292
98,1,1.50066999297587,10.2893275721536,"HIGH HIGH HIGH",0.33458301408682,"R0",5.58359550777823
75,0,0.497754343402211,6.56200452122935,"HIGH HIGH HIGH",0.331741804908961,"R0",22.729228110984
