"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
76,6,6.49900443833794,18.568395456692,"MED LOW LOW",0.170453726872802,"R0",13.5554930078797
96,8,8.50093852654312,17.6939582917609,"MED LOW LOW",0.181848231586628,"R0",17.6881596562453
97,1,1.50010141020901,9.71392200516179,"MED LOW LOW",0.100740045518614,"R0",23.4230466303416
79,3,3.4992211514585,14.2293213549503,"MED LOW LOW",0.120510365744121,"R0",15.4534873436205
53,0,0.500829020606884,6.26755960467535,"MED LOW LOW",0.220920131844468,"R0",29.9644884769805
50,9,9.49888832868627,17.5475749160009,"MED LOW LOW",0.278410932864062,"R0",40.1581465615891
83,3,3.50047941465454,15.8518339692898,"MED LOW LOW",0.162849481613375,"R0",4.92747841635719
90,0,0.501765406005722,6.22838776754688,"MED LOW LOW",0.135631968849339,"R0",25.0254864688031
78,3,3.49948810052724,13.8795261932149,"MED LOW LOW",0.170738405268639,"R0",13.1856669322588
77,7,7.50048459079858,21.4431136463751,"MED LOW LOW",0.186137232719921,"R0",15.1054859161377
75,4,4.49804750145792,16.2924157475893,"MED LOW LOW",0.173587218718603,"R0",43.8123068073764
76,4,4.49861357898746,17.6085890594328,"MED LOW LOW",0.10856658408884,"R0",44.1605874220841
98,3,3.5004585919582,14.8903093662396,"MED LOW LOW",0.193732281331904,"R0",1.05010635452345
88,3,3.50155107547505,15.3336034024348,"MED LOW LOW",0.170607323339209,"R0",32.9681003117003
90,0,0.499449777028268,5.96590280726338,"MED LOW LOW",0.140329507784918,"R0",33.9744366472587
52,0,0.499964876828973,6.13636677375426,"MED LOW LOW",0.295478627900593,"R0",33.8293015374802
59,0,0.500546516721494,6.31164596456605,"MED LOW LOW",0.27775139673613,"R0",25.1062701689079
75,3,3.49932657276059,14.6004396241841,"MED LOW LOW",0.179508577845991,"R0",49.4338008924387
95,0,0.500749032594674,6.07591283260725,"MED LOW LOW",0.136201082449406,"R0",25.5320352152921
77,0,0.500480013526317,6.04495352154366,"MED LOW LOW",0.184511041082442,"R0",17.1813988126814
98,0,0.499724076371881,6.36515304044075,"MED LOW LOW",0.193732281331904,"R0",7.43790718261153
69,0,0.499331886987018,6.21121911731175,"MED LOW LOW",0.106407576892525,"R0",38.5455587296747
80,0,0.499264136752482,6.33620099517093,"MED LOW LOW",0.152443166426383,"R0",7.75008936179802
65,2,2.50027239465004,12.4811561349824,"MED LOW LOW",0.224340606760234,"R0",3.80929562961683
50,3,3.49936249768519,15.0759738581696,"MED LOW LOW",0.234644778165966,"R0",20.8047203021124
70,8,8.49800639803001,18.437796778218,"MED LOW LOW",0.155222644121386,"R0",30.1178082358092
57,1,1.49975360754909,9.93092968523396,"MED LOW LOW",0.293081179936416,"R0",21.6596996528096
78,1,1.50040284233252,9.9115287524531,"MED LOW LOW",0.156299994699657,"R0",13.5287735494785
92,0,0.50092715200377,6.23467033132443,"MED LOW LOW",0.148120182892308,"R0",47.1278911689296
89,2,2.49891861382976,11.7434675069509,"MED LOW LOW",0.103100938932039,"R0",7.27618812816218
51,2,2.50159068305971,12.322805795034,"MED LOW LOW",0.218617800064385,"R0",25.952332210727
67,2,2.50124356239468,12.7750881199738,"MED LOW LOW",0.100592475105077,"R0",0.758182688150555
81,0,0.501500248950523,6.17789269087827,"MED LOW LOW",0.131437259190716,"R0",46.9491491443478
79,0,0.50066831556205,6.32495846424466,"MED LOW LOW",0.135008187871426,"R0",37.8823320032097
52,0,0.500493117194487,6.20953336796558,"MED LOW LOW",0.200416504009627,"R0",35.6868437025696
85,3,3.5001883162244,14.4821578726453,"MED LOW LOW",0.155383070185781,"R0",12.2116040554829
84,5,5.49948777583807,18.8603069758177,"MED LOW LOW",0.175784228462726,"R0",20.3756746021099
77,5,5.50015013388295,16.3836149738743,"MED LOW LOW",0.186137232719921,"R0",40.6640713568777
88,2,2.49915356528308,13.5066374469576,"MED LOW LOW",0.159371538227424,"R0",41.8707592179999
56,1,1.50078416155912,10.3328276478169,"MED LOW LOW",0.220289167505689,"R0",4.88419589819387
99,0,0.498504330856184,6.22813974412957,"MED LOW LOW",0.194294807128608,"R0",13.7410391354933
58,2,2.49943704870649,12.0563792651042,"MED LOW LOW",0.205831720796414,"R0",11.4773976849392
90,1,1.50092903235797,10.1531116926514,"MED LOW LOW",0.140329507784918,"R0",44.9901793384925
80,1,1.50044445245743,9.64859318428045,"MED LOW LOW",0.18162961138878,"R0",36.102425865829
97,0,0.500635460068779,6.26865884565333,"MED LOW LOW",0.100740045518614,"R0",35.0111667066813
90,2,2.49969577073186,12.8414474175016,"MED LOW LOW",0.135631968849339,"R0",17.9364002076909
63,0,0.499358675799423,6.23512999961584,"MED LOW LOW",0.286169187561609,"R0",34.90408831276
51,4,4.50073327063923,14.52441945884,"MED LOW LOW",0.202973286947235,"R0",23.7829855061136
64,1,1.50029812366311,9.64761374342326,"MED LOW LOW",0.289767408347689,"R0",49.6882529812865
54,10,10.4997358255084,18.4586237942154,"MED LOW LOW",0.256822402309626,"R0",37.5172116793692
71,0,0.500824396145855,6.282684374663,"MED LOW LOW",0.162875600461848,"R0",49.0763944108039
90,3,3.49846288748741,15.2772691275807,"MED LOW LOW",0.194016207451932,"R0",13.0724712507799
51,14,14.5008842554301,20.2501513806743,"MED LOW LOW",0.202973286947235,"R0",31.6971363616176
99,1,1.49831483122053,8.94907787233361,"MED LOW LOW",0.194294807128608,"R0",2.98553809989244
63,0,0.501441581546057,6.28619919908133,"MED LOW LOW",0.286169187561609,"R0",3.02730975672603
58,0,0.50106349073069,6.16076183022632,"MED LOW LOW",0.226204205327667,"R0",21.1784933228046
92,3,3.50031311873434,15.431597170345,"MED LOW LOW",0.160819409741089,"R0",34.4425408053212
96,10,10.5007687721723,19.9463307806944,"MED LOW LOW",0.110931339440867,"R0",36.9299102225341
88,0,0.499130562903316,6.27500555504237,"MED LOW LOW",0.159190137614496,"R0",11.7053309339099
73,1,1.50135257899657,9.49485051684238,"MED LOW LOW",0.15472590175923,"R0",49.387419607956
74,1,1.50065777389974,9.97053502903955,"MED LOW LOW",0.151840978348628,"R0",47.9252489632927
97,0,0.49957827824159,6.46576587776875,"MED LOW LOW",0.108314452972263,"R0",27.7223832905293
54,2,2.5013864766826,12.1426628369398,"MED LOW LOW",0.256822402309626,"R0",16.8546668603085
78,5,5.49952210173195,17.4073750997194,"MED LOW LOW",0.141340842773207,"R0",15.2627640636638
86,5,5.5020613495205,16.9191606553062,"MED LOW LOW",0.102495901822113,"R0",30.9073362033814
81,5,5.50046733671597,19.2911781226673,"MED LOW LOW",0.131437259190716,"R0",7.49625001335517
61,2,2.49843270967493,14.5610981576809,"MED LOW LOW",0.250996100064367,"R0",21.6693995171227
88,14,14.4999567974876,23.8181479822629,"MED LOW LOW",0.159371538227424,"R0",40.3513654600829
99,13,13.5006663288976,22.9175374317735,"MED LOW LOW",0.193519041757099,"R0",23.3164372155443
75,1,1.49952940077124,9.81759939756216,"MED LOW LOW",0.129542397568002,"R0",43.0108834290877
82,1,1.50105093461097,10.2016034309499,"MED LOW LOW",0.119456797046587,"R0",11.29260485759
76,5,5.49882951625283,17.3163050657455,"MED LOW LOW",0.17533801656682,"R0",2.24663557019085
77,0,0.501214689667734,6.36504806204062,"MED LOW LOW",0.184511041082442,"R0",16.2734022829682
83,2,2.49894351377554,12.8119278129839,"MED LOW LOW",0.168399032903835,"R0",39.5469856448472
51,2,2.49828319627301,13.1672651045659,"MED LOW LOW",0.218060599593446,"R0",39.9989030673169
79,0,0.499811659620353,5.89517920334717,"MED LOW LOW",0.120510365744121,"R0",12.146892817691
53,0,0.500855174925342,5.97382492344603,"MED LOW LOW",0.275180560466833,"R0",32.2540163062513
70,1,1.5006045556357,9.80582046713404,"MED LOW LOW",0.17031524523627,"R0",36.8357104365714
91,3,3.49984041871427,15.6000126537416,"MED LOW LOW",0.162206895672716,"R0",45.9371180739254
65,2,2.49872228378593,13.6881031416582,"MED LOW LOW",0.224340606760234,"R0",13.8927049469203
50,1,1.50087209733578,9.93428234203197,"MED LOW LOW",0.234644778165966,"R0",16.1212287493981
52,1,1.49996558206678,9.63797791033409,"MED LOW LOW",0.234507973771542,"R0",11.1105401068926
50,1,1.50016566373734,9.66951128628302,"MED LOW LOW",0.261588198971003,"R0",22.6967256981879
59,0,0.497968130115517,6.56920900865774,"MED LOW LOW",0.224373238650151,"R0",14.9512217496522
50,7,7.49789206150079,21.3304884360643,"MED LOW LOW",0.262188173318282,"R0",30.4749089758843
66,0,0.501627303302277,6.49055536589061,"MED LOW LOW",0.277087435219437,"R0",25.7665435434319
