"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG","Latitude_dd"
91,1,1.50050219516154,9.62798894781062,"LOW MED NA",0.222748935385607,"R0",25.2308577531949
59,9,9.49848841519871,25.3553552588034,"LOW MED NA",0.140487566892989,"R0",31.6105339443311
61,0,0.500721070650452,6.4146564690667,"LOW MED NA",0.13741751704365,"R0",32.6809567515738
63,2,2.49986672932791,12.0713950370404,"LOW MED NA",0.162851666822098,"R0",45.9661668748595
68,5,5.49791019538228,15.313296225757,"LOW MED NA",0.112126139411703,"R0",20.4317782307044
56,0,0.499116565897218,6.57027488335608,"LOW MED NA",0.13254136017058,"R0",43.8713853713125
99,2,2.498013531884,13.7113996940661,"LOW MED NA",0.235266368556768,"R0",36.516599659808
72,0,0.499703061848912,6.38929486778502,"LOW MED NA",0.195393709768541,"R0",45.2742233639583
58,0,0.501262702245732,6.67198499521665,"LOW MED NA",0.184047189424746,"R0",9.92079670540988
83,5,5.50169276270407,16.8856823474214,"LOW MED NA",0.277692939713597,"R0",37.010995449964
93,0,0.499260305203898,6.59383165588342,"LOW MED NA",0.257472719205543,"R0",29.5793048222549
78,4,4.5012480034463,16.9252090837152,"LOW MED NA",0.220143454056233,"R0",40.8722137566656
98,4,4.4993720473873,17.1013521481003,"LOW MED NA",0.298684236337431,"R0",41.5179005591199
78,2,2.49980178384003,13.4454408368043,"LOW MED NA",0.220143454056233,"R0",8.72779912315309
95,0,0.50072991202837,6.03792740485327,"LOW MED NA",0.240328105026856,"R0",41.2403923459351
97,0,0.501241709225697,6.43230201233015,"LOW MED NA",0.266056598490104,"R0",21.1191790178418
51,0,0.500491830106189,6.11793698470449,"LOW MED NA",0.118279938376509,"R0",42.7140815416351
92,3,3.50080795657905,13.7030342312868,"LOW MED NA",0.225406433152966,"R0",21.4024191489443
67,1,1.49863882476168,10.5705879815223,"LOW MED NA",0.192341498378664,"R0",42.5014159525745
56,0,0.499567645902664,5.89193837818905,"LOW MED NA",0.130009332951158,"R0",49.2620501667261
66,1,1.49937628927981,9.15167164181848,"LOW MED NA",0.100700211641379,"R0",0.516458519268781
90,1,1.49911636867853,9.9130578006687,"LOW MED NA",0.282134532858618,"R0",23.1766893179156
81,2,2.50098238054907,11.93727618271,"LOW MED NA",0.283710860949941,"R0",48.4504360239953
92,2,2.49837494179599,12.5338517828985,"LOW MED NA",0.225406433152966,"R0",41.8184729292989
63,0,0.499244258007633,6.05117835040382,"LOW MED NA",0.162851666822098,"R0",0.363898708019406
51,7,7.49930738120168,21.021066311426,"LOW MED NA",0.188187420554459,"R0",17.1204853570089
73,0,0.498152117309048,6.13147756374923,"LOW MED NA",0.195827896753326,"R0",44.1923485603184
59,0,0.499448129141091,6.32564132281036,"LOW MED NA",0.181981106009334,"R0",5.83904822124168
96,4,4.49977495200499,16.6731900884648,"LOW MED NA",0.21274256692268,"R0",12.5573956174776
77,0,0.501490873022926,6.24766627499069,"LOW MED NA",0.234332954720594,"R0",32.919031532947
78,0,0.498982731291615,6.41703097557563,"LOW MED NA",0.277685086219572,"R0",0.879484903998673
51,3,3.50096974025371,13.7319542611191,"LOW MED NA",0.11527058603242,"R0",19.5595959667116
63,0,0.499698529014524,6.27285569365403,"LOW MED NA",0.117810039012693,"R0",16.6327531682327
98,2,2.50152969805093,12.7828644158859,"LOW MED NA",0.230131901334971,"R0",23.5084034269676
90,0,0.501159839226807,6.05749879560117,"LOW MED NA",0.267119604512118,"R0",44.3406312726438
80,0,0.499677562519415,6.25885354527014,"LOW MED NA",0.290605237311684,"R0",2.44217540603131
67,0,0.498677760696983,6.29204569230591,"LOW MED NA",0.14392626141198,"R0",12.9337642341852
89,1,1.49972236876046,10.3616441977628,"LOW MED NA",0.274047683016397,"R0",15.3192607569508
59,0,0.500097542508357,6.31224621021335,"LOW MED NA",0.190590818715282,"R0",2.12268850300461
51,3,3.50159417687919,14.873850286726,"LOW MED NA",0.11527058603242,"R0",14.0807597665116
54,3,3.4999464231781,16.0754421215346,"LOW MED NA",0.172710375953466,"R0",11.423036432825
61,4,4.5016476506438,18.3917192096142,"LOW MED NA",0.111015490582213,"R0",9.2979853390716
82,1,1.50035399328387,10.0160084133953,"LOW MED NA",0.295634363638237,"R0",36.7538725957274
82,1,1.49877796942784,9.76166189909306,"LOW MED NA",0.228727282583714,"R0",27.1210945909843
66,7,7.49942052431366,18.8425281107795,"LOW MED NA",0.106309035536833,"R0",30.9201270225458
82,0,0.50061864928216,6.3532711007189,"LOW MED NA",0.295634363638237,"R0",0.288096931762993
