"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,49.268367044118,0,0,0.498463469863004,"M",0,0.25,1,"MED MED","R2"
1,2,276.463356403709,4,4,4.49866240385595,"M",0,0.25,1,"MED MED","R2"
1,3,279.283794381994,3,3,3.50085469958409,"M",0,0.25,1,"MED MED","R2"
1,4,50.1529934130697,0,0,0.501008392667219,"M",0,0.25,1,"MED MED","R2"
1,5,262.926919342934,3,3,3.50026878668162,"M",0,0.25,1,"MED MED","R2"
1,6,49.0838304945174,0,0,0.498747841780046,"M",0,0.25,1,"MED MED","R2"
1,7,50.6611892835465,0,0,0.500619446179271,"M",0,0.25,1,"MED MED","R2"
1,8,228.034748196165,2,2,2.49954534877407,"M",0,0.25,1,"MED MED","R2"
1,9,50.4764980540745,0,0,0.500543972668156,"M",0,0.25,1,"MED MED","R2"
1,10,49.4259278853437,0,0,0.499105666368301,"M",0,0.25,1,"MED MED","R2"
1,11,318.133802321266,6,6,6.50032571691491,"M",0,0.25,1,"MED MED","R2"
1,12,225.413747519081,2,2,2.50018474092111,"M",0,0.25,1,"MED MED","R2"
1,13,293.961467201329,4,4,4.49938529982924,"M",0,0.25,1,"MED MED","R2"
2,1,229.671819512783,3,2,2.49828677940606,"M",0,0.25,1,"MED MED","R2"
2,2,369.946794537411,8,7,7.49983724214051,"M",0,0.25,1,"MED MED","R2"
2,3,168.378484742409,2,1,1.50044278743328,"M",0,0.25,1,"MED MED","R2"
2,4,47.8874199435568,1,0,0.499218699531683,"M",0,0.25,1,"MED MED","R2"
2,5,155.281257559484,2,1,1.50108306586385,"M",0,0.25,1,"MED MED","R2"
2,6,277.291211839966,4,3,3.49963216062801,"M",0,0.25,1,"MED MED","R2"
2,7,48.7547258056197,1,0,0.498717430380398,"M",0,0.25,1,"MED MED","R2"
2,8,309.836902359675,6,5,5.4999420893825,"M",0,0.25,1,"MED MED","R2"
2,9,162.998901145221,2,1,1.50074416513755,"M",0,0.25,1,"MED MED","R2"
2,10,161.187833989557,2,1,1.49964516120131,"M",0,0.25,1,"MED MED","R2"
2,11,220.101707612729,3,2,2.49833733306714,"M",0,0.25,1,"MED MED","R2"
2,12,152.843441738899,2,1,1.50039118372725,"M",0,0.25,1,"MED MED","R2"
2,13,324.806676841787,7,6,6.50046461729909,"M",0,0.25,1,"MED MED","R2"
3,1,320.263250319154,7,5,5.49855632763713,"M",0,0.25,1,"MED MED","R2"
3,2,51.7471562869136,2,0,0.499251179891329,"M",0,0.25,1,"MED MED","R2"
3,3,268.093730619158,5,3,3.50109559188686,"M",0,0.25,1,"MED MED","R2"
3,4,337.485133647066,8,6,6.5002357706731,"M",0,0.25,1,"MED MED","R2"
