"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
3,0,0.499588494477384,6.23270346528376,"MED HIGH NA",0,"R1"
32,2,2.49959523831882,12.7519911562284,"MED HIGH NA",0,"R1"
66,4,4.5006005224438,17.6415209905746,"MED HIGH NA",0.218261776329018,"R1"
47,4,4.50022988287971,16.9179195141437,"MED HIGH NA",0,"R1"
60,0,0.500088062050058,6.38387725877778,"MED HIGH NA",0.252474162611179,"R1"
43,8,8.50106604799923,18.5450686208679,"MED HIGH NA",0,"R1"
87,1,1.49863706583595,9.50909593115304,"MED HIGH NA",0.378523441962898,"R1"
46,0,0.500120747562907,6.22245590234325,"MED HIGH NA",0,"R1"
66,5,5.50082502937276,17.7482552708225,"MED HIGH NA",0.215157280815765,"R1"
38,2,2.49941341789753,12.1354218430226,"MED HIGH NA",0,"R1"
3,0,0.498197938105916,6.25382382411285,"MED HIGH NA",0,"R1"
84,1,1.50012158908045,9.97667592272254,"MED HIGH NA",0.372194814588875,"R1"
82,1,1.49946081833228,9.84040755253268,"MED HIGH NA",0.338710375363007,"R1"
34,4,4.49924260989607,16.533621862777,"MED HIGH NA",0,"R1"
28,0,0.501057478068392,6.07385060412194,"MED HIGH NA",0,"R1"
36,3,3.50263290475366,15.4881644517956,"MED HIGH NA",0,"R1"
28,3,3.49954810520431,14.7480475609289,"MED HIGH NA",0,"R1"
6,0,0.499510113033754,6.06382171159948,"MED HIGH NA",0,"R1"
30,2,2.50137935776114,13.187848174307,"MED HIGH NA",0,"R1"
0,0,0.499884363949587,6.13085516188678,"MED HIGH NA",0,"R1"
38,0,0.498785293354015,6.32676789531131,"MED HIGH NA",0,"R1"
76,3,3.49799773396443,14.2419169303817,"MED HIGH NA",0.331562372669578,"R1"
23,1,1.50015419665168,9.15164980900731,"MED HIGH NA",0,"R1"
23,1,1.498996386429,10.20075400478,"MED HIGH NA",0,"R1"
38,2,2.50143585932093,12.8155121041195,"MED HIGH NA",0,"R1"
5,2,2.49973430413765,12.8536127602977,"MED HIGH NA",0,"R1"
45,4,4.49862888362468,15.810967589088,"MED HIGH NA",0,"R1"
52,0,0.50015371744989,6.28083502528597,"MED HIGH NA",0.215867758612148,"R1"
93,1,1.49928705337761,9.61523224167878,"MED HIGH NA",0.382438750588335,"R1"
24,5,5.5011867449058,18.1191941600058,"MED HIGH NA",0,"R1"
39,0,0.498756675520395,6.45532454274655,"MED HIGH NA",0,"R1"
23,8,8.49881803225036,18.7335761205988,"MED HIGH NA",0,"R1"
84,0,0.500804709289332,6.32370261841317,"MED HIGH NA",0.314949686825275,"R1"
49,1,1.50050247375483,10.2393824662975,"MED HIGH NA",0,"R1"
50,0,0.499940843385832,6.05630009497143,"MED HIGH NA",0.206995399296284,"R1"
45,3,3.50045108117092,14.6399550598274,"MED HIGH NA",0,"R1"
41,0,0.498409606369599,6.05068388426251,"MED HIGH NA",0,"R1"
83,1,1.50070140737471,9.90197407679147,"MED HIGH NA",0.346495486469939,"R1"
