"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
71,1,1.49911334730784,10.0908503681613,"MED HIGH NA",0.288260120898485,"early","med","R1"
7,3,3.50271409130594,13.5373506832445,"MED HIGH NA",0,"early","med","R1"
85,0,0.499346947465792,6.17596688714175,"MED HIGH NA",0.381019243923947,"late","high","R1"
35,0,0.500146362350914,6.46166145008693,"MED HIGH NA",0,"early","med","R1"
14,4,4.49912158438466,16.0729684472131,"MED HIGH NA",0,"early","med","R1"
71,1,1.50049572339067,9.70702477342089,"MED HIGH NA",0.288260120898485,"early","med","R1"
47,1,1.50153848755467,10.3587735408016,"MED HIGH NA",0,"early","med","R1"
7,0,0.499313668285514,6.35845696332503,"MED HIGH NA",0,"early","med","R1"
70,1,1.49964717194683,9.85559325379315,"MED HIGH NA",0.265387162612751,"early","med","R1"
16,0,0.499614489328476,6.21893735064727,"MED HIGH NA",0,"early","med","R1"
26,2,2.5007989238093,11.8605005315026,"MED HIGH NA",0,"early","med","R1"
84,3,3.50097919248256,13.3584792959568,"MED HIGH NA",0.308260747324675,"late","high","R1"
1,0,0.499795101518869,6.44773637171322,"MED HIGH NA",0,"early","med","R1"
10,0,0.498811287435971,6.40788137094743,"MED HIGH NA",0,"early","med","R1"
15,5,5.49881133725954,17.2862444763895,"MED HIGH NA",0,"early","med","R1"
66,2,2.49966924358092,12.7364628750856,"MED HIGH NA",0.205417814617977,"early","med","R1"
80,1,1.49966328050096,9.47953663092974,"MED HIGH NA",0.385225711180829,"late","high","R1"
25,11,11.5003426829567,23.1047211142625,"MED HIGH NA",0,"early","med","R1"
27,3,3.49936434730617,13.5285960446881,"MED HIGH NA",0,"early","med","R1"
18,3,3.50060275695637,14.4851497051786,"MED HIGH NA",0,"early","med","R1"
13,0,0.500414043745408,6.25990439685525,"MED HIGH NA",0,"early","med","R1"
80,1,1.49927382459041,9.35269823945299,"MED HIGH NA",0.34592053394299,"late","high","R1"
40,5,5.49875897216605,16.6129913017194,"MED HIGH NA",0,"early","med","R1"
22,2,2.50076028118086,12.4469676196104,"MED HIGH NA",0,"early","med","R1"
84,2,2.50029308945569,12.0024131030466,"MED HIGH NA",0.308260747324675,"late","high","R1"
3,2,2.50034871620771,12.5355512173838,"MED HIGH NA",0,"early","med","R1"
35,0,0.499745468704336,6.05500164601496,"MED HIGH NA",0,"early","med","R1"
2,0,0.500487764171096,6.07365149643115,"MED HIGH NA",0,"early","med","R1"
55,2,2.49963177446632,13.1169018395676,"MED HIGH NA",0.213005453161895,"early","med","R1"
25,2,2.49939366549043,12.0342507431772,"MED HIGH NA",0,"early","med","R1"
52,1,1.50012865177088,10.3508033184493,"MED HIGH NA",0.240239268913865,"early","med","R1"
11,3,3.50054177958681,14.2284398165326,"MED HIGH NA",0,"early","med","R1"
16,5,5.49817066298569,16.2382065136542,"MED HIGH NA",0,"early","med","R1"
62,0,0.500591691999481,6.11810474524185,"MED HIGH NA",0.200982189923525,"early","med","R1"
57,1,1.50073032522878,9.18216513283461,"MED HIGH NA",0.245471920049749,"early","med","R1"
75,1,1.5004064656074,9.54057325247371,"MED HIGH NA",0.385796676087193,"late","high","R1"
63,0,0.501623106745214,6.0783139819484,"MED HIGH NA",0.284777299128473,"early","med","R1"
80,0,0.499839612270288,6.37210261089895,"MED HIGH NA",0.34592053394299,"late","high","R1"
56,0,0.500348663093821,6.43111442973285,"MED HIGH NA",0.266149572306313,"early","med","R1"
88,7,7.49972201409317,19.5314081373611,"MED HIGH NA",0.306258577853441,"late","high","R1"
3,0,0.499883737762483,6.39033055933201,"MED HIGH NA",0,"early","med","R1"
18,11,11.5002175629295,21.4934259480971,"MED HIGH NA",0,"early","med","R1"
63,9,9.50134056122599,22.1988983525213,"MED HIGH NA",0.217350194347091,"early","med","R1"
50,3,3.49825890704563,14.0807144668971,"MED HIGH NA",0.260266366670839,"early","med","R1"
18,2,2.49942577107371,13.0141022673585,"MED HIGH NA",0,"early","med","R1"
94,2,2.49970151163901,12.8154486650724,"MED HIGH NA",0.323344671842642,"late","high","R1"
15,1,1.49959780444413,9.6386588516686,"MED HIGH NA",0,"early","med","R1"
13,0,0.500473080859232,6.17123777016581,"MED HIGH NA",0,"early","med","R1"
64,0,0.499284985504099,6.30297321932601,"MED HIGH NA",0.240654360689223,"early","med","R1"
52,1,1.50085026871336,10.1931458784381,"MED HIGH NA",0.276155640790239,"early","med","R1"
39,0,0.500446138883632,6.28531596988675,"MED HIGH NA",0,"early","med","R1"
23,1,1.50035444448431,9.65343909783585,"MED HIGH NA",0,"early","med","R1"
21,0,0.501046526355143,6.24197448004069,"MED HIGH NA",0,"early","med","R1"
10,0,0.498288110871756,6.41305376605653,"MED HIGH NA",0,"early","med","R1"
38,10,10.4998253110777,19.191344344587,"MED HIGH NA",0,"early","med","R1"
8,8,8.50088860119049,19.1644872750887,"MED HIGH NA",0,"early","med","R1"
34,3,3.50007392598805,15.0658882531815,"MED HIGH NA",0,"early","med","R1"
88,1,1.50277558283428,10.2225235565399,"MED HIGH NA",0.316266551311128,"late","high","R1"
17,7,7.49987243272475,19.2876971415279,"MED HIGH NA",0,"early","med","R1"
10,1,1.49955410492734,10.3817597428732,"MED HIGH NA",0,"early","med","R1"
76,0,0.499232564164294,6.55993793436747,"MED HIGH NA",0.312735755532049,"late","high","R1"
51,3,3.50000145244123,15.3523725789836,"MED HIGH NA",0.28008481268771,"early","med","R1"
14,6,6.49969115389948,17.9318178147401,"MED HIGH NA",0,"early","med","R1"
30,8,8.50068955825493,18.9498589318121,"MED HIGH NA",0,"early","med","R1"
3,2,2.50001086981349,12.039746606816,"MED HIGH NA",0,"early","med","R1"
15,0,0.499171796645127,6.19521532413441,"MED HIGH NA",0,"early","med","R1"
8,3,3.50104174267003,13.7647825216533,"MED HIGH NA",0,"early","med","R1"
70,0,0.500097448570408,6.47543744784257,"MED HIGH NA",0.280352067481726,"early","med","R1"
43,2,2.49829455117919,12.9516234540399,"MED HIGH NA",0,"early","med","R1"
92,1,1.49978617523948,10.2051033821822,"MED HIGH NA",0.308423935994506,"late","high","R1"
7,1,1.50069843461936,10.3979573933056,"MED HIGH NA",0,"early","med","R1"
41,7,7.49934601968252,21.2780804270835,"MED HIGH NA",0,"early","med","R1"
0,0,0.501009779027152,6.19660942566117,"MED HIGH NA",0,"early","med","R1"
18,2,2.50062236927814,12.7800444226637,"MED HIGH NA",0,"early","med","R1"
39,1,1.49982945354437,9.87244120561345,"MED HIGH NA",0,"early","med","R1"
56,1,1.49944909146794,10.2482096793853,"MED HIGH NA",0.223561466601677,"early","med","R1"
27,0,0.500966378113822,6.26536582832517,"MED HIGH NA",0,"early","med","R1"
84,1,1.4988656355989,9.98725655208587,"MED HIGH NA",0.3735917752143,"late","high","R1"
12,3,3.5012276945244,15.1788825162862,"MED HIGH NA",0,"early","med","R1"
41,1,1.49950246449618,9.59971409324144,"MED HIGH NA",0,"early","med","R1"
34,2,2.50139485212058,11.4302964111184,"MED HIGH NA",0,"early","med","R1"
9,3,3.49952875836172,14.9773179065232,"MED HIGH NA",0,"early","med","R1"
19,1,1.50080769135489,9.46124208677176,"MED HIGH NA",0,"early","med","R1"
4,4,4.4998281892534,16.9661029863347,"MED HIGH NA",0,"early","med","R1"
46,0,0.49928954788815,6.09611146263523,"MED HIGH NA",0,"early","med","R1"
48,1,1.50011854830468,10.1332719574955,"MED HIGH NA",0,"early","med","R1"
49,2,2.50056576452948,11.2948178424314,"MED HIGH NA",0,"early","med","R1"
40,0,0.501256471150631,6.32304372017966,"MED HIGH NA",0,"early","med","R1"
67,0,0.500504614301291,6.20539053978497,"MED HIGH NA",0.264017490157858,"early","med","R1"
81,0,0.499621324466857,6.10285926826896,"MED HIGH NA",0.369202188728377,"late","high","R1"
56,1,1.50389574232562,9.37331244029641,"MED HIGH NA",0.270256667141803,"early","med","R1"
7,1,1.49989008544121,10.0278371819164,"MED HIGH NA",0,"early","med","R1"
22,6,6.50029590908342,20.9743490225814,"MED HIGH NA",0,"early","med","R1"
10,0,0.499101794702509,6.25640847563772,"MED HIGH NA",0,"early","med","R1"
91,0,0.500152457342652,6.31197363481167,"MED HIGH NA",0.394500774214976,"late","high","R1"
91,0,0.500471150213046,6.52940617645611,"MED HIGH NA",0.336520645744167,"late","high","R1"
59,4,4.49998654644536,15.467930236877,"MED HIGH NA",0.295302605861798,"early","med","R1"
44,7,7.49830960649252,20.4215428381119,"MED HIGH NA",0,"early","med","R1"
95,0,0.501391443232133,6.48905559864689,"MED HIGH NA",0.363608004199341,"late","high","R1"
43,9,9.50007294298019,22.6400240050429,"MED HIGH NA",0,"early","med","R1"
43,2,2.50079128205459,11.8366474037517,"MED HIGH NA",0,"early","med","R1"
41,0,0.499782779064174,6.26577477747911,"MED HIGH NA",0,"early","med","R1"
53,3,3.49881275623648,14.4124247644842,"MED HIGH NA",0.217707694601268,"early","med","R1"
23,1,1.50209284793052,9.79305765747364,"MED HIGH NA",0,"early","med","R1"
30,7,7.49950007245996,17.3590872553574,"MED HIGH NA",0,"early","med","R1"
35,1,1.49859708352507,10.1644995348752,"MED HIGH NA",0,"early","med","R1"
12,0,0.499664263061119,6.12353823048944,"MED HIGH NA",0,"early","med","R1"
75,2,2.50133693907883,13.5088258455023,"MED HIGH NA",0.385796676087193,"late","high","R1"
80,4,4.50107510031282,14.1168997560739,"MED HIGH NA",0.385225711180829,"late","high","R1"
39,0,0.500731294899794,6.38151733387226,"MED HIGH NA",0,"early","med","R1"
40,8,8.49956788968307,21.6495891760201,"MED HIGH NA",0,"early","med","R1"
6,1,1.50155590557009,9.5742482856444,"MED HIGH NA",0,"early","med","R1"
13,2,2.49991843438115,13.0129923178553,"MED HIGH NA",0,"early","med","R1"
27,0,0.501370467872088,6.35100201336522,"MED HIGH NA",0,"early","med","R1"
90,2,2.50081180307583,12.1168776588994,"MED HIGH NA",0.336742308642715,"late","high","R1"
17,0,0.49994881551566,6.15566976754167,"MED HIGH NA",0,"early","med","R1"
30,2,2.50012326039958,12.0949756021085,"MED HIGH NA",0,"early","med","R1"
42,3,3.50140272290058,14.3459710415016,"MED HIGH NA",0,"early","med","R1"
55,6,6.49967244947256,17.2060153762487,"MED HIGH NA",0.241808003326878,"early","med","R1"
48,7,7.50052376261987,19.1824410043506,"MED HIGH NA",0,"early","med","R1"
51,0,0.501128094111356,6.50936567703431,"MED HIGH NA",0.25460284082219,"early","med","R1"
26,0,0.498893584728182,6.15315738974215,"MED HIGH NA",0,"early","med","R1"
40,0,0.500690723345317,6.3906683875993,"MED HIGH NA",0,"early","med","R1"
34,2,2.49981116138479,13.075465743507,"MED HIGH NA",0,"early","med","R1"
23,6,6.49962487303903,17.9455624752886,"MED HIGH NA",0,"early","med","R1"
1,1,1.4995992185221,10.1264430499742,"MED HIGH NA",0,"early","med","R1"
42,6,6.50005486768795,17.2648431763466,"MED HIGH NA",0,"early","med","R1"
54,0,0.501233801377262,6.35135389319147,"MED HIGH NA",0.201440591691062,"early","med","R1"
33,5,5.49948356887111,17.6022073241554,"MED HIGH NA",0,"early","med","R1"
33,1,1.50018097911101,10.1299749628184,"MED HIGH NA",0,"early","med","R1"
55,1,1.49792026439772,9.33390141597751,"MED HIGH NA",0.241808003326878,"early","med","R1"
46,2,2.49906608219522,13.9166906070766,"MED HIGH NA",0,"early","med","R1"
43,7,7.50185843727629,18.4517892367303,"MED HIGH NA",0,"early","med","R1"
14,5,5.50008194205386,17.9741717350635,"MED HIGH NA",0,"early","med","R1"
18,0,0.500563131892274,6.34654457398039,"MED HIGH NA",0,"early","med","R1"
21,2,2.49944795655873,12.809105776439,"MED HIGH NA",0,"early","med","R1"
25,0,0.500184323503031,6.33101181144682,"MED HIGH NA",0,"early","med","R1"
88,2,2.49938469382072,12.351320990097,"MED HIGH NA",0.306258577853441,"late","high","R1"
52,8,8.49926222137584,21.000437972717,"MED HIGH NA",0.21820180171635,"early","med","R1"
83,0,0.499178227813959,6.32895160654546,"MED HIGH NA",0.378464133222587,"late","high","R1"
60,0,0.501176944322201,6.30329853787549,"MED HIGH NA",0.246952252835035,"early","med","R1"
48,2,2.50043720011249,13.7196688565642,"MED HIGH NA",0,"early","med","R1"
3,0,0.499812022417175,6.33672779036503,"MED HIGH NA",0,"early","med","R1"
78,1,1.50068374351786,10.6716711962834,"MED HIGH NA",0.301061114296317,"late","high","R1"
28,0,0.500165781367007,6.45355165450892,"MED HIGH NA",0,"early","med","R1"
6,3,3.5006632634922,15.1083141966809,"MED HIGH NA",0,"early","med","R1"
48,7,7.49774766661753,17.7398055332617,"MED HIGH NA",0,"early","med","R1"
47,9,9.49913063244465,23.8423465058519,"MED HIGH NA",0,"early","med","R1"
4,3,3.49952157891072,15.7508905085171,"MED HIGH NA",0,"early","med","R1"
11,1,1.50091615537546,9.30471765099744,"MED HIGH NA",0,"early","med","R1"
97,0,0.50016066237409,6.32543700832551,"MED HIGH NA",0.314501258637756,"late","high","R1"
14,2,2.50015528611377,11.9416789916593,"MED HIGH NA",0,"early","med","R1"
62,0,0.499371256493093,5.99025147224204,"MED HIGH NA",0.240324103203602,"early","med","R1"
86,0,0.501097059845847,6.13034163397592,"MED HIGH NA",0.356022483343258,"late","high","R1"
49,0,0.500217648391405,6.11644736427308,"MED HIGH NA",0,"early","med","R1"
35,7,7.50030107187767,18.4580570621335,"MED HIGH NA",0,"early","med","R1"
81,1,1.49988002870865,10.5172081469957,"MED HIGH NA",0.361568151996471,"late","high","R1"
90,1,1.49875005420908,10.0469006896261,"MED HIGH NA",0.366111261420883,"late","high","R1"
22,0,0.500017611707047,6.18632095685067,"MED HIGH NA",0,"early","med","R1"
6,0,0.499292481232396,6.22951671766527,"MED HIGH NA",0,"early","med","R1"
48,0,0.498441037845314,6.11023271868792,"MED HIGH NA",0,"early","med","R1"
14,5,5.49941173046518,20.2361637012795,"MED HIGH NA",0,"early","med","R1"
42,5,5.4976428556923,18.1029156314199,"MED HIGH NA",0,"early","med","R1"
38,3,3.49846553514586,13.6361972349463,"MED HIGH NA",0,"early","med","R1"
32,5,5.499539418134,16.5600544330931,"MED HIGH NA",0,"early","med","R1"
85,0,0.499623539790751,6.22300185791314,"MED HIGH NA",0.30458817621693,"late","high","R1"
75,0,0.498080758449141,6.21015531076514,"MED HIGH NA",0.381700527458452,"late","high","R1"
82,3,3.50074224286248,15.3701434205546,"MED HIGH NA",0.306348963826895,"late","high","R1"
8,2,2.49955227435586,12.9072980325841,"MED HIGH NA",0,"early","med","R1"
62,4,4.49928534548469,17.6873764456635,"MED HIGH NA",0.200982189923525,"early","med","R1"
40,5,5.50138849749437,15.932036099265,"MED HIGH NA",0,"early","med","R1"
7,0,0.499370449358327,5.89618811127427,"MED HIGH NA",0,"early","med","R1"
37,2,2.50148824616469,12.8796555387495,"MED HIGH NA",0,"early","med","R1"
8,4,4.50060290495407,17.6053216162617,"MED HIGH NA",0,"early","med","R1"
9,2,2.5003054936381,12.3082969138076,"MED HIGH NA",0,"early","med","R1"
23,0,0.50177365969273,6.28017424968707,"MED HIGH NA",0,"early","med","R1"
11,0,0.498888003760365,6.43756083412017,"MED HIGH NA",0,"early","med","R1"
54,1,1.50094756184166,10.1550772718529,"MED HIGH NA",0.24075234842021,"early","med","R1"
57,2,2.50058287219374,13.507953505454,"MED HIGH NA",0.245471920049749,"early","med","R1"
61,0,0.49978476531696,6.55578775688234,"MED HIGH NA",0.251649929722771,"early","med","R1"
11,4,4.50156857031953,18.725457109087,"MED HIGH NA",0,"early","med","R1"
90,2,2.49995435748897,12.2339993219282,"MED HIGH NA",0.336742308642715,"late","high","R1"
52,2,2.50070124098279,11.9712514293181,"MED HIGH NA",0.21820180171635,"early","med","R1"
31,0,0.499529747819769,6.25892098181859,"MED HIGH NA",0,"early","med","R1"
56,0,0.500637484383109,6.20293897148098,"MED HIGH NA",0.266149572306313,"early","med","R1"
60,9,9.49786870089,24.1055523616532,"MED HIGH NA",0.210352804837748,"early","med","R1"
50,5,5.4992818924922,18.8996193600204,"MED HIGH NA",0.244086803798564,"early","med","R1"
18,5,5.50108299396258,18.5065777957949,"MED HIGH NA",0,"early","med","R1"
0,0,0.500881772682734,6.19121257103371,"MED HIGH NA",0,"early","med","R1"
15,2,2.50221604554513,12.2666073881745,"MED HIGH NA",0,"early","med","R1"
8,2,2.5005220275219,12.3112665319504,"MED HIGH NA",0,"early","med","R1"
8,1,1.49883778107255,8.98987661565503,"MED HIGH NA",0,"early","med","R1"
26,7,7.49967338205792,19.8855288518161,"MED HIGH NA",0,"early","med","R1"
33,1,1.49896188206359,9.97694556275874,"MED HIGH NA",0,"early","med","R1"
29,6,6.49905306219588,19.3077018510724,"MED HIGH NA",0,"early","med","R1"
87,6,6.50077532624762,16.3304082327971,"MED HIGH NA",0.378238688735291,"late","high","R1"
71,0,0.500762562694533,6.26072432118351,"MED HIGH NA",0.290680294111371,"early","med","R1"
15,0,0.500664927815047,6.33121003343855,"MED HIGH NA",0,"early","med","R1"
50,3,3.50082989906234,15.3430710005167,"MED HIGH NA",0.244086803798564,"early","med","R1"
31,1,1.49927991092342,9.89311721608405,"MED HIGH NA",0,"early","med","R1"
50,1,1.4999305432051,9.69463334554696,"MED HIGH NA",0.211063392274082,"early","med","R1"
29,0,0.499448950107931,6.55773382976824,"MED HIGH NA",0,"early","med","R1"
45,6,6.50067591028815,16.9473872120508,"MED HIGH NA",0,"early","med","R1"
12,0,0.500536522417707,6.19057733528199,"MED HIGH NA",0,"early","med","R1"
94,2,2.50041337976732,12.3163519377143,"MED HIGH NA",0.368284618994221,"late","high","R1"
87,0,0.499273835426419,6.54398502713689,"MED HIGH NA",0.343315165559761,"late","high","R1"
55,5,5.50025212624072,19.2011210854842,"MED HIGH NA",0.213005453161895,"early","med","R1"
32,2,2.4980397606908,11.4389938715139,"MED HIGH NA",0,"early","med","R1"
38,3,3.49987897074965,13.9945354950489,"MED HIGH NA",0,"early","med","R1"
32,2,2.49892278352108,12.3736576529012,"MED HIGH NA",0,"early","med","R1"
79,3,3.49931064608411,16.3553292555805,"MED HIGH NA",0.351457704673521,"late","high","R1"
30,1,1.49860073442592,9.98464148783956,"MED HIGH NA",0,"early","med","R1"
48,0,0.501057028962688,6.20099870650036,"MED HIGH NA",0,"early","med","R1"
6,0,0.501278017309741,6.24676824273065,"MED HIGH NA",0,"early","med","R1"
25,5,5.49997235984077,16.7706192225957,"MED HIGH NA",0,"early","med","R1"
37,2,2.49925282457108,12.3925438908523,"MED HIGH NA",0,"early","med","R1"
86,2,2.49969412742531,12.044124987227,"MED HIGH NA",0.329976405063644,"late","high","R1"
35,2,2.50052271845219,12.5191587575821,"MED HIGH NA",0,"early","med","R1"
46,2,2.50044437885061,13.0005138712765,"MED HIGH NA",0,"early","med","R1"
46,6,6.49908766252208,17.2151866311474,"MED HIGH NA",0,"early","med","R1"
14,1,1.50177700184579,9.60223155167623,"MED HIGH NA",0,"early","med","R1"
9,3,3.49891946093563,14.3742100345167,"MED HIGH NA",0,"early","med","R1"
27,2,2.50031360830869,13.4832142281703,"MED HIGH NA",0,"early","med","R1"
7,0,0.500712951357275,6.3391076427076,"MED HIGH NA",0,"early","med","R1"
15,8,8.49947235242193,22.5073940277756,"MED HIGH NA",0,"early","med","R1"
53,1,1.49852425205832,9.86322407958124,"MED HIGH NA",0.234581740363501,"early","med","R1"
85,4,4.50027662142031,16.4717198643707,"MED HIGH NA",0.37325150158722,"late","high","R1"
8,0,0.50104564437968,6.00241739908784,"MED HIGH NA",0,"early","med","R1"
55,1,1.49960259849106,9.98419636540635,"MED HIGH NA",0.213005453161895,"early","med","R1"
66,1,1.50061067809725,10.4764907938192,"MED HIGH NA",0.205417814617977,"early","med","R1"
18,1,1.50149276349382,9.59796274034851,"MED HIGH NA",0,"early","med","R1"
74,1,1.49957289726947,9.55356554948839,"MED HIGH NA",0.272327037411742,"early","med","R1"
57,1,1.49971349087526,9.73682486531755,"MED HIGH NA",0.208210499864072,"early","med","R1"
61,2,2.49966236894729,13.0200110938908,"MED HIGH NA",0.234404266346246,"early","med","R1"
40,3,3.49926906248479,17.1157352332209,"MED HIGH NA",0,"early","med","R1"
3,1,1.50080364920474,10.0434346155407,"MED HIGH NA",0,"early","med","R1"
44,2,2.50248917308414,12.0765725729443,"MED HIGH NA",0,"early","med","R1"
6,2,2.50083983202657,12.9795180160897,"MED HIGH NA",0,"early","med","R1"
6,1,1.49939157196699,9.32643805687058,"MED HIGH NA",0,"early","med","R1"
9,0,0.49827799534048,6.40143693855143,"MED HIGH NA",0,"early","med","R1"
76,0,0.50087850773193,6.24014175653038,"MED HIGH NA",0.312735755532049,"late","high","R1"
9,0,0.498648962786593,6.30669907082517,"MED HIGH NA",0,"early","med","R1"
71,0,0.500417246175546,6.08200194318385,"MED HIGH NA",0.249716246360913,"early","med","R1"
4,1,1.49896775004642,9.97755674742957,"MED HIGH NA",0,"early","med","R1"
78,0,0.499166988499781,6.18869973963366,"MED HIGH NA",0.318908187467605,"late","high","R1"
24,2,2.50031852100427,12.3761420666923,"MED HIGH NA",0,"early","med","R1"
84,0,0.500733787288065,6.21340569585976,"MED HIGH NA",0.308260747324675,"late","high","R1"
69,1,1.50064907388754,10.2277130686049,"MED HIGH NA",0.288259613211267,"early","med","R1"
65,0,0.501169608320363,6.19642476509601,"MED HIGH NA",0.235495699965395,"early","med","R1"
43,0,0.500664073152568,6.28097193734678,"MED HIGH NA",0,"early","med","R1"
21,0,0.500730083357275,6.25071239062576,"MED HIGH NA",0,"early","med","R1"
40,7,7.49871314577004,17.1071820663488,"MED HIGH NA",0,"early","med","R1"
16,0,0.498802761372285,6.11399909574093,"MED HIGH NA",0,"early","med","R1"
34,0,0.499218820536647,6.50440030840022,"MED HIGH NA",0,"early","med","R1"
33,6,6.50165445188179,19.7677072597111,"MED HIGH NA",0,"early","med","R1"
87,0,0.499995745689104,6.25961986271156,"MED HIGH NA",0.304099180968478,"late","high","R1"
20,3,3.50079390041127,15.0283991419637,"MED HIGH NA",0,"early","med","R1"
77,1,1.49815359708195,10.2000260719179,"MED HIGH NA",0.396364211686887,"late","high","R1"
26,6,6.50024623502643,17.8344235986958,"MED HIGH NA",0,"early","med","R1"
28,6,6.49906295786022,17.1426446188412,"MED HIGH NA",0,"early","med","R1"
23,10,10.4994758261479,20.5791708526327,"MED HIGH NA",0,"early","med","R1"
12,0,0.500400715917528,6.42353803083929,"MED HIGH NA",0,"early","med","R1"
59,0,0.500368058310378,6.10731233598085,"MED HIGH NA",0.284026203048415,"early","med","R1"
31,3,3.49813675791686,14.4830718852225,"MED HIGH NA",0,"early","med","R1"
68,1,1.50101901750993,10.4374650421212,"MED HIGH NA",0.204972413973883,"early","med","R1"
37,4,4.50145356413139,14.4074086689994,"MED HIGH NA",0,"early","med","R1"
36,4,4.50002174082355,15.5445394069565,"MED HIGH NA",0,"early","med","R1"
56,1,1.50005729627223,9.40424058852063,"MED HIGH NA",0.223561466601677,"early","med","R1"
21,2,2.49947050114481,13.0251504962109,"MED HIGH NA",0,"early","med","R1"
15,9,9.49907631126582,19.4394560322045,"MED HIGH NA",0,"early","med","R1"
11,7,7.49978414778201,16.8552603225577,"MED HIGH NA",0,"early","med","R1"
50,4,4.50033573340084,15.5197775734377,"MED HIGH NA",0.211063392274082,"early","med","R1"
32,0,0.500852822679046,6.49015460097564,"MED HIGH NA",0,"early","med","R1"
25,2,2.49794557126645,12.8796401363159,"MED HIGH NA",0,"early","med","R1"
89,1,1.50028292030186,9.63965396819748,"MED HIGH NA",0.346582001657225,"late","high","R1"
71,2,2.49859621513366,12.80435477255,"MED HIGH NA",0.288260120898485,"early","med","R1"
5,1,1.50121013632302,9.73013187513043,"MED HIGH NA",0,"early","med","R1"
21,7,7.50002617773442,18.2922152420464,"MED HIGH NA",0,"early","med","R1"
