"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
27,0,0.499025881478715,6.3738664762402,"MED HIGH NA",0,"R1"
63,1,1.49921871459422,10.1894242304668,"MED HIGH NA",0.262139024818316,"R1"
68,1,1.49890129374502,10.508050796048,"MED HIGH NA",0.252299068123102,"R1"
22,8,8.49986766540837,21.5940350600528,"MED HIGH NA",0,"R1"
55,3,3.50107332482678,14.1697678078642,"MED HIGH NA",0.263762696017511,"R1"
61,2,2.49977213737012,12.387757362599,"MED HIGH NA",0.219421761366539,"R1"
55,2,2.50198400352625,12.3514914980048,"MED HIGH NA",0.25884104045108,"R1"
29,8,8.49953859285195,21.869550492681,"MED HIGH NA",0,"R1"
49,0,0.499317863263848,6.20574243668266,"MED HIGH NA",0,"R1"
35,1,1.5003315249079,9.95220824833108,"MED HIGH NA",0,"R1"
8,1,1.4998403947829,10.1626909668165,"MED HIGH NA",0,"R1"
29,5,5.49991440801197,19.6608961249194,"MED HIGH NA",0,"R1"
15,0,0.499694252794532,6.27521082280978,"MED HIGH NA",0,"R1"
21,2,2.50040010236036,14.7530057905215,"MED HIGH NA",0,"R1"
3,0,0.498050994931443,6.36866765545906,"MED HIGH NA",0,"R1"
25,4,4.50033740358132,16.8158997626243,"MED HIGH NA",0,"R1"
55,13,13.5007111823262,20.5796611718342,"MED HIGH NA",0.263762696017511,"R1"
48,1,1.49970709751804,10.3517053557589,"MED HIGH NA",0,"R1"
22,3,3.49961427941104,14.4102278095018,"MED HIGH NA",0,"R1"
25,11,11.4992129010981,19.6161463652933,"MED HIGH NA",0,"R1"
88,0,0.499990242980196,6.42249604737002,"MED HIGH NA",0.365592509368435,"R1"
6,0,0.497774862024715,6.21981317941869,"MED HIGH NA",0,"R1"
67,9,9.49968706761731,18.5517176404277,"MED HIGH NA",0.274812949099578,"R1"
3,0,0.498361534403314,6.24373221965863,"MED HIGH NA",0,"R1"
22,2,2.4987763354195,11.8199916595598,"MED HIGH NA",0,"R1"
18,3,3.49831044927434,14.5626916908989,"MED HIGH NA",0,"R1"
37,1,1.50050832185012,10.0994447439796,"MED HIGH NA",0,"R1"
24,2,2.50007760611423,12.3442032117191,"MED HIGH NA",0,"R1"
71,0,0.498444911269816,6.20709399359633,"MED HIGH NA",0.224426478287205,"R1"
19,0,0.498378687203522,6.12136542317337,"MED HIGH NA",0,"R1"
8,4,4.50011318085908,16.8355621016598,"MED HIGH NA",0,"R1"
11,0,0.497715027399552,6.02378345757651,"MED HIGH NA",0,"R1"
20,7,7.5021868306739,17.9234654761788,"MED HIGH NA",0,"R1"
27,2,2.50084660952505,13.8459713052961,"MED HIGH NA",0,"R1"
44,0,0.500213565320647,5.92289557744759,"MED HIGH NA",0,"R1"
2,1,1.49986412439162,10.2024244600413,"MED HIGH NA",0,"R1"
80,0,0.500461593068548,6.51032426009908,"MED HIGH NA",0.379715834185481,"R1"
49,1,1.50019260216822,9.22420494199797,"MED HIGH NA",0,"R1"
41,0,0.49986901895395,6.30341795612018,"MED HIGH NA",0,"R1"
27,3,3.50115943868945,13.7258754477331,"MED HIGH NA",0,"R1"
13,2,2.50132109328443,12.2335482789668,"MED HIGH NA",0,"R1"
44,1,1.49991195050979,9.66421846816008,"MED HIGH NA",0,"R1"
63,5,5.50059448913384,19.2243817968487,"MED HIGH NA",0.254198945872486,"R1"
8,8,8.50126905060456,19.5893493668923,"MED HIGH NA",0,"R1"
38,2,2.5001195070785,12.8219861572673,"MED HIGH NA",0,"R1"
12,0,0.500283005743968,6.38128411625088,"MED HIGH NA",0,"R1"
11,1,1.50150175017913,9.35971088529738,"MED HIGH NA",0,"R1"
7,3,3.50007453125944,13.434684830768,"MED HIGH NA",0,"R1"
57,1,1.49910493180064,9.52812034648172,"MED HIGH NA",0.225716375582851,"R1"
10,1,1.49983288324888,10.0204634677673,"MED HIGH NA",0,"R1"
33,3,3.49997525765788,14.8462009113915,"MED HIGH NA",0,"R1"
31,0,0.499756345121398,6.27386650376437,"MED HIGH NA",0,"R1"
44,1,1.50060674987491,9.84364622305997,"MED HIGH NA",0,"R1"
48,2,2.49902157773311,12.036452227997,"MED HIGH NA",0,"R1"
42,0,0.502526468584607,6.16124207423082,"MED HIGH NA",0,"R1"
82,1,1.49866389291026,10.0751049058109,"MED HIGH NA",0.343154119094834,"R1"
39,1,1.50211090441694,9.73517006767473,"MED HIGH NA",0,"R1"
30,4,4.50078454505912,15.8722797145811,"MED HIGH NA",0,"R1"
57,0,0.500300769268533,6.40382697629449,"MED HIGH NA",0.257272236980498,"R1"
47,4,4.50196151320342,15.3876633937912,"MED HIGH NA",0,"R1"
80,0,0.501058101018246,6.34570282455652,"MED HIGH NA",0.371391896833666,"R1"
28,3,3.49994847731477,15.280174823771,"MED HIGH NA",0,"R1"
26,1,1.50019237145417,9.92042224600963,"MED HIGH NA",0,"R1"
90,1,1.50021387995781,10.1965714240766,"MED HIGH NA",0.347095300140791,"R1"
44,6,6.50028325063024,18.0870046864557,"MED HIGH NA",0,"R1"
79,0,0.499006382227773,6.71675248316713,"MED HIGH NA",0.378298884676769,"R1"
37,0,0.502437415608888,6.4719910918535,"MED HIGH NA",0,"R1"
12,7,7.50048564213878,18.4402999587691,"MED HIGH NA",0,"R1"
25,3,3.49978518288785,15.5513874616602,"MED HIGH NA",0,"R1"
36,6,6.49998004508862,16.8376546065085,"MED HIGH NA",0,"R1"
68,2,2.5000142760308,12.8942080349902,"MED HIGH NA",0.252299068123102,"R1"
64,0,0.500717009683913,6.23991981846688,"MED HIGH NA",0.294452450191602,"R1"
44,0,0.498821273469597,6.15515640068251,"MED HIGH NA",0,"R1"
6,5,5.49924006404499,17.9503939174652,"MED HIGH NA",0,"R1"
61,1,1.4995725237585,10.0668252834719,"MED HIGH NA",0.234873105003499,"R1"
16,2,2.4989866667757,12.0179106373226,"MED HIGH NA",0,"R1"
14,1,1.50209255740021,9.51540724020096,"MED HIGH NA",0,"R1"
49,5,5.50034621078415,17.9889083382409,"MED HIGH NA",0,"R1"
17,1,1.49899540937939,9.83551893180721,"MED HIGH NA",0,"R1"
46,0,0.50014335143862,6.36274335160079,"MED HIGH NA",0,"R1"
86,0,0.500650559477172,6.26562574697947,"MED HIGH NA",0.332797483750619,"R1"
19,0,0.500578338113187,6.37179206629119,"MED HIGH NA",0,"R1"
1,0,0.500941744354307,6.41977028469035,"MED HIGH NA",0,"R1"
39,9,9.49966578714473,19.795989678066,"MED HIGH NA",0,"R1"
36,2,2.4995941981324,13.2335752258514,"MED HIGH NA",0,"R1"
69,0,0.498796798765609,6.1017944209704,"MED HIGH NA",0.207019868935458,"R1"
43,0,0.500251492955612,5.89567454555178,"MED HIGH NA",0,"R1"
62,0,0.50227661751386,6.33467136383404,"MED HIGH NA",0.249225365021266,"R1"
8,1,1.50006710486902,9.72230578430752,"MED HIGH NA",0,"R1"
19,0,0.499228367343077,6.35567844693337,"MED HIGH NA",0,"R1"
71,0,0.499795919795522,6.16681967045393,"MED HIGH NA",0.249923063907772,"R1"
