"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.1468347158255,0,0,0.49832276439374,0,0.25,0.000222073745663298,"MED MED MED","R1"
1,1,1,101.903190204015,1,1,1.49813657883418,0,0.25,0.0101630024491147,"MED MED MED","R1"
1,1,1,131.751452436174,2,2,2.49974687861866,0,0.25,0.175343315577824,"MED MED MED","R1"
1,1,1,155.347976697061,3,3,3.50205008552478,0,0.25,0.700061331137036,"MED MED MED","R1"
1,1,1,174.002193577893,4,4,4.50022884450219,0,0.25,0.939437018607811,"MED MED MED","R1"
1,1,1,188.749272579436,5,5,5.50012689064542,0,0.25,0.985781670373726,"MED MED MED","R1"
1,1,1,200.407566276085,6,6,6.49950912063613,0,0.25,0.995603749153349,"MED MED MED","R1"
1,1,1,209.624022762357,7,7,7.50073088542833,0,0.25,0.998270800482786,"MED MED MED","R1"
1,1,1,216.910086432872,8,8,8.49907992046037,0,0.25,0.999174039548263,"MED MED MED","R1"
1,1,1,222.67007932058,9,9,9.4990202973594,0,0.25,0.999539604034248,"MED MED MED","R1"
1,1,1,227.223637945205,10,10,10.5009701171749,0,0.25,0.999709987587551,"MED MED MED","R1"
1,2,2,62.8931946967525,0,0,0.499798401918792,0,0.25,0.000195537270532482,"MED MED MED","R1"
1,2,2,98.9399712369496,1,1,1.49870764694012,0,0.25,0.00754236123993887,"MED MED MED","R1"
1,3,3,62.7593201692047,0,0,0.500622596723223,0,0.25,0.000192897902054178,"MED MED MED","R1"
1,3,3,98.6258223073649,1,1,1.49875213068161,0,0.25,0.00730731434704972,"MED MED MED","R1"
1,3,3,126.366751813386,2,2,2.49970441802134,0,0.25,0.10958933010176,"MED MED MED","R1"
1,3,3,147.822960921642,3,3,3.50085973200083,0,0.25,0.520877149701158,"MED MED MED","R1"
1,4,4,61.260671675155,0,0,0.500676312548277,0,0.25,0.000165674815728304,"MED MED MED","R1"
1,4,4,95.1392571297987,1,1,1.49960964947933,0,0.25,0.00514002232142705,"MED MED MED","R1"
1,5,5,61.5812526859432,0,0,0.498873729854887,0,0.25,0.000171155208514382,"MED MED MED","R1"
1,5,5,95.8804257998246,1,1,1.50023690417351,0,0.25,0.00553952299341739,"MED MED MED","R1"
1,5,5,121.911130358862,2,2,2.50019628288978,0,0.25,0.0726058874401943,"MED MED MED","R1"
1,5,5,141.666638096326,3,3,3.50113414735654,0,0.25,0.367836638888605,"MED MED MED","R1"
1,5,5,156.659704652778,4,4,4.50231171757928,0,0.25,0.727261527832595,"MED MED MED","R1"
