"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
2,0,0.500781249494958,4.92824694710726,"HIGH MED",0,"early","high","R2"
72,0,0.496711747425421,4.81214358118225,"HIGH MED",0.319229366187938,"early","high","R2"
61,0,0.500561151334958,5.04941276589333,"HIGH MED",0.328163556451909,"early","high","R2"
43,12,12.4995107027304,33.5302960138971,"HIGH MED",0,"early","high","R2"
9,3,3.5012291320796,27.9164515308858,"HIGH MED",0,"early","high","R2"
44,0,0.4994828035035,5.00672569471839,"HIGH MED",0,"early","high","R2"
55,0,0.499631540471488,4.86864719502514,"HIGH MED",0.333175569865853,"early","high","R2"
15,1,1.49982531015505,15.3158612821355,"HIGH MED",0,"early","high","R2"
43,0,0.499507928640495,4.92335453586075,"HIGH MED",0,"early","high","R2"
57,6,6.50032826800588,31.8574226813729,"HIGH MED",0.30153541509062,"early","high","R2"
95,2,2.5010865075468,23.5901087273484,"HIGH MED",0.269821785599925,"late","med","R2"
22,0,0.500159273892525,4.83359569962085,"HIGH MED",0,"early","high","R2"
51,9,9.50032894975013,32.9868009672128,"HIGH MED",0.352194674639031,"early","high","R2"
37,3,3.50020041329885,27.4466124978542,"HIGH MED",0,"early","high","R2"
14,1,1.50047371837551,14.2998149928264,"HIGH MED",0,"early","high","R2"
34,0,0.500828804802919,5.00998721520214,"HIGH MED",0,"early","high","R2"
38,8,8.49898962022477,33.0871947339818,"HIGH MED",0,"early","high","R2"
59,3,3.50176452253684,27.8871345761828,"HIGH MED",0.383306728699245,"early","high","R2"
7,5,5.49928807156999,32.928364506667,"HIGH MED",0,"early","high","R2"
76,0,0.499641092712288,4.85758305881872,"HIGH MED",0.276437935675494,"late","med","R2"
29,0,0.50074354520785,4.96894696184659,"HIGH MED",0,"early","high","R2"
45,2,2.49923499042274,23.3875753718266,"HIGH MED",0,"early","high","R2"
82,5,5.49953145981096,28.2125262213014,"HIGH MED",0.29499974201899,"late","med","R2"
31,1,1.50038774946453,16.7772565748855,"HIGH MED",0,"early","high","R2"
21,2,2.5009949679103,23.4988944782539,"HIGH MED",0,"early","high","R2"
24,1,1.4995166400362,16.0306254850227,"HIGH MED",0,"early","high","R2"
70,0,0.499288340790969,4.7757831763562,"HIGH MED",0.399327847943641,"early","high","R2"
50,1,1.50047497617509,15.3655312856875,"HIGH MED",0.364259525295347,"early","high","R2"
46,6,6.49958245190602,33.5507678426934,"HIGH MED",0,"early","high","R2"
47,3,3.49966263114652,25.9138334520808,"HIGH MED",0,"early","high","R2"
94,0,0.500713303777134,5.16372398774592,"HIGH MED",0.2817208067514,"late","med","R2"
69,0,0.50015211791073,5.02495036498993,"HIGH MED",0.349269265308976,"early","high","R2"
30,0,0.49983671922558,5.0504454785015,"HIGH MED",0,"early","high","R2"
24,1,1.50025553652986,16.080821336478,"HIGH MED",0,"early","high","R2"
12,1,1.49785780059006,15.8724410009487,"HIGH MED",0,"early","high","R2"
34,0,0.500061497881305,4.95468307277018,"HIGH MED",0,"early","high","R2"
28,1,1.50033349386054,16.0873457866248,"HIGH MED",0,"early","high","R2"
96,2,2.49929856110741,22.9504634629761,"HIGH MED",0.211385220801458,"late","med","R2"
35,7,7.49935898485935,32.7971518528632,"HIGH MED",0,"early","high","R2"
50,0,0.500512231967665,5.12915564595322,"HIGH MED",0.331371224485338,"early","high","R2"
83,3,3.49976951649483,26.6907691108893,"HIGH MED",0.261424970184453,"late","med","R2"
50,7,7.49882976047658,33.6277588095273,"HIGH MED",0.378162953909487,"early","high","R2"
83,3,3.4979662512438,28.4905174382078,"HIGH MED",0.261424970184453,"late","med","R2"
7,3,3.50203812303524,29.1592502905128,"HIGH MED",0,"early","high","R2"
45,1,1.49759543238567,15.4065407907248,"HIGH MED",0,"early","high","R2"
36,1,1.49959557414726,15.4412571594818,"HIGH MED",0,"early","high","R2"
7,0,0.501134095258728,4.96874390493494,"HIGH MED",0,"early","high","R2"
16,3,3.50141741461977,28.1994193074631,"HIGH MED",0,"early","high","R2"
38,0,0.499394444564752,5.08361892370048,"HIGH MED",0,"early","high","R2"
27,2,2.50028993757655,20.7465445600147,"HIGH MED",0,"early","high","R2"
29,1,1.49974247081648,15.9127332510939,"HIGH MED",0,"early","high","R2"
1,0,0.500357406198925,4.97450939690759,"HIGH MED",0,"early","high","R2"
26,3,3.50082014508663,25.5949275574763,"HIGH MED",0,"early","high","R2"
35,0,0.499098737950616,4.99298569826071,"HIGH MED",0,"early","high","R2"
18,3,3.5007995200289,27.1991846573714,"HIGH MED",0,"early","high","R2"
11,0,0.499031452572996,4.77788654616566,"HIGH MED",0,"early","high","R2"
76,0,0.50211400296802,4.91634354959069,"HIGH MED",0.268510788679123,"late","med","R2"
38,1,1.49983102553749,15.6880651570017,"HIGH MED",0,"early","high","R2"
50,9,9.50136607367524,31.8976774025617,"HIGH MED",0.302741909655742,"early","high","R2"
51,2,2.49807432407837,22.9127605073318,"HIGH MED",0.370733103412204,"early","high","R2"
62,0,0.500440755578581,5.02145033994325,"HIGH MED",0.334038219600916,"early","high","R2"
43,6,6.5015366463313,34.4543998410424,"HIGH MED",0,"early","high","R2"
16,5,5.50084193903329,30.1048626664502,"HIGH MED",0,"early","high","R2"
55,1,1.49921104726393,16.0477056896806,"HIGH MED",0.391294012218714,"early","high","R2"
32,1,1.50013759149758,15.7251802383278,"HIGH MED",0,"early","high","R2"
65,1,1.50051941634625,15.6467860831016,"HIGH MED",0.355971912294626,"early","high","R2"
66,0,0.498547091927869,4.87876442098974,"HIGH MED",0.307166689331643,"early","high","R2"
17,1,1.50038618915173,15.1264400669695,"HIGH MED",0,"early","high","R2"
31,0,0.499708555861325,5.05298855225275,"HIGH MED",0,"early","high","R2"
63,2,2.50085384859415,21.834613749176,"HIGH MED",0.382524520321749,"early","high","R2"
98,0,0.499174782384421,4.95543068771034,"HIGH MED",0.237434303341433,"late","med","R2"
40,3,3.50117522978342,26.3677523175252,"HIGH MED",0,"early","high","R2"
47,4,4.50079370764654,31.3444457742851,"HIGH MED",0,"early","high","R2"
45,1,1.49868005225705,16.1821252176743,"HIGH MED",0,"early","high","R2"
5,0,0.499209366987121,5.12838810407862,"HIGH MED",0,"early","high","R2"
64,0,0.49928724735819,5.07587315731529,"HIGH MED",0.328598670195788,"early","high","R2"
42,3,3.49864019788268,26.039862301471,"HIGH MED",0,"early","high","R2"
83,1,1.5019556936637,15.4266373844456,"HIGH MED",0.203761147824116,"late","med","R2"
11,2,2.50083973505483,22.2023161703704,"HIGH MED",0,"early","high","R2"
28,3,3.49947806684227,27.7564304814605,"HIGH MED",0,"early","high","R2"
28,1,1.50100770166684,15.3458447301593,"HIGH MED",0,"early","high","R2"
87,0,0.499754510965369,5.00518591594368,"HIGH MED",0.258689802163281,"late","med","R2"
31,2,2.50159574391844,22.2263837129467,"HIGH MED",0,"early","high","R2"
24,3,3.49994205693772,25.820120464062,"HIGH MED",0,"early","high","R2"
19,0,0.500173243285286,5.07344690577398,"HIGH MED",0,"early","high","R2"
29,0,0.499271653733619,4.95024138228984,"HIGH MED",0,"early","high","R2"
39,1,1.50008565779409,15.5047706768705,"HIGH MED",0,"early","high","R2"
44,0,0.500832781634403,5.07798078957972,"HIGH MED",0,"early","high","R2"
61,3,3.50015262167428,27.145581528416,"HIGH MED",0.328163556451909,"early","high","R2"
35,3,3.50031263297338,28.8107323811869,"HIGH MED",0,"early","high","R2"
93,2,2.49970615900343,24.5609135573623,"HIGH MED",0.261713431309909,"late","med","R2"
65,1,1.50108339561454,15.4939988244482,"HIGH MED",0.376265551149845,"early","high","R2"
34,1,1.50088217837534,15.5033425947624,"HIGH MED",0,"early","high","R2"
45,2,2.4981241583838,21.970707061065,"HIGH MED",0,"early","high","R2"
39,2,2.49874204547423,22.465433798161,"HIGH MED",0,"early","high","R2"
40,0,0.501911571921757,4.95912658773219,"HIGH MED",0,"early","high","R2"
48,7,7.50090086395565,38.2364167679824,"HIGH MED",0,"early","high","R2"
93,0,0.499267396585663,5.26396353730234,"HIGH MED",0.294450409780256,"late","med","R2"
69,2,2.49961833959146,23.6335581681921,"HIGH MED",0.349269265308976,"early","high","R2"
81,0,0.497299272290712,5.17555045995408,"HIGH MED",0.216778935492039,"late","med","R2"
9,0,0.50038036778075,4.80536961934991,"HIGH MED",0,"early","high","R2"
46,2,2.50085135298449,21.9533811377486,"HIGH MED",0,"early","high","R2"
58,0,0.499566198726512,4.94370271878032,"HIGH MED",0.387344787991606,"early","high","R2"
98,1,1.5004476150718,15.6403382888717,"HIGH MED",0.218275908008218,"late","med","R2"
26,3,3.50045061359101,29.0222061128318,"HIGH MED",0,"early","high","R2"
14,0,0.500155111447744,5.0259643456556,"HIGH MED",0,"early","high","R2"
7,0,0.50022495218406,4.9354398759673,"HIGH MED",0,"early","high","R2"
28,11,11.5015794966785,38.463297294174,"HIGH MED",0,"early","high","R2"
48,0,0.499913674170411,5.10580062469448,"HIGH MED",0,"early","high","R2"
19,0,0.499896401556197,5.03570965821407,"HIGH MED",0,"early","high","R2"
93,3,3.49953534486756,26.468178770028,"HIGH MED",0.271811426035129,"late","med","R2"
27,0,0.499310986701393,5.23633730491309,"HIGH MED",0,"early","high","R2"
24,4,4.49855785139916,29.270131310529,"HIGH MED",0,"early","high","R2"
19,1,1.5002665276997,15.7786648016417,"HIGH MED",0,"early","high","R2"
10,1,1.50015970164841,16.4587077959759,"HIGH MED",0,"early","high","R2"
30,0,0.499827785994946,4.75376874673582,"HIGH MED",0,"early","high","R2"
56,0,0.500226265067777,5.06842780626047,"HIGH MED",0.357218258292414,"early","high","R2"
58,0,0.501607752542752,4.80015993846423,"HIGH MED",0.320546936569735,"early","high","R2"
77,1,1.50052365403505,15.4409848795878,"HIGH MED",0.279421916417778,"late","med","R2"
42,0,0.49913691298384,4.82045613868826,"HIGH MED",0,"early","high","R2"
29,2,2.49892050911067,23.1979191391855,"HIGH MED",0,"early","high","R2"
65,0,0.501401226182526,5.0962763774883,"HIGH MED",0.344450876885094,"early","high","R2"
20,6,6.49943820375304,31.6742303144467,"HIGH MED",0,"early","high","R2"
57,0,0.499251119444448,4.98533172977682,"HIGH MED",0.398484240076505,"early","high","R2"
81,1,1.50046093090908,14.8378275628609,"HIGH MED",0.202917906246148,"late","med","R2"
12,3,3.5003650090713,27.6925535617095,"HIGH MED",0,"early","high","R2"
50,8,8.49903207890218,35.2181109088074,"HIGH MED",0.331371224485338,"early","high","R2"
32,5,5.49984649143734,32.1382652671872,"HIGH MED",0,"early","high","R2"
10,1,1.50134513652934,15.6453397124639,"HIGH MED",0,"early","high","R2"
5,2,2.50029316723493,22.8541695376848,"HIGH MED",0,"early","high","R2"
89,2,2.50245313794691,23.0713930417326,"HIGH MED",0.214311963971704,"late","med","R2"
10,6,6.49990240923925,39.0974707893743,"HIGH MED",0,"early","high","R2"
92,2,2.50090076458174,22.2706708247835,"HIGH MED",0.295532468031161,"late","med","R2"
29,1,1.49932815938534,16.3585956372043,"HIGH MED",0,"early","high","R2"
9,5,5.50049518397593,31.8158039626691,"HIGH MED",0,"early","high","R2"
26,7,7.50041456382028,31.5214514743751,"HIGH MED",0,"early","high","R2"
6,4,4.49888378090793,31.3801280778892,"HIGH MED",0,"early","high","R2"
90,0,0.501079926645394,4.97945749018043,"HIGH MED",0.215416731545702,"late","med","R2"
14,0,0.500494617799395,4.8593712613872,"HIGH MED",0,"early","high","R2"
89,0,0.50077785250119,5.0291594531271,"HIGH MED",0.28032615261618,"late","med","R2"
48,0,0.49979845039884,4.89880717131538,"HIGH MED",0,"early","high","R2"
39,6,6.49798086634934,30.5687520228018,"HIGH MED",0,"early","high","R2"
14,0,0.5000265001249,5.01836182254711,"HIGH MED",0,"early","high","R2"
56,0,0.499472890455938,5.08176414033002,"HIGH MED",0.314965222380124,"early","high","R2"
34,0,0.501718154067982,5.10590302070185,"HIGH MED",0,"early","high","R2"
72,3,3.49957915768459,28.0035042124896,"HIGH MED",0.319229366187938,"early","high","R2"
10,2,2.50186216260794,23.1289089757075,"HIGH MED",0,"early","high","R2"
71,5,5.49809093159247,35.7185328724177,"HIGH MED",0.361986868362874,"early","high","R2"
65,1,1.50185417987232,15.834040940479,"HIGH MED",0.325209090788849,"early","high","R2"
5,0,0.499132260902402,5.44786436410034,"HIGH MED",0,"early","high","R2"
16,6,6.50171595093396,32.4396495414154,"HIGH MED",0,"early","high","R2"
61,0,0.501209578788632,5.04141318538188,"HIGH MED",0.324331891629845,"early","high","R2"
16,4,4.49911279280539,30.0538893799158,"HIGH MED",0,"early","high","R2"
31,3,3.50132653824279,29.1481123147325,"HIGH MED",0,"early","high","R2"
27,0,0.501410447517648,4.87494892565357,"HIGH MED",0,"early","high","R2"
11,7,7.5003236744151,37.0598450428132,"HIGH MED",0,"early","high","R2"
25,1,1.49889353911367,15.7647159385689,"HIGH MED",0,"early","high","R2"
88,0,0.500613772095851,5.01773391982329,"HIGH MED",0.23807305500377,"late","med","R2"
78,1,1.49992615142877,16.0859385017313,"HIGH MED",0.20690653079655,"late","med","R2"
41,4,4.49853891664457,32.7542960548564,"HIGH MED",0,"early","high","R2"
72,3,3.49912666129211,28.5602008253581,"HIGH MED",0.316757231578231,"early","high","R2"
97,2,2.49900458859225,24.4407169803638,"HIGH MED",0.294364254688844,"late","med","R2"
34,0,0.501008902168036,4.96945660363216,"HIGH MED",0,"early","high","R2"
44,2,2.50043200011158,23.7292159918755,"HIGH MED",0,"early","high","R2"
95,5,5.49996928950645,31.5213612226373,"HIGH MED",0.269821785599925,"late","med","R2"
0,0,0.499168938176375,5.10731471709915,"HIGH MED",0,"early","high","R2"
8,4,4.49873796174442,32.4662997733495,"HIGH MED",0,"early","high","R2"
50,3,3.50096523995503,26.2142943961974,"HIGH MED",0.364259525295347,"early","high","R2"
17,9,9.50003309152207,31.7254772419457,"HIGH MED",0,"early","high","R2"
46,4,4.49999828055669,30.7723128553906,"HIGH MED",0,"early","high","R2"
40,0,0.500571697816536,4.99104306869506,"HIGH MED",0,"early","high","R2"
6,2,2.49926584250722,25.3894406218749,"HIGH MED",0,"early","high","R2"
12,2,2.5003655065156,23.3895997088512,"HIGH MED",0,"early","high","R2"
48,4,4.49871775057861,30.6714743289547,"HIGH MED",0,"early","high","R2"
77,2,2.50049893328548,23.8680098652091,"HIGH MED",0.279421916417778,"late","med","R2"
45,1,1.50033291762137,15.8338400457501,"HIGH MED",0,"early","high","R2"
83,0,0.498753708456456,5.20046444906688,"HIGH MED",0.203761147824116,"late","med","R2"
53,4,4.50018317689426,28.6461233079724,"HIGH MED",0.348605547240004,"early","high","R2"
24,5,5.50188249898612,34.5573048026138,"HIGH MED",0,"early","high","R2"
61,0,0.499184202148296,4.94851752641052,"HIGH MED",0.395413642143831,"early","high","R2"
12,1,1.50001345699388,16.0604342669611,"HIGH MED",0,"early","high","R2"
44,4,4.4992773797601,32.0925166969713,"HIGH MED",0,"early","high","R2"
15,1,1.50149114844495,15.3500058062936,"HIGH MED",0,"early","high","R2"
64,0,0.500717076302829,4.77696867705178,"HIGH MED",0.310450781905092,"early","high","R2"
34,0,0.499472908687978,4.87236576813837,"HIGH MED",0,"early","high","R2"
21,0,0.501384240015675,4.88538444825686,"HIGH MED",0,"early","high","R2"
32,1,1.49980364924487,16.4500508756236,"HIGH MED",0,"early","high","R2"
3,3,3.4989779783255,28.8561001183596,"HIGH MED",0,"early","high","R2"
7,0,0.498113750784458,4.79205298974539,"HIGH MED",0,"early","high","R2"
37,0,0.500817712797721,5.01104307401056,"HIGH MED",0,"early","high","R2"
27,4,4.49961007291187,30.057585438142,"HIGH MED",0,"early","high","R2"
65,1,1.50061931575045,15.9358206120526,"HIGH MED",0.344450876885094,"early","high","R2"
76,1,1.50087097871984,16.04450583896,"HIGH MED",0.268510788679123,"late","med","R2"
58,0,0.498176546820084,4.95179343473749,"HIGH MED",0.320546936569735,"early","high","R2"
2,0,0.50007853800889,5.25808789534208,"HIGH MED",0,"early","high","R2"
23,1,1.49856742409645,15.6936207983661,"HIGH MED",0,"early","high","R2"
92,0,0.500811425269602,4.89133608175435,"HIGH MED",0.214256990421563,"late","med","R2"
6,2,2.49951791972847,21.133782807726,"HIGH MED",0,"early","high","R2"
28,1,1.49736113682852,16.2738928373815,"HIGH MED",0,"early","high","R2"
20,1,1.49935386424742,15.619750807453,"HIGH MED",0,"early","high","R2"
42,5,5.50006481563195,32.9454751431628,"HIGH MED",0,"early","high","R2"
7,0,0.499144486509427,5.26608683307183,"HIGH MED",0,"early","high","R2"
9,3,3.49827420979476,28.0304356282092,"HIGH MED",0,"early","high","R2"
34,4,4.50001495653413,29.7936311867494,"HIGH MED",0,"early","high","R2"
44,14,14.500154305617,36.8097894096067,"HIGH MED",0,"early","high","R2"
93,3,3.49913499410754,28.1435229590667,"HIGH MED",0.261713431309909,"late","med","R2"
28,0,0.500455470405802,4.97699078384267,"HIGH MED",0,"early","high","R2"
41,9,9.50054876211777,35.2064967772433,"HIGH MED",0,"early","high","R2"
2,0,0.500757275878745,5.08205891055454,"HIGH MED",0,"early","high","R2"
17,3,3.49922209345299,29.2234019944026,"HIGH MED",0,"early","high","R2"
31,1,1.50078670305091,15.4368350023348,"HIGH MED",0,"early","high","R2"
10,0,0.498507247320077,5.29135040704369,"HIGH MED",0,"early","high","R2"
0,0,0.498644442187299,5.0552193371527,"HIGH MED",0,"early","high","R2"
25,0,0.500901998585211,4.81607543627628,"HIGH MED",0,"early","high","R2"
62,0,0.500911306049287,4.85134029575659,"HIGH MED",0.3999574276153,"early","high","R2"
47,2,2.50115671884455,24.1415167390137,"HIGH MED",0,"early","high","R2"
22,2,2.50112233020529,23.3206352986894,"HIGH MED",0,"early","high","R2"
88,6,6.50128435922441,35.9934250774821,"HIGH MED",0.214376536174677,"late","med","R2"
11,0,0.498756239427576,5.00664471171216,"HIGH MED",0,"early","high","R2"
3,3,3.49897847111892,25.4931979857022,"HIGH MED",0,"early","high","R2"
18,8,8.49914260785973,33.5708866430848,"HIGH MED",0,"early","high","R2"
38,1,1.50011947292367,16.7765416927394,"HIGH MED",0,"early","high","R2"
3,1,1.49957091239835,15.9889065645343,"HIGH MED",0,"early","high","R2"
17,0,0.498971018148443,5.17227132577061,"HIGH MED",0,"early","high","R2"
16,1,1.4993091804341,16.5172812819853,"HIGH MED",0,"early","high","R2"
46,2,2.49874358024736,22.7895381260642,"HIGH MED",0,"early","high","R2"
50,7,7.49916916626093,32.1839078300474,"HIGH MED",0.331371224485338,"early","high","R2"
47,1,1.50107888809484,15.8645657802286,"HIGH MED",0,"early","high","R2"
54,0,0.4996403169605,5.17729698434834,"HIGH MED",0.320454249181785,"early","high","R2"
20,1,1.50062279168691,15.4940830052095,"HIGH MED",0,"early","high","R2"
82,2,2.50044796132212,22.9088284288097,"HIGH MED",0.29552558385767,"late","med","R2"
69,1,1.50053040262905,15.3639945198737,"HIGH MED",0.363573499466293,"early","high","R2"
23,2,2.49839879759334,23.6129963132759,"HIGH MED",0,"early","high","R2"
34,10,10.5007401182075,32.8941235119891,"HIGH MED",0,"early","high","R2"
83,1,1.50013302628846,15.9176459024162,"HIGH MED",0.261424970184453,"late","med","R2"
32,5,5.50075791459671,34.7005399050875,"HIGH MED",0,"early","high","R2"
60,3,3.49931678390221,29.0425246796634,"HIGH MED",0.309878824627958,"early","high","R2"
3,2,2.50001059622114,23.1473711645151,"HIGH MED",0,"early","high","R2"
46,2,2.50045912611551,21.8048841970385,"HIGH MED",0,"early","high","R2"
25,1,1.49920393164839,15.4794521152702,"HIGH MED",0,"early","high","R2"
22,3,3.49986914654935,26.2455764166482,"HIGH MED",0,"early","high","R2"
39,2,2.49926578855319,21.5618362430207,"HIGH MED",0,"early","high","R2"
18,0,0.500227313829094,5.20756390594675,"HIGH MED",0,"early","high","R2"
24,0,0.498624059976296,5.00410945532558,"HIGH MED",0,"early","high","R2"
18,8,8.50055047978677,32.7073025805002,"HIGH MED",0,"early","high","R2"
38,3,3.49931849246967,28.0239475887866,"HIGH MED",0,"early","high","R2"
20,10,10.4997415371111,34.024011100752,"HIGH MED",0,"early","high","R2"
56,0,0.499936952846343,4.88899270884082,"HIGH MED",0.314965222380124,"early","high","R2"
1,1,1.49773287635523,15.0428141274467,"HIGH MED",0,"early","high","R2"
66,2,2.50095231108593,20.4477869456059,"HIGH MED",0.381554075423628,"early","high","R2"
48,3,3.50086484522171,26.6407889069565,"HIGH MED",0,"early","high","R2"
79,1,1.49909575508419,16.0680674496655,"HIGH MED",0.257038225815631,"late","med","R2"
37,3,3.49865297714785,26.8542218989058,"HIGH MED",0,"early","high","R2"
46,13,13.4988939039231,38.799072508016,"HIGH MED",0,"early","high","R2"
85,0,0.499246872716245,5.00320205565993,"HIGH MED",0.229863950284198,"late","med","R2"
10,4,4.50114363533198,30.903451888803,"HIGH MED",0,"early","high","R2"
49,8,8.50175477965611,31.6740754473763,"HIGH MED",0,"early","high","R2"
72,1,1.50009711241107,16.2701096097732,"HIGH MED",0.301813984499313,"early","high","R2"
56,1,1.5014945717922,15.6600772280197,"HIGH MED",0.374725693650544,"early","high","R2"
