"Year","Age","AgeE","FSIM","Length_cm"
91,2,2.49964993410229,"LOW LOW",12.7015283089097
19,2,2.49897971514041,"LOW LOW",12.7598006203158
22,2,2.49820846921353,"LOW LOW",11.9874628039316
5,0,0.499929542357796,"LOW LOW",6.2091488172222
12,5,5.50077971352387,"LOW LOW",15.3535894579655
41,1,1.49978340335822,"LOW LOW",8.48301396230258
14,2,2.50159815911046,"LOW LOW",12.6977645727488
31,0,0.500651995895269,"LOW LOW",6.04333079513436
55,4,4.49846992956978,"LOW LOW",16.9562631915009
72,0,0.499837336364168,"LOW LOW",6.09806487284606
33,0,0.498878005436217,"LOW LOW",6.6495561491778
38,0,0.500128052155566,"LOW LOW",6.26010600511039
70,0,0.498091214336533,"LOW LOW",6.62072563781221
80,0,0.501500366668263,"LOW LOW",6.1200665068137
31,2,2.49991502478799,"LOW LOW",12.4078316551408
51,1,1.49973156425097,"LOW LOW",9.6020328779981
31,1,1.49912872050362,"LOW LOW",10.0166910261418
30,6,6.49951824665705,"LOW LOW",20.3548438231165
15,1,1.50043700398419,"LOW LOW",10.0708956474115
13,1,1.50058031333281,"LOW LOW",9.60775726311713
35,0,0.498579310289178,"LOW LOW",6.30712949388215
38,7,7.49687007864586,"LOW LOW",18.8153787728617
42,0,0.498616801400186,"LOW LOW",6.37055496064646
12,3,3.50047287472938,"LOW LOW",14.917482738063
86,3,3.49957866189216,"LOW LOW",13.8454065987683
73,5,5.49919420647511,"LOW LOW",17.1980986184601
76,0,0.499143947760746,"LOW LOW",6.3777937539252
8,4,4.49940464015629,"LOW LOW",18.1698427094148
6,0,0.498914728944613,"LOW LOW",6.07986011596309
38,1,1.50030475601139,"LOW LOW",10.0407220675731
3,0,0.500206072044676,"LOW LOW",6.04053979316691
35,11,11.4992943081544,"LOW LOW",23.5475428802211
43,0,0.498195263671041,"LOW LOW",6.37916527655428
68,3,3.49901683108771,"LOW LOW",15.4140411801239
50,0,0.500195894605249,"LOW LOW",6.18855082138102
20,6,6.50250616326275,"LOW LOW",16.1398258646071
69,3,3.49860049158796,"LOW LOW",15.7281116350109
24,2,2.49965990290573,"LOW LOW",12.2349133382068
46,0,0.500488479978305,"LOW LOW",6.44393916332319
15,3,3.50075906516969,"LOW LOW",14.9927927828032
23,0,0.499832846213243,"LOW LOW",6.24649536222474
6,3,3.49995815154306,"LOW LOW",13.6360874667038
35,3,3.50041714925935,"LOW LOW",15.0899512752147
38,1,1.49826025758436,"LOW LOW",9.63124191619665
39,0,0.500443668768109,"LOW LOW",6.38048086136592
35,1,1.49970280727406,"LOW LOW",10.2620928432404
78,0,0.501177933076918,"LOW LOW",6.48622110440851
86,2,2.50108787774846,"LOW LOW",13.2566867943533
81,0,0.500561699269609,"LOW LOW",6.04115690236575
10,1,1.50018742111926,"LOW LOW",9.68565834914605
84,0,0.499451158705983,"LOW LOW",6.10638585041152
88,0,0.499936459637438,"LOW LOW",6.52892288013854
26,0,0.500810966256169,"LOW LOW",5.9909752570958
12,1,1.501207059617,"LOW LOW",9.76528545767303
93,6,6.50101540563416,"LOW LOW",18.158911925376
34,6,6.49887279117318,"LOW LOW",18.2986434188768
85,2,2.50068109977357,"LOW LOW",13.707539062536
2,0,0.499058738679446,"LOW LOW",6.43706568702368
44,0,0.499334377534601,"LOW LOW",6.29755337250551
32,4,4.49949533676985,"LOW LOW",16.9649261432559
25,9,9.4992725708261,"LOW LOW",16.9992252042847
86,4,4.49928431530291,"LOW LOW",14.5722395575657
41,4,4.49992644737467,"LOW LOW",17.9281832318141
33,1,1.49828757071544,"LOW LOW",10.1390824020318
82,0,0.498904082816576,"LOW LOW",6.17361929044441
14,0,0.501103394281257,"LOW LOW",6.13629232267775
46,4,4.49816318923384,"LOW LOW",16.114051424592
12,2,2.4983703737897,"LOW LOW",12.3747105091951
26,0,0.500284736416257,"LOW LOW",6.01112845995947
96,1,1.49965970677336,"LOW LOW",10.0071404049605
74,1,1.49979505261547,"LOW LOW",10.0628949835621
98,0,0.498919034602739,"LOW LOW",6.26559354299619
24,0,0.500748643341475,"LOW LOW",6.37293368987281
89,5,5.50124278975618,"LOW LOW",16.8960241045602
16,8,8.50041227257719,"LOW LOW",20.7513451611493
56,4,4.49993417618928,"LOW LOW",16.2172797292123
15,7,7.49978948598601,"LOW LOW",18.9358182522465
60,0,0.498474467091426,"LOW LOW",6.27261747274508
38,1,1.49957712073835,"LOW LOW",10.0714646803827
88,1,1.50161436001945,"LOW LOW",9.76063849261552
12,0,0.497573042622821,"LOW LOW",6.31530725794305
18,1,1.49953031518055,"LOW LOW",9.83313036378921
19,2,2.50139722714481,"LOW LOW",12.7242298798694
18,0,0.499707384191253,"LOW LOW",6.13613334474857
66,1,1.49903542648619,"LOW LOW",9.66427472085349
4,0,0.500039309849372,"LOW LOW",5.95254052738591
40,2,2.50009423676954,"LOW LOW",12.036631835145
76,2,2.49891723530289,"LOW LOW",12.4067715052403
20,3,3.50025070695151,"LOW LOW",14.6588237003609
19,1,1.50155870867481,"LOW LOW",10.2798208747415
11,9,9.50073759774133,"LOW LOW",21.3695303676835
9,3,3.50030153070401,"LOW LOW",14.9420232816089
26,1,1.500630594544,"LOW LOW",9.48213127386423
84,0,0.499861780405032,"LOW LOW",6.46916557708898
6,1,1.5009202145055,"LOW LOW",9.6680967272866
33,0,0.501057194687694,"LOW LOW",6.59796368557514
22,2,2.5025505550663,"LOW LOW",12.6666420743312
33,2,2.50002998805157,"LOW LOW",12.9261210758009
45,8,8.49970938843494,"LOW LOW",19.2754571723204
76,1,1.50025345595851,"LOW LOW",10.4792885728427
54,0,0.499859529626001,"LOW LOW",6.35925001652541
62,3,3.50015527843168,"LOW LOW",14.9281331212717
4,1,1.49962311875593,"LOW LOW",10.6414025254236
38,0,0.499932536322225,"LOW LOW",5.92207536785521
21,5,5.49944679252378,"LOW LOW",17.2563920643078
95,1,1.49786418769773,"LOW LOW",9.61696946626304
29,14,14.4988486761658,"LOW LOW",22.4646639306682
34,1,1.49993487993158,"LOW LOW",9.51762991068
78,0,0.498510713245218,"LOW LOW",6.19102129775022
64,1,1.49925608918362,"LOW LOW",10.1380842752245
67,1,1.49940143349228,"LOW LOW",9.88769319337488
36,1,1.49931299978026,"LOW LOW",9.79932785281751
91,1,1.49876510485337,"LOW LOW",9.74092972474611
44,0,0.500842141563188,"LOW LOW",6.32765104928347
11,0,0.500064991746157,"LOW LOW",6.29146682759073
61,2,2.49940061032006,"LOW LOW",12.7765470662717
48,2,2.49849755203109,"LOW LOW",12.355586919086
18,3,3.49885255291365,"LOW LOW",15.054659150421
15,6,6.49993864255513,"LOW LOW",18.5757195107494
88,2,2.49989635882511,"LOW LOW",12.9951440826429
84,0,0.500977119187975,"LOW LOW",6.55746145587525
28,0,0.500151647187257,"LOW LOW",6.17013577492753
45,0,0.502637423212888,"LOW LOW",6.20015681867182
43,1,1.49898757102261,"LOW LOW",10.4206430120431
61,0,0.498992653934052,"LOW LOW",6.52257343264345
3,0,0.500574869540886,"LOW LOW",6.60245629495429
12,6,6.49927512512026,"LOW LOW",18.9253289424645
41,3,3.49833558586982,"LOW LOW",14.5895824656493
23,7,7.49986311266494,"LOW LOW",16.3829018162445
0,0,0.499199216784548,"LOW LOW",6.26013576292916
31,7,7.50142688508786,"LOW LOW",17.7446751314045
22,0,0.501022640606627,"LOW LOW",6.14773889505461
76,3,3.50262047274416,"LOW LOW",14.950557598206
19,0,0.498455925022556,"LOW LOW",6.26126920817061
20,5,5.50008278426554,"LOW LOW",17.6769284531707
70,1,1.49859670932242,"LOW LOW",9.97496061577428
38,5,5.50033059363304,"LOW LOW",17.1820095563905
40,1,1.50079353032535,"LOW LOW",10.0544022627579
45,2,2.50001125783107,"LOW LOW",12.5359629568097
30,4,4.49902958106134,"LOW LOW",17.9535591141247
38,1,1.49905902497651,"LOW LOW",10.1184306013813
62,1,1.50033157783399,"LOW LOW",9.9838812594525
3,2,2.4996830933529,"LOW LOW",12.3306468910624
74,5,5.49978399877015,"LOW LOW",18.2056735529169
68,0,0.499979937301591,"LOW LOW",6.20928763919509
19,2,2.49914259075963,"LOW LOW",12.8769058384666
90,2,2.50081424357102,"LOW LOW",11.9944109952119
39,2,2.50022100782387,"LOW LOW",12.6265415088395
87,2,2.49904245367487,"LOW LOW",12.8088895920684
55,2,2.50011630866457,"LOW LOW",13.5785452098614
34,5,5.49997229605901,"LOW LOW",15.9977237391813
93,8,8.49953469699462,"LOW LOW",17.6436157556822
4,2,2.49908063926201,"LOW LOW",13.8933746208807
94,2,2.49964525573217,"LOW LOW",12.4370870408976
80,3,3.49904042537942,"LOW LOW",13.9100785616743
62,1,1.50038220245057,"LOW LOW",10.0916606378025
33,0,0.499623495258644,"LOW LOW",6.21559418783125
13,0,0.499314015692578,"LOW LOW",6.32678218715619
13,1,1.49916922257126,"LOW LOW",10.4802036724938
29,5,5.50156792375426,"LOW LOW",19.1462747562286
41,13,13.5014426633118,"LOW LOW",20.9183081111427
57,4,4.50074217467209,"LOW LOW",16.5286761783895
63,1,1.50147775564865,"LOW LOW",9.39347631748344
32,8,8.50033296217956,"LOW LOW",22.0777359192025
62,3,3.50053881143503,"LOW LOW",13.8249121571405
40,5,5.50130583560631,"LOW LOW",18.1133733527642
25,0,0.501178396685857,"LOW LOW",6.02490643693565
57,3,3.50171513962652,"LOW LOW",13.8067343748933
13,1,1.50070470972985,"LOW LOW",10.1404507863261
58,2,2.50071049302002,"LOW LOW",12.5591268126704
26,1,1.50103008174673,"LOW LOW",9.53414122332938
19,3,3.49777622615078,"LOW LOW",13.4172782217508
13,2,2.50022004337546,"LOW LOW",13.2653783182104
33,5,5.49976318282435,"LOW LOW",16.2032400029959
48,0,0.499942857271858,"LOW LOW",6.21276882182246
36,1,1.49817607445069,"LOW LOW",9.04708908976905
88,3,3.50003563534901,"LOW LOW",13.4607702081313
22,0,0.498634570924834,"LOW LOW",6.06453089313415
84,2,2.50174098860122,"LOW LOW",12.9138834146792
59,0,0.500022991512107,"LOW LOW",6.36545308494496
5,0,0.500005066154904,"LOW LOW",6.10620776351847
36,0,0.500801344298031,"LOW LOW",6.29282503530936
51,3,3.50036212367805,"LOW LOW",15.3290648175467
46,4,4.50010573481867,"LOW LOW",15.7660268436796
85,1,1.49943311977947,"LOW LOW",10.8141653679017
39,0,0.500143302507548,"LOW LOW",6.09494234515969
12,9,9.50057888933596,"LOW LOW",19.2598224431246
7,5,5.49991777327524,"LOW LOW",19.3156734629469
19,9,9.50166929229029,"LOW LOW",21.3941259851045
24,0,0.497260125197518,"LOW LOW",6.12524268466846
23,0,0.499475177142312,"LOW LOW",6.27926733834187
37,5,5.50083660128325,"LOW LOW",18.1118462707788
66,5,5.50119086471952,"LOW LOW",17.9266541491732
66,5,5.49950929614481,"LOW LOW",15.5631368695665
71,2,2.50033379888214,"LOW LOW",12.5604303558283
55,0,0.500338794717832,"LOW LOW",6.25368142860485
37,2,2.50005299335955,"LOW LOW",11.739761366898
31,1,1.5002782466701,"LOW LOW",9.78748915419005
19,4,4.49734330461322,"LOW LOW",17.6852053420855
49,2,2.50125041838133,"LOW LOW",12.0812009544073
18,0,0.499241566142548,"LOW LOW",6.26740485541179
89,3,3.5013088611672,"LOW LOW",15.4542533771197
77,3,3.5000029815387,"LOW LOW",15.1001570673498
90,2,2.49856233802795,"LOW LOW",13.6752607154815
32,1,1.50175553894722,"LOW LOW",8.92908144872322
12,0,0.498319903418878,"LOW LOW",6.66763890993013
43,4,4.49962415259342,"LOW LOW",15.2797658840234
77,0,0.499024557664533,"LOW LOW",6.26884013265236
59,2,2.50033863483134,"LOW LOW",11.4734184767319
79,2,2.49775652991039,"LOW LOW",12.4913200910145
20,8,8.49786905891527,"LOW LOW",20.5225858417454
55,0,0.499637386942635,"LOW LOW",6.67644886676662
86,3,3.50212741858279,"LOW LOW",14.8867799832488
88,1,1.49821657772664,"LOW LOW",9.49942645572468
28,6,6.49991147325347,"LOW LOW",17.4075111492288
40,3,3.49807807211921,"LOW LOW",13.6783207047029
19,5,5.50124095197312,"LOW LOW",17.3592663339958
54,0,0.500428204485691,"LOW LOW",6.29480056470303
33,0,0.499347190751706,"LOW LOW",6.37741819373763
22,1,1.49920256206233,"LOW LOW",9.50973295762914
47,3,3.49769037158812,"LOW LOW",14.8975854771189
36,11,11.498137528239,"LOW LOW",19.9531493991534
23,7,7.5006696160233,"LOW LOW",20.4135584621452
69,0,0.501174139156058,"LOW LOW",6.37432020044081
20,2,2.49931156780578,"LOW LOW",12.796200353146
61,3,3.49868161513753,"LOW LOW",16.4069844018076
5,2,2.49824172058647,"LOW LOW",12.9268999007603
82,4,4.50034107280315,"LOW LOW",17.8360080329735
69,0,0.49964380642221,"LOW LOW",6.33695893138307
39,1,1.50220828993643,"LOW LOW",9.58201945687215
51,0,0.498915641045662,"LOW LOW",6.30246579095076
59,4,4.49873000733944,"LOW LOW",15.1595580555069
100,3,3.49877420367247,"LOW LOW",13.9891174457208
24,3,3.50105329454453,"LOW LOW",16.0415378925433
77,0,0.501117000877611,"LOW LOW",6.31946114417618
93,2,2.50226765471746,"LOW LOW",13.0999216149679
9,0,0.500093707944254,"LOW LOW",6.16783214501166
24,0,0.500281238385046,"LOW LOW",6.21158591453542
90,0,0.501380122707734,"LOW LOW",6.46273220637815
63,1,1.50012723839691,"LOW LOW",9.79572166389689
22,1,1.50021639179141,"LOW LOW",10.0230273850303
50,1,1.50093906705957,"LOW LOW",9.59245679185025
60,0,0.499668261055427,"LOW LOW",6.28876680322447
22,2,2.50222805151733,"LOW LOW",12.6885127344498
98,1,1.49926781829902,"LOW LOW",9.50773975149223
7,1,1.50031123453292,"LOW LOW",10.0941532305738
96,2,2.50072706949616,"LOW LOW",13.0565483332482
30,3,3.49903953535665,"LOW LOW",14.9236286411289
85,1,1.50157767496593,"LOW LOW",9.61600867181834
41,0,0.498431878844076,"LOW LOW",6.43534287134428
33,2,2.50078249370272,"LOW LOW",12.3779801070935
32,5,5.49966017979641,"LOW LOW",16.2251070617943
0,0,0.498177609751009,"LOW LOW",6.3251094364381
0,0,0.499712404074558,"LOW LOW",6.54445244084362
54,0,0.499065751973983,"LOW LOW",6.38559866570457
23,5,5.49886107751789,"LOW LOW",17.9554922364531
48,3,3.49856666003847,"LOW LOW",15.0362425010093
32,5,5.49980872863158,"LOW LOW",16.8784578836022
59,2,2.49960915415025,"LOW LOW",12.9180978677143
34,1,1.49917370012979,"LOW LOW",9.64099744855069
39,0,0.499352868672903,"LOW LOW",6.11804769428243
24,5,5.50146363606358,"LOW LOW",19.3636886317397
45,0,0.501075553132607,"LOW LOW",6.21091808427407
16,1,1.50084578687676,"LOW LOW",9.78272369593904
7,2,2.49841133397396,"LOW LOW",12.851361868826
19,2,2.49931078736792,"LOW LOW",13.4926949657674
86,0,0.498983180454592,"LOW LOW",6.34763796923116
34,2,2.49675572317464,"LOW LOW",13.0904944754361
18,0,0.499993334181907,"LOW LOW",6.42599631650059
95,3,3.50086649245943,"LOW LOW",15.2801136884998
64,0,0.500518216327433,"LOW LOW",6.34742749352739
32,4,4.49977366205662,"LOW LOW",14.3571696466116
93,2,2.50022645597559,"LOW LOW",11.6146417007443
14,3,3.50128272549718,"LOW LOW",15.6617966232699
52,1,1.4997412607799,"LOW LOW",9.83751304020582
58,1,1.49925727090905,"LOW LOW",9.1390941198422
44,2,2.49817739815934,"LOW LOW",13.2072567666032
35,1,1.50005250163635,"LOW LOW",9.44412834536689
9,0,0.500780294506008,"LOW LOW",6.36918911054267
14,1,1.49886583099323,"LOW LOW",9.92296548231211
38,0,0.498006782079982,"LOW LOW",6.49021366827479
37,5,5.50112450116981,"LOW LOW",18.6915953466129
71,0,0.497734494231279,"LOW LOW",6.13275596220556
37,11,11.5007221218083,"LOW LOW",17.8349222683864
38,0,0.500051758226906,"LOW LOW",5.99247515120253
71,4,4.5024407786115,"LOW LOW",15.9274908969575
62,3,3.4977732057829,"LOW LOW",15.0746844115602
91,3,3.50017804590643,"LOW LOW",14.0598454541118
88,3,3.49868565090465,"LOW LOW",13.4670612893632
9,7,7.50020845508106,"LOW LOW",19.4759197072408
34,4,4.50141618949557,"LOW LOW",16.396777097423
86,0,0.500502639155162,"LOW LOW",6.01466743408054
12,2,2.50093916061296,"LOW LOW",12.4628352416391
5,0,0.501066251653806,"LOW LOW",6.33171372712066
22,2,2.49941091688399,"LOW LOW",12.3423998682939
49,4,4.49971731260563,"LOW LOW",15.1688630143318
53,1,1.50182408581497,"LOW LOW",9.81062313013784
10,5,5.49937746645703,"LOW LOW",18.6550045042273
11,1,1.49918629361688,"LOW LOW",9.9598201185772
68,2,2.49847140574837,"LOW LOW",11.5500655710875
39,2,2.49955185243559,"LOW LOW",12.70106062443
37,2,2.50034359682393,"LOW LOW",13.01704494849
21,1,1.49911904742069,"LOW LOW",9.52032430346985
7,2,2.50157843338648,"LOW LOW",12.3199957898917
35,1,1.50151439324805,"LOW LOW",9.73481073505095
26,1,1.49949918430814,"LOW LOW",9.72829530951613
60,3,3.49946001301925,"LOW LOW",14.2867020433198
39,1,1.49968236864115,"LOW LOW",9.35639925846984
74,2,2.50081926584526,"LOW LOW",12.5244459269193
19,0,0.499881265318178,"LOW LOW",6.37971520418926
12,0,0.500379818075546,"LOW LOW",6.07629245561002
34,2,2.50000580608095,"LOW LOW",12.02654045289
21,0,0.499410827040093,"LOW LOW",6.38406103075902
87,4,4.50108893052267,"LOW LOW",16.6200548111684
30,0,0.497845301511013,"LOW LOW",6.2692311247405
23,4,4.50016459116237,"LOW LOW",16.8395824524074
16,1,1.49918645539239,"LOW LOW",10.2645250930009
36,6,6.49901564752976,"LOW LOW",20.8006720893719
36,6,6.49804119323694,"LOW LOW",17.6327080106971
17,1,1.49932428357937,"LOW LOW",10.1439891894112
91,2,2.49943703882546,"LOW LOW",12.1809657955848
29,2,2.49773541052933,"LOW LOW",12.4126182097818
82,2,2.50071420836098,"LOW LOW",12.4842219938033
34,4,4.50038499464231,"LOW LOW",14.0932928774831
43,2,2.49949186825594,"LOW LOW",12.1527844347909
41,0,0.498938300218541,"LOW LOW",6.41654980427475
74,0,0.500769415816839,"LOW LOW",6.27265836229645
80,0,0.498538357335548,"LOW LOW",6.3653322624358
24,0,0.501441743713644,"LOW LOW",5.986122049648
29,3,3.49874888895487,"LOW LOW",15.005806682687
99,1,1.50069420885677,"LOW LOW",10.4442597170025
39,11,11.4999904744413,"LOW LOW",21.9018680237558
17,3,3.50075752113524,"LOW LOW",14.021042691402
4,0,0.49969521007126,"LOW LOW",6.47347220216425
24,3,3.49885038775514,"LOW LOW",14.3020049796649
49,1,1.49906424825878,"LOW LOW",9.85952477899039
42,0,0.499667749713354,"LOW LOW",6.39519436829981
88,2,2.49922026666183,"LOW LOW",12.9643859702821
84,0,0.49834618151719,"LOW LOW",6.31517795731503
6,2,2.50090397960482,"LOW LOW",12.7290167526088
73,0,0.49928979449329,"LOW LOW",6.21020890443124
18,2,2.49998947632284,"LOW LOW",12.1319051803803
73,0,0.499412427286466,"LOW LOW",6.21376861971452
38,10,10.4997060604541,"LOW LOW",19.3058430951272
53,0,0.499822099444558,"LOW LOW",6.19112535497286
73,1,1.49958809766197,"LOW LOW",9.99483830595024
14,3,3.50053553030912,"LOW LOW",15.6031668268453
37,0,0.500273894245283,"LOW LOW",6.36459671271468
68,1,1.50072198985324,"LOW LOW",10.1734682189531
34,6,6.50068649277589,"LOW LOW",15.9357400954504
28,0,0.499283720679044,"LOW LOW",6.25471909525078
23,0,0.499939306565126,"LOW LOW",6.05238615713468
55,1,1.50073482012215,"LOW LOW",9.74940338338117
3,0,0.498708884706363,"LOW LOW",6.5555959866304
60,1,1.50114222214133,"LOW LOW",10.0734916296096
16,5,5.50079608252655,"LOW LOW",17.175376573605
98,1,1.50022386374507,"LOW LOW",9.88664386335604
26,2,2.49962758629721,"LOW LOW",12.9621249346929
99,3,3.49947713598829,"LOW LOW",14.4879478154472
73,1,1.49949968384471,"LOW LOW",9.7714039038696
1,1,1.50082921054041,"LOW LOW",10.1828503824428
25,8,8.50150481720415,"LOW LOW",21.7755693929942
11,0,0.499181395842695,"LOW LOW",6.19264514178133
3,2,2.49964152619178,"LOW LOW",12.3805108524332
90,4,4.50089211567361,"LOW LOW",16.4694054308105
56,3,3.4995122167094,"LOW LOW",15.3766557745862
32,4,4.4985985372247,"LOW LOW",15.1565409832613
16,0,0.498695027872508,"LOW LOW",6.44244156144477
30,5,5.49955574918044,"LOW LOW",17.5636690460669
26,1,1.49928173220258,"LOW LOW",10.2263426494759
10,2,2.49942647875065,"LOW LOW",12.0449628155541
68,1,1.4988335804784,"LOW LOW",10.7166392793241
58,3,3.50064239426507,"LOW LOW",15.7033833406254
39,3,3.49924111892512,"LOW LOW",14.8108854776667
33,0,0.500936444021219,"LOW LOW",6.23474051803128
18,2,2.49788060027497,"LOW LOW",12.0826355814963
25,1,1.50050085512807,"LOW LOW",9.31243485553204
95,9,9.50018873938669,"LOW LOW",20.5878888164539
20,1,1.50004383700976,"LOW LOW",9.93826672815163
12,4,4.49967772979493,"LOW LOW",16.0772226732455
40,2,2.50203145994807,"LOW LOW",12.4307269258689
61,4,4.50047757050635,"LOW LOW",16.2107254504949
24,0,0.49946853443151,"LOW LOW",6.28063285106646
49,0,0.500816636964237,"LOW LOW",6.23811887331113
24,0,0.501928238240573,"LOW LOW",6.15052987601117
50,3,3.49870582705199,"LOW LOW",15.5081970997188
39,2,2.50100464377153,"LOW LOW",12.2608885809683
86,2,2.49949869100139,"LOW LOW",12.5167670540105
69,1,1.49997591671911,"LOW LOW",9.51596699789013
45,1,1.49936300198358,"LOW LOW",9.56394603554951
16,0,0.500413762421485,"LOW LOW",6.32421719861174
33,2,2.49854922249462,"LOW LOW",12.5506529563547
90,2,2.49764624111068,"LOW LOW",12.223293248345
61,2,2.49961203142371,"LOW LOW",12.8466868593129
50,1,1.49892935716805,"LOW LOW",9.84149107097886
79,3,3.49965205982441,"LOW LOW",15.269456606166
14,1,1.50069405274176,"LOW LOW",9.98214161795122
19,6,6.50057820276415,"LOW LOW",18.4678137586295
67,0,0.499312404369497,"LOW LOW",6.47988293030958
30,0,0.499835913423678,"LOW LOW",6.38293202307319
87,0,0.500578283684952,"LOW LOW",6.29350570005647
1,0,0.500578200890843,"LOW LOW",6.22872067290551
66,0,0.501599724384568,"LOW LOW",6.38157877753207
74,0,0.501119402711401,"LOW LOW",6.32584486539084
91,0,0.502043861970389,"LOW LOW",6.2200607160919
96,1,1.50034388862554,"LOW LOW",10.3417282235233
16,3,3.50021632609563,"LOW LOW",13.6151293240298
48,3,3.50009839113314,"LOW LOW",14.7806290999606
45,0,0.500687270154649,"LOW LOW",6.27691795701957
83,0,0.500936163565086,"LOW LOW",6.60057546661261
39,1,1.4986842575623,"LOW LOW",9.51286320461866
8,1,1.49961807045623,"LOW LOW",9.6564079123167
61,1,1.49925023660975,"LOW LOW",10.1484786743613
68,3,3.50027202875379,"LOW LOW",13.3399559718004
13,5,5.50147371885778,"LOW LOW",18.2082944889354
2,1,1.50059283524634,"LOW LOW",9.27360094251714
52,3,3.49855219030081,"LOW LOW",14.1764565456665
50,4,4.50114004341328,"LOW LOW",14.3273194246413
54,3,3.50015508948542,"LOW LOW",15.2670284961948
29,2,2.50083577841615,"LOW LOW",12.0835123899112
43,2,2.50008180014094,"LOW LOW",14.0848443785371
76,2,2.50032174843958,"LOW LOW",13.7238868208437
14,5,5.50058312399163,"LOW LOW",18.9969819743645
55,5,5.50038627230672,"LOW LOW",15.2587104235427
73,0,0.499322155161871,"LOW LOW",6.36097522986479
21,7,7.5004232819559,"LOW LOW",21.3184457918366
2,1,1.50156960853113,"LOW LOW",9.6160663617842
8,0,0.499586778279077,"LOW LOW",6.16389298461631
51,0,0.502344090577967,"LOW LOW",6.43049121395241
66,1,1.49712560243441,"LOW LOW",10.0800799183234
42,1,1.49918026048073,"LOW LOW",9.94090489620934
52,2,2.50036452665797,"LOW LOW",12.213696446031
70,1,1.4990456422524,"LOW LOW",10.0600660955208
15,0,0.499658962953629,"LOW LOW",6.18708444900045
82,0,0.501125983089333,"LOW LOW",6.35598746050279
