"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,60.9518095276381,0,0,0.501131070413044,0,0.25,0.05,"MED HIGH LOW",NA
1,2,2,61.6840555996482,0,0,0.500144715929909,0,0.25,0.05,"MED HIGH LOW",NA
1,3,3,63.9317400251076,0,0,0.501868637256061,0,0.25,0.05,"MED HIGH LOW",NA
1,4,4,62.3137200175973,0,0,0.501258538308056,0,0.25,0.05,"MED HIGH LOW",NA
1,5,5,62.0537334840437,0,0,0.499774160023089,0,0.25,0.05,"MED HIGH LOW",NA
1,6,6,64.3989773592177,0,0,0.502156228413689,0,0.25,0.05,"MED HIGH LOW",NA
1,7,7,62.4259488735649,0,0,0.50146782568672,0,0.25,0.05,"MED HIGH LOW",NA
1,8,8,64.7082699253717,0,0,0.502025675233257,0,0.25,0.05,"MED HIGH LOW",NA
1,9,9,65.0821660416019,0,0,0.500460236566371,0,0.25,0.05,"MED HIGH LOW",NA
1,10,10,64.9376828133071,0,0,0.499212453479266,0,0.25,0.05,"MED HIGH LOW",NA
1,11,11,62.9773195978606,0,0,0.498698929404012,0,0.25,0.05,"MED HIGH LOW",NA
1,12,12,61.8003025511649,0,0,0.501741432290998,0,0.25,0.05,"MED HIGH LOW",NA
1,13,13,62.8000150404731,0,0,0.500241298923997,0,0.25,0.05,"MED HIGH LOW",NA
1,1,1,94.4275778715608,1,1,1.49987179497385,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,2,2,96.1186378516917,1,1,1.50012068844968,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,3,3,101.392019573015,1,1,1.50027835734004,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,4,4,97.5833626869667,1,1,1.49857103462907,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,5,5,96.9773977520594,1,1,1.50185093721504,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,6,6,102.503856869999,1,1,1.49989668590094,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,7,7,97.8454554802955,1,1,1.49997708986785,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,8,8,103.242808951215,1,1,1.50029189163418,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,9,9,104.139257881638,1,1,1.49865538455397,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,10,10,103.792438095799,1,1,1.49925387379261,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,11,11,99.1376040915382,1,1,1.5000935621299,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,12,12,96.3883158723271,1,1,1.50137640979648,0,0.25,0.186605496863371,"MED HIGH LOW",NA
1,13,13,98.7212698451135,1,1,1.50119045189899,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,14,1,62.4881417281356,1,0,0.5005229008127,0,0.25,0.05,"MED HIGH LOW",NA
2,15,2,63.2126304934145,1,0,0.4993773214989,0,0.25,0.05,"MED HIGH LOW",NA
2,16,3,61.6706386982522,1,0,0.500687004934925,0,0.25,0.05,"MED HIGH LOW",NA
2,17,4,65.5568441678547,1,0,0.500697881091328,0,0.25,0.05,"MED HIGH LOW",NA
2,18,5,62.0986008596772,1,0,0.501532637658764,0,0.25,0.05,"MED HIGH LOW",NA
2,19,6,59.6983625144707,1,0,0.499203610378874,0,0.25,0.05,"MED HIGH LOW",NA
2,20,7,61.6202960146089,1,0,0.499766973946608,0,0.25,0.05,"MED HIGH LOW",NA
2,21,8,65.5028914828505,1,0,0.499880856865379,0,0.25,0.05,"MED HIGH LOW",NA
2,22,9,62.7773392288249,1,0,0.500291457825459,0,0.25,0.05,"MED HIGH LOW",NA
2,23,10,61.7158957562555,1,0,0.50097415422628,0,0.25,0.05,"MED HIGH LOW",NA
2,24,11,60.6902791848696,1,0,0.497926540263622,0,0.25,0.05,"MED HIGH LOW",NA
1,1,1,119.573693664995,2,2,2.49949788061504,0,0.25,0.5,"MED HIGH LOW",NA
1,3,3,130.90691797224,2,2,2.49954206581944,0,0.25,0.5,"MED HIGH LOW",NA
1,4,4,124.668964659379,2,2,2.5000306173237,0,0.25,0.5,"MED HIGH LOW",NA
1,5,5,123.685404327724,2,2,2.50127774594059,0,0.25,0.5,"MED HIGH LOW",NA
1,6,6,132.746052432762,2,2,2.49964460001895,0,0.25,0.5,"MED HIGH LOW",NA
1,8,8,133.972890328867,2,2,2.49856903109778,0,0.25,0.5,"MED HIGH LOW",NA
1,9,9,135.466030535202,2,2,2.50070318648716,0,0.25,0.5,"MED HIGH LOW",NA
1,11,11,127.202909009271,2,2,2.49799044448723,0,0.25,0.5,"MED HIGH LOW",NA
1,12,12,122.731603434245,2,2,2.49968442358346,0,0.25,0.5,"MED HIGH LOW",NA
1,13,13,126.522563218144,2,2,2.50115523664964,0,0.25,0.5,"MED HIGH LOW",NA
2,14,1,97.990830772342,2,1,1.50007166759671,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,15,2,99.6913413709682,2,1,1.5015868935517,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,18,5,97.0818536661888,2,1,1.49868235395396,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,19,6,91.5635227804369,2,1,1.49942166709294,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,20,7,95.9708652355577,2,1,1.50038127637175,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,21,8,105.152104399426,2,1,1.49819968041112,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,22,9,98.6680799653395,2,1,1.49843486735231,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,23,10,96.1924698107878,2,1,1.49906940592811,0,0.25,0.186605496863371,"MED HIGH LOW",NA
2,24,11,93.8267988603273,2,1,1.49891624293753,0,0.25,0.186605496863371,"MED HIGH LOW",NA
3,25,1,63.0424356791752,2,0,0.499439437622153,0,0.25,0.05,"MED HIGH LOW",NA
3,26,2,60.9759160085097,2,0,0.499618617325295,0,0.25,0.05,"MED HIGH LOW",NA
3,27,3,61.7589643541953,2,0,0.502453639661954,0,0.25,0.05,"MED HIGH LOW",NA
3,28,4,61.9234335131349,2,0,0.49987612931879,0,0.25,0.05,"MED HIGH LOW",NA
3,29,5,62.2934399842456,2,0,0.501159901356416,0,0.25,0.05,"MED HIGH LOW",NA
3,30,6,60.3560768599214,2,0,0.499719324276954,0,0.25,0.05,"MED HIGH LOW",NA
3,31,7,63.4133031727685,2,0,0.500015772945785,0,0.25,0.05,"MED HIGH LOW",NA
3,32,8,62.3266943354592,2,0,0.499576789716347,0,0.25,0.05,"MED HIGH LOW",NA
3,33,9,63.788000411958,2,0,0.500968641430329,0,0.25,0.05,"MED HIGH LOW",NA
3,34,10,61.6418106245704,2,0,0.499762319041814,0,0.25,0.05,"MED HIGH LOW",NA
1,3,3,154.161662411681,3,3,3.49826138967978,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,4,4,145.469567633592,3,3,3.49967086337756,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,5,5,144.110455083325,3,3,3.50014000104426,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,6,6,156.747975656206,3,3,3.49938141485462,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,9,9,160.592496399775,3,3,3.50133843561864,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,11,11,148.985407436877,3,3,3.50010029236745,0,0.25,0.813394503136629,"MED HIGH LOW",NA
1,13,13,148.039403802273,3,3,3.50007020093243,0,0.25,0.813394503136629,"MED HIGH LOW",NA
2,14,1,125.331718547892,3,2,2.50180851883864,0,0.25,0.5,"MED HIGH LOW",NA
2,15,2,128.109576248372,3,2,2.49739761670514,0,0.25,0.5,"MED HIGH LOW",NA
2,18,5,123.854774731324,3,2,2.49924087683202,0,0.25,0.5,"MED HIGH LOW",NA
2,19,6,115.007553394508,3,2,2.49985378477199,0,0.25,0.5,"MED HIGH LOW",NA
2,21,8,137.159386362615,3,2,2.50123704509146,0,0.25,0.5,"MED HIGH LOW",NA
2,22,9,126.435726987143,3,2,2.499483718494,0,0.25,0.5,"MED HIGH LOW",NA
2,23,10,122.415018108575,3,2,2.49947777203119,0,0.25,0.5,"MED HIGH LOW",NA
3,26,2,94.4830393564087,3,1,1.49880829485679,0,0.25,0.186605496863371,"MED HIGH LOW",NA
