"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,159.837876326061,6,6,6.50019405229606,"M",0,0.25,1,"LOW HIGH MED",NA
1,2,61.251739780965,0,0,0.501391633226035,"M",0,0.25,1,"LOW HIGH MED",NA
1,3,200.317254778509,9,9,9.50097553201148,"M",0,0.25,1,"LOW HIGH MED",NA
1,4,209.533962423423,8,8,8.50009902425699,"M",0,0.25,1,"LOW HIGH MED",NA
1,5,66.6655434611685,0,0,0.499189977920246,"M",0,0.25,1,"LOW HIGH MED",NA
1,6,202.32544463562,6,6,6.50075267770213,"M",0,0.25,1,"LOW HIGH MED",NA
1,7,62.7408758142618,0,0,0.500097200926809,"M",0,0.25,1,"LOW HIGH MED",NA
1,8,191.7400175817,6,6,6.49868591490035,"M",0,0.25,1,"LOW HIGH MED",NA
1,9,99.1467532739431,1,1,1.50004271321735,"M",0,0.25,1,"LOW HIGH MED",NA
1,10,60.6681179051388,0,0,0.500283068336355,"M",0,0.25,1,"LOW HIGH MED",NA
1,11,177.355792629982,5,5,5.50004885756263,"M",0,0.25,1,"LOW HIGH MED",NA
2,1,133.76706273118,3,2,2.500299920838,"M",0,0.25,1,"LOW HIGH MED",NA
2,2,93.0952637963665,2,1,1.50057454314369,"M",0,0.25,1,"LOW HIGH MED",NA
2,3,181.337595126783,7,6,6.49964629011671,"M",0,0.25,1,"LOW HIGH MED",NA
2,4,64.0388883220485,1,0,0.499769983787509,"M",0,0.25,1,"LOW HIGH MED",NA
2,5,179.369532960878,5,4,4.49938193916777,"M",0,0.25,1,"LOW HIGH MED",NA
2,6,164.167656765349,5,4,4.49961247429077,"M",0,0.25,1,"LOW HIGH MED",NA
2,7,195.080593641557,13,12,12.501952530187,"M",0,0.25,1,"LOW HIGH MED",NA
2,8,207.866501989136,11,10,10.5023078574504,"M",0,0.25,1,"LOW HIGH MED",NA
2,9,207.619327743094,11,10,10.5002996894233,"M",0,0.25,1,"LOW HIGH MED",NA
2,10,146.642299743567,4,3,3.4991940393265,"M",0,0.25,1,"LOW HIGH MED",NA
2,11,64.06268833175,1,0,0.500260773607167,"M",0,0.25,1,"LOW HIGH MED",NA
2,12,96.0138625138562,2,1,1.49851138437938,"M",0,0.25,1,"LOW HIGH MED",NA
2,13,99.5918361535977,2,1,1.49879394408183,"M",0,0.25,1,"LOW HIGH MED",NA
2,14,159.366450561536,6,5,5.49990003312771,"M",0,0.25,1,"LOW HIGH MED",NA
2,15,190.451223304807,9,8,8.49933891316687,"M",0,0.25,1,"LOW HIGH MED",NA
3,1,147.243354308348,5,3,3.49931235861091,"M",0,0.25,1,"LOW HIGH MED",NA
3,2,181.796604896618,8,6,6.50222106609473,"M",0,0.25,1,"LOW HIGH MED",NA
3,3,61.6679355829721,2,0,0.500178650405713,"M",0,0.25,1,"LOW HIGH MED",NA
3,4,131.088893953417,4,2,2.50255750926405,"M",0,0.25,1,"LOW HIGH MED",NA
3,5,94.29379734791,3,1,1.50123808170207,"M",0,0.25,1,"LOW HIGH MED",NA
3,6,280.292059934611,12,10,10.5007627897047,"M",0,0.25,1,"LOW HIGH MED",NA
3,7,86.8702032541028,3,1,1.50028057931888,"M",0,0.25,1,"LOW HIGH MED",NA
3,8,181.034539771425,7,5,5.50048112893614,"M",0,0.25,1,"LOW HIGH MED",NA
3,9,104.385975415363,3,1,1.50056617693606,"M",0,0.25,1,"LOW HIGH MED",NA
3,10,145.363365281024,5,3,3.50214280490082,"M",0,0.25,1,"LOW HIGH MED",NA
3,11,205.566808077196,10,8,8.49762470001811,"M",0,0.25,1,"LOW HIGH MED",NA
3,12,157.12191818911,5,3,3.49958796837239,"M",0,0.25,1,"LOW HIGH MED",NA
3,13,63.9080414070741,2,0,0.501102137287536,"M",0,0.25,1,"LOW HIGH MED",NA
4,1,228.890370961498,13,10,10.4990905748653,"M",0,0.25,1,"LOW HIGH MED",NA
4,2,128.3356361429,5,2,2.49843020880938,"M",0,0.25,1,"LOW HIGH MED",NA
4,3,186.941089879206,8,5,5.49948564852196,"M",0,0.25,1,"LOW HIGH MED",NA
4,4,104.784432635103,4,1,1.49938330590518,"M",0,0.25,1,"LOW HIGH MED",NA
4,5,63.3498222617947,3,0,0.499880370384371,"M",0,0.25,1,"LOW HIGH MED",NA
4,6,166.695102827687,7,4,4.49789360552026,"M",0,0.25,1,"LOW HIGH MED",NA
4,7,134.517613822234,6,3,3.49891604621245,"M",0,0.25,1,"LOW HIGH MED",NA
4,8,186.469669457481,8,5,5.49923027002084,"M",0,0.25,1,"LOW HIGH MED",NA
4,9,207.882957348092,11,8,8.50084806950237,"M",0,0.25,1,"LOW HIGH MED",NA
4,10,132.105794024535,5,2,2.49848872690581,"M",0,0.25,1,"LOW HIGH MED",NA
4,11,126.372140563094,5,2,2.49923273985707,"M",0,0.25,1,"LOW HIGH MED",NA
4,12,121.116165797276,5,2,2.50051325983255,"M",0,0.25,1,"LOW HIGH MED",NA
4,13,118.354491932023,5,2,2.49961008188738,"M",0,0.25,1,"LOW HIGH MED",NA
5,1,100.208872205268,5,1,1.49953654064849,"M",0,0.25,1,"LOW HIGH MED",NA
5,2,176.148908354956,9,5,5.50007302404449,"M",0,0.25,1,"LOW HIGH MED",NA
5,3,215.996383898855,10,6,6.50116147889588,"M",0,0.25,1,"LOW HIGH MED",NA
5,4,141.897969708918,7,3,3.50068248675767,"M",0,0.25,1,"LOW HIGH MED",NA
5,5,173.361558756765,9,5,5.50014142761113,"M",0,0.25,1,"LOW HIGH MED",NA
5,6,151.728715968577,9,5,5.49883033968255,"M",0,0.25,1,"LOW HIGH MED",NA
5,7,174.839477034474,8,4,4.50067050234769,"M",0,0.25,1,"LOW HIGH MED",NA
5,8,166.146127721408,9,5,5.49871736750525,"M",0,0.25,1,"LOW HIGH MED",NA
5,9,100.610598698801,5,1,1.50292175093658,"M",0,0.25,1,"LOW HIGH MED",NA
5,10,61.7961331698032,4,0,0.497883328719391,"M",0,0.25,1,"LOW HIGH MED",NA
5,11,188.022981249335,9,5,5.49922765531064,"M",0,0.25,1,"LOW HIGH MED",NA
5,12,97.3530036485066,5,1,1.49992919176377,"M",0,0.25,1,"LOW HIGH MED",NA
6,1,102.731736628092,6,1,1.50005149809796,"M",0,0.25,1,"LOW HIGH MED",NA
6,2,162.714556199637,9,4,4.50201621918567,"M",0,0.25,1,"LOW HIGH MED",NA
6,3,169.32674693989,10,5,5.50005874259937,"M",0,0.25,1,"LOW HIGH MED",NA
6,4,96.9574014798326,6,1,1.49992265476911,"M",0,0.25,1,"LOW HIGH MED",NA
6,5,116.5454066425,7,2,2.49993852084014,"M",0,0.25,1,"LOW HIGH MED",NA
6,6,229.024736038723,16,11,11.5014047256883,"M",0,0.25,1,"LOW HIGH MED",NA
6,7,129.216867042786,7,2,2.50104372409723,"M",0,0.25,1,"LOW HIGH MED",NA
6,8,187.586292195866,13,8,8.49862164403218,"M",0,0.25,1,"LOW HIGH MED",NA
6,9,197.752764492943,12,7,7.5003333698272,"M",0,0.25,1,"LOW HIGH MED",NA
6,10,60.9947849690246,5,0,0.500192364164379,"M",0,0.25,1,"LOW HIGH MED",NA
7,1,95.3491710202651,7,1,1.49925945384817,"M",0,0.25,1,"LOW HIGH MED",NA
7,2,127.337881929881,8,2,2.50008903865345,"M",0,0.25,1,"LOW HIGH MED",NA
7,3,102.607612228028,7,1,1.49928374889802,"M",0,0.25,1,"LOW HIGH MED",NA
7,4,175.534725208122,10,4,4.49879580057714,"M",0,0.25,1,"LOW HIGH MED",NA
7,5,105.032982208692,7,1,1.49936049391511,"M",0,0.25,1,"LOW HIGH MED",NA
7,6,93.042714212643,7,1,1.50021233567406,"M",0,0.25,1,"LOW HIGH MED",NA
7,7,203.441859633651,17,11,11.5002336214085,"M",0,0.25,1,"LOW HIGH MED",NA
7,8,99.9848882776449,7,1,1.49906076587252,"M",0,0.25,1,"LOW HIGH MED",NA
7,9,156.737706856892,9,3,3.49978405538302,"M",0,0.25,1,"LOW HIGH MED",NA
7,10,128.829728044612,8,2,2.49951754100241,"M",0,0.25,1,"LOW HIGH MED",NA
8,1,64.8862935975565,7,0,0.500586942112861,"M",0,0.25,1,"LOW HIGH MED",NA
8,2,169.906688806527,11,4,4.50166703870893,"M",0,0.25,1,"LOW HIGH MED",NA
8,3,156.445143086118,10,3,3.50211735331659,"M",0,0.25,1,"LOW HIGH MED",NA
8,4,58.4870051245395,7,0,0.50038561051529,"M",0,0.25,1,"LOW HIGH MED",NA
8,5,62.6204439671167,7,0,0.499629170149271,"M",0,0.25,1,"LOW HIGH MED",NA
8,6,210.635340664953,16,9,9.50054018739887,"M",0,0.25,1,"LOW HIGH MED",NA
8,7,155.706753488053,10,3,3.49883767585142,"M",0,0.25,1,"LOW HIGH MED",NA
8,8,126.95362432523,9,2,2.5000659168649,"M",0,0.25,1,"LOW HIGH MED",NA
8,9,120.162700004629,9,2,2.5006061490664,"M",0,0.25,1,"LOW HIGH MED",NA
8,10,177.31447246931,11,4,4.49722179513657,"M",0,0.25,1,"LOW HIGH MED",NA
8,11,99.2174759356979,8,1,1.50193599078437,"M",0,0.25,1,"LOW HIGH MED",NA
8,12,147.331883349107,10,3,3.50074375654992,"M",0,0.25,1,"LOW HIGH MED",NA
8,13,129.414819002201,9,2,2.49804954392629,"M",0,0.25,1,"LOW HIGH MED",NA
8,14,65.2821208391547,7,0,0.501158384277683,"M",0,0.25,1,"LOW HIGH MED",NA
8,15,103.112964385414,8,1,1.49954074266515,"M",0,0.25,1,"LOW HIGH MED",NA
9,1,142.78822032068,11,3,3.4987483238201,"M",0,0.25,1,"LOW HIGH MED",NA
9,2,101.609903916701,9,1,1.50017442131383,"M",0,0.25,1,"LOW HIGH MED",NA
9,3,99.8431511924329,9,1,1.49625485010837,"M",0,0.25,1,"LOW HIGH MED",NA
9,4,101.48790869776,9,1,1.49967806323724,"M",0,0.25,1,"LOW HIGH MED",NA
9,5,137.115823675739,11,3,3.50023089112317,"M",0,0.25,1,"LOW HIGH MED",NA
9,6,101.222240483564,9,1,1.49965357034578,"M",0,0.25,1,"LOW HIGH MED",NA
9,7,63.4664775989018,8,0,0.500523204289737,"M",0,0.25,1,"LOW HIGH MED",NA
9,8,132.736926184814,11,3,3.50108156862592,"M",0,0.25,1,"LOW HIGH MED",NA
9,9,127.365251304752,10,2,2.50016523843175,"M",0,0.25,1,"LOW HIGH MED",NA
9,10,149.981852315384,11,3,3.49948651285599,"M",0,0.25,1,"LOW HIGH MED",NA
10,1,212.315416537414,19,10,10.500088056483,"M",0,0.25,1,"LOW HIGH MED",NA
10,2,62.1688532803237,9,0,0.501648914667524,"M",0,0.25,1,"LOW HIGH MED",NA
10,3,154.244616594135,12,3,3.49999823337437,"M",0,0.25,1,"LOW HIGH MED",NA
10,4,95.5192699150691,10,1,1.5001811649809,"M",0,0.25,1,"LOW HIGH MED",NA
10,5,97.8104218919562,10,1,1.50080932584849,"M",0,0.25,1,"LOW HIGH MED",NA
10,6,99.8762510303455,10,1,1.4997041461301,"M",0,0.25,1,"LOW HIGH MED",NA
10,7,104.801678177844,10,1,1.5004087836748,"M",0,0.25,1,"LOW HIGH MED",NA
10,8,98.0681465662367,10,1,1.50028349055447,"M",0,0.25,1,"LOW HIGH MED",NA
10,9,128.585398804358,11,2,2.49924433260959,"M",0,0.25,1,"LOW HIGH MED",NA
10,10,177.478223556102,15,6,6.49873916123161,"M",0,0.25,1,"LOW HIGH MED",NA
11,1,99.6365098769143,11,1,1.49984393765682,"M",0,0.25,1,"LOW HIGH MED",NA
11,2,169.483259537976,14,4,4.50050146857325,"M",0,0.25,1,"LOW HIGH MED",NA
11,3,142.188744643775,12,2,2.50243120562111,"M",0,0.25,1,"LOW HIGH MED",NA
11,4,63.3616837721658,10,0,0.503539420954817,"M",0,0.25,1,"LOW HIGH MED",NA
11,5,97.0926928852815,11,1,1.49952816932856,"M",0,0.25,1,"LOW HIGH MED",NA
11,6,104.268838345801,11,1,1.49747090683314,"M",0,0.25,1,"LOW HIGH MED",NA
11,7,189.443293715749,15,5,5.49793747730524,"M",0,0.25,1,"LOW HIGH MED",NA
11,8,239.075484378606,24,14,14.4982573112284,"M",0,0.25,1,"LOW HIGH MED",NA
11,9,98.5859340219333,11,1,1.50194645714924,"M",0,0.25,1,"LOW HIGH MED",NA
11,10,176.25594661129,15,5,5.50102656041085,"M",0,0.25,1,"LOW HIGH MED",NA
11,11,104.109376851248,11,1,1.49993130522548,"M",0,0.25,1,"LOW HIGH MED",NA
11,12,154.785380771818,14,4,4.49963938485003,"M",0,0.25,1,"LOW HIGH MED",NA
12,1,139.665059624155,14,3,3.50037862795858,"M",0,0.25,1,"LOW HIGH MED",NA
12,2,176.472617486504,17,6,6.50068802309933,"M",0,0.25,1,"LOW HIGH MED",NA
12,3,132.277728242716,13,2,2.50019511115154,"M",0,0.25,1,"LOW HIGH MED",NA
12,4,169.977259646647,16,5,5.49982619134051,"M",0,0.25,1,"LOW HIGH MED",NA
12,5,100.902061647578,12,1,1.50089068526136,"M",0,0.25,1,"LOW HIGH MED",NA
12,6,62.577393323867,11,0,0.500025976346945,"M",0,0.25,1,"LOW HIGH MED",NA
12,7,126.962144041213,13,2,2.50040784902376,"M",0,0.25,1,"LOW HIGH MED",NA
12,8,211.780877392465,20,9,9.49976424953665,"M",0,0.25,1,"LOW HIGH MED",NA
12,9,64.7441915985324,11,0,0.502482003768836,"M",0,0.25,1,"LOW HIGH MED",NA
12,10,168.846123329978,16,5,5.50156189818556,"M",0,0.25,1,"LOW HIGH MED",NA
12,11,60.3089621468119,11,0,0.49934963830539,"M",0,0.25,1,"LOW HIGH MED",NA
12,12,136.476427990087,13,2,2.49826839075373,"M",0,0.25,1,"LOW HIGH MED",NA
12,13,187.580356696305,16,5,5.50059731346954,"M",0,0.25,1,"LOW HIGH MED",NA
13,1,129.565123131897,14,2,2.49790400839503,"M",0,0.25,1,"LOW HIGH MED",NA
13,2,148.04935388342,15,3,3.50107654555856,"M",0,0.25,1,"LOW HIGH MED",NA
13,3,65.1068398416992,12,0,0.501130835705475,"M",0,0.25,1,"LOW HIGH MED",NA
13,4,229.818901745005,21,9,9.50092007029108,"M",0,0.25,1,"LOW HIGH MED",NA
13,5,61.6171357262038,12,0,0.501675967576086,"M",0,0.25,1,"LOW HIGH MED",NA
13,6,166.069273807595,16,4,4.50080524578715,"M",0,0.25,1,"LOW HIGH MED",NA
13,7,61.7206010423733,12,0,0.498684750551664,"M",0,0.25,1,"LOW HIGH MED",NA
13,8,60.9677687888081,12,0,0.500945580881826,"M",0,0.25,1,"LOW HIGH MED",NA
13,9,225.507983427077,20,8,8.50060741020395,"M",0,0.25,1,"LOW HIGH MED",NA
13,10,289.358091747093,24,12,12.5006186295886,"M",0,0.25,1,"LOW HIGH MED",NA
13,11,62.7983904532291,12,0,0.499989080875976,"M",0,0.25,1,"LOW HIGH MED",NA
13,12,202.301640170751,19,7,7.49952560839265,"M",0,0.25,1,"LOW HIGH MED",NA
13,13,96.0636193360956,13,1,1.49974687629248,"M",0,0.25,1,"LOW HIGH MED",NA
14,1,65.5533716240593,13,0,0.499508787281313,"M",0,0.25,1,"LOW HIGH MED",NA
14,2,192.005937957086,19,6,6.4988921165304,"M",0,0.25,1,"LOW HIGH MED",NA
14,3,198.01406104003,21,8,8.50013689226897,"M",0,0.25,1,"LOW HIGH MED",NA
14,4,101.237247905957,14,1,1.50033370518313,"M",0,0.25,1,"LOW HIGH MED",NA
14,5,61.1029323599813,13,0,0.499474041748399,"M",0,0.25,1,"LOW HIGH MED",NA
14,6,210.16933735458,24,11,11.4999799391509,"M",0,0.25,1,"LOW HIGH MED",NA
14,7,203.9930612709,20,7,7.50011874341268,"M",0,0.25,1,"LOW HIGH MED",NA
14,8,64.8857789604716,13,0,0.500552115037898,"M",0,0.25,1,"LOW HIGH MED",NA
14,9,159.284872366436,17,4,4.49874651872948,"M",0,0.25,1,"LOW HIGH MED",NA
14,10,130.30780346155,15,2,2.49927063120907,"M",0,0.25,1,"LOW HIGH MED",NA
14,11,146.874241982804,16,3,3.50008445546196,"M",0,0.25,1,"LOW HIGH MED",NA
15,1,60.9533327433092,14,0,0.50120724782582,"M",0,0.25,1,"LOW HIGH MED",NA
15,2,123.839361876475,16,2,2.50110190599627,"M",0,0.25,1,"LOW HIGH MED",NA
15,3,100.28897063263,15,1,1.5014857719504,"M",0,0.25,1,"LOW HIGH MED",NA
15,4,135.574051189755,16,2,2.50083281590338,"M",0,0.25,1,"LOW HIGH MED",NA
15,5,164.397775541983,19,5,5.50107052707749,"M",0,0.25,1,"LOW HIGH MED",NA
15,6,146.129278150333,17,3,3.49913191669974,"M",0,0.25,1,"LOW HIGH MED",NA
15,7,66.042823075414,14,0,0.501211993754379,"M",0,0.25,1,"LOW HIGH MED",NA
15,8,62.5158895327622,14,0,0.499417528950697,"M",0,0.25,1,"LOW HIGH MED",NA
15,9,98.6808904710312,15,1,1.49819518345222,"M",0,0.25,1,"LOW HIGH MED",NA
