"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.7720556180375,0,0,0.500880741646512,0,0.25,0.05,"MED MED HIGH",NA
1,2,2,60.7876178738636,0,0,0.50044711022542,0,0.25,0.05,"MED MED HIGH",NA
1,3,3,60.7356803513648,0,0,0.500548642328377,0,0.25,0.05,"MED MED HIGH",NA
1,4,4,63.2088383711822,0,0,0.498956970208346,0,0.25,0.05,"MED MED HIGH",NA
1,5,5,62.8528262830775,0,0,0.501074757608837,0,0.25,0.05,"MED MED HIGH",NA
1,6,6,60.2409899729851,0,0,0.500250342751579,0,0.25,0.05,"MED MED HIGH",NA
1,7,7,62.2177411168547,0,0,0.501836571732522,0,0.25,0.05,"MED MED HIGH",NA
1,8,8,64.8645216781176,0,0,0.499231305377419,0,0.25,0.05,"MED MED HIGH",NA
1,9,9,60.8102505589787,0,0,0.499182710257506,0,0.25,0.05,"MED MED HIGH",NA
1,10,10,64.3498860052041,0,0,0.502165963896891,0,0.25,0.05,"MED MED HIGH",NA
1,11,11,62.8011096036469,0,0,0.499810742112001,0,0.25,0.05,"MED MED HIGH",NA
1,12,12,63.9050703464956,0,0,0.500016442867904,0,0.25,0.05,"MED MED HIGH",NA
1,13,13,59.4847239980992,0,0,0.49980168371414,0,0.25,0.05,"MED MED HIGH",NA
1,14,14,61.8260116120849,0,0,0.499481327567627,0,0.25,0.05,"MED MED HIGH",NA
1,1,1,101.013268541531,1,1,1.4992376749179,0,0.25,0.186605496863371,"MED MED HIGH",NA
1,4,4,99.6824068697502,1,1,1.49896553142439,0,0.25,0.186605496863371,"MED MED HIGH",NA
1,5,5,98.8451965104995,1,1,1.49770812324574,0,0.25,0.186605496863371,"MED MED HIGH",NA
1,6,6,92.7986421268847,1,1,1.49950185025022,0,0.25,0.186605496863371,"MED MED HIGH",NA
1,7,7,97.3594653797216,1,1,1.50094083989885,0,0.25,0.186605496863371,"MED MED HIGH",NA
1,10,10,102.386786173383,1,1,1.49768796853346,0,0.25,0.186605496863371,"MED MED HIGH",NA
1,11,11,98.7238376453541,1,1,1.50023493665633,0,0.25,0.186605496863371,"MED MED HIGH",NA
