"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
0,0,0.50203209053465,6.34543535232295,"LOW HIGH NA",0,NA
1,1,1.50111323802452,10.0261588873272,"LOW HIGH NA",0,NA
0,0,0.498858806326402,6.22450453396535,"LOW HIGH NA",0,NA
1,1,1.50126415643046,9.74231369152593,"LOW HIGH NA",0,NA
2,2,2.50051128446264,12.4408658494389,"LOW HIGH NA",0,NA
3,3,3.50115038490538,14.5109564719862,"LOW HIGH NA",0,NA
4,4,4.49957554455231,16.0989469701473,"LOW HIGH NA",0,NA
5,5,5.50161924546191,17.3171128778538,"LOW HIGH NA",0,NA
6,6,6.49975010893794,18.2515820578752,"LOW HIGH NA",0,NA
7,7,7.49986164957702,18.9684241915169,"LOW HIGH NA",0,NA
0,0,0.501303385065845,6.35674945813641,"LOW HIGH NA",0,NA
1,1,1.49879264092984,10.0528994143522,"LOW HIGH NA",0,NA
2,2,2.501481864551,12.9484985022649,"LOW HIGH NA",0,NA
3,3,3.50072805977006,15.2169384133192,"LOW HIGH NA",0,NA
4,4,4.49901444527604,16.9940558504478,"LOW HIGH NA",0,NA
0,0,0.501428265176831,6.32670879299369,"LOW HIGH NA",0,NA
1,1,1.50123504281567,9.98196859363935,"LOW HIGH NA",0,NA
0,0,0.498906853078051,6.07738680248198,"LOW HIGH NA",0,NA
1,1,1.49951229067917,9.40186331221325,"LOW HIGH NA",0,NA
2,2,2.50112709482195,11.8918320868758,"LOW HIGH NA",0,NA
3,3,3.49996100907116,13.7567706661218,"LOW HIGH NA",0,NA
4,4,4.50090468704157,15.1535736862043,"LOW HIGH NA",0,NA
0,0,0.498972317271382,6.30952128763925,"LOW HIGH NA",0,NA
1,1,1.49925123017073,9.94148617994701,"LOW HIGH NA",0,NA
0,0,0.499117852662228,6.13071921613682,"LOW HIGH NA",0,NA
1,1,1.49941205448471,9.52466532466593,"LOW HIGH NA",0,NA
2,2,2.49994139014722,12.0889729390528,"LOW HIGH NA",0,NA
3,3,3.5002560067058,14.0264443457665,"LOW HIGH NA",0,NA
4,4,4.49921316830261,15.4903075074141,"LOW HIGH NA",0,NA
5,5,5.50249711964711,16.5963343363021,"LOW HIGH NA",0,NA
6,6,6.49866543827215,17.4319966975595,"LOW HIGH NA",0,NA
7,7,7.49988385207794,18.0633842586771,"LOW HIGH NA",0,NA
8,8,8.50337775288718,18.5404312944371,"LOW HIGH NA",0,NA
9,9,9.49923588851574,18.9008658172912,"LOW HIGH NA",0,NA
10,10,10.4999013517385,19.1731933563525,"LOW HIGH NA",0,NA
11,11,11.5007090374322,19.3789513618398,"LOW HIGH NA",0,NA
12,12,12.4992965948703,19.5344125280811,"LOW HIGH NA",0,NA
0,0,0.499701083369997,6.42366474310367,"LOW HIGH NA",0,NA
0,0,0.500534986029292,6.31278907866187,"LOW HIGH NA",0,NA
0,0,0.501615911509173,6.35659220003654,"LOW HIGH NA",0,NA
0,0,0.500198566920982,6.2039600984232,"LOW HIGH NA",0,NA
0,0,0.500786979298303,6.12939888410259,"LOW HIGH NA",0,NA
1,1,1.49797309232863,9.52161669458427,"LOW HIGH NA",0,NA
0,0,0.499920860543249,6.37944583281403,"LOW HIGH NA",0,NA
1,1,1.49817607701809,10.1066367007996,"LOW HIGH NA",0,NA
1,0,0.500420545453731,6.33320545400849,"LOW HIGH NA",0,NA
2,1,1.50070808114179,9.99728940002255,"LOW HIGH NA",0,NA
3,2,2.50047769375558,12.8571360488691,"LOW HIGH NA",0,NA
4,3,3.50096759185921,15.0892690936963,"LOW HIGH NA",0,NA
5,4,4.50174086253222,16.8314666803463,"LOW HIGH NA",0,NA
6,5,5.50000071211998,18.1912657469669,"LOW HIGH NA",0,NA
7,6,6.49915382749941,19.252599728687,"LOW HIGH NA",0,NA
8,7,7.50137939182378,20.0809793388843,"LOW HIGH NA",0,NA
1,0,0.50139573925088,6.30704793437415,"LOW HIGH NA",0,NA
1,0,0.499471956964305,6.00215396104822,"LOW HIGH NA",0,NA
1,0,0.501781677319614,6.10343461810462,"LOW HIGH NA",0,NA
1,0,0.499474999436798,6.46906327045612,"LOW HIGH NA",0,NA
1,0,0.498557830873332,6.22251929159702,"LOW HIGH NA",0,NA
1,0,0.500725557697846,6.28371120130475,"LOW HIGH NA",0,NA
2,1,1.50044158050197,9.88083142785869,"LOW HIGH NA",0,NA
3,2,2.49975296765619,12.6664710045688,"LOW HIGH NA",0,NA
4,3,3.49902724435479,14.8236932719956,"LOW HIGH NA",0,NA
5,4,4.4997869611512,16.4942639911904,"LOW HIGH NA",0,NA
6,5,5.49998415904803,17.7879677369616,"LOW HIGH NA",0,NA
1,0,0.501192708189597,5.97801279181107,"LOW HIGH NA",0,NA
2,1,1.50088220459779,9.17491713924391,"LOW HIGH NA",0,NA
3,2,2.50072765871106,11.5301846213612,"LOW HIGH NA",0,NA
4,3,3.49947378035943,13.2653897790549,"LOW HIGH NA",0,NA
5,4,4.49938578006384,14.5437740654037,"LOW HIGH NA",0,NA
6,5,5.50030309196379,15.485602976145,"LOW HIGH NA",0,NA
1,0,0.500582595303587,6.33000921509407,"LOW HIGH NA",0,NA
2,1,1.4996619723079,9.98975054221823,"LOW HIGH NA",0,NA
3,2,2.49833321194581,12.8447661471278,"LOW HIGH NA",0,NA
4,3,3.50018106923777,15.0720039149627,"LOW HIGH NA",0,NA
5,4,4.50222284184074,16.8095033758902,"LOW HIGH NA",0,NA
1,0,0.502107489191834,6.10680149430106,"LOW HIGH NA",0,NA
1,0,0.499041162584703,6.09806022372665,"LOW HIGH NA",0,NA
1,0,0.499778711768312,6.05629981437344,"LOW HIGH NA",0,NA
1,0,0.499460347608103,6.24347502805191,"LOW HIGH NA",0,NA
2,1,1.50151897739363,9.78660229061917,"LOW HIGH NA",0,NA
2,0,0.500892884587573,6.3467960907382,"LOW HIGH NA",0,NA
3,1,1.49774423247712,10.0293732798646,"LOW HIGH NA",0,NA
4,2,2.50161903754379,12.9098220669151,"LOW HIGH NA",0,NA
5,3,3.49995963486444,15.1628597600067,"LOW HIGH NA",0,NA
6,4,4.50112137864908,16.9251472442737,"LOW HIGH NA",0,NA
7,5,5.49924648842173,18.3035783227804,"LOW HIGH NA",0,NA
8,6,6.50015069094172,19.3817634969679,"LOW HIGH NA",0,NA
9,7,7.4999137290179,20.2251014686401,"LOW HIGH NA",0,NA
2,0,0.497993164883255,6.52509083128105,"LOW HIGH NA",0,NA
2,0,0.502107788999506,6.24817542303434,"LOW HIGH NA",0,NA
3,1,1.50105998573683,9.79758956551791,"LOW HIGH NA",0,NA
4,2,2.49930502174194,12.5307406749627,"LOW HIGH NA",0,NA
5,3,3.50023898807453,14.6353457413731,"LOW HIGH NA",0,NA
6,4,4.49971752935469,16.255952253122,"LOW HIGH NA",0,NA
7,5,5.49877560918657,17.5038659390862,"LOW HIGH NA",0,NA
8,6,6.50066220721631,18.4647954159992,"LOW HIGH NA",0,NA
9,7,7.49935967897943,19.2047387870721,"LOW HIGH NA",0,NA
10,8,8.50045821893342,19.7745164924595,"LOW HIGH NA",0,NA
2,0,0.50162571798682,6.26122459169032,"LOW HIGH NA",0,NA
3,1,1.49943772720819,9.82812082400838,"LOW HIGH NA",0,NA
4,2,2.50101477003853,12.5804698829178,"LOW HIGH NA",0,NA
5,3,3.50056744381245,14.7042842157941,"LOW HIGH NA",0,NA
6,4,4.50154655055916,16.3430979069319,"LOW HIGH NA",0,NA
7,5,5.49906812014727,17.6076671645577,"LOW HIGH NA",0,NA
8,6,6.49764933408691,18.5834555753942,"LOW HIGH NA",0,NA
9,7,7.49891892263741,19.3364100039325,"LOW HIGH NA",0,NA
10,8,8.49919975383135,19.9174174899401,"LOW HIGH NA",0,NA
11,9,9.49832339997917,20.3657443554214,"LOW HIGH NA",0,NA
12,10,10.5004042903195,20.7116899467484,"LOW HIGH NA",0,NA
13,11,11.4987785811839,20.9786343602404,"LOW HIGH NA",0,NA
14,12,12.5012775670834,21.1846185429589,"LOW HIGH NA",0,NA
15,13,13.4990781236907,21.3435635569233,"LOW HIGH NA",0,NA
2,0,0.4998478802496,6.34104935706106,"LOW HIGH NA",0,NA
3,1,1.50109987097365,10.0158012142998,"LOW HIGH NA",0,NA
4,2,2.49956626110368,12.8875265882742,"LOW HIGH NA",0,NA
5,3,3.50026965995871,15.1317071326786,"LOW HIGH NA",0,NA
6,4,4.49802308867626,16.8854773091467,"LOW HIGH NA",0,NA
7,5,5.49914489210493,18.2560042213141,"LOW HIGH NA",0,NA
2,0,0.499919474121928,6.36514368735748,"LOW HIGH NA",0,NA
3,1,1.50021026974694,10.0727592949549,"LOW HIGH NA",0,NA
4,2,2.50037529523982,12.9811762477972,"LOW HIGH NA",0,NA
5,3,3.49895834578088,15.262666581975,"LOW HIGH NA",0,NA
6,4,4.50015546122812,17.0523680688474,"LOW HIGH NA",0,NA
7,5,5.50205728158863,18.4562887272567,"LOW HIGH NA",0,NA
8,6,6.50106848595953,19.5575859153999,"LOW HIGH NA",0,NA
9,7,7.50091921517254,20.421491927002,"LOW HIGH NA",0,NA
2,0,0.501594140040512,6.25459852004462,"LOW HIGH NA",0,NA
3,1,1.49974041591011,9.8126124988565,"LOW HIGH NA",0,NA
4,2,2.49983949888064,12.5552022048411,"LOW HIGH NA",0,NA
5,3,3.50037082256194,14.6692462586772,"LOW HIGH NA",0,NA
6,4,4.4986799875244,16.2987945107571,"LOW HIGH NA",0,NA
7,5,5.49892648109205,17.5548835222601,"LOW HIGH NA",0,NA
8,6,6.50029501226302,18.5231025380546,"LOW HIGH NA",0,NA
2,0,0.49905692241218,6.24968986212613,"LOW HIGH NA",0,NA
3,1,1.5011364863555,9.80113075957757,"LOW HIGH NA",0,NA
4,2,2.49880422537831,12.5365053709266,"LOW HIGH NA",0,NA
5,3,3.49996042103409,14.6433331291422,"LOW HIGH NA",0,NA
2,0,0.50015332397517,6.21373001258815,"LOW HIGH NA",0,NA
2,0,0.500782451750789,6.19724050090812,"LOW HIGH NA",0,NA
2,0,0.500873608380857,6.37525798159014,"LOW HIGH NA",0,NA
3,1,1.49982347086783,10.0967117426951,"LOW HIGH NA",0,NA
2,0,0.501092678317305,6.30960194953665,"LOW HIGH NA",0,NA
3,1,1.50132289077943,9.94167599606012,"LOW HIGH NA",0,NA
4,2,2.5004657189038,12.765973288393,"LOW HIGH NA",0,NA
5,3,3.49971967472252,14.9621441520111,"LOW HIGH NA",0,NA
3,0,0.498297035173949,6.42098724281825,"LOW HIGH NA",0,NA
3,0,0.500983843924619,6.17428674618916,"LOW HIGH NA",0,NA
4,1,1.49922169727514,9.62550322013792,"LOW HIGH NA",0,NA
5,2,2.50019953407726,12.2516122303359,"LOW HIGH NA",0,NA
6,3,3.49935464126447,14.2498782288615,"LOW HIGH NA",0,NA
7,4,4.49979770686154,15.7704042182082,"LOW HIGH NA",0,NA
3,0,0.501636524966448,6.40921449149523,"LOW HIGH NA",0,NA
4,1,1.50016454759645,10.1773112262766,"LOW HIGH NA",0,NA
5,2,2.50000075695857,13.1536379466015,"LOW HIGH NA",0,NA
3,0,0.500010665789946,6.2548598814132,"LOW HIGH NA",0,NA
4,1,1.49982219035518,9.81322401030637,"LOW HIGH NA",0,NA
3,0,0.499581325470385,6.08859796102183,"LOW HIGH NA",0,NA
4,1,1.49736358978868,9.42761967526908,"LOW HIGH NA",0,NA
5,2,2.50038729302769,11.9330959528105,"LOW HIGH NA",0,NA
3,0,0.499741696220364,6.39977313448891,"LOW HIGH NA",0,NA
4,1,1.50123685818172,10.1548726098173,"LOW HIGH NA",0,NA
5,2,2.49772413486961,13.1165638378902,"LOW HIGH NA",0,NA
6,3,3.49985679509832,15.452484627226,"LOW HIGH NA",0,NA
3,0,0.500052233079806,6.23090589593546,"LOW HIGH NA",0,NA
4,1,1.50046315832661,9.75724842350688,"LOW HIGH NA",0,NA
3,0,0.498817662100962,6.23192879439759,"LOW HIGH NA",0,NA
3,0,0.49930511422282,6.05621228879806,"LOW HIGH NA",0,NA
4,1,1.4982463524491,9.3533017849792,"LOW HIGH NA",0,NA
5,2,2.50007522365397,11.8141542636879,"LOW HIGH NA",0,NA
6,3,3.50027478870724,13.6508635580462,"LOW HIGH NA",0,NA
7,4,4.50093006380417,15.0217303861756,"LOW HIGH NA",0,NA
8,5,5.4996687092675,16.0449058370966,"LOW HIGH NA",0,NA
9,6,6.50075798836169,16.8085744749874,"LOW HIGH NA",0,NA
10,7,7.4981123646011,17.3785547144206,"LOW HIGH NA",0,NA
11,8,8.50051014834853,17.8039715211674,"LOW HIGH NA",0,NA
12,9,9.49964039896314,18.1214903524214,"LOW HIGH NA",0,NA
13,10,10.5007685221372,18.3584772476311,"LOW HIGH NA",0,NA
14,11,11.4990330738773,18.5353574291286,"LOW HIGH NA",0,NA
15,12,12.4988886157815,18.6673756935938,"LOW HIGH NA",0,NA
3,0,0.499354812945008,6.19304834839351,"LOW HIGH NA",0,NA
4,1,1.49989284417858,9.66907143010617,"LOW HIGH NA",0,NA
5,2,2.50087545238875,12.3220935803874,"LOW HIGH NA",0,NA
3,0,0.497809403818703,6.23760033844305,"LOW HIGH NA",0,NA
4,1,1.50111190790867,9.77287773300498,"LOW HIGH NA",0,NA
5,2,2.49960568388407,12.4905356844479,"LOW HIGH NA",0,NA
6,3,3.49972542827086,14.5796687047878,"LOW HIGH NA",0,NA
7,4,4.50081814487107,16.1856385709947,"LOW HIGH NA",0,NA
8,5,5.50034219196666,17.420188590574,"LOW HIGH NA",0,NA
9,6,6.49923703700713,18.3692186956301,"LOW HIGH NA",0,NA
3,0,0.499044022023493,6.10055242583518,"LOW HIGH NA",0,NA
4,1,1.50075148088026,9.45511782938138,"LOW HIGH NA",0,NA
4,0,0.499344565110615,6.30007013304106,"LOW HIGH NA",0,NA
5,1,1.4991959984097,9.91925652811902,"LOW HIGH NA",0,NA
6,2,2.49993330499032,12.7292809127385,"LOW HIGH NA",0,NA
4,0,0.499764106347421,6.29439429368503,"LOW HIGH NA",0,NA
5,1,1.49996749444028,9.90591721317178,"LOW HIGH NA",0,NA
6,2,2.49968473126873,12.7074652510919,"LOW HIGH NA",0,NA
7,3,3.49992632861678,14.8806956538189,"LOW HIGH NA",0,NA
4,0,0.498470412644448,6.80806200040232,"LOW HIGH NA",0,NA
4,0,0.499980525553564,6.3234473247732,"LOW HIGH NA",0,NA
5,1,1.49826926979386,9.97428113055726,"LOW HIGH NA",0,NA
6,2,2.50008824238543,12.8193954557802,"LOW HIGH NA",0,NA
7,3,3.50190902338094,15.0366082773457,"LOW HIGH NA",0,NA
8,4,4.49953177508349,16.7644940963906,"LOW HIGH NA",0,NA
9,5,5.50018034222314,18.1110447633439,"LOW HIGH NA",0,NA
10,6,6.49931589956947,19.1604189052503,"LOW HIGH NA",0,NA
11,7,7.50016004550007,19.9782017906083,"LOW HIGH NA",0,NA
12,8,8.50135197991404,20.6155043701911,"LOW HIGH NA",0,NA
4,0,0.500251030480555,6.41246942486285,"LOW HIGH NA",0,NA
5,1,1.49930649989605,10.1850520929879,"LOW HIGH NA",0,NA
6,2,2.50130438127754,13.1664354748893,"LOW HIGH NA",0,NA
7,3,3.49996768213271,15.5225526635141,"LOW HIGH NA",0,NA
8,4,4.50199904886607,17.3845366808105,"LOW HIGH NA",0,NA
9,5,5.49828465733074,18.8560188708329,"LOW HIGH NA",0,NA
10,6,6.49960745521835,20.0188966482143,"LOW HIGH NA",0,NA
11,7,7.49974208999764,20.9378916141723,"LOW HIGH NA",0,NA
12,8,8.49834581558032,21.6641517284191,"LOW HIGH NA",0,NA
13,9,9.49833034299641,22.2380980209279,"LOW HIGH NA",0,NA
14,10,10.499667140175,22.6916742813098,"LOW HIGH NA",0,NA
4,0,0.501188178310728,6.10616181053,"LOW HIGH NA",0,NA
4,0,0.498533132333482,6.25231487854736,"LOW HIGH NA",0,NA
5,1,1.50036974152414,9.80727014191902,"LOW HIGH NA",0,NA
6,2,2.49974616324548,12.5465016306225,"LOW HIGH NA",0,NA
4,0,0.499632643893659,6.15006831363042,"LOW HIGH NA",0,NA
5,1,1.49981298231198,9.56939143592433,"LOW HIGH NA",0,NA
6,2,2.49937282832986,12.16102643781,"LOW HIGH NA",0,NA
7,3,3.50007468763028,14.1253251433659,"LOW HIGH NA",0,NA
8,4,4.49891995723113,15.6141418177205,"LOW HIGH NA",0,NA
9,5,5.50127659326883,16.7425725821286,"LOW HIGH NA",0,NA
10,6,6.49976640157398,17.5978531630064,"LOW HIGH NA",0,NA
4,0,0.501473260833999,6.20005479264672,"LOW HIGH NA",0,NA
5,1,1.50040056423709,9.68536405157134,"LOW HIGH NA",0,NA
6,2,2.49891287625034,12.3484832253371,"LOW HIGH NA",0,NA
7,3,3.5004631121885,14.38336828339,"LOW HIGH NA",0,NA
4,0,0.502719585703018,6.27067473807466,"LOW HIGH NA",0,NA
5,1,1.49891724082133,9.850257621021,"LOW HIGH NA",0,NA
4,0,0.499842589213313,6.32816513263461,"LOW HIGH NA",0,NA
5,0,0.501805061406736,6.25735829872168,"LOW HIGH NA",0,NA
6,1,1.49928859304318,9.81907044771891,"LOW HIGH NA",0,NA
5,0,0.499831252375293,6.19336743435902,"LOW HIGH NA",0,NA
5,0,0.500943789676911,6.59466443404997,"LOW HIGH NA",0,NA
6,1,1.49983275267962,10.6225114376776,"LOW HIGH NA",0,NA
7,2,2.49931955458058,13.896064772382,"LOW HIGH NA",0,NA
8,3,3.50015180027553,16.5565807814317,"LOW HIGH NA",0,NA
9,4,4.49851949267091,18.7188627761588,"LOW HIGH NA",0,NA
10,5,5.50020434854028,20.4762148871092,"LOW HIGH NA",0,NA
11,6,6.49903598429915,21.904468209013,"LOW HIGH NA",0,NA
12,7,7.50044742179678,23.065252970825,"LOW HIGH NA",0,NA
5,0,0.499833757954052,6.37313266554486,"LOW HIGH NA",0,NA
5,0,0.499417593054625,6.08718414595615,"LOW HIGH NA",0,NA
6,1,1.50076899935813,9.4243698886947,"LOW HIGH NA",0,NA
7,2,2.49943022645385,11.9278870530558,"LOW HIGH NA",0,NA
8,3,3.49928368455136,13.805995937432,"LOW HIGH NA",0,NA
5,0,0.500478759235138,6.11444457901548,"LOW HIGH NA",0,NA
5,0,0.501364904747148,6.31022940001975,"LOW HIGH NA",0,NA
6,1,1.50099971682178,9.94315258702161,"LOW HIGH NA",0,NA
7,2,2.50112817084792,12.768391094553,"LOW HIGH NA",0,NA
8,3,3.50125449715288,14.9655123144555,"LOW HIGH NA",0,NA
9,4,4.50199477439307,16.6741615637411,"LOW HIGH NA",0,NA
10,5,5.49946538316549,18.0029377052841,"LOW HIGH NA",0,NA
11,6,6.50118568071069,19.0362955082808,"LOW HIGH NA",0,NA
12,7,7.49956194638193,19.8399134508593,"LOW HIGH NA",0,NA
