"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
0,0,0.501034269459382,6.26891347097318,"LOW HIGH NA",0,NA
1,1,1.49805788740103,9.84613021574087,"LOW HIGH NA",0,NA
2,2,2.49979246814743,12.6098326699229,"LOW HIGH NA",0,NA
0,0,0.499923502046092,6.20867970285888,"LOW HIGH NA",0,NA
0,0,0.498350222535271,6.37631214588048,"LOW HIGH NA",0,NA
1,1,1.50013839037438,10.099209642195,"LOW HIGH NA",0,NA
0,0,0.498845283260942,6.12241283339836,"LOW HIGH NA",0,NA
1,1,1.50063839965755,9.50549314276833,"LOW HIGH NA",0,NA
2,2,2.50036552066769,12.0581278619555,"LOW HIGH NA",0,NA
3,3,3.49796002164336,13.9841666827168,"LOW HIGH NA",0,NA
4,4,4.50102212751717,15.4374202607536,"LOW HIGH NA",0,NA
5,5,5.49928542985396,16.5339433107105,"LOW HIGH NA",0,NA
6,6,6.50016741700194,17.3613025666988,"LOW HIGH NA",0,NA
7,7,7.49810055690764,17.9855697341756,"LOW HIGH NA",0,NA
8,8,8.49948743034764,18.4565978801336,"LOW HIGH NA",0,NA
9,9,9.49934338460253,18.8120026264403,"LOW HIGH NA",0,NA
0,0,0.500425960446653,6.3424030761315,"LOW HIGH NA",0,NA
1,1,1.49797284485294,10.0189975608209,"LOW HIGH NA",0,NA
0,0,0.500440607656205,6.26753346331879,"LOW HIGH NA",0,NA
1,1,1.50080075078999,9.84289679934142,"LOW HIGH NA",0,NA
2,2,2.50102422992741,12.6045592659326,"LOW HIGH NA",0,NA
0,0,0.499327775611581,6.10717740904011,"LOW HIGH NA",0,NA
1,1,1.50068512991192,9.47037205910173,"LOW HIGH NA",0,NA
2,2,2.50003316259369,12.0016876465074,"LOW HIGH NA",0,NA
3,3,3.50045826136122,13.9068876928162,"LOW HIGH NA",0,NA
4,4,4.50110636800693,15.3408405489969,"LOW HIGH NA",0,NA
5,5,5.50130763205414,16.4201082079141,"LOW HIGH NA",0,NA
6,6,6.49859207408532,17.2324213007498,"LOW HIGH NA",0,NA
7,7,7.50098439929444,17.843810473158,"LOW HIGH NA",0,NA
0,0,0.498388354063995,6.30864944623444,"LOW HIGH NA",0,NA
1,1,1.50235404450607,9.93943463768382,"LOW HIGH NA",0,NA
2,2,2.5016494944765,12.7623035103312,"LOW HIGH NA",0,NA
3,3,3.49823130373697,14.9570322678816,"LOW HIGH NA",0,NA
4,4,4.50109470674823,16.6633936103767,"LOW HIGH NA",0,NA
5,5,5.50101787858361,17.9900582477014,"LOW HIGH NA",0,NA
0,0,0.500791886442047,6.07247580225123,"LOW HIGH NA",0,NA
1,1,1.50028366370113,9.39059060480476,"LOW HIGH NA",0,NA
2,2,2.49946905476886,11.8737863458093,"LOW HIGH NA",0,NA
3,3,3.50047186629517,13.7321491376565,"LOW HIGH NA",0,NA
4,4,4.49954268076797,15.1229022744693,"LOW HIGH NA",0,NA
5,5,5.50002351202585,16.1637078136461,"LOW HIGH NA",0,NA
0,0,0.501437423481092,6.31419945749126,"LOW HIGH NA",0,NA
1,1,1.50129842518504,9.95249764698206,"LOW HIGH NA",0,NA
2,2,2.50008950605225,12.7836962851139,"LOW HIGH NA",0,NA
3,3,3.50267542841069,14.9868377845416,"LOW HIGH NA",0,NA
4,4,4.49868434227774,16.7012467988463,"LOW HIGH NA",0,NA
5,5,5.50211694096833,18.0353409862113,"LOW HIGH NA",0,NA
6,6,6.50061741632404,19.0734872429743,"LOW HIGH NA",0,NA
7,7,7.50022524745935,19.8813369889954,"LOW HIGH NA",0,NA
8,8,8.49884669088982,20.5099779034088,"LOW HIGH NA",0,NA
9,9,9.49886766211302,20.9991646627299,"LOW HIGH NA",0,NA
10,10,10.4986205258532,21.3798329902416,"LOW HIGH NA",0,NA
11,11,11.5014514438546,21.6760560028425,"LOW HIGH NA",0,NA
0,0,0.498905403873353,6.3910629960463,"LOW HIGH NA",0,NA
1,1,1.49896813987437,10.1341913142429,"LOW HIGH NA",0,NA
2,2,2.49939250888631,13.0824227162903,"LOW HIGH NA",0,NA
3,3,3.49986883131569,15.4045628250766,"LOW HIGH NA",0,NA
4,4,4.4981485831048,17.2335694224181,"LOW HIGH NA",0,NA
1,0,0.498962067006195,6.01900895723242,"LOW HIGH NA",0,NA
2,1,1.50131703384999,9.26824750447463,"LOW HIGH NA",0,NA
3,2,2.49955113866561,11.6784877854127,"LOW HIGH NA",0,NA
4,3,3.49902010251161,13.4663707393395,"LOW HIGH NA",0,NA
1,0,0.501605203216958,6.38627438492611,"LOW HIGH NA",0,NA
2,1,1.50074790200367,10.1228292337191,"LOW HIGH NA",0,NA
3,2,2.50090525238153,13.0636779867146,"LOW HIGH NA",0,NA
1,0,0.498665983164011,6.13299963575126,"LOW HIGH NA",0,NA
2,1,1.49801508390759,9.52993179686625,"LOW HIGH NA",0,NA
3,2,2.50147481420391,12.0974502081791,"LOW HIGH NA",0,NA
