"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
1,0,0.499198117996066,6.39570959106807,"LOW HIGH NA",0,NA
2,1,1.49889114495539,10.1452218319937,"LOW HIGH NA",0,NA
1,0,0.499634133271412,6.05400781901027,"LOW HIGH NA",0,NA
2,1,1.49911606234935,9.34825241623945,"LOW HIGH NA",0,NA
3,2,2.4989441451316,11.8060865635864,"LOW HIGH NA",0,NA
1,0,0.499588255091491,6.26107975256043,"LOW HIGH NA",0,NA
1,0,0.500925415586135,6.17486516052095,"LOW HIGH NA",0,NA
2,1,1.49907072959308,9.62684511826088,"LOW HIGH NA",0,NA
1,0,0.500871298398252,6.31671444330922,"LOW HIGH NA",0,NA
2,1,1.50064079168105,9.95841964518111,"LOW HIGH NA",0,NA
2,0,0.500684381488152,6.37806813570617,"LOW HIGH NA",0,NA
3,1,1.4996360994576,10.1033711635351,"LOW HIGH NA",0,NA
4,2,2.49996761722924,13.0315966321454,"LOW HIGH NA",0,NA
5,3,3.49985622858567,15.3332897644796,"LOW HIGH NA",0,NA
6,4,4.50100416532234,17.1425053908804,"LOW HIGH NA",0,NA
2,0,0.501389778003398,6.21906571001971,"LOW HIGH NA",0,NA
3,1,1.50061554921709,9.72963255034637,"LOW HIGH NA",0,NA
4,2,2.50187562582786,12.4202759665549,"LOW HIGH NA",0,NA
5,3,3.49929454692113,14.4824962068943,"LOW HIGH NA",0,NA
6,4,4.49882625282171,16.063066970767,"LOW HIGH NA",0,NA
7,5,5.50100482964014,17.2744816832896,"LOW HIGH NA",0,NA
8,6,6.50060724371623,18.2029599515581,"LOW HIGH NA",0,NA
2,0,0.500862855314435,6.37624859593889,"LOW HIGH NA",0,NA
2,0,0.498759271976446,6.41772796037194,"LOW HIGH NA",0,NA
3,1,1.49907373439866,10.1975634338529,"LOW HIGH NA",0,NA
4,2,2.49963864924495,13.1871281163619,"LOW HIGH NA",0,NA
5,3,3.49980376174711,15.5516482267238,"LOW HIGH NA",0,NA
2,0,0.501366777004262,6.26078330846515,"LOW HIGH NA",0,NA
3,1,1.50134676435327,9.82708766396893,"LOW HIGH NA",0,NA
4,2,2.50024901211434,12.5787860589298,"LOW HIGH NA",0,NA
2,0,0.500728535107389,6.40624837616878,"LOW HIGH NA",0,NA
3,1,1.50054409359383,10.1702594993049,"LOW HIGH NA",0,NA
2,0,0.49976947371662,6.18780911535975,"LOW HIGH NA",0,NA
3,1,1.49980693562199,9.65689614710945,"LOW HIGH NA",0,NA
4,2,2.49867949946963,12.3023845205061,"LOW HIGH NA",0,NA
5,3,3.49920525418992,14.3198054354974,"LOW HIGH NA",0,NA
6,4,4.49894230640238,15.8582688773225,"LOW HIGH NA",0,NA
7,5,5.50039328276314,17.0314845133083,"LOW HIGH NA",0,NA
8,6,6.50018275723808,17.9261661099595,"LOW HIGH NA",0,NA
9,7,7.49890121208443,18.6084406508316,"LOW HIGH NA",0,NA
2,0,0.502522240033846,6.16025150092696,"LOW HIGH NA",0,NA
3,1,1.50115130082277,9.59296728972185,"LOW HIGH NA",0,NA
