"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
51,0,0.499006512031958,6.47679624224942,"LOW HIGH NA",0.110387064050883,"early","low",NA
34,4,4.49960355722732,16.9588721255681,"LOW HIGH NA",0,"early","low",NA
90,1,1.5003492239294,9.69061976086362,"LOW HIGH NA",0.335937849315815,"late","high",NA
51,3,3.50220896267388,14.2252235535382,"LOW HIGH NA",0.107662911433727,"early","low",NA
69,3,3.4993176927063,15.3404086227397,"LOW HIGH NA",0.19018411275465,"early","low",NA
31,2,2.49993561707255,11.6782119167081,"LOW HIGH NA",0,"early","low",NA
10,3,3.49937451923047,15.5999166074513,"LOW HIGH NA",0,"early","low",NA
37,0,0.500285992174017,6.39696554485426,"LOW HIGH NA",0,"early","low",NA
62,1,1.50079219490866,9.91823295011274,"LOW HIGH NA",0.176195562887006,"early","low",NA
92,4,4.50014289877122,15.7786255951677,"LOW HIGH NA",0.353933680057526,"late","high",NA
89,1,1.49992012431044,9.77791092093857,"LOW HIGH NA",0.362532841623761,"late","high",NA
75,0,0.498707967650488,6.34320260592888,"LOW HIGH NA",0.373507540323772,"late","high",NA
16,0,0.498963021596325,6.36237241819563,"LOW HIGH NA",0,"early","low",NA
72,4,4.50003420971489,18.3220810122962,"LOW HIGH NA",0.125148263340816,"early","low",NA
82,0,0.500568186430281,5.85995420541108,"LOW HIGH NA",0.382515521999449,"late","high",NA
66,3,3.50005295795357,13.7967688872235,"LOW HIGH NA",0.189587374054827,"early","low",NA
45,10,10.5008462068664,21.09308827497,"LOW HIGH NA",0,"early","low",NA
31,3,3.49963954471435,13.5868257647221,"LOW HIGH NA",0,"early","low",NA
30,3,3.49973652945673,14.3195448188608,"LOW HIGH NA",0,"early","low",NA
12,5,5.49972481757259,14.9634719484535,"LOW HIGH NA",0,"early","low",NA
46,3,3.4997159445622,16.0042855656779,"LOW HIGH NA",0,"early","low",NA
33,0,0.499608714156821,6.33563499449785,"LOW HIGH NA",0,"early","low",NA
66,2,2.50031414719203,12.9850255265911,"LOW HIGH NA",0.147754696873017,"early","low",NA
37,2,2.50208066332084,11.2683376878492,"LOW HIGH NA",0,"early","low",NA
52,2,2.50138492194596,12.9168091912875,"LOW HIGH NA",0.117299376265146,"early","low",NA
42,0,0.49997431872334,6.24160860722656,"LOW HIGH NA",0,"early","low",NA
40,3,3.49962693256933,15.1627295856631,"LOW HIGH NA",0,"early","low",NA
13,1,1.49814864324794,9.55191287716556,"LOW HIGH NA",0,"early","low",NA
63,3,3.49813413264128,13.8255174524344,"LOW HIGH NA",0.134917722269893,"early","low",NA
20,4,4.50034165696482,17.0330968418544,"LOW HIGH NA",0,"early","low",NA
48,3,3.49966535819382,15.6702772137067,"LOW HIGH NA",0,"early","low",NA
77,3,3.50129750628694,13.4388406640327,"LOW HIGH NA",0.356333449925296,"late","high",NA
26,8,8.49997676564479,18.8949810411026,"LOW HIGH NA",0,"early","low",NA
2,1,1.50015823511993,9.88233504991194,"LOW HIGH NA",0,"early","low",NA
49,4,4.50138488063125,16.5080480498289,"LOW HIGH NA",0,"early","low",NA
30,0,0.499498675868451,6.28908973418618,"LOW HIGH NA",0,"early","low",NA
46,0,0.499463670748633,6.63822204616663,"LOW HIGH NA",0,"early","low",NA
53,4,4.49908591676722,16.1001282159834,"LOW HIGH NA",0.155833721486852,"early","low",NA
14,3,3.49954886184157,15.2406907936969,"LOW HIGH NA",0,"early","low",NA
35,0,0.499201711538349,6.18144795033265,"LOW HIGH NA",0,"early","low",NA
19,1,1.5023075259147,9.75554113338653,"LOW HIGH NA",0,"early","low",NA
18,0,0.500354445688782,6.3980277191134,"LOW HIGH NA",0,"early","low",NA
14,0,0.503257230502618,6.18281084295167,"LOW HIGH NA",0,"early","low",NA
20,1,1.50059219428533,10.1417839016756,"LOW HIGH NA",0,"early","low",NA
19,0,0.501355156817622,6.02924961162278,"LOW HIGH NA",0,"early","low",NA
2,0,0.499892056025396,6.33113837090094,"LOW HIGH NA",0,"early","low",NA
3,1,1.49744932997874,9.80831025734846,"LOW HIGH NA",0,"early","low",NA
30,1,1.50042796318701,9.8642439388194,"LOW HIGH NA",0,"early","low",NA
30,5,5.49872191061126,19.3542873302809,"LOW HIGH NA",0,"early","low",NA
85,0,0.497641882007646,6.24673261804546,"LOW HIGH NA",0.363630778389052,"late","high",NA
56,3,3.4999864878207,15.3706376496544,"LOW HIGH NA",0.136737903789617,"early","low",NA
4,0,0.501324207466423,6.50285050569381,"LOW HIGH NA",0,"early","low",NA
49,5,5.50188602662883,17.5589162972876,"LOW HIGH NA",0,"early","low",NA
3,3,3.49918052283473,16.7470285084392,"LOW HIGH NA",0,"early","low",NA
82,0,0.49987230539454,6.46514116736563,"LOW HIGH NA",0.382515521999449,"late","high",NA
26,3,3.4986464498747,17.1622846121068,"LOW HIGH NA",0,"early","low",NA
62,5,5.49964248276631,18.8167383613243,"LOW HIGH NA",0.167607679590583,"early","low",NA
11,5,5.49945547196578,17.5585971491034,"LOW HIGH NA",0,"early","low",NA
18,3,3.49890264356557,15.2726061855516,"LOW HIGH NA",0,"early","low",NA
61,3,3.5017460596075,15.5276065788197,"LOW HIGH NA",0.100440026447177,"early","low",NA
19,4,4.49984599390041,15.9497780547759,"LOW HIGH NA",0,"early","low",NA
27,4,4.49985817842683,17.1085764475851,"LOW HIGH NA",0,"early","low",NA
35,2,2.49897644198167,11.7718119504162,"LOW HIGH NA",0,"early","low",NA
36,0,0.500432484961913,6.29647101957713,"LOW HIGH NA",0,"early","low",NA
49,11,11.4982849392893,23.0334346229777,"LOW HIGH NA",0,"early","low",NA
14,4,4.49978821770395,15.4141000920734,"LOW HIGH NA",0,"early","low",NA
39,9,9.49837996359434,24.7524914309535,"LOW HIGH NA",0,"early","low",NA
95,0,0.500158934497957,6.62641368557429,"LOW HIGH NA",0.368242118903436,"late","high",NA
95,1,1.4983700208709,9.95100712648505,"LOW HIGH NA",0.359080202737823,"late","high",NA
56,1,1.49868515142214,10.2848187162253,"LOW HIGH NA",0.151394352968782,"early","low",NA
3,2,2.49938521771107,12.2104154723611,"LOW HIGH NA",0,"early","low",NA
56,2,2.50056007382332,11.9506620087666,"LOW HIGH NA",0.136737903789617,"early","low",NA
33,0,0.500457219375167,6.19200954396584,"LOW HIGH NA",0,"early","low",NA
41,2,2.49990229846674,13.409730186999,"LOW HIGH NA",0,"early","low",NA
48,2,2.50101171298477,12.4216331558708,"LOW HIGH NA",0,"early","low",NA
8,4,4.50147243890587,15.7257695760375,"LOW HIGH NA",0,"early","low",NA
44,7,7.49880051706901,19.0688051879852,"LOW HIGH NA",0,"early","low",NA
70,2,2.49945065319163,12.7134845876338,"LOW HIGH NA",0.106136253126897,"early","low",NA
29,4,4.49851046148818,17.7332099956732,"LOW HIGH NA",0,"early","low",NA
18,1,1.5020321666524,10.4828534364256,"LOW HIGH NA",0,"early","low",NA
31,0,0.498864155396146,5.96307487282036,"LOW HIGH NA",0,"early","low",NA
35,0,0.500078670329594,6.4342878531597,"LOW HIGH NA",0,"early","low",NA
4,0,0.499337110907699,6.33916509533511,"LOW HIGH NA",0,"early","low",NA
23,0,0.50087041727506,6.19726484914376,"LOW HIGH NA",0,"early","low",NA
14,8,8.49995533486769,21.5252412775357,"LOW HIGH NA",0,"early","low",NA
42,0,0.499930213087573,6.28307912355402,"LOW HIGH NA",0,"early","low",NA
55,0,0.500686609068897,6.4505613784986,"LOW HIGH NA",0.18199753803201,"early","low",NA
29,2,2.4989500739315,13.5519356482197,"LOW HIGH NA",0,"early","low",NA
44,4,4.49801809135705,15.4213946026501,"LOW HIGH NA",0,"early","low",NA
28,6,6.49804894853703,22.1343988543835,"LOW HIGH NA",0,"early","low",NA
7,2,2.49960825973287,13.3690599764153,"LOW HIGH NA",0,"early","low",NA
13,2,2.49928824099072,12.7010669272911,"LOW HIGH NA",0,"early","low",NA
79,1,1.50000497750371,10.1436974408288,"LOW HIGH NA",0.330142568913288,"late","high",NA
20,0,0.499648350788885,6.18762716283007,"LOW HIGH NA",0,"early","low",NA
26,4,4.49930722370348,15.5299496770847,"LOW HIGH NA",0,"early","low",NA
93,4,4.50010090369491,15.1051040969226,"LOW HIGH NA",0.391188892372884,"late","high",NA
95,0,0.49958901589831,6.20218132598136,"LOW HIGH NA",0.359080202737823,"late","high",NA
54,2,2.4996707580971,13.0437329088287,"LOW HIGH NA",0.163921433663927,"early","low",NA
4,1,1.50114390784687,9.5757677228701,"LOW HIGH NA",0,"early","low",NA
25,0,0.499051048164871,6.25864598174058,"LOW HIGH NA",0,"early","low",NA
46,3,3.50034288527225,15.5145842048725,"LOW HIGH NA",0,"early","low",NA
43,2,2.50044757681981,12.3125741469665,"LOW HIGH NA",0,"early","low",NA
91,2,2.4996058420012,12.1329978274676,"LOW HIGH NA",0.376930757379159,"late","high",NA
6,0,0.498705416264918,6.08913296183478,"LOW HIGH NA",0,"early","low",NA
29,1,1.50054692132349,9.97378367235987,"LOW HIGH NA",0,"early","low",NA
43,1,1.4990948436767,9.39202523166701,"LOW HIGH NA",0,"early","low",NA
97,0,0.499299056305581,6.30012492807621,"LOW HIGH NA",0.334716524160467,"late","high",NA
15,1,1.4997106761597,9.32061826304288,"LOW HIGH NA",0,"early","low",NA
92,1,1.50119304468557,9.8719194348038,"LOW HIGH NA",0.353933680057526,"late","high",NA
72,7,7.50005689764623,20.6480525814385,"LOW HIGH NA",0.118597632762976,"early","low",NA
85,2,2.49988209530733,13.184985887354,"LOW HIGH NA",0.369939671782777,"late","high",NA
62,3,3.500818151479,13.9985935892782,"LOW HIGH NA",0.183478551963344,"early","low",NA
9,2,2.49956913010223,12.8701171247966,"LOW HIGH NA",0,"early","low",NA
71,0,0.500615375540993,6.25364678979485,"LOW HIGH NA",0.169369785138406,"early","low",NA
35,2,2.4998896864641,12.5307285892725,"LOW HIGH NA",0,"early","low",NA
33,1,1.50111996682359,10.0969490835746,"LOW HIGH NA",0,"early","low",NA
80,1,1.5005517065168,9.40347645106941,"LOW HIGH NA",0.310583186522126,"late","high",NA
40,2,2.49994419510676,12.1830676634754,"LOW HIGH NA",0,"early","low",NA
10,4,4.50118138620672,15.9333397809124,"LOW HIGH NA",0,"early","low",NA
43,2,2.49882182287747,13.0021184240352,"LOW HIGH NA",0,"early","low",NA
27,0,0.499416446575418,6.17663461399516,"LOW HIGH NA",0,"early","low",NA
21,9,9.49941738702867,21.0753696445832,"LOW HIGH NA",0,"early","low",NA
48,0,0.499029513463866,6.17793074538389,"LOW HIGH NA",0,"early","low",NA
82,0,0.499822596451229,6.04522113467197,"LOW HIGH NA",0.35006290092133,"late","high",NA
93,0,0.501511320065047,6.23224563146207,"LOW HIGH NA",0.321127030230127,"late","high",NA
52,3,3.50006862581725,14.9374407677705,"LOW HIGH NA",0.149945717607625,"early","low",NA
53,1,1.50227676384766,9.70801217842755,"LOW HIGH NA",0.155833721486852,"early","low",NA
57,0,0.499141408818928,6.36590764789536,"LOW HIGH NA",0.169434597413056,"early","low",NA
20,6,6.49934775024656,20.0248769075916,"LOW HIGH NA",0,"early","low",NA
62,0,0.499219323481336,6.60552205769136,"LOW HIGH NA",0.176195562887006,"early","low",NA
74,0,0.500008253103122,6.35557622517451,"LOW HIGH NA",0.115190863236785,"early","low",NA
43,2,2.50028842757345,12.1744081217688,"LOW HIGH NA",0,"early","low",NA
12,4,4.49914223966041,17.0284398283459,"LOW HIGH NA",0,"early","low",NA
28,0,0.501034742500257,6.45155770034426,"LOW HIGH NA",0,"early","low",NA
35,1,1.49981299870445,9.63213767667608,"LOW HIGH NA",0,"early","low",NA
12,12,12.4996410661507,22.0197499915649,"LOW HIGH NA",0,"early","low",NA
7,6,6.49909988832286,18.9489247338206,"LOW HIGH NA",0,"early","low",NA
74,0,0.499399378192089,6.23178599738766,"LOW HIGH NA",0.10327057368122,"early","low",NA
10,2,2.49958011529534,12.9522945231223,"LOW HIGH NA",0,"early","low",NA
36,6,6.50167727671113,20.096576383481,"LOW HIGH NA",0,"early","low",NA
12,1,1.50038247878544,10.1261166904176,"LOW HIGH NA",0,"early","low",NA
25,0,0.501569205295861,6.22982454788324,"LOW HIGH NA",0,"early","low",NA
81,3,3.49882268183541,15.4265804998115,"LOW HIGH NA",0.348286027484573,"late","high",NA
63,1,1.49753812676316,9.42044457862177,"LOW HIGH NA",0.166143640968949,"early","low",NA
32,2,2.50147433450032,13.4474345560918,"LOW HIGH NA",0,"early","low",NA
43,1,1.50075546074953,9.65544746948719,"LOW HIGH NA",0,"early","low",NA
90,4,4.49966101036479,15.7241302996372,"LOW HIGH NA",0.316874728770927,"late","high",NA
43,0,0.501480317765164,6.11633149951656,"LOW HIGH NA",0,"early","low",NA
60,2,2.50185367166549,13.6012917699731,"LOW HIGH NA",0.128027763636783,"early","low",NA
8,2,2.50047806365068,11.9350674408587,"LOW HIGH NA",0,"early","low",NA
22,5,5.50016857268868,18.8175804241807,"LOW HIGH NA",0,"early","low",NA
70,0,0.500059470947462,6.43219605568222,"LOW HIGH NA",0.106136253126897,"early","low",NA
19,3,3.50069469487996,15.2181792450197,"LOW HIGH NA",0,"early","low",NA
19,6,6.49943267232468,19.2253210695378,"LOW HIGH NA",0,"early","low",NA
7,0,0.499043628553939,6.1570025888982,"LOW HIGH NA",0,"early","low",NA
40,2,2.50041300248887,12.2260229327134,"LOW HIGH NA",0,"early","low",NA
34,9,9.4984494084499,22.3724411730666,"LOW HIGH NA",0,"early","low",NA
75,2,2.50041792314764,13.0866976719234,"LOW HIGH NA",0.373507540323772,"late","high",NA
32,4,4.49909723313799,16.6457290158162,"LOW HIGH NA",0,"early","low",NA
50,2,2.5012205237461,12.2995881907452,"LOW HIGH NA",0.197119088354521,"early","low",NA
31,0,0.501620884147017,6.41828745906143,"LOW HIGH NA",0,"early","low",NA
47,6,6.50119208052477,18.2322663022103,"LOW HIGH NA",0,"early","low",NA
36,0,0.499566301622192,6.42333565016578,"LOW HIGH NA",0,"early","low",NA
31,6,6.50020786264957,16.5475438787535,"LOW HIGH NA",0,"early","low",NA
4,1,1.5007131137526,9.50109091481689,"LOW HIGH NA",0,"early","low",NA
6,2,2.50177264547977,11.6687288049832,"LOW HIGH NA",0,"early","low",NA
28,2,2.49914851783863,13.3048809797108,"LOW HIGH NA",0,"early","low",NA
47,3,3.50012036060104,14.7510783928209,"LOW HIGH NA",0,"early","low",NA
21,0,0.499482795315734,6.21662383890573,"LOW HIGH NA",0,"early","low",NA
47,0,0.500232538433715,6.28213620670493,"LOW HIGH NA",0,"early","low",NA
58,5,5.49918121018554,16.9824266766443,"LOW HIGH NA",0.193065111152828,"early","low",NA
13,2,2.49963679837674,13.5600624731748,"LOW HIGH NA",0,"early","low",NA
52,4,4.50041918530142,15.8534243923231,"LOW HIGH NA",0.149945717607625,"early","low",NA
16,6,6.50063087035118,17.4996713196261,"LOW HIGH NA",0,"early","low",NA
42,0,0.500796419155058,6.43490943819392,"LOW HIGH NA",0,"early","low",NA
37,9,9.49974816874556,17.990845541718,"LOW HIGH NA",0,"early","low",NA
81,1,1.50058480729582,9.37240149512678,"LOW HIGH NA",0.32649029835593,"late","high",NA
39,0,0.499950728099076,6.44203159073654,"LOW HIGH NA",0,"early","low",NA
60,0,0.50124567080486,6.37135737965447,"LOW HIGH NA",0.191400033212267,"early","low",NA
13,5,5.49835378592219,17.5235660722872,"LOW HIGH NA",0,"early","low",NA
25,8,8.499529499764,16.3583695153876,"LOW HIGH NA",0,"early","low",NA
11,4,4.50132069392942,15.9252586446838,"LOW HIGH NA",0,"early","low",NA
68,2,2.50147657163214,12.6877390009644,"LOW HIGH NA",0.110618599597365,"early","low",NA
59,1,1.50062063707129,10.1752950151692,"LOW HIGH NA",0.157904121093452,"early","low",NA
6,1,1.49774920527687,10.0559468994348,"LOW HIGH NA",0,"early","low",NA
76,0,0.499025946335685,6.01939802997322,"LOW HIGH NA",0.382780728070065,"late","high",NA
82,0,0.4980300074714,6.47925452899972,"LOW HIGH NA",0.382515521999449,"late","high",NA
51,0,0.499431551852917,6.10831612336165,"LOW HIGH NA",0.107662911433727,"early","low",NA
66,0,0.498285755899322,6.24618113600437,"LOW HIGH NA",0.126719645317644,"early","low",NA
19,8,8.49825654934788,18.467398658501,"LOW HIGH NA",0,"early","low",NA
55,1,1.4984970442702,9.5610062458541,"LOW HIGH NA",0.167621953156777,"early","low",NA
39,0,0.500006562333025,6.14927248591821,"LOW HIGH NA",0,"early","low",NA
25,0,0.499199903940627,6.32104836023751,"LOW HIGH NA",0,"early","low",NA
74,1,1.49966997090527,10.1367818458006,"LOW HIGH NA",0.153824107651599,"early","low",NA
55,1,1.50008600945709,10.0347633114744,"LOW HIGH NA",0.18199753803201,"early","low",NA
40,3,3.49908933131524,14.6671146207082,"LOW HIGH NA",0,"early","low",NA
4,1,1.49996234532695,9.27111329996671,"LOW HIGH NA",0,"early","low",NA
11,5,5.49910990492225,17.4538544917194,"LOW HIGH NA",0,"early","low",NA
56,4,4.49950831390673,16.7240293393433,"LOW HIGH NA",0.151394352968782,"early","low",NA
55,0,0.499899115390961,6.39820365944819,"LOW HIGH NA",0.18199753803201,"early","low",NA
0,0,0.500879610543018,6.6272144249946,"LOW HIGH NA",0,"early","low",NA
50,0,0.500858027632373,6.04816258408355,"LOW HIGH NA",0.137925962172449,"early","low",NA
25,1,1.50202455445852,10.2634367814759,"LOW HIGH NA",0,"early","low",NA
47,6,6.5007175121859,18.4164807898282,"LOW HIGH NA",0,"early","low",NA
51,1,1.49940106629807,10.0093870164054,"LOW HIGH NA",0.107662911433727,"early","low",NA
77,1,1.49830696809999,9.52504857750068,"LOW HIGH NA",0.333603645232506,"late","high",NA
17,12,12.4994385036881,18.539655071373,"LOW HIGH NA",0,"early","low",NA
28,1,1.50105213612377,9.84500608031223,"LOW HIGH NA",0,"early","low",NA
6,3,3.49978734659297,13.8477083795725,"LOW HIGH NA",0,"early","low",NA
34,3,3.50029844965951,14.9662823586492,"LOW HIGH NA",0,"early","low",NA
48,0,0.500674813025528,6.38378722062393,"LOW HIGH NA",0,"early","low",NA
85,0,0.499720365018711,6.35073690713038,"LOW HIGH NA",0.396207595407031,"late","high",NA
27,3,3.50028178872487,15.8832187880379,"LOW HIGH NA",0,"early","low",NA
49,2,2.49988876431267,11.9432783842486,"LOW HIGH NA",0,"early","low",NA
12,10,10.5002221665779,21.376479887779,"LOW HIGH NA",0,"early","low",NA
28,0,0.499813787379484,6.13844652028253,"LOW HIGH NA",0,"early","low",NA
66,1,1.4989526751241,9.81134266281922,"LOW HIGH NA",0.155858847056516,"early","low",NA
46,5,5.50059188996403,18.8923116637723,"LOW HIGH NA",0,"early","low",NA
42,4,4.50006985436589,15.0862295028642,"LOW HIGH NA",0,"early","low",NA
45,0,0.500352308014606,6.42333139976471,"LOW HIGH NA",0,"early","low",NA
20,0,0.498900267209074,6.35355182608707,"LOW HIGH NA",0,"early","low",NA
67,1,1.50033484631942,9.60747230099307,"LOW HIGH NA",0.184072718140669,"early","low",NA
67,0,0.502194399475444,6.34217623094488,"LOW HIGH NA",0.192725846194662,"early","low",NA
50,2,2.49962176526388,12.7649713643884,"LOW HIGH NA",0.130610989709385,"early","low",NA
18,5,5.50036864506259,17.9367437111212,"LOW HIGH NA",0,"early","low",NA
4,3,3.50127761874729,14.9590694695271,"LOW HIGH NA",0,"early","low",NA
6,2,2.4995447228209,13.048963646149,"LOW HIGH NA",0,"early","low",NA
22,0,0.499026244924208,6.10532040324362,"LOW HIGH NA",0,"early","low",NA
39,2,2.50179300780929,12.4053063217514,"LOW HIGH NA",0,"early","low",NA
22,0,0.500633963866136,6.15759740329245,"LOW HIGH NA",0,"early","low",NA
6,0,0.500650878856046,6.0670811975616,"LOW HIGH NA",0,"early","low",NA
20,0,0.498027644312693,5.95666504709245,"LOW HIGH NA",0,"early","low",NA
44,3,3.5000310284047,14.4794966709078,"LOW HIGH NA",0,"early","low",NA
21,2,2.49980497661615,11.1925242601736,"LOW HIGH NA",0,"early","low",NA
23,5,5.49989968334563,18.4669212113943,"LOW HIGH NA",0,"early","low",NA
6,0,0.499781251359838,6.30396799374465,"LOW HIGH NA",0,"early","low",NA
34,9,9.50051146586231,18.0058380007381,"LOW HIGH NA",0,"early","low",NA
72,0,0.500175289005463,6.36399839773035,"LOW HIGH NA",0.133791252225637,"early","low",NA
55,0,0.500868065757753,6.28626662220818,"LOW HIGH NA",0.142731607565656,"early","low",NA
16,4,4.50113395197184,16.7439231663191,"LOW HIGH NA",0,"early","low",NA
21,8,8.49995232665985,20.6943688305218,"LOW HIGH NA",0,"early","low",NA
87,0,0.501024991583842,6.2204412107214,"LOW HIGH NA",0.348738746508025,"late","high",NA
13,5,5.49948356642569,18.770681612173,"LOW HIGH NA",0,"early","low",NA
32,2,2.50019546149368,12.0017098764003,"LOW HIGH NA",0,"early","low",NA
18,8,8.49985461676514,21.7940942303844,"LOW HIGH NA",0,"early","low",NA
43,3,3.50229736471657,15.0647549947335,"LOW HIGH NA",0,"early","low",NA
7,1,1.49924069244165,9.80349580167484,"LOW HIGH NA",0,"early","low",NA
51,1,1.49967529239182,9.21412692740831,"LOW HIGH NA",0.107662911433727,"early","low",NA
24,2,2.49955011297208,12.0218905223215,"LOW HIGH NA",0,"early","low",NA
60,2,2.50151105259173,12.3195080948838,"LOW HIGH NA",0.18200293739792,"early","low",NA
96,0,0.500228323564337,6.54337554306496,"LOW HIGH NA",0.3986378606176,"late","high",NA
88,0,0.499359539481143,6.19483937397566,"LOW HIGH NA",0.30047495260369,"late","high",NA
42,0,0.50020939141778,6.37440467347549,"LOW HIGH NA",0,"early","low",NA
15,0,0.500681625045073,6.32799935608982,"LOW HIGH NA",0,"early","low",NA
17,6,6.50071460714671,17.3704144141627,"LOW HIGH NA",0,"early","low",NA
74,1,1.49886677282667,9.43734157244122,"LOW HIGH NA",0.10327057368122,"early","low",NA
27,1,1.49916982537559,10.0111975176396,"LOW HIGH NA",0,"early","low",NA
29,0,0.499348060296534,6.35859472716643,"LOW HIGH NA",0,"early","low",NA
66,3,3.49999647086836,14.655724714217,"LOW HIGH NA",0.189587374054827,"early","low",NA
58,1,1.49976519601345,9.79015193765604,"LOW HIGH NA",0.193065111152828,"early","low",NA
22,1,1.50005105598701,9.66955573024647,"LOW HIGH NA",0,"early","low",NA
75,1,1.50141370482491,10.254450800084,"LOW HIGH NA",0.306853193696588,"late","high",NA
35,0,0.501523558146809,6.21799736220664,"LOW HIGH NA",0,"early","low",NA
99,1,1.50094839244785,9.58686984806683,"LOW HIGH NA",0.340817732480355,"late","high",NA
14,1,1.50070440657957,10.1712793795976,"LOW HIGH NA",0,"early","low",NA
59,3,3.50001349908282,14.2464832864303,"LOW HIGH NA",0.157904121093452,"early","low",NA
15,3,3.4995551924134,15.0204247758769,"LOW HIGH NA",0,"early","low",NA
27,3,3.5007922363508,14.9534575613991,"LOW HIGH NA",0,"early","low",NA
7,3,3.50127793511653,13.9430748909785,"LOW HIGH NA",0,"early","low",NA
72,0,0.497630561504911,6.33958639138594,"LOW HIGH NA",0.118597632762976,"early","low",NA
10,0,0.498880661605425,6.22305464331564,"LOW HIGH NA",0,"early","low",NA
99,0,0.499104942891715,6.18530324939986,"LOW HIGH NA",0.302802510582842,"late","high",NA
22,4,4.49904615317856,14.6979441288657,"LOW HIGH NA",0,"early","low",NA
24,1,1.50164499499704,9.90799692703817,"LOW HIGH NA",0,"early","low",NA
41,0,0.498931523741364,6.24869962322136,"LOW HIGH NA",0,"early","low",NA
23,0,0.49988888475691,5.948556715899,"LOW HIGH NA",0,"early","low",NA
58,0,0.499842315403135,6.30969592654722,"LOW HIGH NA",0.178500769427046,"early","low",NA
90,0,0.499597892750018,6.43732323554663,"LOW HIGH NA",0.316874728770927,"late","high",NA
33,1,1.50278379582799,9.47838206583447,"LOW HIGH NA",0,"early","low",NA
49,5,5.5004794430068,18.6452897226566,"LOW HIGH NA",0,"early","low",NA
51,11,11.4985844395689,18.1816166608964,"LOW HIGH NA",0.110387064050883,"early","low",NA
28,4,4.49846414606858,16.3019979120498,"LOW HIGH NA",0,"early","low",NA
18,1,1.50071739681636,10.0957374588877,"LOW HIGH NA",0,"early","low",NA
16,1,1.5007340376299,9.92404640457948,"LOW HIGH NA",0,"early","low",NA
47,1,1.49964823892929,9.57209555894746,"LOW HIGH NA",0,"early","low",NA
75,0,0.499032116822821,6.33918014350775,"LOW HIGH NA",0.31974961659871,"late","high",NA
