"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.8842480730378,0,0,0.500512260447351,0,0.25,0.05,"LOW HIGH LOW",NA
1,2,2,62.7078831018734,0,0,0.498785819174787,0,0.25,0.05,"LOW HIGH LOW",NA
1,2,2,98.5052379550159,1,1,1.49935259074652,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,2,2,126.169993101364,2,2,2.49923982554544,0,0.25,0.5,"LOW HIGH LOW",NA
1,2,2,147.549748126483,3,3,3.50086931304563,0,0.25,0.813394503136629,"LOW HIGH LOW",NA
1,2,2,164.072356857918,4,4,4.5010981291789,0,0.25,0.95,"LOW HIGH LOW",NA
1,2,2,176.841287043103,5,5,5.50016198596232,0,0.25,0.98806954215117,"LOW HIGH LOW",NA
1,2,2,186.709315798388,6,6,6.49916279319126,0,0.25,0.997237569060774,"LOW HIGH LOW",NA
1,2,2,194.335482603507,7,7,7.49893064151031,0,0.25,0.999364902956742,"LOW HIGH LOW",NA
1,2,2,200.229103465561,8,8,8.49859458289418,0,0.25,0.999854227405248,"LOW HIGH LOW",NA
1,2,2,204.783785752646,9,9,9.50086655310573,0,0.25,0.999966553716173,"LOW HIGH LOW",NA
1,2,2,208.303715388748,10,10,10.4994761479483,0,0.25,0.999992326698485,"LOW HIGH LOW",NA
1,2,2,211.023972008675,11,11,11.4996864621737,0,0.25,0.999998239613493,"LOW HIGH LOW",NA
1,2,2,213.12622882721,12,12,12.498683778975,0,0.25,0.99999959613909,"LOW HIGH LOW",NA
1,3,3,63.860283147802,0,0,0.500716773421802,0,0.25,0.05,"LOW HIGH LOW",NA
1,3,3,101.222455284207,1,1,1.50193369925335,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,3,3,130.627152423945,2,2,2.50074245157551,0,0.25,0.5,"LOW HIGH LOW",NA
1,4,4,61.7203139552284,0,0,0.502078332210885,0,0.25,0.05,"LOW HIGH LOW",NA
1,4,4,96.2027168441494,1,1,1.50136531000198,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,4,4,122.431576068683,2,2,2.50070861178854,0,0.25,0.5,"LOW HIGH LOW",NA
1,4,4,142.3824205164,3,3,3.50060025740813,0,0.25,0.813394503136629,"LOW HIGH LOW",NA
1,4,4,157.557925892735,4,4,4.49994138191107,0,0.25,0.95,"LOW HIGH LOW",NA
1,4,4,169.101094605751,5,5,5.50102788613425,0,0.25,0.98806954215117,"LOW HIGH LOW",NA
1,4,4,177.881345452945,6,6,6.49978362059471,0,0.25,0.997237569060774,"LOW HIGH LOW",NA
1,4,4,184.559997290783,7,7,7.50036399248113,0,0.25,0.999364902956742,"LOW HIGH LOW",NA
1,4,4,189.640078845094,8,8,8.499487202608,0,0.25,0.999854227405248,"LOW HIGH LOW",NA
1,5,5,62.1007066934891,0,0,0.500086972680577,0,0.25,0.05,"LOW HIGH LOW",NA
1,6,6,62.2621575346251,0,0,0.49956515183352,0,0.25,0.05,"LOW HIGH LOW",NA
1,6,6,97.4630507226732,1,1,1.49995500607862,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,6,6,124.473487258826,2,2,2.50023962337251,0,0.25,0.5,"LOW HIGH LOW",NA
1,6,6,145.199202313161,3,3,3.50036018244688,0,0.25,0.813394503136629,"LOW HIGH LOW",NA
1,6,6,161.102509315938,4,4,4.50005642831203,0,0.25,0.95,"LOW HIGH LOW",NA
1,6,6,173.305474229889,5,5,5.49990827353446,0,0.25,0.98806954215117,"LOW HIGH LOW",NA
1,7,7,61.3250478674642,0,0,0.49994835812921,0,0.25,0.05,"LOW HIGH LOW",NA
1,7,7,95.2878886824269,1,1,1.4987551356771,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,7,7,120.956103146229,2,2,2.49958299604384,0,0.25,0.5,"LOW HIGH LOW",NA
1,7,7,140.355458970123,3,3,3.49896587247991,0,0.25,0.813394503136629,"LOW HIGH LOW",NA
1,7,7,155.016977671113,4,4,4.49862966737931,0,0.25,0.95,"LOW HIGH LOW",NA
1,7,7,166.097764712233,5,5,5.49884738211035,0,0.25,0.98806954215117,"LOW HIGH LOW",NA
1,8,8,63.7131195444709,0,0,0.502562034668996,0,0.25,0.05,"LOW HIGH LOW",NA
1,9,9,62.685513736178,0,0,0.499683597650546,0,0.25,0.05,"LOW HIGH LOW",NA
1,9,9,98.4528176087231,1,1,1.50044042083498,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,9,9,126.08448850829,2,2,2.499214588829,0,0.25,0.5,"LOW HIGH LOW",NA
1,9,9,147.431057973594,3,3,3.49964962143464,0,0.25,0.813394503136629,"LOW HIGH LOW",NA
1,9,9,163.922135534316,4,4,4.50013491027752,0,0.25,0.95,"LOW HIGH LOW",NA
1,9,9,176.662151655208,5,5,5.49897809132151,0,0.25,0.98806954215117,"LOW HIGH LOW",NA
1,9,9,186.504322984703,6,6,6.50038572422875,0,0.25,0.997237569060774,"LOW HIGH LOW",NA
1,9,9,194.107793463854,7,7,7.50013136775563,0,0.25,0.999364902956742,"LOW HIGH LOW",NA
1,9,9,199.981778115399,8,8,8.50054297360891,0,0.25,0.999854227405248,"LOW HIGH LOW",NA
1,10,10,62.1386112429663,0,0,0.503072272801613,0,0.25,0.05,"LOW HIGH LOW",NA
1,10,10,97.1750438496896,1,1,1.50055622453252,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,10,10,124.005939902575,2,2,2.5005893652469,0,0.25,0.5,"LOW HIGH LOW",NA
1,10,10,144.553037008079,3,3,3.49993653738479,0,0.25,0.813394503136629,"LOW HIGH LOW",NA
1,10,10,160.288001603776,4,4,4.50107219923335,0,0.25,0.95,"LOW HIGH LOW",NA
1,10,10,172.337835677978,5,5,5.49998484136364,0,0.25,0.98806954215117,"LOW HIGH LOW",NA
1,10,10,181.565597223467,6,6,6.50124053102224,0,0.25,0.997237569060774,"LOW HIGH LOW",NA
1,11,11,63.509940398096,0,0,0.500622830792725,0,0.25,0.05,"LOW HIGH LOW",NA
1,12,12,60.8737739585225,0,0,0.500253540319383,0,0.25,0.05,"LOW HIGH LOW",NA
1,12,12,94.2481406264257,1,1,1.4988505740069,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,12,12,119.285989524119,2,2,2.49868413242479,0,0.25,0.5,"LOW HIGH LOW",NA
2,13,1,61.0282030636772,1,0,0.499741145072005,0,0.25,0.05,"LOW HIGH LOW",NA
2,13,1,94.6033847700058,2,1,1.4984579653859,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
2,13,1,119.855787572604,3,2,2.49912265419483,0,0.25,0.5,"LOW HIGH LOW",NA
2,13,1,138.84850227724,4,3,3.49840143721888,0,0.25,0.813394503136629,"LOW HIGH LOW",NA
2,13,1,153.133210733365,5,4,4.49981113684393,0,0.25,0.95,"LOW HIGH LOW",NA
2,13,1,163.876956366877,6,5,5.49895989030209,0,0.25,0.98806954215117,"LOW HIGH LOW",NA
2,13,1,171.957490218312,7,6,6.50032034543906,0,0.25,0.997237569060774,"LOW HIGH LOW",NA
2,13,1,178.034982142593,8,7,7.49928054142126,0,0.25,0.999364902956742,"LOW HIGH LOW",NA
2,13,1,182.605955888732,9,8,8.4980678046548,0,0.25,0.999854227405248,"LOW HIGH LOW",NA
2,13,1,186.043854490361,10,9,9.49974958465983,0,0.25,0.999966553716173,"LOW HIGH LOW",NA
2,13,1,188.629550110481,11,10,10.498772957484,0,0.25,0.999992326698485,"LOW HIGH LOW",NA
2,13,1,190.574290957912,12,11,11.4989868350018,0,0.25,0.999998239613493,"LOW HIGH LOW",NA
2,13,1,192.036960010771,13,12,12.5003596811377,0,0.25,0.99999959613909,"LOW HIGH LOW",NA
2,14,2,62.2867112111995,1,0,0.500288940327475,0,0.25,0.05,"LOW HIGH LOW",NA
2,14,2,97.52033422561,2,1,1.50095481982779,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
2,14,2,124.566546820921,3,2,2.498974255382,0,0.25,0.5,"LOW HIGH LOW",NA
2,14,2,145.327897859149,4,3,3.49899118947908,0,0.25,0.813394503136629,"LOW HIGH LOW",NA
2,14,2,161.264831557853,5,4,4.49971908401301,0,0.25,0.95,"LOW HIGH LOW",NA
2,14,2,173.498421522649,6,5,5.500837702951,0,0.25,0.98806954215117,"LOW HIGH LOW",NA
2,14,2,182.889231966878,7,6,6.50060832611887,0,0.25,0.997237569060774,"LOW HIGH LOW",NA
2,14,2,190.097853561456,8,7,7.50059078271096,0,0.25,0.999364902956742,"LOW HIGH LOW",NA
2,15,3,61.572984196455,1,0,0.501536395276607,0,0.25,0.05,"LOW HIGH LOW",NA
2,15,3,95.861277604321,2,1,1.50026271883786,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
2,15,3,121.880231194225,3,2,2.50044092901775,0,0.25,0.5,"LOW HIGH LOW",NA
2,15,3,141.624169390876,4,3,3.50036501577327,0,0.25,0.813394503136629,"LOW HIGH LOW",NA
2,15,3,156.60644353062,5,4,4.5012897721914,0,0.25,0.95,"LOW HIGH LOW",NA
