"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,61.8842480730378,0,0,0.497612804789028,"M",0,0.25,1,"LOW HIGH LOW",NA
1,2,213.12622882721,12,12,12.5009911924751,"M",0,0.25,1,"LOW HIGH LOW",NA
1,3,130.627152423945,2,2,2.50167709224449,"M",0,0.25,1,"LOW HIGH LOW",NA
1,4,189.640078845094,8,8,8.50023135992752,"M",0,0.25,1,"LOW HIGH LOW",NA
1,5,62.1007066934891,0,0,0.501392464383739,"M",0,0.25,1,"LOW HIGH LOW",NA
1,6,173.305474229889,5,5,5.4995733132873,"M",0,0.25,1,"LOW HIGH LOW",NA
1,7,166.097764712233,5,5,5.50013239272383,"M",0,0.25,1,"LOW HIGH LOW",NA
1,8,63.7131195444709,0,0,0.498569344647313,"M",0,0.25,1,"LOW HIGH LOW",NA
1,9,199.981778115399,8,8,8.50048655988468,"M",0,0.25,1,"LOW HIGH LOW",NA
1,10,181.565597223467,6,6,6.50042623058007,"M",0,0.25,1,"LOW HIGH LOW",NA
1,11,63.509940398096,0,0,0.498799499096151,"M",0,0.25,1,"LOW HIGH LOW",NA
1,12,119.285989524119,2,2,2.50099646106373,"M",0,0.25,1,"LOW HIGH LOW",NA
2,1,192.036960010771,13,12,12.5006171358619,"M",0,0.25,1,"LOW HIGH LOW",NA
2,2,190.097853561456,8,7,7.49981533747143,"M",0,0.25,1,"LOW HIGH LOW",NA
2,3,188.116730922036,9,8,8.50064349112469,"M",0,0.25,1,"LOW HIGH LOW",NA
2,4,98.526189775368,2,1,1.50047165000937,"M",0,0.25,1,"LOW HIGH LOW",NA
2,5,148.600133221176,5,4,4.50036536050304,"M",0,0.25,1,"LOW HIGH LOW",NA
2,6,209.795513184879,10,9,9.50154022099492,"M",0,0.25,1,"LOW HIGH LOW",NA
2,7,95.1417304550572,2,1,1.49989025367445,"M",0,0.25,1,"LOW HIGH LOW",NA
2,8,164.103162777915,5,4,4.50015113180669,"M",0,0.25,1,"LOW HIGH LOW",NA
2,9,191.430380615732,11,10,10.4996142476418,"M",0,0.25,1,"LOW HIGH LOW",NA
2,10,211.829755294346,13,12,12.4983334625742,"M",0,0.25,1,"LOW HIGH LOW",NA
2,11,126.725007597381,3,2,2.50122743506065,"M",0,0.25,1,"LOW HIGH LOW",NA
