"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.0784269852737,0,0,0.500544802013918,0,0.25,0.00022053699351941,"MED HIGH","R1"
1,2,2,63.8829248910422,0,0,0.497767379522565,0,0.25,0.000216203478358986,"MED HIGH","R1"
1,2,2,101.276169606748,1,1,1.50020176592577,0,0.25,0.00954214268353778,"MED HIGH","R1"
1,3,3,61.2684012085961,0,0,0.501029567319072,0,0.25,0.000165804866445302,"MED HIGH","R1"
1,3,3,95.157097656456,1,1,1.500098136211,0,0.25,0.00514929336339258,"MED HIGH","R1"
1,3,3,120.745617507402,2,2,2.49889347489777,0,0.25,0.0650297469703082,"MED HIGH","R1"
1,3,3,140.066878482124,3,3,3.49987118734852,0,0.25,0.330940073813187,"MED HIGH","R1"
1,3,3,154.655886671261,4,4,4.50049581682405,0,0.25,0.685102308189474,"MED HIGH","R1"
1,3,3,165.671687359484,5,5,5.49842362808343,0,0.25,0.869413253175646,"MED HIGH","R1"
1,3,3,173.989447088554,6,6,6.50112412489522,0,0.25,0.93936334413084,"MED HIGH","R1"
1,3,3,180.269982554713,7,7,7.50109441667897,0,0.25,0.967009237958833,"MED HIGH","R1"
1,3,3,185.012260166295,8,8,8.49968414442954,0,0.25,0.979356094979729,"MED HIGH","R1"
1,3,3,188.593037166359,9,9,9.49943152170995,0,0.25,0.985557610655867,"MED HIGH","R1"
1,3,3,191.29679366785,10,10,10.5011197598873,0,0.25,0.988986499311152,"MED HIGH","R1"
1,3,3,193.338333595979,11,11,11.4983233123364,0,0.25,0.991029840873484,"MED HIGH","R1"
1,3,3,194.879850103047,12,12,12.5007011581359,0,0.25,0.992319458727532,"MED HIGH","R1"
1,3,3,196.043811242785,13,13,13.5000329754524,0,0.25,0.993169712627475,"MED HIGH","R1"
1,4,4,62.2835869233769,0,0,0.49932945735061,0,0.25,0.000183803602901005,"MED HIGH","R1"
1,4,4,97.5130444655723,1,1,1.49935168405055,0,0.25,0.00653174284781648,"MED HIGH","R1"
1,4,4,124.554703068225,2,2,2.49990118701408,0,0.25,0.0928835406025513,"MED HIGH","R1"
1,5,5,63.3313487763374,0,0,0.499128348172083,0,0.25,0.000204430677783139,"MED HIGH","R1"
1,6,6,62.4068181144519,0,0,0.500035396817874,0,0.25,0.000186117362103249,"MED HIGH","R1"
1,6,6,97.8007566599204,1,1,1.49976073333744,0,0.25,0.00672406113961067,"MED HIGH","R1"
1,7,7,62.2548990426923,0,0,0.499732780416098,0,0.25,0.000183269106106874,"MED HIGH","R1"
1,7,7,97.4461195730916,1,1,1.49855369267825,0,0.25,0.00648779679863002,"MED HIGH","R1"
1,7,7,124.445986063375,2,2,2.49851548483496,0,0.25,0.0919576660090551,"MED HIGH","R1"
1,7,7,145.161175235726,3,3,3.50087134456302,0,0.25,0.45346004536746,"MED HIGH","R1"
1,7,7,161.054552434488,4,4,4.49936797871553,0,0.25,0.80643222346777,"MED HIGH","R1"
1,7,7,173.248476259199,5,5,5.49888795355351,0,0.25,0.934933782816112,"MED HIGH","R1"
1,7,7,182.604057290425,6,6,6.50125299529375,0,0.25,0.97378770198417,"MED HIGH","R1"
1,7,7,189.781968001534,7,7,7.49921893270046,0,0.25,0.987178848663525,"MED HIGH","R1"
1,7,7,195.289098131098,8,8,8.50005356706178,0,0.25,0.992629756480033,"MED HIGH","R1"
1,8,8,62.6851326562884,0,0,0.49832536466214,0,0.25,0.000191450646909417,"MED HIGH","R1"
1,9,9,63.7164530552005,0,0,0.501843826763396,0,0.25,0.000212580626634518,"MED HIGH","R1"
1,10,10,62.7590654664693,0,0,0.501888910966476,0,0.25,0.000192892914630324,"MED HIGH","R1"
1,10,10,98.6252250449262,1,1,1.50032366511742,0,0.25,0.00730687447192772,"MED HIGH","R1"
1,10,10,126.365777015453,2,2,2.49893678056864,0,0.25,0.109579672684264,"MED HIGH","R1"
1,10,10,147.821607042255,3,3,3.4988626005838,0,0.25,0.520842843867949,"MED HIGH","R1"
1,10,10,164.416541513209,4,4,4.49788529421593,0,0.25,0.854251471779972,"MED HIGH","R1"
1,11,11,63.7708790990771,0,0,0.498921444706115,0,0.25,0.000213758348332179,"MED HIGH","R1"
1,11,11,101.010480321129,1,1,1.50048363355643,0,0.25,0.00929053366091934,"MED HIGH","R1"
1,11,11,130.277680596178,2,2,2.50064448691124,0,0.25,0.154745378201825,"MED HIGH","R1"
1,11,11,153.27924301443,3,3,3.49967071484179,0,0.25,0.654198628448036,"MED HIGH","R1"
1,12,12,61.4639842756466,0,0,0.499059157011094,0,0.25,0.000169129768652965,"MED HIGH","R1"
1,12,12,95.6090127537421,1,1,1.4987273804507,0,0.25,0.0053897648862632,"MED HIGH","R1"
1,12,12,121.473385003338,2,2,2.50121329283024,0,0.25,0.069669456510136,"MED HIGH","R1"
1,12,12,141.065278221258,3,3,3.50083460579255,0,0.25,0.353756757400024,"MED HIGH","R1"
1,13,13,60.9683015605639,0,0,0.501708950875689,0,0.25,0.000160829812126403,"MED HIGH","R1"
2,14,1,63.4114557444238,1,0,0.500135146279802,0,0.25,0.000206099840824649,"MED HIGH","R1"
2,15,2,63.6033276881855,1,0,0.500202721379561,0,0.25,0.000210153428525956,"MED HIGH","R1"
2,15,2,100.613750333169,2,1,1.50129141876434,0,0.25,0.00892701362268256,"MED HIGH","R1"
2,15,2,129.62441216857,3,2,2.50223071780497,0,0.25,0.146267002235626,"MED HIGH","R1"
2,15,2,152.364452405373,4,3,3.50073825421714,0,0.25,0.632897089103094,"MED HIGH","R1"
2,15,2,170.18925877847,5,4,4.50071538848315,0,0.25,0.913288127471395,"MED HIGH","R1"
2,15,2,184.161253503624,6,5,5.5005380439787,0,0.25,0.977534888119746,"MED HIGH","R1"
2,15,2,195.113217441609,7,6,6.49935604940481,0,0.25,0.992497955792932,"MED HIGH","R1"
2,15,2,203.697926816212,8,7,7.49947189863506,0,0.25,0.996848358935124,"MED HIGH","R1"
2,16,3,63.0970194522665,1,0,0.499870741645191,0,0.25,0.00019962522364251,"MED HIGH","R1"
2,17,4,64.8413941353221,1,0,0.499134372185438,0,0.25,0.000238295990453493,"MED HIGH","R1"
2,18,5,62.1370882317194,1,0,0.500191165227679,0,0.25,0.000181090365779427,"MED HIGH","R1"
2,18,5,97.1714958056764,2,1,1.49994629306369,0,0.25,0.0063105208084444,"MED HIGH","R1"
2,18,5,124.00018350409,3,2,2.50056178993392,0,0.25,0.0882472689884162,"MED HIGH","R1"
2,19,6,63.1722419713694,1,0,0.499105522511686,0,0.25,0.000201155394766946,"MED HIGH","R1"
2,19,6,99.596201446547,2,1,1.49691659582908,0,0.25,0.00805783078561324,"MED HIGH","R1"
2,19,6,127.95365295718,3,2,2.49785293205281,0,0.25,0.126328265026281,"MED HIGH","R1"
2,19,6,150.031018179538,4,3,3.49923630697892,0,0.25,0.576335108674366,"MED HIGH","R1"
2,19,6,167.219095005788,5,4,4.50017158031564,0,0.25,0.886239594777343,"MED HIGH","R1"
2,20,7,64.5316934139245,1,0,0.499918428199294,0,0.25,0.000230921143940587,"MED HIGH","R1"
2,21,8,58.9655736856523,1,0,0.499191577211301,0,0.25,0.000131240905385887,"MED HIGH","R1"
2,21,8,89.9070795714899,2,1,1.50081480271861,0,0.25,0.00302812177566886,"MED HIGH","R1"
2,21,8,112.392122885929,3,2,2.49936273740918,0,0.25,0.028921555185453,"MED HIGH","R1"
2,21,8,128.731895575648,4,3,3.50051411325352,0,0.25,0.135309827347135,"MED HIGH","R1"
2,21,8,140.605929697709,5,4,4.50075903066867,0,0.25,0.343168673545888,"MED HIGH","R1"
2,21,8,149.234733109436,6,5,5.49715688213737,0,0.25,0.556482328284639,"MED HIGH","R1"
2,21,8,155.505242992837,7,6,6.5017965257934,0,0.25,0.703403392543661,"MED HIGH","R1"
2,21,8,160.061992326632,8,7,7.49946014495744,0,0.25,0.790213887062712,"MED HIGH","R1"
2,21,8,163.373360122415,9,8,8.5001570064454,0,0.25,0.840563422584138,"MED HIGH","R1"
2,21,8,165.779715152224,10,9,9.50247235875454,0,0.25,0.870653490932081,"MED HIGH","R1"
2,21,8,167.528401763496,11,10,10.5005302945233,0,0.25,0.889367580825719,"MED HIGH","R1"
2,21,8,168.799163902317,12,11,11.5007072918371,0,0.25,0.901439376070181,"MED HIGH","R1"
2,21,8,169.722620628669,13,12,12.5007617164132,0,0.25,0.909461848201528,"MED HIGH","R1"
2,22,9,60.9981087555957,1,0,0.500916054217588,0,0.25,0.000161317205363387,"MED HIGH","R1"
2,22,9,94.5341106004671,2,1,1.49967286536436,0,0.25,0.00483519669337382,"MED HIGH","R1"
