"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.5618189080289,0,0,0.49911113429858,0,0.25,0.05,"MED MED HIGH",NA
1,1,1,102.892618874032,1,1,1.49963130711784,0,0.25,0.186605496863371,"MED MED HIGH",NA
1,2,2,63.9145239895093,0,0,0.501165380802106,0,0.25,0.05,"MED MED HIGH",NA
1,3,3,63.0047702172991,0,0,0.499628515643262,0,0.25,0.05,"MED MED HIGH",NA
1,4,4,63.2063151244857,0,0,0.500158291364975,0,0.25,0.05,"MED MED HIGH",NA
1,4,4,99.6764621230939,1,1,1.49912671091172,0,0.25,0.186605496863371,"MED MED HIGH",NA
1,4,4,128.085186921963,2,2,2.49988612161689,0,0.25,0.5,"MED MED HIGH",NA
1,4,4,150.214399747145,3,3,3.50191982962175,0,0.25,0.813394503136629,"MED MED HIGH",NA
1,4,4,167.452134412438,4,4,4.50126984907634,0,0.25,0.95,"MED MED HIGH",NA
1,4,4,180.879611419341,5,5,5.50042686210469,0,0.25,0.98806954215117,"MED MED HIGH",NA
1,4,4,191.339056484008,6,6,6.50159583835972,0,0.25,0.997237569060774,"MED MED HIGH",NA
1,4,4,199.486528343728,7,7,7.49879727736589,0,0.25,0.999364902956742,"MED MED HIGH",NA
1,4,4,205.833069416846,8,8,8.49983647971113,0,0.25,0.999854227405248,"MED MED HIGH",NA
1,4,4,210.776760452087,9,9,9.49739067344283,0,0.25,0.999966553716173,"MED MED HIGH",NA
1,4,4,214.62768976466,10,10,10.4995793854119,0,0.25,0.999992326698485,"MED MED HIGH",NA
1,4,4,217.627403230717,11,11,11.4998146144731,0,0.25,0.999998239613493,"MED MED HIGH",NA
1,5,5,61.9515129348147,0,0,0.499659608570571,0,0.25,0.05,"MED MED HIGH",NA
1,5,5,96.739602985587,1,1,1.50094770941205,0,0.25,0.186605496863371,"MED MED HIGH",NA
1,6,6,60.9390597337583,0,0,0.500834271814166,0,0.25,0.05,"MED MED HIGH",NA
1,7,7,63.8780050079209,0,0,0.501440980735235,0,0.25,0.05,"MED MED HIGH",NA
1,7,7,101.26449680774,1,1,1.49791472912524,0,0.25,0.186605496863371,"MED MED HIGH",NA
1,7,7,130.696499362977,2,2,2.4997636807984,0,0.25,0.5,"MED MED HIGH",NA
1,7,7,153.866439432498,3,3,3.50122699580138,0,0.25,0.813394503136629,"MED MED HIGH",NA
1,8,8,61.4409698774302,0,0,0.501735982591497,0,0.25,0.05,"MED MED HIGH",NA
