"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
11,2,2.49960098365611,12.5571617051408,"HIGH MED LOW",0,"early","high",NA
6,2,2.50113406197581,12.3933618242316,"HIGH MED LOW",0,"early","high",NA
4,3,3.49921583221003,16.3956210528952,"HIGH MED LOW",0,"early","high",NA
91,0,0.501505931528485,6.44105033714498,"HIGH MED LOW",0.144214300788008,"late","med",NA
28,1,1.49940989236878,11.2779918369923,"HIGH MED LOW",0,"early","high",NA
13,1,1.4994498732748,10.5743987788588,"HIGH MED LOW",0,"early","high",NA
95,0,0.50079875627535,6.15335505396456,"HIGH MED LOW",0.141599282738753,"late","med",NA
92,2,2.50163362601474,12.3000058286311,"HIGH MED LOW",0.134896004479378,"late","med",NA
13,6,6.50010927871139,18.0647059631215,"HIGH MED LOW",0,"early","high",NA
24,1,1.4993587064783,9.77878870298188,"HIGH MED LOW",0,"early","high",NA
11,1,1.49941228905714,10.0860524451002,"HIGH MED LOW",0,"early","high",NA
31,0,0.501201464740897,6.21815420469811,"HIGH MED LOW",0,"early","high",NA
18,4,4.50065144261229,15.3588169372686,"HIGH MED LOW",0,"early","high",NA
76,1,1.49945618988906,9.55922964743891,"HIGH MED LOW",0.222789638489485,"late","med",NA
93,12,12.4990829566395,21.6986892817812,"HIGH MED LOW",0.191458777966909,"late","med",NA
86,0,0.498987073631809,6.19252668156169,"HIGH MED LOW",0.140899134147912,"late","med",NA
95,1,1.50007328477962,9.75735239116812,"HIGH MED LOW",0.147735880920663,"late","med",NA
12,3,3.49912122766434,15.1540713142964,"HIGH MED LOW",0,"early","high",NA
20,0,0.500481315286467,6.3266975411186,"HIGH MED LOW",0,"early","high",NA
54,2,2.5000348165286,11.9330222295519,"HIGH MED LOW",0.397836044430733,"early","high",NA
36,11,11.4982347104912,18.4564404263478,"HIGH MED LOW",0,"early","high",NA
24,3,3.49954384797295,14.1640663852455,"HIGH MED LOW",0,"early","high",NA
32,1,1.49925023657627,9.93911776630723,"HIGH MED LOW",0,"early","high",NA
12,4,4.49917569976653,16.2650111132656,"HIGH MED LOW",0,"early","high",NA
42,3,3.50183386371128,13.8677015269468,"HIGH MED LOW",0,"early","high",NA
39,10,10.4994563569739,21.4419744222929,"HIGH MED LOW",0,"early","high",NA
38,4,4.50106157630441,16.2666239887406,"HIGH MED LOW",0,"early","high",NA
48,0,0.502061104354697,6.08939074543859,"HIGH MED LOW",0,"early","high",NA
38,0,0.499397314082554,6.03436692659364,"HIGH MED LOW",0,"early","high",NA
8,2,2.49827424157903,12.1799576288792,"HIGH MED LOW",0,"early","high",NA
23,2,2.5007905506487,12.6878110083428,"HIGH MED LOW",0,"early","high",NA
6,0,0.501248305023806,6.37950586008231,"HIGH MED LOW",0,"early","high",NA
4,0,0.499736547822367,6.39486447152166,"HIGH MED LOW",0,"early","high",NA
32,4,4.50134047444684,15.2863129398211,"HIGH MED LOW",0,"early","high",NA
22,3,3.5013154975628,12.7321623270345,"HIGH MED LOW",0,"early","high",NA
10,3,3.50173420831918,14.054777593987,"HIGH MED LOW",0,"early","high",NA
43,1,1.49848671868516,10.0870198538954,"HIGH MED LOW",0,"early","high",NA
76,1,1.49954775505711,9.75981692443813,"HIGH MED LOW",0.232491121790372,"late","med",NA
38,0,0.501139124873111,6.4826167949194,"HIGH MED LOW",0,"early","high",NA
43,2,2.50057200022844,12.4327808848717,"HIGH MED LOW",0,"early","high",NA
72,3,3.49921593564758,13.84070291646,"HIGH MED LOW",0.262080314802006,"early","high",NA
39,3,3.49907893327835,13.9411062354006,"HIGH MED LOW",0,"early","high",NA
16,3,3.4991839771628,13.684186350021,"HIGH MED LOW",0,"early","high",NA
44,1,1.49998684192041,10.3898708167466,"HIGH MED LOW",0,"early","high",NA
74,1,1.50054497359949,9.87382856957465,"HIGH MED LOW",0.233689225045964,"early","high",NA
57,2,2.50274265321863,13.0885016425718,"HIGH MED LOW",0.367943849321455,"early","high",NA
7,0,0.498576571987175,6.09363128642928,"HIGH MED LOW",0,"early","high",NA
87,2,2.50075247409593,12.9354902129309,"HIGH MED LOW",0.169708075840026,"late","med",NA
22,0,0.498862199007277,6.05558286539504,"HIGH MED LOW",0,"early","high",NA
4,0,0.500636837769337,6.46452373368489,"HIGH MED LOW",0,"early","high",NA
8,6,6.49888800269941,19.6890356712113,"HIGH MED LOW",0,"early","high",NA
11,6,6.50007979529836,19.8760777037838,"HIGH MED LOW",0,"early","high",NA
10,5,5.50069317838877,16.8992557418988,"HIGH MED LOW",0,"early","high",NA
39,0,0.498504350131379,6.21817350565216,"HIGH MED LOW",0,"early","high",NA
21,5,5.50031946601471,16.5189372974714,"HIGH MED LOW",0,"early","high",NA
22,4,4.50275035934467,16.5965643217294,"HIGH MED LOW",0,"early","high",NA
36,0,0.500359795904243,6.09594768814987,"HIGH MED LOW",0,"early","high",NA
44,3,3.49942241042267,15.4993865875299,"HIGH MED LOW",0,"early","high",NA
55,2,2.4997332982523,12.5627047124637,"HIGH MED LOW",0.300124309537932,"early","high",NA
96,2,2.49935620684087,12.6240703403093,"HIGH MED LOW",0.122832978190854,"late","med",NA
31,7,7.50034037500302,19.7246090823915,"HIGH MED LOW",0,"early","high",NA
49,5,5.50039342790503,18.5302082689206,"HIGH MED LOW",0,"early","high",NA
94,3,3.50245989136911,14.3191504977559,"HIGH MED LOW",0.15684558392968,"late","med",NA
56,1,1.49874028357902,9.35635942999843,"HIGH MED LOW",0.315007218858227,"early","high",NA
46,0,0.500700275837093,6.29276649654767,"HIGH MED LOW",0,"early","high",NA
16,1,1.49886283486908,10.0786959513551,"HIGH MED LOW",0,"early","high",NA
50,0,0.500021868657291,6.29379042870522,"HIGH MED LOW",0.345525322738104,"early","high",NA
51,0,0.499576144495324,6.27580993238241,"HIGH MED LOW",0.370823021931574,"early","high",NA
34,4,4.49915683947114,16.1851503946635,"HIGH MED LOW",0,"early","high",NA
94,1,1.49840671416948,9.6238135247224,"HIGH MED LOW",0.177689924510196,"late","med",NA
83,0,0.503021178693686,6.15787819781475,"HIGH MED LOW",0.226994391158223,"late","med",NA
80,0,0.499215850688822,6.20425466039264,"HIGH MED LOW",0.21414237532299,"late","med",NA
19,0,0.500980937281304,6.49820117204677,"HIGH MED LOW",0,"early","high",NA
10,3,3.5013440327148,14.8163901391845,"HIGH MED LOW",0,"early","high",NA
4,3,3.50097991983058,15.11716932558,"HIGH MED LOW",0,"early","high",NA
16,3,3.50099091573344,15.9686625284654,"HIGH MED LOW",0,"early","high",NA
15,0,0.499082304590956,6.24990323388523,"HIGH MED LOW",0,"early","high",NA
39,4,4.49766942255178,16.6178014179019,"HIGH MED LOW",0,"early","high",NA
19,2,2.49893064148293,12.343000391954,"HIGH MED LOW",0,"early","high",NA
58,0,0.501040694746029,6.22311058755396,"HIGH MED LOW",0.369540628697723,"early","high",NA
56,2,2.49887309841718,12.510169076205,"HIGH MED LOW",0.332530551706441,"early","high",NA
17,8,8.49846139211387,21.5334881272849,"HIGH MED LOW",0,"early","high",NA
53,1,1.50181250043393,9.60826503574338,"HIGH MED LOW",0.31106158210896,"early","high",NA
30,5,5.4995532615104,16.1926023122073,"HIGH MED LOW",0,"early","high",NA
95,3,3.4995906973055,15.1404053478471,"HIGH MED LOW",0.187404205044732,"late","med",NA
62,0,0.498827785626453,5.96640763863191,"HIGH MED LOW",0.324417588557117,"early","high",NA
48,4,4.49895778496186,16.8637386440102,"HIGH MED LOW",0,"early","high",NA
51,1,1.50044560214914,9.72460981327502,"HIGH MED LOW",0.370823021931574,"early","high",NA
10,7,7.50061406108314,21.5835635606105,"HIGH MED LOW",0,"early","high",NA
15,6,6.50099951946518,17.1160368110547,"HIGH MED LOW",0,"early","high",NA
38,6,6.49978201589324,19.7899489960092,"HIGH MED LOW",0,"early","high",NA
49,1,1.50057712353218,9.38140213437468,"HIGH MED LOW",0,"early","high",NA
44,4,4.4999312213596,17.3994479723419,"HIGH MED LOW",0,"early","high",NA
3,1,1.50057731291339,9.8725749446418,"HIGH MED LOW",0,"early","high",NA
33,0,0.500381504008133,6.53241249137796,"HIGH MED LOW",0,"early","high",NA
3,3,3.49956191778892,15.2871094239344,"HIGH MED LOW",0,"early","high",NA
16,4,4.49839787865082,15.8833126270079,"HIGH MED LOW",0,"early","high",NA
18,6,6.49979561490349,21.6900298314822,"HIGH MED LOW",0,"early","high",NA
19,5,5.50069936479446,18.3457766629266,"HIGH MED LOW",0,"early","high",NA
45,3,3.50099071267806,15.2955455859666,"HIGH MED LOW",0,"early","high",NA
24,0,0.499568537315968,5.95670253034736,"HIGH MED LOW",0,"early","high",NA
60,2,2.50009716495248,12.308047600378,"HIGH MED LOW",0.370170236262493,"early","high",NA
30,2,2.49945627861665,13.5211577879308,"HIGH MED LOW",0,"early","high",NA
7,2,2.49962916508762,11.7356283491025,"HIGH MED LOW",0,"early","high",NA
55,12,12.4990657376128,18.5486211379208,"HIGH MED LOW",0.300124309537932,"early","high",NA
4,2,2.50054782462566,12.5338507736926,"HIGH MED LOW",0,"early","high",NA
63,0,0.499866241948638,6.43890614753662,"HIGH MED LOW",0.332167937210761,"early","high",NA
97,2,2.50116201268384,12.7959318562771,"HIGH MED LOW",0.1119127279846,"late","med",NA
25,1,1.49932887173112,9.68837603804782,"HIGH MED LOW",0,"early","high",NA
62,0,0.500511488519527,6.05649355578629,"HIGH MED LOW",0.354247654206119,"early","high",NA
52,1,1.50074215081033,9.48838524246266,"HIGH MED LOW",0.339933742466383,"early","high",NA
16,0,0.500823885650055,6.18226615743091,"HIGH MED LOW",0,"early","high",NA
91,0,0.500867174804312,6.17065567087889,"HIGH MED LOW",0.137604031711817,"late","med",NA
29,1,1.5016255830567,9.79887925402393,"HIGH MED LOW",0,"early","high",NA
39,0,0.500240745916443,5.97071451691583,"HIGH MED LOW",0,"early","high",NA
24,0,0.499245076657792,6.58115776856935,"HIGH MED LOW",0,"early","high",NA
98,2,2.49960151837912,12.6663436529618,"HIGH MED LOW",0.173855071887374,"late","med",NA
4,0,0.503771014643407,6.29546066146606,"HIGH MED LOW",0,"early","high",NA
25,1,1.50014992063941,9.80876499924496,"HIGH MED LOW",0,"early","high",NA
13,1,1.50068968365176,9.58689576881983,"HIGH MED LOW",0,"early","high",NA
56,1,1.50017382612912,9.61046875571928,"HIGH MED LOW",0.364069875027053,"early","high",NA
40,13,13.5014195820217,18.38293877643,"HIGH MED LOW",0,"early","high",NA
20,1,1.49946974172302,10.1420498204736,"HIGH MED LOW",0,"early","high",NA
51,6,6.49991755097652,17.3341954338516,"HIGH MED LOW",0.367549605574459,"early","high",NA
75,2,2.50019839954176,12.5202907008926,"HIGH MED LOW",0.255360787454993,"late","med",NA
88,4,4.49970468726356,16.1793691143391,"HIGH MED LOW",0.141206731554121,"late","med",NA
22,1,1.50121431083429,9.82129206991548,"HIGH MED LOW",0,"early","high",NA
79,0,0.49810603054429,6.095829532716,"HIGH MED LOW",0.254460982210003,"late","med",NA
15,2,2.50010267183066,12.2709414258,"HIGH MED LOW",0,"early","high",NA
16,1,1.50042203677999,10.1222621236307,"HIGH MED LOW",0,"early","high",NA
7,0,0.4993541518045,6.27702597427692,"HIGH MED LOW",0,"early","high",NA
21,7,7.50147058917851,19.6922712909843,"HIGH MED LOW",0,"early","high",NA
28,1,1.4984855112908,9.9312581677851,"HIGH MED LOW",0,"early","high",NA
20,0,0.50020454227736,6.13806218825629,"HIGH MED LOW",0,"early","high",NA
62,0,0.499608082604676,6.36941196188279,"HIGH MED LOW",0.324417588557117,"early","high",NA
98,2,2.49833638709384,12.3174536331931,"HIGH MED LOW",0.100100479298271,"late","med",NA
37,4,4.501101105442,17.0112649148077,"HIGH MED LOW",0,"early","high",NA
46,7,7.50129037752074,18.4790767810585,"HIGH MED LOW",0,"early","high",NA
3,2,2.50094755731848,13.6382082851309,"HIGH MED LOW",0,"early","high",NA
61,0,0.500666380955132,6.42876405901079,"HIGH MED LOW",0.365338715328835,"early","high",NA
45,1,1.49904898420525,9.63022174141568,"HIGH MED LOW",0,"early","high",NA
31,5,5.49990357167938,16.803094761653,"HIGH MED LOW",0,"early","high",NA
96,5,5.49828803317416,17.826778457937,"HIGH MED LOW",0.122832978190854,"late","med",NA
85,4,4.50041333716702,16.0917779314928,"HIGH MED LOW",0.139320180588402,"late","med",NA
19,6,6.49930602060705,19.689325750466,"HIGH MED LOW",0,"early","high",NA
4,2,2.50240668848407,12.435548170527,"HIGH MED LOW",0,"early","high",NA
64,2,2.50178034690085,12.9978131249892,"HIGH MED LOW",0.301290741586126,"early","high",NA
24,7,7.50205802934555,20.6251815076427,"HIGH MED LOW",0,"early","high",NA
56,2,2.50078994965541,13.1047665213625,"HIGH MED LOW",0.364069875027053,"early","high",NA
82,3,3.50015819579485,14.6375281833017,"HIGH MED LOW",0.248146710847504,"late","med",NA
77,3,3.50191669140157,13.3120699214796,"HIGH MED LOW",0.249755946034566,"late","med",NA
40,2,2.49842544641097,12.4634888799536,"HIGH MED LOW",0,"early","high",NA
94,3,3.49887396074049,15.2923492819428,"HIGH MED LOW",0.177689924510196,"late","med",NA
37,2,2.49908969189011,13.6520528237966,"HIGH MED LOW",0,"early","high",NA
14,4,4.50038587540561,15.3490229531711,"HIGH MED LOW",0,"early","high",NA
72,0,0.500318371410488,6.05436531048558,"HIGH MED LOW",0.237784527009353,"early","high",NA
32,0,0.499239901367439,6.29463652880685,"HIGH MED LOW",0,"early","high",NA
39,0,0.500965049764269,6.18479436191871,"HIGH MED LOW",0,"early","high",NA
33,3,3.50057085969426,14.8259818044591,"HIGH MED LOW",0,"early","high",NA
45,3,3.5014514507836,14.3333911685716,"HIGH MED LOW",0,"early","high",NA
17,1,1.49920504958359,9.32725884752039,"HIGH MED LOW",0,"early","high",NA
74,1,1.49899418057721,9.34412427135184,"HIGH MED LOW",0.291459645098075,"early","high",NA
19,10,10.4997862964935,18.6288105955089,"HIGH MED LOW",0,"early","high",NA
37,9,9.50090281777407,17.5156385639382,"HIGH MED LOW",0,"early","high",NA
38,2,2.50068095042212,12.0685140392266,"HIGH MED LOW",0,"early","high",NA
47,2,2.49991650281655,13.8906865169142,"HIGH MED LOW",0,"early","high",NA
8,5,5.50012360025366,17.2622248322321,"HIGH MED LOW",0,"early","high",NA
33,3,3.49988701060264,14.4971366154847,"HIGH MED LOW",0,"early","high",NA
56,0,0.499125784093736,6.53328012899391,"HIGH MED LOW",0.354766817600466,"early","high",NA
4,1,1.4990135020959,9.35665136258802,"HIGH MED LOW",0,"early","high",NA
93,1,1.49714212962971,9.98670072413906,"HIGH MED LOW",0.15589128874708,"late","med",NA
42,1,1.49880920421093,10.1944837342752,"HIGH MED LOW",0,"early","high",NA
46,1,1.49996246182356,9.62236018251891,"HIGH MED LOW",0,"early","high",NA
16,0,0.498442079559281,6.1204104015113,"HIGH MED LOW",0,"early","high",NA
9,0,0.501825541293585,6.07909638702149,"HIGH MED LOW",0,"early","high",NA
22,9,9.50009791232401,27.1654767690311,"HIGH MED LOW",0,"early","high",NA
28,4,4.499375970751,15.7681948095384,"HIGH MED LOW",0,"early","high",NA
97,5,5.50190796229598,18.3189728931742,"HIGH MED LOW",0.1119127279846,"late","med",NA
45,3,3.50022947188972,14.5496538418599,"HIGH MED LOW",0,"early","high",NA
35,1,1.49937746285448,10.3343459732796,"HIGH MED LOW",0,"early","high",NA
21,5,5.50167340927877,16.8989318890858,"HIGH MED LOW",0,"early","high",NA
53,0,0.49866651203254,5.984595193725,"HIGH MED LOW",0.31106158210896,"early","high",NA
81,0,0.497580402143761,6.47821085319023,"HIGH MED LOW",0.263728028186597,"late","med",NA
24,0,0.502034904064578,5.92441165302405,"HIGH MED LOW",0,"early","high",NA
30,6,6.49977394952471,20.8878233815797,"HIGH MED LOW",0,"early","high",NA
7,0,0.502223697405537,6.15771120473213,"HIGH MED LOW",0,"early","high",NA
14,1,1.49814877722857,10.0274527433755,"HIGH MED LOW",0,"early","high",NA
45,9,9.49881356068778,18.5701202426205,"HIGH MED LOW",0,"early","high",NA
58,0,0.500630540448221,6.09667765444219,"HIGH MED LOW",0.369540628697723,"early","high",NA
87,2,2.5012015897524,11.9797404016709,"HIGH MED LOW",0.111124728852883,"late","med",NA
5,1,1.50032604549549,9.66137704712867,"HIGH MED LOW",0,"early","high",NA
48,2,2.4994614146199,12.8897849539006,"HIGH MED LOW",0,"early","high",NA
6,0,0.499643828277712,6.37183304664515,"HIGH MED LOW",0,"early","high",NA
87,2,2.5001663291919,13.5570313026017,"HIGH MED LOW",0.148041189345531,"late","med",NA
96,0,0.500809952717418,6.22427579795527,"HIGH MED LOW",0.122832978190854,"late","med",NA
88,2,2.50026093029834,11.3759248030645,"HIGH MED LOW",0.173648597183637,"late","med",NA
13,6,6.49913111999877,16.9413922922232,"HIGH MED LOW",0,"early","high",NA
85,1,1.50006995514277,9.7706709409608,"HIGH MED LOW",0.170950773078948,"late","med",NA
25,11,11.500545432994,21.345384882826,"HIGH MED LOW",0,"early","high",NA
4,2,2.50088824776155,11.5876911917401,"HIGH MED LOW",0,"early","high",NA
42,1,1.50029877678907,10.0117606370413,"HIGH MED LOW",0,"early","high",NA
16,11,11.4995815273721,20.3772594444822,"HIGH MED LOW",0,"early","high",NA
55,1,1.49892371783253,9.51404540573303,"HIGH MED LOW",0.300124309537932,"early","high",NA
33,5,5.49976941026708,18.740729441813,"HIGH MED LOW",0,"early","high",NA
12,0,0.49949531991695,6.23188859337916,"HIGH MED LOW",0,"early","high",NA
69,1,1.49774996961741,10.0818277715096,"HIGH MED LOW",0.278647695481777,"early","high",NA
16,2,2.49950759053917,12.3398301472159,"HIGH MED LOW",0,"early","high",NA
19,1,1.49930297888896,10.6533171675449,"HIGH MED LOW",0,"early","high",NA
77,0,0.500356950626542,6.4712614334913,"HIGH MED LOW",0.249755946034566,"late","med",NA
21,3,3.50029205216321,15.6012266120618,"HIGH MED LOW",0,"early","high",NA
51,3,3.49982830309991,15.7262728280783,"HIGH MED LOW",0.367549605574459,"early","high",NA
95,0,0.49903831208389,6.39471620395566,"HIGH MED LOW",0.187404205044732,"late","med",NA
77,8,8.50019177577581,17.5403883241741,"HIGH MED LOW",0.249755946034566,"late","med",NA
20,8,8.49936168213918,19.5978255503745,"HIGH MED LOW",0,"early","high",NA
61,5,5.4994988627101,18.8421153976989,"HIGH MED LOW",0.365338715328835,"early","high",NA
11,3,3.5010122923726,14.4671452876251,"HIGH MED LOW",0,"early","high",NA
39,0,0.498329575615938,6.2034186890487,"HIGH MED LOW",0,"early","high",NA
74,1,1.4994653521817,9.07348006717525,"HIGH MED LOW",0.233689225045964,"early","high",NA
6,5,5.49932387130457,19.8952206368093,"HIGH MED LOW",0,"early","high",NA
44,1,1.49998672669043,9.81524128306008,"HIGH MED LOW",0,"early","high",NA
93,1,1.49986252883831,10.0345446469173,"HIGH MED LOW",0.191458777966909,"late","med",NA
42,5,5.49965826152009,19.3257396850996,"HIGH MED LOW",0,"early","high",NA
27,3,3.49999375306277,14.4574855874042,"HIGH MED LOW",0,"early","high",NA
12,3,3.50128658448404,14.6719627061231,"HIGH MED LOW",0,"early","high",NA
13,0,0.501190742077661,6.06764803759959,"HIGH MED LOW",0,"early","high",NA
43,1,1.50036479340046,10.3726132564885,"HIGH MED LOW",0,"early","high",NA
30,4,4.49942841262947,16.7622253472688,"HIGH MED LOW",0,"early","high",NA
54,2,2.49929395201198,12.1403222609291,"HIGH MED LOW",0.382170311361551,"early","high",NA
100,8,8.50127022638504,20.8366966077346,"HIGH MED LOW",0.144048173562624,"late","med",NA
58,1,1.50066401095254,9.54373014609417,"HIGH MED LOW",0.369540628697723,"early","high",NA
87,5,5.49914924758234,17.1236708524569,"HIGH MED LOW",0.106878597778268,"late","med",NA
29,9,9.50064114116113,18.3640500571421,"HIGH MED LOW",0,"early","high",NA
60,1,1.4987182620529,9.84582395986174,"HIGH MED LOW",0.324238482816145,"early","high",NA
28,2,2.49843636269585,12.2786166587657,"HIGH MED LOW",0,"early","high",NA
78,1,1.49931635391226,10.5593853539158,"HIGH MED LOW",0.231940542021766,"late","med",NA
11,1,1.49910540226189,9.75580182455959,"HIGH MED LOW",0,"early","high",NA
56,2,2.49988972339081,12.8282769165781,"HIGH MED LOW",0.354766817600466,"early","high",NA
84,5,5.49900891237453,17.1271905312197,"HIGH MED LOW",0.161805839487351,"late","med",NA
22,0,0.501158207876476,5.89528046352845,"HIGH MED LOW",0,"early","high",NA
62,6,6.49844541852246,18.3615253450926,"HIGH MED LOW",0.324417588557117,"early","high",NA
86,1,1.49934914868262,9.54911255698907,"HIGH MED LOW",0.195799119956791,"late","med",NA
89,0,0.499424527731271,6.17748050973693,"HIGH MED LOW",0.109261712618172,"late","med",NA
21,3,3.49922725538188,15.7456131076827,"HIGH MED LOW",0,"early","high",NA
13,7,7.49988117637371,19.266088782212,"HIGH MED LOW",0,"early","high",NA
4,0,0.499158983287715,6.34309038130377,"HIGH MED LOW",0,"early","high",NA
43,0,0.498874063690865,6.29270225720686,"HIGH MED LOW",0,"early","high",NA
95,2,2.49882604513659,12.4826890768109,"HIGH MED LOW",0.187404205044732,"late","med",NA
23,1,1.50009083181943,9.34915112369029,"HIGH MED LOW",0,"early","high",NA
0,0,0.49922969868626,6.31984054508237,"HIGH MED LOW",0,"early","high",NA
85,0,0.501087585028013,6.24719772625763,"HIGH MED LOW",0.176272269664332,"late","med",NA
79,2,2.50004864779798,12.7859198101817,"HIGH MED LOW",0.254460982210003,"late","med",NA
14,5,5.49906040122359,16.3428650420272,"HIGH MED LOW",0,"early","high",NA
43,1,1.50027912003086,9.6629862045423,"HIGH MED LOW",0,"early","high",NA
28,0,0.499062514811932,6.38703563233134,"HIGH MED LOW",0,"early","high",NA
51,0,0.499709183616041,6.41111676958147,"HIGH MED LOW",0.324288684711792,"early","high",NA
46,1,1.49949788020691,10.1068265887049,"HIGH MED LOW",0,"early","high",NA
57,0,0.500560054110751,6.20967793206782,"HIGH MED LOW",0.382306236517616,"early","high",NA
37,0,0.500256401766526,6.09896395351096,"HIGH MED LOW",0,"early","high",NA
99,1,1.50176712020555,10.1116113237309,"HIGH MED LOW",0.121214920119382,"late","med",NA
81,8,8.50138432013282,18.8535098637878,"HIGH MED LOW",0.277637391001917,"late","med",NA
