"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.8480086104831,0,0,0.498884050038612,0,0.25,0.05,"HIGH HIGH LOW",NA
1,2,2,62.052110556197,0,0,0.498427203330233,0,0.25,0.05,"HIGH HIGH LOW",NA
1,3,3,62.9000551624149,0,0,0.501636171733322,0,0.25,0.05,"HIGH HIGH LOW",NA
1,4,4,61.2293949702836,0,0,0.499380553161715,0,0.25,0.05,"HIGH HIGH LOW",NA
1,5,5,64.9622794053846,0,0,0.499613587579777,0,0.25,0.05,"HIGH HIGH LOW",NA
1,6,6,62.5682790063652,0,0,0.499340565753771,0,0.25,0.05,"HIGH HIGH LOW",NA
1,7,7,61.8230375723055,0,0,0.502830116662219,0,0.25,0.05,"HIGH HIGH LOW",NA
1,8,8,60.3648763599305,0,0,0.500122742858605,0,0.25,0.05,"HIGH HIGH LOW",NA
1,9,9,61.4139732747538,0,0,0.498810916253212,0,0.25,0.05,"HIGH HIGH LOW",NA
1,10,10,61.5822133693239,0,0,0.500528196095875,0,0.25,0.05,"HIGH HIGH LOW",NA
1,11,11,62.338797032616,0,0,0.500542212530942,0,0.25,0.05,"HIGH HIGH LOW",NA
1,1,1,101.193340968269,1,1,1.50022592470515,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
1,3,3,98.9560818515158,1,1,1.50002242402775,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
1,4,4,95.067082440823,1,1,1.50269312159385,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
1,6,6,98.1782915764253,1,1,1.50136470296604,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
1,7,7,96.4410971470003,1,1,1.49875471669043,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
1,10,10,95.8826506628671,1,1,1.50014605353919,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,12,1,62.313896446419,1,0,0.500135795218745,0,0.25,0.05,"HIGH HIGH LOW",NA
2,13,2,62.7622865568849,1,0,0.500754648152359,0,0.25,0.05,"HIGH HIGH LOW",NA
2,14,3,62.8497081063537,1,0,0.500736569470681,0,0.25,0.05,"HIGH HIGH LOW",NA
2,15,4,62.622682944951,1,0,0.499206742504661,0,0.25,0.05,"HIGH HIGH LOW",NA
2,16,5,63.6513202774571,1,0,0.50113937204895,0,0.25,0.05,"HIGH HIGH LOW",NA
2,17,6,62.6718936354784,1,0,0.500555124356408,0,0.25,0.05,"HIGH HIGH LOW",NA
2,18,7,62.1240225544623,1,0,0.5003804453514,0,0.25,0.05,"HIGH HIGH LOW",NA
2,19,8,61.5765426763514,1,0,0.500369392821582,0,0.25,0.05,"HIGH HIGH LOW",NA
2,20,9,64.1593926519334,1,0,0.501311800363279,0,0.25,0.05,"HIGH HIGH LOW",NA
2,21,10,60.6545642810101,1,0,0.49870450136684,0,0.25,0.05,"HIGH HIGH LOW",NA
2,22,11,64.9397581570709,1,0,0.500624973461361,0,0.25,0.05,"HIGH HIGH LOW",NA
1,1,1,130.579135593822,2,2,2.49941326680874,0,0.25,0.5,"HIGH HIGH LOW",NA
1,3,3,126.906135554851,2,2,2.50022783213858,0,0.25,0.5,"HIGH HIGH LOW",NA
1,4,4,120.600820380042,2,2,2.50146563383933,0,0.25,0.5,"HIGH HIGH LOW",NA
1,7,7,122.816968409088,2,2,2.50128182137535,0,0.25,0.5,"HIGH HIGH LOW",NA
1,10,10,121.914720747649,2,2,2.49858515513619,0,0.25,0.5,"HIGH HIGH LOW",NA
2,12,1,97.5837744650171,2,1,1.49815320251881,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,13,2,98.6327784239912,2,1,1.49766144335752,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,14,3,98.8378774989677,2,1,1.49916196680511,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,15,4,98.3056459766287,2,1,1.49873165756987,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,16,5,100.727316974708,2,1,1.49966222210774,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,17,6,98.4209063211434,2,1,1.50176271612227,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,18,7,97.1410600355157,2,1,1.49950882629118,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,19,8,95.8695181373632,2,1,1.50206445576113,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,20,9,101.933069260759,2,1,1.49924693514518,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,21,10,93.7448865761414,2,1,1.50100020276175,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
2,22,11,103.797416140894,2,1,1.49891773748981,0,0.25,0.186605496863371,"HIGH HIGH LOW",NA
3,23,1,63.6435295513135,2,0,0.499133001083698,0,0.25,0.05,"HIGH HIGH LOW",NA
3,24,2,62.3743228828007,2,0,0.499492664830897,0,0.25,0.05,"HIGH HIGH LOW",NA
3,25,3,63.636546284691,2,0,0.499879349553107,0,0.25,0.05,"HIGH HIGH LOW",NA
3,26,4,63.1099390858087,2,0,0.500542454445462,0,0.25,0.05,"HIGH HIGH LOW",NA
3,27,5,61.2949343895754,2,0,0.500054178725725,0,0.25,0.05,"HIGH HIGH LOW",NA
3,28,6,63.1822298704022,2,0,0.501466926016017,0,0.25,0.05,"HIGH HIGH LOW",NA
3,29,7,61.2405901946782,2,0,0.501627198954188,0,0.25,0.05,"HIGH HIGH LOW",NA
3,30,8,63.1709609998917,2,0,0.499667564682685,0,0.25,0.05,"HIGH HIGH LOW",NA
3,31,9,59.7323058007543,2,0,0.500257937527401,0,0.25,0.05,"HIGH HIGH LOW",NA
3,32,10,63.1393455686922,2,0,0.499744689170779,0,0.25,0.05,"HIGH HIGH LOW",NA
3,33,11,61.6391944274291,2,0,0.501772196039158,0,0.25,0.05,"HIGH HIGH LOW",NA
3,34,12,58.83310596605,2,0,0.500198410790927,0,0.25,0.05,"HIGH HIGH LOW",NA
3,35,13,62.6459524797851,2,0,0.500906572958439,0,0.25,0.05,"HIGH HIGH LOW",NA
1,1,1,153.701835841933,3,3,3.49816386686961,0,0.25,0.813394503136629,"HIGH HIGH LOW",NA
1,3,3,148.572568985118,3,3,3.50029332633015,0,0.25,0.813394503136629,"HIGH HIGH LOW",NA
1,4,4,139.868442427686,3,3,3.50177845290894,0,0.25,0.813394503136629,"HIGH HIGH LOW",NA
1,7,7,142.913027904658,3,3,3.49854637336857,0,0.25,0.813394503136629,"HIGH HIGH LOW",NA
1,10,10,141.671573032054,3,3,3.49992247700391,0,0.25,0.813394503136629,"HIGH HIGH LOW",NA
2,12,1,124.669633863708,3,2,2.49718502997242,0,0.25,0.5,"HIGH HIGH LOW",NA
2,13,2,126.378105135152,3,2,2.49955324651515,0,0.25,0.5,"HIGH HIGH LOW",NA
2,14,3,126.712999372418,3,2,2.50020112204811,0,0.25,0.5,"HIGH HIGH LOW",NA
2,15,4,125.844529806484,3,2,2.50016148764018,0,0.25,0.5,"HIGH HIGH LOW",NA
