"#_N_MeanSize-at-Age_obs"
50
"#Yr","Seas","Flt","Gender","Part","Ageerr","Nsamp","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","N_fish_a0","N_fish_a1","N_fish_a2","N_fish_a3","N_fish_a4","N_fish_a5","N_fish_a6","N_fish_a7","N_fish_a8","N_fish_a9","N_fish_a10","N_fish_a11","N_fish_a12","N_fish_a13","N_fish_a14","N_fish_a15"
50,1,1,0,0,1,2,61.9782887252236,98.3688668063438,122.776658167105,-999,-999,186.461192047551,-999,-999,-999,196.552356761515,-999,-999,-999,-999,-999,-999,3,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0
51,1,1,0,0,1,2,63.7952096265735,98.6950534219368,124.601501901074,148.913127342707,-999,-999,-999,205.180580051175,-999,-999,-999,-999,-999,-999,-999,-999,3,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0
52,1,1,0,0,1,2,63.4367662228365,97.9316904670764,125.808406895139,-999,158.246520606567,-999,-999,-999,178.027296883138,-999,-999,-999,196.040817030633,-999,-999,-999,3,1,1,0,1,0,0,0,2,0,0,0,1,0,0,0
53,1,1,0,0,1,2,62.2060230504904,96.5963293649217,-999,-999,-999,185.100635136673,-999,-999,181.548708720731,-999,-999,239.184684098498,-999,-999,-999,-999,5,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0
54,1,1,0,0,1,2,62.4941898227014,96.694105207848,124.513767349579,149.721559944874,159.432068977004,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
55,1,1,0,0,1,2,61.6993965024237,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,221.151796641443,-999,-999,-999,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,1,1,0,0,1,2,59.1166072780222,97.4354598332901,-999,-999,-999,-999,-999,-999,-999,-999,215.560522314635,-999,229.025616726552,-999,-999,-999,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
57,1,1,0,0,1,2,62.4080207812619,96.5568928983781,-999,147.627843622356,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
58,1,1,0,0,1,2,-999,97.1296287199745,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,1,0,0,1,2,62.3339442574791,102.745637882463,119.915529638996,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,1,0,0,1,2,62.9345220461991,-999,111.76506688488,-999,159.073611796266,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
61,1,1,0,0,1,2,61.1833463155046,103.192689459936,131.857225897532,157.136675748266,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
62,1,1,0,0,1,2,62.2314551554294,98.3600410235488,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,1,0,0,1,2,63.6916548353786,95.8527185207889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1,1,0,0,1,2,63.0639235054624,99.3380946529814,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,0,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,1,0,0,1,2,63.4842286171166,93.9080058031346,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,1,0,0,1,2,62.8163485268677,94.3437180918978,115.515150194747,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,1,0,0,1,2,61.9037397265859,99.8383028870125,-999,165.584417771933,169.853949759384,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
69,1,1,0,0,1,2,62.0746873376547,98.5310937202015,-999,-999,-999,-999,-999,188.558849495191,-999,-999,-999,-999,-999,-999,-999,-999,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
