"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,60.4678788311638,0,0,0.49965993740883,0,0.25,0.05,"LOW LOW LOW",NA
1,1,1,93.3172343829166,1,1,1.5011831622228,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,1,1,117.796892143526,2,2,2.50033019326767,0,0.25,0.5,"LOW LOW LOW",NA
1,1,1,136.039370085976,3,3,3.49999447999705,0,0.25,0.813394503136629,"LOW LOW LOW",NA
1,2,2,64.9731928921866,0,0,0.499336003483866,0,0.25,0.05,"LOW LOW LOW",NA
1,2,2,103.87762935108,1,1,1.49908971803265,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,2,2,135.029712395483,2,2,2.49872793697782,0,0.25,0.5,"LOW LOW LOW",NA
1,2,2,159.974226860583,3,3,3.49954063906714,0,0.25,0.813394503136629,"LOW LOW LOW",NA
1,2,2,179.948133613869,4,4,4.49927047302982,0,0.25,0.95,"LOW LOW LOW",NA
1,2,2,195.941908579791,5,5,5.49871331045681,0,0.25,0.98806954215117,"LOW LOW LOW",NA
1,2,2,208.748658947666,6,6,6.5005899614044,0,0.25,0.997237569060774,"LOW LOW LOW",NA
1,2,2,219.003452161559,7,7,7.49823920622921,0,0.25,0.999364902956742,"LOW LOW LOW",NA
1,2,2,227.214807957444,8,8,8.50024615941555,0,0.25,0.999854227405248,"LOW LOW LOW",NA
1,2,2,233.789915090298,9,9,9.50085314911849,0,0.25,0.999966553716173,"LOW LOW LOW",NA
1,2,2,239.054823210608,10,10,10.5008068770423,0,0.25,0.999992326698485,"LOW LOW LOW",NA
1,2,2,243.270611175006,11,11,11.501099115025,0,0.25,0.999998239613493,"LOW LOW LOW",NA
1,2,2,246.646333553179,12,12,12.4999236113898,0,0.25,0.99999959613909,"LOW LOW LOW",NA
1,3,3,61.4035728902755,0,0,0.499383828095589,0,0.25,0.05,"LOW LOW LOW",NA
1,4,4,59.8550626314439,0,0,0.500643686549643,0,0.25,0.05,"LOW LOW LOW",NA
1,4,4,91.9194556126515,1,1,1.49798453139578,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,4,4,115.571989098568,2,2,2.49892741547338,0,0.25,0.5,"LOW LOW LOW",NA
1,4,4,133.019453038718,3,3,3.50001270503046,0,0.25,0.813394503136629,"LOW LOW LOW",NA
1,4,4,145.889702144341,4,4,4.49924152908849,0,0.25,0.95,"LOW LOW LOW",NA
1,4,4,155.383535323133,5,5,5.50066990019601,0,0.25,0.98806954215117,"LOW LOW LOW",NA
1,4,4,162.386730652691,6,6,6.49946476538437,0,0.25,0.997237569060774,"LOW LOW LOW",NA
1,4,4,167.552688796288,7,7,7.49957550326602,0,0.25,0.999364902956742,"LOW LOW LOW",NA
1,4,4,171.363395521655,8,8,8.49994166653102,0,0.25,0.999854227405248,"LOW LOW LOW",NA
1,4,4,174.174391147849,9,9,9.49874801910585,0,0.25,0.999966553716173,"LOW LOW LOW",NA
1,4,4,176.247942585928,10,10,10.4998212813159,0,0.25,0.999992326698485,"LOW LOW LOW",NA
1,4,4,177.777512936837,11,11,11.501340064222,0,0.25,0.999998239613493,"LOW LOW LOW",NA
1,4,4,178.905811668864,12,12,12.4992267521521,0,0.25,0.99999959613909,"LOW LOW LOW",NA
1,4,4,179.738109462777,13,13,13.5004947533231,0,0.25,0.999999907347924,"LOW LOW LOW",NA
1,5,5,63.553601796903,0,0,0.500460890523242,0,0.25,0.05,"LOW LOW LOW",NA
1,6,6,61.1555064516784,0,0,0.499898023835694,0,0.25,0.05,"LOW LOW LOW",NA
1,6,6,94.896671725093,1,1,1.5003533477077,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,7,7,63.1434687188549,0,0,0.499927947477658,0,0.25,0.05,"LOW LOW LOW",NA
1,7,7,99.5284471836297,1,1,1.50085946583512,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,7,7,127.842648248794,2,2,2.50097709462941,0,0.25,0.5,"LOW LOW LOW",NA
1,7,7,149.876301030387,3,3,3.50001629739248,0,0.25,0.813394503136629,"LOW LOW LOW",NA
1,7,7,167.022532837615,4,4,4.5021579611545,0,0.25,0.95,"LOW LOW LOW",NA
1,7,7,180.365452783817,5,5,5.49923578559782,0,0.25,0.98806954215117,"LOW LOW LOW",NA
1,7,7,190.748697026188,6,6,6.50038228632979,0,0.25,0.997237569060774,"LOW LOW LOW",NA
1,7,7,198.828769561391,7,7,7.49960329862807,0,0.25,0.999364902956742,"LOW LOW LOW",NA
1,7,7,205.116551168968,8,8,8.50095448057772,0,0.25,0.999854227405248,"LOW LOW LOW",NA
1,7,7,210.009600998944,9,9,9.50171670429271,0,0.25,0.999966553716173,"LOW LOW LOW",NA
1,7,7,213.81729314426,10,10,10.4989316157337,0,0.25,0.999992326698485,"LOW LOW LOW",NA
1,7,7,216.780377514396,11,11,11.4984131321138,0,0.25,0.999998239613493,"LOW LOW LOW",NA
1,7,7,219.086201790486,12,12,12.4980343315347,0,0.25,0.99999959613909,"LOW LOW LOW",NA
1,7,7,220.880556904297,13,13,13.4999590393555,0,0.25,0.999999907347924,"LOW LOW LOW",NA
1,7,7,222.276894998159,14,14,14.4998435860395,0,0.25,0.999999978744154,"LOW LOW LOW",NA
1,8,8,63.0508926704895,0,0,0.499408187013094,0,0.25,0.05,"LOW LOW LOW",NA
1,9,9,64.4976714989293,0,0,0.500456738590129,0,0.25,0.05,"LOW LOW LOW",NA
1,9,9,102.739397654202,1,1,1.50046072199086,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,9,9,133.136716366853,2,2,2.49777591774717,0,0.25,0.5,"LOW LOW LOW",NA
