"#_N_MeanSize-at-Age_obs"
50
"#Yr","Seas","Flt","Gender","Part","Ageerr","Nsamp","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","N_fish_a0","N_fish_a1","N_fish_a2","N_fish_a3","N_fish_a4","N_fish_a5","N_fish_a6","N_fish_a7","N_fish_a8","N_fish_a9","N_fish_a10","N_fish_a11","N_fish_a12","N_fish_a13","N_fish_a14","N_fish_a15"
50,1,1,0,0,1,2,61.4828503149883,101.477680591104,125.592075255929,-999,168.151060458763,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
51,1,1,0,0,1,2,-999,-999,125.191933242655,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,1,0,0,1,2,-999,-999,-999,153.966621175378,-999,192.072721940019,189.968156280194,-999,183.052814663345,201.921112912535,-999,-999,-999,-999,-999,-999,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0
53,1,1,0,0,1,2,61.6482506045174,-999,-999,139.262489713584,-999,161.732839983292,-999,-999,-999,197.906693746192,-999,-999,-999,-999,-999,-999,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
54,1,1,0,0,1,2,61.209380038855,102.403789257865,-999,-999,162.648041958952,-999,-999,-999,207.488837912959,-999,-999,-999,-999,-999,-999,-999,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
55,1,1,0,0,1,2,62.6292203119116,97.5457172824381,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,1,0,0,1,2,62.496626927596,100.04097729956,123.34565494928,136.495987507742,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,1,1,0,0,1,2,61.1844914380513,-999,-999,144.151124130373,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,1,1,0,0,1,2,62.3562489376616,100.709058142437,124.691182275972,156.37741857328,173.635680708093,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
59,1,1,0,0,1,2,62.4669322512027,97.5286441063443,-999,-999,202.303469527336,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60,1,1,0,0,1,2,63.8425990810088,101.224767215007,-999,-999,-999,166.644551234176,-999,-999,197.20390556375,-999,-999,-999,-999,-999,-999,-999,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
61,1,1,0,0,1,2,63.2479905251025,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,1,0,0,1,2,62.6776582376488,-999,121.741775280781,145.100844410839,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,1,1,0,0,1,2,63.4464254062969,104.274974655815,123.431197444542,141.117206052484,-999,166.116665292002,193.370649335429,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
64,1,1,0,0,1,2,62.9233050655062,-999,124.759869685388,149.951848094196,159.047546498594,-999,-999,172.241995057152,206.447774685628,-999,-999,-999,-999,-999,-999,-999,4,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0
65,1,1,0,0,1,2,63.2948991227139,97.0620640396525,130.069803080792,-999,-999,179.463251012221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
66,1,1,0,0,1,2,61.7441061414937,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,1,0,0,1,2,62.3885880976963,94.1138597737446,-999,-999,-999,198.328562848021,-999,-999,213.29704248792,-999,-999,-999,-999,-999,-999,-999,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
68,1,1,0,0,1,2,63.054598482215,-999,117.473702338429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,1,0,0,1,2,-999,97.3602193527593,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,1,0,0,1,2,63.8927296030481,94.6658921824131,-999,-999,-999,190.662996611492,-999,-999,187.134513715882,-999,-999,-999,-999,-999,-999,-999,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
71,1,1,0,0,1,2,64.6984011485045,99.1282004681107,124.005067490172,146.609466395048,165.506139321018,176.321549055262,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
72,1,1,0,0,1,2,63.6833123027882,-999,-999,-999,-999,-999,-999,192.56703103029,-999,-999,-999,-999,-999,-999,-999,-999,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
