"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,4,4,135.170665656118,2,2,2.50061498231024,0,0.25,0.231286621512634,"LOW MED NA",NA
1,10,10,123.636615137983,2,2,2.4977047242627,0,0.25,0.0853219780920668,"LOW MED NA",NA
1,3,3,145.581460192944,3,3,3.49933831911746,0,0.25,0.464055184900303,"LOW MED NA",NA
1,5,5,140.043929901248,3,3,3.49850324057774,0,0.25,0.330424366209002,"LOW MED NA",NA
1,6,6,156.033083191875,3,3,3.50155007084911,0,0.25,0.714461129024573,"LOW MED NA",NA
1,9,9,144.446015328253,3,3,3.50172711986088,0,0.25,0.435532807274265,"LOW MED NA",NA
1,10,10,144.043118198632,3,3,3.49902654799382,0,0.25,0.425503888409877,"LOW MED NA",NA
1,4,4,180.205671946798,4,4,4.50001355457361,0,0.25,0.966800291529731,"LOW MED NA",NA
1,6,6,174.880165995372,4,4,4.50099720800289,0,0.25,0.944314504811026,"LOW MED NA",NA
1,9,9,160.153177556093,4,4,4.50048403936862,0,0.25,0.791744558668992,"LOW MED NA",NA
1,10,10,159.645817588567,4,4,4.49883284377393,0,0.25,0.783123091678885,"LOW MED NA",NA
2,14,3,169.234821487242,4,3,3.50090011698685,0,0.25,0.90530016570916,"LOW MED NA",NA
3,29,7,125.554964253192,4,2,2.5004533555738,0,0.25,0.101801569812979,"LOW MED NA",NA
1,4,4,196.254482930437,5,5,5.50052975119099,0,0.25,0.993313294449282,"LOW MED NA",NA
1,6,6,189.808427824396,5,5,5.49882931822715,0,0.25,0.987212806972732,"LOW MED NA",NA
2,17,6,172.451172917868,5,4,4.49986135416585,0,0.25,0.929832428412614,"LOW MED NA",NA
2,19,8,160.34475481317,5,4,4.49955769363571,0,0.25,0.794933589874574,"LOW MED NA",NA
2,20,9,159.106722175214,5,4,4.50099953640984,0,0.25,0.773682779686171,"LOW MED NA",NA
2,21,10,151.827771065092,5,4,4.49798495935322,0,0.25,0.620147675740268,"LOW MED NA",NA
3,32,10,145.039054677639,5,3,3.50078637751019,0,0.25,0.450388915491239,"LOW MED NA",NA
4,36,4,135.973164102679,5,2,2.49930744324014,0,0.25,0.24608903484001,"LOW MED NA",NA
4,38,6,127.900985484776,5,2,2.50022967867411,0,0.25,0.125739247953231,"LOW MED NA",NA
4,40,8,130.477490823255,5,2,2.49980212220886,0,0.25,0.157417554613799,"LOW MED NA",NA
4,41,9,134.094283764714,5,2,2.5008212200804,0,0.25,0.212428605780533,"LOW MED NA",NA
1,4,4,209.112270407185,6,6,6.50022428890658,0,0.25,0.998178745026537,"LOW MED NA",NA
1,6,6,201.632698113832,6,6,6.49911858314502,0,0.25,0.996115959848801,"LOW MED NA",NA
2,17,6,186.880650080482,6,5,5.50140077105003,0,0.25,0.982862113850025,"LOW MED NA",NA
2,19,8,172.405229467296,6,5,5.49778579375481,0,0.25,0.929527470310314,"LOW MED NA",NA
2,20,9,170.936076602923,6,5,5.4986495178702,0,0.25,0.919107857906538,"LOW MED NA",NA
3,29,7,162.993100979479,6,4,4.49834488742416,0,0.25,0.835320948538079,"LOW MED NA",NA
4,34,2,132.219529137305,6,3,3.50032552802661,0,0.25,0.182321686643635,"LOW MED NA",NA
4,36,4,161.311859552676,6,3,3.49985852161253,0,0.25,0.81047770172641,"LOW MED NA",NA
4,40,8,153.559313547342,6,3,3.49954901145006,0,0.25,0.660603037162878,"LOW MED NA",NA
1,4,4,219.413513219862,7,7,7.49943554511749,0,0.25,0.999359305068146,"LOW MED NA",NA
1,6,6,210.998381103515,7,7,7.50055701712894,0,0.25,0.998495678500902,"LOW MED NA",NA
2,17,6,198.248782131411,7,6,6.49915440798734,0,0.25,0.994532279477868,"LOW MED NA",NA
2,19,8,181.642421815456,7,6,6.49802157731729,0,0.25,0.971176788060507,"LOW MED NA",NA
2,20,9,179.968725101468,7,6,6.49952796626332,0,0.25,0.966019365053604,"LOW MED NA",NA
4,41,9,178.24293065091,7,4,4.49956959521087,0,0.25,0.95977341222277,"LOW MED NA",NA
4,42,10,169.077752977488,7,4,4.50045578056747,0,0.25,0.903924089679994,"LOW MED NA",NA
4,43,11,166.545637408106,7,4,4.49838772324245,0,0.25,0.879161647472433,"LOW MED NA",NA
5,47,4,146.754903782417,7,3,3.50247394447162,0,0.25,0.493779020548439,"LOW MED NA",NA
5,50,7,145.353474262688,7,3,3.4987935034412,0,0.25,0.458303147115052,"LOW MED NA",NA
5,51,8,154.825698716521,7,3,3.50051058261139,0,0.25,0.688809998270979,"LOW MED NA",NA
5,53,10,145.887011061548,7,3,3.50020748949112,0,0.25,0.471778921968247,"LOW MED NA",NA
