"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
24,3,3.49843293001781,14.5540700712241,"MED HIGH LOW",0,"early","med",NA
87,2,2.50006306155655,14.0220580375673,"MED HIGH LOW",0.103634924185462,"late","high",NA
93,0,0.498484921523264,6.36536912624808,"MED HIGH LOW",0.168581206002273,"late","high",NA
51,0,0.500314729703979,6.28876856066783,"MED HIGH LOW",0.261568007082678,"early","med",NA
34,1,1.49930132931593,9.20391037259655,"MED HIGH LOW",0,"early","med",NA
51,7,7.49990360869386,19.9242860643453,"MED HIGH LOW",0.262750001670793,"early","med",NA
14,3,3.49970487629421,14.4728141885682,"MED HIGH LOW",0,"early","med",NA
69,1,1.50032570551728,9.86241843214611,"MED HIGH LOW",0.312142051081173,"early","med",NA
2,2,2.50017068123711,13.7395748693702,"MED HIGH LOW",0,"early","med",NA
96,1,1.50021659655065,10.2873610075375,"MED HIGH LOW",0.17076947663445,"late","high",NA
50,9,9.49892621503431,20.3122291128527,"MED HIGH LOW",0.259681408083998,"early","med",NA
11,1,1.4995271092108,9.96163629047052,"MED HIGH LOW",0,"early","med",NA
26,6,6.50127871367305,19.5948679368504,"MED HIGH LOW",0,"early","med",NA
68,1,1.50055993727756,10.2852009378148,"MED HIGH LOW",0.312739829067141,"early","med",NA
8,3,3.4993325322684,14.0879158382213,"MED HIGH LOW",0,"early","med",NA
63,2,2.50151097389247,13.3349723335443,"MED HIGH LOW",0.25191847444512,"early","med",NA
66,0,0.499586017708781,6.26743948413695,"MED HIGH LOW",0.229466575710103,"early","med",NA
51,0,0.500059564334577,6.44241888257778,"MED HIGH LOW",0.265550006902777,"early","med",NA
97,2,2.50068403450926,12.319142555499,"MED HIGH LOW",0.155204325867817,"late","high",NA
84,1,1.50148865069637,9.84770247098793,"MED HIGH LOW",0.129621498170309,"late","high",NA
48,0,0.500495436246713,6.32697636362349,"MED HIGH LOW",0,"early","med",NA
15,3,3.49966806727461,13.6463157636362,"MED HIGH LOW",0,"early","med",NA
97,1,1.499088683218,10.0815488440524,"MED HIGH LOW",0.138444784400053,"late","high",NA
34,3,3.49950747444261,13.9153289843803,"MED HIGH LOW",0,"early","med",NA
4,1,1.50045258024788,9.77793111869289,"MED HIGH LOW",0,"early","med",NA
33,2,2.50000520635352,12.3573769752126,"MED HIGH LOW",0,"early","med",NA
35,8,8.50065453363089,21.5114042808476,"MED HIGH LOW",0,"early","med",NA
51,2,2.50013397696573,13.6380632639843,"MED HIGH LOW",0.262750001670793,"early","med",NA
3,1,1.4991220448584,9.41083150868572,"MED HIGH LOW",0,"early","med",NA
90,1,1.49948680136223,9.64383609965798,"MED HIGH LOW",0.126544475043193,"late","high",NA
44,5,5.49948752210812,18.1404658524742,"MED HIGH LOW",0,"early","med",NA
70,3,3.50034358186336,14.4034996013407,"MED HIGH LOW",0.311801317171194,"early","med",NA
70,2,2.50000234614893,12.4940022343606,"MED HIGH LOW",0.311801317171194,"early","med",NA
54,5,5.4998053862302,20.5120663345219,"MED HIGH LOW",0.220685747405514,"early","med",NA
19,1,1.49985992824669,9.24578468833149,"MED HIGH LOW",0,"early","med",NA
67,2,2.4987795104424,13.1798392118023,"MED HIGH LOW",0.316683582868427,"early","med",NA
26,3,3.50052533071649,14.1242222320125,"MED HIGH LOW",0,"early","med",NA
51,6,6.49814495042465,20.0517200164286,"MED HIGH LOW",0.265550006902777,"early","med",NA
82,1,1.50047008857756,10.1325488383031,"MED HIGH LOW",0.373954062047414,"late","high",NA
35,0,0.500720058319056,6.36995152138942,"MED HIGH LOW",0,"early","med",NA
75,1,1.49981805488635,10.3630703947587,"MED HIGH LOW",0.311761212791316,"late","high",NA
96,2,2.5009420029488,12.2276887493771,"MED HIGH LOW",0.166833344101906,"late","high",NA
26,1,1.50030151328736,10.0690561203099,"MED HIGH LOW",0,"early","med",NA
97,1,1.50164396343423,10.2729793008311,"MED HIGH LOW",0.162265298468992,"late","high",NA
16,5,5.49944003416288,16.1825224319001,"MED HIGH LOW",0,"early","med",NA
15,2,2.50077419763798,11.9689171786527,"MED HIGH LOW",0,"early","med",NA
65,0,0.499008474207743,6.78701108397782,"MED HIGH LOW",0.244828221132047,"early","med",NA
10,5,5.50081531931325,19.9846534796119,"MED HIGH LOW",0,"early","med",NA
42,8,8.49970629715756,21.6304637962703,"MED HIGH LOW",0,"early","med",NA
60,4,4.50000336079699,17.6878999835718,"MED HIGH LOW",0.241401962959208,"early","med",NA
50,3,3.49895027871251,14.3314940970652,"MED HIGH LOW",0.250033947918564,"early","med",NA
48,2,2.49937496344327,12.4408640455883,"MED HIGH LOW",0,"early","med",NA
33,9,9.49966682848633,22.2705391306637,"MED HIGH LOW",0,"early","med",NA
58,1,1.49902917545509,9.8197496885645,"MED HIGH LOW",0.248071331297979,"early","med",NA
74,1,1.50129190988517,9.79671697703414,"MED HIGH LOW",0.374406474689022,"early","med",NA
20,1,1.50088491177986,9.52435916019851,"MED HIGH LOW",0,"early","med",NA
80,3,3.49977162050853,16.0387334527002,"MED HIGH LOW",0.350048973527737,"late","high",NA
28,2,2.50022499895214,12.8211828541026,"MED HIGH LOW",0,"early","med",NA
10,3,3.49908911384156,15.2962201127519,"MED HIGH LOW",0,"early","med",NA
46,1,1.49890433546822,9.60707003901409,"MED HIGH LOW",0,"early","med",NA
67,0,0.500311939501465,6.22767914107836,"MED HIGH LOW",0.340080364467576,"early","med",NA
74,0,0.498340929246317,6.09059410898886,"MED HIGH LOW",0.375911401468329,"early","med",NA
60,0,0.499061412337178,5.98272640860696,"MED HIGH LOW",0.241401962959208,"early","med",NA
55,6,6.50054155215586,18.7691236682661,"MED HIGH LOW",0.272828286304139,"early","med",NA
26,3,3.49908685265095,15.8640076270322,"MED HIGH LOW",0,"early","med",NA
43,2,2.49941447601629,12.2697843551991,"MED HIGH LOW",0,"early","med",NA
90,0,0.50003524128695,6.26109896703184,"MED HIGH LOW",0.126333296787925,"late","high",NA
79,0,0.499719651402244,6.22018093058143,"MED HIGH LOW",0.345969262882136,"late","high",NA
26,4,4.50172851067038,17.2817402800691,"MED HIGH LOW",0,"early","med",NA
14,4,4.50039322623131,15.0029846809266,"MED HIGH LOW",0,"early","med",NA
19,9,9.4985633956356,19.108079402393,"MED HIGH LOW",0,"early","med",NA
55,3,3.50031109066204,15.7346558936925,"MED HIGH LOW",0.234003345970996,"early","med",NA
72,3,3.49799686194494,13.7962715306516,"MED HIGH LOW",0.337519500101917,"early","med",NA
30,7,7.50081908442021,21.0974508196931,"MED HIGH LOW",0,"early","med",NA
77,7,7.49873818646543,20.2848384273387,"MED HIGH LOW",0.364682168280706,"late","high",NA
80,0,0.500382505623599,6.10061707449,"MED HIGH LOW",0.335683291312307,"late","high",NA
28,11,11.499899436805,19.6973263580177,"MED HIGH LOW",0,"early","med",NA
93,3,3.49937342594429,14.6633291150507,"MED HIGH LOW",0.168581206002273,"late","high",NA
26,1,1.49973338292699,10.1234603696205,"MED HIGH LOW",0,"early","med",NA
25,6,6.49995020040133,19.1064404349748,"MED HIGH LOW",0,"early","med",NA
46,5,5.50116363728917,18.2286048033439,"MED HIGH LOW",0,"early","med",NA
60,8,8.50152832590302,21.3754906806683,"MED HIGH LOW",0.241401962959208,"early","med",NA
37,7,7.49830549086723,19.4448810777424,"MED HIGH LOW",0,"early","med",NA
58,0,0.499575119621085,6.38058793571627,"MED HIGH LOW",0.228359466255642,"early","med",NA
13,1,1.50154795732788,10.3173705453404,"MED HIGH LOW",0,"early","med",NA
93,0,0.500161155922695,6.21309205927434,"MED HIGH LOW",0.17737272256054,"late","high",NA
40,1,1.49994920796337,9.74690254265074,"MED HIGH LOW",0,"early","med",NA
48,3,3.49955593770119,13.8558741046696,"MED HIGH LOW",0,"early","med",NA
33,4,4.50117736216206,16.0309834260754,"MED HIGH LOW",0,"early","med",NA
72,1,1.49960598111929,9.23946494759104,"MED HIGH LOW",0.378897255053744,"early","med",NA
8,6,6.5017304930828,17.8683718005155,"MED HIGH LOW",0,"early","med",NA
19,0,0.501952628852472,6.30910251809822,"MED HIGH LOW",0,"early","med",NA
74,1,1.49899760461124,9.57568971933518,"MED HIGH LOW",0.378546909475699,"early","med",NA
1,1,1.50188795960297,9.78469165638986,"MED HIGH LOW",0,"early","med",NA
40,0,0.501036232969977,6.33679262787477,"MED HIGH LOW",0,"early","med",NA
99,0,0.500617973864747,6.16210834988604,"MED HIGH LOW",0.127259261813015,"late","high",NA
33,2,2.4978222625416,13.5517739673196,"MED HIGH LOW",0,"early","med",NA
95,8,8.49964452281386,20.7046279815543,"MED HIGH LOW",0.193999022175558,"late","high",NA
12,0,0.499356089183414,6.33830235009631,"MED HIGH LOW",0,"early","med",NA
30,1,1.49844625927509,9.89124825636441,"MED HIGH LOW",0,"early","med",NA
62,0,0.499425397732254,6.39734554035186,"MED HIGH LOW",0.239461855939589,"early","med",NA
17,0,0.500162467914638,6.32537032273315,"MED HIGH LOW",0,"early","med",NA
62,5,5.49849033032816,16.1682627571463,"MED HIGH LOW",0.239461855939589,"early","med",NA
34,0,0.500609844141291,6.51985076330972,"MED HIGH LOW",0,"early","med",NA
2,0,0.49904333764688,6.10704535004519,"MED HIGH LOW",0,"early","med",NA
13,0,0.498672724943401,6.39775852552505,"MED HIGH LOW",0,"early","med",NA
34,6,6.50056272214868,19.1290763030657,"MED HIGH LOW",0,"early","med",NA
11,3,3.49866236904051,13.8827876738597,"MED HIGH LOW",0,"early","med",NA
12,0,0.498378611273531,6.05530007926547,"MED HIGH LOW",0,"early","med",NA
68,1,1.49832558801106,10.0115566681622,"MED HIGH LOW",0.341114284167998,"early","med",NA
38,1,1.49809325153135,10.0672385164603,"MED HIGH LOW",0,"early","med",NA
39,1,1.49945144184822,10.2297397595712,"MED HIGH LOW",0,"early","med",NA
39,2,2.49920045901316,12.9348565568553,"MED HIGH LOW",0,"early","med",NA
13,2,2.50014109367162,12.4132691464642,"MED HIGH LOW",0,"early","med",NA
2,1,1.5006428579165,10.6039529224492,"MED HIGH LOW",0,"early","med",NA
72,1,1.49860049394952,9.95725833803852,"MED HIGH LOW",0.378897255053744,"early","med",NA
17,0,0.497104592962265,6.44860100460276,"MED HIGH LOW",0,"early","med",NA
80,0,0.499911283156679,6.14515235824422,"MED HIGH LOW",0.350048973527737,"late","high",NA
43,3,3.49881595199108,15.0562676505905,"MED HIGH LOW",0,"early","med",NA
8,0,0.499226396696837,6.53715991567993,"MED HIGH LOW",0,"early","med",NA
14,0,0.499974184942373,6.31268955138622,"MED HIGH LOW",0,"early","med",NA
52,0,0.500460045305326,6.19803994191153,"MED HIGH LOW",0.246131960861385,"early","med",NA
84,1,1.49873344330365,10.5188470344605,"MED HIGH LOW",0.14688749674242,"late","high",NA
86,0,0.500032020265184,6.16272351831541,"MED HIGH LOW",0.186945403693244,"late","high",NA
91,0,0.501079333149774,6.34444699591981,"MED HIGH LOW",0.181406280398369,"late","high",NA
56,1,1.49920155172303,10.0757305862118,"MED HIGH LOW",0.288167530694045,"early","med",NA
76,0,0.500169185467784,6.36519397538216,"MED HIGH LOW",0.39194591161795,"late","high",NA
29,2,2.50025762666263,13.1167338064902,"MED HIGH LOW",0,"early","med",NA
15,1,1.50127526749774,9.96550411209376,"MED HIGH LOW",0,"early","med",NA
90,0,0.498880432516026,6.44122629650499,"MED HIGH LOW",0.126333296787925,"late","high",NA
81,0,0.501544145383033,6.22679673444972,"MED HIGH LOW",0.360870767035522,"late","high",NA
55,1,1.4995132739673,10.1600788239966,"MED HIGH LOW",0.234003345970996,"early","med",NA
70,7,7.50117403547391,19.0022300434119,"MED HIGH LOW",0.36155081037432,"early","med",NA
77,0,0.500862179417382,6.27608899127215,"MED HIGH LOW",0.300585443829186,"late","high",NA
49,7,7.50115563449263,18.9231188786116,"MED HIGH LOW",0,"early","med",NA
9,4,4.49827905474049,17.5167308009559,"MED HIGH LOW",0,"early","med",NA
45,0,0.499668768003958,6.15857185879814,"MED HIGH LOW",0,"early","med",NA
50,4,4.50001501809932,16.3767154791182,"MED HIGH LOW",0.270199407963082,"early","med",NA
53,4,4.50119573046645,16.1648637661443,"MED HIGH LOW",0.285246171546169,"early","med",NA
40,0,0.502037717438178,6.37876266654027,"MED HIGH LOW",0,"early","med",NA
22,2,2.50145278713727,11.6700168108785,"MED HIGH LOW",0,"early","med",NA
60,1,1.49817709852406,9.96156139577617,"MED HIGH LOW",0.225330612435937,"early","med",NA
71,0,0.498741802757143,6.30087999662325,"MED HIGH LOW",0.322227180330083,"early","med",NA
67,0,0.49934735150494,6.24730579554174,"MED HIGH LOW",0.340080364467576,"early","med",NA
36,6,6.50008134196869,19.6139846301695,"MED HIGH LOW",0,"early","med",NA
54,6,6.49950811730739,17.8659928241378,"MED HIGH LOW",0.243288668803871,"early","med",NA
5,3,3.50186780201157,15.3699764048725,"MED HIGH LOW",0,"early","med",NA
12,0,0.501635469922469,6.23601562025167,"MED HIGH LOW",0,"early","med",NA
24,1,1.50074110556824,9.89936918561404,"MED HIGH LOW",0,"early","med",NA
55,3,3.49879435625202,14.6404361924805,"MED HIGH LOW",0.234003345970996,"early","med",NA
23,1,1.50028077941455,10.3855948912443,"MED HIGH LOW",0,"early","med",NA
23,0,0.498396092184055,6.15722079176638,"MED HIGH LOW",0,"early","med",NA
55,1,1.49995325896419,10.0283575270744,"MED HIGH LOW",0.234003345970996,"early","med",NA
29,4,4.50024490317134,19.127987487096,"MED HIGH LOW",0,"early","med",NA
94,0,0.498952325247858,5.97567900439527,"MED HIGH LOW",0.115059770038351,"late","high",NA
48,2,2.50010046650891,11.8248615939652,"MED HIGH LOW",0,"early","med",NA
13,5,5.4988195760037,16.0852554150007,"MED HIGH LOW",0,"early","med",NA
35,1,1.50012003663344,10.0114172277395,"MED HIGH LOW",0,"early","med",NA
80,4,4.50046888760331,16.0638573357854,"MED HIGH LOW",0.370177348260768,"late","high",NA
92,2,2.50103369600968,13.873411939668,"MED HIGH LOW",0.13774522584863,"late","high",NA
32,1,1.50096497358798,9.66540301292389,"MED HIGH LOW",0,"early","med",NA
18,5,5.49973841693222,18.425183848867,"MED HIGH LOW",0,"early","med",NA
58,4,4.49773429113162,16.4428443211555,"MED HIGH LOW",0.212974210013635,"early","med",NA
69,1,1.49985212006862,9.74303716184723,"MED HIGH LOW",0.396267624781467,"early","med",NA
29,5,5.49975883359877,17.1499044889842,"MED HIGH LOW",0,"early","med",NA
37,1,1.50093531390175,9.7064612682209,"MED HIGH LOW",0,"early","med",NA
23,12,12.5004520309232,22.3512418952621,"MED HIGH LOW",0,"early","med",NA
48,0,0.500851456137599,6.31733134117731,"MED HIGH LOW",0,"early","med",NA
43,1,1.50261678230258,10.138698990192,"MED HIGH LOW",0,"early","med",NA
11,2,2.49933018346227,13.1431411999438,"MED HIGH LOW",0,"early","med",NA
3,2,2.49993585150523,11.7041022483158,"MED HIGH LOW",0,"early","med",NA
28,7,7.50150057010202,17.9526555302445,"MED HIGH LOW",0,"early","med",NA
7,2,2.50085671955045,11.669243491821,"MED HIGH LOW",0,"early","med",NA
27,11,11.5000487190196,21.4675181785663,"MED HIGH LOW",0,"early","med",NA
38,3,3.50145801897075,13.8690763554081,"MED HIGH LOW",0,"early","med",NA
72,0,0.500302529187952,6.03160690979396,"MED HIGH LOW",0.337519500101917,"early","med",NA
69,1,1.49970067545868,9.47255319344238,"MED HIGH LOW",0.371152103017084,"early","med",NA
50,4,4.50022985396292,17.2312248315247,"MED HIGH LOW",0.227304479270242,"early","med",NA
47,7,7.50007336263236,20.5415947894041,"MED HIGH LOW",0,"early","med",NA
81,1,1.49846171069432,10.2285909752798,"MED HIGH LOW",0.342909914092161,"late","high",NA
10,0,0.499759981867818,6.13291536534641,"MED HIGH LOW",0,"early","med",NA
28,4,4.49918280189454,16.4626188442229,"MED HIGH LOW",0,"early","med",NA
70,1,1.49965975056794,9.29651604929313,"MED HIGH LOW",0.36155081037432,"early","med",NA
22,3,3.4987797200876,14.9594636335986,"MED HIGH LOW",0,"early","med",NA
53,10,10.4990488223203,22.37818846792,"MED HIGH LOW",0.265476302825846,"early","med",NA
26,0,0.499429672660614,6.00108520224096,"MED HIGH LOW",0,"early","med",NA
10,2,2.49889062098155,12.6933941844495,"MED HIGH LOW",0,"early","med",NA
93,0,0.499350575214,6.27505401403484,"MED HIGH LOW",0.17737272256054,"late","high",NA
43,0,0.499763769364985,6.42937957237286,"MED HIGH LOW",0,"early","med",NA
44,6,6.49915489192152,17.9957617179066,"MED HIGH LOW",0,"early","med",NA
3,0,0.500686093976567,6.24904538019532,"MED HIGH LOW",0,"early","med",NA
29,0,0.499354551364299,6.11086314539423,"MED HIGH LOW",0,"early","med",NA
95,1,1.49929228862728,9.48778401353007,"MED HIGH LOW",0.193999022175558,"late","high",NA
19,1,1.49777827037828,9.31656966676136,"MED HIGH LOW",0,"early","med",NA
38,0,0.499207152563437,6.44722223785964,"MED HIGH LOW",0,"early","med",NA
49,2,2.50002326194319,12.7258228604576,"MED HIGH LOW",0,"early","med",NA
20,6,6.50045374455684,19.0593333418934,"MED HIGH LOW",0,"early","med",NA
54,2,2.49986256757972,12.3052999511313,"MED HIGH LOW",0.220685747405514,"early","med",NA
29,5,5.50030403916793,18.8772360826171,"MED HIGH LOW",0,"early","med",NA
5,1,1.49878262199598,10.759446604919,"MED HIGH LOW",0,"early","med",NA
64,12,12.4993630038472,18.7753088992488,"MED HIGH LOW",0.218381160777062,"early","med",NA
26,1,1.49961055992276,9.90352989315122,"MED HIGH LOW",0,"early","med",NA
10,5,5.50033670098458,16.0421286533595,"MED HIGH LOW",0,"early","med",NA
33,10,10.4975459943084,21.6643821628625,"MED HIGH LOW",0,"early","med",NA
39,0,0.498695687826821,6.49005711062833,"MED HIGH LOW",0,"early","med",NA
19,4,4.50009390791026,16.6645564767656,"MED HIGH LOW",0,"early","med",NA
28,9,9.5006555468662,20.302204241742,"MED HIGH LOW",0,"early","med",NA
53,6,6.50074572672279,18.4030632845669,"MED HIGH LOW",0.265476302825846,"early","med",NA
91,0,0.49872726125227,6.17453990748297,"MED HIGH LOW",0.195773171144538,"late","high",NA
20,0,0.49833882739764,6.02771907666813,"MED HIGH LOW",0,"early","med",NA
21,3,3.49989489650565,15.6410452671962,"MED HIGH LOW",0,"early","med",NA
45,5,5.50064707080083,18.5494903974028,"MED HIGH LOW",0,"early","med",NA
23,5,5.49982210202454,19.3224270299812,"MED HIGH LOW",0,"early","med",NA
32,0,0.498781978559514,6.30942161343671,"MED HIGH LOW",0,"early","med",NA
31,3,3.49871377145508,13.7273462831747,"MED HIGH LOW",0,"early","med",NA
71,0,0.49961995777094,6.16400241077298,"MED HIGH LOW",0.395858121383935,"early","med",NA
40,1,1.50070067875636,9.9229921582392,"MED HIGH LOW",0,"early","med",NA
89,3,3.49958728149751,14.1903000592723,"MED HIGH LOW",0.105078250076622,"late","high",NA
13,7,7.50044292392436,17.3194297461055,"MED HIGH LOW",0,"early","med",NA
37,1,1.50051005618403,9.48541787922502,"MED HIGH LOW",0,"early","med",NA
13,2,2.50060586827072,13.4522696686096,"MED HIGH LOW",0,"early","med",NA
67,0,0.499755651973899,6.18712276991916,"MED HIGH LOW",0.304018903779797,"early","med",NA
65,0,0.501249339729921,6.30059682172451,"MED HIGH LOW",0.202216780674644,"early","med",NA
38,9,9.50124046831493,19.0557009174878,"MED HIGH LOW",0,"early","med",NA
40,6,6.49946834569819,18.4222910981698,"MED HIGH LOW",0,"early","med",NA
98,2,2.50141018597286,13.3120779117865,"MED HIGH LOW",0.17916574741248,"late","high",NA
11,9,9.50006506923658,21.8801050856787,"MED HIGH LOW",0,"early","med",NA
11,4,4.50046325563865,15.8831268699449,"MED HIGH LOW",0,"early","med",NA
52,0,0.500459441657597,6.45062298333846,"MED HIGH LOW",0.212938672257587,"early","med",NA
92,1,1.49956051753209,10.4385068624098,"MED HIGH LOW",0.185394150181673,"late","high",NA
41,2,2.49978106065266,12.6798651994885,"MED HIGH LOW",0,"early","med",NA
68,0,0.499456228978143,6.41755881362577,"MED HIGH LOW",0.329550076159649,"early","med",NA
20,0,0.501830743840351,5.89243530735387,"MED HIGH LOW",0,"early","med",NA
93,0,0.499498691451632,6.22793405470642,"MED HIGH LOW",0.17737272256054,"late","high",NA
26,2,2.50144973007106,12.2464405951819,"MED HIGH LOW",0,"early","med",NA
65,0,0.499466576369914,6.4197572944708,"MED HIGH LOW",0.202216780674644,"early","med",NA
0,0,0.500266609262017,6.75982041378765,"MED HIGH LOW",0,"early","med",NA
54,0,0.49907949975601,6.10821351284722,"MED HIGH LOW",0.279203915386461,"early","med",NA
30,2,2.49913820101472,13.5612701060444,"MED HIGH LOW",0,"early","med",NA
37,1,1.5009047669337,9.89170313347267,"MED HIGH LOW",0,"early","med",NA
91,1,1.49881907222208,9.86979841102706,"MED HIGH LOW",0.118314715963788,"late","high",NA
3,2,2.4990602055268,12.0370495590477,"MED HIGH LOW",0,"early","med",NA
7,5,5.50107792639222,17.7426218858236,"MED HIGH LOW",0,"early","med",NA
34,2,2.50005214558173,12.1966936192507,"MED HIGH LOW",0,"early","med",NA
54,1,1.49933797871052,9.29849683601469,"MED HIGH LOW",0.279203915386461,"early","med",NA
85,1,1.50004427391927,10.1423071255258,"MED HIGH LOW",0.189880484412424,"late","high",NA
46,0,0.49824422199389,6.32892560764542,"MED HIGH LOW",0,"early","med",NA
2,0,0.499613984573493,6.15266614761462,"MED HIGH LOW",0,"early","med",NA
6,3,3.49974273112917,13.0364318635684,"MED HIGH LOW",0,"early","med",NA
34,1,1.50004346819963,10.1059103576724,"MED HIGH LOW",0,"early","med",NA
1,1,1.50096388768085,9.87676970695576,"MED HIGH LOW",0,"early","med",NA
62,0,0.499319943567167,6.44375894134002,"MED HIGH LOW",0.275262673315592,"early","med",NA
22,6,6.5011207815044,22.1788565983263,"MED HIGH LOW",0,"early","med",NA
44,1,1.50046238649058,9.31692866923727,"MED HIGH LOW",0,"early","med",NA
87,1,1.49906508796835,9.83654651571653,"MED HIGH LOW",0.123017588304356,"late","high",NA
12,0,0.501688915780393,6.55917735491903,"MED HIGH LOW",0,"early","med",NA
