"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,2,226.30376242917,54,14,14.499425748651,"FISHED",0.224866041727364,0.25,1,"MED HIGH HIGH",NA
41,8,222.1893404567,51,11,11.5009236495884,"FISHED",0.253625158872455,0.25,1,"MED HIGH HIGH",NA
44,4,199.034769562021,51,8,8.49936430302636,"FISHED",0.253625158872455,0.25,1,"MED HIGH HIGH",NA
44,6,183.328720410337,51,8,8.50130847987125,"FISHED",0.253625158872455,0.25,1,"MED HIGH HIGH",NA
45,1,182.804939315043,52,8,8.50068760130658,"FISHED",0.241898876032792,0.25,1,"MED HIGH HIGH",NA
45,5,200.75375295567,51,7,7.49893844817024,"FISHED",0.253625158872455,0.25,1,"MED HIGH HIGH",NA
45,7,168.77493316444,50,6,6.50090466827228,"FISHED",0.208705468382686,0.25,1,"MED HIGH HIGH",NA
45,10,224.177785231573,50,6,6.50000078569956,"FISHED",0.208705468382686,0.25,1,"MED HIGH HIGH",NA
47,8,206.319495071445,56,10,10.5007984270452,"FISHED",0.278729035612196,0.25,1,"MED HIGH HIGH",NA
47,9,171.890479126248,50,4,4.49818164793992,"FISHED",0.208705468382686,0.25,1,"MED HIGH HIGH",NA
47,10,171.394290379979,51,5,5.50033583741737,"FISHED",0.253625158872455,0.25,1,"MED HIGH HIGH",NA
48,5,198.077837656988,54,7,7.49926729982314,"FISHED",0.224866041727364,0.25,1,"MED HIGH HIGH",NA
48,11,190.05699597532,53,6,6.50012808566034,"FISHED",0.273322287597694,0.25,1,"MED HIGH HIGH",NA
49,4,147.665625659916,51,3,3.49853662338691,"FISHED",0.253625158872455,0.25,1,"MED HIGH HIGH",NA
50,2,96.3850933041155,50,1,1.4993312616265,"FISHED",0.208705468382686,0.25,1,"MED HIGH HIGH",NA
50,4,146.586220706948,52,3,3.49928540556151,"FISHED",0.241898876032792,0.25,1,"MED HIGH HIGH",NA
50,8,95.3183881941211,50,1,1.50119520481258,"FISHED",0.208705468382686,0.25,1,"MED HIGH HIGH",NA
50,10,203.519996192938,56,7,7.50078424388763,"FISHED",0.278729035612196,0.25,1,"MED HIGH HIGH",NA
51,3,102.934478346008,51,1,1.50007442942945,"FISHED",0.253625158872455,0.25,1,"MED HIGH HIGH",NA
51,5,64.039467087536,50,0,0.498677394260796,"FISHED",0.208705468382686,0.25,1,"MED HIGH HIGH",NA
51,7,61.3980190600941,50,0,0.500839224587891,"FISHED",0.208705468382686,0.25,1,"MED HIGH HIGH",NA
51,10,63.6255637924703,50,0,0.500302497675121,"FISHED",0.208705468382686,0.25,1,"MED HIGH HIGH",NA
52,2,99.4740493569694,52,1,1.4997293336963,"FISHED",0.241898876032792,0.25,1,"MED HIGH HIGH",NA
52,5,98.4439105335353,52,1,1.50060273776545,"FISHED",0.241898876032792,0.25,1,"MED HIGH HIGH",NA
52,9,65.7199189230538,51,0,0.499359775789456,"FISHED",0.253625158872455,0.25,1,"MED HIGH HIGH",NA
52,10,61.9136202525226,51,0,0.501189713107578,"FISHED",0.253625158872455,0.25,1,"MED HIGH HIGH",NA
53,1,61.170275223503,52,0,0.500952944220751,"FISHED",0.241898876032792,0.25,1,"MED HIGH HIGH",NA
53,2,148.648305267384,56,4,4.5011405267481,"FISHED",0.278729035612196,0.25,1,"MED HIGH HIGH",NA
53,4,61.9481515477466,52,0,0.499835674067622,"FISHED",0.241898876032792,0.25,1,"MED HIGH HIGH",NA
53,12,62.218981013038,52,0,0.500399638958851,"FISHED",0.241898876032792,0.25,1,"MED HIGH HIGH",NA
54,2,58.8988811040618,53,0,0.49986406266153,"FISHED",0.273322287597694,0.25,1,"MED HIGH HIGH",NA
54,4,62.8343633475387,53,0,0.50019719692411,"FISHED",0.273322287597694,0.25,1,"MED HIGH HIGH",NA
54,6,141.613537930372,56,3,3.4998247919072,"FISHED",0.278729035612196,0.25,1,"MED HIGH HIGH",NA
54,9,60.2149768549553,53,0,0.501323869121195,"FISHED",0.273322287597694,0.25,1,"MED HIGH HIGH",NA
54,11,67.0663219281449,53,0,0.499411068871153,"FISHED",0.273322287597694,0.25,1,"MED HIGH HIGH",NA
55,1,115.321455015682,56,2,2.49887455265958,"FISHED",0.278729035612196,0.25,1,"MED HIGH HIGH",NA
55,2,168.014809371623,58,4,4.49728094910509,"FISHED",0.290903126681224,0.25,1,"MED HIGH HIGH",NA
55,3,104.627548389063,56,2,2.50044128481811,"FISHED",0.278729035612196,0.25,1,"MED HIGH HIGH",NA
55,5,66.2148696074217,54,0,0.500655891809769,"FISHED",0.224866041727364,0.25,1,"MED HIGH HIGH",NA
55,8,128.334618343231,56,2,2.49865887673149,"FISHED",0.278729035612196,0.25,1,"MED HIGH HIGH",NA
55,9,63.4572089494121,54,0,0.498542163766662,"FISHED",0.224866041727364,0.25,1,"MED HIGH HIGH",NA
55,10,150.648845927963,57,3,3.49995192993718,"FISHED",0.297178300376981,0.25,1,"MED HIGH HIGH",NA
55,11,64.4555324501355,54,0,0.501903320764571,"FISHED",0.224866041727364,0.25,1,"MED HIGH HIGH",NA
56,1,61.4207837248516,55,0,0.498635393833746,"FISHED",0.247852631984279,0.25,1,"MED HIGH HIGH",NA
56,8,62.624959645036,55,0,0.500764702565156,"FISHED",0.247852631984279,0.25,1,"MED HIGH HIGH",NA
58,6,63.331009095395,57,0,0.499289577142686,"FISHED",0.297178300376981,0.25,1,"MED HIGH HIGH",NA
58,7,126.90712743468,59,2,2.49825237989822,"FISHED",0.238962859706953,0.25,1,"MED HIGH HIGH",NA
58,10,64.102269164225,57,0,0.500618861221213,"FISHED",0.297178300376981,0.25,1,"MED HIGH HIGH",NA
59,6,63.4645052916375,58,0,0.499871893878135,"FISHED",0.290903126681224,0.25,1,"MED HIGH HIGH",NA
59,9,64.1684772786399,58,0,0.500205673008398,"FISHED",0.290903126681224,0.25,1,"MED HIGH HIGH",NA
60,2,143.97473784615,62,3,3.49934041271542,"FISHED",0.204723130073398,0.25,1,"MED HIGH HIGH",NA
60,5,123.527556109763,61,2,2.50167794026639,"FISHED",0.296981874923222,0.25,1,"MED HIGH HIGH",NA
60,7,64.6459292284282,59,0,0.499225951476944,"FISHED",0.238962859706953,0.25,1,"MED HIGH HIGH",NA
60,10,101.560173774991,60,1,1.49993742902546,"FISHED",0.241241727303714,0.25,1,"MED HIGH HIGH",NA
61,1,121.601456932122,62,2,2.50103233858858,"FISHED",0.204723130073398,0.25,1,"MED HIGH HIGH",NA
61,2,100.32079244095,61,1,1.50123051588615,"FISHED",0.296981874923222,0.25,1,"MED HIGH HIGH",NA
61,3,125.711635331622,62,2,2.49843863541343,"FISHED",0.204723130073398,0.25,1,"MED HIGH HIGH",NA
61,4,147.046453060395,63,3,3.49934224957157,"FISHED",0.233971912390552,0.25,1,"MED HIGH HIGH",NA
61,8,211.636762811609,67,7,7.49884679926941,"FISHED",0.363030248717405,0.25,1,"MED HIGH HIGH",NA
62,1,63.7467836428265,61,0,0.498116859132147,"FISHED",0.296981874923222,0.25,1,"MED HIGH HIGH",NA
62,12,60.6813615239632,61,0,0.501491943468678,"FISHED",0.296981874923222,0.25,1,"MED HIGH HIGH",NA
63,5,62.598518469231,62,0,0.501698335129048,"FISHED",0.204723130073398,0.25,1,"MED HIGH HIGH",NA
63,7,100.226278266689,63,1,1.50071764001327,"FISHED",0.233971912390552,0.25,1,"MED HIGH HIGH",NA
63,9,127.943495964749,64,2,2.50073155069062,"FISHED",0.277051690989174,0.25,1,"MED HIGH HIGH",NA
63,11,97.3329271357781,63,1,1.49950058382058,"FISHED",0.233971912390552,0.25,1,"MED HIGH HIGH",NA
64,4,63.2072877529706,63,0,0.498903684010289,"FISHED",0.233971912390552,0.25,1,"MED HIGH HIGH",NA
64,5,97.858824784967,64,1,1.49932557619778,"FISHED",0.277051690989174,0.25,1,"MED HIGH HIGH",NA
64,9,92.6324648687739,64,1,1.49978712768595,"FISHED",0.277051690989174,0.25,1,"MED HIGH HIGH",NA
65,5,127.407477425945,66,2,2.49922999454294,"FISHED",0.204252006299794,0.25,1,"MED HIGH HIGH",NA
65,6,133.932545970568,66,2,2.50166618789418,"FISHED",0.204252006299794,0.25,1,"MED HIGH HIGH",NA
65,7,102.394919783534,65,1,1.49942228429255,"FISHED",0.2473382771248,0.25,1,"MED HIGH HIGH",NA
65,8,63.085904332326,64,0,0.501490430636771,"FISHED",0.277051690989174,0.25,1,"MED HIGH HIGH",NA
65,9,62.6314243343892,64,0,0.499779441667702,"FISHED",0.277051690989174,0.25,1,"MED HIGH HIGH",NA
66,3,99.1617844313186,66,1,1.49848360034599,"FISHED",0.204252006299794,0.25,1,"MED HIGH HIGH",NA
66,8,102.393561559142,66,1,1.49903406508872,"FISHED",0.204252006299794,0.25,1,"MED HIGH HIGH",NA
66,9,128.799564411178,67,2,2.5009887149714,"FISHED",0.363030248717405,0.25,1,"MED HIGH HIGH",NA
67,5,154.767587978018,69,3,3.49984422198262,"FISHED",0.370884397136979,0.25,1,"MED HIGH HIGH",NA
67,6,60.3979883586183,66,0,0.499654930335105,"FISHED",0.204252006299794,0.25,1,"MED HIGH HIGH",NA
67,8,61.2937415284911,66,0,0.500437066961408,"FISHED",0.204252006299794,0.25,1,"MED HIGH HIGH",NA
67,10,100.41717386545,67,1,1.49990427166614,"FISHED",0.363030248717405,0.25,1,"MED HIGH HIGH",NA
